Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;10
20;1;0;4;0;19
30;1;0;13;0;7
40;2;1;25;0;6
50;3;1;31;0;3
60;4;2;33;0;13
70;6;3;37;0;10
80;9;4;40;1;19
90;11;3;43;1;13
100;15;4;46;0;9
110;17;3;49;1;23
120;22;2;49;1;18
130;27;2;46;1;26
140;29;2;43;1;27
150;30;3;40;2;34
160;30;4;39;2;33
170;30;5;38;2;29
180;29;5;38;2;39
190;30;5;36;2;31
200;30;5;34;2;27
210;30;5;33;2;35
220;30;6;33;2;43
230;31;6;33;2;43
240;32;5;31;2;36
250;32;4;32;2;42
260;30;4;31;2;27
270;31;4;30;2;45
280;33;5;30;2;32
290;33;5;30;2;27
300;32;4;29;2;36
310;31;5;28;2;29
320;32;6;28;2;24
330;32;5;29;2;30
340;31;4;29;2;37
350;31;4;29;3;39
360;30;4;29;3;37
370;30;4;29;2;35
380;31;4;29;3;33
390;31;4;28;2;43
400;30;4;29;2;36
410;30;4;29;2;38
420;30;3;29;2;26
430;30;3;30;2;43
440;30;2;29;2;46
450;30;3;29;2;37
460;30;2;29;2;29
470;30;2;29;2;35
480;30;2;28;1;30
490;30;1;29;2;32
500;30;2;29;2;34
510;30;1;29;2;34
520;30;2;28;1;31
530;30;2;29;2;22
540;30;1;29;2;34
550;30;2;29;2;37
560;31;2;29;2;43
570;31;3;29;2;54
580;31;3;29;2;41
590;30;3;29;2;36
600;31;4;29;2;37
610;31;5;30;2;35
620;30;6;29;2;21
630;30;6;29;2;22
640;31;6;29;2;24
650;30;6;29;2;34
660;30;8;29;2;46
670;31;8;31;2;42
680;31;7;30;2;37
690;31;7;30;2;42
700;31;7;30;2;33
710;31;7;29;2;33
720;31;6;30;2;52
730;31;6;30;3;45
740;31;7;30;2;43
750;32;7;30;2;50
760;31;9;30;2;47
770;31;10;31;3;36
780;31;10;31;2;28
790;30;11;32;2;32
800;30;12;34;2;32
810;30;11;35;2;21
820;30;10;36;2;41
830;29;9;36;2;42
840;29;8;35;2;26
850;30;8;34;2;35
860;30;8;33;2;38
870;30;9;33;2;34
880;30;10;34;2;36
890;30;8;33;2;33
900;30;6;34;2;43
910;30;5;32;2;30
920;30;5;31;2;35
930;30;4;30;2;45
940;30;3;29;3;41
950;29;4;29;3;40
960;29;4;29;2;43
970;29;4;29;3;33
980;29;4;28;2;42
990;29;5;28;2;41
1000;30;5;29;2;39
1010;29;5;29;2;37
1020;30;5;29;2;38
1030;30;4;30;2;40
1040;30;5;30;2;51
1050;30;5;30;2;37
1060;30;5;30;2;31
1070;31;5;31;2;47
1080;31;5;31;2;36
1090;31;5;30;2;38
1100;30;4;31;2;28
1110;30;4;30;2;46
1120;30;4;29;3;43
1130;30;4;29;2;37
1140;29;3;29;3;48
1150;30;4;29;3;51
1160;29;6;29;3;41
1170;30;5;28;3;38
1180;30;5;28;3;42
1190;30;4;29;3;44
1200;30;4;28;3;43
1210;29;4;28;2;32
1220;29;3;28;2;34
1230;29;3;29;3;43
1240;30;3;29;2;44
1250;29;3;29;2;40
1260;29;3;28;2;37
1270;30;3;28;2;43
1280;30;3;29;2;35
1290;30;4;29;2;46
1300;30;4;28;2;35
1310;30;5;29;3;42
1320;30;5;29;3;50
1330;31;5;29;3;48
1340;30;5;29;3;39
1350;30;6;29;3;35
1360;30;5;29;3;42
1370;30;4;28;3;55
1380;31;4;29;3;53
1390;31;5;29;3;56
1400;31;5;29;3;39
1410;30;6;29;3;42
1420;31;6;30;2;33
1430;30;7;29;2;40
1440;30;7;30;2;37
1450;30;6;29;2;39
1460;30;7;29;2;31
1470;30;6;29;2;37
1480;31;6;29;3;41
1490;31;6;30;2;39
1500;31;6;30;2;48
1510;30;6;29;2;50
1520;31;6;29;2;37
1530;30;5;30;2;31
1540;31;5;30;2;35
1550;31;4;29;2;43
1560;31;3;28;2;40
1570;32;2;29;2;41
1580;31;2;29;2;43
1590;31;2;29;2;37
1600;31;3;29;2;40
1610;31;3;29;2;51
1620;30;4;30;2;45
1630;31;3;30;2;24
1640;31;3;29;2;32
1650;31;3;29;2;33
1660;30;3;28;2;34
1670;31;2;28;2;29
1680;31;2;29;2;27
1690;31;3;28;2;28
1700;30;4;28;2;37
1710;30;4;29;2;35
1720;30;4;28;2;29
1730;30;4;28;2;28
1740;29;5;28;2;39
1750;29;4;29;2;46
1760;30;4;29;2;31
1770;30;3;29;2;33
1780;30;3;29;2;29
1790;30;3;28;2;31
1800;31;3;28;2;31
1810;31;3;29;2;22
1820;32;4;28;2;26
1830;31;4;29;2;31
1840;31;5;29;2;30
1850;32;5;29;2;23
1860;32;4;29;2;28
1870;30;4;30;2;43
1880;30;4;29;2;35
1890;31;4;29;2;25
1900;30;4;29;2;31
1910;30;4;28;2;41
1920;30;4;29;2;46
1930;30;4;29;2;33
1940;30;4;29;2;40
1950;30;5;29;2;47
1960;30;5;28;2;29
1970;30;5;29;2;38
1980;30;6;28;2;33
1990;30;4;28;2;46
2000;29;4;29;2;28
2010;30;4;29;2;34
2020;30;5;28;2;33
2030;30;5;29;2;35
2040;29;5;29;2;38
2050;29;4;29;2;26
2060;30;5;28;2;36
2070;30;6;29;2;38
2080;30;6;30;2;38
2090;30;7;29;2;26
2100;30;7;29;2;21
2110;30;7;29;2;23
2120;30;7;29;2;36
2130;30;7;29;2;29
2140;29;7;28;2;41
2150;29;6;28;2;36
2160;30;5;29;2;23
2170;29;5;28;2;39
2180;30;5;29;2;38
2190;30;5;30;2;30
2200;30;6;28;2;46
2210;30;7;29;3;48
2220;30;7;29;3;32
2230;30;7;29;3;51
2240;31;6;29;3;42
2250;31;7;29;3;45
2260;30;8;29;2;37
2270;31;7;29;2;36
2280;31;9;29;2;49
2290;31;10;30;2;41
2300;32;10;31;2;39
2310;32;11;32;3;35
2320;32;10;32;2;35
2330;31;12;34;2;35
2340;31;12;39;2;49
2350;31;11;42;2;33
2360;31;10;43;2;38
2370;31;9;41;2;38
2380;32;9;40;3;42
2390;31;8;40;3;36
2400;31;9;42;3;44
2410;30;9;40;2;39
2420;30;8;40;3;51
2430;31;9;40;3;36
2440;31;10;40;3;38
2450;31;8;41;3;33
2460;31;7;38;2;35
2470;31;8;35;2;37
2480;31;8;32;2;37
2490;31;8;32;2;43
2500;31;8;31;2;29
2510;31;8;31;2;30
2520;32;9;31;2;47
2530;32;8;31;2;22
2540;32;9;32;2;19
2550;31;8;32;2;54
2560;31;8;32;2;31
2570;31;7;31;2;33
2580;31;8;32;2;31
2590;31;8;31;2;38
2600;31;9;32;2;44
2610;30;9;33;2;44
2620;31;8;33;2;35
2630;31;8;35;2;37
2640;30;7;35;2;39
2650;30;6;33;2;33
2660;31;7;34;2;37
2670;31;6;34;2;37
2680;31;7;32;2;28
2690;31;6;32;2;31
2700;31;6;32;2;30
2710;31;6;32;2;37
2720;30;5;32;2;38
2730;31;6;31;2;43
2740;32;6;31;2;34
2750;31;5;31;2;45
2760;31;5;30;2;35
2770;30;6;31;2;39
2780;31;6;31;2;31
2790;31;5;31;2;40
2800;31;6;31;2;39
2810;31;5;31;2;31
2820;31;5;30;3;34
2830;31;5;30;3;38
2840;31;5;31;3;37
2850;31;5;30;2;39
2860;31;6;31;2;38
2870;31;5;31;2;37
2880;31;5;31;2;45
2890;31;5;30;2;35
2900;31;4;30;2;40
2910;31;4;29;2;36
2920;31;4;29;2;37
2930;31;4;30;2;20
2940;32;4;29;2;41
2950;32;4;30;2;23
2960;32;4;30;2;33
2970;31;4;29;2;41
2980;31;4;29;2;34
2990;32;5;30;2;42
3000;31;5;29;2;42
3010;32;4;29;2;34
3020;32;5;29;3;31
3030;31;5;29;2;40
3040;31;6;29;2;41
3050;31;6;30;2;47
3060;31;6;29;2;44
3070;31;7;29;2;47
3080;30;7;29;2;31
