Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;19
20;1;0;7;0;14
30;2;0;13;0;16
40;2;1;18;0;14
50;3;1;24;0;5
60;5;3;30;0;12
70;9;4;34;0;16
80;12;5;36;0;15
90;14;6;38;0;13
100;20;6;37;1;18
110;23;5;35;1;24
120;26;4;33;1;28
130;27;4;30;2;44
140;27;3;29;2;27
150;27;3;27;2;26
160;27;3;26;2;30
170;26;3;27;2;33
180;27;3;26;1;31
190;27;3;27;2;34
200;27;3;27;2;38
210;26;4;26;2;27
220;26;3;25;2;32
230;26;3;26;1;26
240;27;4;26;2;34
250;27;4;26;2;44
260;27;6;26;3;44
270;28;6;28;2;43
280;28;7;28;3;35
290;27;8;30;2;37
300;28;7;31;2;25
310;27;9;32;2;39
320;27;11;34;2;39
330;28;11;36;2;41
340;28;8;36;2;58
350;29;8;36;3;41
360;30;7;35;2;30
370;29;7;34;2;32
380;29;5;34;2;35
390;29;4;35;2;45
400;30;5;33;2;36
410;30;4;31;2;30
420;30;3;30;2;40
430;30;4;31;2;35
440;30;5;29;2;33
450;30;4;29;2;34
460;30;3;28;2;35
470;30;3;29;2;32
480;31;3;29;2;42
490;30;4;29;2;27
500;30;4;29;2;23
510;30;4;29;2;30
520;30;4;29;2;21
530;30;4;29;2;33
540;30;5;28;2;39
550;30;5;29;2;46
560;29;5;29;2;38
570;29;5;28;2;34
580;28;6;28;2;24
590;28;6;28;2;37
600;29;7;29;2;40
610;29;8;29;2;38
620;30;8;30;2;34
630;30;7;30;2;33
640;31;8;29;2;21
650;31;8;30;2;27
660;30;8;29;2;50
670;30;8;29;2;29
680;30;8;29;3;43
690;30;7;30;2;49
700;30;7;30;3;46
710;30;7;30;3;47
720;29;9;31;2;34
730;30;10;32;3;47
740;30;12;33;3;46
750;30;14;35;3;50
760;31;13;37;3;42
770;31;13;37;4;53
780;31;11;38;4;69
790;32;9;37;4;59
800;31;9;34;3;50
810;32;9;33;3;44
820;32;10;33;3;40
830;31;11;33;3;34
840;32;10;33;3;48
850;32;9;34;3;55
860;32;9;33;2;42
870;32;8;32;2;38
880;32;7;33;2;23
890;32;5;32;2;40
900;32;5;32;2;41
910;34;5;31;2;46
920;34;5;32;2;50
930;33;6;32;2;49
940;34;6;33;2;32
950;33;6;32;2;26
960;33;6;31;2;36
970;33;6;31;2;35
980;32;6;31;2;42
990;32;8;31;2;35
1000;32;7;32;2;33
1010;32;8;32;2;39
1020;32;7;32;2;45
1030;33;7;31;2;33
1040;32;7;31;2;44
1050;32;7;31;2;41
1060;32;6;32;2;33
1070;32;7;32;3;43
1080;33;6;34;2;54
1090;33;6;32;2;34
1100;33;6;32;3;52
1110;32;6;32;3;51
1120;32;6;31;3;42
1130;32;5;31;3;44
1140;32;5;31;3;53
1150;31;5;31;3;38
1160;32;4;31;3;46
1170;31;5;31;3;54
1180;31;5;30;3;36
1190;31;5;31;3;41
1200;31;4;31;3;32
1210;32;5;31;2;31
1220;32;6;30;3;44
1230;32;6;30;3;42
1240;32;8;31;2;44
1250;32;6;31;2;37
1260;32;7;31;2;46
1270;32;8;30;2;43
1280;32;6;30;2;38
1290;32;6;31;2;31
1300;32;8;30;2;48
1310;32;8;30;2;44
1320;32;8;30;2;36
1330;32;7;30;2;43
1340;32;6;31;2;42
1350;32;6;30;2;46
1360;33;6;30;2;41
1370;32;6;30;2;42
1380;32;6;31;2;49
1390;32;4;30;2;35
1400;32;3;30;2;32
1410;33;3;30;2;35
1420;33;4;31;3;44
1430;32;4;32;3;39
1440;31;4;32;2;44
1450;32;5;31;2;40
1460;31;5;31;3;34
1470;31;5;31;2;44
1480;31;4;32;2;34
1490;31;4;30;2;39
1500;31;4;30;2;26
1510;31;3;30;2;35
1520;31;3;30;2;34
1530;31;3;29;2;46
1540;31;3;29;2;46
1550;31;3;29;2;34
1560;32;3;29;2;54
1570;31;3;29;3;38
1580;31;3;29;2;37
1590;30;4;29;2;48
1600;31;3;30;3;40
1610;30;3;29;3;37
1620;30;4;29;3;52
1630;30;4;29;3;55
1640;30;4;29;3;43
1650;30;4;29;3;29
1660;30;3;29;3;36
1670;30;4;29;3;36
1680;30;3;29;2;41
1690;30;4;29;3;35
1700;31;5;30;2;43
1710;30;6;30;2;45
1720;30;7;32;3;39
1730;31;6;32;2;48
1740;31;7;31;2;39
1750;31;7;31;2;38
1760;31;7;31;2;40
1770;31;6;31;2;35
1780;31;6;31;2;38
1790;31;6;31;2;41
1800;32;6;30;2;36
1810;31;6;30;2;35
1820;31;7;31;2;48
1830;31;8;32;2;40
1840;31;7;31;3;42
1850;31;7;32;3;41
1860;31;8;32;3;42
1870;32;7;31;3;51
1880;32;8;31;3;43
1890;31;8;31;3;56
1900;31;7;31;3;45
1910;31;9;32;3;44
1920;31;10;34;3;69
1930;31;10;34;3;50
1940;31;8;33;3;52
1950;32;8;33;3;33
1960;33;7;32;3;57
1970;33;7;32;3;43
1980;33;7;33;2;42
1990;33;7;34;3;42
2000;33;7;33;2;38
2010;33;7;32;3;30
2020;32;7;31;2;32
2030;33;6;31;2;34
2040;34;6;31;2;30
2050;33;5;31;2;42
2060;33;5;31;2;36
2070;32;6;31;2;25
2080;31;6;31;2;34
2090;31;5;31;2;25
2100;31;6;31;2;33
2110;31;7;31;2;26
2120;31;7;30;2;29
2130;32;7;31;2;29
2140;32;7;31;2;30
2150;32;7;31;2;32
2160;32;6;32;2;33
2170;32;6;33;2;33
2180;33;6;32;2;29
2190;33;6;31;2;38
2200;33;5;33;2;36
2210;32;4;31;2;34
2220;32;4;30;2;32
2230;32;4;30;2;34
2240;32;4;30;2;36
2250;31;4;30;2;36
2260;31;4;30;2;44
2270;31;5;30;2;44
2280;31;5;30;2;44
2290;31;6;30;2;37
2300;31;7;30;3;39
2310;32;7;30;2;39
2320;31;8;30;2;35
2330;31;6;31;2;45
2340;31;6;31;2;40
2350;30;6;31;2;34
2360;31;6;31;2;32
2370;31;6;31;2;23
2380;31;5;30;2;37
2390;31;6;30;2;46
2400;31;6;30;2;31
2410;31;4;30;2;30
2420;31;5;30;2;40
2430;31;4;30;2;32
2440;31;4;30;2;31
2450;31;4;30;2;31
2460;31;5;30;2;42
2470;31;5;30;3;51
2480;31;5;30;3;46
2490;31;5;31;3;54
2500;31;6;30;3;51
2510;31;5;30;3;45
2520;31;5;30;3;47
2530;31;4;30;3;51
2540;31;5;30;3;40
2550;31;5;30;3;42
2560;31;4;30;3;58
2570;30;3;29;3;40
2580;30;3;29;2;50
2590;31;4;29;3;44
2600;31;3;29;3;51
2610;31;3;29;3;44
2620;30;3;29;3;44
2630;30;4;30;3;45
2640;31;4;29;3;38
2650;31;3;30;3;35
2660;31;4;29;3;47
2670;30;3;30;3;38
2680;31;3;30;3;45
2690;30;3;30;3;32
2700;30;3;30;3;46
2710;30;4;30;3;34
2720;30;3;30;3;41
2730;30;3;30;3;48
2740;30;3;30;2;35
2750;31;2;30;2;41
2760;31;2;30;2;36
2770;30;2;30;2;24
2780;30;1;29;2;36
2790;30;2;29;2;27
2800;30;1;29;2;37
2810;30;2;29;2;38
2820;30;2;29;2;26
2830;30;2;29;2;38
2840;31;2;29;2;41
2850;31;3;29;2;40
2860;30;2;29;2;34
2870;30;3;30;2;33
2880;30;3;29;2;48
2890;30;3;29;2;29
2900;30;3;29;2;38
2910;30;3;29;2;37
2920;30;3;29;2;34
2930;30;3;29;2;30
2940;31;3;29;2;45
2950;30;2;28;2;39
2960;30;3;28;2;38
2970;30;4;28;2;45
2980;30;4;29;2;34
2990;30;4;29;2;26
3000;30;4;28;2;30
3010;30;4;29;2;46
3020;30;4;29;2;27
3030;30;3;29;2;32
3040;30;4;29;2;36
3050;29;4;29;2;42
3060;30;5;29;2;39
3070;30;4;29;2;29
3080;31;5;29;2;47
