Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;2
20;0;0;2;0;8
30;1;0;8;0;13
40;2;1;14;0;12
50;3;1;19;0;5
60;6;2;23;0;7
70;9;4;26;0;14
80;12;5;28;1;21
90;17;5;28;1;23
100;22;5;29;1;24
110;26;5;27;2;33
120;28;5;27;2;35
130;27;5;26;2;41
140;27;5;27;2;43
150;27;5;26;2;33
160;26;5;26;2;42
170;26;7;27;3;41
180;26;9;29;3;55
190;27;11;31;3;52
200;27;11;33;3;52
210;27;10;34;3;52
220;27;10;35;3;38
230;27;8;34;3;29
240;28;8;33;3;48
250;28;8;33;3;45
260;29;8;33;3;43
270;29;8;33;3;32
280;29;8;32;3;38
290;29;8;32;3;38
300;30;9;33;3;43
310;30;8;34;3;47
320;29;8;32;3;43
330;30;9;34;3;47
340;30;9;35;2;50
350;29;11;35;3;32
360;29;10;35;3;37
370;29;10;38;3;38
380;30;9;37;3;36
390;30;9;36;3;38
400;30;8;33;3;37
410;31;7;32;2;52
420;31;6;31;2;52
430;30;5;30;2;38
440;30;5;30;2;36
450;30;5;29;2;33
460;30;6;29;2;42
470;30;5;29;2;39
480;30;6;28;2;34
490;30;7;28;2;38
500;30;7;29;3;41
510;29;8;29;2;39
520;29;8;29;2;31
530;30;8;30;2;44
540;30;7;30;2;38
550;30;7;31;3;48
560;31;10;31;3;40
570;31;10;32;3;40
580;31;10;33;3;52
590;31;9;33;3;49
600;31;9;33;3;41
610;31;8;33;3;45
620;31;10;35;3;38
630;31;10;36;3;54
640;31;10;37;2;49
650;31;10;38;3;33
660;31;10;38;3;42
670;31;9;37;3;42
680;31;9;36;3;36
690;32;9;37;3;33
700;33;8;36;3;46
710;32;8;37;3;39
720;32;8;37;3;51
730;31;9;37;3;40
740;32;8;36;3;37
750;31;6;35;2;39
760;31;6;34;2;45
770;30;6;32;2;49
780;30;5;30;2;41
790;30;5;30;2;44
800;30;5;30;3;48
810;30;6;30;3;43
820;30;6;29;3;46
830;30;5;29;2;29
840;30;5;29;3;47
850;30;5;29;2;34
860;30;6;29;2;25
870;29;6;28;2;38
880;30;7;28;2;37
890;30;6;29;2;38
900;30;7;29;2;36
910;29;6;29;3;60
920;29;5;29;2;31
930;29;5;29;3;48
940;30;6;29;2;39
950;29;6;29;2;38
960;30;5;29;2;33
970;30;5;29;2;33
980;29;6;29;2;31
990;30;6;30;2;36
1000;29;5;30;2;31
1010;30;3;30;2;32
1020;30;4;29;2;40
1030;29;3;28;2;40
1040;29;4;29;2;46
1050;29;4;29;2;35
1060;29;3;28;2;35
1070;29;4;29;2;36
1080;29;4;29;2;34
1090;30;4;29;2;50
1100;29;4;29;2;31
1110;29;5;29;2;41
1120;29;5;29;2;30
1130;30;5;29;2;39
1140;30;4;30;2;40
1150;30;4;30;2;38
1160;30;4;30;2;23
1170;30;3;30;2;33
1180;30;3;29;2;44
1190;30;3;29;2;34
1200;30;3;29;2;45
1210;31;4;29;2;25
1220;30;4;28;2;32
1230;31;4;28;2;37
1240;31;3;29;2;35
1250;31;3;29;2;45
1260;32;2;29;2;39
1270;31;2;29;3;50
1280;31;2;29;3;39
1290;31;2;29;3;49
1300;31;2;29;2;44
1310;31;2;29;2;45
1320;31;2;29;2;46
1330;30;2;29;2;53
1340;30;2;29;2;27
1350;29;2;28;2;44
1360;30;2;29;2;38
1370;29;1;28;2;25
1380;29;1;28;2;30
1390;29;1;28;2;36
1400;29;1;28;2;32
1410;30;1;28;3;47
1420;30;2;29;3;39
1430;30;2;29;3;39
1440;30;2;29;2;34
1450;29;2;29;2;37
1460;30;3;29;2;32
1470;30;2;29;2;35
1480;30;3;28;2;38
1490;30;3;29;2;43
1500;30;3;29;2;36
1510;30;2;29;2;36
1520;30;2;28;2;36
1530;30;2;29;2;31
1540;30;2;29;2;24
1550;29;2;29;2;38
1560;29;3;28;2;23
1570;29;4;29;2;47
1580;29;3;28;2;45
1590;30;3;28;2;40
1600;30;3;29;2;48
1610;30;3;28;2;38
1620;30;4;29;2;29
1630;30;4;29;2;37
1640;30;4;28;2;46
1650;30;4;29;2;39
1660;30;3;29;2;46
1670;30;3;29;2;33
1680;30;3;29;2;36
1690;29;3;28;2;34
1700;29;4;28;2;31
1710;29;3;28;2;41
1720;29;2;29;2;37
1730;29;3;29;2;46
1740;30;3;29;2;31
1750;30;3;29;2;48
1760;30;4;29;2;40
1770;30;3;28;2;30
1780;30;3;29;2;41
1790;30;3;29;2;32
1800;30;3;28;2;32
1810;30;3;28;2;27
1820;29;3;29;2;36
1830;29;3;29;2;31
1840;29;4;29;2;25
1850;29;4;29;2;20
1860;29;5;28;2;37
1870;30;4;28;2;37
1880;30;3;29;2;26
1890;29;4;29;2;29
1900;29;4;29;2;36
1910;29;5;29;2;24
1920;29;5;29;2;38
1930;29;5;28;2;28
1940;30;5;28;2;20
1950;29;4;28;2;34
1960;29;4;28;2;19
1970;29;4;29;2;30
1980;29;4;29;2;24
1990;29;4;29;3;46
2000;29;4;29;2;40
2010;30;4;29;2;42
2020;30;4;29;2;38
2030;30;3;29;2;36
2040;30;3;29;2;44
2050;30;3;29;2;29
2060;30;3;29;2;32
2070;30;4;29;2;40
2080;30;3;29;2;34
2090;30;3;29;2;27
2100;29;3;29;2;31
2110;29;3;29;2;43
2120;29;4;28;2;28
2130;29;3;28;2;50
2140;29;3;28;2;37
2150;29;2;28;2;30
2160;29;3;28;2;37
2170;29;4;28;2;34
2180;30;3;28;2;29
2190;30;3;28;2;37
2200;30;3;28;2;36
2210;29;3;29;2;36
2220;30;2;28;2;31
2230;30;3;29;2;36
2240;30;4;29;2;32
2250;30;5;30;2;38
2260;31;4;30;2;22
2270;31;3;30;2;39
2280;31;2;29;2;40
2290;31;3;29;2;29
2300;31;3;28;2;33
2310;30;3;29;2;35
2320;30;3;29;2;33
2330;31;3;29;2;21
2340;30;2;29;2;29
2350;31;3;29;2;35
2360;30;4;29;2;39
2370;30;4;29;2;33
2380;30;4;29;2;41
2390;30;4;29;2;33
2400;30;4;29;2;42
2410;30;4;29;2;42
2420;30;3;29;2;29
2430;29;4;29;2;34
2440;29;3;29;2;28
2450;30;4;31;2;30
2460;29;3;31;2;35
2470;30;3;31;2;37
2480;29;4;30;2;47
2490;30;3;29;2;36
2500;29;3;29;2;42
2510;29;3;28;2;23
2520;30;3;28;2;26
2530;30;3;28;2;27
2540;29;3;28;2;29
2550;29;3;29;1;23
2560;29;3;28;2;24
2570;29;4;28;2;26
2580;29;4;29;2;31
2590;30;4;29;2;33
2600;30;5;30;2;34
2610;31;4;30;2;33
2620;31;3;30;2;44
2630;30;2;28;2;34
2640;29;3;29;2;46
2650;29;3;28;2;35
2660;29;3;29;2;35
2670;29;3;29;3;35
2680;30;4;29;2;32
2690;30;4;29;2;29
2700;30;5;28;2;33
2710;30;5;28;3;51
2720;30;6;28;3;34
2730;29;4;29;2;31
2740;29;5;29;2;30
2750;29;4;29;2;34
2760;29;4;29;2;44
2770;30;5;29;2;45
2780;30;4;29;2;43
2790;30;3;28;2;34
2800;30;3;28;2;31
2810;30;3;28;2;39
2820;31;3;28;2;33
2830;30;3;28;2;31
2840;30;3;29;2;24
2850;30;2;29;2;24
2860;29;3;29;2;22
2870;29;3;29;1;35
2880;29;3;29;2;27
2890;29;2;29;2;30
2900;29;2;28;2;40
2910;29;2;28;2;33
2920;29;3;28;2;29
2930;30;3;29;2;25
2940;29;2;29;2;24
2950;29;3;29;2;26
2960;30;3;29;2;42
2970;30;2;29;2;30
2980;30;2;29;2;25
2990;30;2;28;2;30
3000;30;3;30;2;37
3010;30;3;29;2;23
3020;30;3;28;2;28
3030;31;3;29;2;25
3040;30;3;28;2;28
3050;30;3;29;2;34
3060;30;2;29;2;31
3070;30;3;29;2;30
3080;30;3;29;2;28
