Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;9
20;0;1;5;0;10
30;1;0;12;0;7
40;1;1;17;0;5
50;2;2;23;0;8
60;4;3;33;0;14
70;5;3;41;0;14
80;7;3;44;0;15
90;9;4;47;1;11
100;13;4;50;1;20
110;18;3;48;1;20
120;23;4;46;1;25
130;27;5;44;1;24
140;30;5;41;1;17
150;32;5;37;2;37
160;31;5;34;1;32
170;31;4;33;1;26
180;31;5;30;1;32
190;31;5;29;1;20
200;31;5;28;1;25
210;30;5;28;1;26
220;30;5;27;1;26
230;30;5;27;1;20
240;30;6;29;1;27
250;29;6;28;1;19
260;29;6;29;1;24
270;29;5;30;1;19
280;28;5;29;1;30
290;28;6;29;2;23
300;28;7;29;2;25
310;28;10;29;2;41
320;28;11;30;2;30
330;27;14;33;2;37
340;27;16;42;2;36
350;27;17;51;2;35
360;28;17;61;2;36
370;28;14;64;2;43
380;28;12;62;2;32
390;29;10;58;2;39
400;29;10;55;2;33
410;29;10;54;2;39
420;31;10;60;2;33
430;31;9;59;2;28
440;30;8;58;2;33
450;30;9;56;2;26
460;30;8;56;2;32
470;29;6;52;2;34
480;29;7;48;2;28
490;29;7;43;2;43
500;29;8;43;2;38
510;29;9;44;2;36
520;30;9;45;2;48
530;28;11;45;2;38
540;28;12;49;3;37
550;27;12;53;3;38
560;27;12;56;2;45
570;28;9;56;3;47
580;29;7;51;3;46
590;30;7;46;3;45
600;29;8;48;3;44
610;29;7;46;3;37
620;29;8;43;3;42
630;28;8;40;3;58
640;29;10;42;3;46
650;28;8;45;3;42
660;29;9;47;3;36
670;30;9;49;2;42
680;30;9;46;3;36
690;30;8;44;2;29
700;30;8;41;3;46
710;30;8;39;2;36
720;30;8;35;2;41
730;30;7;34;2;43
740;30;8;34;3;44
750;30;10;34;2;43
760;30;10;34;2;40
770;31;11;36;2;38
780;31;11;34;2;37
790;32;9;33;2;37
800;32;7;33;3;36
810;32;7;34;2;41
820;32;8;34;2;41
830;32;7;34;2;35
840;32;7;33;2;43
850;32;7;34;2;33
860;33;5;34;2;41
870;32;5;32;2;34
880;32;4;30;2;42
890;31;4;30;2;40
900;32;5;30;2;33
910;32;4;30;2;33
920;32;3;30;2;33
930;31;3;30;2;38
940;31;3;29;2;52
950;32;4;29;2;30
960;32;5;29;2;27
970;31;5;30;2;28
980;31;6;30;2;41
990;31;6;30;2;33
1000;30;5;30;2;34
1010;31;5;29;2;30
1020;30;6;29;2;28
1030;31;6;29;2;30
1040;31;5;29;2;34
1050;31;5;29;2;32
1060;31;4;30;2;37
1070;30;3;30;2;42
1080;31;3;29;2;34
1090;30;3;29;2;27
1100;31;3;29;2;32
1110;31;3;29;2;37
1120;31;4;29;2;22
1130;31;4;29;2;32
1140;31;3;29;2;28
1150;31;4;29;2;31
1160;31;4;29;2;26
1170;31;7;29;2;39
1180;31;7;29;2;35
1190;31;5;30;2;36
1200;31;5;29;2;34
1210;30;4;29;2;30
1220;30;5;29;2;36
1230;29;6;29;2;49
1240;30;6;29;2;31
1250;30;5;29;2;37
1260;31;5;30;3;25
1270;31;8;30;2;34
1280;30;8;30;2;35
1290;31;10;31;2;44
1300;31;10;32;2;59
1310;31;9;31;2;47
1320;31;10;34;2;40
1330;31;10;36;2;35
1340;31;9;35;2;38
1350;32;10;35;2;28
1360;31;11;36;2;35
1370;30;10;38;2;36
1380;30;12;37;2;39
1390;31;11;37;2;41
1400;31;11;38;2;35
1410;31;11;38;2;32
1420;31;11;37;2;35
1430;31;10;36;2;38
1440;31;10;37;3;55
1450;31;10;38;3;64
1460;31;10;39;3;49
1470;31;8;37;3;40
1480;31;7;35;2;37
1490;32;6;33;3;32
1500;32;6;30;3;51
1510;31;5;30;3;47
1520;30;5;30;3;35
1530;30;4;30;2;37
1540;30;4;30;2;49
1550;30;4;29;2;35
1560;31;4;29;2;29
1570;31;3;29;2;24
1580;31;3;29;2;32
1590;31;4;30;2;37
1600;30;3;30;2;33
1610;30;3;29;2;36
1620;30;4;29;2;32
1630;30;4;30;2;33
1640;30;4;30;2;31
1650;30;4;29;2;35
1660;31;5;29;2;33
1670;31;4;30;2;36
1680;31;4;29;2;20
1690;31;4;28;2;31
1700;31;3;29;2;36
1710;31;3;29;2;31
1720;31;4;28;2;31
1730;31;4;28;2;26
1740;32;5;29;2;23
1750;31;6;28;2;38
1760;31;6;28;2;30
1770;31;5;28;2;33
1780;31;6;29;2;25
1790;31;6;29;2;37
1800;31;5;29;2;33
1810;30;5;29;2;41
1820;30;5;29;2;30
1830;30;4;29;2;31
1840;30;4;29;2;40
1850;30;5;29;2;29
1860;30;5;28;2;32
1870;30;5;29;2;21
1880;30;5;28;2;35
1890;31;4;29;2;23
1900;30;3;29;2;24
1910;30;3;29;2;34
1920;30;4;29;2;30
1930;30;4;29;2;42
1940;30;4;29;2;31
1950;30;4;29;2;36
1960;31;4;29;2;26
1970;30;3;30;2;42
1980;30;4;30;2;27
1990;30;3;29;2;51
2000;30;3;29;2;43
2010;30;3;29;2;47
2020;30;3;29;2;38
2030;30;3;29;2;27
2040;30;4;30;2;36
2050;30;4;29;2;34
2060;30;5;29;2;25
2070;30;5;29;2;33
2080;30;4;29;2;26
2090;30;4;29;2;36
2100;30;6;30;2;35
2110;30;5;29;2;36
2120;30;6;29;2;27
2130;30;7;29;2;30
2140;30;7;29;2;36
2150;29;9;29;2;36
2160;30;9;29;2;30
2170;30;9;29;2;34
2180;29;9;29;2;37
2190;29;9;29;2;25
2200;29;8;30;2;36
2210;29;7;31;2;34
2220;29;6;31;2;45
2230;29;5;30;2;30
2240;29;6;29;2;40
2250;29;6;29;2;37
2260;29;6;29;2;32
2270;29;6;30;2;28
2280;29;6;30;2;28
2290;29;6;29;2;24
2300;29;7;30;2;36
2310;29;7;29;1;23
2320;29;8;29;2;22
2330;30;8;29;2;26
2340;30;8;29;2;34
2350;30;9;29;2;26
2360;30;10;29;2;42
2370;30;9;30;2;24
2380;30;9;31;1;24
2390;30;10;31;2;37
2400;30;11;32;2;30
2410;30;10;33;2;31
2420;30;11;32;2;42
2430;30;13;33;2;38
2440;30;14;35;2;37
2450;30;14;36;2;36
2460;30;14;37;2;35
2470;30;14;37;2;33
2480;31;14;37;2;34
2490;32;15;37;2;34
2500;33;15;37;2;36
2510;33;15;39;2;29
2520;34;14;40;3;51
2530;33;14;42;3;43
2540;33;14;44;3;42
2550;33;14;46;2;43
2560;33;14;52;2;33
2570;33;15;53;2;50
2580;33;16;57;2;43
2590;34;15;58;2;37
2600;34;13;58;2;38
2610;34;14;56;2;44
2620;34;16;60;2;45
2630;35;16;60;2;32
2640;35;15;61;2;47
2650;35;15;59;2;36
2660;35;14;58;2;41
2670;35;13;56;3;28
2680;36;13;58;2;31
2690;36;13;57;2;49
2700;36;13;53;2;39
2710;36;12;53;2;42
2720;36;12;50;2;52
2730;36;11;48;2;35
2740;37;9;44;2;50
2750;37;8;42;2;26
2760;37;8;38;2;38
2770;36;9;38;2;38
2780;36;8;37;2;41
2790;36;10;37;2;45
2800;36;9;36;2;35
2810;36;10;36;2;36
2820;35;9;35;2;21
2830;37;9;35;2;37
2840;37;8;35;2;39
2850;37;8;36;2;42
2860;37;8;36;2;38
2870;36;8;36;2;36
2880;37;7;36;2;35
2890;37;8;37;2;47
2900;36;6;36;2;32
2910;37;6;35;2;41
2920;36;6;35;2;37
2930;36;6;35;2;41
2940;36;6;34;2;50
2950;36;6;35;2;35
2960;36;5;35;3;34
2970;36;5;35;2;47
2980;36;5;35;2;36
2990;35;4;34;2;35
3000;35;3;34;2;43
3010;35;3;34;2;34
3020;35;3;33;2;25
3030;35;3;33;2;37
3040;34;3;32;2;39
3050;35;3;32;2;37
3060;35;3;33;3;36
3070;35;3;31;3;45
3080;35;4;31;3;42
