Year;SelfSacrifice;NbHeroes
1690;0;6
1700;0;5
1710;1;12
1720;0;13
1730;0;13
1740;0;9
1750;1;10
1760;1;7
1770;0;11
1780;0;13
1790;0;9
1800;0;6
1810;0;9
1820;0;11
1830;0;14
1840;0;3
1850;0;9
1860;0;9
1870;0;13
1880;0;9
1890;0;13
1900;0;9
1910;0;5
1920;0;4
1930;0;9
1940;0;5
1950;0;8
1960;0;12
1970;0;6
1980;0;5
1990;0;6
2000;0;13
2010;0;7
2020;0;9
2030;0;9
2040;0;7
2050;0;5
2060;0;6
2070;0;4
2080;0;6
2090;0;7
2100;0;5
2110;0;4
2120;0;10
2130;0;5
2140;0;7
2150;0;7
2160;0;9
2170;0;5
2180;0;9
2190;0;13
2200;0;11
2210;0;8
2220;0;5
2230;0;5
2240;0;6
2250;0;11
2260;0;5
2270;0;10
2280;0;7
2290;0;9
2300;0;11
2310;0;12
2320;0;9
2330;0;11
2340;0;8
2350;0;6
2360;0;8
2370;0;8
2380;0;5
2390;0;8
2400;0;10
2410;0;14
2420;0;8
2430;1;12
2440;0;9
2450;0;8
2460;0;4
2470;0;9
2480;0;15
2490;0;9
2500;0;14
2510;1;14
2520;1;10
2530;0;11
2540;0;10
2550;0;11
2560;0;9
2570;0;4
2580;0;11
2590;0;8
2600;0;13
2610;0;5
2620;0;6
2630;0;12
2640;0;7
2650;0;5
2660;0;12
2670;0;10
2680;0;6
2690;0;9
2700;0;14
2710;0;8
2720;0;13
2730;0;12
2740;0;5
2750;0;11
2760;0;12
2770;0;9
2780;0;10
2790;0;15
2800;0;8
2810;0;7
2820;0;11
2830;0;12
2840;0;8
2850;0;13
2860;0;9
2870;0;8
2880;0;15
2890;0;15
2900;0;7
2910;0;7
2920;1;16
2930;1;10
2940;1;12
2950;0;5
2960;0;16
2970;0;14
2980;0;13
2990;0;13
3000;0;14
3010;0;9
3020;0;5
3030;0;12
3040;0;11
3050;0;4
3060;0;10
3070;0;6
3080;0;11
3090;0;7
3100;0;11
3110;0;7
3120;0;10
3130;0;7
3140;0;9
3150;0;6
3160;0;13
3170;0;5
3180;0;6
3190;0;10
3200;0;5
3210;0;9
3220;0;5
3230;0;10
3240;0;4
3250;0;17
3260;0;11
3270;0;10
3280;0;9
3290;0;8
3300;0;7
3310;0;6
3320;0;11
3330;0;13
3340;0;10
3350;0;10
3360;0;6
3370;0;10
3380;0;7
3390;0;9
3400;0;14
3410;0;6
3420;0;5
3430;0;6
3440;0;7
3450;0;9
3460;0;5
3470;0;4
3480;0;14
3490;0;12
3500;0;8
3510;0;8
3520;0;10
3530;0;7
3540;0;13
3550;0;11
3560;0;6
3570;0;9
3580;0;5
3590;0;10
3600;0;13
3610;1;5
3620;0;4
3630;0;13
3640;1;9
3650;0;10
3660;0;7
3670;1;6
3680;0;12
3690;0;7
3700;1;14
3710;0;13
3720;0;11
3730;0;10
3740;0;14
3750;0;9
3760;0;11
3770;0;11
3780;0;4
3790;0;16
3800;0;14
3810;0;7
3820;0;9
3830;0;9
3840;0;11
3850;0;9
3860;0;3
3870;0;8
3880;1;9
3890;0;9
3900;1;7
3910;0;4
3920;0;4
3930;0;9
3940;0;8
3950;0;12
3960;0;9
3970;0;9
3980;0;6
3990;0;19
4000;0;8
4010;0;11
4020;0;4
4030;0;11
4040;0;8
4050;0;8
4060;0;8
4070;0;13
4080;0;6
4090;0;13
4100;0;13
4110;0;9
4120;0;13
4130;0;8
4140;0;13
4150;0;6
4160;0;8
4170;0;13
4180;1;11
4190;0;14
4200;0;12
4210;0;11
4220;0;8
4230;0;9
4240;0;16
4250;0;14
4260;0;9
4270;0;7
4280;0;6
4290;0;10
4300;0;8
4310;0;9
4320;0;7
4330;0;10
4340;0;3
4350;0;11
4360;0;11
4370;0;9
4380;0;12
4390;0;10
4400;0;9
4410;0;8
4420;0;14
4430;0;10
4440;0;10
4450;0;12
4460;0;5
4470;0;10
4480;0;6
4490;0;5
4500;0;8
4510;0;12
4520;0;9
4530;0;12
4540;0;13
4550;0;3
4560;0;8
4570;0;8
4580;0;6
4590;0;12
4600;0;8
4610;0;8
4620;0;7
4630;0;12
4640;0;6
4650;0;9
4660;0;7
4670;0;6
4680;0;9
4690;0;5
4700;0;10
4710;0;11
4720;0;10
4730;0;6
4740;0;4
4750;0;5
4760;0;12
4770;0;14
4780;0;6
4790;0;10
4800;0;5
4810;0;6
4820;0;9
4830;0;12
4840;0;10
4850;0;5
4860;0;11
4870;0;7
4880;0;8
4890;0;10
4900;0;12
4910;0;8
4920;0;12
4930;0;7
4940;0;11
4950;0;10
4960;0;7
4970;0;8
4980;0;6
4990;0;9
5000;0;10
5010;0;8
5020;0;7
5030;0;5
5040;0;6
5050;0;13
5060;0;6
5070;0;9
5080;0;5
5090;0;6
5100;0;6
5110;0;6
5120;0;17
5130;0;3
5140;0;8
5150;0;13
5160;0;6
5170;0;7
5180;0;6
5190;0;12
5200;0;7
5210;0;9
5220;0;13
5230;0;8
5240;0;9
5250;0;9
5260;0;12
5270;0;5
5280;0;9
5290;0;11
5300;0;8
5310;0;10
5320;0;9
5330;0;10
5340;0;8
5350;0;4
5360;0;6
5370;0;7
5380;0;9
5390;0;9
5400;0;8
5410;0;8
5420;0;10
5430;0;8
5440;0;10
5450;0;7
5460;0;9
5470;0;10
5480;0;5
5490;0;8
5500;0;9
5510;0;9
5520;0;5
5530;0;10
5540;0;9
5550;0;10
5560;0;16
5570;0;9
5580;0;9
5590;0;12
5600;0;11
5610;0;4
5620;0;7
5630;0;11
5640;0;7
5650;0;8
5660;0;12
5670;0;12
5680;0;9
5690;0;9
5700;0;5
5710;0;7
5720;0;8
5730;0;6
5740;0;6
5750;0;12
5760;0;6
5770;0;12
5780;0;10
5790;0;13
5800;0;8
5810;0;8
5820;0;8
5830;0;9
5840;0;7
5850;0;11
5860;0;6
5870;0;14
5880;0;5
5890;1;6
5900;0;13
5910;0;5
5920;0;8
5930;0;7
5940;0;12
5950;0;7
5960;0;10
5970;0;8
5980;0;6
5990;0;13
6000;0;9
6010;0;3
6020;0;9
6030;0;2
6040;0;6
6050;0;4
6060;0;7
6070;0;14
6080;0;8
6090;0;7
6100;0;8
6110;0;11
6120;0;13
6130;0;8
6140;0;14
6150;0;6
6160;0;7
6170;0;4
6180;0;16
6190;0;7
6200;0;10
6210;0;5
6220;0;8
6230;0;9
6240;0;7
6250;0;6
6260;0;12
6270;0;9
6280;0;7
6290;0;7
6300;0;7
6310;0;11
6320;0;9
6330;0;13
6340;0;7
6350;0;12
6360;0;8
6370;0;14
6380;0;13
6390;0;8
6400;0;11
6410;0;9
6420;0;9
6430;0;8
6440;0;8
6450;0;12
6460;0;8
6470;0;6
6480;0;10
6490;0;5
6500;0;6
6510;0;6
6520;0;5
6530;0;8
6540;0;9
6550;0;9
6560;0;7
6570;0;10
6580;0;14
6590;0;7
6600;0;13
6610;0;10
6620;0;10
6630;1;9
6640;0;12
6650;0;12
6660;0;11
6670;0;9
6680;0;4
6690;0;13
6700;0;11
6710;0;9
6720;0;14
6730;0;18
6740;0;13
6750;0;10
6760;0;11
6770;0;10
6780;0;7
6790;0;12
6800;0;19
6810;0;9
6820;0;9
6830;0;15
6840;0;12
6850;0;11
6860;0;15
6870;0;9
6880;0;7
6890;0;5
6900;0;10
6910;0;7
6920;0;10
6930;0;15
6940;0;12
6950;0;5
6960;0;10
6970;0;9
6980;0;5
6990;0;15
7000;0;8
7010;0;10
7020;0;11
7030;0;9
7040;0;8
7050;0;12
7060;0;10
7070;0;4
7080;0;10
7090;0;9
7100;0;9
7110;0;10
7120;0;11
7130;0;11
7140;0;8
7150;0;8
7160;0;13
7170;0;12
7180;0;9
7190;0;9
7200;0;8
7210;0;8
7220;0;12
7230;0;4
7240;0;9
7250;0;12
7260;0;11
7270;0;9
7280;0;10
7290;0;5
7300;0;13
7310;0;8
7320;1;13
7330;1;9
7340;1;15
7350;0;9
7360;1;11
7370;0;13
7380;0;8
7390;0;11
7400;1;8
7410;0;10
7420;0;9
7430;0;14
7440;0;3
7450;0;9
7460;0;11
7470;0;7
7480;0;5
7490;0;13
7500;0;5
7510;0;8
7520;1;14
7530;1;8
7540;1;13
7550;1;14
7560;1;6
7570;0;14
7580;1;12
7590;1;11
7600;1;11
7610;0;4
7620;0;9
7630;0;18
7640;0;18
7650;0;10
7660;0;9
7670;0;18
7680;0;13
7690;0;15
7700;0;7
7710;0;14
7720;0;12
7730;0;12
7740;0;10
7750;0;11
7760;0;9
7770;0;13
7780;0;10
7790;0;9
7800;0;6
7810;0;11
7820;0;16
7830;0;12
7840;0;17
7850;0;9
7860;0;12
7870;1;13
7880;0;12
7890;0;13
7900;0;16
7910;0;8
7920;0;10
7930;1;9
7940;0;12
7950;0;10
7960;0;11
7970;0;9
7980;0;13
7990;1;6
8000;0;8
8010;0;10
8020;0;7
8030;0;13
8040;1;13
8050;0;6
8060;0;10
8070;0;7
8080;0;13
8090;0;5
8100;0;10
8110;0;12
8120;1;8
8130;0;8
8140;0;11
8150;1;13
8160;0;13
8170;0;8
8180;0;11
8190;0;10
8200;0;10
8210;0;10
8220;0;6
8230;0;13
8240;0;9
8250;0;14
8260;0;11
8270;0;18
8280;0;6
8290;0;14
8300;1;5
8310;1;6
8320;0;23
8330;0;11
8340;0;8
8350;0;12
8360;0;15
8370;0;10
8380;0;11
8390;0;13
8400;0;8
8410;0;14
8420;0;9
8430;1;11
8440;0;14
8450;0;11
8460;0;8
8470;0;12
8480;0;13
8490;0;7
8500;0;10
8510;0;4
8520;0;11
8530;0;9
8540;0;4
8550;0;8
8560;0;6
8570;0;15
8580;0;4
8590;0;8
8600;0;8
8610;0;9
8620;0;15
8630;0;12
8640;0;5
8650;0;14
8660;0;12
8670;0;9
8680;0;11
8690;0;10
8700;0;16
8710;0;9
8720;0;12
8730;0;7
8740;0;10
8750;0;7
8760;0;5
8770;0;5
8780;0;10
8790;0;7
8800;0;7
8810;0;12
8820;0;5
8830;0;7
8840;0;8
8850;0;11
8860;0;5
8870;0;7
8880;0;7
8890;0;9
8900;0;9
8910;0;11
8920;0;12
8930;0;8
8940;0;7
8950;0;8
8960;0;11
8970;0;17
8980;0;9
8990;0;12
9000;0;11
9010;0;10
9020;0;7
9030;0;21
9040;0;13
9050;1;11
9060;0;7
9070;0;5
9080;0;6
9090;1;11
9100;0;9
9110;0;8
9120;0;12
9130;0;14
9140;1;10
9150;0;6
9160;0;9
9170;0;6
9180;0;7
9190;0;10
9200;0;7
9210;0;11
9220;1;12
9230;1;12
9240;0;11
9250;0;11
9260;0;11
9270;0;9
9280;0;11
9290;0;13
9300;0;10
9310;0;7
9320;0;12
9330;1;7
9340;0;12
9350;1;10
9360;0;11
9370;0;5
9380;0;8
9390;0;11
9400;0;12
9410;0;10
9420;0;9
9430;0;6
9440;1;7
9450;0;5
9460;1;11
9470;0;13
9480;0;11
9490;0;11
9500;0;13
9510;0;13
9520;0;12
9530;0;6
9540;0;6
9550;0;14
9560;0;12
9570;0;10
9580;0;11
9590;0;9
9600;0;11
9610;0;13
9620;0;11
9630;0;5
9640;0;6
9650;0;10
9660;0;4
9670;0;7
9680;0;8
9690;0;9
9700;0;9
9710;0;11
9720;0;9
9730;0;4
9740;0;6
9750;0;9
9760;0;9
9770;0;10
9780;0;9
9790;0;5
9800;0;6
9810;0;6
9820;0;5
9830;0;6
9840;0;7
9850;0;6
9860;0;8
9870;0;6
9880;0;8
9890;0;17
9900;0;11
9910;0;8
9920;0;9
9930;0;15
9940;0;13
9950;0;15
9960;0;8
9970;0;6
9980;0;11
9990;0;9
