Year;SelfSacrifice;NbHeroes
1690;0;9
1700;0;3
1710;0;1
1720;0;4
1730;0;4
1740;0;2
1750;0;5
1760;0;4
1770;0;1
1780;0;5
1790;0;5
1800;0;2
1810;0;2
1820;0;3
1830;0;6
1840;0;5
1850;0;8
1860;0;2
1870;0;3
1880;0;5
1890;0;2
1900;0;2
1910;0;9
1920;0;3
1930;0;2
1940;0;8
1950;0;4
1960;0;3
1970;0;3
1980;0;3
1990;0;0
2000;0;2
2010;0;1
2020;0;2
2030;0;5
2040;0;4
2050;0;2
2060;0;4
2070;0;5
2080;0;3
2090;0;2
2100;0;5
2110;0;2
2120;0;9
2130;0;6
2140;0;0
2150;0;0
2160;0;2
2170;0;4
2180;0;3
2190;0;2
2200;0;3
2210;0;2
2220;0;6
2230;0;3
2240;0;6
2250;0;6
2260;0;3
2270;0;5
2280;0;6
2290;0;5
2300;0;1
2310;0;7
2320;0;1
2330;0;4
2340;0;4
2350;0;5
2360;0;5
2370;0;1
2380;0;1
2390;0;6
2400;0;2
2410;0;5
2420;0;4
2430;0;2
2440;0;4
2450;0;5
2460;0;9
2470;0;4
2480;0;4
2490;0;2
2500;0;2
2510;0;2
2520;0;5
2530;0;0
2540;0;5
2550;0;4
2560;0;5
2570;0;8
2580;0;9
2590;0;4
2600;0;5
2610;0;3
2620;0;10
2630;0;8
2640;0;3
2650;0;2
2660;0;8
2670;0;7
2680;0;3
2690;0;6
2700;0;6
2710;0;2
2720;0;4
2730;0;5
2740;0;6
2750;0;2
2760;0;5
2770;0;3
2780;0;4
2790;0;4
2800;0;11
2810;0;4
2820;0;8
2830;0;0
2840;0;6
2850;0;5
2860;0;3
2870;0;3
2880;0;4
2890;0;4
2900;0;3
2910;0;2
2920;0;7
2930;0;9
2940;0;3
2950;0;4
2960;0;5
2970;0;3
2980;0;10
2990;0;4
3000;0;10
3010;0;6
3020;0;8
3030;0;5
3040;0;8
3050;0;4
3060;0;4
3070;0;3
3080;0;5
3090;0;3
3100;0;3
3110;0;3
3120;0;6
3130;0;6
3140;0;7
3150;0;6
3160;0;2
3170;0;6
3180;0;5
3190;0;6
3200;0;6
3210;0;3
3220;0;2
3230;0;5
3240;0;7
3250;0;6
3260;0;3
3270;0;4
3280;0;2
3290;0;5
3300;0;9
3310;0;3
3320;0;3
3330;0;3
3340;0;2
3350;0;3
3360;0;3
3370;0;3
3380;0;9
3390;0;5
3400;0;4
3410;0;6
3420;0;6
3430;0;7
3440;0;6
3450;0;3
3460;0;5
3470;0;5
3480;0;2
3490;0;4
3500;0;6
3510;0;9
3520;0;6
3530;0;7
3540;0;3
3550;0;3
3560;0;2
3570;0;5
3580;0;2
3590;0;1
3600;0;6
3610;0;4
3620;0;2
3630;0;5
3640;0;2
3650;0;8
3660;0;3
3670;0;1
3680;0;0
3690;0;7
3700;0;3
3710;0;3
3720;0;1
3730;0;4
3740;0;2
3750;0;5
3760;0;4
3770;0;1
3780;0;2
3790;0;4
3800;0;4
3810;0;3
3820;0;1
3830;0;5
3840;0;1
3850;0;3
3860;0;6
3870;0;2
3880;0;6
3890;0;4
3900;0;3
3910;0;1
3920;0;3
3930;0;2
3940;0;3
3950;0;2
3960;0;4
3970;0;2
3980;0;5
3990;0;3
4000;0;8
4010;0;1
4020;0;3
4030;0;3
4040;0;10
4050;0;4
4060;0;5
4070;0;6
4080;0;4
4090;0;5
4100;0;4
4110;0;1
4120;0;1
4130;0;4
4140;0;6
4150;0;6
4160;0;0
4170;0;5
4180;0;3
4190;0;4
4200;0;7
4210;0;6
4220;0;1
4230;0;2
4240;0;4
4250;0;5
4260;0;7
4270;0;5
4280;0;3
4290;0;2
4300;0;5
4310;0;4
4320;0;3
4330;0;4
4340;0;3
4350;0;4
4360;0;2
4370;0;1
4380;0;2
4390;0;6
4400;0;5
4410;0;3
4420;0;3
4430;0;0
4440;0;4
4450;0;5
4460;0;3
4470;0;6
4480;0;5
4490;0;5
4500;0;4
4510;0;3
4520;0;5
4530;0;7
4540;0;5
4550;0;3
4560;0;7
4570;0;4
4580;0;4
4590;0;6
4600;0;3
4610;0;1
4620;0;5
4630;0;6
4640;0;5
4650;0;7
4660;0;8
4670;0;4
4680;0;3
4690;0;7
4700;0;1
4710;0;3
4720;0;1
4730;0;3
4740;0;1
4750;0;3
4760;0;2
4770;0;2
4780;0;4
4790;0;2
4800;0;2
4810;0;2
4820;0;4
4830;0;3
4840;0;2
4850;0;3
4860;0;2
4870;0;3
4880;0;3
4890;0;1
4900;0;4
4910;0;2
4920;0;3
4930;0;5
4940;0;2
4950;0;3
4960;0;5
4970;0;3
4980;0;3
4990;0;4
5000;0;2
5010;0;1
5020;0;0
5030;0;3
5040;0;5
5050;0;0
5060;0;1
5070;0;1
5080;0;1
5090;0;4
5100;0;1
5110;0;1
5120;0;2
5130;0;3
5140;0;4
5150;0;2
5160;0;0
5170;0;5
5180;0;2
5190;0;3
5200;0;4
5210;0;4
5220;0;2
5230;0;4
5240;0;4
5250;0;1
5260;0;4
5270;0;2
5280;0;2
5290;0;3
5300;0;1
5310;0;2
5320;0;3
5330;0;2
5340;0;2
5350;0;2
5360;0;5
5370;0;3
5380;0;2
5390;0;2
5400;0;2
5410;0;4
5420;0;3
5430;0;9
5440;0;5
5450;0;3
5460;0;1
5470;0;2
5480;0;2
5490;0;1
5500;0;2
5510;0;2
5520;0;3
5530;0;5
5540;0;3
5550;0;4
5560;0;6
5570;0;3
5580;0;4
5590;0;3
5600;0;3
5610;0;4
5620;0;2
5630;0;3
5640;0;4
5650;0;4
5660;0;3
5670;0;0
5680;0;3
5690;0;1
5700;0;1
5710;0;5
5720;0;5
5730;0;0
5740;0;5
5750;0;7
5760;0;3
5770;0;3
5780;0;3
5790;0;3
5800;0;1
5810;0;1
5820;0;3
5830;0;5
5840;0;5
5850;0;5
5860;0;3
5870;0;2
5880;0;4
5890;0;1
5900;0;4
5910;0;0
5920;0;6
5930;0;0
5940;0;0
5950;0;4
5960;0;2
5970;0;1
5980;0;0
5990;0;8
6000;0;5
6010;0;4
6020;0;5
6030;0;4
6040;0;2
6050;0;6
6060;0;2
6070;0;7
6080;0;4
6090;0;5
6100;0;6
6110;0;3
6120;0;3
6130;0;0
6140;0;4
6150;0;3
6160;0;2
6170;0;5
6180;0;2
6190;0;1
6200;0;4
6210;0;2
6220;0;3
6230;0;1
6240;0;3
6250;0;1
6260;0;3
6270;0;0
6280;0;7
6290;0;4
6300;0;4
6310;0;5
6320;0;3
6330;0;6
6340;0;2
6350;0;2
6360;0;1
6370;0;6
6380;0;9
6390;0;2
6400;0;1
6410;0;4
6420;0;5
6430;0;7
6440;0;8
6450;0;1
6460;0;4
6470;0;0
6480;0;3
6490;0;5
6500;0;2
6510;0;2
6520;0;3
6530;0;1
6540;0;4
6550;0;6
6560;0;3
6570;0;3
6580;0;2
6590;0;4
6600;0;3
6610;0;1
6620;0;3
6630;0;4
6640;0;5
6650;0;5
6660;0;2
6670;0;2
6680;0;2
6690;0;5
6700;0;4
6710;0;5
6720;0;2
6730;0;4
6740;0;8
6750;0;7
6760;0;1
6770;0;3
6780;0;3
6790;0;4
6800;0;4
6810;0;2
6820;0;2
6830;0;3
6840;0;2
6850;0;10
6860;0;4
6870;0;4
6880;0;3
6890;0;4
6900;0;3
6910;0;4
6920;0;3
6930;0;3
6940;0;5
6950;0;5
6960;0;4
6970;0;4
6980;0;3
6990;0;1
7000;0;3
7010;0;5
7020;0;1
7030;0;3
7040;0;7
7050;0;5
7060;0;4
7070;0;2
7080;0;6
7090;0;6
7100;0;3
7110;0;8
7120;0;3
7130;0;1
7140;0;2
7150;0;4
7160;0;4
7170;0;9
7180;0;1
7190;0;6
7200;0;8
7210;0;7
7220;0;3
7230;0;2
7240;0;4
7250;0;5
7260;0;1
7270;0;4
7280;0;6
7290;0;4
7300;0;7
7310;0;1
7320;0;2
7330;0;2
7340;0;4
7350;0;10
7360;0;5
7370;0;4
7380;0;3
7390;0;0
7400;0;0
7410;0;3
7420;0;6
7430;0;4
7440;0;5
7450;0;4
7460;0;3
7470;0;6
7480;0;3
7490;0;4
7500;0;8
7510;0;10
7520;0;6
7530;0;3
7540;0;4
7550;0;6
7560;0;2
7570;0;2
7580;0;3
7590;0;3
7600;0;3
7610;0;4
7620;0;1
7630;0;4
7640;0;1
7650;0;2
7660;0;3
7670;0;2
7680;0;0
7690;0;4
7700;0;3
7710;0;4
7720;0;2
7730;0;4
7740;0;7
7750;0;5
7760;0;2
7770;0;4
7780;0;4
7790;0;6
7800;0;3
7810;0;4
7820;0;2
7830;0;2
7840;0;3
7850;0;4
7860;0;1
7870;0;2
7880;0;5
7890;0;2
7900;0;3
7910;0;3
7920;0;6
7930;0;5
7940;0;4
7950;0;3
7960;0;8
7970;0;5
7980;0;3
7990;0;6
8000;0;3
8010;0;3
8020;0;7
8030;0;3
8040;0;2
8050;0;1
8060;0;3
8070;0;1
8080;0;9
8090;0;4
8100;0;6
8110;0;7
8120;0;1
8130;0;0
8140;0;2
8150;0;2
8160;0;7
8170;0;7
8180;0;3
8190;0;0
8200;0;3
8210;0;3
8220;0;7
8230;0;7
8240;0;8
8250;0;3
8260;0;7
8270;0;1
8280;0;3
8290;0;4
8300;0;4
8310;0;10
8320;0;4
8330;0;3
8340;0;2
8350;0;3
8360;0;4
8370;0;5
8380;0;6
8390;0;4
8400;0;3
8410;0;2
8420;0;3
8430;0;3
8440;0;3
8450;0;3
8460;0;4
8470;0;6
8480;0;4
8490;0;6
8500;0;4
8510;0;5
8520;0;6
8530;0;5
8540;0;1
8550;0;3
8560;0;4
8570;0;5
8580;0;0
8590;0;5
8600;0;8
8610;0;3
8620;0;6
8630;0;1
8640;0;0
8650;0;1
8660;0;4
8670;0;3
8680;0;7
8690;0;8
8700;0;3
8710;0;6
8720;0;6
8730;0;6
8740;0;4
8750;0;3
8760;0;2
8770;0;1
8780;0;3
8790;0;7
8800;0;2
8810;0;2
8820;0;4
8830;0;4
8840;0;3
8850;0;6
8860;0;4
8870;0;4
8880;0;3
8890;0;4
8900;0;6
8910;0;6
8920;0;3
8930;0;7
8940;0;6
8950;0;5
8960;0;2
8970;0;2
8980;0;4
8990;0;1
9000;0;4
9010;0;5
9020;0;5
9030;0;4
9040;0;3
9050;0;2
9060;0;1
9070;0;3
9080;0;2
9090;0;3
9100;0;1
9110;0;2
9120;0;6
9130;0;6
9140;0;5
9150;0;4
9160;0;2
9170;0;2
9180;0;3
9190;0;2
9200;0;5
9210;0;4
9220;0;3
9230;0;3
9240;0;3
9250;0;4
9260;0;4
9270;0;2
9280;0;2
9290;0;3
9300;0;3
9310;0;1
9320;0;1
9330;0;4
9340;0;1
9350;0;2
9360;0;1
9370;0;4
9380;0;3
9390;0;3
9400;0;3
9410;0;1
9420;0;4
9430;0;3
9440;0;1
9450;0;4
9460;0;1
9470;0;3
9480;0;3
9490;0;4
9500;0;2
9510;0;2
9520;0;3
9530;0;4
9540;0;2
9550;0;5
9560;0;1
9570;0;5
9580;0;3
9590;0;3
9600;0;2
9610;0;5
9620;0;1
9630;0;5
9640;0;2
9650;0;2
9660;0;5
9670;0;2
9680;0;2
9690;0;3
9700;0;2
9710;0;5
9720;0;1
9730;0;3
9740;0;5
9750;0;3
9760;0;5
9770;0;2
9780;0;2
9790;0;6
9800;0;3
9810;0;3
9820;0;3
9830;0;1
9840;0;3
9850;0;2
9860;0;0
9870;0;5
9880;0;2
9890;0;1
9900;0;1
9910;0;4
9920;0;2
9930;0;1
9940;0;2
9950;0;5
9960;0;5
9970;0;2
9980;0;5
9990;0;3
