Year;SelfSacrifice;NbHeroes
1690;0;14
1700;0;5
1710;0;8
1720;0;9
1730;0;8
1740;0;17
1750;0;6
1760;0;12
1770;1;12
1780;0;7
1790;0;8
1800;0;7
1810;0;7
1820;0;7
1830;0;8
1840;0;10
1850;0;10
1860;0;8
1870;0;8
1880;0;12
1890;0;9
1900;0;9
1910;0;13
1920;0;6
1930;0;11
1940;0;13
1950;0;14
1960;1;9
1970;0;10
1980;0;13
1990;1;9
2000;1;7
2010;1;11
2020;0;12
2030;1;14
2040;0;16
2050;1;10
2060;0;13
2070;0;11
2080;0;11
2090;0;8
2100;0;7
2110;0;7
2120;0;13
2130;0;9
2140;0;6
2150;0;11
2160;0;6
2170;0;8
2180;0;6
2190;0;6
2200;0;13
2210;0;7
2220;0;8
2230;0;5
2240;0;15
2250;0;4
2260;0;7
2270;0;7
2280;0;7
2290;0;7
2300;0;6
2310;0;13
2320;0;5
2330;0;12
2340;0;10
2350;0;8
2360;0;8
2370;0;3
2380;0;12
2390;0;12
2400;0;5
2410;0;9
2420;0;5
2430;0;14
2440;0;6
2450;0;8
2460;0;9
2470;0;7
2480;0;6
2490;0;12
2500;0;15
2510;0;6
2520;0;3
2530;0;12
2540;0;11
2550;0;9
2560;1;9
2570;0;6
2580;0;11
2590;0;11
2600;0;8
2610;0;9
2620;0;8
2630;0;8
2640;1;10
2650;0;9
2660;1;11
2670;1;14
2680;1;12
2690;1;9
2700;0;9
2710;0;6
2720;0;11
2730;1;10
2740;0;12
2750;1;7
2760;1;8
2770;0;12
2780;0;14
2790;0;12
2800;0;8
2810;0;12
2820;0;12
2830;0;9
2840;0;9
2850;0;9
2860;0;16
2870;0;7
2880;0;4
2890;0;18
2900;0;8
2910;0;8
2920;0;22
2930;0;15
2940;0;8
2950;1;9
2960;0;8
2970;1;10
2980;1;13
2990;0;8
3000;0;12
3010;0;8
3020;0;9
3030;1;12
3040;0;12
3050;0;12
3060;0;7
3070;0;9
3080;1;13
3090;0;7
3100;0;14
3110;0;7
3120;0;10
3130;0;7
3140;0;12
3150;0;11
3160;0;8
3170;0;7
3180;0;9
3190;1;8
3200;0;13
3210;1;13
3220;1;11
3230;0;9
3240;0;11
3250;0;8
3260;0;10
3270;1;3
3280;1;5
3290;1;13
3300;1;11
3310;1;6
3320;1;17
3330;1;10
3340;1;9
3350;1;5
3360;1;16
3370;1;19
3380;1;5
3390;1;13
3400;1;11
3410;1;12
3420;1;12
3430;1;13
3440;1;18
3450;1;19
3460;1;7
3470;1;11
3480;1;11
3490;1;17
3500;1;13
3510;1;11
3520;1;10
3530;1;8
3540;1;8
3550;0;20
3560;1;12
3570;1;10
3580;1;18
3590;1;12
3600;1;19
3610;1;14
3620;1;9
3630;1;17
3640;1;11
3650;1;9
3660;1;11
3670;1;11
3680;1;3
3690;1;14
3700;0;8
3710;0;12
3720;0;5
3730;0;6
3740;0;8
3750;0;11
3760;0;13
3770;0;14
3780;0;6
3790;0;6
3800;1;10
3810;0;9
3820;0;15
3830;0;18
3840;1;10
3850;1;9
3860;1;8
3870;0;9
3880;1;14
3890;1;9
3900;0;14
3910;0;13
3920;0;8
3930;1;10
3940;1;13
3950;1;6
3960;0;10
3970;0;9
3980;1;9
3990;1;14
4000;1;8
4010;0;6
4020;0;11
4030;0;12
4040;1;9
4050;1;6
4060;0;12
4070;0;7
4080;0;15
4090;0;5
4100;0;15
4110;0;8
4120;1;11
4130;0;11
4140;0;14
4150;0;4
4160;0;7
4170;0;5
4180;0;4
4190;0;10
4200;0;12
4210;0;8
4220;0;4
4230;0;8
4240;0;4
4250;0;13
4260;0;9
4270;0;5
4280;0;6
4290;0;15
4300;0;8
4310;0;10
4320;0;7
4330;0;12
4340;0;14
4350;0;5
4360;0;5
4370;0;11
4380;0;15
4390;0;10
4400;0;6
4410;0;6
4420;0;11
4430;0;13
4440;0;7
4450;0;15
4460;0;5
4470;0;8
4480;0;7
4490;0;6
4500;0;14
4510;0;17
4520;0;13
4530;0;7
4540;0;6
4550;0;3
4560;0;7
4570;0;7
4580;0;12
4590;0;15
4600;0;13
4610;0;8
4620;0;3
4630;0;4
4640;0;10
4650;0;11
4660;0;9
4670;0;9
4680;0;6
4690;0;13
4700;1;10
4710;1;9
4720;0;7
4730;0;13
4740;0;8
4750;0;10
4760;0;11
4770;0;8
4780;1;7
4790;1;11
4800;1;9
4810;1;13
4820;1;15
4830;1;6
4840;1;15
4850;1;12
4860;0;5
4870;0;10
4880;1;12
4890;0;10
4900;1;9
4910;0;12
4920;1;11
4930;0;7
4940;0;9
4950;0;13
4960;0;5
4970;0;11
4980;0;9
4990;0;12
5000;1;12
5010;0;9
5020;1;10
5030;1;9
5040;0;7
5050;1;7
5060;1;14
5070;1;9
5080;1;16
5090;1;8
5100;0;9
5110;0;12
5120;0;11
5130;0;10
5140;0;14
5150;0;7
5160;0;14
5170;0;11
5180;1;11
5190;0;16
5200;0;9
5210;0;13
5220;0;5
5230;0;14
5240;0;10
5250;0;10
5260;0;10
5270;0;7
5280;1;12
5290;1;12
5300;1;11
5310;1;9
5320;1;9
5330;1;8
5340;1;7
5350;1;13
5360;0;7
5370;1;9
5380;0;13
5390;0;7
5400;0;14
5410;0;7
5420;0;11
5430;0;11
5440;0;13
5450;0;9
5460;0;14
5470;0;8
5480;0;7
5490;0;11
5500;0;15
5510;1;15
5520;0;12
5530;0;16
5540;1;7
5550;0;9
5560;0;8
5570;0;9
5580;0;11
5590;0;15
5600;0;8
5610;0;14
5620;0;9
5630;0;10
5640;0;6
5650;0;13
5660;0;6
5670;0;14
5680;0;1
5690;0;10
5700;0;10
5710;0;9
5720;0;6
5730;0;8
5740;0;11
5750;0;8
5760;0;14
5770;0;4
5780;0;4
5790;0;12
5800;0;5
5810;0;10
5820;0;7
5830;1;13
5840;1;11
5850;1;14
5860;1;19
5870;1;14
5880;1;10
5890;1;8
5900;1;6
5910;1;6
5920;1;17
5930;1;10
5940;1;10
5950;1;14
5960;0;9
5970;0;16
5980;1;14
5990;1;9
6000;0;11
6010;0;8
6020;0;8
6030;0;12
6040;0;8
6050;0;12
6060;0;14
6070;0;14
6080;0;8
6090;0;8
6100;0;10
6110;1;11
6120;1;17
6130;0;11
6140;0;13
6150;1;8
6160;1;9
6170;1;10
6180;1;8
6190;0;11
6200;0;5
6210;1;9
6220;0;9
6230;0;20
6240;1;11
6250;0;12
6260;1;9
6270;1;12
6280;1;17
6290;0;14
6300;1;12
6310;1;16
6320;1;6
6330;0;7
6340;1;8
6350;0;12
6360;1;19
6370;1;6
6380;1;7
6390;1;15
6400;1;12
6410;1;15
6420;1;10
6430;0;12
6440;0;13
6450;0;15
6460;0;17
6470;1;6
6480;0;14
6490;0;14
6500;1;5
6510;1;6
6520;1;9
6530;1;15
6540;0;7
6550;0;14
6560;1;10
6570;0;11
6580;1;8
6590;1;12
6600;1;13
6610;1;13
6620;1;13
6630;0;11
6640;1;8
6650;1;9
6660;1;9
6670;0;12
6680;0;7
6690;0;5
6700;0;10
6710;0;11
6720;0;9
6730;0;9
6740;0;4
6750;0;11
6760;0;6
6770;0;9
6780;0;8
6790;0;14
6800;0;9
6810;0;15
6820;0;9
6830;0;7
6840;0;9
6850;0;9
6860;0;17
6870;0;17
6880;1;15
6890;1;11
6900;0;11
6910;1;8
6920;0;12
6930;0;8
6940;1;14
6950;1;7
6960;1;14
6970;0;7
6980;0;15
6990;0;21
7000;0;14
7010;1;9
7020;0;12
7030;1;6
7040;0;10
7050;1;12
7060;0;14
7070;0;10
7080;1;13
7090;1;11
7100;1;17
7110;1;12
7120;1;11
7130;1;11
7140;1;14
7150;1;16
7160;1;24
7170;1;15
7180;1;9
7190;1;13
7200;1;9
7210;1;9
7220;1;6
7230;1;8
7240;0;10
7250;1;11
7260;0;10
7270;1;9
7280;1;9
7290;1;8
7300;0;6
7310;1;14
7320;0;7
7330;0;3
7340;0;7
7350;0;9
7360;0;12
7370;1;17
7380;1;12
7390;1;9
7400;1;13
7410;1;13
7420;1;7
7430;1;7
7440;1;8
7450;1;17
7460;1;11
7470;1;10
7480;1;9
7490;1;13
7500;1;9
7510;1;15
7520;1;11
7530;1;9
7540;1;13
7550;1;15
7560;1;10
7570;1;17
7580;1;16
7590;1;10
7600;1;13
7610;1;13
7620;1;18
7630;1;11
7640;1;12
7650;1;17
7660;1;12
7670;1;8
7680;1;6
7690;1;10
7700;0;8
7710;0;6
7720;1;10
7730;1;11
7740;0;8
7750;0;11
7760;1;6
7770;1;9
7780;1;11
7790;1;6
7800;1;14
7810;1;15
7820;1;16
7830;1;15
7840;1;12
7850;1;18
7860;1;9
7870;1;15
7880;1;11
7890;1;11
7900;1;13
7910;1;13
7920;1;8
7930;1;16
7940;1;13
7950;1;10
7960;1;9
7970;0;9
7980;1;12
7990;1;8
8000;1;13
8010;1;11
8020;1;13
8030;1;18
8040;0;7
8050;0;11
8060;0;10
8070;1;7
8080;0;14
8090;0;10
8100;0;7
8110;0;10
8120;0;11
8130;0;8
8140;0;12
8150;0;6
8160;0;5
8170;0;9
8180;0;3
8190;0;14
8200;0;11
8210;0;9
8220;0;13
8230;1;11
8240;0;11
8250;0;13
8260;0;10
8270;0;6
8280;0;6
8290;0;14
8300;0;9
8310;0;7
8320;0;7
8330;0;11
8340;0;8
8350;0;9
8360;0;9
8370;0;11
8380;0;9
8390;0;13
8400;0;5
8410;0;7
8420;0;12
8430;0;7
8440;0;17
8450;0;5
8460;0;6
8470;0;7
8480;0;6
8490;0;11
8500;0;15
8510;0;10
8520;0;6
8530;0;9
8540;0;11
8550;0;5
8560;0;12
8570;0;12
8580;0;5
8590;0;5
8600;0;10
8610;0;13
8620;0;5
8630;0;7
8640;0;7
8650;0;14
8660;1;14
8670;0;10
8680;1;14
8690;0;9
8700;1;12
8710;0;13
8720;0;5
8730;0;7
8740;0;4
8750;0;17
8760;0;7
8770;0;12
8780;0;15
8790;0;7
8800;1;4
8810;0;15
8820;0;8
8830;0;4
8840;0;10
8850;0;9
8860;0;9
8870;0;11
8880;0;4
8890;0;7
8900;0;9
8910;0;14
8920;0;8
8930;0;12
8940;0;7
8950;0;10
8960;0;5
8970;0;8
8980;0;14
8990;0;14
9000;1;11
9010;1;11
9020;1;10
9030;1;12
9040;1;10
9050;1;10
9060;0;12
9070;1;13
9080;1;12
9090;0;11
9100;0;11
9110;0;9
9120;0;13
9130;0;11
9140;0;8
9150;0;12
9160;1;18
9170;1;10
9180;1;13
9190;1;8
9200;1;7
9210;1;5
9220;1;17
9230;1;11
9240;1;13
9250;1;16
9260;1;8
9270;1;12
9280;1;12
9290;1;15
9300;0;9
9310;0;11
9320;0;8
9330;1;8
9340;1;9
9350;0;11
9360;0;12
9370;1;7
9380;0;9
9390;1;6
9400;0;8
9410;0;9
9420;0;9
9430;0;8
9440;0;12
9450;1;11
9460;1;13
9470;1;17
9480;1;14
9490;1;17
9500;0;13
9510;1;9
9520;0;10
9530;1;14
9540;1;7
9550;1;9
9560;0;11
9570;0;11
9580;0;14
9590;0;5
9600;0;9
9610;0;4
9620;0;14
9630;0;10
9640;0;9
9650;1;7
9660;0;12
9670;0;5
9680;0;13
9690;0;10
9700;0;5
9710;1;5
9720;0;9
9730;1;17
9740;1;14
9750;1;10
9760;1;8
9770;1;15
9780;1;14
9790;1;11
9800;1;11
9810;1;11
9820;1;17
9830;1;6
9840;0;10
9850;0;14
9860;0;7
9870;0;8
9880;0;6
9890;0;10
9900;0;8
9910;0;15
9920;0;13
9930;0;10
9940;0;17
9950;0;11
9960;0;6
9970;0;10
9980;0;8
9990;0;10
