Year;SelfSacrifice;NbHeroes
1690;0;4
1700;0;7
1710;0;3
1720;0;7
1730;0;8
1740;0;6
1750;0;6
1760;0;4
1770;0;4
1780;0;5
1790;0;3
1800;0;5
1810;0;4
1820;0;3
1830;0;6
1840;0;7
1850;0;1
1860;0;4
1870;0;3
1880;0;4
1890;0;4
1900;0;0
1910;0;1
1920;0;3
1930;0;4
1940;0;1
1950;0;3
1960;0;0
1970;0;5
1980;0;3
1990;0;2
2000;0;4
2010;0;6
2020;0;2
2030;0;4
2040;0;6
2050;0;4
2060;0;2
2070;0;4
2080;0;3
2090;0;1
2100;0;6
2110;0;4
2120;0;3
2130;0;2
2140;0;2
2150;0;2
2160;0;4
2170;0;3
2180;0;4
2190;0;3
2200;0;5
2210;0;3
2220;0;3
2230;0;3
2240;0;5
2250;0;3
2260;0;5
2270;0;2
2280;0;4
2290;0;3
2300;0;6
2310;0;3
2320;0;2
2330;0;2
2340;0;3
2350;0;5
2360;0;6
2370;0;4
2380;0;6
2390;0;3
2400;0;8
2410;0;4
2420;0;3
2430;0;5
2440;0;6
2450;0;3
2460;0;2
2470;0;6
2480;0;2
2490;0;2
2500;0;4
2510;0;4
2520;0;5
2530;0;1
2540;0;1
2550;0;3
2560;0;5
2570;0;3
2580;0;3
2590;0;6
2600;0;5
2610;0;5
2620;0;4
2630;0;4
2640;0;1
2650;0;5
2660;0;2
2670;0;6
2680;0;5
2690;0;11
2700;0;2
2710;0;6
2720;0;2
2730;0;3
2740;0;1
2750;0;3
2760;0;4
2770;0;6
2780;0;3
2790;0;3
2800;0;6
2810;0;5
2820;0;3
2830;0;3
2840;0;3
2850;0;4
2860;0;5
2870;0;2
2880;0;3
2890;0;4
2900;0;5
2910;0;2
2920;0;4
2930;0;7
2940;0;5
2950;0;3
2960;0;4
2970;0;2
2980;0;2
2990;0;3
3000;0;5
3010;0;4
3020;0;3
3030;0;5
3040;0;1
3050;0;4
3060;0;6
3070;0;0
3080;0;4
3090;0;3
3100;0;3
3110;0;5
3120;0;3
3130;0;5
3140;0;4
3150;0;3
3160;0;3
3170;0;4
3180;0;1
3190;0;3
3200;0;1
3210;0;1
3220;0;2
3230;0;5
3240;0;3
3250;0;4
3260;0;0
3270;0;4
3280;0;1
3290;0;4
3300;0;7
3310;0;5
3320;0;5
3330;0;5
3340;0;2
3350;0;4
3360;0;3
3370;0;2
3380;0;1
3390;0;4
3400;0;4
3410;0;4
3420;0;6
3430;0;6
3440;0;5
3450;0;3
3460;0;4
3470;0;1
3480;0;5
3490;0;5
3500;0;7
3510;0;4
3520;0;5
3530;0;6
3540;0;6
3550;0;1
3560;0;2
3570;0;5
3580;0;2
3590;0;2
3600;0;3
3610;0;7
3620;0;7
3630;0;5
3640;0;5
3650;0;2
3660;0;2
3670;0;4
3680;0;6
3690;0;3
3700;0;5
3710;0;7
3720;0;5
3730;0;2
3740;0;2
3750;0;5
3760;0;5
3770;0;4
3780;0;8
3790;0;4
3800;0;7
3810;0;3
3820;0;3
3830;0;6
3840;0;7
3850;0;6
3860;0;5
3870;0;5
3880;0;5
3890;0;4
3900;0;5
3910;0;1
3920;0;9
3930;0;2
3940;0;4
3950;0;5
3960;0;4
3970;0;6
3980;0;3
3990;0;4
4000;0;5
4010;0;2
4020;0;4
4030;0;2
4040;0;5
4050;0;3
4060;0;6
4070;0;5
4080;0;2
4090;0;1
4100;0;8
4110;0;4
4120;0;6
4130;0;4
4140;0;6
4150;0;6
4160;0;7
4170;0;3
4180;0;2
4190;0;1
4200;0;4
4210;0;5
4220;0;7
4230;0;2
4240;0;0
4250;0;2
4260;0;6
4270;0;3
4280;0;5
4290;0;3
4300;0;4
4310;0;7
4320;0;7
4330;0;6
4340;0;1
4350;0;6
4360;0;3
4370;0;2
4380;0;7
4390;0;9
4400;0;3
4410;0;4
4420;0;4
4430;0;6
4440;0;6
4450;0;0
4460;0;1
4470;0;6
4480;0;5
4490;0;6
4500;0;7
4510;0;7
4520;0;4
4530;0;3
4540;0;6
4550;0;1
4560;0;6
4570;0;6
4580;0;7
4590;0;3
4600;0;5
4610;0;8
4620;0;2
4630;0;2
4640;0;4
4650;0;4
4660;0;9
4670;0;5
4680;0;3
4690;0;5
4700;0;5
4710;0;4
4720;0;7
4730;0;5
4740;0;4
4750;0;3
4760;0;9
4770;0;6
4780;0;4
4790;0;4
4800;0;5
4810;0;1
4820;0;7
4830;0;5
4840;0;4
4850;0;9
4860;0;8
4870;0;6
4880;0;4
4890;0;7
4900;0;7
4910;0;10
4920;0;2
4930;0;3
4940;0;9
4950;0;7
4960;0;8
4970;0;3
4980;0;9
4990;0;4
5000;0;5
5010;0;6
5020;0;1
5030;0;5
5040;0;5
5050;0;3
5060;0;3
5070;0;5
5080;0;8
5090;0;3
5100;0;4
5110;0;3
5120;0;9
5130;0;4
5140;0;6
5150;0;3
5160;0;7
5170;0;6
5180;0;3
5190;0;4
5200;0;5
5210;0;9
5220;0;2
5230;0;5
5240;0;5
5250;0;2
5260;0;1
5270;0;7
5280;0;2
5290;0;2
5300;0;3
5310;0;3
5320;0;5
5330;0;2
5340;0;9
5350;0;6
5360;0;5
5370;0;2
5380;0;0
5390;0;1
5400;0;1
5410;0;4
5420;0;0
5430;0;2
5440;0;2
5450;0;3
5460;0;2
5470;0;3
5480;0;2
5490;0;7
5500;0;3
5510;0;1
5520;0;1
5530;0;4
5540;0;2
5550;0;4
5560;0;4
5570;0;7
5580;0;2
5590;0;5
5600;0;7
5610;0;5
5620;0;5
5630;0;5
5640;0;3
5650;0;7
5660;0;5
5670;0;3
5680;0;4
5690;0;3
5700;0;3
5710;0;5
5720;0;6
5730;0;3
5740;0;5
5750;0;1
5760;0;5
5770;0;2
5780;0;5
5790;0;2
5800;0;4
5810;0;5
5820;0;2
5830;0;7
5840;0;2
5850;0;4
5860;0;2
5870;0;2
5880;0;3
5890;0;3
5900;0;3
5910;0;1
5920;0;2
5930;0;2
5940;0;4
5950;0;6
5960;0;3
5970;0;4
5980;0;4
5990;0;2
6000;0;1
6010;0;2
6020;0;7
6030;0;5
6040;0;4
6050;0;1
6060;0;1
6070;0;1
6080;0;4
6090;0;5
6100;0;3
6110;0;0
6120;0;3
6130;0;3
6140;0;5
6150;0;3
6160;0;3
6170;0;1
6180;0;1
6190;0;1
6200;0;4
6210;0;6
6220;0;2
6230;0;5
6240;0;1
6250;0;5
6260;0;4
6270;0;6
6280;0;2
6290;0;2
6300;0;5
6310;0;5
6320;0;2
6330;0;9
6340;0;6
6350;0;2
6360;0;2
6370;0;6
6380;0;2
6390;0;5
6400;0;3
6410;0;5
6420;0;8
6430;0;3
6440;0;1
6450;0;3
6460;0;2
6470;0;3
6480;0;4
6490;0;3
6500;0;0
6510;0;3
6520;0;4
6530;0;4
6540;0;6
6550;0;2
6560;0;6
6570;0;2
6580;0;5
6590;0;4
6600;0;4
6610;0;3
6620;0;2
6630;0;4
6640;0;2
6650;0;3
6660;0;2
6670;0;5
6680;0;1
6690;0;2
6700;0;6
6710;0;0
6720;0;3
6730;0;3
6740;0;4
6750;0;4
6760;0;2
6770;0;5
6780;0;0
6790;0;2
6800;0;4
6810;0;4
6820;0;2
6830;0;0
6840;0;5
6850;0;5
6860;0;0
6870;0;8
6880;0;5
6890;0;6
6900;0;5
6910;0;4
6920;0;3
6930;0;3
6940;0;3
6950;0;4
6960;0;4
6970;0;2
6980;0;2
6990;0;6
7000;0;2
7010;0;1
7020;0;9
7030;0;3
7040;0;3
7050;0;4
7060;0;2
7070;0;4
7080;0;7
7090;0;6
7100;0;5
7110;0;7
7120;0;2
7130;0;9
7140;0;4
7150;0;6
7160;0;1
7170;0;3
7180;0;3
7190;0;4
7200;0;3
7210;0;3
7220;0;0
7230;0;7
7240;0;6
7250;0;7
7260;0;4
7270;0;5
7280;0;6
7290;0;4
7300;0;6
7310;0;6
7320;0;3
7330;0;2
7340;0;3
7350;0;2
7360;0;1
7370;0;4
7380;0;4
7390;0;5
7400;0;3
7410;0;3
7420;0;5
7430;0;6
7440;0;4
7450;0;2
7460;0;2
7470;0;7
7480;0;4
7490;0;3
7500;0;8
7510;0;5
7520;0;4
7530;0;6
7540;0;2
7550;0;3
7560;0;4
7570;0;5
7580;0;1
7590;0;6
7600;0;4
7610;0;3
7620;0;4
7630;0;9
7640;0;1
7650;0;5
7660;0;5
7670;0;3
7680;0;6
7690;0;4
7700;0;3
7710;0;6
7720;0;4
7730;0;6
7740;0;6
7750;0;4
7760;0;7
7770;0;6
7780;0;6
7790;0;4
7800;0;2
7810;0;6
7820;0;4
7830;0;8
7840;0;6
7850;0;5
7860;0;6
7870;0;3
7880;0;1
7890;0;2
7900;0;1
7910;0;7
7920;0;3
7930;0;3
7940;0;3
7950;0;1
7960;0;4
7970;0;8
7980;0;4
7990;0;7
8000;0;4
8010;0;6
8020;0;5
8030;0;4
8040;0;5
8050;0;7
8060;0;6
8070;0;3
8080;0;2
8090;0;6
8100;0;5
8110;0;6
8120;0;3
8130;0;5
8140;0;4
8150;0;1
8160;0;6
8170;0;1
8180;0;2
8190;0;4
8200;0;2
8210;0;4
8220;0;3
8230;0;3
8240;0;7
8250;0;6
8260;0;6
8270;0;6
8280;0;8
8290;0;5
8300;0;5
8310;0;6
8320;0;2
8330;0;4
8340;0;3
8350;0;3
8360;0;4
8370;0;3
8380;0;2
8390;0;4
8400;0;8
8410;0;0
8420;0;3
8430;0;6
8440;0;2
8450;0;2
8460;0;7
8470;0;8
8480;0;3
8490;0;2
8500;0;6
8510;0;2
8520;0;5
8530;0;8
8540;0;2
8550;0;11
8560;0;3
8570;0;2
8580;0;6
8590;0;4
8600;0;5
8610;0;4
8620;0;1
8630;0;3
8640;0;1
8650;0;3
8660;0;3
8670;0;6
8680;0;1
8690;0;4
8700;0;3
8710;0;3
8720;0;2
8730;0;4
8740;0;4
8750;0;7
8760;0;4
8770;0;3
8780;0;6
8790;0;9
8800;0;2
8810;0;5
8820;0;6
8830;0;3
8840;0;3
8850;0;4
8860;0;6
8870;0;5
8880;0;6
8890;0;6
8900;0;2
8910;0;6
8920;0;5
8930;0;5
8940;0;5
8950;0;6
8960;0;5
8970;0;5
8980;0;4
8990;0;3
9000;0;4
9010;0;8
9020;0;3
9030;0;1
9040;0;4
9050;0;4
9060;0;4
9070;0;2
9080;0;3
9090;0;5
9100;0;3
9110;0;2
9120;0;2
9130;0;2
9140;0;3
9150;0;6
9160;0;1
9170;0;2
9180;0;4
9190;0;5
9200;0;4
9210;0;2
9220;0;3
9230;0;5
9240;0;3
9250;0;4
9260;0;4
9270;0;5
9280;0;4
9290;0;4
9300;0;6
9310;0;4
9320;0;3
9330;0;6
9340;0;6
9350;0;1
9360;0;2
9370;0;3
9380;0;3
9390;0;3
9400;0;4
9410;0;5
9420;0;4
9430;0;4
9440;0;9
9450;0;2
9460;0;0
9470;0;7
9480;0;5
9490;0;1
9500;0;6
9510;0;2
9520;0;0
9530;0;5
9540;0;3
9550;0;1
9560;0;2
9570;0;3
9580;0;0
9590;0;4
9600;0;2
9610;0;6
9620;0;3
9630;0;4
9640;0;3
9650;0;3
9660;0;10
9670;0;6
9680;0;3
9690;0;4
9700;0;2
9710;0;8
9720;0;3
9730;0;3
9740;0;4
9750;0;3
9760;0;0
9770;0;1
9780;0;4
9790;0;2
9800;0;3
9810;0;1
9820;0;2
9830;0;4
9840;0;5
9850;0;5
9860;0;3
9870;0;4
9880;0;2
9890;0;2
9900;0;4
9910;0;3
9920;0;5
9930;0;3
9940;0;1
9950;0;5
9960;0;6
9970;0;5
9980;0;4
9990;0;6
