Year;SelfSacrifice;NbHeroes
1690;0;3
1700;0;4
1710;0;4
1720;0;2
1730;0;1
1740;0;5
1750;0;1
1760;0;1
1770;0;2
1780;0;1
1790;0;0
1800;0;5
1810;0;2
1820;0;2
1830;0;1
1840;0;6
1850;0;2
1860;0;0
1870;0;1
1880;0;6
1890;0;2
1900;0;2
1910;0;5
1920;0;1
1930;0;4
1940;0;2
1950;0;1
1960;0;3
1970;0;1
1980;0;0
1990;0;4
2000;0;3
2010;0;3
2020;0;2
2030;0;2
2040;0;0
2050;0;2
2060;0;3
2070;0;3
2080;0;4
2090;0;2
2100;0;1
2110;0;2
2120;0;1
2130;0;2
2140;0;3
2150;0;0
2160;0;2
2170;0;3
2180;0;0
2190;0;0
2200;0;4
2210;0;4
2220;0;3
2230;0;1
2240;0;5
2250;0;3
2260;0;1
2270;0;4
2280;0;1
2290;0;0
2300;0;2
2310;0;0
2320;0;1
2330;0;2
2340;0;6
2350;0;2
2360;0;4
2370;0;3
2380;0;2
2390;0;3
2400;0;0
2410;0;2
2420;0;3
2430;0;4
2440;0;4
2450;0;0
2460;0;1
2470;0;0
2480;0;2
2490;0;0
2500;0;2
2510;0;4
2520;0;2
2530;0;3
2540;0;2
2550;0;1
2560;0;1
2570;0;1
2580;0;2
2590;0;2
2600;0;3
2610;0;2
2620;0;4
2630;0;2
2640;0;2
2650;0;1
2660;0;2
2670;0;1
2680;0;2
2690;0;3
2700;0;1
2710;0;5
2720;0;4
2730;0;1
2740;0;0
2750;0;2
2760;0;0
2770;0;2
2780;0;0
2790;0;3
2800;0;2
2810;0;3
2820;0;4
2830;0;5
2840;0;2
2850;0;3
2860;0;5
2870;0;2
2880;0;3
2890;0;2
2900;0;3
2910;0;1
2920;0;0
2930;0;3
2940;0;1
2950;0;5
2960;0;4
2970;0;1
2980;0;2
2990;0;4
3000;0;4
3010;0;5
3020;0;1
3030;0;3
3040;0;3
3050;0;1
3060;0;3
3070;0;3
3080;0;3
3090;0;0
3100;0;2
3110;0;3
3120;0;3
3130;0;3
3140;0;1
3150;0;0
3160;0;6
3170;0;3
3180;0;0
3190;0;5
3200;0;2
3210;0;2
3220;0;4
3230;0;3
3240;0;4
3250;0;0
3260;0;2
3270;0;2
3280;0;4
3290;0;0
3300;0;3
3310;0;4
3320;0;3
3330;0;0
3340;0;1
3350;0;1
3360;0;4
3370;0;1
3380;0;1
3390;0;6
3400;0;1
3410;0;5
3420;0;1
3430;0;2
3440;0;1
3450;0;2
3460;0;6
3470;0;2
3480;0;2
3490;0;1
3500;0;3
3510;0;0
3520;0;1
3530;0;2
3540;0;2
3550;0;1
3560;0;3
3570;0;1
3580;0;1
3590;0;1
3600;0;1
3610;0;3
3620;0;3
3630;0;0
3640;0;0
3650;0;4
3660;0;5
3670;0;2
3680;0;5
3690;0;2
3700;0;1
3710;0;2
3720;0;1
3730;0;2
3740;0;3
3750;0;0
3760;0;3
3770;0;1
3780;0;0
3790;0;1
3800;0;3
3810;0;5
3820;0;0
3830;0;0
3840;0;3
3850;0;1
3860;0;0
3870;0;5
3880;0;2
3890;0;3
3900;0;0
3910;0;2
3920;0;3
3930;0;1
3940;0;2
3950;0;3
3960;0;2
3970;0;4
3980;0;1
3990;0;1
4000;0;0
4010;0;1
4020;0;2
4030;0;3
4040;0;1
4050;0;3
4060;0;3
4070;0;1
4080;0;2
4090;0;0
4100;0;1
4110;0;1
4120;0;0
4130;0;1
4140;0;0
4150;0;2
4160;0;1
4170;0;5
4180;0;0
4190;0;0
4200;0;3
4210;0;1
4220;0;2
4230;0;2
4240;0;3
4250;0;2
4260;0;2
4270;0;2
4280;0;4
4290;0;1
4300;0;3
4310;0;6
4320;0;0
4330;0;0
4340;0;2
4350;0;2
4360;0;1
4370;0;1
4380;0;2
4390;0;0
4400;0;0
4410;0;2
4420;0;1
4430;0;2
4440;0;1
4450;0;3
4460;0;5
4470;0;0
4480;0;3
4490;0;2
4500;0;2
4510;0;2
4520;0;1
4530;0;2
4540;0;1
4550;0;4
4560;0;4
4570;0;1
4580;0;1
4590;0;3
4600;0;2
4610;0;2
4620;0;3
4630;0;0
4640;0;2
4650;0;2
4660;0;1
4670;0;1
4680;0;3
4690;0;0
4700;0;4
4710;0;6
4720;0;3
4730;0;0
4740;0;1
4750;0;2
4760;0;1
4770;0;2
4780;0;2
4790;0;2
4800;0;2
4810;0;0
4820;0;1
4830;0;3
4840;0;2
4850;0;5
4860;0;2
4870;0;0
4880;0;2
4890;0;4
4900;0;1
4910;0;2
4920;0;2
4930;0;4
4940;0;1
4950;0;3
4960;0;1
4970;0;4
4980;0;1
4990;0;1
5000;0;2
5010;0;0
5020;0;4
5030;0;4
5040;0;1
5050;0;3
5060;0;3
5070;0;2
5080;0;1
5090;0;2
5100;0;1
5110;0;2
5120;0;0
5130;0;1
5140;0;0
5150;0;2
5160;0;2
5170;0;3
5180;0;1
5190;0;1
5200;0;1
5210;0;3
5220;0;1
5230;0;5
5240;0;1
5250;0;4
5260;0;2
5270;0;0
5280;0;4
5290;0;1
5300;0;4
5310;0;2
5320;0;0
5330;0;2
5340;0;2
5350;0;2
5360;0;1
5370;0;2
5380;0;2
5390;0;2
5400;0;3
5410;0;2
5420;0;3
5430;0;2
5440;0;2
5450;0;0
5460;0;3
5470;0;0
5480;0;4
5490;0;1
5500;0;1
5510;0;1
5520;0;3
5530;0;5
5540;0;6
5550;0;1
5560;0;3
5570;0;2
5580;0;2
5590;0;2
5600;0;4
5610;0;1
5620;0;1
5630;0;1
5640;0;1
5650;0;1
5660;0;0
5670;0;5
5680;0;2
5690;0;8
5700;0;0
5710;0;1
5720;0;2
5730;0;2
5740;0;5
5750;0;2
5760;0;0
5770;0;1
5780;0;1
5790;0;0
5800;0;3
5810;0;6
5820;0;3
5830;0;4
5840;0;2
5850;0;6
5860;0;1
5870;0;3
5880;0;0
5890;0;4
5900;0;3
5910;0;3
5920;0;0
5930;0;2
5940;0;3
5950;0;1
5960;0;4
5970;0;3
5980;0;3
5990;0;0
6000;0;5
6010;0;1
6020;0;1
6030;0;4
6040;0;3
6050;0;1
6060;0;2
6070;0;4
6080;0;1
6090;0;3
6100;0;7
6110;0;4
6120;0;2
6130;0;5
6140;0;3
6150;0;3
6160;0;2
6170;0;4
6180;0;5
6190;0;5
6200;0;5
6210;0;2
6220;0;3
6230;0;3
6240;0;3
6250;0;1
6260;0;2
6270;0;4
6280;0;0
6290;0;3
6300;0;3
6310;0;3
6320;0;1
6330;0;1
6340;0;5
6350;0;1
6360;0;1
6370;0;1
6380;0;1
6390;0;3
6400;0;2
6410;0;3
6420;0;3
6430;0;1
6440;0;3
6450;0;0
6460;0;3
6470;0;0
6480;0;1
6490;0;3
6500;0;4
6510;0;2
6520;0;1
6530;0;1
6540;0;6
6550;0;1
6560;0;1
6570;0;5
6580;0;3
6590;0;3
6600;0;2
6610;0;5
6620;0;2
6630;0;0
6640;0;6
6650;0;3
6660;0;1
6670;0;3
6680;0;1
6690;0;2
6700;0;3
6710;0;2
6720;0;1
6730;0;1
6740;0;4
6750;0;3
6760;0;1
6770;0;3
6780;0;1
6790;0;0
6800;0;0
6810;0;1
6820;0;1
6830;0;3
6840;0;7
6850;0;3
6860;0;5
6870;0;1
6880;0;5
6890;0;1
6900;0;3
6910;0;2
6920;0;0
6930;0;1
6940;0;3
6950;0;0
6960;0;1
6970;0;2
6980;0;3
6990;0;4
7000;0;1
7010;0;1
7020;0;2
7030;0;1
7040;0;1
7050;0;0
7060;0;2
7070;0;3
7080;0;3
7090;0;2
7100;0;1
7110;0;2
7120;0;2
7130;0;2
7140;0;4
7150;0;0
7160;0;0
7170;0;0
7180;0;1
7190;0;0
7200;0;1
7210;0;2
7220;0;1
7230;0;3
7240;0;2
7250;0;1
7260;0;3
7270;0;2
7280;0;0
7290;0;3
7300;0;2
7310;0;1
7320;0;2
7330;0;1
7340;0;4
7350;0;2
7360;0;1
7370;0;4
7380;0;1
7390;0;2
7400;0;2
7410;0;3
7420;0;3
7430;0;4
7440;0;1
7450;0;2
7460;0;1
7470;0;2
7480;0;2
7490;0;2
7500;0;2
7510;0;1
7520;0;3
7530;0;1
7540;0;1
7550;0;2
7560;0;1
7570;0;1
7580;0;3
7590;0;3
7600;0;5
7610;0;1
7620;0;0
7630;0;4
7640;0;2
7650;0;1
7660;0;3
7670;0;2
7680;0;5
7690;0;0
7700;0;2
7710;0;1
7720;0;1
7730;0;1
7740;0;2
7750;0;2
7760;0;0
7770;0;1
7780;0;1
7790;0;4
7800;0;3
7810;0;1
7820;0;1
7830;0;5
7840;0;3
7850;0;5
7860;0;2
7870;0;1
7880;0;2
7890;0;0
7900;0;1
7910;0;5
7920;0;0
7930;0;4
7940;0;1
7950;0;4
7960;0;2
7970;0;6
7980;0;1
7990;0;3
8000;0;4
8010;0;4
8020;0;2
8030;0;1
8040;0;1
8050;0;3
8060;0;2
8070;0;1
8080;0;2
8090;0;3
8100;0;1
8110;0;2
8120;0;2
8130;0;1
8140;0;3
8150;0;1
8160;0;3
8170;0;3
8180;0;7
8190;0;5
8200;0;4
8210;0;2
8220;0;1
8230;0;0
8240;0;2
8250;0;1
8260;0;2
8270;0;1
8280;0;13
8290;0;3
8300;0;3
8310;0;1
8320;0;1
8330;0;1
8340;0;2
8350;0;3
8360;0;2
8370;0;3
8380;0;2
8390;0;2
8400;0;1
8410;0;4
8420;0;3
8430;0;2
8440;0;2
8450;0;3
8460;0;5
8470;0;4
8480;0;2
8490;0;3
8500;0;0
8510;0;2
8520;0;0
8530;0;4
8540;0;2
8550;0;4
8560;0;3
8570;0;1
8580;0;1
8590;0;6
8600;0;6
8610;0;1
8620;0;1
8630;0;3
8640;0;5
8650;0;4
8660;0;0
8670;0;4
8680;0;1
8690;0;2
8700;0;1
8710;0;1
8720;0;1
8730;0;2
8740;0;5
8750;0;1
8760;0;2
8770;0;2
8780;0;2
8790;0;3
8800;0;1
8810;0;2
8820;0;0
8830;0;0
8840;0;1
8850;0;3
8860;0;2
8870;0;0
8880;0;1
8890;0;3
8900;0;3
8910;0;5
8920;0;3
8930;0;2
8940;0;5
8950;0;1
8960;0;2
8970;0;2
8980;0;1
8990;0;1
9000;0;2
9010;0;2
9020;0;6
9030;0;4
9040;0;1
9050;0;4
9060;0;2
9070;0;2
9080;0;2
9090;0;4
9100;0;2
9110;0;1
9120;0;2
9130;0;2
9140;0;2
9150;0;2
9160;0;2
9170;0;2
9180;0;1
9190;0;1
9200;0;0
9210;0;1
9220;0;3
9230;0;5
9240;0;1
9250;0;3
9260;0;1
9270;0;2
9280;0;3
9290;0;3
9300;0;1
9310;0;2
9320;0;1
9330;0;2
9340;0;3
9350;0;3
9360;0;2
9370;0;1
9380;0;4
9390;0;5
9400;0;4
9410;0;1
9420;0;1
9430;0;3
9440;0;3
9450;0;1
9460;0;0
9470;0;3
9480;0;7
9490;0;1
9500;0;0
9510;0;3
9520;0;2
9530;0;3
9540;0;4
9550;0;2
9560;0;2
9570;0;6
9580;0;1
9590;0;2
9600;0;5
9610;0;0
9620;0;6
9630;0;3
9640;0;2
9650;0;4
9660;0;2
9670;0;2
9680;0;3
9690;0;3
9700;0;5
9710;0;4
9720;0;1
9730;0;5
9740;0;3
9750;0;1
9760;0;3
9770;0;1
9780;0;2
9790;0;1
9800;0;2
9810;0;1
9820;0;1
9830;0;2
9840;0;3
9850;0;2
9860;0;0
9870;0;2
9880;0;2
9890;0;1
9900;0;2
9910;0;1
9920;0;2
9930;0;2
9940;0;5
9950;0;2
9960;0;1
9970;0;1
9980;0;2
9990;0;4
