Year;SelfSacrifice;NbHeroes
1690;0;7
1700;0;4
1710;0;8
1720;0;6
1730;0;2
1740;0;8
1750;0;6
1760;0;8
1770;0;10
1780;0;9
1790;0;7
1800;0;11
1810;0;8
1820;0;7
1830;0;6
1840;0;5
1850;0;7
1860;0;2
1870;0;3
1880;0;5
1890;0;9
1900;0;8
1910;0;6
1920;0;6
1930;0;3
1940;0;5
1950;0;11
1960;0;4
1970;0;7
1980;0;6
1990;0;6
2000;0;9
2010;0;10
2020;0;3
2030;0;2
2040;0;3
2050;0;6
2060;0;11
2070;0;5
2080;0;9
2090;0;12
2100;0;3
2110;0;11
2120;0;9
2130;0;10
2140;0;9
2150;0;10
2160;0;5
2170;0;12
2180;0;6
2190;0;7
2200;0;7
2210;0;3
2220;0;8
2230;0;8
2240;0;11
2250;0;10
2260;0;9
2270;0;15
2280;0;17
2290;0;10
2300;0;13
2310;0;10
2320;0;6
2330;0;9
2340;0;12
2350;0;9
2360;0;6
2370;0;7
2380;0;10
2390;0;7
2400;0;4
2410;0;14
2420;0;16
2430;0;6
2440;0;11
2450;0;5
2460;0;10
2470;0;8
2480;0;16
2490;0;10
2500;0;10
2510;0;13
2520;0;8
2530;0;12
2540;0;20
2550;0;12
2560;0;13
2570;0;7
2580;0;5
2590;0;11
2600;0;15
2610;0;13
2620;0;8
2630;0;5
2640;0;13
2650;0;9
2660;0;13
2670;0;5
2680;0;11
2690;0;7
2700;1;15
2710;0;7
2720;0;11
2730;0;17
2740;0;13
2750;0;8
2760;0;12
2770;0;6
2780;0;11
2790;1;10
2800;1;8
2810;0;11
2820;0;15
2830;0;10
2840;1;6
2850;0;11
2860;0;8
2870;0;6
2880;1;8
2890;0;9
2900;0;8
2910;0;10
2920;0;16
2930;0;8
2940;0;11
2950;0;8
2960;0;12
2970;1;11
2980;0;15
2990;0;10
3000;0;5
3010;0;9
3020;0;6
3030;0;13
3040;0;9
3050;0;7
3060;0;10
3070;0;8
3080;0;12
3090;0;14
3100;0;13
3110;0;6
3120;0;10
3130;0;12
3140;0;10
3150;0;12
3160;0;10
3170;0;5
3180;0;3
3190;0;5
3200;0;8
3210;0;10
3220;0;8
3230;0;8
3240;0;5
3250;0;10
3260;0;5
3270;0;8
3280;0;5
3290;0;6
3300;0;7
3310;0;7
3320;0;7
3330;0;9
3340;0;9
3350;0;11
3360;0;11
3370;0;15
3380;0;13
3390;0;8
3400;0;12
3410;0;11
3420;0;6
3430;0;10
3440;0;7
3450;0;9
3460;0;9
3470;0;12
3480;0;4
3490;0;10
3500;0;11
3510;0;6
3520;0;6
3530;0;7
3540;0;14
3550;0;10
3560;0;10
3570;0;10
3580;0;10
3590;0;7
3600;0;5
3610;0;9
3620;0;5
3630;0;11
3640;0;9
3650;0;9
3660;0;5
3670;0;6
3680;0;7
3690;0;8
3700;0;7
3710;0;3
3720;0;5
3730;0;8
3740;0;5
3750;0;7
3760;0;5
3770;0;10
3780;0;6
3790;0;8
3800;0;5
3810;0;8
3820;0;4
3830;0;8
3840;0;10
3850;0;2
3860;0;4
3870;0;8
3880;0;4
3890;0;6
3900;0;12
3910;0;8
3920;0;6
3930;0;7
3940;0;4
3950;0;4
3960;0;4
3970;0;10
3980;0;10
3990;0;9
4000;0;4
4010;0;9
4020;0;7
4030;0;6
4040;0;8
4050;0;14
4060;0;10
4070;0;8
4080;0;8
4090;0;6
4100;0;8
4110;0;9
4120;0;11
4130;0;5
4140;0;7
4150;0;6
4160;0;7
4170;0;6
4180;0;9
4190;0;9
4200;0;4
4210;0;12
4220;0;8
4230;0;6
4240;0;4
4250;0;8
4260;0;4
4270;0;7
4280;0;8
4290;0;11
4300;0;6
4310;0;8
4320;0;12
4330;0;5
4340;0;8
4350;0;7
4360;0;3
4370;0;7
4380;0;8
4390;0;8
4400;0;6
4410;0;6
4420;0;7
4430;0;5
4440;0;6
4450;0;9
4460;0;9
4470;0;6
4480;0;9
4490;0;5
4500;0;4
4510;0;2
4520;0;6
4530;0;9
4540;0;4
4550;0;5
4560;0;7
4570;0;11
4580;0;6
4590;0;5
4600;0;7
4610;0;3
4620;0;4
4630;0;12
4640;0;12
4650;0;9
4660;0;5
4670;0;8
4680;0;5
4690;0;5
4700;0;6
4710;0;1
4720;0;5
4730;0;12
4740;0;6
4750;0;2
4760;0;6
4770;0;6
4780;0;7
4790;0;11
4800;0;4
4810;0;5
4820;0;6
4830;0;6
4840;0;7
4850;0;11
4860;0;5
4870;0;9
4880;0;4
4890;0;10
4900;0;6
4910;0;6
4920;0;6
4930;0;4
4940;0;5
4950;0;6
4960;0;9
4970;0;5
4980;0;5
4990;0;9
5000;0;4
5010;0;9
5020;0;9
5030;0;8
5040;0;6
5050;0;6
5060;0;7
5070;0;4
5080;0;9
5090;0;7
5100;0;9
5110;0;7
5120;0;9
5130;0;9
5140;0;11
5150;0;9
5160;0;7
5170;0;9
5180;0;11
5190;0;3
5200;0;10
5210;0;10
5220;0;16
5230;0;5
5240;0;8
5250;0;2
5260;0;12
5270;0;9
5280;0;10
5290;0;7
5300;0;1
5310;0;11
5320;0;5
5330;0;8
5340;0;7
5350;0;13
5360;0;9
5370;0;10
5380;0;10
5390;0;20
5400;0;8
5410;0;14
5420;0;6
5430;0;9
5440;0;8
5450;0;10
5460;0;20
5470;0;8
5480;0;12
5490;0;12
5500;0;7
5510;0;8
5520;0;6
5530;0;12
5540;0;10
5550;0;9
5560;0;6
5570;0;9
5580;1;9
5590;0;7
5600;0;10
5610;0;6
5620;1;9
5630;0;13
5640;0;10
5650;0;11
5660;0;9
5670;0;9
5680;1;12
5690;0;3
5700;0;15
5710;0;10
5720;0;14
5730;0;8
5740;0;12
5750;0;15
5760;0;14
5770;0;5
5780;0;13
5790;0;11
5800;0;10
5810;0;12
5820;0;5
5830;0;9
5840;0;10
5850;0;17
5860;1;13
5870;1;16
5880;0;13
5890;0;13
5900;0;9
5910;0;16
5920;0;11
5930;0;12
5940;0;13
5950;0;7
5960;1;16
5970;0;3
5980;0;4
5990;0;13
6000;0;10
6010;0;11
6020;0;16
6030;1;4
6040;0;14
6050;0;14
6060;0;7
6070;0;9
6080;0;10
6090;0;9
6100;0;12
6110;0;5
6120;0;9
6130;0;11
6140;0;6
6150;0;12
6160;0;16
6170;0;12
6180;0;6
6190;0;10
6200;0;8
6210;0;15
6220;0;5
6230;0;11
6240;0;12
6250;0;3
6260;0;14
6270;0;6
6280;0;5
6290;0;16
6300;0;9
6310;0;6
6320;0;8
6330;0;5
6340;0;10
6350;0;6
6360;0;5
6370;0;8
6380;0;6
6390;0;9
6400;0;7
6410;0;15
6420;0;7
6430;0;11
6440;0;3
6450;0;10
6460;0;7
6470;0;6
6480;0;9
6490;0;8
6500;0;6
6510;0;8
6520;0;5
6530;0;6
6540;0;7
6550;0;8
6560;0;6
6570;0;6
6580;0;5
6590;0;8
6600;0;3
6610;0;6
6620;0;9
6630;0;8
6640;0;4
6650;0;5
6660;0;8
6670;0;8
6680;0;7
6690;0;6
6700;0;4
6710;0;10
6720;0;11
6730;0;7
6740;0;6
6750;0;5
6760;0;5
6770;0;4
6780;0;7
6790;0;9
6800;0;11
6810;0;4
6820;0;5
6830;0;1
6840;0;6
6850;0;3
6860;0;7
6870;0;5
6880;0;9
6890;0;10
6900;0;6
6910;0;5
6920;0;7
6930;0;9
6940;0;6
6950;0;7
6960;0;7
6970;0;8
6980;0;9
6990;0;6
7000;0;8
7010;0;2
7020;0;5
7030;0;6
7040;0;6
7050;0;9
7060;0;10
7070;0;4
7080;0;10
7090;0;7
7100;0;7
7110;0;11
7120;0;9
7130;0;9
7140;0;8
7150;0;7
7160;0;6
7170;0;6
7180;0;3
7190;0;5
7200;0;12
7210;0;12
7220;0;6
7230;0;9
7240;0;3
7250;0;8
7260;0;8
7270;0;7
7280;0;8
7290;0;6
7300;0;3
7310;0;6
7320;0;6
7330;0;8
7340;0;8
7350;0;11
7360;0;13
7370;0;6
7380;0;3
7390;0;5
7400;0;6
7410;0;6
7420;0;3
7430;0;13
7440;0;13
7450;0;4
7460;0;9
7470;0;7
7480;0;10
7490;0;11
7500;0;10
7510;0;6
7520;0;7
7530;0;9
7540;0;8
7550;0;6
7560;0;10
7570;0;7
7580;0;4
7590;0;6
7600;0;8
7610;0;9
7620;0;5
7630;0;9
7640;0;7
7650;0;4
7660;0;11
7670;0;6
7680;0;11
7690;0;5
7700;0;9
7710;0;2
7720;0;8
7730;0;9
7740;0;9
7750;0;5
7760;0;7
7770;0;5
7780;0;13
7790;0;7
7800;0;11
7810;0;9
7820;0;8
7830;0;8
7840;0;6
7850;0;8
7860;0;6
7870;0;6
7880;0;2
7890;0;2
7900;0;6
7910;0;10
7920;0;7
7930;0;6
7940;0;4
7950;0;10
7960;0;4
7970;0;8
7980;0;5
7990;0;7
8000;0;11
8010;0;8
8020;0;7
8030;0;6
8040;0;6
8050;0;6
8060;0;10
8070;0;6
8080;0;9
8090;0;4
8100;0;4
8110;0;7
8120;0;6
8130;0;7
8140;0;7
8150;0;17
8160;0;10
8170;0;4
8180;0;4
8190;0;7
8200;0;6
8210;0;8
8220;0;7
8230;0;9
8240;0;7
8250;0;8
8260;0;3
8270;0;8
8280;0;11
8290;0;2
8300;0;4
8310;0;8
8320;0;6
8330;0;11
8340;0;8
8350;0;7
8360;0;5
8370;0;4
8380;0;7
8390;0;11
8400;0;10
8410;0;6
8420;0;6
8430;0;5
8440;0;8
8450;0;6
8460;0;3
8470;0;6
8480;0;4
8490;0;10
8500;0;8
8510;0;12
8520;0;4
8530;0;11
8540;0;9
8550;0;7
8560;0;8
8570;0;9
8580;0;8
8590;0;6
8600;0;8
8610;0;8
8620;0;9
8630;0;10
8640;0;6
8650;0;13
8660;0;7
8670;0;4
8680;0;7
8690;0;6
8700;0;2
8710;0;7
8720;0;6
8730;0;7
8740;0;11
8750;0;6
8760;0;6
8770;0;12
8780;0;7
8790;0;8
8800;0;7
8810;0;12
8820;0;8
8830;0;9
8840;0;5
8850;0;6
8860;0;10
8870;0;11
8880;0;8
8890;0;4
8900;0;5
8910;0;8
8920;0;11
8930;0;4
8940;0;11
8950;0;7
8960;0;9
8970;0;10
8980;0;3
8990;0;9
9000;0;8
9010;0;10
9020;0;6
9030;0;12
9040;0;10
9050;0;11
9060;0;10
9070;0;8
9080;0;11
9090;0;11
9100;0;5
9110;0;11
9120;0;5
9130;0;10
9140;0;5
9150;0;12
9160;0;10
9170;0;16
9180;0;9
9190;0;9
9200;0;7
9210;0;14
9220;0;7
9230;0;6
9240;0;11
9250;0;5
9260;0;8
9270;0;10
9280;0;7
9290;0;12
9300;0;8
9310;0;9
9320;0;8
9330;0;7
9340;0;7
9350;0;8
9360;0;13
9370;0;9
9380;0;5
9390;0;5
9400;0;8
9410;0;11
9420;0;9
9430;0;5
9440;0;9
9450;0;10
9460;0;5
9470;0;11
9480;0;11
9490;0;9
9500;0;9
9510;0;5
9520;0;7
9530;0;7
9540;0;10
9550;0;4
9560;0;11
9570;0;6
9580;0;6
9590;0;8
9600;0;8
9610;0;8
9620;0;7
9630;0;4
9640;0;11
9650;0;10
9660;0;5
9670;0;7
9680;0;7
9690;0;6
9700;0;10
9710;0;12
9720;0;12
9730;0;9
9740;0;7
9750;0;11
9760;0;12
9770;1;13
9780;0;9
9790;0;8
9800;0;9
9810;0;10
9820;0;9
9830;1;11
9840;1;7
9850;0;16
9860;0;9
9870;0;13
9880;0;15
9890;0;17
9900;0;10
9910;0;9
9920;0;14
9930;0;8
9940;0;7
9950;0;5
9960;0;9
9970;0;20
9980;0;15
9990;0;11
