Year;SelfSacrifice;NbHeroes
1690;1;18
1700;1;15
1710;1;17
1720;1;8
1730;1;13
1740;1;20
1750;1;16
1760;1;19
1770;1;21
1780;1;6
1790;1;19
1800;1;12
1810;1;15
1820;1;18
1830;1;19
1840;1;15
1850;1;16
1860;1;14
1870;1;16
1880;1;16
1890;1;18
1900;1;13
1910;1;10
1920;1;9
1930;1;17
1940;1;13
1950;1;21
1960;1;20
1970;1;18
1980;1;15
1990;1;17
2000;1;13
2010;1;22
2020;1;15
2030;1;15
2040;1;15
2050;1;11
2060;1;13
2070;1;12
2080;1;16
2090;1;11
2100;1;10
2110;1;13
2120;1;16
2130;1;12
2140;1;14
2150;1;10
2160;1;12
2170;1;14
2180;1;19
2190;1;13
2200;1;12
2210;1;13
2220;1;9
2230;1;12
2240;1;9
2250;1;16
2260;1;15
2270;1;14
2280;1;18
2290;1;13
2300;1;14
2310;1;24
2320;1;8
2330;1;12
2340;1;20
2350;1;17
2360;1;16
2370;1;16
2380;1;16
2390;1;14
2400;1;14
2410;1;18
2420;1;17
2430;1;17
2440;1;16
2450;1;22
2460;1;17
2470;1;13
2480;1;13
2490;1;8
2500;1;10
2510;1;14
2520;1;18
2530;1;19
2540;1;11
2550;1;17
2560;1;17
2570;1;19
2580;1;18
2590;1;22
2600;1;16
2610;1;17
2620;1;10
2630;1;16
2640;1;21
2650;1;23
2660;1;15
2670;1;18
2680;1;19
2690;1;17
2700;1;10
2710;1;15
2720;1;24
2730;1;13
2740;1;15
2750;1;15
2760;1;19
2770;1;14
2780;1;15
2790;1;13
2800;1;17
2810;1;17
2820;1;17
2830;1;16
2840;1;24
2850;1;15
2860;1;17
2870;1;14
2880;1;17
2890;1;19
2900;1;16
2910;1;13
2920;1;13
2930;1;10
2940;1;16
2950;1;16
2960;1;14
2970;1;21
2980;1;20
2990;1;17
3000;1;17
3010;1;19
3020;1;19
3030;1;8
3040;1;14
3050;1;12
3060;1;10
3070;1;9
3080;1;21
3090;1;11
3100;1;12
3110;1;14
3120;1;10
3130;1;10
3140;1;15
3150;1;20
3160;1;18
3170;1;9
3180;1;10
3190;1;17
3200;1;15
3210;1;13
3220;1;12
3230;1;16
3240;1;12
3250;1;9
3260;1;14
3270;1;12
3280;1;16
3290;1;16
3300;1;23
3310;1;13
3320;1;10
3330;1;17
3340;1;8
3350;1;17
3360;1;15
3370;1;15
3380;1;18
3390;1;16
3400;1;15
3410;1;10
3420;1;14
3430;1;10
3440;1;13
3450;1;17
3460;1;18
3470;1;14
3480;1;13
3490;1;12
3500;1;16
3510;1;12
3520;1;15
3530;1;9
3540;1;20
3550;1;8
3560;1;11
3570;1;12
3580;1;16
3590;1;15
3600;1;12
3610;1;15
3620;1;17
3630;1;17
3640;1;15
3650;1;13
3660;1;16
3670;1;18
3680;1;19
3690;1;17
3700;1;13
3710;1;11
3720;1;11
3730;1;16
3740;1;9
3750;1;15
3760;1;22
3770;1;22
3780;1;15
3790;1;14
3800;1;13
3810;1;19
3820;1;8
3830;1;21
3840;1;13
3850;1;22
3860;1;11
3870;1;7
3880;1;15
3890;1;12
3900;1;17
3910;1;19
3920;1;24
3930;1;13
3940;1;13
3950;1;12
3960;1;14
3970;1;16
3980;1;13
3990;1;7
4000;1;16
4010;1;8
4020;1;13
4030;1;13
4040;1;19
4050;1;11
4060;1;16
4070;1;16
4080;1;14
4090;1;16
4100;1;13
4110;1;11
4120;1;7
4130;1;13
4140;1;12
4150;1;11
4160;1;15
4170;1;18
4180;1;21
4190;1;9
4200;1;13
4210;1;14
4220;1;14
4230;1;23
4240;1;25
4250;1;14
4260;1;18
4270;1;14
4280;1;20
4290;1;14
4300;1;14
4310;1;19
4320;1;18
4330;1;20
4340;1;17
4350;1;7
4360;1;15
4370;1;10
4380;1;15
4390;1;6
4400;1;13
4410;1;14
4420;1;12
4430;1;11
4440;1;11
4450;1;16
4460;1;14
4470;1;14
4480;1;16
4490;1;21
4500;1;19
4510;1;14
4520;1;11
4530;1;9
4540;1;12
4550;1;8
4560;1;14
4570;1;9
4580;1;8
4590;1;10
4600;1;13
4610;1;18
4620;1;15
4630;1;13
4640;1;9
4650;1;15
4660;1;11
4670;1;7
4680;1;12
4690;1;15
4700;1;17
4710;1;15
4720;1;10
4730;1;17
4740;1;17
4750;1;13
4760;1;21
4770;1;13
4780;1;17
4790;1;15
4800;1;20
4810;1;18
4820;1;15
4830;1;12
4840;1;8
4850;1;6
4860;1;20
4870;1;17
4880;1;21
4890;1;13
4900;1;18
4910;1;15
4920;1;17
4930;1;23
4940;1;12
4950;1;15
4960;1;17
4970;1;17
4980;1;17
4990;1;22
5000;1;14
5010;1;13
5020;1;18
5030;1;10
5040;1;23
5050;1;15
5060;1;13
5070;1;25
5080;1;27
5090;1;15
5100;1;20
5110;1;14
5120;1;19
5130;1;14
5140;1;17
5150;1;13
5160;1;20
5170;1;14
5180;1;14
5190;1;19
5200;1;13
5210;1;12
5220;1;20
5230;1;15
5240;1;20
5250;1;13
5260;1;13
5270;1;19
5280;1;19
5290;1;19
5300;1;14
5310;1;16
5320;1;21
5330;1;15
5340;1;18
5350;1;10
5360;1;15
5370;1;18
5380;1;23
5390;1;17
5400;1;17
5410;1;15
5420;1;11
5430;1;17
5440;1;18
5450;1;20
5460;1;16
5470;1;8
5480;1;15
5490;1;15
5500;1;17
5510;1;23
5520;1;15
5530;1;11
5540;1;13
5550;1;23
5560;1;20
5570;1;22
5580;1;12
5590;1;22
5600;1;13
5610;1;17
5620;1;14
5630;1;24
5640;1;9
5650;1;17
5660;1;21
5670;1;12
5680;1;21
5690;1;13
5700;1;14
5710;1;18
5720;1;14
5730;1;19
5740;1;15
5750;1;9
5760;1;7
5770;1;12
5780;1;16
5790;1;14
5800;1;6
5810;1;14
5820;1;17
5830;1;19
5840;1;10
5850;1;10
5860;1;11
5870;1;17
5880;1;9
5890;1;12
5900;1;20
5910;1;14
5920;1;10
5930;1;10
5940;1;8
5950;1;15
5960;1;8
5970;1;6
5980;1;8
5990;1;6
6000;1;10
6010;1;6
6020;1;11
6030;1;13
6040;1;16
6050;1;18
6060;1;10
6070;1;6
6080;1;16
6090;1;14
6100;1;11
6110;1;12
6120;1;9
6130;1;10
6140;1;11
6150;1;14
6160;1;13
6170;1;19
6180;1;11
6190;1;9
6200;1;7
6210;1;17
6220;1;14
6230;1;7
6240;1;12
6250;1;10
6260;1;14
6270;1;15
6280;1;16
6290;1;12
6300;1;9
6310;1;12
6320;1;16
6330;1;5
6340;1;11
6350;1;7
6360;0;9
6370;0;5
6380;0;10
6390;0;5
6400;0;11
6410;0;13
6420;0;6
6430;0;12
6440;0;10
6450;1;12
6460;1;10
6470;1;11
6480;1;5
6490;1;12
6500;1;5
6510;1;13
6520;1;9
6530;1;20
6540;1;12
6550;1;16
6560;1;16
6570;1;9
6580;1;9
6590;1;10
6600;1;17
6610;1;15
6620;1;17
6630;1;9
6640;1;8
6650;1;13
6660;1;14
6670;1;11
6680;1;16
6690;1;14
6700;1;9
6710;1;12
6720;1;12
6730;1;15
6740;1;9
6750;1;24
6760;1;17
6770;1;14
6780;1;11
6790;1;20
6800;1;17
6810;1;9
6820;1;15
6830;1;19
6840;1;10
6850;1;11
6860;1;16
6870;1;12
6880;1;20
6890;1;8
6900;1;17
6910;1;10
6920;1;11
6930;1;13
6940;1;19
6950;1;12
6960;1;9
6970;1;12
6980;1;15
6990;1;12
7000;1;11
7010;1;20
7020;1;15
7030;1;15
7040;1;9
7050;1;11
7060;1;16
7070;1;17
7080;1;10
7090;1;14
7100;1;8
7110;1;13
7120;1;12
7130;1;15
7140;1;13
7150;1;7
7160;1;9
7170;1;14
7180;1;14
7190;1;11
7200;1;13
7210;1;11
7220;1;11
7230;1;18
7240;1;5
7250;1;9
7260;1;10
7270;1;12
7280;1;10
7290;1;13
7300;1;18
7310;1;16
7320;1;9
7330;1;13
7340;1;19
7350;1;9
7360;1;15
7370;1;12
7380;1;10
7390;1;16
7400;1;18
7410;1;11
7420;1;19
7430;1;15
7440;1;19
7450;1;7
7460;1;11
7470;1;7
7480;1;15
7490;1;11
7500;1;12
7510;1;19
7520;1;8
7530;1;12
7540;1;13
7550;1;10
7560;1;22
7570;1;11
7580;1;12
7590;1;11
7600;1;14
7610;1;14
7620;1;18
7630;1;10
7640;1;15
7650;1;15
7660;1;13
7670;1;15
7680;1;8
7690;1;9
7700;1;15
7710;1;18
7720;1;6
7730;1;13
7740;1;13
7750;1;11
7760;1;9
7770;1;14
7780;1;13
7790;1;11
7800;1;12
7810;1;10
7820;1;15
7830;1;10
7840;1;7
7850;1;10
7860;1;13
7870;1;10
7880;0;15
7890;1;9
7900;1;12
7910;0;12
7920;0;20
7930;0;10
7940;0;10
7950;1;17
7960;1;12
7970;1;13
7980;1;16
7990;1;11
8000;1;12
8010;1;13
8020;1;10
8030;1;20
8040;1;13
8050;1;13
8060;1;10
8070;1;17
8080;1;12
8090;1;17
8100;1;17
8110;1;13
8120;1;12
8130;1;9
8140;1;16
8150;1;11
8160;1;19
8170;1;23
8180;1;13
8190;1;15
8200;1;12
8210;1;15
8220;1;22
8230;1;11
8240;1;17
8250;1;11
8260;1;9
8270;1;12
8280;1;10
8290;1;13
8300;1;22
8310;1;17
8320;1;10
8330;1;24
8340;1;13
8350;1;10
8360;1;9
8370;1;12
8380;1;25
8390;1;13
8400;1;16
8410;1;16
8420;1;5
8430;1;15
8440;1;20
8450;1;19
8460;1;22
8470;1;11
8480;1;20
8490;1;10
8500;1;21
8510;1;11
8520;1;11
8530;1;15
8540;1;14
8550;1;12
8560;1;20
8570;1;9
8580;1;19
8590;1;13
8600;1;15
8610;1;8
8620;1;12
8630;1;15
8640;1;9
8650;1;12
8660;1;16
8670;1;8
8680;1;20
8690;1;17
8700;1;14
8710;1;12
8720;1;8
8730;1;16
8740;1;16
8750;1;11
8760;1;14
8770;1;12
8780;1;24
8790;1;14
8800;1;14
8810;1;15
8820;1;19
8830;1;14
8840;1;11
8850;1;6
8860;1;2
8870;1;8
8880;1;17
8890;1;11
8900;0;6
8910;0;7
8920;0;9
8930;0;6
8940;1;17
8950;1;8
8960;1;8
8970;1;6
8980;1;9
8990;1;9
9000;1;19
9010;1;12
9020;1;8
9030;1;15
9040;1;12
9050;1;10
9060;1;12
9070;1;16
9080;1;8
9090;1;12
9100;1;11
9110;1;17
9120;1;9
9130;1;10
9140;1;22
9150;1;10
9160;1;11
9170;1;15
9180;1;9
9190;1;12
9200;1;14
9210;1;14
9220;1;12
9230;1;12
9240;1;14
9250;1;11
9260;1;11
9270;1;10
9280;1;9
9290;1;18
9300;1;7
9310;1;9
9320;0;10
9330;1;6
9340;1;7
9350;1;16
9360;1;15
9370;1;9
9380;1;14
9390;1;7
9400;1;12
9410;1;7
9420;1;13
9430;1;9
9440;1;7
9450;1;18
9460;0;8
9470;1;15
9480;1;8
9490;1;12
9500;1;9
9510;1;15
9520;1;13
9530;0;8
9540;0;9
9550;1;12
9560;0;13
9570;1;9
9580;1;13
9590;1;8
9600;1;10
9610;1;7
9620;1;12
9630;1;19
9640;1;12
9650;1;9
9660;1;15
9670;1;5
9680;1;9
9690;1;14
9700;1;13
9710;1;10
9720;1;12
9730;1;13
9740;1;11
9750;1;11
9760;1;10
9770;1;9
9780;1;9
9790;1;12
9800;0;16
9810;0;9
9820;0;12
9830;0;10
9840;1;9
9850;0;8
9860;0;11
9870;0;9
9880;1;8
9890;0;14
9900;0;9
9910;0;9
9920;0;7
9930;0;11
9940;1;10
9950;0;7
9960;1;11
9970;1;16
9980;1;13
9990;1;17
