Year;SelfSacrifice;NbHeroes
1690;1;18
1700;1;15
1710;1;12
1720;1;13
1730;1;12
1740;1;10
1750;1;15
1760;1;17
1770;1;11
1780;1;12
1790;1;19
1800;1;16
1810;1;7
1820;1;13
1830;1;14
1840;1;12
1850;1;12
1860;1;19
1870;1;18
1880;1;12
1890;1;12
1900;1;13
1910;1;13
1920;1;16
1930;1;4
1940;1;19
1950;1;14
1960;1;10
1970;1;9
1980;1;17
1990;1;13
2000;1;8
2010;1;14
2020;1;12
2030;1;21
2040;1;12
2050;1;15
2060;1;18
2070;1;10
2080;1;6
2090;1;14
2100;1;9
2110;1;13
2120;1;13
2130;1;14
2140;1;21
2150;1;18
2160;1;16
2170;1;11
2180;1;13
2190;1;14
2200;1;12
2210;1;18
2220;1;17
2230;1;5
2240;1;11
2250;1;16
2260;1;13
2270;1;13
2280;1;25
2290;1;14
2300;1;19
2310;1;11
2320;1;12
2330;1;12
2340;1;12
2350;1;13
2360;1;10
2370;1;18
2380;1;20
2390;1;16
2400;1;17
2410;1;21
2420;1;16
2430;1;14
2440;1;17
2450;1;18
2460;1;8
2470;1;14
2480;1;22
2490;1;11
2500;1;17
2510;1;10
2520;1;12
2530;1;9
2540;1;9
2550;1;15
2560;1;12
2570;1;17
2580;1;13
2590;1;13
2600;1;14
2610;1;18
2620;1;13
2630;1;18
2640;1;19
2650;1;16
2660;1;11
2670;1;9
2680;1;21
2690;1;14
2700;1;9
2710;1;16
2720;1;16
2730;1;17
2740;1;18
2750;1;21
2760;1;19
2770;1;13
2780;1;14
2790;1;19
2800;1;20
2810;1;12
2820;1;15
2830;1;18
2840;1;20
2850;1;18
2860;1;18
2870;1;20
2880;1;17
2890;1;17
2900;1;15
2910;1;18
2920;1;23
2930;1;14
2940;1;6
2950;1;21
2960;1;15
2970;1;9
2980;1;21
2990;1;18
3000;1;16
3010;1;18
3020;1;10
3030;1;14
3040;1;14
3050;1;20
3060;1;20
3070;1;15
3080;1;11
3090;1;16
3100;1;13
3110;1;9
3120;1;13
3130;1;15
3140;1;20
3150;1;17
3160;1;13
3170;1;11
3180;1;12
3190;1;17
3200;1;18
3210;1;16
3220;1;17
3230;1;15
3240;1;19
3250;1;13
3260;1;15
3270;1;15
3280;1;14
3290;1;17
3300;1;17
3310;1;16
3320;1;11
3330;1;21
3340;1;20
3350;1;15
3360;1;19
3370;1;10
3380;1;11
3390;1;22
3400;1;6
3410;1;17
3420;1;16
3430;1;16
3440;1;11
3450;1;7
3460;1;15
3470;1;14
3480;1;17
3490;1;18
3500;1;11
3510;1;12
3520;1;15
3530;1;10
3540;1;12
3550;1;7
3560;1;8
3570;1;15
3580;1;16
3590;1;17
3600;1;9
3610;1;16
3620;1;18
3630;1;12
3640;1;16
3650;1;13
3660;1;19
3670;1;10
3680;1;10
3690;1;12
3700;1;16
3710;1;13
3720;1;25
3730;1;10
3740;1;9
3750;1;9
3760;1;15
3770;1;8
3780;1;17
3790;1;19
3800;1;14
3810;1;6
3820;1;19
3830;1;8
3840;1;13
3850;1;13
3860;1;16
3870;1;14
3880;1;8
3890;1;9
3900;1;14
3910;1;8
3920;1;11
3930;1;13
3940;1;20
3950;1;10
3960;1;6
3970;1;14
3980;1;12
3990;1;6
4000;1;13
4010;1;17
4020;1;16
4030;1;4
4040;1;14
4050;1;6
4060;1;11
4070;1;19
4080;1;10
4090;1;15
4100;1;11
4110;1;19
4120;1;9
4130;1;7
4140;1;17
4150;1;17
4160;1;8
4170;1;12
4180;1;20
4190;1;11
4200;1;16
4210;1;20
4220;1;14
4230;1;12
4240;1;11
4250;1;7
4260;1;10
4270;1;13
4280;1;16
4290;1;6
4300;1;8
4310;1;13
4320;1;12
4330;1;14
4340;1;11
4350;1;16
4360;1;10
4370;1;11
4380;0;12
4390;1;7
4400;1;11
4410;1;10
4420;1;9
4430;0;8
4440;1;12
4450;1;11
4460;0;20
4470;1;10
4480;0;10
4490;0;8
4500;0;6
4510;0;11
4520;1;12
4530;0;15
4540;0;9
4550;0;7
4560;0;9
4570;1;10
4580;1;14
4590;0;15
4600;1;13
4610;1;9
4620;1;11
4630;1;11
4640;1;11
4650;1;8
4660;1;16
4670;1;11
4680;1;7
4690;1;8
4700;1;5
4710;1;16
4720;1;21
4730;1;9
4740;1;9
4750;1;13
4760;1;11
4770;1;13
4780;1;6
4790;1;8
4800;1;13
4810;1;14
4820;1;8
4830;1;10
4840;1;11
4850;1;12
4860;1;15
4870;0;11
4880;1;13
4890;1;16
4900;1;8
4910;1;13
4920;1;10
4930;1;14
4940;1;15
4950;1;11
4960;1;13
4970;1;16
4980;1;15
4990;1;7
5000;1;15
5010;1;17
5020;1;17
5030;1;11
5040;1;9
5050;1;12
5060;1;10
5070;1;14
5080;1;17
5090;1;10
5100;1;16
5110;1;4
5120;1;15
5130;1;11
5140;1;15
5150;1;15
5160;1;12
5170;1;19
5180;1;6
5190;1;20
5200;1;19
5210;1;8
5220;1;11
5230;1;14
5240;1;12
5250;1;10
5260;1;12
5270;1;14
5280;1;9
5290;1;7
5300;1;8
5310;1;11
5320;1;15
5330;1;14
5340;0;18
5350;0;7
5360;0;11
5370;1;16
5380;0;6
5390;0;10
5400;0;9
5410;1;10
5420;0;12
5430;0;8
5440;1;9
5450;1;13
5460;1;10
5470;1;9
5480;1;19
5490;1;6
5500;1;17
5510;1;10
5520;1;20
5530;1;10
5540;1;17
5550;1;15
5560;1;9
5570;1;13
5580;1;14
5590;1;13
5600;1;16
5610;1;17
5620;1;18
5630;1;18
5640;1;13
5650;1;14
5660;1;13
5670;1;13
5680;1;10
5690;1;18
5700;1;15
5710;1;15
5720;1;13
5730;1;12
5740;1;12
5750;1;8
5760;1;13
5770;1;16
5780;1;22
5790;1;11
5800;1;25
5810;1;18
5820;1;11
5830;1;14
5840;1;17
5850;1;14
5860;1;12
5870;1;11
5880;1;15
5890;1;9
5900;1;13
5910;1;11
5920;1;7
5930;1;14
5940;1;15
5950;1;6
5960;1;17
5970;1;16
5980;1;14
5990;1;10
6000;1;18
6010;1;19
6020;1;15
6030;1;10
6040;1;14
6050;1;14
6060;1;8
6070;1;15
6080;1;10
6090;1;21
6100;1;10
6110;1;20
6120;1;21
6130;1;15
6140;1;14
6150;1;16
6160;1;13
6170;1;16
6180;1;15
6190;1;18
6200;1;14
6210;1;13
6220;1;12
6230;1;16
6240;1;16
6250;1;14
6260;1;16
6270;1;14
6280;1;21
6290;1;19
6300;1;13
6310;1;9
6320;1;10
6330;1;16
6340;1;18
6350;1;12
6360;1;11
6370;1;16
6380;1;19
6390;1;13
6400;1;13
6410;1;15
6420;1;13
6430;1;13
6440;1;16
6450;1;17
6460;1;12
6470;1;14
6480;1;12
6490;1;12
6500;1;15
6510;1;16
6520;1;12
6530;1;16
6540;1;17
6550;1;13
6560;1;14
6570;1;15
6580;1;13
6590;1;17
6600;1;19
6610;1;11
6620;1;18
6630;1;9
6640;1;8
6650;1;9
6660;1;11
6670;1;12
6680;1;14
6690;1;13
6700;1;14
6710;1;14
6720;1;14
6730;1;10
6740;1;12
6750;1;14
6760;1;13
6770;1;13
6780;1;19
6790;1;15
6800;1;16
6810;1;15
6820;1;17
6830;1;16
6840;1;9
6850;1;15
6860;1;22
6870;1;13
6880;1;16
6890;1;19
6900;1;9
6910;1;13
6920;1;15
6930;1;9
6940;1;12
6950;1;13
6960;1;9
6970;1;14
6980;1;12
6990;1;20
7000;1;10
7010;1;16
7020;1;11
7030;1;10
7040;1;10
7050;1;15
7060;1;8
7070;1;12
7080;1;13
7090;1;15
7100;1;12
7110;1;19
7120;1;10
7130;1;16
7140;1;10
7150;1;15
7160;1;12
7170;1;15
7180;1;7
7190;1;9
7200;1;11
7210;1;17
7220;1;11
7230;1;17
7240;1;10
7250;1;19
7260;1;10
7270;1;13
7280;1;14
7290;1;14
7300;1;11
7310;1;11
7320;1;16
7330;0;10
7340;1;8
7350;1;9
7360;1;17
7370;1;14
7380;1;14
7390;1;7
7400;1;9
7410;1;11
7420;1;13
7430;1;9
7440;1;11
7450;1;13
7460;1;11
7470;1;14
7480;1;9
7490;1;13
7500;0;12
7510;0;12
7520;0;18
7530;0;2
7540;0;17
7550;1;13
7560;0;10
7570;0;7
7580;1;13
7590;1;11
7600;1;7
7610;1;9
7620;1;11
7630;1;6
7640;1;21
7650;1;13
7660;1;19
7670;1;17
7680;1;14
7690;1;10
7700;1;15
7710;1;17
7720;1;14
7730;1;17
7740;1;12
7750;1;12
7760;1;4
7770;1;13
7780;1;8
7790;1;17
7800;1;17
7810;1;15
7820;1;15
7830;1;13
7840;1;22
7850;1;17
7860;1;9
7870;1;14
7880;1;16
7890;1;15
7900;1;12
7910;1;15
7920;1;16
7930;1;19
7940;1;7
7950;1;14
7960;1;10
7970;1;13
7980;1;9
7990;1;13
8000;1;13
8010;1;13
8020;1;12
8030;1;11
8040;1;9
8050;1;8
8060;1;20
8070;1;19
8080;1;19
8090;1;19
8100;1;12
8110;1;15
8120;1;20
8130;1;15
8140;1;14
8150;1;13
8160;1;14
8170;1;17
8180;1;22
8190;1;11
8200;1;9
8210;1;8
8220;1;18
8230;1;17
8240;1;14
8250;1;13
8260;1;18
8270;1;14
8280;1;10
8290;1;17
8300;1;14
8310;1;14
8320;1;21
8330;1;18
8340;1;16
8350;1;18
8360;1;13
8370;1;10
8380;1;18
8390;1;11
8400;1;14
8410;1;15
8420;1;11
8430;1;8
8440;1;14
8450;1;16
8460;1;21
8470;1;19
8480;1;14
8490;1;14
8500;1;11
8510;1;15
8520;1;15
8530;1;13
8540;1;16
8550;1;15
8560;1;17
8570;1;10
8580;1;8
8590;1;15
8600;1;17
8610;1;10
8620;1;13
8630;1;14
8640;1;23
8650;1;13
8660;1;13
8670;1;16
8680;1;20
8690;1;14
8700;1;18
8710;1;18
8720;1;15
8730;1;15
8740;1;20
8750;1;10
8760;1;20
8770;1;19
8780;1;13
8790;1;17
8800;1;17
8810;1;20
8820;1;13
8830;1;16
8840;1;12
8850;1;18
8860;1;15
8870;1;7
8880;1;13
8890;1;14
8900;1;16
8910;1;14
8920;1;10
8930;1;16
8940;1;14
8950;1;16
8960;1;5
8970;1;13
8980;1;20
8990;1;15
9000;1;24
9010;1;11
9020;1;19
9030;1;15
9040;1;21
9050;1;20
9060;1;21
9070;1;18
9080;1;13
9090;1;19
9100;1;11
9110;1;9
9120;1;17
9130;1;10
9140;1;12
9150;1;10
9160;1;11
9170;1;14
9180;1;15
9190;1;18
9200;1;13
9210;1;13
9220;1;23
9230;1;18
9240;1;12
9250;1;14
9260;1;23
9270;1;20
9280;1;14
9290;1;15
9300;1;16
9310;1;15
9320;1;13
9330;1;19
9340;1;16
9350;1;20
9360;1;14
9370;1;13
9380;1;17
9390;1;16
9400;1;15
9410;1;17
9420;1;20
9430;1;13
9440;1;16
9450;1;13
9460;1;7
9470;1;13
9480;1;13
9490;1;10
9500;1;13
9510;1;20
9520;1;8
9530;1;18
9540;1;12
9550;1;15
9560;1;15
9570;1;16
9580;1;15
9590;1;15
9600;1;23
9610;1;21
9620;1;17
9630;1;4
9640;1;13
9650;1;9
9660;1;11
9670;1;14
9680;1;12
9690;1;12
9700;1;16
9710;1;15
9720;1;12
9730;1;9
9740;0;14
9750;0;15
9760;0;12
9770;0;10
9780;0;4
9790;0;13
9800;0;8
9810;1;11
9820;1;10
9830;1;12
9840;1;16
9850;1;14
9860;1;15
9870;1;15
9880;1;10
9890;1;10
9900;1;10
9910;1;20
9920;1;8
9930;1;9
9940;1;12
9950;1;14
9960;1;20
9970;1;8
9980;1;13
9990;1;11
