Year;SelfSacrifice;NbHeroes
1690;1;21
1700;1;8
1710;1;15
1720;1;11
1730;1;17
1740;1;14
1750;1;15
1760;1;12
1770;1;4
1780;1;7
1790;1;17
1800;1;11
1810;1;11
1820;1;14
1830;1;16
1840;1;12
1850;1;8
1860;1;9
1870;1;7
1880;1;14
1890;1;14
1900;1;12
1910;1;11
1920;1;13
1930;1;9
1940;1;7
1950;1;18
1960;1;18
1970;1;15
1980;1;9
1990;1;15
2000;1;10
2010;1;12
2020;1;16
2030;1;14
2040;1;15
2050;1;14
2060;1;11
2070;1;11
2080;1;14
2090;1;10
2100;1;8
2110;1;11
2120;1;12
2130;1;12
2140;1;16
2150;1;12
2160;1;9
2170;1;21
2180;1;13
2190;1;17
2200;1;12
2210;1;14
2220;1;18
2230;1;10
2240;1;13
2250;1;12
2260;1;15
2270;1;17
2280;1;9
2290;1;10
2300;1;20
2310;1;10
2320;1;11
2330;1;12
2340;1;11
2350;1;11
2360;1;14
2370;1;14
2380;1;18
2390;1;13
2400;1;13
2410;1;19
2420;1;17
2430;1;14
2440;1;26
2450;1;13
2460;1;17
2470;1;17
2480;1;19
2490;1;16
2500;1;19
2510;1;19
2520;1;16
2530;1;10
2540;1;22
2550;1;20
2560;1;13
2570;1;19
2580;1;13
2590;1;14
2600;1;20
2610;1;12
2620;1;16
2630;1;15
2640;1;14
2650;1;14
2660;1;8
2670;1;18
2680;1;11
2690;1;14
2700;1;11
2710;1;9
2720;1;9
2730;1;10
2740;1;12
2750;1;7
2760;1;16
2770;1;6
2780;1;15
2790;1;17
2800;1;13
2810;1;17
2820;1;13
2830;1;15
2840;1;15
2850;1;11
2860;1;16
2870;1;22
2880;1;18
2890;1;21
2900;1;13
2910;1;19
2920;1;12
2930;1;19
2940;1;14
2950;1;21
2960;1;15
2970;1;21
2980;1;14
2990;1;11
3000;1;9
3010;1;14
3020;1;13
3030;1;24
3040;1;13
3050;1;19
3060;1;9
3070;1;20
3080;1;12
3090;1;18
3100;1;23
3110;1;15
3120;1;20
3130;1;15
3140;1;17
3150;1;8
3160;1;12
3170;1;12
3180;1;10
3190;1;12
3200;1;19
3210;1;6
3220;1;13
3230;1;18
3240;1;12
3250;1;20
3260;1;8
3270;1;14
3280;1;12
3290;1;13
3300;1;14
3310;1;18
3320;1;10
3330;1;7
3340;1;17
3350;1;12
3360;0;9
3370;1;10
3380;1;13
3390;0;15
3400;1;9
3410;0;10
3420;0;13
3430;0;9
3440;0;11
3450;0;7
3460;0;7
3470;0;11
3480;0;15
3490;0;9
3500;0;11
3510;0;14
3520;1;10
3530;1;9
3540;1;12
3550;0;8
3560;0;6
3570;0;7
3580;0;4
3590;0;7
3600;0;8
3610;1;7
3620;0;15
3630;1;9
3640;1;8
3650;1;14
3660;1;13
3670;1;8
3680;1;11
3690;1;9
3700;1;23
3710;1;8
3720;1;10
3730;1;12
3740;1;6
3750;1;12
3760;1;21
3770;1;9
3780;1;13
3790;1;9
3800;1;10
3810;1;13
3820;1;13
3830;1;14
3840;1;20
3850;1;15
3860;1;11
3870;1;20
3880;1;6
3890;1;8
3900;1;7
3910;1;13
3920;1;17
3930;1;12
3940;1;10
3950;1;19
3960;1;8
3970;1;5
3980;1;8
3990;1;12
4000;1;11
4010;1;14
4020;1;15
4030;1;16
4040;1;12
4050;1;8
4060;1;14
4070;1;10
4080;1;12
4090;1;11
4100;1;9
4110;0;8
4120;1;9
4130;0;14
4140;1;12
4150;0;18
4160;0;8
4170;0;15
4180;0;9
4190;1;12
4200;1;18
4210;1;16
4220;1;10
4230;0;10
4240;1;15
4250;0;7
4260;0;10
4270;1;6
4280;1;7
4290;0;8
4300;1;10
4310;1;8
4320;1;9
4330;1;13
4340;0;7
4350;1;13
4360;1;12
4370;1;7
4380;1;12
4390;1;12
4400;1;10
4410;1;10
4420;1;14
4430;1;10
4440;1;12
4450;1;5
4460;0;11
4470;1;10
4480;1;10
4490;1;12
4500;1;12
4510;1;6
4520;1;13
4530;1;14
4540;0;10
4550;0;9
4560;0;14
4570;1;12
4580;1;13
4590;1;14
4600;0;9
4610;1;8
4620;1;11
4630;1;13
4640;1;8
4650;0;20
4660;1;12
4670;0;10
4680;1;8
4690;1;14
4700;1;10
4710;1;8
4720;1;12
4730;1;15
4740;1;9
4750;1;11
4760;1;18
4770;1;12
4780;1;9
4790;1;19
4800;1;12
4810;1;7
4820;1;13
4830;1;13
4840;1;13
4850;1;10
4860;1;13
4870;1;10
4880;1;13
4890;1;13
4900;1;7
4910;1;13
4920;1;12
4930;1;7
4940;1;12
4950;1;13
4960;1;13
4970;1;13
4980;1;13
4990;1;10
5000;1;8
5010;1;12
5020;1;12
5030;1;14
5040;1;11
5050;1;15
5060;1;15
5070;1;8
5080;1;12
5090;1;14
5100;1;14
5110;1;15
5120;1;20
5130;1;14
5140;1;17
5150;1;11
5160;1;19
5170;1;20
5180;1;12
5190;1;12
5200;1;16
5210;1;14
5220;1;11
5230;1;16
5240;1;9
5250;1;11
5260;1;10
5270;1;9
5280;1;7
5290;0;10
5300;1;14
5310;1;13
5320;1;11
5330;0;9
5340;0;13
5350;0;6
5360;0;10
5370;0;10
5380;0;16
5390;0;7
5400;0;5
5410;0;10
5420;0;12
5430;0;7
5440;1;15
5450;1;9
5460;0;9
5470;0;6
5480;0;7
5490;1;18
5500;1;9
5510;1;15
5520;1;14
5530;1;15
5540;1;13
5550;1;11
5560;1;10
5570;1;14
5580;1;18
5590;1;7
5600;1;12
5610;1;14
5620;1;11
5630;1;11
5640;1;14
5650;1;12
5660;1;16
5670;1;18
5680;1;12
5690;1;18
5700;1;12
5710;1;14
5720;1;15
5730;1;17
5740;1;14
5750;1;18
5760;1;10
5770;1;12
5780;1;21
5790;1;15
5800;1;19
5810;1;13
5820;1;10
5830;1;11
5840;1;15
5850;1;13
5860;1;10
5870;1;10
5880;1;18
5890;1;16
5900;1;17
5910;1;11
5920;1;8
5930;1;12
5940;1;16
5950;1;13
5960;1;10
5970;1;12
5980;1;12
5990;1;12
6000;1;12
6010;1;14
6020;1;11
6030;1;12
6040;0;13
6050;1;11
6060;1;13
6070;0;8
6080;1;10
6090;1;10
6100;1;12
6110;1;15
6120;1;14
6130;1;20
6140;1;18
6150;1;15
6160;1;11
6170;1;17
6180;1;11
6190;1;6
6200;1;15
6210;1;8
6220;1;14
6230;1;15
6240;1;12
6250;1;13
6260;1;13
6270;1;14
6280;1;13
6290;1;11
6300;1;12
6310;1;12
6320;1;9
6330;1;21
6340;1;15
6350;1;15
6360;1;15
6370;1;12
6380;1;7
6390;1;10
6400;1;16
6410;1;13
6420;1;13
6430;1;8
6440;1;19
6450;1;14
6460;1;14
6470;1;5
6480;1;13
6490;1;13
6500;1;12
6510;1;12
6520;1;15
6530;1;16
6540;1;19
6550;1;10
6560;1;12
6570;1;18
6580;1;13
6590;1;13
6600;1;12
6610;1;10
6620;1;21
6630;1;14
6640;1;7
6650;0;7
6660;0;9
6670;0;3
6680;1;8
6690;1;10
6700;0;6
6710;1;13
6720;1;17
6730;1;17
6740;1;5
6750;1;9
6760;1;9
6770;1;11
6780;1;12
6790;0;12
6800;1;6
6810;1;12
6820;1;17
6830;1;12
6840;1;7
6850;0;9
6860;0;5
6870;1;8
6880;1;16
6890;1;11
6900;1;16
6910;1;10
6920;1;12
6930;1;13
6940;1;9
6950;1;7
6960;1;11
6970;1;15
6980;1;8
6990;1;11
7000;1;13
7010;1;9
7020;1;17
7030;1;9
7040;1;10
7050;1;11
7060;1;18
7070;1;6
7080;1;8
7090;1;8
7100;1;12
7110;1;11
7120;1;9
7130;1;14
7140;1;9
7150;1;8
7160;1;14
7170;1;15
7180;1;17
7190;1;13
7200;1;12
7210;1;12
7220;1;14
7230;1;10
7240;1;15
7250;1;11
7260;1;14
7270;1;9
7280;1;11
7290;1;13
7300;1;14
7310;1;11
7320;1;10
7330;1;11
7340;1;9
7350;1;11
7360;1;19
7370;1;14
7380;1;10
7390;1;14
7400;1;11
7410;1;9
7420;1;13
7430;1;11
7440;1;9
7450;1;12
7460;1;12
7470;1;11
7480;1;19
7490;1;9
7500;1;12
7510;1;16
7520;1;10
7530;1;9
7540;1;19
7550;1;13
7560;1;15
7570;1;9
7580;1;13
7590;1;20
7600;1;16
7610;1;9
7620;1;14
7630;1;11
7640;1;13
7650;1;12
7660;1;13
7670;1;14
7680;1;9
7690;1;11
7700;1;16
7710;1;11
7720;1;11
7730;1;9
7740;1;8
7750;1;15
7760;1;13
7770;1;16
7780;1;19
7790;1;16
7800;1;10
7810;1;15
7820;1;11
7830;1;7
7840;1;10
7850;1;11
7860;1;8
7870;1;13
7880;1;17
7890;1;11
7900;1;11
7910;1;13
7920;1;13
7930;1;13
7940;1;13
7950;1;10
7960;1;7
7970;1;14
7980;1;11
7990;1;8
8000;1;13
8010;1;8
8020;1;14
8030;1;16
8040;1;10
8050;1;13
8060;1;13
8070;1;11
8080;1;12
8090;1;15
8100;1;14
8110;1;13
8120;1;15
8130;1;13
8140;1;15
8150;1;16
8160;1;12
8170;1;15
8180;1;11
8190;1;13
8200;1;16
8210;1;10
8220;1;13
8230;1;16
8240;1;13
8250;1;10
8260;1;21
8270;1;14
8280;1;7
8290;1;9
8300;1;13
8310;1;9
8320;1;20
8330;1;15
8340;1;11
8350;1;14
8360;1;12
8370;1;15
8380;1;7
8390;1;12
8400;1;14
8410;1;13
8420;1;10
8430;1;7
8440;1;11
8450;1;6
8460;1;11
8470;1;10
8480;1;8
8490;1;11
8500;1;6
8510;1;12
8520;1;5
8530;1;12
8540;1;16
8550;1;9
8560;1;14
8570;1;10
8580;1;10
8590;1;12
8600;1;22
8610;1;7
8620;1;11
8630;1;7
8640;1;13
8650;1;13
8660;1;11
8670;1;13
8680;1;12
8690;1;11
8700;1;7
8710;1;16
8720;1;8
8730;1;12
8740;1;11
8750;1;12
8760;1;13
8770;1;12
8780;1;10
8790;1;9
8800;1;14
8810;1;18
8820;1;20
8830;1;16
8840;1;15
8850;1;25
8860;1;10
8870;1;9
8880;1;10
8890;1;11
8900;1;9
8910;1;8
8920;1;18
8930;1;9
8940;1;9
8950;1;15
8960;1;15
8970;1;12
8980;1;20
8990;1;10
9000;1;11
9010;1;17
9020;1;16
9030;1;15
9040;1;18
9050;1;14
9060;1;6
9070;1;18
9080;1;13
9090;1;16
9100;1;5
9110;1;6
9120;1;11
9130;1;9
9140;1;14
9150;1;12
9160;1;21
9170;1;10
9180;1;15
9190;1;16
9200;1;22
9210;1;18
9220;1;20
9230;1;19
9240;1;26
9250;1;7
9260;1;22
9270;1;14
9280;1;16
9290;1;11
9300;1;13
9310;1;8
9320;1;22
9330;1;12
9340;1;16
9350;1;17
9360;1;20
9370;1;13
9380;1;24
9390;1;18
9400;1;9
9410;1;12
9420;1;14
9430;1;17
9440;1;13
9450;1;17
9460;1;13
9470;1;17
9480;1;15
9490;1;20
9500;1;18
9510;1;12
9520;1;15
9530;1;19
9540;1;23
9550;1;9
9560;1;18
9570;1;14
9580;1;11
9590;1;8
9600;1;13
9610;1;14
9620;1;15
9630;1;10
9640;1;19
9650;1;14
9660;1;15
9670;1;13
9680;1;9
9690;1;16
9700;1;18
9710;1;21
9720;1;10
9730;1;11
9740;1;15
9750;1;15
9760;1;10
9770;1;16
9780;1;17
9790;1;12
9800;1;9
9810;1;10
9820;1;16
9830;1;10
9840;1;9
9850;1;16
9860;1;8
9870;0;16
9880;1;11
9890;1;8
9900;0;6
9910;0;12
9920;0;15
9930;1;10
9940;0;8
9950;0;8
9960;0;12
9970;0;7
9980;0;11
9990;0;11
