Year;SelfSacrifice;NbHeroes
1690;0;4
1700;0;4
1710;0;4
1720;0;0
1730;0;2
1740;0;1
1750;0;1
1760;0;5
1770;0;4
1780;0;2
1790;0;3
1800;0;3
1810;0;4
1820;0;3
1830;0;4
1840;0;2
1850;0;1
1860;0;1
1870;0;3
1880;0;2
1890;0;3
1900;0;5
1910;0;2
1920;0;3
1930;0;1
1940;0;4
1950;0;3
1960;0;1
1970;0;4
1980;0;1
1990;0;2
2000;0;2
2010;0;1
2020;0;3
2030;0;3
2040;0;1
2050;0;2
2060;0;1
2070;0;1
2080;0;2
2090;0;3
2100;0;0
2110;0;1
2120;0;2
2130;0;1
2140;0;2
2150;0;1
2160;0;3
2170;0;3
2180;0;1
2190;0;3
2200;0;3
2210;0;5
2220;0;1
2230;0;1
2240;0;1
2250;0;4
2260;0;4
2270;0;6
2280;0;3
2290;0;0
2300;0;3
2310;0;1
2320;0;2
2330;0;4
2340;0;1
2350;0;5
2360;0;3
2370;0;2
2380;0;2
2390;0;2
2400;0;3
2410;0;3
2420;0;4
2430;0;3
2440;0;4
2450;0;2
2460;0;3
2470;0;1
2480;0;4
2490;0;3
2500;0;3
2510;0;2
2520;0;5
2530;0;2
2540;0;2
2550;0;2
2560;0;3
2570;0;0
2580;0;2
2590;0;2
2600;0;3
2610;0;2
2620;0;0
2630;0;2
2640;0;1
2650;0;3
2660;0;6
2670;0;3
2680;0;4
2690;0;2
2700;0;1
2710;0;2
2720;0;1
2730;0;2
2740;0;1
2750;0;4
2760;0;0
2770;0;4
2780;0;3
2790;0;0
2800;0;5
2810;0;2
2820;0;2
2830;0;4
2840;0;3
2850;0;3
2860;0;4
2870;0;3
2880;0;4
2890;0;1
2900;0;3
2910;0;4
2920;0;2
2930;0;3
2940;0;2
2950;0;4
2960;0;2
2970;0;3
2980;0;2
2990;0;1
3000;0;1
3010;0;1
3020;0;2
3030;0;2
3040;0;0
3050;0;1
3060;0;1
3070;0;2
3080;0;1
3090;0;2
3100;0;4
3110;0;1
3120;0;3
3130;0;1
3140;0;2
3150;0;3
3160;0;1
3170;0;2
3180;0;4
3190;0;1
3200;0;0
3210;0;4
3220;0;0
3230;0;3
3240;0;1
3250;0;0
3260;0;2
3270;0;1
3280;0;4
3290;0;1
3300;0;3
3310;0;2
3320;0;2
3330;0;2
3340;0;0
3350;0;0
3360;0;2
3370;0;2
3380;0;1
3390;0;3
3400;0;2
3410;0;1
3420;0;1
3430;0;2
3440;0;3
3450;0;2
3460;0;1
3470;0;1
3480;0;1
3490;0;1
3500;0;1
3510;0;1
3520;0;3
3530;0;3
3540;0;0
3550;0;3
3560;0;1
3570;0;0
3580;0;3
3590;0;0
3600;0;6
3610;0;1
3620;0;1
3630;0;2
3640;0;5
3650;0;0
3660;0;0
3670;0;5
3680;0;2
3690;0;1
3700;0;0
3710;0;2
3720;0;1
3730;0;2
3740;0;2
3750;0;5
3760;0;2
3770;0;1
3780;0;4
3790;0;3
3800;0;2
3810;0;0
3820;0;4
3830;0;1
3840;0;4
3850;0;1
3860;0;4
3870;0;3
3880;0;2
3890;0;0
3900;0;1
3910;0;4
3920;0;2
3930;0;0
3940;0;2
3950;0;3
3960;0;1
3970;0;2
3980;0;5
3990;0;2
4000;0;0
4010;0;3
4020;0;3
4030;0;2
4040;0;0
4050;0;2
4060;0;1
4070;0;1
4080;0;2
4090;0;5
4100;0;2
4110;0;1
4120;0;2
4130;0;1
4140;0;2
4150;0;1
4160;0;4
4170;0;0
4180;0;1
4190;0;4
4200;0;1
4210;0;1
4220;0;2
4230;0;2
4240;0;2
4250;0;1
4260;0;0
4270;0;2
4280;0;2
4290;0;3
4300;0;0
4310;0;4
4320;0;1
4330;0;0
4340;0;0
4350;0;2
4360;0;1
4370;0;2
4380;0;0
4390;0;2
4400;0;3
4410;0;0
4420;0;2
4430;0;2
4440;0;3
4450;0;3
4460;0;2
4470;0;3
4480;0;1
4490;0;4
4500;0;1
4510;0;1
4520;0;0
4530;0;1
4540;0;1
4550;0;1
4560;0;4
4570;0;1
4580;0;1
4590;0;0
4600;0;2
4610;0;1
4620;0;0
4630;0;0
4640;0;2
4650;0;2
4660;0;2
4670;0;3
4680;0;2
4690;0;3
4700;0;2
4710;0;4
4720;0;1
4730;0;3
4740;0;4
4750;0;3
4760;0;0
4770;0;1
4780;0;1
4790;0;2
4800;0;0
4810;0;1
4820;0;0
4830;0;4
4840;0;5
4850;0;3
4860;0;2
4870;0;2
4880;0;1
4890;0;4
4900;0;3
4910;0;2
4920;0;0
4930;0;1
4940;0;1
4950;0;1
4960;0;2
4970;0;2
4980;0;2
4990;0;1
5000;0;5
5010;0;3
5020;0;0
5030;0;0
5040;0;1
5050;0;3
5060;0;2
5070;0;4
5080;0;3
5090;0;3
5100;0;3
5110;0;3
5120;0;3
5130;0;3
5140;0;8
5150;0;6
5160;0;2
5170;0;4
5180;0;5
5190;0;3
5200;0;3
5210;0;1
5220;0;1
5230;0;2
5240;0;3
5250;0;6
5260;0;1
5270;0;0
5280;0;5
5290;0;1
5300;0;0
5310;0;3
5320;0;1
5330;0;6
5340;0;1
5350;0;1
5360;0;2
5370;0;3
5380;0;3
5390;0;2
5400;0;1
5410;0;1
5420;0;3
5430;0;1
5440;0;4
5450;0;1
5460;0;1
5470;0;1
5480;0;4
5490;0;2
5500;0;1
5510;0;1
5520;0;1
5530;0;4
5540;0;0
5550;0;0
5560;0;3
5570;0;4
5580;0;2
5590;0;1
5600;0;2
5610;0;1
5620;0;0
5630;0;7
5640;0;3
5650;0;2
5660;0;3
5670;0;2
5680;0;3
5690;0;0
5700;0;3
5710;0;4
5720;0;0
5730;0;0
5740;0;3
5750;0;4
5760;0;6
5770;0;4
5780;0;4
5790;0;3
5800;0;2
5810;0;3
5820;0;1
5830;0;3
5840;0;4
5850;0;2
5860;0;2
5870;0;4
5880;0;3
5890;0;0
5900;0;1
5910;0;0
5920;0;3
5930;0;2
5940;0;4
5950;0;6
5960;0;3
5970;0;0
5980;0;3
5990;0;2
6000;0;1
6010;0;1
6020;0;1
6030;0;2
6040;0;6
6050;0;3
6060;0;2
6070;0;4
6080;0;2
6090;0;1
6100;0;4
6110;0;4
6120;0;3
6130;0;3
6140;0;1
6150;0;5
6160;0;1
6170;0;4
6180;0;3
6190;0;3
6200;0;3
6210;0;1
6220;0;0
6230;0;3
6240;0;4
6250;0;3
6260;0;3
6270;0;2
6280;0;5
6290;0;1
6300;0;4
6310;0;7
6320;0;6
6330;0;3
6340;0;3
6350;0;2
6360;0;0
6370;0;1
6380;0;2
6390;0;4
6400;0;2
6410;0;0
6420;0;3
6430;0;3
6440;0;0
6450;0;4
6460;0;4
6470;0;3
6480;0;6
6490;0;4
6500;0;2
6510;0;1
6520;0;1
6530;0;2
6540;0;0
6550;0;3
6560;0;3
6570;0;1
6580;0;1
6590;0;1
6600;0;1
6610;0;2
6620;0;4
6630;0;3
6640;0;2
6650;0;0
6660;0;3
6670;0;3
6680;0;3
6690;0;1
6700;0;2
6710;0;4
6720;0;2
6730;0;6
6740;0;3
6750;0;2
6760;0;3
6770;0;1
6780;0;2
6790;0;1
6800;0;4
6810;0;5
6820;0;2
6830;0;1
6840;0;3
6850;0;3
6860;0;0
6870;0;2
6880;0;3
6890;0;5
6900;0;3
6910;0;2
6920;0;2
6930;0;1
6940;0;2
6950;0;2
6960;0;3
6970;0;5
6980;0;0
6990;0;1
7000;0;1
7010;0;0
7020;0;2
7030;0;1
7040;0;1
7050;0;2
7060;0;1
7070;0;1
7080;0;3
7090;0;1
7100;0;5
7110;0;3
7120;0;4
7130;0;2
7140;0;1
7150;0;1
7160;0;1
7170;0;3
7180;0;5
7190;0;0
7200;0;3
7210;0;0
7220;0;3
7230;0;1
7240;0;3
7250;0;2
7260;0;2
7270;0;1
7280;0;4
7290;0;2
7300;0;1
7310;0;0
7320;0;1
7330;0;0
7340;0;2
7350;0;2
7360;0;0
7370;0;1
7380;0;0
7390;0;4
7400;0;3
7410;0;3
7420;0;2
7430;0;3
7440;0;8
7450;0;1
7460;0;2
7470;0;1
7480;0;3
7490;0;0
7500;0;2
7510;0;6
7520;0;0
7530;0;0
7540;0;1
7550;0;3
7560;0;2
7570;0;0
7580;0;1
7590;0;3
7600;0;1
7610;0;2
7620;0;4
7630;0;0
7640;0;4
7650;0;3
7660;0;1
7670;0;3
7680;0;3
7690;0;1
7700;0;2
7710;0;2
7720;0;1
7730;0;0
7740;0;4
7750;0;2
7760;0;2
7770;0;4
7780;0;2
7790;0;3
7800;0;1
7810;0;1
7820;0;1
7830;0;2
7840;0;2
7850;0;4
7860;0;5
7870;0;0
7880;0;3
7890;0;2
7900;0;1
7910;0;0
7920;0;2
7930;0;3
7940;0;2
7950;0;2
7960;0;2
7970;0;4
7980;0;4
7990;0;2
8000;0;3
8010;0;1
8020;0;4
8030;0;2
8040;0;1
8050;0;3
8060;0;3
8070;0;2
8080;0;6
8090;0;5
8100;0;0
8110;0;2
8120;0;1
8130;0;3
8140;0;2
8150;0;4
8160;0;2
8170;0;3
8180;0;1
8190;0;1
8200;0;0
8210;0;4
8220;0;2
8230;0;3
8240;0;1
8250;0;0
8260;0;4
8270;0;2
8280;0;2
8290;0;3
8300;0;3
8310;0;7
8320;0;2
8330;0;1
8340;0;4
8350;0;4
8360;0;3
8370;0;2
8380;0;2
8390;0;1
8400;0;0
8410;0;2
8420;0;2
8430;0;2
8440;0;3
8450;0;1
8460;0;3
8470;0;1
8480;0;5
8490;0;2
8500;0;1
8510;0;1
8520;0;1
8530;0;2
8540;0;1
8550;0;2
8560;0;2
8570;0;2
8580;0;4
8590;0;2
8600;0;1
8610;0;2
8620;0;0
8630;0;1
8640;0;3
8650;0;3
8660;0;1
8670;0;1
8680;0;1
8690;0;3
8700;0;6
8710;0;2
8720;0;1
8730;0;6
8740;0;3
8750;0;4
8760;0;4
8770;0;0
8780;0;1
8790;0;4
8800;0;0
8810;0;2
8820;0;1
8830;0;5
8840;0;2
8850;0;1
8860;0;1
8870;0;0
8880;0;1
8890;0;2
8900;0;5
8910;0;3
8920;0;4
8930;0;2
8940;0;1
8950;0;2
8960;0;2
8970;0;5
8980;0;3
8990;0;4
9000;0;0
9010;0;2
9020;0;3
9030;0;1
9040;0;2
9050;0;1
9060;0;0
9070;0;6
9080;0;1
9090;0;4
9100;0;3
9110;0;0
9120;0;2
9130;0;1
9140;0;1
9150;0;5
9160;0;3
9170;0;1
9180;0;5
9190;0;1
9200;0;3
9210;0;1
9220;0;1
9230;0;1
9240;0;1
9250;0;2
9260;0;1
9270;0;4
9280;0;1
9290;0;0
9300;0;2
9310;0;4
9320;0;4
9330;0;1
9340;0;2
9350;0;4
9360;0;1
9370;0;2
9380;0;1
9390;0;2
9400;0;3
9410;0;1
9420;0;3
9430;0;1
9440;0;2
9450;0;1
9460;0;1
9470;0;1
9480;0;0
9490;0;1
9500;0;2
9510;0;1
9520;0;4
9530;0;1
9540;0;0
9550;0;0
9560;0;2
9570;0;0
9580;0;0
9590;0;4
9600;0;0
9610;0;5
9620;0;0
9630;0;7
9640;0;2
9650;0;3
9660;0;3
9670;0;0
9680;0;2
9690;0;2
9700;0;1
9710;0;2
9720;0;1
9730;0;3
9740;0;3
9750;0;0
9760;0;5
9770;0;1
9780;0;1
9790;0;5
9800;0;3
9810;0;1
9820;0;3
9830;0;4
9840;0;1
9850;0;0
9860;0;2
9870;0;0
9880;0;1
9890;0;1
9900;0;2
9910;0;5
9920;0;5
9930;0;5
9940;0;3
9950;0;2
9960;0;3
9970;0;2
9980;0;4
9990;0;3
