Year;SelfSacrifice;NbHeroes
1690;1;10
1700;1;20
1710;1;17
1720;1;14
1730;1;17
1740;1;15
1750;1;14
1760;1;18
1770;1;16
1780;1;11
1790;1;16
1800;1;10
1810;1;8
1820;1;11
1830;1;9
1840;1;10
1850;1;10
1860;1;14
1870;1;17
1880;1;10
1890;1;12
1900;1;7
1910;1;10
1920;1;13
1930;1;10
1940;1;11
1950;1;10
1960;1;12
1970;1;9
1980;1;15
1990;1;16
2000;1;7
2010;1;22
2020;1;20
2030;1;17
2040;1;14
2050;1;14
2060;1;11
2070;1;11
2080;1;18
2090;1;9
2100;1;13
2110;1;15
2120;1;11
2130;1;10
2140;1;17
2150;1;12
2160;1;10
2170;1;19
2180;1;9
2190;1;20
2200;1;12
2210;1;14
2220;1;9
2230;1;14
2240;1;14
2250;1;11
2260;1;13
2270;1;11
2280;1;18
2290;1;14
2300;1;11
2310;1;8
2320;1;15
2330;1;8
2340;1;11
2350;1;8
2360;1;9
2370;1;18
2380;1;17
2390;1;13
2400;1;8
2410;1;12
2420;1;7
2430;1;16
2440;1;7
2450;1;12
2460;1;12
2470;1;16
2480;1;12
2490;1;13
2500;1;10
2510;1;13
2520;1;15
2530;1;15
2540;1;14
2550;1;7
2560;1;9
2570;1;11
2580;1;13
2590;1;14
2600;1;13
2610;1;20
2620;1;11
2630;1;8
2640;1;11
2650;1;10
2660;1;9
2670;1;17
2680;1;17
2690;1;11
2700;1;12
2710;1;12
2720;1;12
2730;1;14
2740;1;8
2750;1;13
2760;1;10
2770;1;10
2780;1;18
2790;1;8
2800;1;12
2810;1;15
2820;1;13
2830;1;15
2840;1;17
2850;1;16
2860;1;17
2870;1;9
2880;1;13
2890;1;8
2900;1;18
2910;1;13
2920;1;16
2930;1;8
2940;1;7
2950;1;14
2960;1;7
2970;1;10
2980;1;14
2990;1;19
3000;1;13
3010;1;9
3020;1;7
3030;0;13
3040;1;7
3050;1;11
3060;1;13
3070;1;13
3080;1;14
3090;1;7
3100;1;15
3110;1;17
3120;1;13
3130;1;10
3140;1;7
3150;1;13
3160;1;11
3170;1;12
3180;1;4
3190;1;13
3200;1;11
3210;1;8
3220;1;11
3230;1;11
3240;1;13
3250;1;11
3260;1;9
3270;1;16
3280;1;11
3290;1;12
3300;1;8
3310;1;11
3320;1;11
3330;1;6
3340;1;14
3350;1;12
3360;1;11
3370;1;9
3380;1;17
3390;1;13
3400;1;11
3410;1;15
3420;1;16
3430;1;9
3440;1;10
3450;0;11
3460;0;11
3470;0;11
3480;1;11
3490;1;11
3500;1;16
3510;1;14
3520;1;16
3530;1;17
3540;1;7
3550;1;7
3560;1;12
3570;1;7
3580;1;18
3590;1;15
3600;1;14
3610;1;10
3620;1;21
3630;1;16
3640;1;8
3650;1;12
3660;1;16
3670;1;15
3680;1;18
3690;1;12
3700;1;13
3710;1;16
3720;1;12
3730;1;12
3740;1;13
3750;1;17
3760;1;20
3770;1;19
3780;1;3
3790;1;9
3800;1;15
3810;1;9
3820;1;11
3830;1;12
3840;1;8
3850;1;15
3860;1;12
3870;1;9
3880;1;11
3890;1;10
3900;1;11
3910;1;12
3920;1;15
3930;1;12
3940;1;19
3950;1;11
3960;1;15
3970;1;17
3980;1;9
3990;1;9
4000;1;10
4010;1;16
4020;1;21
4030;1;12
4040;1;10
4050;1;14
4060;1;15
4070;1;12
4080;1;15
4090;1;10
4100;1;16
4110;1;13
4120;1;5
4130;1;18
4140;1;8
4150;1;8
4160;1;15
4170;1;15
4180;1;12
4190;1;10
4200;1;13
4210;1;13
4220;1;15
4230;1;16
4240;1;13
4250;1;13
4260;1;16
4270;1;15
4280;1;16
4290;1;14
4300;1;10
4310;1;11
4320;1;12
4330;1;20
4340;1;13
4350;1;10
4360;1;14
4370;1;11
4380;1;14
4390;1;7
4400;1;9
4410;1;14
4420;1;17
4430;1;12
4440;1;14
4450;1;13
4460;1;11
4470;1;11
4480;1;16
4490;1;14
4500;1;9
4510;1;15
4520;1;10
4530;1;16
4540;1;10
4550;1;10
4560;1;10
4570;1;13
4580;1;15
4590;1;10
4600;1;17
4610;1;18
4620;1;20
4630;1;16
4640;1;16
4650;1;8
4660;1;17
4670;1;13
4680;1;17
4690;1;10
4700;1;13
4710;1;12
4720;1;16
4730;1;16
4740;1;13
4750;1;13
4760;1;13
4770;1;14
4780;1;9
4790;1;13
4800;1;17
4810;1;8
4820;1;14
4830;1;17
4840;1;16
4850;1;17
4860;1;16
4870;1;11
4880;1;10
4890;1;10
4900;1;6
4910;1;11
4920;1;18
4930;1;19
4940;1;19
4950;1;10
4960;1;12
4970;1;16
4980;1;9
4990;1;16
5000;1;15
5010;1;8
5020;1;12
5030;1;9
5040;1;15
5050;1;16
5060;1;13
5070;1;6
5080;1;15
5090;1;17
5100;1;12
5110;1;16
5120;1;14
5130;1;22
5140;1;8
5150;1;9
5160;1;11
5170;1;11
5180;1;21
5190;1;16
5200;1;15
5210;1;18
5220;1;9
5230;1;17
5240;1;13
5250;1;9
5260;1;10
5270;1;16
5280;1;15
5290;1;20
5300;1;17
5310;1;18
5320;1;13
5330;1;14
5340;1;13
5350;1;6
5360;1;12
5370;1;18
5380;1;20
5390;1;7
5400;1;10
5410;1;11
5420;1;14
5430;1;17
5440;1;15
5450;1;17
5460;1;12
5470;1;13
5480;1;15
5490;1;14
5500;1;9
5510;1;23
5520;1;16
5530;1;11
5540;1;11
5550;1;19
5560;1;5
5570;1;19
5580;1;18
5590;1;16
5600;1;12
5610;1;15
5620;1;15
5630;1;16
5640;1;14
5650;1;17
5660;1;12
5670;1;8
5680;1;13
5690;1;8
5700;1;12
5710;1;14
5720;1;14
5730;1;9
5740;1;18
5750;1;12
5760;1;12
5770;1;20
5780;1;16
5790;1;10
5800;1;11
5810;1;11
5820;1;12
5830;1;15
5840;1;14
5850;1;15
5860;1;9
5870;1;20
5880;1;13
5890;1;16
5900;1;7
5910;1;12
5920;1;13
5930;1;6
5940;1;13
5950;1;9
5960;1;9
5970;1;14
5980;1;14
5990;0;13
6000;1;11
6010;1;8
6020;1;16
6030;1;10
6040;1;14
6050;1;13
6060;1;9
6070;1;12
6080;1;6
6090;1;8
6100;1;9
6110;1;12
6120;1;19
6130;1;5
6140;1;12
6150;1;17
6160;1;15
6170;1;15
6180;1;16
6190;1;10
6200;1;11
6210;1;15
6220;1;19
6230;1;18
6240;1;14
6250;1;11
6260;1;10
6270;1;9
6280;1;16
6290;1;14
6300;1;16
6310;1;7
6320;1;9
6330;1;13
6340;1;19
6350;1;11
6360;1;15
6370;1;11
6380;1;12
6390;1;13
6400;1;15
6410;1;9
6420;1;12
6430;1;14
6440;1;12
6450;1;18
6460;1;8
6470;1;16
6480;1;14
6490;1;9
6500;1;7
6510;1;17
6520;1;18
6530;1;11
6540;1;9
6550;1;7
6560;1;13
6570;1;10
6580;1;10
6590;0;7
6600;0;9
6610;1;7
6620;1;2
6630;0;11
6640;0;9
6650;0;13
6660;0;7
6670;0;10
6680;0;6
6690;0;10
6700;0;10
6710;1;12
6720;1;11
6730;1;12
6740;1;9
6750;1;14
6760;1;16
6770;1;13
6780;1;7
6790;1;7
6800;1;8
6810;1;11
6820;1;17
6830;1;10
6840;1;6
6850;1;10
6860;1;7
6870;1;7
6880;1;7
6890;1;8
6900;1;2
6910;1;11
6920;1;9
6930;1;6
6940;1;13
6950;1;14
6960;1;13
6970;1;14
6980;1;15
6990;1;12
7000;1;20
7010;1;19
7020;1;8
7030;1;17
7040;1;18
7050;1;14
7060;1;11
7070;1;18
7080;1;18
7090;1;12
7100;1;6
7110;1;11
7120;1;16
7130;1;12
7140;1;13
7150;1;14
7160;1;17
7170;1;12
7180;1;8
7190;1;13
7200;1;10
7210;1;10
7220;1;19
7230;1;14
7240;1;17
7250;1;19
7260;1;9
7270;1;16
7280;1;14
7290;1;21
7300;1;13
7310;1;17
7320;1;21
7330;1;21
7340;1;12
7350;1;12
7360;1;13
7370;1;20
7380;1;15
7390;1;18
7400;1;23
7410;1;17
7420;1;12
7430;1;12
7440;1;9
7450;1;18
7460;1;16
7470;1;15
7480;1;9
7490;1;14
7500;1;16
7510;1;19
7520;1;17
7530;1;13
7540;1;14
7550;1;14
7560;1;13
7570;1;18
7580;1;19
7590;1;9
7600;1;15
7610;1;17
7620;1;18
7630;1;14
7640;1;16
7650;1;9
7660;1;11
7670;1;15
7680;1;15
7690;1;11
7700;1;13
7710;1;19
7720;1;14
7730;1;20
7740;1;14
7750;1;15
7760;1;15
7770;1;12
7780;1;8
7790;1;7
7800;1;9
7810;1;11
7820;1;12
7830;1;16
7840;1;21
7850;0;14
7860;1;7
7870;1;12
7880;1;7
7890;1;9
7900;1;9
7910;0;6
7920;1;13
7930;1;13
7940;1;12
7950;1;13
7960;1;16
7970;0;6
7980;0;18
7990;0;11
8000;0;6
8010;0;15
8020;0;9
8030;0;8
8040;0;8
8050;0;11
8060;0;9
8070;0;6
8080;0;6
8090;0;13
8100;0;11
8110;0;9
8120;0;11
8130;0;11
8140;0;8
8150;0;13
8160;0;7
8170;0;9
8180;0;10
8190;0;14
8200;0;11
8210;0;13
8220;0;10
8230;0;10
8240;0;5
8250;0;15
8260;0;7
8270;0;10
8280;0;11
8290;0;5
8300;0;9
8310;0;10
8320;0;13
8330;0;5
8340;0;6
8350;0;9
8360;0;6
8370;0;8
8380;0;12
8390;0;7
8400;0;11
8410;0;9
8420;0;13
8430;0;9
8440;0;8
8450;0;12
8460;0;11
8470;0;7
8480;0;11
8490;0;10
8500;0;11
8510;0;5
8520;0;10
8530;0;11
8540;1;11
8550;1;9
8560;1;12
8570;0;18
8580;1;11
8590;1;12
8600;1;15
8610;1;11
8620;1;15
8630;1;6
8640;1;21
8650;1;11
8660;1;11
8670;1;12
8680;1;13
8690;0;6
8700;0;8
8710;0;11
8720;0;17
8730;0;5
8740;0;9
8750;0;14
8760;0;12
8770;0;4
8780;0;13
8790;0;9
8800;0;8
8810;0;13
8820;0;12
8830;0;10
8840;0;9
8850;0;8
8860;0;10
8870;0;13
8880;0;7
8890;0;13
8900;0;9
8910;0;12
8920;0;11
8930;1;12
8940;1;6
8950;1;14
8960;0;12
8970;1;15
8980;1;7
8990;1;14
9000;1;9
9010;1;9
9020;1;7
9030;0;8
9040;1;8
9050;0;10
9060;0;16
9070;0;3
9080;1;12
9090;1;8
9100;0;10
9110;0;12
9120;0;8
9130;1;11
9140;1;11
9150;1;17
9160;1;7
9170;1;15
9180;1;20
9190;1;15
9200;0;15
9210;0;11
9220;0;12
9230;0;9
9240;0;10
9250;0;13
9260;0;9
9270;0;10
9280;0;13
9290;0;13
9300;1;12
9310;1;7
9320;1;13
9330;1;7
9340;1;17
9350;0;11
9360;0;11
9370;1;13
9380;1;8
9390;1;9
9400;1;19
9410;1;8
9420;1;14
9430;1;9
9440;1;16
9450;1;11
9460;1;9
9470;1;17
9480;1;11
9490;1;10
9500;1;11
9510;1;11
9520;1;4
9530;1;6
9540;1;10
9550;0;11
9560;1;11
9570;1;14
9580;1;13
9590;1;12
9600;1;15
9610;1;11
9620;1;13
9630;1;9
9640;1;15
9650;1;9
9660;1;9
9670;1;10
9680;1;6
9690;1;12
9700;1;11
9710;1;6
9720;1;14
9730;1;14
9740;1;11
9750;1;12
9760;1;11
9770;1;14
9780;1;16
9790;1;12
9800;1;17
9810;1;6
9820;1;10
9830;1;12
9840;1;14
9850;1;12
9860;1;14
9870;1;10
9880;1;10
9890;1;8
9900;1;11
9910;1;8
9920;1;13
9930;1;9
9940;1;11
9950;1;11
9960;1;10
9970;1;11
9980;1;20
9990;1;15
