Year;SelfSacrifice;NbHeroes
1690;0;6
1700;0;13
1710;0;12
1720;0;5
1730;1;11
1740;1;5
1750;1;5
1760;1;16
1770;1;15
1780;0;10
1790;1;10
1800;1;12
1810;0;13
1820;0;14
1830;0;13
1840;0;7
1850;0;10
1860;1;12
1870;1;10
1880;0;5
1890;0;11
1900;0;15
1910;1;12
1920;1;14
1930;1;10
1940;1;11
1950;1;8
1960;1;19
1970;1;10
1980;1;15
1990;1;13
2000;1;16
2010;1;5
2020;1;4
2030;0;11
2040;1;7
2050;1;9
2060;1;13
2070;1;10
2080;1;16
2090;1;11
2100;0;8
2110;1;11
2120;1;13
2130;1;11
2140;1;10
2150;1;8
2160;1;9
2170;1;12
2180;0;9
2190;1;7
2200;1;9
2210;1;13
2220;0;12
2230;0;6
2240;0;10
2250;1;8
2260;0;10
2270;1;11
2280;1;8
2290;0;13
2300;1;11
2310;0;14
2320;1;10
2330;1;11
2340;0;11
2350;1;14
2360;1;13
2370;1;11
2380;1;8
2390;1;13
2400;1;11
2410;1;9
2420;1;11
2430;1;12
2440;1;15
2450;0;19
2460;1;11
2470;1;10
2480;1;12
2490;1;12
2500;1;8
2510;1;13
2520;1;11
2530;1;15
2540;1;13
2550;1;15
2560;1;11
2570;1;8
2580;1;19
2590;1;17
2600;1;14
2610;1;20
2620;1;14
2630;1;13
2640;1;7
2650;1;13
2660;1;13
2670;1;16
2680;1;16
2690;1;16
2700;1;19
2710;1;9
2720;1;11
2730;0;9
2740;0;10
2750;0;8
2760;0;10
2770;0;6
2780;0;10
2790;0;10
2800;0;14
2810;0;17
2820;0;10
2830;0;8
2840;0;10
2850;0;8
2860;0;5
2870;0;9
2880;1;7
2890;0;10
2900;0;9
2910;0;15
2920;0;10
2930;0;17
2940;0;15
2950;1;11
2960;1;13
2970;1;11
2980;1;12
2990;1;13
3000;1;10
3010;1;13
3020;1;11
3030;1;9
3040;1;14
3050;1;8
3060;1;11
3070;1;15
3080;1;8
3090;1;12
3100;1;13
3110;0;11
3120;1;10
3130;1;7
3140;1;11
3150;1;13
3160;1;10
3170;1;10
3180;1;9
3190;1;17
3200;1;14
3210;1;13
3220;1;7
3230;1;10
3240;1;12
3250;1;19
3260;1;12
3270;1;10
3280;1;10
3290;0;4
3300;1;8
3310;1;11
3320;1;11
3330;0;6
3340;0;5
3350;0;13
3360;0;6
3370;1;10
3380;0;10
3390;0;6
3400;0;5
3410;0;10
3420;0;9
3430;0;9
3440;0;10
3450;0;6
3460;0;10
3470;0;9
3480;1;11
3490;1;13
3500;0;14
3510;0;12
3520;0;6
3530;0;10
3540;0;8
3550;1;10
3560;1;13
3570;1;13
3580;1;9
3590;1;6
3600;1;11
3610;1;15
3620;1;11
3630;1;14
3640;1;7
3650;1;11
3660;1;11
3670;1;10
3680;1;17
3690;1;9
3700;1;10
3710;1;12
3720;1;13
3730;1;9
3740;1;9
3750;1;14
3760;1;10
3770;1;13
3780;1;15
3790;1;13
3800;1;11
3810;1;10
3820;1;14
3830;1;15
3840;1;14
3850;1;10
3860;1;12
3870;1;11
3880;1;7
3890;1;10
3900;1;9
3910;0;11
3920;0;9
3930;0;7
3940;0;8
3950;0;7
3960;1;12
3970;0;11
3980;1;6
3990;1;10
4000;1;15
4010;1;9
4020;1;10
4030;0;12
4040;1;12
4050;0;8
4060;1;11
4070;1;13
4080;0;9
4090;0;11
4100;0;6
4110;0;6
4120;0;8
4130;0;9
4140;1;6
4150;1;19
4160;0;11
4170;0;11
4180;0;10
4190;0;9
4200;0;5
4210;0;8
4220;0;9
4230;0;10
4240;0;11
4250;0;11
4260;0;5
4270;0;10
4280;0;7
4290;0;5
4300;0;10
4310;0;6
4320;0;12
4330;0;6
4340;0;10
4350;0;13
4360;0;8
4370;0;9
4380;0;11
4390;0;5
4400;0;8
4410;0;13
4420;0;11
4430;0;14
4440;0;7
4450;0;11
4460;0;6
4470;0;6
4480;0;13
4490;0;12
4500;0;10
4510;0;11
4520;0;19
4530;0;7
4540;0;7
4550;0;11
4560;0;4
4570;0;6
4580;0;10
4590;0;5
4600;0;11
4610;0;9
4620;0;8
4630;0;10
4640;0;9
4650;0;12
4660;0;16
4670;0;5
4680;0;7
4690;0;13
4700;0;9
4710;0;6
4720;0;7
4730;0;7
4740;0;9
4750;0;6
4760;0;6
4770;0;3
4780;0;6
4790;0;11
4800;0;15
4810;0;10
4820;0;9
4830;0;7
4840;0;6
4850;0;9
4860;0;7
4870;0;7
4880;0;14
4890;0;10
4900;0;13
4910;0;9
4920;0;4
4930;0;9
4940;0;9
4950;0;8
4960;0;11
4970;0;7
4980;0;6
4990;0;9
5000;0;9
5010;0;12
5020;0;11
5030;0;8
5040;0;15
5050;0;12
5060;0;11
5070;0;14
5080;0;8
5090;0;9
5100;0;17
5110;0;7
5120;0;14
5130;0;8
5140;0;8
5150;0;7
5160;0;6
5170;0;13
5180;0;9
5190;0;11
5200;0;14
5210;0;9
5220;0;11
5230;0;11
5240;0;9
5250;1;6
5260;0;7
5270;0;9
5280;0;10
5290;0;12
5300;0;18
5310;0;9
5320;0;11
5330;0;9
5340;0;10
5350;0;12
5360;1;5
5370;0;7
5380;1;11
5390;0;7
5400;0;8
5410;0;14
5420;0;6
5430;0;10
5440;0;10
5450;0;13
5460;0;9
5470;0;16
5480;0;7
5490;0;7
5500;0;8
5510;0;12
5520;0;8
5530;0;11
5540;0;10
5550;0;11
5560;0;13
5570;0;7
5580;0;10
5590;0;12
5600;0;15
5610;0;11
5620;0;8
5630;0;10
5640;0;11
5650;0;17
5660;0;15
5670;0;6
5680;1;10
5690;0;9
5700;0;11
5710;1;7
5720;0;6
5730;1;9
5740;1;9
5750;1;11
5760;1;8
5770;1;4
5780;0;10
5790;0;9
5800;1;9
5810;0;10
5820;1;6
5830;0;10
5840;0;11
5850;1;11
5860;1;12
5870;0;9
5880;0;13
5890;1;12
5900;1;7
5910;1;13
5920;0;12
5930;1;10
5940;1;12
5950;1;13
5960;1;9
5970;1;11
5980;1;11
5990;1;11
6000;1;12
6010;1;11
6020;1;10
6030;1;9
6040;1;14
6050;1;10
6060;1;9
6070;1;12
6080;0;13
6090;0;1
6100;0;10
6110;0;9
6120;1;12
6130;0;14
6140;1;10
6150;0;12
6160;0;16
6170;0;9
6180;1;9
6190;0;11
6200;0;7
6210;0;10
6220;0;5
6230;0;9
6240;0;10
6250;0;8
6260;0;4
6270;0;11
6280;0;6
6290;0;7
6300;0;9
6310;0;6
6320;0;13
6330;0;11
6340;0;10
6350;0;6
6360;0;10
6370;1;8
6380;0;9
6390;1;8
6400;1;13
6410;1;12
6420;1;14
6430;1;14
6440;1;13
6450;1;16
6460;0;13
6470;1;10
6480;1;12
6490;1;9
6500;1;12
6510;0;12
6520;1;7
6530;1;4
6540;1;16
6550;1;9
6560;1;12
6570;1;15
6580;1;12
6590;1;15
6600;1;10
6610;1;9
6620;1;10
6630;1;7
6640;0;12
6650;1;7
6660;1;12
6670;1;4
6680;1;11
6690;1;15
6700;1;12
6710;1;7
6720;1;15
6730;1;7
6740;1;9
6750;1;13
6760;1;15
6770;1;13
6780;1;13
6790;1;14
6800;1;3
6810;1;11
6820;1;12
6830;1;20
6840;1;7
6850;1;13
6860;1;7
6870;1;12
6880;1;16
6890;1;9
6900;1;11
6910;1;9
6920;1;10
6930;1;10
6940;1;15
6950;1;13
6960;1;10
6970;1;10
6980;0;10
6990;1;16
7000;1;14
7010;1;3
7020;1;13
7030;1;12
7040;1;9
7050;1;9
7060;1;13
7070;1;9
7080;1;16
7090;1;11
7100;1;7
7110;1;9
7120;1;14
7130;1;7
7140;1;11
7150;1;11
7160;1;14
7170;1;18
7180;1;9
7190;1;13
7200;1;19
7210;1;16
7220;1;15
7230;1;14
7240;1;18
7250;1;6
7260;1;15
7270;1;11
7280;1;10
7290;1;17
7300;1;9
7310;1;13
7320;1;7
7330;1;12
7340;1;11
7350;1;11
7360;1;8
7370;1;9
7380;1;11
7390;1;8
7400;0;16
7410;1;9
7420;1;8
7430;1;16
7440;1;10
7450;1;15
7460;1;11
7470;1;15
7480;1;14
7490;1;13
7500;1;14
7510;1;14
7520;1;18
7530;1;6
7540;1;13
7550;1;10
7560;1;9
7570;1;11
7580;1;8
7590;1;11
7600;1;19
7610;1;12
7620;1;12
7630;1;12
7640;1;18
7650;1;8
7660;1;17
7670;1;14
7680;1;12
7690;1;11
7700;1;14
7710;1;7
7720;1;17
7730;1;8
7740;1;15
7750;1;15
7760;1;17
7770;1;13
7780;1;11
7790;1;8
7800;1;15
7810;1;17
7820;1;18
7830;1;10
7840;1;8
7850;1;13
7860;1;14
7870;1;10
7880;1;13
7890;1;10
7900;1;12
7910;1;16
7920;1;7
7930;1;15
7940;1;17
7950;1;11
7960;1;9
7970;1;9
7980;1;17
7990;1;18
8000;1;8
8010;1;9
8020;1;16
8030;1;12
8040;1;10
8050;1;12
8060;1;8
8070;1;9
8080;1;9
8090;1;13
8100;1;12
8110;0;11
8120;0;13
8130;0;6
8140;0;11
8150;0;8
8160;0;10
8170;0;4
8180;0;9
8190;0;9
8200;0;6
8210;0;6
8220;0;11
8230;0;7
8240;0;8
8250;0;4
8260;0;10
8270;0;9
8280;0;8
8290;0;7
8300;0;6
8310;0;13
8320;0;13
8330;0;10
8340;0;9
8350;0;7
8360;0;8
8370;0;4
8380;0;5
8390;0;8
8400;0;15
8410;0;11
8420;0;7
8430;1;11
8440;1;14
8450;0;10
8460;0;8
8470;1;12
8480;1;7
8490;1;14
8500;1;9
8510;1;5
8520;1;12
8530;1;11
8540;1;14
8550;1;21
8560;0;9
8570;1;11
8580;1;7
8590;1;12
8600;1;11
8610;1;6
8620;0;13
8630;0;9
8640;1;9
8650;1;17
8660;1;4
8670;1;14
8680;1;19
8690;1;10
8700;1;8
8710;1;14
8720;1;12
8730;1;10
8740;1;6
8750;1;8
8760;1;14
8770;1;5
8780;1;12
8790;1;7
8800;1;12
8810;1;9
8820;1;16
8830;1;15
8840;1;9
8850;1;8
8860;1;8
8870;1;12
8880;1;13
8890;0;15
8900;0;10
8910;1;9
8920;1;8
8930;1;11
8940;1;8
8950;1;16
8960;1;13
8970;1;8
8980;1;12
8990;1;13
9000;0;10
9010;1;10
9020;0;10
9030;0;11
9040;1;7
9050;1;12
9060;0;8
9070;0;8
9080;1;6
9090;0;11
9100;0;14
9110;0;8
9120;0;10
9130;0;13
9140;0;15
9150;0;7
9160;0;8
9170;1;8
9180;1;3
9190;1;13
9200;1;12
9210;1;11
9220;1;14
9230;1;9
9240;1;14
9250;1;13
9260;1;10
9270;1;12
9280;1;4
9290;1;15
9300;1;13
9310;1;13
9320;1;9
9330;1;7
9340;1;12
9350;1;15
9360;1;10
9370;0;15
9380;0;12
9390;1;12
9400;1;7
9410;0;12
9420;0;8
9430;1;4
9440;1;7
9450;1;11
9460;1;12
9470;1;9
9480;1;8
9490;1;9
9500;0;13
9510;1;5
9520;1;15
9530;1;11
9540;0;18
9550;1;11
9560;1;11
9570;0;10
9580;0;9
9590;0;12
9600;0;10
9610;0;10
9620;0;7
9630;0;11
9640;0;10
9650;0;14
9660;0;12
9670;0;8
9680;1;12
9690;1;8
9700;0;14
9710;0;8
9720;0;10
9730;0;6
9740;0;12
9750;1;8
9760;1;8
9770;1;9
9780;0;15
9790;0;11
9800;0;10
9810;0;7
9820;0;12
9830;0;9
9840;0;15
9850;0;8
9860;0;11
9870;0;9
9880;0;8
9890;1;6
9900;1;19
9910;1;7
9920;1;7
9930;1;11
9940;0;11
9950;1;9
9960;0;7
9970;0;11
9980;0;12
9990;0;7
