Year;SelfSacrifice;NbHeroes
1690;0;7
1700;0;5
1710;0;11
1720;0;11
1730;0;7
1740;0;11
1750;0;6
1760;0;4
1770;0;6
1780;0;10
1790;0;6
1800;0;8
1810;0;8
1820;0;6
1830;0;11
1840;0;9
1850;0;9
1860;0;9
1870;0;7
1880;0;5
1890;0;8
1900;0;8
1910;0;8
1920;0;16
1930;0;4
1940;0;10
1950;0;8
1960;0;8
1970;0;10
1980;0;14
1990;0;10
2000;0;16
2010;0;5
2020;0;10
2030;0;11
2040;0;7
2050;0;13
2060;0;8
2070;0;9
2080;0;13
2090;0;7
2100;0;7
2110;0;11
2120;0;11
2130;0;4
2140;0;16
2150;0;6
2160;0;10
2170;0;10
2180;0;9
2190;0;10
2200;0;13
2210;0;4
2220;0;7
2230;0;4
2240;0;9
2250;0;5
2260;0;3
2270;0;13
2280;0;3
2290;0;8
2300;0;11
2310;0;2
2320;0;7
2330;0;9
2340;0;8
2350;0;7
2360;0;5
2370;0;8
2380;0;7
2390;0;9
2400;0;4
2410;0;12
2420;0;6
2430;0;6
2440;0;8
2450;0;9
2460;0;12
2470;0;4
2480;0;6
2490;0;9
2500;0;7
2510;0;6
2520;0;10
2530;0;8
2540;0;8
2550;0;4
2560;0;13
2570;0;12
2580;0;6
2590;0;11
2600;0;6
2610;0;10
2620;0;9
2630;0;8
2640;0;12
2650;0;4
2660;0;10
2670;0;10
2680;0;4
2690;0;10
2700;0;9
2710;0;6
2720;0;8
2730;0;14
2740;0;14
2750;0;9
2760;0;9
2770;0;6
2780;0;18
2790;0;11
2800;0;9
2810;0;10
2820;0;11
2830;0;12
2840;0;13
2850;0;7
2860;0;14
2870;0;10
2880;0;9
2890;0;9
2900;0;11
2910;0;10
2920;0;8
2930;0;11
2940;0;7
2950;1;10
2960;1;8
2970;1;12
2980;1;8
2990;0;12
3000;1;10
3010;1;12
3020;1;14
3030;1;8
3040;0;12
3050;0;6
3060;0;13
3070;0;7
3080;0;6
3090;0;13
3100;0;7
3110;0;9
3120;0;6
3130;0;6
3140;0;6
3150;0;9
3160;0;12
3170;0;16
3180;0;12
3190;0;9
3200;0;7
3210;0;3
3220;0;6
3230;0;18
3240;0;7
3250;0;9
3260;0;14
3270;0;11
3280;0;17
3290;0;6
3300;0;9
3310;0;11
3320;0;14
3330;0;9
3340;0;9
3350;0;9
3360;0;3
3370;0;10
3380;0;9
3390;0;13
3400;0;8
3410;0;13
3420;0;13
3430;0;8
3440;0;5
3450;0;7
3460;0;7
3470;0;5
3480;0;7
3490;0;11
3500;0;12
3510;0;12
3520;0;14
3530;0;13
3540;0;10
3550;0;9
3560;0;6
3570;0;12
3580;0;8
3590;0;13
3600;0;5
3610;0;11
3620;0;12
3630;0;13
3640;0;8
3650;0;6
3660;0;7
3670;0;7
3680;0;8
3690;0;14
3700;0;5
3710;0;4
3720;0;12
3730;0;7
3740;0;10
3750;0;7
3760;0;4
3770;0;4
3780;0;14
3790;0;11
3800;0;10
3810;0;12
3820;0;10
3830;0;8
3840;0;4
3850;0;8
3860;0;10
3870;0;9
3880;0;7
3890;0;4
3900;1;6
3910;1;13
3920;1;14
3930;1;14
3940;1;9
3950;0;15
3960;0;16
3970;0;8
3980;0;7
3990;0;11
4000;0;9
4010;0;7
4020;0;8
4030;0;3
4040;0;7
4050;0;6
4060;0;7
4070;0;7
4080;0;7
4090;0;10
4100;0;10
4110;0;8
4120;0;9
4130;0;7
4140;0;9
4150;0;10
4160;0;5
4170;0;13
4180;0;5
4190;0;8
4200;0;10
4210;0;8
4220;0;11
4230;0;6
4240;0;8
4250;0;8
4260;0;16
4270;0;11
4280;0;4
4290;0;15
4300;0;7
4310;0;7
4320;0;8
4330;0;12
4340;0;5
4350;0;12
4360;0;7
4370;0;12
4380;0;9
4390;0;11
4400;0;4
4410;0;9
4420;0;6
4430;0;9
4440;0;16
4450;0;15
4460;0;12
4470;0;13
4480;0;12
4490;0;10
4500;0;11
4510;0;8
4520;0;10
4530;0;12
4540;0;12
4550;0;10
4560;0;9
4570;0;9
4580;0;15
4590;0;11
4600;0;8
4610;0;9
4620;0;8
4630;0;9
4640;0;8
4650;0;8
4660;0;11
4670;0;5
4680;0;9
4690;0;14
4700;0;10
4710;0;10
4720;0;10
4730;0;14
4740;0;6
4750;0;8
4760;0;10
4770;0;7
4780;0;15
4790;0;8
4800;0;10
4810;0;11
4820;0;16
4830;0;8
4840;0;9
4850;0;9
4860;0;10
4870;0;10
4880;0;12
4890;0;10
4900;0;8
4910;0;4
4920;0;13
4930;0;14
4940;0;10
4950;0;16
4960;1;7
4970;0;12
4980;0;11
4990;0;11
5000;1;13
5010;0;10
5020;0;12
5030;0;9
5040;0;17
5050;0;9
5060;0;9
5070;0;5
5080;0;8
5090;0;12
5100;0;8
5110;0;12
5120;0;8
5130;0;11
5140;0;5
5150;0;10
5160;0;11
5170;0;6
5180;0;9
5190;0;5
5200;0;10
5210;0;12
5220;0;14
5230;0;7
5240;0;7
5250;0;10
5260;0;8
5270;0;11
5280;0;9
5290;0;9
5300;0;10
5310;0;4
5320;0;10
5330;0;12
5340;0;7
5350;0;17
5360;0;7
5370;0;9
5380;0;10
5390;0;4
5400;0;10
5410;0;11
5420;0;7
5430;0;9
5440;0;8
5450;0;9
5460;0;9
5470;0;10
5480;0;10
5490;0;7
5500;0;9
5510;0;10
5520;0;8
5530;0;6
5540;0;10
5550;0;10
5560;0;7
5570;0;8
5580;0;10
5590;0;6
5600;0;8
5610;0;10
5620;0;8
5630;1;8
5640;0;9
5650;0;8
5660;0;8
5670;0;10
5680;0;12
5690;0;8
5700;0;8
5710;0;7
5720;0;13
5730;0;6
5740;1;11
5750;0;11
5760;0;6
5770;0;13
5780;0;10
5790;0;12
5800;0;9
5810;0;13
5820;0;16
5830;0;8
5840;0;7
5850;0;7
5860;0;7
5870;0;10
5880;0;8
5890;0;10
5900;0;9
5910;0;3
5920;0;7
5930;0;9
5940;0;11
5950;0;7
5960;0;7
5970;0;5
5980;0;15
5990;0;7
6000;0;13
6010;0;6
6020;0;12
6030;0;12
6040;0;11
6050;0;15
6060;0;11
6070;0;13
6080;0;8
6090;0;12
6100;0;6
6110;0;7
6120;0;8
6130;0;10
6140;0;5
6150;0;8
6160;0;11
6170;0;10
6180;0;10
6190;0;10
6200;0;6
6210;0;6
6220;0;9
6230;0;8
6240;0;17
6250;0;12
6260;0;14
6270;1;12
6280;0;7
6290;0;12
6300;0;7
6310;0;8
6320;0;8
6330;0;9
6340;0;5
6350;0;15
6360;1;13
6370;0;9
6380;0;10
6390;0;10
6400;0;11
6410;0;10
6420;0;9
6430;0;6
6440;0;13
6450;0;4
6460;0;9
6470;0;7
6480;0;10
6490;0;9
6500;0;5
6510;0;5
6520;0;5
6530;0;13
6540;0;11
6550;0;6
6560;0;16
6570;0;10
6580;0;6
6590;0;7
6600;0;7
6610;0;5
6620;0;10
6630;0;5
6640;0;14
6650;0;7
6660;0;12
6670;0;12
6680;0;6
6690;0;8
6700;0;8
6710;0;6
6720;0;12
6730;0;7
6740;0;7
6750;0;7
6760;0;14
6770;0;8
6780;0;11
6790;0;9
6800;0;9
6810;0;14
6820;0;6
6830;0;9
6840;0;12
6850;0;6
6860;0;10
6870;0;13
6880;0;7
6890;0;13
6900;0;11
6910;0;12
6920;0;11
6930;0;10
6940;0;7
6950;0;13
6960;0;10
6970;0;1
6980;0;10
6990;0;12
7000;0;8
7010;0;13
7020;0;10
7030;0;11
7040;0;5
7050;0;5
7060;0;5
7070;0;10
7080;0;9
7090;0;9
7100;0;6
7110;0;17
7120;0;6
7130;0;9
7140;0;12
7150;0;9
7160;0;5
7170;0;5
7180;0;4
7190;0;5
7200;0;11
7210;0;6
7220;0;11
7230;0;11
7240;0;16
7250;0;10
7260;0;8
7270;0;9
7280;0;6
7290;0;15
7300;0;14
7310;0;13
7320;0;6
7330;0;10
7340;0;4
7350;0;11
7360;0;7
7370;0;11
7380;0;3
7390;0;8
7400;0;7
7410;0;5
7420;0;9
7430;0;8
7440;0;11
7450;0;8
7460;0;11
7470;0;8
7480;0;9
7490;1;6
7500;0;9
7510;0;14
7520;0;11
7530;0;10
7540;0;9
7550;0;10
7560;0;10
7570;0;14
7580;0;6
7590;1;9
7600;0;8
7610;1;7
7620;0;12
7630;0;12
7640;0;10
7650;0;4
7660;1;13
7670;0;9
7680;1;15
7690;1;14
7700;0;5
7710;0;8
7720;1;10
7730;0;13
7740;0;14
7750;0;9
7760;0;10
7770;0;11
7780;1;8
7790;0;9
7800;0;16
7810;0;11
7820;0;10
7830;0;10
7840;0;13
7850;0;11
7860;0;17
7870;0;9
7880;0;8
7890;0;10
7900;0;9
7910;0;9
7920;0;6
7930;0;10
7940;0;9
7950;0;9
7960;0;10
7970;0;12
7980;0;3
7990;0;13
8000;0;10
8010;0;11
8020;0;16
8030;0;13
8040;0;11
8050;0;9
8060;0;9
8070;0;14
8080;0;13
8090;0;8
8100;0;10
8110;0;6
8120;0;17
8130;0;7
8140;0;15
8150;0;9
8160;0;15
8170;0;10
8180;0;8
8190;1;9
8200;0;7
8210;1;19
8220;0;7
8230;1;15
8240;1;12
8250;0;11
8260;0;10
8270;0;15
8280;0;11
8290;0;13
8300;0;16
8310;1;8
8320;0;10
8330;0;5
8340;0;9
8350;0;13
8360;0;7
8370;0;7
8380;0;14
8390;0;19
8400;0;10
8410;0;12
8420;0;13
8430;0;10
8440;1;11
8450;1;13
8460;0;13
8470;0;9
8480;0;8
8490;0;8
8500;0;7
8510;0;8
8520;0;9
8530;0;7
8540;0;5
8550;0;7
8560;0;11
8570;0;8
8580;0;7
8590;0;10
8600;0;9
8610;0;4
8620;0;14
8630;0;13
8640;0;16
8650;0;9
8660;0;5
8670;0;8
8680;0;12
8690;0;13
8700;0;8
8710;0;8
8720;0;9
8730;0;8
8740;0;8
8750;0;7
8760;0;14
8770;0;8
8780;0;9
8790;0;12
8800;0;8
8810;0;15
8820;0;8
8830;0;5
8840;0;7
8850;0;12
8860;0;8
8870;0;9
8880;0;6
8890;0;9
8900;0;10
8910;0;13
8920;0;5
8930;0;8
8940;0;12
8950;0;7
8960;0;6
8970;0;13
8980;0;4
8990;0;11
9000;0;14
9010;0;9
9020;0;12
9030;0;9
9040;0;6
9050;0;6
9060;0;8
9070;0;2
9080;0;14
9090;0;12
9100;0;9
9110;0;5
9120;0;5
9130;0;12
9140;0;8
9150;0;11
9160;0;11
9170;0;13
9180;0;9
9190;0;9
9200;0;11
9210;0;5
9220;0;13
9230;0;7
9240;0;8
9250;0;12
9260;0;15
9270;0;15
9280;0;6
9290;0;8
9300;0;5
9310;0;8
9320;0;12
9330;0;13
9340;0;6
9350;0;6
9360;0;8
9370;0;6
9380;0;9
9390;0;7
9400;0;14
9410;0;8
9420;0;6
9430;0;11
9440;0;5
9450;0;5
9460;0;11
9470;0;8
9480;0;7
9490;0;6
9500;0;12
9510;0;6
9520;0;11
9530;0;8
9540;0;9
9550;0;6
9560;0;6
9570;0;9
9580;0;10
9590;0;7
9600;0;7
9610;0;4
9620;0;12
9630;0;10
9640;0;8
9650;0;9
9660;0;12
9670;0;13
9680;0;5
9690;0;9
9700;0;12
9710;0;5
9720;0;6
9730;0;8
9740;0;5
9750;0;4
9760;0;14
9770;0;5
9780;0;7
9790;0;8
9800;0;8
9810;0;7
9820;0;8
9830;0;12
9840;0;6
9850;0;7
9860;0;8
9870;0;3
9880;0;4
9890;0;7
9900;0;11
9910;0;7
9920;0;12
9930;0;7
9940;0;12
9950;0;9
9960;0;5
9970;0;8
9980;0;6
9990;0;9
