Year;SelfSacrifice;NbHeroes
1690;1;13
1700;1;7
1710;1;12
1720;1;7
1730;1;10
1740;1;10
1750;1;13
1760;1;9
1770;1;7
1780;1;9
1790;1;13
1800;1;10
1810;1;17
1820;1;9
1830;1;8
1840;1;12
1850;1;13
1860;1;8
1870;1;16
1880;1;15
1890;1;16
1900;1;17
1910;1;7
1920;1;12
1930;1;16
1940;1;12
1950;1;25
1960;1;18
1970;1;15
1980;1;16
1990;1;9
2000;1;10
2010;1;8
2020;1;16
2030;1;12
2040;1;10
2050;1;14
2060;1;12
2070;1;10
2080;1;13
2090;1;13
2100;1;12
2110;1;10
2120;1;12
2130;1;12
2140;1;15
2150;1;13
2160;1;12
2170;1;8
2180;1;16
2190;1;13
2200;1;10
2210;1;8
2220;1;16
2230;1;19
2240;1;6
2250;1;11
2260;1;11
2270;1;10
2280;1;9
2290;1;18
2300;1;13
2310;1;12
2320;1;15
2330;1;12
2340;1;12
2350;1;10
2360;1;10
2370;1;17
2380;1;12
2390;1;13
2400;1;15
2410;1;9
2420;1;11
2430;1;9
2440;1;5
2450;1;12
2460;1;4
2470;1;9
2480;1;13
2490;1;14
2500;1;14
2510;1;10
2520;1;7
2530;1;8
2540;1;15
2550;1;9
2560;1;17
2570;1;10
2580;1;9
2590;1;14
2600;1;13
2610;1;15
2620;1;9
2630;1;19
2640;1;9
2650;1;13
2660;1;12
2670;1;13
2680;1;20
2690;1;20
2700;1;16
2710;1;12
2720;1;17
2730;1;14
2740;1;14
2750;1;13
2760;1;16
2770;1;11
2780;1;10
2790;1;12
2800;1;13
2810;1;23
2820;1;14
2830;1;11
2840;1;14
2850;1;6
2860;1;12
2870;1;14
2880;1;16
2890;1;11
2900;1;22
2910;1;11
2920;1;13
2930;1;8
2940;1;14
2950;1;12
2960;1;11
2970;1;10
2980;1;11
2990;1;9
3000;1;17
3010;1;13
3020;1;12
3030;1;11
3040;1;9
3050;1;23
3060;1;16
3070;1;11
3080;1;13
3090;1;17
3100;1;11
3110;1;15
3120;1;14
3130;1;5
3140;1;9
3150;1;12
3160;1;12
3170;1;8
3180;1;9
3190;1;12
3200;1;12
3210;1;14
3220;1;11
3230;1;8
3240;1;12
3250;1;18
3260;1;18
3270;1;9
3280;1;15
3290;1;13
3300;1;13
3310;1;14
3320;1;9
3330;1;6
3340;1;12
3350;1;9
3360;1;11
3370;1;9
3380;1;15
3390;1;14
3400;1;21
3410;1;12
3420;1;15
3430;1;22
3440;1;14
3450;1;9
3460;1;14
3470;1;11
3480;1;8
3490;1;15
3500;1;18
3510;1;18
3520;1;12
3530;1;8
3540;1;18
3550;1;16
3560;1;14
3570;1;19
3580;1;16
3590;1;12
3600;1;14
3610;1;15
3620;1;16
3630;1;21
3640;1;16
3650;1;13
3660;1;18
3670;1;11
3680;1;19
3690;1;15
3700;1;12
3710;1;13
3720;1;11
3730;1;6
3740;1;16
3750;1;19
3760;1;20
3770;1;7
3780;1;19
3790;1;11
3800;1;22
3810;1;11
3820;1;11
3830;1;17
3840;1;7
3850;1;13
3860;1;22
3870;1;13
3880;1;17
3890;1;20
3900;1;10
3910;1;14
3920;1;14
3930;1;11
3940;1;9
3950;1;14
3960;1;15
3970;1;15
3980;1;10
3990;1;7
4000;1;17
4010;1;19
4020;1;20
4030;1;15
4040;1;15
4050;1;10
4060;1;8
4070;1;13
4080;1;27
4090;1;15
4100;1;10
4110;1;16
4120;1;6
4130;1;12
4140;1;6
4150;1;17
4160;1;11
4170;1;15
4180;1;17
4190;1;14
4200;1;13
4210;1;11
4220;1;12
4230;1;19
4240;1;16
4250;1;9
4260;1;12
4270;1;12
4280;1;10
4290;1;14
4300;1;14
4310;1;11
4320;1;11
4330;1;17
4340;1;14
4350;1;14
4360;1;11
4370;1;14
4380;1;12
4390;1;18
4400;1;16
4410;1;5
4420;1;13
4430;1;17
4440;1;12
4450;1;9
4460;1;16
4470;1;9
4480;1;12
4490;1;13
4500;1;9
4510;1;19
4520;1;13
4530;1;17
4540;1;19
4550;1;9
4560;1;13
4570;1;11
4580;1;16
4590;1;16
4600;1;15
4610;1;13
4620;1;12
4630;1;13
4640;1;15
4650;1;10
4660;1;13
4670;1;8
4680;1;11
4690;1;10
4700;1;17
4710;1;10
4720;1;9
4730;1;13
4740;1;11
4750;1;15
4760;1;5
4770;1;8
4780;1;13
4790;1;17
4800;1;9
4810;1;20
4820;1;15
4830;1;13
4840;1;10
4850;1;15
4860;1;12
4870;1;10
4880;1;10
4890;1;14
4900;1;8
4910;1;11
4920;1;13
4930;1;10
4940;1;14
4950;1;20
4960;1;9
4970;1;15
4980;1;17
4990;1;9
5000;1;18
5010;1;16
5020;1;19
5030;1;14
5040;1;7
5050;1;15
5060;1;12
5070;1;10
5080;1;11
5090;1;6
5100;1;21
5110;1;14
5120;1;11
5130;1;11
5140;1;17
5150;1;11
5160;1;11
5170;1;14
5180;1;16
5190;1;12
5200;1;15
5210;1;12
5220;1;13
5230;1;10
5240;1;10
5250;1;17
5260;1;10
5270;1;12
5280;1;17
5290;1;10
5300;1;19
5310;1;17
5320;1;13
5330;1;17
5340;1;18
5350;1;18
5360;1;14
5370;1;15
5380;1;21
5390;1;16
5400;1;15
5410;1;14
5420;1;20
5430;1;18
5440;1;13
5450;1;14
5460;1;24
5470;1;11
5480;1;17
5490;1;13
5500;1;13
5510;1;9
5520;1;13
5530;1;7
5540;1;11
5550;1;15
5560;1;13
5570;1;11
5580;1;10
5590;1;9
5600;1;10
5610;1;10
5620;1;16
5630;1;10
5640;1;14
5650;1;10
5660;1;12
5670;1;14
5680;1;10
5690;1;14
5700;1;10
5710;1;8
5720;1;12
5730;1;20
5740;1;16
5750;1;14
5760;1;9
5770;1;17
5780;1;17
5790;1;6
5800;1;8
5810;1;7
5820;1;10
5830;1;6
5840;1;10
5850;1;15
5860;1;7
5870;1;10
5880;1;14
5890;1;9
5900;1;14
5910;1;14
5920;1;8
5930;1;13
5940;1;11
5950;1;21
5960;1;14
5970;1;11
5980;1;10
5990;1;14
6000;1;9
6010;1;16
6020;1;16
6030;1;15
6040;1;10
6050;1;19
6060;1;16
6070;1;12
6080;1;9
6090;1;9
6100;1;9
6110;1;12
6120;1;9
6130;1;6
6140;1;9
6150;1;19
6160;1;8
6170;1;17
6180;1;6
6190;1;12
6200;1;9
6210;1;12
6220;1;14
6230;1;17
6240;1;17
6250;1;16
6260;1;11
6270;1;11
6280;1;10
6290;1;12
6300;1;14
6310;1;6
6320;1;11
6330;1;15
6340;1;13
6350;1;18
6360;1;17
6370;1;11
6380;1;9
6390;1;16
6400;1;14
6410;1;15
6420;1;13
6430;1;9
6440;1;10
6450;1;15
6460;1;11
6470;1;15
6480;1;16
6490;1;11
6500;1;16
6510;1;10
6520;1;17
6530;1;12
6540;1;12
6550;1;13
6560;1;13
6570;1;12
6580;1;12
6590;1;15
6600;1;13
6610;1;12
6620;1;6
6630;1;11
6640;1;17
6650;1;11
6660;1;10
6670;1;17
6680;1;21
6690;1;11
6700;1;13
6710;1;12
6720;1;10
6730;1;9
6740;1;11
6750;1;13
6760;1;14
6770;1;8
6780;1;14
6790;1;18
6800;1;19
6810;1;19
6820;1;10
6830;1;13
6840;1;18
6850;1;18
6860;1;16
6870;1;16
6880;1;17
6890;1;11
6900;1;9
6910;1;10
6920;1;12
6930;1;18
6940;1;10
6950;1;11
6960;1;14
6970;1;18
6980;1;25
6990;1;17
7000;1;16
7010;1;10
7020;1;11
7030;1;5
7040;1;18
7050;1;10
7060;1;13
7070;1;12
7080;1;8
7090;1;10
7100;1;13
7110;1;15
7120;1;16
7130;1;13
7140;1;14
7150;1;19
7160;1;10
7170;1;12
7180;1;13
7190;1;9
7200;1;19
7210;1;15
7220;1;10
7230;1;18
7240;1;9
7250;1;13
7260;1;13
7270;1;13
7280;1;12
7290;1;11
7300;1;10
7310;0;13
7320;1;6
7330;1;12
7340;1;11
7350;1;3
7360;1;8
7370;1;8
7380;1;20
7390;1;12
7400;1;15
7410;1;17
7420;1;7
7430;1;12
7440;1;13
7450;1;14
7460;1;15
7470;1;8
7480;1;12
7490;1;13
7500;1;12
7510;1;8
7520;1;11
7530;1;12
7540;1;11
7550;1;13
7560;1;15
7570;1;11
7580;1;14
7590;1;11
7600;1;12
7610;1;13
7620;1;15
7630;1;8
7640;1;14
7650;1;11
7660;1;11
7670;1;7
7680;1;13
7690;1;14
7700;1;8
7710;1;11
7720;1;17
7730;1;19
7740;1;15
7750;1;14
7760;1;8
7770;1;9
7780;1;15
7790;1;8
7800;1;11
7810;1;9
7820;1;12
7830;1;12
7840;0;17
7850;1;13
7860;1;12
7870;1;17
7880;1;16
7890;1;9
7900;1;15
7910;1;16
7920;1;14
7930;1;14
7940;1;10
7950;1;5
7960;1;13
7970;1;5
7980;1;23
7990;1;12
8000;1;15
8010;1;19
8020;1;14
8030;1;15
8040;1;16
8050;1;19
8060;1;19
8070;1;19
8080;1;14
8090;1;14
8100;1;13
8110;1;14
8120;1;14
8130;1;11
8140;1;13
8150;1;20
8160;1;14
8170;1;12
8180;1;11
8190;1;9
8200;1;12
8210;1;13
8220;1;14
8230;1;14
8240;1;13
8250;1;9
8260;1;10
8270;1;17
8280;1;12
8290;1;10
8300;1;15
8310;1;16
8320;1;9
8330;1;14
8340;1;13
8350;1;9
8360;1;17
8370;1;13
8380;1;15
8390;1;19
8400;1;14
8410;1;13
8420;1;13
8430;1;13
8440;1;14
8450;1;10
8460;1;14
8470;1;4
8480;1;14
8490;1;11
8500;1;14
8510;1;12
8520;1;14
8530;1;13
8540;1;16
8550;1;10
8560;1;9
8570;1;10
8580;1;16
8590;1;9
8600;1;16
8610;1;17
8620;1;14
8630;1;16
8640;1;8
8650;1;10
8660;1;16
8670;1;11
8680;1;17
8690;1;10
8700;1;14
8710;1;9
8720;1;12
8730;1;19
8740;1;15
8750;1;16
8760;1;14
8770;1;16
8780;1;8
8790;1;8
8800;1;14
8810;1;13
8820;1;14
8830;1;13
8840;1;9
8850;1;8
8860;1;19
8870;1;7
8880;1;17
8890;1;12
8900;1;20
8910;1;6
8920;1;10
8930;1;12
8940;1;21
8950;1;12
8960;1;10
8970;1;10
8980;0;8
8990;1;13
9000;1;10
9010;1;10
9020;1;13
9030;1;13
9040;1;13
9050;1;8
9060;1;11
9070;1;14
9080;1;11
9090;1;17
9100;1;13
9110;1;8
9120;1;17
9130;1;12
9140;1;10
9150;1;18
9160;1;14
9170;1;12
9180;1;11
9190;1;11
9200;1;5
9210;1;15
9220;1;5
9230;1;8
9240;1;13
9250;1;12
9260;1;10
9270;1;12
9280;1;7
9290;1;13
9300;1;18
9310;1;11
9320;1;14
9330;1;9
9340;1;16
9350;1;11
9360;1;10
9370;1;13
9380;1;16
9390;1;16
9400;1;15
9410;1;4
9420;1;12
9430;1;8
9440;1;7
9450;1;14
9460;1;12
9470;1;11
9480;1;8
9490;1;12
9500;1;11
9510;1;10
9520;1;11
9530;1;16
9540;1;12
9550;1;14
9560;1;9
9570;1;19
9580;1;15
9590;1;15
9600;1;9
9610;1;8
9620;1;10
9630;1;19
9640;1;17
9650;1;12
9660;1;19
9670;1;10
9680;1;11
9690;1;24
9700;1;14
9710;1;13
9720;1;12
9730;1;11
9740;1;17
9750;1;10
9760;1;13
9770;1;13
9780;1;19
9790;1;14
9800;1;17
9810;1;14
9820;1;14
9830;1;19
9840;1;12
9850;1;16
9860;1;17
9870;1;16
9880;1;12
9890;1;15
9900;1;12
9910;1;15
9920;1;12
9930;1;7
9940;1;10
9950;1;13
9960;1;11
9970;1;13
9980;1;9
9990;1;19
