Year;SelfSacrifice;NbHeroes
1690;0;11
1700;0;10
1710;0;8
1720;0;4
1730;0;3
1740;0;4
1750;0;5
1760;0;11
1770;0;7
1780;0;9
1790;0;6
1800;0;8
1810;0;6
1820;0;14
1830;0;11
1840;0;8
1850;0;9
1860;0;7
1870;0;9
1880;0;5
1890;0;9
1900;0;12
1910;0;7
1920;0;11
1930;1;10
1940;0;12
1950;0;13
1960;0;8
1970;0;18
1980;1;12
1990;1;10
2000;0;11
2010;1;9
2020;0;7
2030;0;10
2040;0;2
2050;0;7
2060;0;8
2070;0;6
2080;1;6
2090;1;13
2100;1;18
2110;0;17
2120;0;13
2130;0;14
2140;1;9
2150;1;6
2160;1;16
2170;0;17
2180;1;16
2190;1;13
2200;1;12
2210;1;21
2220;1;15
2230;1;9
2240;1;16
2250;1;12
2260;1;5
2270;1;11
2280;1;13
2290;1;15
2300;1;7
2310;1;11
2320;1;13
2330;1;10
2340;1;13
2350;1;12
2360;1;8
2370;1;5
2380;1;20
2390;1;5
2400;1;9
2410;1;10
2420;1;13
2430;1;8
2440;0;9
2450;1;12
2460;1;9
2470;1;10
2480;1;11
2490;1;11
2500;1;13
2510;1;14
2520;1;9
2530;1;7
2540;1;8
2550;1;19
2560;1;15
2570;1;15
2580;1;13
2590;1;18
2600;1;16
2610;1;13
2620;1;13
2630;1;15
2640;1;8
2650;1;10
2660;1;17
2670;1;12
2680;1;14
2690;1;17
2700;1;11
2710;1;9
2720;1;17
2730;1;10
2740;1;9
2750;0;9
2760;1;12
2770;1;8
2780;1;9
2790;1;15
2800;1;12
2810;1;12
2820;1;6
2830;1;13
2840;1;19
2850;0;10
2860;1;13
2870;1;11
2880;1;7
2890;1;14
2900;1;13
2910;1;8
2920;1;12
2930;1;7
2940;1;11
2950;1;6
2960;1;11
2970;1;13
2980;1;15
2990;1;13
3000;0;16
3010;0;6
3020;0;11
3030;0;15
3040;0;10
3050;0;10
3060;0;7
3070;0;9
3080;0;4
3090;0;9
3100;0;8
3110;0;8
3120;0;5
3130;0;8
3140;0;10
3150;0;8
3160;0;7
3170;0;8
3180;0;11
3190;0;9
3200;0;8
3210;1;6
3220;1;5
3230;1;10
3240;1;8
3250;1;9
3260;1;20
3270;1;16
3280;1;13
3290;1;14
3300;1;9
3310;1;7
3320;1;13
3330;1;13
3340;1;13
3350;1;13
3360;1;7
3370;1;9
3380;1;11
3390;1;10
3400;1;11
3410;1;13
3420;1;11
3430;0;8
3440;0;11
3450;1;12
3460;1;5
3470;1;15
3480;0;9
3490;0;6
3500;0;12
3510;1;8
3520;1;15
3530;1;7
3540;1;17
3550;1;12
3560;1;12
3570;1;13
3580;0;8
3590;1;9
3600;0;9
3610;1;9
3620;0;9
3630;0;9
3640;1;14
3650;1;11
3660;1;11
3670;1;16
3680;1;9
3690;1;12
3700;1;15
3710;1;11
3720;1;7
3730;1;12
3740;1;11
3750;1;8
3760;1;10
3770;1;8
3780;1;10
3790;1;7
3800;1;9
3810;1;7
3820;1;12
3830;1;14
3840;1;11
3850;1;12
3860;1;14
3870;1;4
3880;1;11
3890;1;14
3900;1;9
3910;1;13
3920;1;14
3930;1;6
3940;1;7
3950;1;9
3960;1;9
3970;0;11
3980;0;5
3990;1;11
4000;0;6
4010;0;6
4020;0;7
4030;0;8
4040;0;12
4050;0;11
4060;0;5
4070;0;11
4080;0;4
4090;0;13
4100;0;15
4110;0;11
4120;0;16
4130;0;14
4140;1;11
4150;0;7
4160;0;5
4170;0;10
4180;0;12
4190;0;9
4200;1;14
4210;0;8
4220;1;11
4230;0;8
4240;1;12
4250;1;8
4260;1;11
4270;0;13
4280;1;14
4290;1;13
4300;0;16
4310;1;7
4320;1;12
4330;1;14
4340;1;11
4350;1;5
4360;1;15
4370;0;16
4380;1;14
4390;1;11
4400;1;5
4410;1;10
4420;1;8
4430;1;12
4440;1;15
4450;1;12
4460;1;14
4470;1;10
4480;1;22
4490;1;9
4500;1;14
4510;1;14
4520;1;10
4530;1;13
4540;1;12
4550;1;13
4560;1;10
4570;1;9
4580;1;13
4590;1;10
4600;1;12
4610;1;13
4620;0;7
4630;1;12
4640;0;11
4650;0;5
4660;0;10
4670;1;9
4680;0;10
4690;0;11
4700;1;8
4710;0;16
4720;1;17
4730;1;6
4740;1;7
4750;1;9
4760;1;13
4770;0;8
4780;0;13
4790;1;12
4800;0;13
4810;1;10
4820;1;8
4830;0;9
4840;0;13
4850;0;9
4860;1;7
4870;1;10
4880;1;16
4890;1;6
4900;0;15
4910;0;11
4920;0;12
4930;0;10
4940;1;11
4950;1;14
4960;1;10
4970;1;11
4980;1;11
4990;0;16
5000;1;14
5010;0;11
5020;1;14
5030;0;10
5040;0;6
5050;0;9
5060;0;8
5070;0;7
5080;1;13
5090;1;8
5100;1;16
5110;1;18
5120;1;14
5130;1;10
5140;1;9
5150;1;10
5160;1;12
5170;1;14
5180;1;7
5190;1;4
5200;1;11
5210;1;17
5220;1;20
5230;1;11
5240;1;8
5250;1;12
5260;1;12
5270;1;10
5280;1;18
5290;1;19
5300;1;12
5310;1;11
5320;1;15
5330;1;11
5340;1;8
5350;1;15
5360;1;11
5370;1;18
5380;1;8
5390;1;8
5400;1;12
5410;1;13
5420;1;12
5430;1;13
5440;1;12
5450;1;7
5460;1;10
5470;1;10
5480;1;9
5490;1;13
5500;1;9
5510;1;8
5520;1;19
5530;1;7
5540;1;16
5550;1;11
5560;1;12
5570;1;9
5580;1;11
5590;1;8
5600;1;17
5610;1;14
5620;1;9
5630;1;10
5640;1;4
5650;1;6
5660;1;16
5670;1;14
5680;1;15
5690;0;14
5700;0;14
5710;0;12
5720;0;14
5730;0;9
5740;0;10
5750;1;15
5760;1;16
5770;1;20
5780;1;9
5790;1;9
5800;1;11
5810;1;12
5820;0;9
5830;0;6
5840;0;6
5850;0;12
5860;1;8
5870;0;11
5880;1;9
5890;1;11
5900;1;10
5910;0;11
5920;1;17
5930;1;11
5940;1;13
5950;1;7
5960;1;13
5970;1;12
5980;1;12
5990;1;14
6000;1;7
6010;1;12
6020;1;7
6030;1;11
6040;1;5
6050;1;8
6060;1;6
6070;0;12
6080;1;14
6090;1;10
6100;1;11
6110;0;7
6120;0;8
6130;1;12
6140;1;10
6150;0;15
6160;1;8
6170;0;12
6180;1;11
6190;1;9
6200;1;16
6210;1;10
6220;1;11
6230;0;12
6240;0;11
6250;0;11
6260;0;12
6270;0;12
6280;0;10
6290;0;14
6300;1;7
6310;0;11
6320;0;7
6330;1;10
6340;1;9
6350;1;18
6360;1;13
6370;1;14
6380;0;17
6390;0;8
6400;1;10
6410;1;16
6420;1;8
6430;1;13
6440;1;10
6450;0;7
6460;0;12
6470;0;10
6480;1;6
6490;1;5
6500;0;11
6510;1;12
6520;0;3
6530;0;12
6540;0;9
6550;1;12
6560;1;8
6570;0;12
6580;0;11
6590;0;10
6600;0;10
6610;0;10
6620;0;10
6630;0;8
6640;0;7
6650;0;14
6660;0;12
6670;0;13
6680;1;8
6690;1;9
6700;1;10
6710;1;17
6720;1;7
6730;1;12
6740;1;8
6750;1;8
6760;1;8
6770;1;11
6780;1;9
6790;1;7
6800;1;10
6810;1;3
6820;1;15
6830;0;14
6840;1;18
6850;1;11
6860;1;10
6870;1;10
6880;1;12
6890;1;11
6900;1;16
6910;1;11
6920;1;9
6930;1;7
6940;1;13
6950;1;13
6960;1;13
6970;1;20
6980;1;11
6990;1;12
7000;1;10
7010;1;16
7020;1;17
7030;1;15
7040;1;13
7050;1;13
7060;1;13
7070;1;12
7080;1;19
7090;1;11
7100;1;11
7110;1;11
7120;1;9
7130;1;14
7140;1;10
7150;1;8
7160;1;10
7170;1;11
7180;1;15
7190;1;15
7200;1;8
7210;1;18
7220;1;13
7230;1;12
7240;1;13
7250;1;11
7260;1;14
7270;1;12
7280;1;11
7290;1;14
7300;1;12
7310;1;17
7320;1;8
7330;1;17
7340;1;10
7350;1;9
7360;1;14
7370;1;15
7380;1;10
7390;1;10
7400;1;9
7410;1;3
7420;1;18
7430;1;9
7440;1;13
7450;1;15
7460;1;4
7470;1;12
7480;1;3
7490;1;15
7500;1;10
7510;1;12
7520;1;11
7530;1;11
7540;1;17
7550;1;18
7560;1;14
7570;1;15
7580;0;8
7590;1;12
7600;0;11
7610;0;9
7620;0;12
7630;0;12
7640;0;12
7650;0;7
7660;1;15
7670;1;14
7680;1;8
7690;1;9
7700;1;16
7710;1;13
7720;1;9
7730;0;10
7740;0;13
7750;1;7
7760;1;10
7770;0;10
7780;0;8
7790;0;7
7800;0;11
7810;1;7
7820;0;14
7830;1;9
7840;0;11
7850;0;9
7860;0;8
7870;0;11
7880;0;11
7890;1;6
7900;0;13
7910;1;12
7920;0;14
7930;1;11
7940;0;13
7950;0;10
7960;0;7
7970;0;7
7980;0;9
7990;0;3
8000;0;7
8010;0;14
8020;0;13
8030;0;8
8040;0;10
8050;0;12
8060;0;6
8070;0;11
8080;0;10
8090;0;9
8100;0;8
8110;1;6
8120;0;4
8130;0;11
8140;1;14
8150;1;13
8160;1;5
8170;1;11
8180;0;9
8190;0;9
8200;1;11
8210;1;9
8220;1;21
8230;1;11
8240;1;9
8250;1;9
8260;1;6
8270;1;8
8280;1;10
8290;1;22
8300;1;7
8310;1;12
8320;1;12
8330;1;14
8340;1;16
8350;1;12
8360;1;15
8370;1;15
8380;1;13
8390;1;12
8400;1;9
8410;1;11
8420;1;8
8430;1;9
8440;1;10
8450;1;8
8460;1;12
8470;1;10
8480;1;11
8490;1;9
8500;1;11
8510;1;6
8520;1;17
8530;1;4
8540;1;5
8550;1;11
8560;0;7
8570;0;16
8580;1;7
8590;1;10
8600;1;13
8610;1;9
8620;0;12
8630;1;5
8640;1;7
8650;1;12
8660;1;8
8670;1;8
8680;1;9
8690;1;12
8700;1;12
8710;1;11
8720;1;8
8730;1;9
8740;1;14
8750;1;9
8760;1;4
8770;1;12
8780;1;9
8790;1;11
8800;1;7
8810;1;14
8820;1;15
8830;1;9
8840;1;10
8850;1;8
8860;1;12
8870;1;16
8880;1;8
8890;1;12
8900;1;6
8910;1;14
8920;1;13
8930;1;13
8940;1;21
8950;1;12
8960;1;14
8970;1;14
8980;1;13
8990;1;15
9000;1;15
9010;1;14
9020;1;9
9030;1;12
9040;1;8
9050;1;7
9060;1;10
9070;1;12
9080;1;9
9090;1;6
9100;1;10
9110;1;8
9120;1;9
9130;1;15
9140;1;11
9150;1;15
9160;1;7
9170;1;10
9180;1;15
9190;1;12
9200;1;11
9210;1;11
9220;1;10
9230;1;11
9240;1;6
9250;1;9
9260;1;8
9270;1;10
9280;1;12
9290;1;15
9300;1;16
9310;1;12
9320;0;6
9330;1;11
9340;1;13
9350;0;10
9360;1;11
9370;1;11
9380;1;13
9390;1;15
9400;1;14
9410;0;8
9420;1;11
9430;1;11
9440;1;12
9450;1;12
9460;1;7
9470;1;8
9480;1;8
9490;1;10
9500;1;13
9510;1;12
9520;1;13
9530;1;7
9540;1;9
9550;1;13
9560;1;14
9570;0;4
9580;1;16
9590;1;17
9600;1;9
9610;1;12
9620;1;12
9630;1;6
9640;1;10
9650;1;8
9660;1;10
9670;1;12
9680;1;10
9690;1;6
9700;1;13
9710;1;8
9720;1;7
9730;1;13
9740;1;6
9750;1;11
9760;1;12
9770;1;12
9780;1;11
9790;1;15
9800;1;14
9810;1;12
9820;1;12
9830;1;20
9840;1;12
9850;1;10
9860;1;17
9870;1;17
9880;1;17
9890;1;11
9900;1;13
9910;1;10
9920;1;10
9930;1;14
9940;1;14
9950;1;6
9960;1;9
9970;1;18
9980;1;10
9990;1;14
