Year;SelfSacrifice;NbHeroes
1690;1;5
1700;1;7
1710;1;15
1720;1;14
1730;0;17
1740;1;12
1750;0;12
1760;0;12
1770;1;16
1780;1;10
1790;1;8
1800;1;11
1810;0;15
1820;0;13
1830;1;10
1840;1;10
1850;1;10
1860;1;8
1870;1;10
1880;1;9
1890;1;12
1900;1;12
1910;1;10
1920;1;10
1930;1;16
1940;1;15
1950;1;10
1960;1;10
1970;1;9
1980;0;10
1990;0;13
2000;0;12
2010;1;6
2020;0;8
2030;0;10
2040;0;13
2050;0;8
2060;0;14
2070;0;14
2080;0;10
2090;0;18
2100;0;10
2110;0;7
2120;0;8
2130;0;7
2140;0;4
2150;0;11
2160;0;7
2170;0;9
2180;0;3
2190;0;8
2200;0;8
2210;0;8
2220;0;6
2230;0;14
2240;0;11
2250;0;7
2260;1;10
2270;0;10
2280;0;9
2290;0;13
2300;0;7
2310;0;13
2320;0;8
2330;0;6
2340;0;7
2350;0;8
2360;0;7
2370;0;6
2380;0;13
2390;0;14
2400;0;7
2410;0;12
2420;0;9
2430;0;6
2440;0;8
2450;0;8
2460;0;8
2470;0;12
2480;0;8
2490;0;3
2500;0;7
2510;0;13
2520;0;6
2530;0;6
2540;0;7
2550;0;7
2560;0;7
2570;0;11
2580;0;9
2590;0;11
2600;0;6
2610;0;11
2620;0;13
2630;1;12
2640;0;14
2650;1;12
2660;0;12
2670;0;15
2680;1;6
2690;0;10
2700;0;11
2710;0;6
2720;0;14
2730;0;14
2740;0;12
2750;0;12
2760;0;11
2770;0;9
2780;1;13
2790;0;19
2800;0;5
2810;0;19
2820;0;10
2830;0;12
2840;0;9
2850;1;10
2860;1;6
2870;1;16
2880;1;14
2890;1;6
2900;1;11
2910;1;10
2920;1;12
2930;1;11
2940;1;8
2950;1;14
2960;1;11
2970;1;10
2980;1;11
2990;1;8
3000;1;15
3010;1;8
3020;1;10
3030;1;6
3040;1;18
3050;1;15
3060;1;9
3070;1;14
3080;1;12
3090;1;10
3100;1;5
3110;1;15
3120;1;13
3130;1;12
3140;1;11
3150;1;15
3160;1;19
3170;1;10
3180;1;12
3190;1;9
3200;1;11
3210;1;17
3220;1;12
3230;1;16
3240;1;13
3250;1;13
3260;1;11
3270;1;14
3280;1;12
3290;1;14
3300;1;13
3310;1;12
3320;1;11
3330;1;14
3340;1;9
3350;1;13
3360;1;12
3370;1;11
3380;1;21
3390;0;9
3400;1;9
3410;1;13
3420;1;11
3430;1;16
3440;1;12
3450;1;13
3460;1;14
3470;0;6
3480;1;12
3490;1;9
3500;1;7
3510;0;9
3520;0;13
3530;1;12
3540;1;11
3550;1;14
3560;1;10
3570;1;10
3580;1;7
3590;1;11
3600;1;10
3610;1;12
3620;1;12
3630;0;10
3640;1;8
3650;0;7
3660;0;12
3670;0;6
3680;0;10
3690;0;10
3700;0;8
3710;0;9
3720;0;10
3730;0;8
3740;0;8
3750;0;11
3760;0;12
3770;0;6
3780;0;9
3790;0;12
3800;0;9
3810;1;10
3820;0;13
3830;1;10
3840;1;14
3850;1;14
3860;1;16
3870;1;13
3880;1;9
3890;1;15
3900;1;12
3910;1;11
3920;1;8
3930;0;9
3940;0;4
3950;0;10
3960;0;10
3970;0;6
3980;0;13
3990;0;6
4000;0;13
4010;0;13
4020;0;9
4030;0;12
4040;0;14
4050;0;17
4060;0;11
4070;0;11
4080;0;14
4090;1;8
4100;1;9
4110;1;11
4120;1;10
4130;1;3
4140;1;14
4150;1;10
4160;1;3
4170;1;15
4180;1;11
4190;1;9
4200;1;10
4210;1;9
4220;1;12
4230;1;12
4240;1;14
4250;1;15
4260;1;11
4270;1;9
4280;1;9
4290;0;14
4300;0;9
4310;0;12
4320;0;6
4330;0;5
4340;0;12
4350;0;13
4360;0;6
4370;0;8
4380;0;10
4390;1;7
4400;0;8
4410;0;15
4420;1;21
4430;0;7
4440;0;13
4450;1;14
4460;0;13
4470;0;8
4480;0;14
4490;0;9
4500;1;13
4510;1;9
4520;1;13
4530;1;10
4540;1;11
4550;1;6
4560;1;8
4570;1;16
4580;1;15
4590;1;17
4600;1;5
4610;1;9
4620;1;9
4630;1;13
4640;1;19
4650;1;12
4660;1;14
4670;1;8
4680;0;16
4690;0;12
4700;1;10
4710;1;14
4720;1;11
4730;1;10
4740;1;9
4750;0;11
4760;1;12
4770;1;14
4780;1;5
4790;1;13
4800;1;12
4810;0;7
4820;1;3
4830;1;12
4840;1;12
4850;1;13
4860;1;10
4870;1;10
4880;1;16
4890;1;12
4900;1;10
4910;0;13
4920;0;8
4930;0;13
4940;0;4
4950;0;14
4960;0;6
4970;0;17
4980;0;4
4990;0;9
5000;0;12
5010;0;8
5020;0;5
5030;0;10
5040;0;10
5050;0;4
5060;0;9
5070;0;12
5080;0;9
5090;0;12
5100;0;5
5110;0;10
5120;0;8
5130;0;10
5140;0;6
5150;0;14
5160;0;14
5170;0;10
5180;0;6
5190;0;4
5200;0;5
5210;0;7
5220;0;10
5230;0;8
5240;0;11
5250;0;6
5260;1;15
5270;0;8
5280;1;11
5290;1;8
5300;1;15
5310;1;8
5320;1;9
5330;1;11
5340;1;18
5350;1;9
5360;1;6
5370;1;10
5380;1;16
5390;1;13
5400;1;12
5410;1;12
5420;0;6
5430;0;10
5440;0;7
5450;0;9
5460;1;19
5470;0;11
5480;1;6
5490;1;17
5500;1;13
5510;1;10
5520;1;16
5530;1;7
5540;1;8
5550;0;15
5560;1;13
5570;1;7
5580;1;12
5590;1;9
5600;1;13
5610;1;11
5620;1;10
5630;1;11
5640;0;17
5650;1;6
5660;1;8
5670;1;8
5680;1;6
5690;1;10
5700;1;9
5710;1;9
5720;1;8
5730;1;11
5740;1;13
5750;1;14
5760;0;9
5770;1;12
5780;0;5
5790;0;10
5800;0;10
5810;0;11
5820;0;8
5830;0;8
5840;0;10
5850;0;14
5860;0;7
5870;1;15
5880;1;13
5890;1;11
5900;0;9
5910;0;10
5920;1;2
5930;0;8
5940;0;8
5950;0;10
5960;0;8
5970;1;14
5980;0;7
5990;0;4
6000;0;10
6010;1;8
6020;0;14
6030;1;13
6040;1;11
6050;1;11
6060;1;14
6070;1;11
6080;1;16
6090;1;12
6100;1;8
6110;1;9
6120;1;9
6130;1;10
6140;1;6
6150;1;14
6160;1;18
6170;1;18
6180;1;22
6190;1;11
6200;1;13
6210;1;16
6220;1;5
6230;1;11
6240;1;12
6250;1;11
6260;1;14
6270;1;16
6280;1;10
6290;1;21
6300;1;17
6310;1;12
6320;1;15
6330;1;16
6340;1;11
6350;1;17
6360;1;7
6370;1;19
6380;1;17
6390;1;16
6400;1;11
6410;1;10
6420;1;16
6430;1;15
6440;1;12
6450;1;17
6460;1;9
6470;1;18
6480;1;11
6490;1;6
6500;1;14
6510;1;8
6520;1;16
6530;1;3
6540;1;8
6550;1;11
6560;1;13
6570;1;13
6580;1;13
6590;1;18
6600;1;15
6610;1;19
6620;1;11
6630;1;15
6640;1;5
6650;1;14
6660;1;17
6670;1;8
6680;0;11
6690;1;10
6700;1;10
6710;1;10
6720;1;9
6730;1;10
6740;1;14
6750;1;9
6760;1;18
6770;1;7
6780;1;15
6790;1;8
6800;1;8
6810;1;9
6820;0;3
6830;0;7
6840;0;10
6850;0;3
6860;0;5
6870;0;11
6880;0;12
6890;0;6
6900;0;8
6910;0;8
6920;0;8
6930;0;10
6940;0;8
6950;0;7
6960;0;6
6970;0;8
6980;0;16
6990;0;8
7000;0;8
7010;0;7
7020;0;8
7030;0;9
7040;0;11
7050;0;9
7060;0;10
7070;0;11
7080;0;10
7090;0;11
7100;0;6
7110;1;10
7120;1;11
7130;0;12
7140;0;11
7150;1;19
7160;1;10
7170;1;17
7180;1;15
7190;1;9
7200;1;13
7210;1;8
7220;1;15
7230;1;8
7240;1;8
7250;1;15
7260;0;11
7270;1;8
7280;1;10
7290;1;13
7300;1;12
7310;1;12
7320;1;12
7330;1;15
7340;1;13
7350;1;16
7360;1;14
7370;1;9
7380;1;17
7390;1;10
7400;1;8
7410;1;19
7420;1;8
7430;0;7
7440;0;14
7450;0;15
7460;0;13
7470;0;13
7480;0;6
7490;0;11
7500;0;9
7510;0;6
7520;0;7
7530;0;9
7540;0;13
7550;0;12
7560;0;14
7570;0;12
7580;0;7
7590;0;12
7600;0;6
7610;0;13
7620;0;11
7630;0;8
7640;0;7
7650;0;6
7660;0;9
7670;0;8
7680;0;11
7690;0;3
7700;0;7
7710;0;6
7720;0;9
7730;1;7
7740;0;7
7750;0;9
7760;0;8
7770;0;13
7780;0;6
7790;0;6
7800;0;10
7810;0;9
7820;0;5
7830;0;15
7840;0;7
7850;0;11
7860;0;12
7870;0;13
7880;0;12
7890;0;11
7900;0;13
7910;1;10
7920;1;11
7930;0;9
7940;0;10
7950;0;11
7960;0;10
7970;0;5
7980;0;16
7990;0;12
8000;0;10
8010;0;11
8020;0;7
8030;0;9
8040;0;8
8050;0;9
8060;0;7
8070;0;10
8080;0;12
8090;0;10
8100;0;7
8110;0;7
8120;0;10
8130;0;8
8140;0;4
8150;0;6
8160;0;7
8170;0;17
8180;0;8
8190;0;12
8200;1;9
8210;0;7
8220;1;11
8230;0;10
8240;1;11
8250;1;8
8260;0;11
8270;0;17
8280;0;9
8290;0;9
8300;0;9
8310;0;9
8320;0;10
8330;0;10
8340;0;5
8350;0;4
8360;0;11
8370;0;11
8380;0;5
8390;0;14
8400;0;6
8410;0;11
8420;0;8
8430;0;7
8440;0;7
8450;0;11
8460;0;12
8470;0;12
8480;0;10
8490;0;4
8500;0;8
8510;0;8
8520;0;10
8530;0;7
8540;0;8
8550;0;11
8560;0;13
8570;0;8
8580;0;9
8590;0;6
8600;0;7
8610;0;10
8620;0;12
8630;0;8
8640;0;11
8650;0;10
8660;0;7
8670;0;8
8680;0;14
8690;0;13
8700;0;9
8710;0;9
8720;0;9
8730;0;9
8740;0;2
8750;0;10
8760;0;12
8770;0;9
8780;0;5
8790;0;8
8800;0;10
8810;0;7
8820;0;6
8830;0;10
8840;0;8
8850;0;8
8860;0;10
8870;0;6
8880;0;13
8890;0;8
8900;0;5
8910;0;16
8920;0;11
8930;0;8
8940;0;8
8950;0;9
8960;0;6
8970;0;6
8980;0;7
8990;0;9
9000;0;13
9010;0;7
9020;0;8
9030;0;6
9040;0;16
9050;0;9
9060;0;7
9070;0;7
9080;0;10
9090;0;9
9100;0;6
9110;1;10
9120;0;6
9130;0;10
9140;0;9
9150;0;5
9160;0;12
9170;0;9
9180;0;10
9190;0;6
9200;0;15
9210;0;8
9220;0;7
9230;0;12
9240;0;14
9250;0;6
9260;0;7
9270;0;7
9280;0;15
9290;0;13
9300;0;6
9310;0;8
9320;0;10
9330;0;12
9340;0;4
9350;0;10
9360;0;10
9370;0;11
9380;0;10
9390;0;12
9400;0;11
9410;0;11
9420;1;5
9430;0;9
9440;0;11
9450;0;4
9460;0;9
9470;0;9
9480;1;11
9490;1;13
9500;1;11
9510;1;13
9520;1;13
9530;1;15
9540;0;12
9550;0;15
9560;0;8
9570;0;13
9580;0;10
9590;0;8
9600;0;10
9610;0;13
9620;0;12
9630;0;3
9640;0;8
9650;1;10
9660;0;11
9670;0;9
9680;0;7
9690;0;6
9700;0;6
9710;0;11
9720;0;6
9730;0;5
9740;0;8
9750;0;9
9760;0;7
9770;0;15
9780;1;14
9790;0;6
9800;0;8
9810;0;9
9820;0;11
9830;0;6
9840;0;8
9850;0;9
9860;0;11
9870;1;5
9880;1;10
9890;1;7
9900;0;9
9910;0;16
9920;0;8
9930;0;6
9940;1;12
9950;1;14
9960;1;8
9970;1;16
9980;1;7
9990;1;10
