Year;SelfSacrifice;NbHeroes
1690;1;15
1700;1;15
1710;1;13
1720;1;11
1730;1;13
1740;1;15
1750;1;11
1760;1;6
1770;1;17
1780;1;13
1790;1;18
1800;1;13
1810;1;13
1820;1;15
1830;1;19
1840;1;15
1850;1;9
1860;1;19
1870;1;14
1880;1;10
1890;1;11
1900;1;11
1910;1;17
1920;1;13
1930;1;15
1940;1;12
1950;1;17
1960;1;11
1970;1;14
1980;1;18
1990;1;15
2000;1;14
2010;1;10
2020;1;14
2030;1;18
2040;1;12
2050;1;15
2060;1;12
2070;1;17
2080;1;15
2090;1;14
2100;1;9
2110;1;10
2120;1;8
2130;1;20
2140;1;24
2150;1;14
2160;1;16
2170;1;19
2180;1;9
2190;1;22
2200;1;14
2210;1;16
2220;1;14
2230;1;18
2240;1;11
2250;1;10
2260;1;13
2270;1;19
2280;1;12
2290;1;8
2300;1;15
2310;1;15
2320;1;8
2330;1;14
2340;1;7
2350;1;11
2360;1;12
2370;1;16
2380;1;10
2390;1;18
2400;1;10
2410;1;16
2420;1;10
2430;1;12
2440;1;16
2450;1;14
2460;1;13
2470;1;12
2480;1;7
2490;1;11
2500;1;16
2510;1;13
2520;1;10
2530;1;12
2540;1;8
2550;1;8
2560;1;13
2570;1;11
2580;1;8
2590;1;11
2600;1;14
2610;1;18
2620;1;13
2630;1;12
2640;1;7
2650;1;7
2660;1;11
2670;1;10
2680;1;15
2690;0;12
2700;0;9
2710;0;13
2720;1;9
2730;1;12
2740;1;13
2750;1;12
2760;1;15
2770;1;10
2780;1;12
2790;0;8
2800;1;12
2810;1;9
2820;1;8
2830;1;12
2840;1;7
2850;1;9
2860;1;7
2870;1;15
2880;1;8
2890;1;15
2900;1;10
2910;1;14
2920;1;14
2930;1;9
2940;1;8
2950;1;8
2960;0;8
2970;1;14
2980;1;9
2990;0;9
3000;1;13
3010;1;8
3020;1;12
3030;1;10
3040;0;17
3050;0;7
3060;0;13
3070;0;11
3080;0;13
3090;0;8
3100;1;12
3110;1;10
3120;1;12
3130;1;12
3140;1;11
3150;1;17
3160;1;16
3170;1;7
3180;1;10
3190;1;8
3200;1;17
3210;1;17
3220;1;14
3230;1;14
3240;1;6
3250;0;11
3260;0;6
3270;0;5
3280;0;10
3290;0;15
3300;0;9
3310;0;6
3320;1;8
3330;1;9
3340;1;12
3350;1;12
3360;1;11
3370;1;9
3380;1;4
3390;1;14
3400;1;11
3410;1;9
3420;1;7
3430;1;9
3440;1;10
3450;1;14
3460;1;11
3470;1;17
3480;1;6
3490;1;14
3500;1;11
3510;1;7
3520;1;5
3530;1;9
3540;1;7
3550;1;12
3560;0;10
3570;1;14
3580;1;17
3590;0;11
3600;1;15
3610;0;5
3620;1;10
3630;1;11
3640;1;8
3650;1;17
3660;1;11
3670;1;10
3680;1;13
3690;1;11
3700;1;18
3710;1;12
3720;1;16
3730;1;4
3740;1;8
3750;1;10
3760;1;13
3770;1;11
3780;1;11
3790;1;8
3800;1;14
3810;1;14
3820;1;16
3830;1;21
3840;1;12
3850;1;17
3860;1;14
3870;1;12
3880;1;13
3890;0;8
3900;0;11
3910;1;14
3920;0;13
3930;1;5
3940;0;13
3950;0;14
3960;1;8
3970;1;12
3980;0;8
3990;1;10
4000;1;7
4010;1;13
4020;1;6
4030;1;8
4040;1;8
4050;1;10
4060;0;7
4070;0;7
4080;0;10
4090;0;11
4100;0;16
4110;0;8
4120;0;7
4130;0;17
4140;0;7
4150;0;7
4160;0;6
4170;0;11
4180;0;7
4190;1;9
4200;0;9
4210;0;12
4220;0;13
4230;1;10
4240;0;9
4250;0;6
4260;1;10
4270;0;11
4280;0;5
4290;1;9
4300;1;11
4310;1;11
4320;1;9
4330;0;12
4340;0;8
4350;0;14
4360;0;10
4370;0;10
4380;0;14
4390;0;11
4400;0;7
4410;0;11
4420;1;7
4430;0;8
4440;0;13
4450;0;13
4460;1;12
4470;1;10
4480;0;11
4490;0;15
4500;0;7
4510;1;12
4520;1;15
4530;1;16
4540;1;14
4550;1;8
4560;1;12
4570;1;13
4580;1;16
4590;1;13
4600;1;14
4610;1;18
4620;1;11
4630;1;8
4640;1;10
4650;1;7
4660;1;21
4670;1;15
4680;1;16
4690;1;16
4700;1;14
4710;1;10
4720;1;7
4730;1;18
4740;1;13
4750;1;8
4760;1;9
4770;1;12
4780;1;15
4790;0;10
4800;1;9
4810;1;13
4820;1;13
4830;1;12
4840;1;16
4850;1;16
4860;1;11
4870;1;10
4880;1;9
4890;1;11
4900;1;6
4910;1;12
4920;1;14
4930;1;12
4940;1;8
4950;1;7
4960;1;13
4970;1;13
4980;1;15
4990;0;7
5000;1;8
5010;1;17
5020;1;7
5030;0;11
5040;1;15
5050;1;13
5060;1;16
5070;1;14
5080;1;14
5090;1;14
5100;1;7
5110;1;12
5120;1;17
5130;1;10
5140;1;9
5150;1;10
5160;1;5
5170;1;11
5180;0;13
5190;0;4
5200;1;7
5210;1;5
5220;0;16
5230;0;16
5240;0;12
5250;0;3
5260;0;10
5270;0;7
5280;0;12
5290;0;15
5300;0;10
5310;0;18
5320;0;4
5330;0;11
5340;0;12
5350;0;10
5360;0;15
5370;0;8
5380;0;5
5390;0;11
5400;0;9
5410;1;10
5420;1;9
5430;1;7
5440;0;9
5450;0;10
5460;0;9
5470;0;15
5480;0;15
5490;0;16
5500;1;8
5510;0;10
5520;1;15
5530;1;11
5540;1;13
5550;1;10
5560;1;10
5570;1;7
5580;1;14
5590;1;13
5600;1;8
5610;1;16
5620;1;10
5630;1;6
5640;1;14
5650;1;14
5660;0;6
5670;1;11
5680;0;9
5690;1;19
5700;1;8
5710;1;8
5720;1;14
5730;1;17
5740;1;8
5750;1;6
5760;0;13
5770;0;10
5780;1;11
5790;1;14
5800;1;7
5810;0;13
5820;1;4
5830;1;17
5840;0;11
5850;0;15
5860;0;12
5870;0;6
5880;0;8
5890;0;6
5900;0;9
5910;0;14
5920;0;12
5930;0;8
5940;0;14
5950;1;14
5960;0;12
5970;0;7
5980;0;10
5990;0;13
6000;0;10
6010;0;11
6020;0;6
6030;0;4
6040;0;16
6050;0;11
6060;0;8
6070;0;3
6080;0;12
6090;0;9
6100;0;8
6110;0;11
6120;0;17
6130;0;9
6140;0;14
6150;0;12
6160;0;4
6170;0;13
6180;0;9
6190;0;12
6200;0;11
6210;0;11
6220;0;9
6230;0;13
6240;0;11
6250;0;6
6260;0;10
6270;0;10
6280;0;6
6290;0;10
6300;0;6
6310;0;11
6320;0;5
6330;0;9
6340;0;8
6350;0;15
6360;0;10
6370;0;6
6380;0;10
6390;0;17
6400;0;14
6410;0;12
6420;0;7
6430;0;7
6440;0;4
6450;0;9
6460;0;16
6470;0;8
6480;1;14
6490;1;11
6500;1;6
6510;1;11
6520;1;4
6530;0;7
6540;0;10
6550;0;11
6560;0;8
6570;0;10
6580;0;10
6590;0;11
6600;0;14
6610;1;9
6620;0;9
6630;1;11
6640;1;11
6650;1;12
6660;1;7
6670;0;10
6680;0;12
6690;0;10
6700;0;8
6710;0;11
6720;0;10
6730;0;9
6740;0;8
6750;0;10
6760;0;7
6770;0;9
6780;0;12
6790;0;12
6800;0;9
6810;0;7
6820;0;15
6830;0;8
6840;0;11
6850;1;12
6860;1;10
6870;0;11
6880;0;9
6890;0;10
6900;1;19
6910;1;7
6920;1;12
6930;0;9
6940;1;11
6950;1;12
6960;1;15
6970;1;19
6980;1;11
6990;1;12
7000;1;8
7010;1;8
7020;1;18
7030;1;12
7040;1;10
7050;1;9
7060;1;16
7070;1;9
7080;1;12
7090;1;21
7100;1;14
7110;1;7
7120;1;11
7130;1;14
7140;1;9
7150;1;12
7160;1;11
7170;1;10
7180;0;12
7190;1;15
7200;1;11
7210;0;7
7220;0;14
7230;0;12
7240;0;11
7250;1;14
7260;0;19
7270;0;7
7280;0;8
7290;0;9
7300;0;7
7310;0;7
7320;0;7
7330;1;4
7340;1;9
7350;1;11
7360;1;5
7370;1;8
7380;1;18
7390;1;5
7400;1;18
7410;1;12
7420;1;11
7430;1;6
7440;1;10
7450;0;13
7460;1;9
7470;1;12
7480;1;5
7490;0;11
7500;1;10
7510;1;8
7520;1;4
7530;1;10
7540;1;14
7550;1;8
7560;1;15
7570;1;13
7580;1;10
7590;1;17
7600;1;12
7610;1;11
7620;1;10
7630;1;12
7640;1;16
7650;1;10
7660;1;9
7670;1;14
7680;0;17
7690;0;14
7700;1;4
7710;1;13
7720;1;12
7730;1;10
7740;1;12
7750;1;14
7760;0;11
7770;0;12
7780;0;7
7790;1;9
7800;1;12
7810;1;15
7820;1;8
7830;1;13
7840;1;14
7850;1;17
7860;1;10
7870;1;13
7880;0;10
7890;0;12
7900;1;10
7910;1;17
7920;1;12
7930;0;7
7940;1;11
7950;1;7
7960;0;11
7970;1;12
7980;0;12
7990;1;13
8000;0;11
8010;1;8
8020;0;13
8030;0;18
8040;1;7
8050;0;11
8060;0;7
8070;0;4
8080;0;10
8090;0;9
8100;0;10
8110;0;10
8120;0;10
8130;0;9
8140;0;10
8150;0;5
8160;0;8
8170;0;7
8180;0;10
8190;0;9
8200;0;15
8210;0;7
8220;0;2
8230;0;14
8240;0;7
8250;0;8
8260;0;13
8270;0;9
8280;0;9
8290;1;10
8300;0;7
8310;0;9
8320;1;13
8330;1;10
8340;1;10
8350;1;10
8360;0;7
8370;1;10
8380;1;12
8390;1;10
8400;1;9
8410;1;14
8420;1;10
8430;1;10
8440;1;7
8450;1;10
8460;1;13
8470;1;9
8480;1;11
8490;1;14
8500;0;15
8510;1;8
8520;1;12
8530;1;12
8540;1;14
8550;1;10
8560;1;6
8570;1;18
8580;1;18
8590;1;9
8600;1;7
8610;1;12
8620;1;15
8630;1;15
8640;1;17
8650;1;10
8660;1;9
8670;1;18
8680;1;17
8690;1;20
8700;1;12
8710;1;10
8720;1;13
8730;1;13
8740;1;14
8750;1;8
8760;1;12
8770;1;11
8780;1;14
8790;1;10
8800;1;11
8810;1;13
8820;1;11
8830;1;13
8840;1;18
8850;1;13
8860;1;10
8870;1;4
8880;1;19
8890;1;14
8900;1;14
8910;1;14
8920;1;15
8930;1;15
8940;1;18
8950;1;11
8960;1;14
8970;1;10
8980;1;12
8990;1;21
9000;1;7
9010;1;5
9020;1;14
9030;1;16
9040;1;9
9050;1;9
9060;1;7
9070;1;14
9080;1;4
9090;1;18
9100;1;13
9110;1;9
9120;1;15
9130;1;13
9140;0;11
9150;1;7
9160;0;12
9170;0;16
9180;1;14
9190;1;15
9200;0;9
9210;1;15
9220;0;6
9230;1;9
9240;1;12
9250;1;11
9260;1;14
9270;1;12
9280;1;8
9290;0;11
9300;0;13
9310;0;12
9320;0;11
9330;0;7
9340;1;12
9350;0;9
9360;1;7
9370;0;6
9380;1;9
9390;1;9
9400;1;7
9410;1;12
9420;0;7
9430;1;9
9440;0;7
9450;1;11
9460;1;8
9470;1;19
9480;1;12
9490;0;5
9500;0;7
9510;0;6
9520;1;11
9530;1;6
9540;1;5
9550;1;12
9560;1;10
9570;1;11
9580;1;23
9590;1;11
9600;1;16
9610;0;15
9620;1;7
9630;1;12
9640;1;9
9650;1;7
9660;1;8
9670;0;11
9680;1;11
9690;1;12
9700;0;9
9710;1;10
9720;0;10
9730;0;7
9740;0;8
9750;1;19
9760;1;17
9770;0;11
9780;1;10
9790;1;11
9800;0;9
9810;0;14
9820;0;12
9830;0;15
9840;0;19
9850;0;11
9860;1;17
9870;0;11
9880;1;7
9890;1;13
9900;1;8
9910;1;14
9920;1;6
9930;1;9
9940;1;15
9950;1;21
9960;1;8
9970;1;12
9980;1;11
9990;1;13
