Year;SelfSacrifice;NbHeroes
1690;0;9
1700;0;8
1710;0;12
1720;0;6
1730;0;4
1740;0;6
1750;0;13
1760;0;8
1770;0;8
1780;0;11
1790;0;12
1800;0;7
1810;0;10
1820;0;9
1830;1;13
1840;0;16
1850;0;3
1860;0;17
1870;1;13
1880;1;9
1890;0;11
1900;1;9
1910;1;10
1920;1;10
1930;1;10
1940;1;13
1950;0;6
1960;1;10
1970;1;10
1980;1;3
1990;0;11
2000;1;10
2010;1;6
2020;1;16
2030;1;15
2040;1;3
2050;0;10
2060;0;12
2070;0;12
2080;0;6
2090;0;13
2100;0;8
2110;0;10
2120;1;8
2130;0;14
2140;0;14
2150;0;11
2160;0;14
2170;1;10
2180;0;15
2190;0;12
2200;0;11
2210;1;15
2220;1;9
2230;1;14
2240;1;12
2250;1;9
2260;0;7
2270;0;12
2280;0;9
2290;0;9
2300;0;11
2310;0;13
2320;0;12
2330;0;7
2340;0;8
2350;0;6
2360;0;11
2370;0;5
2380;0;15
2390;0;10
2400;0;7
2410;0;15
2420;0;9
2430;1;12
2440;0;12
2450;0;10
2460;0;8
2470;0;5
2480;0;6
2490;0;6
2500;0;7
2510;0;8
2520;0;10
2530;0;18
2540;0;7
2550;0;6
2560;0;5
2570;0;7
2580;0;10
2590;0;5
2600;0;12
2610;0;9
2620;0;11
2630;0;4
2640;0;13
2650;0;8
2660;0;13
2670;0;13
2680;0;5
2690;0;6
2700;0;10
2710;0;9
2720;0;7
2730;0;3
2740;0;11
2750;0;11
2760;0;12
2770;0;10
2780;0;10
2790;1;9
2800;0;10
2810;0;6
2820;0;11
2830;0;8
2840;0;10
2850;0;13
2860;0;10
2870;0;12
2880;0;10
2890;0;12
2900;0;9
2910;0;8
2920;0;9
2930;1;11
2940;0;9
2950;0;17
2960;0;9
2970;0;7
2980;0;8
2990;0;13
3000;0;14
3010;0;8
3020;1;8
3030;0;12
3040;0;14
3050;0;9
3060;1;12
3070;0;8
3080;1;10
3090;1;11
3100;1;8
3110;1;8
3120;1;7
3130;1;8
3140;1;11
3150;1;13
3160;1;17
3170;1;7
3180;1;16
3190;1;9
3200;1;7
3210;1;11
3220;1;14
3230;1;11
3240;1;13
3250;1;9
3260;1;18
3270;1;10
3280;1;9
3290;1;11
3300;1;6
3310;1;10
3320;1;9
3330;1;16
3340;1;8
3350;1;7
3360;1;7
3370;1;8
3380;1;12
3390;1;9
3400;0;15
3410;1;13
3420;0;11
3430;1;10
3440;1;12
3450;1;13
3460;1;10
3470;1;7
3480;1;15
3490;1;12
3500;1;12
3510;0;10
3520;1;13
3530;1;10
3540;1;15
3550;1;8
3560;1;16
3570;1;13
3580;1;9
3590;1;12
3600;1;15
3610;1;10
3620;1;15
3630;1;8
3640;1;14
3650;1;13
3660;1;13
3670;1;14
3680;1;15
3690;1;15
3700;1;8
3710;1;9
3720;1;16
3730;1;12
3740;1;16
3750;1;15
3760;1;17
3770;1;10
3780;1;16
3790;1;14
3800;1;19
3810;1;13
3820;1;25
3830;1;13
3840;0;14
3850;1;12
3860;1;7
3870;1;15
3880;1;11
3890;1;13
3900;1;8
3910;1;9
3920;1;12
3930;1;11
3940;1;11
3950;1;11
3960;1;14
3970;1;11
3980;1;12
3990;0;6
4000;1;17
4010;0;15
4020;1;11
4030;1;14
4040;1;5
4050;1;11
4060;1;9
4070;1;9
4080;1;10
4090;1;10
4100;1;13
4110;1;11
4120;1;18
4130;1;13
4140;1;11
4150;1;12
4160;1;11
4170;1;20
4180;1;14
4190;0;12
4200;0;14
4210;0;10
4220;1;11
4230;0;10
4240;0;12
4250;1;15
4260;1;6
4270;0;10
4280;1;11
4290;1;11
4300;1;8
4310;1;8
4320;0;9
4330;0;16
4340;0;16
4350;1;9
4360;1;10
4370;1;14
4380;1;11
4390;1;16
4400;1;14
4410;1;7
4420;1;20
4430;1;10
4440;1;13
4450;1;7
4460;1;11
4470;1;17
4480;1;8
4490;1;12
4500;1;14
4510;1;9
4520;1;14
4530;1;4
4540;1;8
4550;1;11
4560;1;10
4570;1;17
4580;1;11
4590;1;16
4600;1;10
4610;1;18
4620;1;18
4630;1;17
4640;1;12
4650;1;6
4660;1;8
4670;0;11
4680;0;13
4690;0;10
4700;0;9
4710;1;16
4720;1;12
4730;1;17
4740;0;5
4750;1;16
4760;1;13
4770;1;9
4780;1;12
4790;0;9
4800;0;6
4810;1;11
4820;1;9
4830;1;11
4840;1;9
4850;1;9
4860;1;8
4870;0;16
4880;0;11
4890;0;14
4900;1;18
4910;0;9
4920;1;15
4930;1;13
4940;1;7
4950;1;10
4960;1;11
4970;0;9
4980;1;12
4990;1;5
5000;1;9
5010;1;10
5020;1;5
5030;1;10
5040;1;10
5050;1;5
5060;1;14
5070;1;7
5080;1;9
5090;1;12
5100;1;11
5110;0;14
5120;1;8
5130;1;7
5140;0;6
5150;1;13
5160;1;19
5170;0;14
5180;0;9
5190;0;17
5200;0;12
5210;0;17
5220;0;10
5230;0;7
5240;0;9
5250;0;6
5260;0;4
5270;0;4
5280;0;11
5290;0;8
5300;0;12
5310;0;12
5320;0;9
5330;0;6
5340;0;9
5350;0;12
5360;0;9
5370;1;11
5380;0;6
5390;1;8
5400;0;14
5410;1;5
5420;0;14
5430;0;10
5440;1;11
5450;0;16
5460;0;8
5470;0;3
5480;0;6
5490;1;9
5500;1;11
5510;1;6
5520;1;8
5530;0;9
5540;0;11
5550;0;8
5560;1;7
5570;1;11
5580;1;14
5590;1;18
5600;1;19
5610;1;16
5620;1;9
5630;1;8
5640;1;13
5650;1;11
5660;1;7
5670;1;17
5680;1;7
5690;1;16
5700;1;10
5710;1;15
5720;1;5
5730;1;14
5740;1;11
5750;0;14
5760;0;8
5770;1;14
5780;0;11
5790;0;11
5800;0;7
5810;0;12
5820;1;9
5830;1;14
5840;1;12
5850;1;16
5860;1;9
5870;1;13
5880;1;9
5890;1;11
5900;1;9
5910;1;18
5920;1;18
5930;1;14
5940;1;7
5950;1;8
5960;1;13
5970;1;12
5980;1;16
5990;1;10
6000;1;7
6010;0;9
6020;0;9
6030;1;8
6040;1;6
6050;1;7
6060;1;12
6070;0;10
6080;1;10
6090;1;11
6100;1;8
6110;1;14
6120;1;11
6130;1;15
6140;1;9
6150;1;13
6160;1;14
6170;1;12
6180;1;11
6190;1;19
6200;1;12
6210;1;15
6220;1;15
6230;1;11
6240;1;19
6250;1;11
6260;1;16
6270;1;6
6280;1;14
6290;1;11
6300;1;16
6310;1;13
6320;1;8
6330;1;13
6340;1;15
6350;1;13
6360;1;11
6370;1;10
6380;1;12
6390;1;10
6400;1;6
6410;1;9
6420;1;14
6430;1;8
6440;1;14
6450;1;13
6460;1;17
6470;1;9
6480;1;13
6490;1;8
6500;1;10
6510;1;8
6520;1;12
6530;1;16
6540;1;8
6550;1;14
6560;1;11
6570;1;14
6580;1;13
6590;1;7
6600;1;9
6610;1;12
6620;1;8
6630;1;13
6640;1;11
6650;1;10
6660;0;18
6670;1;7
6680;1;9
6690;1;14
6700;1;14
6710;1;11
6720;1;11
6730;1;15
6740;1;12
6750;1;8
6760;1;11
6770;1;12
6780;1;14
6790;1;16
6800;1;6
6810;1;12
6820;1;14
6830;1;18
6840;1;10
6850;1;16
6860;1;7
6870;1;10
6880;1;12
6890;1;16
6900;1;9
6910;1;10
6920;1;7
6930;1;13
6940;1;15
6950;1;8
6960;1;13
6970;1;12
6980;1;17
6990;1;15
7000;1;14
7010;1;4
7020;1;12
7030;1;5
7040;1;10
7050;1;7
7060;1;8
7070;1;11
7080;1;10
7090;1;12
7100;1;9
7110;1;11
7120;1;12
7130;1;19
7140;1;13
7150;1;10
7160;1;10
7170;1;11
7180;1;8
7190;1;10
7200;0;7
7210;1;12
7220;1;7
7230;1;5
7240;1;13
7250;1;8
7260;1;12
7270;1;11
7280;1;8
7290;1;14
7300;1;14
7310;1;8
7320;1;16
7330;1;14
7340;1;9
7350;0;13
7360;0;15
7370;1;14
7380;1;7
7390;1;12
7400;1;17
7410;1;12
7420;1;10
7430;1;11
7440;1;13
7450;0;9
7460;1;12
7470;1;13
7480;1;5
7490;1;6
7500;0;9
7510;0;13
7520;0;8
7530;0;12
7540;0;10
7550;0;14
7560;0;11
7570;1;8
7580;1;10
7590;1;6
7600;1;11
7610;1;11
7620;1;12
7630;1;11
7640;1;5
7650;1;11
7660;1;17
7670;1;8
7680;1;16
7690;1;5
7700;1;12
7710;1;14
7720;1;15
7730;1;12
7740;1;13
7750;1;14
7760;1;14
7770;1;20
7780;1;17
7790;1;9
7800;1;15
7810;1;9
7820;1;12
7830;1;12
7840;1;15
7850;1;21
7860;1;15
7870;1;12
7880;1;11
7890;1;9
7900;1;10
7910;1;16
7920;1;7
7930;1;7
7940;1;18
7950;1;11
7960;1;11
7970;1;8
7980;1;10
7990;1;13
8000;1;15
8010;1;16
8020;1;9
8030;1;16
8040;1;22
8050;1;18
8060;1;14
8070;1;17
8080;1;10
8090;1;14
8100;1;12
8110;1;13
8120;1;11
8130;1;13
8140;1;16
8150;1;14
8160;1;21
8170;1;12
8180;1;10
8190;1;13
8200;1;11
8210;1;15
8220;1;11
8230;1;12
8240;1;11
8250;1;10
8260;1;9
8270;1;13
8280;1;11
8290;1;9
8300;1;11
8310;1;6
8320;1;7
8330;1;11
8340;1;13
8350;1;14
8360;1;12
8370;1;7
8380;1;5
8390;1;13
8400;1;8
8410;1;11
8420;1;6
8430;1;7
8440;1;12
8450;1;14
8460;1;12
8470;1;15
8480;1;11
8490;1;18
8500;1;15
8510;1;8
8520;1;14
8530;1;10
8540;1;14
8550;1;8
8560;1;13
8570;1;8
8580;1;7
8590;1;11
8600;1;22
8610;1;13
8620;1;10
8630;1;3
8640;1;12
8650;1;8
8660;1;19
8670;1;13
8680;1;13
8690;1;13
8700;1;16
8710;1;17
8720;1;10
8730;1;11
8740;1;14
8750;1;7
8760;1;17
8770;1;14
8780;1;8
8790;1;6
8800;1;8
8810;1;15
8820;1;9
8830;1;11
8840;1;7
8850;1;10
8860;1;12
8870;1;13
8880;1;9
8890;1;10
8900;1;10
8910;1;10
8920;1;15
8930;1;12
8940;1;11
8950;1;14
8960;1;16
8970;1;20
8980;1;12
8990;1;10
9000;1;17
9010;1;12
9020;1;10
9030;1;18
9040;1;13
9050;1;12
9060;1;9
9070;1;13
9080;1;10
9090;1;8
9100;1;7
9110;1;13
9120;1;12
9130;1;16
9140;1;12
9150;1;17
9160;1;11
9170;1;15
9180;1;13
9190;1;16
9200;1;8
9210;1;19
9220;1;18
9230;1;12
9240;1;17
9250;1;12
9260;1;11
9270;1;11
9280;1;10
9290;1;4
9300;1;16
9310;1;17
9320;1;9
9330;1;13
9340;1;9
9350;1;11
9360;1;18
9370;1;10
9380;1;10
9390;1;9
9400;1;11
9410;1;17
9420;1;11
9430;1;11
9440;1;19
9450;0;9
9460;1;14
9470;0;6
9480;1;11
9490;1;14
9500;1;10
9510;1;12
9520;1;14
9530;1;19
9540;1;11
9550;1;15
9560;1;10
9570;1;18
9580;1;9
9590;1;8
9600;1;16
9610;1;13
9620;1;8
9630;1;21
9640;1;14
9650;1;16
9660;1;14
9670;1;13
9680;1;16
9690;1;12
9700;1;8
9710;1;12
9720;1;13
9730;1;14
9740;1;14
9750;1;14
9760;1;14
9770;1;10
9780;1;14
9790;1;11
9800;1;14
9810;1;11
9820;1;12
9830;1;14
9840;1;10
9850;1;7
9860;1;15
9870;1;8
9880;1;18
9890;1;14
9900;1;7
9910;1;15
9920;1;10
9930;1;13
9940;1;11
9950;1;11
9960;1;10
9970;1;13
9980;1;16
9990;1;19
