Year;SelfSacrifice;NbHeroes
1690;1;21
1700;1;15
1710;1;15
1720;1;15
1730;1;16
1740;1;13
1750;1;18
1760;1;14
1770;1;18
1780;1;13
1790;1;18
1800;1;16
1810;1;18
1820;1;16
1830;1;15
1840;1;16
1850;1;23
1860;1;11
1870;1;14
1880;1;19
1890;1;19
1900;1;19
1910;1;17
1920;1;16
1930;1;21
1940;1;16
1950;1;20
1960;1;21
1970;1;24
1980;1;25
1990;1;15
2000;1;19
2010;1;15
2020;1;21
2030;1;23
2040;1;19
2050;1;17
2060;1;23
2070;1;12
2080;1;16
2090;1;13
2100;1;22
2110;1;17
2120;1;22
2130;1;20
2140;1;16
2150;1;18
2160;1;18
2170;1;16
2180;1;11
2190;1;16
2200;1;15
2210;1;20
2220;1;17
2230;1;16
2240;1;15
2250;1;16
2260;1;15
2270;1;23
2280;1;23
2290;1;17
2300;1;11
2310;1;18
2320;1;11
2330;1;16
2340;1;24
2350;1;14
2360;1;21
2370;1;12
2380;1;21
2390;1;11
2400;1;19
2410;1;16
2420;1;16
2430;1;12
2440;1;16
2450;1;17
2460;1;13
2470;1;9
2480;1;12
2490;1;20
2500;1;21
2510;1;17
2520;1;13
2530;1;21
2540;1;28
2550;1;20
2560;1;13
2570;1;15
2580;1;17
2590;1;22
2600;1;16
2610;1;12
2620;1;21
2630;1;22
2640;1;18
2650;1;15
2660;1;21
2670;1;18
2680;1;21
2690;1;16
2700;1;13
2710;1;13
2720;1;20
2730;1;18
2740;1;17
2750;1;14
2760;1;7
2770;1;17
2780;1;15
2790;1;15
2800;1;21
2810;1;11
2820;1;12
2830;1;17
2840;1;11
2850;1;13
2860;1;12
2870;1;24
2880;1;15
2890;1;21
2900;1;13
2910;1;13
2920;1;18
2930;1;16
2940;1;13
2950;1;13
2960;1;12
2970;1;19
2980;1;15
2990;1;6
3000;1;16
3010;1;16
3020;1;11
3030;1;13
3040;1;12
3050;1;12
3060;1;19
3070;1;10
3080;1;10
3090;1;15
3100;1;10
3110;1;12
3120;1;14
3130;1;12
3140;1;11
3150;1;12
3160;1;13
3170;1;19
3180;1;16
3190;1;15
3200;1;11
3210;1;17
3220;1;11
3230;1;14
3240;1;23
3250;1;14
3260;1;16
3270;1;12
3280;1;22
3290;1;15
3300;1;16
3310;1;10
3320;1;11
3330;1;19
3340;1;21
3350;1;16
3360;1;14
3370;1;13
3380;1;20
3390;1;17
3400;1;27
3410;1;13
3420;1;16
3430;1;19
3440;1;22
3450;1;18
3460;1;21
3470;1;17
3480;1;22
3490;1;21
3500;1;16
3510;1;11
3520;1;15
3530;1;19
3540;1;16
3550;1;21
3560;1;18
3570;1;15
3580;1;21
3590;1;11
3600;1;16
3610;1;17
3620;1;19
3630;1;13
3640;1;10
3650;1;16
3660;1;16
3670;1;9
3680;1;20
3690;1;14
3700;1;15
3710;1;15
3720;1;11
3730;1;15
3740;1;20
3750;1;11
3760;1;12
3770;1;11
3780;1;6
3790;1;16
3800;1;18
3810;1;10
3820;1;11
3830;1;9
3840;1;14
3850;1;12
3860;1;22
3870;1;17
3880;1;13
3890;1;13
3900;1;19
3910;1;17
3920;1;16
3930;1;10
3940;1;17
3950;1;9
3960;1;12
3970;1;12
3980;1;17
3990;1;14
4000;1;20
4010;1;12
4020;1;11
4030;1;14
4040;1;21
4050;1;8
4060;1;13
4070;1;13
4080;1;25
4090;1;15
4100;1;16
4110;1;9
4120;1;15
4130;1;14
4140;1;18
4150;1;10
4160;1;19
4170;1;15
4180;1;14
4190;1;18
4200;1;15
4210;1;19
4220;1;22
4230;1;14
4240;1;14
4250;1;16
4260;1;14
4270;1;17
4280;1;16
4290;1;13
4300;1;20
4310;1;16
4320;1;16
4330;1;11
4340;1;16
4350;1;12
4360;1;13
4370;1;11
4380;1;22
4390;1;11
4400;1;13
4410;1;16
4420;1;14
4430;1;13
4440;1;20
4450;1;19
4460;1;10
4470;1;15
4480;1;17
4490;1;19
4500;1;19
4510;1;18
4520;1;19
4530;1;12
4540;1;13
4550;1;11
4560;1;23
4570;1;15
4580;1;15
4590;1;14
4600;1;15
4610;1;12
4620;1;8
4630;1;15
4640;1;9
4650;1;14
4660;1;11
4670;1;9
4680;1;12
4690;1;11
4700;1;11
4710;1;11
4720;1;13
4730;1;15
4740;1;10
4750;1;18
4760;1;15
4770;1;19
4780;1;5
4790;1;11
4800;1;14
4810;1;15
4820;1;12
4830;1;18
4840;1;14
4850;1;14
4860;1;14
4870;1;14
4880;1;15
4890;1;12
4900;1;21
4910;1;13
4920;1;17
4930;1;12
4940;1;21
4950;1;19
4960;1;14
4970;1;15
4980;1;14
4990;1;14
5000;1;17
5010;1;8
5020;1;17
5030;1;12
5040;1;8
5050;1;13
5060;1;16
5070;1;8
5080;1;14
5090;1;11
5100;1;8
5110;1;14
5120;1;13
5130;1;14
5140;1;21
5150;1;12
5160;1;8
5170;1;16
5180;1;15
5190;1;16
5200;1;17
5210;1;8
5220;1;13
5230;1;12
5240;1;15
5250;1;15
5260;1;11
5270;1;7
5280;1;10
5290;1;11
5300;1;19
5310;1;13
5320;1;14
5330;1;12
5340;1;15
5350;1;13
5360;1;20
5370;1;16
5380;1;16
5390;1;18
5400;1;16
5410;1;9
5420;1;12
5430;1;17
5440;1;18
5450;1;18
5460;1;20
5470;1;14
5480;1;14
5490;1;23
5500;1;9
5510;1;13
5520;1;15
5530;1;15
5540;1;11
5550;1;14
5560;1;17
5570;1;11
5580;1;16
5590;1;18
5600;1;11
5610;1;15
5620;1;8
5630;1;16
5640;1;23
5650;1;14
5660;1;19
5670;1;19
5680;1;16
5690;1;12
5700;1;14
5710;1;19
5720;1;7
5730;1;12
5740;1;11
5750;1;10
5760;1;19
5770;1;13
5780;1;12
5790;1;7
5800;1;17
5810;1;11
5820;1;15
5830;1;12
5840;1;18
5850;1;13
5860;1;13
5870;1;11
5880;1;13
5890;1;19
5900;1;18
5910;1;8
5920;1;14
5930;1;10
5940;1;8
5950;1;15
5960;1;12
5970;1;10
5980;1;10
5990;1;17
6000;1;13
6010;1;13
6020;1;20
6030;1;14
6040;1;6
6050;1;14
6060;1;10
6070;1;17
6080;1;16
6090;1;7
6100;1;12
6110;1;12
6120;1;12
6130;1;15
6140;1;10
6150;1;10
6160;1;11
6170;1;13
6180;1;14
6190;1;11
6200;1;6
6210;1;8
6220;1;19
6230;1;13
6240;1;11
6250;1;11
6260;1;15
6270;1;16
6280;1;11
6290;1;13
6300;1;8
6310;1;15
6320;1;10
6330;1;18
6340;1;12
6350;1;16
6360;1;12
6370;1;8
6380;1;9
6390;1;14
6400;1;14
6410;1;10
6420;1;18
6430;1;18
6440;1;15
6450;1;23
6460;1;19
6470;1;19
6480;1;16
6490;1;13
6500;1;27
6510;1;12
6520;1;11
6530;1;10
6540;1;9
6550;1;12
6560;1;16
6570;1;13
6580;1;10
6590;1;16
6600;1;17
6610;1;15
6620;1;9
6630;1;17
6640;1;13
6650;1;11
6660;1;13
6670;1;7
6680;1;10
6690;1;14
6700;1;12
6710;1;8
6720;1;14
6730;1;15
6740;1;15
6750;1;7
6760;1;12
6770;1;15
6780;1;13
6790;1;10
6800;1;20
6810;1;14
6820;1;20
6830;1;10
6840;1;19
6850;1;17
6860;1;12
6870;1;13
6880;1;10
6890;1;12
6900;1;15
6910;1;19
6920;1;7
6930;1;16
6940;1;13
6950;1;18
6960;1;8
6970;1;10
6980;1;15
6990;1;8
7000;1;10
7010;1;16
7020;1;12
7030;1;11
7040;1;9
7050;1;6
7060;1;10
7070;1;9
7080;1;19
7090;1;11
7100;1;8
7110;1;10
7120;1;9
7130;1;13
7140;1;13
7150;1;10
7160;1;9
7170;1;10
7180;1;17
7190;1;14
7200;1;12
7210;1;9
7220;1;9
7230;1;6
7240;1;11
7250;1;16
7260;1;15
7270;1;22
7280;1;14
7290;1;12
7300;1;17
7310;1;20
7320;1;11
7330;1;11
7340;1;14
7350;1;13
7360;1;10
7370;1;16
7380;1;12
7390;1;17
7400;1;11
7410;1;12
7420;1;15
7430;1;20
7440;1;11
7450;1;12
7460;1;12
7470;1;9
7480;1;11
7490;1;11
7500;1;10
7510;1;12
7520;1;15
7530;1;11
7540;1;9
7550;1;16
7560;1;15
7570;1;11
7580;1;11
7590;1;14
7600;1;12
7610;1;12
7620;1;11
7630;1;10
7640;1;19
7650;1;9
7660;1;18
7670;1;11
7680;1;8
7690;1;6
7700;1;16
7710;1;12
7720;1;8
7730;1;12
7740;1;13
7750;1;7
7760;1;18
7770;1;11
7780;1;12
7790;1;13
7800;0;8
7810;1;9
7820;1;10
7830;1;12
7840;1;11
7850;1;5
7860;1;14
7870;1;14
7880;1;20
7890;1;8
7900;0;13
7910;0;6
7920;0;9
7930;0;14
7940;0;9
7950;0;4
7960;0;9
7970;0;8
7980;0;11
7990;0;8
8000;0;11
8010;0;7
8020;0;13
8030;0;9
8040;0;8
8050;0;9
8060;0;8
8070;0;11
8080;0;11
8090;0;14
8100;1;8
8110;0;11
8120;0;7
8130;0;9
8140;1;10
8150;0;11
8160;1;8
8170;1;11
8180;1;12
8190;1;11
8200;1;13
8210;1;8
8220;1;12
8230;0;15
8240;1;15
8250;1;6
8260;1;12
8270;1;13
8280;1;8
8290;1;13
8300;1;7
8310;1;12
8320;1;10
8330;1;10
8340;1;5
8350;1;10
8360;0;9
8370;0;10
8380;1;14
8390;1;15
8400;1;8
8410;1;7
8420;1;11
8430;1;14
8440;1;9
8450;1;12
8460;1;10
8470;1;12
8480;0;17
8490;0;7
8500;0;9
8510;0;6
8520;0;10
8530;0;13
8540;0;12
8550;0;10
8560;1;15
8570;0;8
8580;1;9
8590;0;11
8600;0;8
8610;1;8
8620;0;12
8630;0;8
8640;0;5
8650;0;19
8660;0;11
8670;0;7
8680;0;5
8690;0;10
8700;0;5
8710;0;13
8720;0;7
8730;0;9
8740;0;12
8750;0;8
8760;0;7
8770;1;9
8780;0;12
8790;0;18
8800;0;16
8810;0;14
8820;0;10
8830;0;12
8840;1;9
8850;1;17
8860;1;8
8870;1;11
8880;1;13
8890;1;14
8900;1;13
8910;1;11
8920;1;7
8930;1;18
8940;1;5
8950;1;5
8960;0;4
8970;1;12
8980;1;11
8990;1;21
9000;1;9
9010;1;10
9020;1;10
9030;1;11
9040;1;15
9050;1;13
9060;0;10
9070;1;10
9080;0;15
9090;0;9
9100;0;11
9110;1;12
9120;0;8
9130;1;13
9140;0;11
9150;0;9
9160;0;10
9170;1;12
9180;1;11
9190;1;11
9200;1;8
9210;1;6
9220;1;13
9230;1;9
9240;1;14
9250;1;19
9260;1;10
9270;1;10
9280;1;11
9290;1;18
9300;1;14
9310;1;13
9320;1;7
9330;1;19
9340;1;13
9350;1;15
9360;1;11
9370;1;9
9380;1;5
9390;1;13
9400;1;10
9410;1;10
9420;1;11
9430;1;10
9440;1;9
9450;1;13
9460;1;11
9470;1;8
9480;1;18
9490;1;10
9500;1;10
9510;1;6
9520;1;19
9530;1;8
9540;1;13
9550;1;16
9560;1;11
9570;1;9
9580;1;15
9590;1;13
9600;1;8
9610;1;16
9620;1;14
9630;1;12
9640;1;14
9650;1;16
9660;1;14
9670;1;10
9680;1;4
9690;1;16
9700;1;5
9710;1;9
9720;1;16
9730;1;10
9740;1;10
9750;1;16
9760;1;14
9770;1;6
9780;1;14
9790;1;10
9800;1;19
9810;1;9
9820;1;13
9830;1;17
9840;1;8
9850;1;12
9860;1;11
9870;1;16
9880;1;11
9890;1;13
9900;1;14
9910;1;13
9920;1;15
9930;1;12
9940;1;11
9950;1;14
9960;1;7
9970;1;11
9980;1;9
9990;1;18
