Year;SelfSacrifice;NbHeroes
1690;1;14
1700;1;20
1710;1;22
1720;1;22
1730;1;21
1740;1;7
1750;1;24
1760;1;10
1770;1;15
1780;1;20
1790;1;19
1800;1;13
1810;1;12
1820;1;14
1830;1;13
1840;1;11
1850;1;19
1860;1;16
1870;1;15
1880;1;19
1890;1;15
1900;1;15
1910;1;15
1920;1;14
1930;1;15
1940;1;21
1950;1;17
1960;1;19
1970;1;7
1980;1;14
1990;1;22
2000;1;12
2010;1;23
2020;1;18
2030;1;22
2040;1;23
2050;1;19
2060;1;17
2070;1;15
2080;1;18
2090;1;19
2100;1;15
2110;1;19
2120;1;20
2130;1;28
2140;1;16
2150;1;19
2160;1;20
2170;1;15
2180;1;19
2190;1;13
2200;1;22
2210;1;25
2220;1;22
2230;1;17
2240;1;10
2250;1;13
2260;1;15
2270;1;14
2280;1;20
2290;1;17
2300;1;11
2310;1;18
2320;1;17
2330;1;21
2340;1;24
2350;1;20
2360;1;20
2370;1;21
2380;1;20
2390;1;13
2400;1;22
2410;1;12
2420;1;13
2430;1;15
2440;1;21
2450;1;20
2460;1;17
2470;1;19
2480;1;13
2490;1;15
2500;1;13
2510;1;12
2520;1;17
2530;1;14
2540;1;16
2550;1;17
2560;1;17
2570;1;15
2580;1;12
2590;1;15
2600;1;20
2610;1;12
2620;1;15
2630;1;6
2640;1;15
2650;1;14
2660;1;13
2670;1;21
2680;1;18
2690;1;14
2700;1;12
2710;1;13
2720;1;19
2730;1;18
2740;1;11
2750;1;9
2760;1;10
2770;1;15
2780;1;8
2790;1;14
2800;1;7
2810;1;13
2820;1;20
2830;1;10
2840;1;14
2850;1;10
2860;1;14
2870;1;8
2880;1;17
2890;1;8
2900;1;11
2910;1;20
2920;1;13
2930;1;8
2940;1;18
2950;1;7
2960;1;18
2970;1;12
2980;1;14
2990;1;14
3000;1;16
3010;1;10
3020;1;7
3030;1;9
3040;1;9
3050;0;10
3060;0;10
3070;1;13
3080;1;15
3090;1;5
3100;1;15
3110;0;19
3120;1;10
3130;0;12
3140;0;8
3150;0;16
3160;0;10
3170;0;8
3180;0;7
3190;0;7
3200;0;5
3210;0;9
3220;0;13
3230;0;7
3240;0;8
3250;0;14
3260;0;9
3270;0;4
3280;0;7
3290;0;12
3300;0;8
3310;0;8
3320;0;8
3330;0;16
3340;0;7
3350;0;6
3360;1;13
3370;1;13
3380;1;20
3390;1;10
3400;1;9
3410;1;12
3420;1;12
3430;1;10
3440;1;15
3450;1;12
3460;1;15
3470;1;13
3480;1;18
3490;1;12
3500;1;6
3510;1;13
3520;1;10
3530;0;12
3540;0;12
3550;0;7
3560;1;10
3570;1;8
3580;1;12
3590;1;11
3600;1;12
3610;1;11
3620;1;8
3630;1;12
3640;1;13
3650;1;12
3660;1;13
3670;1;11
3680;1;10
3690;1;11
3700;1;13
3710;1;6
3720;1;21
3730;1;15
3740;1;12
3750;1;12
3760;1;12
3770;1;11
3780;1;12
3790;1;9
3800;1;5
3810;1;9
3820;1;16
3830;1;11
3840;1;13
3850;1;17
3860;1;8
3870;1;15
3880;1;8
3890;1;14
3900;1;14
3910;1;8
3920;0;12
3930;0;9
3940;0;12
3950;1;18
3960;0;13
3970;0;7
3980;0;8
3990;0;15
4000;1;8
4010;0;14
4020;1;12
4030;1;4
4040;0;14
4050;0;12
4060;0;8
4070;0;8
4080;0;10
4090;0;7
4100;0;6
4110;1;11
4120;1;10
4130;1;12
4140;1;10
4150;1;9
4160;1;7
4170;0;12
4180;1;13
4190;1;9
4200;1;9
4210;1;9
4220;1;17
4230;1;9
4240;1;12
4250;1;11
4260;1;9
4270;1;13
4280;1;13
4290;1;14
4300;1;10
4310;1;14
4320;1;7
4330;1;14
4340;1;10
4350;1;17
4360;1;12
4370;0;8
4380;0;10
4390;0;7
4400;0;12
4410;0;7
4420;0;7
4430;0;10
4440;1;10
4450;1;12
4460;1;12
4470;1;18
4480;1;15
4490;1;13
4500;1;12
4510;1;14
4520;1;8
4530;1;15
4540;1;11
4550;1;9
4560;1;10
4570;1;14
4580;1;11
4590;1;13
4600;1;11
4610;1;16
4620;1;11
4630;1;12
4640;1;9
4650;1;15
4660;1;15
4670;1;10
4680;1;24
4690;1;12
4700;1;16
4710;1;15
4720;1;8
4730;1;21
4740;1;12
4750;1;9
4760;1;15
4770;1;12
4780;1;9
4790;1;9
4800;1;15
4810;1;11
4820;1;8
4830;1;9
4840;1;12
4850;1;9
4860;1;10
4870;1;14
4880;1;14
4890;1;15
4900;1;10
4910;1;13
4920;1;10
4930;1;15
4940;1;15
4950;1;17
4960;1;17
4970;1;9
4980;1;17
4990;1;10
5000;1;20
5010;1;12
5020;1;16
5030;1;9
5040;1;21
5050;1;11
5060;1;13
5070;1;19
5080;1;24
5090;1;18
5100;1;21
5110;1;10
5120;1;14
5130;1;14
5140;1;23
5150;1;16
5160;1;17
5170;1;11
5180;1;7
5190;1;17
5200;1;14
5210;1;17
5220;1;15
5230;1;12
5240;1;21
5250;1;14
5260;1;17
5270;1;15
5280;1;12
5290;1;3
5300;1;14
5310;1;22
5320;1;13
5330;1;17
5340;1;9
5350;1;12
5360;1;11
5370;1;14
5380;1;15
5390;1;10
5400;1;8
5410;1;18
5420;1;13
5430;1;15
5440;1;15
5450;1;12
5460;1;12
5470;1;18
5480;1;19
5490;1;9
5500;1;11
5510;1;13
5520;1;6
5530;1;15
5540;1;14
5550;1;12
5560;1;9
5570;1;14
5580;1;8
5590;1;10
5600;1;8
5610;1;17
5620;1;18
5630;1;16
5640;1;18
5650;1;13
5660;1;10
5670;1;17
5680;1;9
5690;1;11
5700;1;14
5710;1;12
5720;1;11
5730;1;10
5740;1;12
5750;1;10
5760;1;12
5770;1;11
5780;1;3
5790;0;13
5800;1;9
5810;1;11
5820;1;4
5830;1;11
5840;1;13
5850;0;13
5860;1;10
5870;0;14
5880;0;9
5890;0;9
5900;1;7
5910;0;10
5920;1;8
5930;0;11
5940;1;8
5950;1;12
5960;0;10
5970;0;8
5980;0;6
5990;1;11
6000;1;14
6010;1;12
6020;0;9
6030;0;11
6040;0;11
6050;0;11
6060;0;11
6070;0;6
6080;0;7
6090;0;10
6100;0;6
6110;0;11
6120;0;5
6130;0;6
6140;0;9
6150;1;10
6160;1;8
6170;1;9
6180;1;20
6190;1;12
6200;1;11
6210;0;8
6220;0;12
6230;0;12
6240;1;8
6250;1;10
6260;1;15
6270;1;19
6280;1;12
6290;1;13
6300;1;13
6310;1;13
6320;1;10
6330;1;13
6340;1;14
6350;1;8
6360;1;12
6370;1;11
6380;1;13
6390;1;9
6400;1;10
6410;1;9
6420;1;13
6430;1;10
6440;1;13
6450;1;9
6460;1;10
6470;1;12
6480;1;16
6490;1;11
6500;1;10
6510;1;11
6520;1;9
6530;1;9
6540;1;10
6550;1;8
6560;1;10
6570;1;18
6580;1;14
6590;1;13
6600;1;7
6610;1;17
6620;1;6
6630;1;11
6640;1;12
6650;1;10
6660;1;12
6670;1;8
6680;1;12
6690;1;16
6700;1;12
6710;1;11
6720;1;14
6730;1;14
6740;1;6
6750;1;22
6760;1;18
6770;1;25
6780;1;9
6790;1;13
6800;1;14
6810;1;13
6820;1;12
6830;1;9
6840;1;13
6850;1;10
6860;1;14
6870;1;13
6880;1;11
6890;1;12
6900;1;10
6910;1;18
6920;1;14
6930;1;18
6940;1;16
6950;1;10
6960;1;12
6970;1;13
6980;1;10
6990;1;10
7000;1;12
7010;1;18
7020;1;21
7030;1;17
7040;1;18
7050;1;10
7060;1;17
7070;1;17
7080;1;15
7090;1;8
7100;1;8
7110;1;13
7120;1;11
7130;1;12
7140;1;13
7150;1;17
7160;1;21
7170;1;10
7180;1;8
7190;1;11
7200;1;16
7210;1;11
7220;1;16
7230;1;7
7240;1;17
7250;1;13
7260;1;17
7270;1;15
7280;1;6
7290;1;15
7300;1;16
7310;1;13
7320;1;26
7330;1;20
7340;1;12
7350;1;17
7360;1;15
7370;1;9
7380;1;10
7390;1;21
7400;1;18
7410;1;14
7420;1;14
7430;1;12
7440;1;11
7450;1;15
7460;1;15
7470;1;16
7480;1;22
7490;1;18
7500;1;15
7510;1;19
7520;1;13
7530;1;13
7540;1;17
7550;1;18
7560;1;12
7570;1;10
7580;1;18
7590;1;13
7600;1;15
7610;1;13
7620;1;14
7630;1;7
7640;1;14
7650;1;16
7660;1;15
7670;1;11
7680;1;11
7690;1;12
7700;1;16
7710;1;11
7720;1;11
7730;1;13
7740;1;12
7750;1;11
7760;1;17
7770;1;19
7780;1;17
7790;1;21
7800;1;10
7810;1;19
7820;1;22
7830;1;13
7840;1;14
7850;1;14
7860;1;15
7870;1;14
7880;1;15
7890;1;12
7900;1;15
7910;1;17
7920;1;18
7930;1;20
7940;1;17
7950;1;10
7960;1;9
7970;1;12
7980;1;11
7990;1;12
8000;1;10
8010;1;14
8020;1;15
8030;1;11
8040;1;14
8050;1;7
8060;1;14
8070;1;14
8080;1;18
8090;1;16
8100;1;12
8110;1;17
8120;1;12
8130;1;12
8140;1;10
8150;1;9
8160;1;16
8170;1;16
8180;1;7
8190;1;9
8200;1;10
8210;1;9
8220;1;13
8230;1;11
8240;1;6
8250;1;10
8260;1;11
8270;1;13
8280;1;10
8290;1;9
8300;0;12
8310;0;16
8320;1;10
8330;0;11
8340;0;8
8350;0;4
8360;0;8
8370;1;15
8380;1;14
8390;0;14
8400;0;18
8410;0;11
8420;0;9
8430;0;12
8440;0;10
8450;0;15
8460;1;13
8470;0;11
8480;0;10
8490;0;8
8500;0;10
8510;0;6
8520;0;17
8530;0;15
8540;1;6
8550;1;11
8560;0;8
8570;1;12
8580;1;12
8590;1;8
8600;0;8
8610;1;10
8620;1;15
8630;1;11
8640;1;14
8650;1;11
8660;0;9
8670;1;15
8680;1;13
8690;1;8
8700;0;8
8710;0;15
8720;1;8
8730;1;14
8740;1;11
8750;1;15
8760;1;13
8770;0;16
8780;0;9
8790;1;9
8800;1;10
8810;1;16
8820;1;5
8830;1;12
8840;1;10
8850;1;12
8860;1;10
8870;1;11
8880;1;12
8890;1;12
8900;1;7
8910;1;9
8920;1;10
8930;1;12
8940;1;16
8950;1;16
8960;1;14
8970;1;15
8980;1;9
8990;1;15
9000;1;10
9010;1;13
9020;1;6
9030;1;12
9040;1;10
9050;1;13
9060;1;4
9070;1;16
9080;1;11
9090;1;12
9100;1;13
9110;1;9
9120;1;9
9130;1;11
9140;1;15
9150;1;13
9160;1;12
9170;1;13
9180;1;13
9190;1;19
9200;1;14
9210;1;12
9220;1;12
9230;1;13
9240;1;14
9250;1;14
9260;1;12
9270;1;14
9280;1;17
9290;1;17
9300;0;7
9310;1;9
9320;1;11
9330;1;14
9340;1;12
9350;1;11
9360;1;10
9370;1;14
9380;1;15
9390;1;12
9400;1;5
9410;0;9
9420;0;7
9430;0;14
9440;0;7
9450;0;10
9460;0;9
9470;0;11
9480;0;11
9490;0;8
9500;1;5
9510;0;10
9520;1;8
9530;1;9
9540;1;14
9550;1;11
9560;1;8
9570;1;10
9580;0;5
9590;0;9
9600;0;7
9610;0;13
9620;0;19
9630;0;10
9640;0;11
9650;1;16
9660;0;8
9670;0;9
9680;0;7
9690;0;10
9700;0;9
9710;0;15
9720;0;7
9730;0;17
9740;0;11
9750;0;7
9760;0;9
9770;0;12
9780;0;6
9790;0;6
9800;0;7
9810;0;10
9820;0;5
9830;0;9
9840;0;7
9850;0;15
9860;0;9
9870;0;10
9880;0;11
9890;1;14
9900;1;6
9910;1;14
9920;1;15
9930;1;9
9940;1;9
9950;1;7
9960;1;15
9970;1;12
9980;1;11
9990;1;10
