Year;SelfSacrifice;NbHeroes
1690;0;1
1700;0;4
1710;0;1
1720;0;0
1730;0;0
1740;0;2
1750;0;1
1760;0;2
1770;0;2
1780;0;2
1790;0;2
1800;0;4
1810;0;2
1820;0;3
1830;0;1
1840;0;1
1850;0;4
1860;0;3
1870;0;1
1880;0;3
1890;0;4
1900;0;2
1910;0;3
1920;0;5
1930;0;1
1940;0;1
1950;0;3
1960;0;0
1970;0;1
1980;0;4
1990;0;1
2000;0;2
2010;0;1
2020;0;2
2030;0;0
2040;0;6
2050;0;0
2060;0;1
2070;0;4
2080;0;1
2090;0;1
2100;0;0
2110;0;1
2120;0;2
2130;0;3
2140;0;0
2150;0;0
2160;0;1
2170;0;4
2180;0;1
2190;0;5
2200;0;2
2210;0;0
2220;0;1
2230;0;6
2240;0;3
2250;0;1
2260;0;0
2270;0;3
2280;0;4
2290;0;0
2300;0;3
2310;0;1
2320;0;4
2330;0;2
2340;0;0
2350;0;2
2360;0;3
2370;0;2
2380;0;2
2390;0;1
2400;0;0
2410;0;2
2420;0;1
2430;0;3
2440;0;2
2450;0;0
2460;0;2
2470;0;2
2480;0;3
2490;0;2
2500;0;4
2510;0;3
2520;0;1
2530;0;5
2540;0;1
2550;0;2
2560;0;1
2570;0;1
2580;0;2
2590;0;2
2600;0;0
2610;0;0
2620;0;7
2630;0;4
2640;0;3
2650;0;2
2660;0;1
2670;0;2
2680;0;2
2690;0;2
2700;0;2
2710;0;1
2720;0;1
2730;0;1
2740;0;2
2750;0;1
2760;0;2
2770;0;0
2780;0;1
2790;0;4
2800;0;5
2810;0;3
2820;0;1
2830;0;1
2840;0;0
2850;0;3
2860;0;7
2870;0;5
2880;0;0
2890;0;0
2900;0;1
2910;0;2
2920;0;1
2930;0;1
2940;0;3
2950;0;2
2960;0;0
2970;0;4
2980;0;2
2990;0;1
3000;0;1
3010;0;3
3020;0;3
3030;0;4
3040;0;2
3050;0;2
3060;0;3
3070;0;1
3080;0;1
3090;0;1
3100;0;1
3110;0;3
3120;0;2
3130;0;4
3140;0;1
3150;0;0
3160;0;1
3170;0;3
3180;0;2
3190;0;4
3200;0;1
3210;0;2
3220;0;1
3230;0;6
3240;0;1
3250;0;3
3260;0;1
3270;0;0
3280;0;1
3290;0;1
3300;0;5
3310;0;6
3320;0;2
3330;0;0
3340;0;1
3350;0;3
3360;0;4
3370;0;4
3380;0;2
3390;0;1
3400;0;3
3410;0;2
3420;0;2
3430;0;0
3440;0;4
3450;0;1
3460;0;3
3470;0;3
3480;0;4
3490;0;7
3500;0;1
3510;0;3
3520;0;1
3530;0;2
3540;0;3
3550;0;3
3560;0;6
3570;0;2
3580;0;6
3590;0;2
3600;0;1
3610;0;3
3620;0;4
3630;0;4
3640;0;2
3650;0;3
3660;0;4
3670;0;2
3680;0;4
3690;0;5
3700;0;1
3710;0;1
3720;0;2
3730;0;1
3740;0;2
3750;0;2
3760;0;4
3770;0;7
3780;0;3
3790;0;4
3800;0;3
3810;0;2
3820;0;1
3830;0;2
3840;0;1
3850;0;2
3860;0;2
3870;0;2
3880;0;6
3890;0;4
3900;0;0
3910;0;3
3920;0;1
3930;0;0
3940;0;3
3950;0;2
3960;0;2
3970;0;0
3980;0;3
3990;0;0
4000;0;5
4010;0;1
4020;0;3
4030;0;0
4040;0;2
4050;0;0
4060;0;2
4070;0;1
4080;0;3
4090;0;2
4100;0;3
4110;0;2
4120;0;5
4130;0;0
4140;0;2
4150;0;2
4160;0;4
4170;0;4
4180;0;3
4190;0;4
4200;0;0
4210;0;1
4220;0;5
4230;0;1
4240;0;1
4250;0;2
4260;0;2
4270;0;7
4280;0;4
4290;0;2
4300;0;5
4310;0;4
4320;0;2
4330;0;2
4340;0;2
4350;0;4
4360;0;3
4370;0;2
4380;0;1
4390;0;1
4400;0;1
4410;0;5
4420;0;2
4430;0;5
4440;0;2
4450;0;2
4460;0;0
4470;0;3
4480;0;3
4490;0;1
4500;0;0
4510;0;3
4520;0;3
4530;0;3
4540;0;4
4550;0;2
4560;0;4
4570;0;5
4580;0;4
4590;0;1
4600;0;3
4610;0;2
4620;0;0
4630;0;2
4640;0;4
4650;0;1
4660;0;1
4670;0;1
4680;0;2
4690;0;3
4700;0;2
4710;0;2
4720;0;4
4730;0;2
4740;0;2
4750;0;2
4760;0;2
4770;0;1
4780;0;1
4790;0;1
4800;0;2
4810;0;3
4820;0;5
4830;0;2
4840;0;3
4850;0;3
4860;0;1
4870;0;0
4880;0;1
4890;0;1
4900;0;1
4910;0;2
4920;0;1
4930;0;1
4940;0;4
4950;0;2
4960;0;3
4970;0;1
4980;0;2
4990;0;4
5000;0;4
5010;0;0
5020;0;0
5030;0;2
5040;0;7
5050;0;1
5060;0;4
5070;0;3
5080;0;7
5090;0;1
5100;0;0
5110;0;4
5120;0;2
5130;0;4
5140;0;3
5150;0;0
5160;0;2
5170;0;1
5180;0;5
5190;0;5
5200;0;2
5210;0;4
5220;0;3
5230;0;4
5240;0;6
5250;0;6
5260;0;2
5270;0;1
5280;0;3
5290;0;3
5300;0;5
5310;0;1
5320;0;4
5330;0;5
5340;0;5
5350;0;1
5360;0;4
5370;0;3
5380;0;2
5390;0;4
5400;0;3
5410;0;0
5420;0;2
5430;0;6
5440;0;3
5450;0;3
5460;0;4
5470;0;3
5480;0;5
5490;0;3
5500;0;2
5510;0;4
5520;0;2
5530;0;3
5540;0;1
5550;0;1
5560;0;4
5570;0;1
5580;0;2
5590;0;4
5600;0;3
5610;0;5
5620;0;5
5630;0;2
5640;0;1
5650;0;4
5660;0;0
5670;0;2
5680;0;4
5690;0;5
5700;0;2
5710;0;1
5720;0;1
5730;0;2
5740;0;2
5750;0;2
5760;0;1
5770;0;4
5780;0;2
5790;0;2
5800;0;1
5810;0;2
5820;0;3
5830;0;3
5840;0;2
5850;0;5
5860;0;3
5870;0;1
5880;0;3
5890;0;2
5900;0;0
5910;0;4
5920;0;4
5930;0;5
5940;0;2
5950;0;5
5960;0;2
5970;0;3
5980;0;2
5990;0;2
6000;0;5
6010;0;1
6020;0;0
6030;0;4
6040;0;2
6050;0;3
6060;0;4
6070;0;2
6080;0;1
6090;0;0
6100;0;3
6110;0;3
6120;0;2
6130;0;1
6140;0;2
6150;0;1
6160;0;4
6170;0;2
6180;0;2
6190;0;3
6200;0;2
6210;0;4
6220;0;6
6230;0;3
6240;0;2
6250;0;3
6260;0;1
6270;0;0
6280;0;1
6290;0;1
6300;0;2
6310;0;2
6320;0;2
6330;0;6
6340;0;3
6350;0;2
6360;0;3
6370;0;1
6380;0;2
6390;0;2
6400;0;3
6410;0;0
6420;0;0
6430;0;4
6440;0;3
6450;0;0
6460;0;4
6470;0;0
6480;0;2
6490;0;1
6500;0;6
6510;0;5
6520;0;1
6530;0;3
6540;0;2
6550;0;4
6560;0;4
6570;0;2
6580;0;4
6590;0;2
6600;0;3
6610;0;3
6620;0;1
6630;0;2
6640;0;2
6650;0;0
6660;0;1
6670;0;2
6680;0;2
6690;0;3
6700;0;2
6710;0;0
6720;0;1
6730;0;2
6740;0;0
6750;0;3
6760;0;0
6770;0;4
6780;0;1
6790;0;3
6800;0;2
6810;0;2
6820;0;2
6830;0;1
6840;0;1
6850;0;2
6860;0;2
6870;0;5
6880;0;2
6890;0;2
6900;0;2
6910;0;0
6920;0;4
6930;0;3
6940;0;5
6950;0;3
6960;0;1
6970;0;1
6980;0;1
6990;0;1
7000;0;1
7010;0;1
7020;0;2
7030;0;0
7040;0;4
7050;0;2
7060;0;1
7070;0;4
7080;0;4
7090;0;4
7100;0;2
7110;0;2
7120;0;2
7130;0;4
7140;0;0
7150;0;2
7160;0;3
7170;0;1
7180;0;1
7190;0;0
7200;0;2
7210;0;2
7220;0;2
7230;0;2
7240;0;0
7250;0;2
7260;0;2
7270;0;2
7280;0;3
7290;0;2
7300;0;3
7310;0;2
7320;0;1
7330;0;4
7340;0;2
7350;0;1
7360;0;1
7370;0;4
7380;0;2
7390;0;0
7400;0;2
7410;0;4
7420;0;2
7430;0;4
7440;0;0
7450;0;2
7460;0;0
7470;0;2
7480;0;1
7490;0;0
7500;0;2
7510;0;0
7520;0;2
7530;0;1
7540;0;2
7550;0;1
7560;0;0
7570;0;1
7580;0;3
7590;0;1
7600;0;2
7610;0;0
7620;0;2
7630;0;1
7640;0;2
7650;0;3
7660;0;1
7670;0;0
7680;0;3
7690;0;5
7700;0;4
7710;0;4
7720;0;1
7730;0;0
7740;0;1
7750;0;2
7760;0;4
7770;0;2
7780;0;3
7790;0;2
7800;0;1
7810;0;0
7820;0;3
7830;0;2
7840;0;3
7850;0;4
7860;0;3
7870;0;3
7880;0;2
7890;0;2
7900;0;2
7910;0;4
7920;0;2
7930;0;2
7940;0;2
7950;0;4
7960;0;2
7970;0;7
7980;0;3
7990;0;6
8000;0;1
8010;0;2
8020;0;4
8030;0;5
8040;0;3
8050;0;5
8060;0;1
8070;0;2
8080;0;1
8090;0;3
8100;0;1
8110;0;6
8120;0;5
8130;0;3
8140;0;2
8150;0;2
8160;0;6
8170;0;2
8180;0;3
8190;0;4
8200;0;2
8210;0;1
8220;0;2
8230;0;2
8240;0;4
8250;0;1
8260;0;4
8270;0;3
8280;0;1
8290;0;3
8300;0;5
8310;0;1
8320;0;1
8330;0;2
8340;0;3
8350;0;6
8360;0;5
8370;0;0
8380;0;2
8390;0;3
8400;0;2
8410;0;1
8420;0;4
8430;0;2
8440;0;3
8450;0;3
8460;0;4
8470;0;3
8480;0;1
8490;0;5
8500;0;4
8510;0;6
8520;0;5
8530;0;2
8540;0;4
8550;0;5
8560;0;1
8570;0;3
8580;0;3
8590;0;4
8600;0;3
8610;0;2
8620;0;2
8630;0;3
8640;0;2
8650;0;1
8660;0;3
8670;0;2
8680;0;2
8690;0;3
8700;0;0
8710;0;0
8720;0;4
8730;0;2
8740;0;4
8750;0;2
8760;0;3
8770;0;3
8780;0;4
8790;0;3
8800;0;4
8810;0;2
8820;0;2
8830;0;4
8840;0;5
8850;0;3
8860;0;7
8870;0;2
8880;0;2
8890;0;1
8900;0;2
8910;0;2
8920;0;1
8930;0;5
8940;0;3
8950;0;2
8960;0;5
8970;0;0
8980;0;2
8990;0;2
9000;0;5
9010;0;2
9020;0;0
9030;0;1
9040;0;0
9050;0;2
9060;0;5
9070;0;2
9080;0;1
9090;0;3
9100;0;2
9110;0;1
9120;0;3
9130;0;3
9140;0;2
9150;0;1
9160;0;1
9170;0;1
9180;0;2
9190;0;5
9200;0;3
9210;0;1
9220;0;2
9230;0;0
9240;0;4
9250;0;6
9260;0;1
9270;0;2
9280;0;2
9290;0;5
9300;0;2
9310;0;2
9320;0;1
9330;0;3
9340;0;1
9350;0;2
9360;0;2
9370;0;0
9380;0;1
9390;0;3
9400;0;1
9410;0;4
9420;0;2
9430;0;4
9440;0;4
9450;0;1
9460;0;3
9470;0;0
9480;0;3
9490;0;1
9500;0;7
9510;0;3
9520;0;6
9530;0;1
9540;0;2
9550;0;3
9560;0;3
9570;0;2
9580;0;2
9590;0;1
9600;0;3
9610;0;2
9620;0;1
9630;0;3
9640;0;1
9650;0;2
9660;0;2
9670;0;2
9680;0;1
9690;0;4
9700;0;1
9710;0;0
9720;0;2
9730;0;3
9740;0;2
9750;0;1
9760;0;0
9770;0;2
9780;0;1
9790;0;3
9800;0;0
9810;0;5
9820;0;3
9830;0;3
9840;0;2
9850;0;1
9860;0;4
9870;0;3
9880;0;3
9890;0;3
9900;0;4
9910;0;5
9920;0;2
9930;0;1
9940;0;1
9950;0;3
9960;0;2
9970;0;0
9980;0;4
9990;0;1
