Year;SelfSacrifice;NbHeroes
1690;1;12
1700;1;11
1710;1;14
1720;1;14
1730;0;8
1740;1;10
1750;1;8
1760;1;11
1770;1;11
1780;1;11
1790;1;7
1800;1;7
1810;1;11
1820;1;4
1830;1;10
1840;1;13
1850;1;5
1860;1;6
1870;1;16
1880;1;11
1890;1;8
1900;1;8
1910;1;14
1920;1;12
1930;1;18
1940;1;14
1950;1;11
1960;1;16
1970;1;14
1980;1;12
1990;1;13
2000;1;11
2010;1;16
2020;1;13
2030;1;13
2040;1;14
2050;1;15
2060;1;10
2070;1;17
2080;1;18
2090;1;16
2100;1;18
2110;1;12
2120;1;9
2130;1;15
2140;1;16
2150;1;12
2160;1;18
2170;1;8
2180;1;14
2190;1;13
2200;1;12
2210;1;9
2220;1;15
2230;1;11
2240;1;8
2250;1;10
2260;1;14
2270;1;8
2280;1;8
2290;1;11
2300;1;10
2310;1;6
2320;1;13
2330;1;9
2340;1;15
2350;1;10
2360;0;8
2370;1;11
2380;1;12
2390;1;15
2400;1;12
2410;1;9
2420;1;11
2430;1;13
2440;1;12
2450;1;16
2460;1;15
2470;1;9
2480;1;12
2490;0;15
2500;0;13
2510;0;8
2520;1;7
2530;1;16
2540;0;5
2550;1;10
2560;0;10
2570;0;6
2580;1;12
2590;1;10
2600;0;18
2610;0;4
2620;0;8
2630;0;12
2640;0;16
2650;0;9
2660;0;8
2670;0;12
2680;0;8
2690;1;13
2700;0;12
2710;0;8
2720;0;12
2730;0;8
2740;0;14
2750;0;8
2760;1;4
2770;0;12
2780;0;10
2790;0;4
2800;0;12
2810;0;10
2820;0;10
2830;0;10
2840;0;6
2850;0;11
2860;0;9
2870;0;7
2880;0;7
2890;0;14
2900;0;9
2910;0;10
2920;0;11
2930;0;15
2940;0;7
2950;1;15
2960;0;9
2970;0;11
2980;0;8
2990;0;12
3000;0;11
3010;0;10
3020;0;16
3030;0;12
3040;0;7
3050;0;15
3060;0;6
3070;0;8
3080;0;6
3090;0;9
3100;0;8
3110;0;14
3120;0;9
3130;0;9
3140;0;16
3150;0;16
3160;0;7
3170;0;7
3180;0;3
3190;0;11
3200;0;6
3210;0;9
3220;0;16
3230;0;12
3240;1;12
3250;1;13
3260;1;10
3270;0;11
3280;0;9
3290;0;7
3300;0;8
3310;1;15
3320;1;6
3330;1;10
3340;1;11
3350;1;8
3360;1;9
3370;1;16
3380;1;14
3390;1;15
3400;1;10
3410;1;11
3420;1;15
3430;1;7
3440;1;14
3450;1;8
3460;1;8
3470;1;13
3480;1;10
3490;1;9
3500;1;6
3510;1;11
3520;1;9
3530;1;10
3540;1;10
3550;1;5
3560;0;5
3570;0;8
3580;1;14
3590;0;9
3600;1;3
3610;1;10
3620;1;10
3630;1;5
3640;0;10
3650;0;11
3660;0;10
3670;1;9
3680;0;14
3690;0;15
3700;0;12
3710;0;7
3720;0;12
3730;0;9
3740;0;7
3750;0;6
3760;0;9
3770;0;14
3780;0;9
3790;0;11
3800;0;11
3810;0;6
3820;0;7
3830;0;10
3840;1;13
3850;0;12
3860;0;15
3870;0;12
3880;0;9
3890;0;9
3900;0;5
3910;0;11
3920;0;7
3930;0;9
3940;0;9
3950;0;7
3960;0;7
3970;0;9
3980;0;12
3990;1;11
4000;1;10
4010;0;14
4020;0;3
4030;0;9
4040;0;9
4050;0;10
4060;1;11
4070;1;15
4080;1;9
4090;1;11
4100;1;16
4110;1;15
4120;1;11
4130;1;14
4140;1;18
4150;1;12
4160;1;16
4170;1;12
4180;1;17
4190;1;7
4200;1;20
4210;1;13
4220;1;13
4230;1;18
4240;1;10
4250;1;7
4260;1;9
4270;1;12
4280;0;15
4290;1;9
4300;1;10
4310;1;5
4320;0;7
4330;0;11
4340;0;13
4350;0;11
4360;0;17
4370;0;8
4380;0;9
4390;0;12
4400;0;9
4410;0;7
4420;0;7
4430;1;10
4440;0;13
4450;0;8
4460;0;8
4470;0;12
4480;0;16
4490;0;6
4500;0;11
4510;0;3
4520;0;8
4530;0;12
4540;1;12
4550;1;7
4560;1;13
4570;1;9
4580;1;7
4590;1;15
4600;1;11
4610;1;17
4620;1;11
4630;1;13
4640;1;12
4650;1;12
4660;1;13
4670;1;25
4680;1;16
4690;1;12
4700;1;17
4710;1;8
4720;1;9
4730;1;14
4740;1;13
4750;1;16
4760;1;12
4770;1;15
4780;1;10
4790;1;12
4800;1;11
4810;1;10
4820;1;15
4830;1;10
4840;1;17
4850;1;14
4860;1;9
4870;1;15
4880;1;13
4890;1;8
4900;1;6
4910;1;3
4920;1;14
4930;1;11
4940;1;12
4950;1;10
4960;1;10
4970;1;12
4980;1;13
4990;1;10
5000;0;8
5010;1;8
5020;1;11
5030;0;8
5040;1;12
5050;0;12
5060;1;4
5070;0;12
5080;1;9
5090;1;7
5100;1;9
5110;1;12
5120;1;8
5130;1;9
5140;1;11
5150;1;20
5160;1;11
5170;1;15
5180;1;15
5190;1;10
5200;1;18
5210;1;16
5220;1;2
5230;1;14
5240;1;11
5250;1;11
5260;1;12
5270;1;11
5280;1;11
5290;0;23
5300;0;10
5310;1;10
5320;1;9
5330;1;9
5340;0;12
5350;0;6
5360;0;8
5370;0;11
5380;0;14
5390;1;12
5400;1;9
5410;1;7
5420;1;12
5430;1;11
5440;1;9
5450;0;14
5460;0;11
5470;1;11
5480;1;16
5490;1;12
5500;0;9
5510;0;14
5520;1;6
5530;1;18
5540;1;9
5550;1;17
5560;1;13
5570;1;12
5580;1;17
5590;1;14
5600;1;15
5610;1;16
5620;1;12
5630;1;16
5640;1;11
5650;1;15
5660;1;13
5670;1;10
5680;1;11
5690;1;7
5700;1;16
5710;1;10
5720;1;9
5730;1;9
5740;1;18
5750;1;14
5760;1;16
5770;1;12
5780;1;17
5790;1;9
5800;1;17
5810;1;14
5820;1;11
5830;1;5
5840;1;5
5850;1;11
5860;0;7
5870;0;11
5880;1;8
5890;1;7
5900;1;6
5910;0;11
5920;0;12
5930;0;11
5940;0;9
5950;0;14
5960;0;12
5970;0;9
5980;0;15
5990;0;12
6000;0;7
6010;0;10
6020;0;3
6030;0;10
6040;0;6
6050;0;11
6060;0;7
6070;0;14
6080;1;20
6090;1;12
6100;0;13
6110;0;10
6120;0;7
6130;1;7
6140;1;11
6150;0;10
6160;1;6
6170;0;10
6180;0;12
6190;1;11
6200;1;15
6210;1;7
6220;1;11
6230;1;18
6240;1;10
6250;0;9
6260;0;12
6270;0;9
6280;0;7
6290;0;11
6300;0;10
6310;0;10
6320;0;8
6330;0;5
6340;0;10
6350;0;10
6360;0;5
6370;0;8
6380;0;7
6390;0;7
6400;1;5
6410;0;13
6420;0;4
6430;0;11
6440;0;7
6450;0;9
6460;0;10
6470;0;7
6480;0;7
6490;0;17
6500;0;14
6510;1;10
6520;1;9
6530;1;9
6540;1;6
6550;1;15
6560;1;9
6570;1;18
6580;1;6
6590;1;12
6600;1;8
6610;1;14
6620;1;8
6630;1;13
6640;1;17
6650;1;14
6660;1;13
6670;1;11
6680;1;9
6690;1;8
6700;0;13
6710;1;16
6720;0;11
6730;0;8
6740;0;14
6750;1;15
6760;0;13
6770;0;12
6780;0;7
6790;0;7
6800;0;7
6810;0;10
6820;0;12
6830;0;7
6840;0;6
6850;0;6
6860;0;10
6870;0;8
6880;0;19
6890;0;12
6900;0;12
6910;0;5
6920;0;8
6930;0;12
6940;0;12
6950;0;13
6960;0;13
6970;0;8
6980;0;8
6990;0;20
7000;0;14
7010;0;10
7020;0;13
7030;1;6
7040;1;7
7050;1;16
7060;1;16
7070;1;12
7080;1;11
7090;1;4
7100;1;8
7110;1;9
7120;1;11
7130;1;10
7140;1;11
7150;0;7
7160;0;8
7170;0;14
7180;0;7
7190;0;10
7200;0;12
7210;0;14
7220;0;6
7230;0;8
7240;1;11
7250;0;17
7260;0;17
7270;1;10
7280;1;12
7290;1;12
7300;1;6
7310;1;14
7320;1;10
7330;1;16
7340;1;15
7350;1;10
7360;1;11
7370;1;13
7380;1;9
7390;1;7
7400;1;12
7410;1;13
7420;1;15
7430;1;6
7440;1;6
7450;1;11
7460;1;11
7470;1;20
7480;1;12
7490;1;12
7500;1;13
7510;1;12
7520;1;12
7530;1;13
7540;1;10
7550;1;10
7560;1;11
7570;1;8
7580;1;16
7590;1;15
7600;1;10
7610;1;7
7620;1;4
7630;1;7
7640;1;8
7650;1;10
7660;1;15
7670;0;6
7680;0;12
7690;1;11
7700;0;10
7710;1;8
7720;1;3
7730;1;12
7740;1;11
7750;1;8
7760;1;13
7770;1;17
7780;1;12
7790;1;13
7800;1;13
7810;1;15
7820;1;10
7830;1;21
7840;1;14
7850;1;11
7860;1;12
7870;1;9
7880;1;12
7890;1;6
7900;1;11
7910;1;13
7920;1;11
7930;1;13
7940;1;7
7950;1;12
7960;1;9
7970;1;9
7980;1;9
7990;1;12
8000;1;11
8010;1;15
8020;1;9
8030;1;18
8040;1;10
8050;1;19
8060;1;9
8070;1;17
8080;1;10
8090;1;14
8100;1;11
8110;1;17
8120;1;12
8130;1;10
8140;1;11
8150;1;13
8160;1;14
8170;1;12
8180;1;12
8190;1;12
8200;1;13
8210;1;17
8220;1;12
8230;1;16
8240;1;5
8250;1;8
8260;1;13
8270;1;12
8280;1;12
8290;1;10
8300;1;14
8310;1;12
8320;1;11
8330;1;15
8340;1;15
8350;1;14
8360;1;8
8370;1;11
8380;1;9
8390;1;10
8400;1;24
8410;1;10
8420;1;11
8430;1;7
8440;1;8
8450;1;12
8460;1;12
8470;1;10
8480;1;16
8490;1;12
8500;1;15
8510;1;18
8520;1;5
8530;1;12
8540;1;15
8550;1;8
8560;1;11
8570;1;10
8580;1;14
8590;1;12
8600;1;14
8610;1;10
8620;1;6
8630;1;7
8640;1;14
8650;1;12
8660;1;15
8670;1;14
8680;1;14
8690;1;11
8700;1;13
8710;1;12
8720;1;14
8730;1;11
8740;1;12
8750;1;8
8760;1;11
8770;0;13
8780;0;11
8790;0;7
8800;1;5
8810;1;16
8820;0;12
8830;0;8
8840;0;12
8850;0;13
8860;0;11
8870;0;10
8880;0;10
8890;0;11
8900;0;7
8910;0;18
8920;1;10
8930;0;10
8940;0;10
8950;0;16
8960;0;6
8970;0;15
8980;0;11
8990;0;7
9000;0;10
9010;0;10
9020;1;10
9030;0;13
9040;1;13
9050;1;11
9060;0;15
9070;1;14
9080;0;14
9090;0;11
9100;0;13
9110;0;18
9120;0;8
9130;0;7
9140;0;12
9150;0;6
9160;1;9
9170;0;13
9180;0;5
9190;0;6
9200;0;8
9210;0;6
9220;0;9
9230;1;7
9240;0;7
9250;1;17
9260;0;10
9270;1;4
9280;1;4
9290;1;15
9300;1;13
9310;1;8
9320;1;11
9330;1;15
9340;1;15
9350;1;23
9360;1;11
9370;1;15
9380;1;17
9390;1;9
9400;0;16
9410;0;16
9420;0;14
9430;0;9
9440;0;12
9450;0;7
9460;1;11
9470;0;11
9480;0;6
9490;0;12
9500;1;4
9510;1;11
9520;0;7
9530;1;15
9540;0;8
9550;1;7
9560;0;8
9570;1;7
9580;0;8
9590;1;8
9600;1;12
9610;0;13
9620;1;8
9630;1;13
9640;1;10
9650;1;13
9660;1;11
9670;1;10
9680;1;8
9690;1;8
9700;1;12
9710;1;9
9720;1;15
9730;1;18
9740;1;15
9750;1;18
9760;1;14
9770;1;5
9780;1;12
9790;1;21
9800;1;9
9810;1;12
9820;1;7
9830;1;7
9840;1;20
9850;1;17
9860;1;19
9870;1;12
9880;1;9
9890;1;20
9900;1;9
9910;1;16
9920;1;11
9930;1;12
9940;1;12
9950;1;8
9960;1;14
9970;1;17
9980;1;11
9990;1;14
