Year;SelfSacrifice;NbHeroes
1690;0;5
1700;0;9
1710;0;6
1720;0;9
1730;0;10
1740;0;4
1750;0;7
1760;0;2
1770;0;5
1780;0;6
1790;0;7
1800;0;5
1810;0;5
1820;0;6
1830;0;5
1840;0;4
1850;0;6
1860;0;4
1870;0;8
1880;0;15
1890;0;3
1900;0;9
1910;0;9
1920;0;9
1930;0;6
1940;0;6
1950;0;8
1960;0;5
1970;0;4
1980;0;4
1990;0;4
2000;0;3
2010;0;2
2020;0;1
2030;0;5
2040;0;8
2050;0;6
2060;0;3
2070;0;9
2080;0;6
2090;0;8
2100;0;4
2110;0;6
2120;0;8
2130;0;8
2140;0;4
2150;0;4
2160;0;7
2170;0;9
2180;0;8
2190;0;3
2200;0;7
2210;0;2
2220;0;12
2230;0;9
2240;0;4
2250;0;9
2260;0;9
2270;0;9
2280;0;6
2290;0;9
2300;0;12
2310;0;6
2320;0;4
2330;0;8
2340;0;8
2350;0;7
2360;0;5
2370;0;4
2380;0;9
2390;0;5
2400;0;8
2410;0;7
2420;0;3
2430;0;13
2440;0;5
2450;0;7
2460;0;7
2470;0;8
2480;0;7
2490;0;8
2500;0;5
2510;0;8
2520;0;9
2530;0;12
2540;0;11
2550;0;10
2560;0;6
2570;0;7
2580;0;13
2590;0;4
2600;0;4
2610;0;11
2620;0;12
2630;0;12
2640;0;6
2650;0;8
2660;0;5
2670;0;11
2680;0;6
2690;0;11
2700;0;6
2710;0;10
2720;0;5
2730;0;8
2740;0;11
2750;0;5
2760;0;5
2770;0;7
2780;0;10
2790;0;4
2800;0;7
2810;0;9
2820;0;4
2830;0;8
2840;0;8
2850;0;8
2860;0;5
2870;0;8
2880;0;12
2890;0;9
2900;0;7
2910;0;8
2920;0;7
2930;0;8
2940;0;3
2950;0;8
2960;0;8
2970;0;15
2980;0;9
2990;0;6
3000;0;7
3010;0;7
3020;0;16
3030;0;6
3040;0;5
3050;0;9
3060;0;6
3070;0;11
3080;0;9
3090;0;12
3100;0;8
3110;0;6
3120;0;6
3130;0;8
3140;0;6
3150;0;8
3160;0;9
3170;0;10
3180;0;9
3190;0;9
3200;0;10
3210;0;11
3220;0;12
3230;0;7
3240;0;14
3250;0;9
3260;0;6
3270;0;10
3280;0;4
3290;0;6
3300;0;4
3310;0;7
3320;0;6
3330;0;11
3340;0;13
3350;0;3
3360;0;9
3370;0;7
3380;0;9
3390;0;7
3400;0;12
3410;0;10
3420;0;6
3430;0;9
3440;0;10
3450;0;8
3460;0;5
3470;0;7
3480;0;9
3490;0;7
3500;0;7
3510;0;6
3520;0;9
3530;0;10
3540;0;4
3550;0;7
3560;0;7
3570;0;7
3580;0;6
3590;0;11
3600;0;11
3610;0;9
3620;0;8
3630;0;6
3640;0;10
3650;0;7
3660;0;6
3670;0;8
3680;0;7
3690;0;7
3700;0;6
3710;0;5
3720;0;12
3730;0;7
3740;0;12
3750;0;5
3760;0;8
3770;0;11
3780;0;6
3790;0;5
3800;0;7
3810;0;4
3820;0;4
3830;0;9
3840;0;12
3850;0;9
3860;0;9
3870;0;2
3880;0;4
3890;0;7
3900;0;10
3910;0;13
3920;0;12
3930;0;5
3940;0;7
3950;0;7
3960;0;6
3970;0;7
3980;0;5
3990;0;8
4000;0;6
4010;0;14
4020;0;10
4030;0;14
4040;0;5
4050;0;8
4060;0;6
4070;0;8
4080;0;7
4090;0;11
4100;0;9
4110;0;7
4120;0;8
4130;0;15
4140;0;14
4150;0;11
4160;0;14
4170;0;9
4180;0;11
4190;0;4
4200;0;9
4210;0;8
4220;0;8
4230;0;17
4240;0;11
4250;0;11
4260;0;9
4270;0;8
4280;0;4
4290;0;5
4300;0;10
4310;0;5
4320;0;9
4330;0;7
4340;0;5
4350;0;6
4360;0;11
4370;0;8
4380;0;6
4390;0;11
4400;0;9
4410;0;4
4420;0;7
4430;0;6
4440;0;14
4450;0;3
4460;0;13
4470;0;7
4480;0;9
4490;0;10
4500;0;4
4510;0;7
4520;0;8
4530;0;7
4540;0;7
4550;0;9
4560;0;5
4570;0;8
4580;0;10
4590;0;9
4600;0;7
4610;0;6
4620;0;8
4630;0;3
4640;0;10
4650;0;13
4660;0;8
4670;0;11
4680;0;14
4690;0;10
4700;0;11
4710;0;8
4720;0;7
4730;0;12
4740;0;10
4750;0;6
4760;0;5
4770;0;9
4780;0;8
4790;0;11
4800;0;7
4810;0;13
4820;0;13
4830;0;14
4840;0;5
4850;0;7
4860;0;10
4870;0;9
4880;0;8
4890;0;7
4900;0;9
4910;0;12
4920;0;7
4930;0;15
4940;0;10
4950;0;8
4960;0;5
4970;0;9
4980;0;7
4990;0;7
5000;0;7
5010;0;5
5020;0;7
5030;0;6
5040;0;10
5050;0;7
5060;0;12
5070;0;13
5080;0;8
5090;1;8
5100;0;10
5110;0;6
5120;0;7
5130;0;10
5140;0;12
5150;0;4
5160;0;14
5170;0;9
5180;0;8
5190;0;16
5200;0;13
5210;0;12
5220;0;4
5230;0;10
5240;0;14
5250;0;9
5260;0;7
5270;0;12
5280;0;12
5290;0;8
5300;0;16
5310;0;3
5320;0;4
5330;0;11
5340;0;14
5350;0;4
5360;0;6
5370;0;9
5380;0;13
5390;0;9
5400;0;7
5410;0;8
5420;0;8
5430;0;13
5440;0;10
5450;0;10
5460;0;6
5470;0;10
5480;0;8
5490;0;8
5500;0;4
5510;0;7
5520;0;3
5530;0;9
5540;0;9
5550;0;9
5560;0;6
5570;0;15
5580;0;6
5590;0;10
5600;0;10
5610;0;11
5620;0;6
5630;0;12
5640;0;8
5650;0;9
5660;0;6
5670;0;14
5680;0;5
5690;0;6
5700;0;9
5710;0;5
5720;0;17
5730;0;7
5740;0;11
5750;0;10
5760;0;7
5770;0;7
5780;0;6
5790;0;11
5800;0;8
5810;0;8
5820;0;11
5830;0;8
5840;0;5
5850;0;9
5860;0;10
5870;0;6
5880;0;4
5890;0;8
5900;0;6
5910;0;7
5920;0;8
5930;0;6
5940;0;8
5950;0;5
5960;0;10
5970;0;2
5980;0;7
5990;0;6
6000;0;9
6010;0;3
6020;0;6
6030;0;7
6040;0;8
6050;0;8
6060;0;6
6070;0;5
6080;0;10
6090;0;9
6100;0;5
6110;0;8
6120;0;3
6130;0;12
6140;0;14
6150;0;2
6160;0;6
6170;0;7
6180;0;11
6190;0;9
6200;0;8
6210;0;8
6220;0;10
6230;0;9
6240;0;7
6250;0;8
6260;0;9
6270;0;8
6280;0;4
6290;0;5
6300;0;8
6310;0;8
6320;0;9
6330;0;5
6340;0;7
6350;0;6
6360;0;9
6370;0;8
6380;0;8
6390;0;6
6400;0;11
6410;0;10
6420;0;13
6430;0;5
6440;0;11
6450;0;9
6460;0;7
6470;0;5
6480;0;11
6490;0;5
6500;0;9
6510;0;12
6520;0;12
6530;0;8
6540;0;7
6550;0;8
6560;0;9
6570;0;8
6580;0;14
6590;1;7
6600;0;12
6610;0;8
6620;0;4
6630;0;13
6640;0;12
6650;0;11
6660;0;8
6670;0;12
6680;0;9
6690;0;12
6700;0;6
6710;0;8
6720;0;11
6730;0;12
6740;0;6
6750;0;8
6760;0;7
6770;0;14
6780;0;9
6790;0;7
6800;0;7
6810;0;9
6820;0;6
6830;0;8
6840;0;10
6850;0;10
6860;0;6
6870;0;4
6880;0;12
6890;0;5
6900;0;9
6910;0;5
6920;0;6
6930;0;8
6940;0;11
6950;0;7
6960;0;7
6970;0;10
6980;0;16
6990;0;11
7000;0;10
7010;0;4
7020;0;13
7030;0;7
7040;0;11
7050;0;3
7060;0;7
7070;0;7
7080;0;9
7090;0;12
7100;0;9
7110;0;9
7120;0;1
7130;0;14
7140;0;10
7150;0;13
7160;0;7
7170;0;13
7180;0;8
7190;0;6
7200;0;5
7210;0;11
7220;0;7
7230;0;7
7240;0;5
7250;0;2
7260;0;5
7270;0;10
7280;0;7
7290;0;12
7300;0;12
7310;0;12
7320;0;11
7330;0;7
7340;0;8
7350;0;8
7360;0;4
7370;0;11
7380;0;8
7390;0;8
7400;0;7
7410;0;7
7420;0;11
7430;0;16
7440;0;10
7450;0;9
7460;0;8
7470;0;7
7480;0;7
7490;0;14
7500;0;12
7510;0;4
7520;0;10
7530;0;10
7540;0;9
7550;0;16
7560;0;6
7570;0;9
7580;0;7
7590;0;9
7600;0;10
7610;0;9
7620;0;13
7630;0;12
7640;0;12
7650;0;10
7660;0;9
7670;0;12
7680;0;4
7690;0;8
7700;0;11
7710;0;12
7720;0;9
7730;0;11
7740;0;11
7750;0;13
7760;0;8
7770;0;13
7780;0;3
7790;0;7
7800;0;12
7810;0;6
7820;0;12
7830;0;4
7840;0;7
7850;0;7
7860;0;8
7870;0;7
7880;0;8
7890;0;8
7900;0;15
7910;0;8
7920;0;10
7930;0;9
7940;0;13
7950;0;6
7960;0;7
7970;0;4
7980;0;11
7990;0;6
8000;0;9
8010;0;10
8020;0;8
8030;0;2
8040;0;7
8050;0;8
8060;0;8
8070;0;6
8080;0;4
8090;0;10
8100;0;6
8110;0;9
8120;0;8
8130;0;2
8140;0;5
8150;0;6
8160;0;9
8170;0;5
8180;0;5
8190;0;6
8200;0;13
8210;0;7
8220;0;11
8230;0;13
8240;0;6
8250;0;9
8260;0;7
8270;0;7
8280;0;9
8290;0;7
8300;0;6
8310;0;10
8320;0;12
8330;0;6
8340;0;11
8350;0;6
8360;0;11
8370;0;6
8380;0;11
8390;0;5
8400;0;9
8410;0;8
8420;0;13
8430;0;6
8440;0;11
8450;0;9
8460;0;20
8470;0;10
8480;0;9
8490;0;10
8500;0;8
8510;0;9
8520;0;4
8530;0;11
8540;0;5
8550;0;6
8560;0;7
8570;0;9
8580;0;5
8590;0;15
8600;0;14
8610;0;7
8620;0;13
8630;0;9
8640;0;8
8650;0;10
8660;0;9
8670;0;6
8680;0;11
8690;0;13
8700;0;7
8710;0;9
8720;0;13
8730;0;7
8740;0;10
8750;0;12
8760;0;10
8770;0;7
8780;0;9
8790;0;5
8800;0;12
8810;0;13
8820;0;10
8830;0;8
8840;0;10
8850;0;6
8860;0;14
8870;0;9
8880;0;11
8890;0;12
8900;0;9
8910;0;4
8920;0;7
8930;0;8
8940;0;8
8950;0;4
8960;0;2
8970;0;6
8980;0;10
8990;0;14
9000;0;7
9010;0;10
9020;0;12
9030;0;11
9040;0;12
9050;0;11
9060;0;6
9070;0;12
9080;0;7
9090;0;11
9100;0;19
9110;1;19
9120;0;11
9130;0;9
9140;0;7
9150;0;8
9160;0;11
9170;0;11
9180;1;7
9190;0;12
9200;0;14
9210;0;12
9220;0;7
9230;0;13
9240;0;9
9250;0;9
9260;0;12
9270;0;3
9280;0;10
9290;0;5
9300;0;11
9310;0;11
9320;0;6
9330;1;10
9340;1;6
9350;1;7
9360;0;6
9370;0;11
9380;0;7
9390;0;10
9400;0;9
9410;0;14
9420;0;4
9430;0;7
9440;0;8
9450;0;3
9460;0;6
9470;0;5
9480;0;6
9490;0;13
9500;0;10
9510;0;8
9520;0;8
9530;0;9
9540;0;6
9550;0;13
9560;0;8
9570;0;10
9580;0;3
9590;0;9
9600;0;11
9610;0;9
9620;0;14
9630;0;2
9640;0;6
9650;0;9
9660;0;12
9670;0;8
9680;0;14
9690;0;8
9700;0;9
9710;0;15
9720;0;9
9730;0;9
9740;0;16
9750;0;17
9760;0;8
9770;0;6
9780;0;15
9790;0;6
9800;0;7
9810;0;16
9820;0;10
9830;0;6
9840;0;10
9850;0;11
9860;0;7
9870;0;17
9880;0;12
9890;1;9
9900;0;8
9910;0;8
9920;0;7
9930;0;10
9940;0;13
9950;0;8
9960;0;6
9970;0;12
9980;0;8
9990;0;10
