Year;SelfSacrifice;NbHeroes
1690;1;9
1700;1;13
1710;1;15
1720;1;9
1730;1;8
1740;1;8
1750;1;17
1760;1;14
1770;1;11
1780;1;17
1790;1;11
1800;1;11
1810;1;7
1820;1;8
1830;1;10
1840;1;9
1850;1;14
1860;1;8
1870;1;15
1880;1;14
1890;1;13
1900;1;11
1910;1;7
1920;1;5
1930;1;8
1940;1;9
1950;1;7
1960;1;7
1970;1;9
1980;1;11
1990;1;10
2000;1;11
2010;1;4
2020;1;15
2030;1;9
2040;1;12
2050;1;13
2060;1;9
2070;1;14
2080;1;7
2090;1;7
2100;1;6
2110;1;13
2120;1;13
2130;1;13
2140;1;10
2150;1;13
2160;1;6
2170;1;10
2180;1;13
2190;1;15
2200;1;14
2210;1;10
2220;0;16
2230;1;13
2240;1;5
2250;1;11
2260;1;12
2270;1;8
2280;1;11
2290;1;15
2300;1;14
2310;1;9
2320;1;12
2330;1;10
2340;1;12
2350;1;4
2360;1;17
2370;1;12
2380;1;10
2390;1;7
2400;1;10
2410;1;13
2420;1;10
2430;1;6
2440;0;16
2450;1;12
2460;1;10
2470;1;13
2480;1;9
2490;1;13
2500;1;6
2510;1;15
2520;1;18
2530;0;10
2540;0;8
2550;0;13
2560;0;13
2570;0;9
2580;0;13
2590;0;12
2600;0;16
2610;0;13
2620;1;15
2630;0;8
2640;0;10
2650;0;11
2660;1;9
2670;1;13
2680;1;9
2690;1;5
2700;1;6
2710;0;13
2720;0;15
2730;0;9
2740;0;12
2750;0;11
2760;0;9
2770;0;12
2780;0;8
2790;0;9
2800;1;11
2810;1;15
2820;0;8
2830;0;12
2840;1;12
2850;1;15
2860;1;12
2870;1;9
2880;1;13
2890;1;10
2900;1;10
2910;1;9
2920;1;16
2930;1;8
2940;1;9
2950;1;9
2960;1;10
2970;1;15
2980;1;7
2990;1;10
3000;1;12
3010;1;13
3020;1;15
3030;1;6
3040;1;8
3050;1;14
3060;1;13
3070;1;10
3080;1;12
3090;1;15
3100;1;15
3110;1;9
3120;1;12
3130;1;12
3140;1;10
3150;1;12
3160;1;10
3170;1;13
3180;1;17
3190;1;7
3200;1;12
3210;1;14
3220;1;9
3230;1;11
3240;1;5
3250;1;13
3260;1;21
3270;1;11
3280;1;16
3290;1;9
3300;1;10
3310;1;15
3320;1;8
3330;1;14
3340;0;8
3350;1;12
3360;1;13
3370;1;7
3380;1;11
3390;1;15
3400;1;15
3410;1;14
3420;1;15
3430;1;18
3440;1;8
3450;1;11
3460;1;9
3470;1;12
3480;1;15
3490;1;8
3500;1;13
3510;1;11
3520;1;16
3530;1;8
3540;1;15
3550;1;10
3560;1;11
3570;1;12
3580;1;11
3590;1;20
3600;1;16
3610;1;9
3620;1;3
3630;1;10
3640;1;9
3650;1;10
3660;1;10
3670;1;11
3680;1;12
3690;1;9
3700;1;9
3710;1;14
3720;1;10
3730;1;10
3740;1;13
3750;1;16
3760;1;10
3770;0;14
3780;1;8
3790;1;9
3800;1;8
3810;1;15
3820;1;9
3830;0;17
3840;1;12
3850;1;14
3860;1;8
3870;1;7
3880;1;12
3890;1;10
3900;1;11
3910;1;6
3920;1;11
3930;1;7
3940;1;11
3950;1;6
3960;1;15
3970;1;10
3980;1;13
3990;1;15
4000;1;13
4010;1;18
4020;1;15
4030;1;11
4040;1;9
4050;1;6
4060;1;11
4070;1;13
4080;1;12
4090;1;8
4100;1;13
4110;1;14
4120;1;18
4130;1;12
4140;1;14
4150;1;13
4160;1;13
4170;1;13
4180;1;16
4190;1;11
4200;1;14
4210;1;11
4220;1;11
4230;1;16
4240;1;8
4250;1;11
4260;1;13
4270;1;10
4280;1;13
4290;1;13
4300;1;8
4310;1;13
4320;1;17
4330;1;21
4340;1;16
4350;1;12
4360;1;10
4370;1;10
4380;1;11
4390;1;12
4400;1;15
4410;1;12
4420;1;13
4430;1;12
4440;1;13
4450;1;14
4460;1;9
4470;1;6
4480;1;13
4490;1;11
4500;1;9
4510;1;13
4520;1;11
4530;1;12
4540;1;18
4550;1;13
4560;1;16
4570;1;12
4580;1;12
4590;1;7
4600;1;23
4610;1;4
4620;1;13
4630;1;12
4640;1;14
4650;1;14
4660;1;8
4670;1;11
4680;1;8
4690;1;10
4700;1;13
4710;1;19
4720;1;10
4730;1;7
4740;1;12
4750;1;13
4760;1;8
4770;1;18
4780;1;14
4790;1;13
4800;1;11
4810;1;13
4820;1;15
4830;1;13
4840;1;15
4850;1;10
4860;1;21
4870;1;18
4880;1;9
4890;1;13
4900;1;9
4910;1;10
4920;1;12
4930;1;17
4940;1;13
4950;1;7
4960;1;13
4970;1;12
4980;1;13
4990;1;13
5000;1;9
5010;1;17
5020;1;13
5030;1;10
5040;1;14
5050;1;5
5060;1;12
5070;1;12
5080;1;17
5090;1;13
5100;1;7
5110;1;21
5120;1;8
5130;1;10
5140;1;13
5150;1;11
5160;1;9
5170;1;14
5180;1;13
5190;1;7
5200;1;13
5210;1;18
5220;1;13
5230;1;21
5240;1;9
5250;1;13
5260;1;14
5270;1;12
5280;1;8
5290;1;17
5300;1;14
5310;1;9
5320;1;10
5330;1;15
5340;1;11
5350;1;13
5360;1;9
5370;1;10
5380;1;14
5390;1;12
5400;1;15
5410;1;14
5420;1;6
5430;1;13
5440;1;10
5450;1;11
5460;1;12
5470;1;9
5480;1;12
5490;1;13
5500;1;17
5510;1;13
5520;1;12
5530;1;11
5540;1;17
5550;1;13
5560;1;11
5570;1;17
5580;1;10
5590;1;13
5600;1;14
5610;1;10
5620;1;13
5630;1;9
5640;1;15
5650;1;11
5660;1;11
5670;1;15
5680;1;13
5690;1;16
5700;1;14
5710;1;17
5720;1;13
5730;1;10
5740;1;8
5750;1;19
5760;1;9
5770;1;13
5780;1;11
5790;1;7
5800;1;9
5810;1;19
5820;1;11
5830;1;13
5840;1;11
5850;1;13
5860;1;13
5870;1;22
5880;1;8
5890;1;21
5900;1;5
5910;1;16
5920;1;9
5930;1;18
5940;1;16
5950;1;12
5960;1;12
5970;1;10
5980;1;12
5990;1;12
6000;1;8
6010;1;10
6020;1;10
6030;1;14
6040;1;10
6050;1;13
6060;1;13
6070;1;11
6080;1;14
6090;1;9
6100;1;8
6110;1;9
6120;1;11
6130;1;16
6140;1;9
6150;1;9
6160;1;9
6170;1;11
6180;1;14
6190;1;10
6200;1;10
6210;1;9
6220;1;4
6230;1;13
6240;1;9
6250;1;19
6260;1;12
6270;1;17
6280;1;11
6290;1;11
6300;1;13
6310;1;20
6320;1;9
6330;1;9
6340;1;11
6350;1;12
6360;1;9
6370;1;16
6380;1;10
6390;1;8
6400;1;6
6410;1;17
6420;1;14
6430;1;10
6440;1;11
6450;1;6
6460;1;13
6470;1;12
6480;1;9
6490;1;11
6500;1;12
6510;1;14
6520;1;10
6530;0;14
6540;1;9
6550;1;9
6560;0;10
6570;1;9
6580;0;14
6590;1;6
6600;1;13
6610;1;9
6620;1;9
6630;0;6
6640;1;11
6650;1;10
6660;1;14
6670;1;12
6680;1;10
6690;1;7
6700;1;10
6710;1;11
6720;1;8
6730;1;11
6740;0;8
6750;0;5
6760;0;10
6770;0;13
6780;1;11
6790;1;15
6800;0;16
6810;1;11
6820;1;11
6830;1;17
6840;1;7
6850;1;10
6860;1;14
6870;1;13
6880;1;13
6890;1;14
6900;1;7
6910;1;13
6920;1;12
6930;1;10
6940;1;10
6950;1;11
6960;1;12
6970;1;17
6980;1;14
6990;1;14
7000;1;6
7010;1;16
7020;1;20
7030;1;11
7040;1;13
7050;1;15
7060;1;11
7070;1;6
7080;1;10
7090;1;7
7100;1;12
7110;1;12
7120;1;18
7130;1;9
7140;1;12
7150;1;14
7160;1;13
7170;1;15
7180;1;12
7190;1;12
7200;1;16
7210;1;16
7220;1;13
7230;1;11
7240;1;15
7250;1;9
7260;1;12
7270;1;11
7280;1;12
7290;1;12
7300;1;10
7310;1;5
7320;1;9
7330;1;13
7340;1;7
7350;1;15
7360;1;17
7370;1;11
7380;1;11
7390;1;17
7400;1;7
7410;1;12
7420;1;14
7430;1;12
7440;1;10
7450;1;11
7460;1;13
7470;0;15
7480;1;10
7490;0;7
7500;1;9
7510;1;6
7520;0;10
7530;1;12
7540;1;12
7550;0;7
7560;1;14
7570;0;12
7580;1;10
7590;1;10
7600;0;12
7610;1;12
7620;1;12
7630;1;15
7640;1;8
7650;1;9
7660;0;19
7670;0;9
7680;1;6
7690;1;13
7700;1;16
7710;1;10
7720;1;18
7730;1;13
7740;1;17
7750;1;15
7760;1;14
7770;1;11
7780;1;13
7790;1;13
7800;1;16
7810;1;10
7820;1;12
7830;1;10
7840;1;7
7850;1;7
7860;1;14
7870;1;11
7880;1;4
7890;1;11
7900;1;10
7910;1;11
7920;1;12
7930;1;14
7940;1;13
7950;1;8
7960;1;9
7970;1;12
7980;1;12
7990;1;15
8000;1;9
8010;1;12
8020;1;13
8030;1;9
8040;1;8
8050;1;12
8060;0;6
8070;1;11
8080;1;10
8090;1;12
8100;1;18
8110;0;8
8120;0;11
8130;0;11
8140;0;11
8150;0;10
8160;0;10
8170;0;8
8180;0;14
8190;0;6
8200;0;10
8210;0;7
8220;0;10
8230;0;11
8240;0;9
8250;0;8
8260;0;10
8270;0;4
8280;0;9
8290;0;16
8300;0;13
8310;0;13
8320;0;10
8330;0;4
8340;0;10
8350;0;9
8360;0;9
8370;0;6
8380;0;8
8390;0;11
8400;0;7
8410;0;15
8420;0;11
8430;0;11
8440;0;12
8450;0;9
8460;0;5
8470;0;12
8480;0;13
8490;0;10
8500;0;12
8510;1;12
8520;0;13
8530;0;14
8540;0;11
8550;0;12
8560;1;9
8570;0;20
8580;0;10
8590;0;5
8600;0;6
8610;0;8
8620;0;9
8630;0;6
8640;0;13
8650;0;9
8660;0;7
8670;1;12
8680;0;9
8690;1;11
8700;1;10
8710;0;10
8720;1;9
8730;0;6
8740;1;3
8750;1;9
8760;1;9
8770;1;9
8780;1;17
8790;1;11
8800;1;8
8810;1;17
8820;1;17
8830;1;19
8840;1;10
8850;1;14
8860;1;10
8870;1;12
8880;1;10
8890;1;11
8900;1;5
8910;1;11
8920;1;9
8930;1;16
8940;1;12
8950;1;16
8960;1;19
8970;0;10
8980;0;16
8990;0;9
9000;0;9
9010;1;16
9020;1;12
9030;1;19
9040;0;8
9050;1;10
9060;1;7
9070;0;12
9080;0;10
9090;0;8
9100;1;14
9110;1;14
9120;1;12
9130;1;10
9140;1;19
9150;0;12
9160;1;15
9170;0;5
9180;1;10
9190;1;10
9200;1;13
9210;1;6
9220;1;7
9230;1;19
9240;1;8
9250;1;12
9260;1;15
9270;1;7
9280;1;17
9290;1;13
9300;1;15
9310;1;17
9320;1;18
9330;1;8
9340;1;9
9350;1;8
9360;1;10
9370;1;15
9380;1;16
9390;1;5
9400;1;4
9410;1;9
9420;1;11
9430;1;9
9440;1;22
9450;1;15
9460;1;14
9470;1;18
9480;1;7
9490;1;14
9500;1;13
9510;1;17
9520;1;11
9530;1;9
9540;1;10
9550;1;8
9560;1;17
9570;1;9
9580;1;6
9590;1;11
9600;1;12
9610;1;23
9620;1;9
9630;1;12
9640;1;12
9650;1;23
9660;1;9
9670;1;10
9680;1;12
9690;1;12
9700;1;8
9710;1;9
9720;1;14
9730;1;7
9740;1;13
9750;1;16
9760;1;10
9770;1;18
9780;1;10
9790;1;8
9800;1;8
9810;1;14
9820;1;9
9830;1;10
9840;1;16
9850;1;13
9860;1;12
9870;1;11
9880;1;20
9890;1;9
9900;1;9
9910;1;9
9920;1;14
9930;1;15
9940;1;7
9950;1;13
9960;1;18
9970;1;8
9980;1;7
9990;1;13
