Year;SelfSacrifice;NbHeroes
1690;0;13
1700;0;7
1710;1;8
1720;1;16
1730;1;12
1740;1;7
1750;1;7
1760;0;13
1770;1;11
1780;0;8
1790;0;10
1800;1;8
1810;1;14
1820;0;12
1830;1;7
1840;0;13
1850;0;10
1860;0;6
1870;0;5
1880;0;13
1890;0;4
1900;0;6
1910;0;10
1920;0;8
1930;0;12
1940;0;6
1950;0;11
1960;0;12
1970;1;5
1980;0;15
1990;0;9
2000;0;14
2010;0;12
2020;0;10
2030;0;10
2040;0;9
2050;0;5
2060;0;7
2070;0;9
2080;0;8
2090;0;6
2100;0;7
2110;0;7
2120;0;8
2130;0;7
2140;0;4
2150;0;4
2160;0;5
2170;0;3
2180;0;4
2190;0;4
2200;0;5
2210;0;4
2220;0;3
2230;0;5
2240;0;13
2250;0;14
2260;0;12
2270;0;12
2280;0;10
2290;0;10
2300;0;9
2310;0;8
2320;0;15
2330;0;10
2340;0;10
2350;0;12
2360;1;16
2370;0;9
2380;0;6
2390;1;13
2400;0;7
2410;0;12
2420;0;13
2430;0;10
2440;0;6
2450;1;9
2460;0;4
2470;0;3
2480;0;11
2490;0;8
2500;0;4
2510;0;8
2520;0;11
2530;0;8
2540;0;11
2550;0;6
2560;0;8
2570;0;13
2580;0;12
2590;0;10
2600;0;14
2610;0;13
2620;0;12
2630;0;11
2640;0;9
2650;0;12
2660;0;7
2670;0;5
2680;0;7
2690;0;11
2700;0;11
2710;0;11
2720;0;12
2730;0;5
2740;0;8
2750;0;12
2760;0;8
2770;0;4
2780;0;8
2790;0;6
2800;0;6
2810;0;11
2820;0;11
2830;0;5
2840;0;9
2850;0;8
2860;0;9
2870;0;9
2880;0;9
2890;0;8
2900;0;8
2910;0;15
2920;0;8
2930;0;6
2940;0;10
2950;0;8
2960;0;5
2970;0;12
2980;0;15
2990;0;9
3000;0;5
3010;0;10
3020;0;6
3030;0;6
3040;0;9
3050;0;9
3060;0;10
3070;0;7
3080;0;10
3090;0;7
3100;0;4
3110;0;9
3120;0;12
3130;0;9
3140;0;8
3150;0;13
3160;0;9
3170;0;10
3180;0;12
3190;0;5
3200;0;10
3210;0;12
3220;0;11
3230;0;7
3240;0;3
3250;0;8
3260;0;8
3270;0;7
3280;0;9
3290;0;5
3300;0;8
3310;0;7
3320;0;12
3330;0;12
3340;0;11
3350;0;10
3360;0;11
3370;0;10
3380;0;6
3390;0;14
3400;0;7
3410;0;9
3420;0;10
3430;0;10
3440;0;8
3450;0;20
3460;0;6
3470;0;8
3480;0;11
3490;1;7
3500;0;7
3510;0;11
3520;1;11
3530;1;8
3540;1;12
3550;1;9
3560;1;16
3570;1;14
3580;1;10
3590;1;11
3600;1;9
3610;1;12
3620;1;14
3630;1;11
3640;1;6
3650;1;15
3660;1;7
3670;0;11
3680;0;11
3690;1;22
3700;0;8
3710;1;13
3720;1;8
3730;0;8
3740;1;14
3750;1;13
3760;1;9
3770;1;16
3780;1;7
3790;0;9
3800;0;7
3810;0;8
3820;0;8
3830;0;10
3840;1;14
3850;1;13
3860;1;6
3870;1;12
3880;1;10
3890;1;17
3900;1;12
3910;1;15
3920;1;15
3930;0;12
3940;1;11
3950;0;9
3960;0;14
3970;1;7
3980;1;12
3990;1;15
4000;1;10
4010;1;14
4020;1;13
4030;1;16
4040;1;12
4050;1;8
4060;1;21
4070;1;6
4080;1;15
4090;1;7
4100;1;13
4110;1;11
4120;1;17
4130;1;13
4140;1;13
4150;1;12
4160;0;7
4170;1;5
4180;0;8
4190;0;5
4200;1;10
4210;0;17
4220;0;15
4230;1;6
4240;0;16
4250;1;17
4260;0;8
4270;0;7
4280;0;7
4290;0;5
4300;1;7
4310;1;9
4320;1;10
4330;0;7
4340;0;7
4350;1;5
4360;1;15
4370;0;6
4380;0;8
4390;0;6
4400;0;7
4410;0;8
4420;0;12
4430;0;7
4440;1;10
4450;1;13
4460;1;12
4470;1;10
4480;1;6
4490;1;14
4500;1;16
4510;1;10
4520;1;12
4530;1;9
4540;1;7
4550;1;16
4560;0;10
4570;0;17
4580;1;15
4590;1;5
4600;0;11
4610;1;5
4620;0;9
4630;0;10
4640;1;7
4650;0;16
4660;1;8
4670;0;14
4680;1;7
4690;0;11
4700;1;12
4710;1;11
4720;1;8
4730;1;15
4740;0;15
4750;0;17
4760;0;7
4770;0;7
4780;0;11
4790;0;10
4800;0;13
4810;0;10
4820;0;8
4830;1;8
4840;0;12
4850;0;10
4860;0;11
4870;0;7
4880;0;14
4890;0;10
4900;0;13
4910;0;12
4920;0;12
4930;0;11
4940;0;12
4950;0;14
4960;0;10
4970;0;12
4980;0;7
4990;0;12
5000;0;7
5010;0;13
5020;0;17
5030;0;9
5040;0;8
5050;0;6
5060;0;8
5070;0;6
5080;0;11
5090;0;10
5100;0;14
5110;0;9
5120;0;12
5130;0;7
5140;0;6
5150;0;12
5160;0;7
5170;0;9
5180;0;8
5190;0;4
5200;0;7
5210;0;9
5220;0;10
5230;0;12
5240;0;11
5250;0;10
5260;0;10
5270;0;10
5280;0;15
5290;0;9
5300;0;8
5310;0;7
5320;0;9
5330;0;10
5340;0;10
5350;0;13
5360;0;5
5370;0;9
5380;0;4
5390;0;13
5400;0;10
5410;0;10
5420;0;13
5430;0;10
5440;0;9
5450;0;12
5460;0;11
5470;0;9
5480;0;12
5490;0;16
5500;0;7
5510;0;8
5520;0;7
5530;0;12
5540;0;7
5550;0;10
5560;0;9
5570;0;11
5580;0;10
5590;0;14
5600;0;5
5610;0;9
5620;0;8
5630;0;12
5640;0;9
5650;0;7
5660;0;8
5670;0;8
5680;0;5
5690;0;10
5700;0;11
5710;0;13
5720;0;10
5730;0;7
5740;0;10
5750;0;2
5760;0;4
5770;0;14
5780;0;10
5790;0;11
5800;0;9
5810;1;15
5820;0;6
5830;0;14
5840;0;9
5850;0;3
5860;0;4
5870;0;10
5880;0;13
5890;0;11
5900;0;7
5910;0;10
5920;0;15
5930;0;10
5940;0;12
5950;0;9
5960;1;19
5970;0;7
5980;0;13
5990;1;13
6000;0;11
6010;1;13
6020;1;10
6030;0;13
6040;0;9
6050;0;10
6060;0;9
6070;0;14
6080;0;5
6090;1;13
6100;0;10
6110;0;13
6120;0;13
6130;0;9
6140;0;10
6150;0;13
6160;0;3
6170;0;10
6180;0;11
6190;0;7
6200;0;6
6210;0;13
6220;0;4
6230;0;11
6240;0;4
6250;0;12
6260;0;10
6270;0;7
6280;0;9
6290;0;11
6300;0;7
6310;0;6
6320;0;9
6330;0;5
6340;0;12
6350;0;9
6360;0;11
6370;0;7
6380;0;2
6390;0;9
6400;0;6
6410;0;9
6420;0;8
6430;0;4
6440;0;9
6450;0;6
6460;0;5
6470;0;5
6480;0;8
6490;0;9
6500;0;18
6510;0;7
6520;0;12
6530;0;10
6540;0;10
6550;0;5
6560;0;7
6570;0;6
6580;0;6
6590;0;9
6600;0;3
6610;0;15
6620;0;7
6630;0;10
6640;0;6
6650;0;10
6660;0;10
6670;0;15
6680;0;9
6690;0;9
6700;0;8
6710;0;6
6720;0;7
6730;0;11
6740;0;14
6750;0;16
6760;0;10
6770;0;8
6780;0;9
6790;0;12
6800;0;9
6810;0;10
6820;0;11
6830;0;8
6840;0;12
6850;0;10
6860;0;8
6870;0;10
6880;0;10
6890;0;12
6900;0;7
6910;0;9
6920;0;15
6930;0;11
6940;0;9
6950;0;9
6960;0;7
6970;0;12
6980;1;12
6990;0;11
7000;0;11
7010;0;9
7020;0;13
7030;0;13
7040;0;11
7050;0;10
7060;0;12
7070;0;6
7080;0;11
7090;0;9
7100;0;9
7110;0;10
7120;1;4
7130;0;8
7140;0;13
7150;0;12
7160;0;10
7170;0;9
7180;0;13
7190;0;12
7200;0;9
7210;0;10
7220;0;5
7230;0;8
7240;0;11
7250;0;10
7260;0;10
7270;0;12
7280;0;6
7290;0;16
7300;0;12
7310;0;13
7320;0;7
7330;0;2
7340;1;8
7350;0;8
7360;0;8
7370;0;6
7380;0;8
7390;0;10
7400;0;13
7410;0;11
7420;0;4
7430;0;10
7440;0;7
7450;0;8
7460;0;8
7470;0;11
7480;0;12
7490;0;5
7500;0;4
7510;0;9
7520;0;10
7530;0;9
7540;0;11
7550;0;8
7560;0;10
7570;0;9
7580;0;12
7590;0;7
7600;0;7
7610;0;8
7620;0;14
7630;0;5
7640;0;10
7650;0;5
7660;0;10
7670;0;9
7680;0;12
7690;0;11
7700;0;4
7710;0;13
7720;0;12
7730;0;8
7740;0;6
7750;0;2
7760;0;9
7770;0;11
7780;0;13
7790;0;15
7800;0;10
7810;0;15
7820;0;12
7830;0;8
7840;0;6
7850;1;15
7860;0;10
7870;0;13
7880;0;13
7890;0;11
7900;0;10
7910;0;8
7920;0;5
7930;0;9
7940;0;7
7950;0;8
7960;0;10
7970;0;6
7980;0;13
7990;0;13
8000;0;10
8010;0;9
8020;0;8
8030;0;11
8040;0;2
8050;0;12
8060;0;3
8070;0;8
8080;0;15
8090;1;16
8100;0;14
8110;1;13
8120;1;10
8130;0;12
8140;0;13
8150;1;14
8160;1;11
8170;1;5
8180;1;12
8190;0;9
8200;1;4
8210;1;10
8220;1;17
8230;0;13
8240;0;20
8250;1;13
8260;1;11
8270;0;18
8280;0;11
8290;0;10
8300;0;8
8310;0;10
8320;0;14
8330;0;8
8340;0;9
8350;0;10
8360;0;16
8370;0;8
8380;0;13
8390;0;4
8400;0;9
8410;0;10
8420;0;14
8430;0;7
8440;0;9
8450;0;11
8460;0;12
8470;0;17
8480;0;8
8490;0;8
8500;0;10
8510;0;10
8520;0;16
8530;0;11
8540;0;8
8550;0;9
8560;0;12
8570;0;14
8580;0;9
8590;0;8
8600;0;12
8610;0;14
8620;0;8
8630;0;4
8640;0;12
8650;0;7
8660;0;7
8670;0;7
8680;0;14
8690;0;7
8700;1;12
8710;0;9
8720;1;15
8730;0;7
8740;1;12
8750;0;7
8760;0;12
8770;0;10
8780;0;4
8790;0;7
8800;0;12
8810;0;11
8820;0;10
8830;0;5
8840;0;8
8850;0;12
8860;0;15
8870;0;3
8880;0;17
8890;0;10
8900;0;10
8910;0;8
8920;1;7
8930;0;10
8940;0;9
8950;0;14
8960;0;11
8970;0;8
8980;0;5
8990;0;13
9000;0;5
9010;0;9
9020;0;6
9030;0;9
9040;0;3
9050;0;7
9060;0;8
9070;0;10
9080;0;10
9090;0;9
9100;0;6
9110;0;17
9120;0;16
9130;0;11
9140;0;7
9150;0;9
9160;0;13
9170;0;11
9180;0;9
9190;0;8
9200;0;12
9210;0;11
9220;0;14
9230;1;15
9240;1;10
9250;0;10
9260;0;8
9270;1;10
9280;0;7
9290;0;16
9300;0;9
9310;0;15
9320;0;5
9330;0;13
9340;0;11
9350;0;10
9360;0;7
9370;0;13
9380;0;9
9390;0;10
9400;0;8
9410;0;13
9420;0;10
9430;0;8
9440;0;6
9450;0;9
9460;0;6
9470;0;8
9480;0;8
9490;0;7
9500;0;8
9510;0;11
9520;0;9
9530;0;12
9540;0;10
9550;0;9
9560;0;9
9570;0;12
9580;0;8
9590;0;7
9600;0;13
9610;0;7
9620;0;6
9630;0;11
9640;0;6
9650;0;9
9660;0;8
9670;0;9
9680;0;15
9690;0;12
9700;0;6
9710;0;10
9720;0;10
9730;1;12
9740;1;10
9750;0;10
9760;1;9
9770;1;11
9780;1;12
9790;0;10
9800;0;10
9810;0;10
9820;0;20
9830;0;11
9840;0;12
9850;0;8
9860;0;12
9870;0;9
9880;0;11
9890;0;15
9900;0;10
9910;0;16
9920;0;6
9930;0;10
9940;0;17
9950;0;6
9960;0;11
9970;0;10
9980;0;6
9990;0;9
