Year;SelfSacrifice;NbHeroes
1690;0;5
1700;0;11
1710;0;11
1720;0;8
1730;0;12
1740;0;10
1750;0;8
1760;0;7
1770;0;8
1780;0;4
1790;0;3
1800;0;10
1810;0;8
1820;0;5
1830;0;2
1840;0;5
1850;0;4
1860;0;6
1870;0;8
1880;0;6
1890;0;8
1900;0;10
1910;0;8
1920;0;6
1930;0;3
1940;0;3
1950;0;4
1960;0;10
1970;0;6
1980;0;9
1990;0;8
2000;0;7
2010;0;7
2020;0;10
2030;0;9
2040;0;13
2050;0;8
2060;0;7
2070;0;8
2080;0;6
2090;0;2
2100;0;4
2110;0;7
2120;0;7
2130;0;6
2140;0;6
2150;0;6
2160;0;3
2170;0;6
2180;0;6
2190;0;8
2200;0;7
2210;0;10
2220;0;5
2230;0;6
2240;0;4
2250;0;7
2260;0;7
2270;0;10
2280;0;3
2290;0;10
2300;0;11
2310;0;7
2320;0;8
2330;0;9
2340;0;4
2350;0;9
2360;0;8
2370;0;6
2380;0;9
2390;0;8
2400;0;12
2410;0;5
2420;0;10
2430;0;8
2440;0;5
2450;0;10
2460;0;3
2470;0;6
2480;0;9
2490;0;9
2500;0;8
2510;0;8
2520;0;9
2530;0;10
2540;0;11
2550;0;7
2560;0;5
2570;0;14
2580;0;10
2590;0;2
2600;0;11
2610;0;5
2620;0;9
2630;0;7
2640;0;11
2650;0;15
2660;0;10
2670;0;11
2680;0;9
2690;0;7
2700;0;4
2710;0;10
2720;0;9
2730;0;12
2740;0;12
2750;0;11
2760;0;12
2770;0;9
2780;0;10
2790;0;9
2800;0;13
2810;0;6
2820;0;7
2830;0;13
2840;0;6
2850;0;12
2860;0;14
2870;0;16
2880;0;7
2890;0;6
2900;0;4
2910;0;8
2920;0;12
2930;0;4
2940;0;6
2950;0;7
2960;0;7
2970;0;9
2980;0;8
2990;0;4
3000;0;13
3010;0;14
3020;0;7
3030;0;7
3040;0;6
3050;0;13
3060;0;11
3070;0;8
3080;0;9
3090;0;8
3100;0;6
3110;0;5
3120;0;11
3130;0;9
3140;0;14
3150;0;10
3160;0;5
3170;0;4
3180;0;8
3190;0;10
3200;0;8
3210;0;9
3220;0;11
3230;0;11
3240;0;11
3250;0;11
3260;0;9
3270;0;15
3280;0;10
3290;0;12
3300;0;9
3310;0;12
3320;0;8
3330;0;8
3340;0;4
3350;0;5
3360;0;7
3370;0;7
3380;0;9
3390;0;7
3400;0;8
3410;0;12
3420;0;7
3430;0;8
3440;0;2
3450;0;9
3460;0;9
3470;0;8
3480;0;7
3490;0;4
3500;0;11
3510;0;8
3520;0;7
3530;0;5
3540;0;5
3550;0;12
3560;0;12
3570;0;10
3580;0;7
3590;0;8
3600;0;9
3610;0;6
3620;0;17
3630;0;10
3640;0;11
3650;0;6
3660;0;10
3670;0;12
3680;0;12
3690;0;10
3700;0;10
3710;0;7
3720;0;7
3730;0;9
3740;0;11
3750;0;4
3760;0;10
3770;0;11
3780;0;10
3790;0;9
3800;0;16
3810;0;11
3820;0;11
3830;0;7
3840;0;15
3850;0;5
3860;0;10
3870;0;10
3880;0;7
3890;0;6
3900;0;7
3910;0;12
3920;0;9
3930;0;6
3940;0;11
3950;0;7
3960;0;9
3970;0;17
3980;1;9
3990;0;12
4000;0;8
4010;0;11
4020;0;8
4030;0;13
4040;0;11
4050;0;8
4060;0;3
4070;0;7
4080;0;16
4090;0;10
4100;0;11
4110;0;9
4120;0;12
4130;0;9
4140;0;7
4150;0;7
4160;0;10
4170;0;9
4180;0;13
4190;0;12
4200;0;8
4210;0;7
4220;0;7
4230;0;12
4240;0;5
4250;0;5
4260;0;10
4270;0;11
4280;0;11
4290;0;12
4300;0;7
4310;0;6
4320;0;4
4330;0;5
4340;0;7
4350;0;3
4360;0;3
4370;0;7
4380;0;8
4390;0;8
4400;0;10
4410;0;7
4420;0;8
4430;0;13
4440;0;13
4450;0;4
4460;0;5
4470;0;9
4480;0;9
4490;0;12
4500;0;11
4510;0;12
4520;0;5
4530;0;7
4540;0;11
4550;0;10
4560;0;9
4570;0;13
4580;0;7
4590;0;6
4600;0;10
4610;0;9
4620;0;11
4630;0;9
4640;0;9
4650;0;6
4660;0;3
4670;0;6
4680;0;8
4690;0;8
4700;0;5
4710;0;7
4720;0;10
4730;0;6
4740;0;7
4750;0;6
4760;0;8
4770;0;8
4780;0;7
4790;0;5
4800;0;6
4810;0;2
4820;0;11
4830;0;10
4840;0;1
4850;0;6
4860;0;5
4870;0;8
4880;0;5
4890;0;7
4900;0;10
4910;0;5
4920;0;5
4930;0;6
4940;0;8
4950;0;9
4960;0;8
4970;0;9
4980;0;6
4990;0;3
5000;0;8
5010;0;4
5020;0;2
5030;0;7
5040;0;7
5050;0;7
5060;0;11
5070;0;10
5080;0;4
5090;0;4
5100;0;8
5110;0;9
5120;0;7
5130;0;8
5140;0;7
5150;0;8
5160;0;10
5170;0;9
5180;0;8
5190;0;8
5200;0;8
5210;0;8
5220;0;7
5230;0;3
5240;0;8
5250;0;6
5260;0;11
5270;0;7
5280;0;8
5290;0;9
5300;0;4
5310;0;6
5320;0;13
5330;0;8
5340;0;10
5350;0;8
5360;0;3
5370;0;6
5380;0;8
5390;0;11
5400;0;10
5410;0;8
5420;0;10
5430;0;7
5440;0;5
5450;0;11
5460;0;6
5470;0;8
5480;0;6
5490;0;6
5500;0;11
5510;0;1
5520;0;6
5530;0;6
5540;0;5
5550;0;7
5560;0;4
5570;0;10
5580;0;2
5590;0;9
5600;0;3
5610;0;3
5620;0;11
5630;0;5
5640;0;9
5650;0;11
5660;0;7
5670;0;8
5680;0;2
5690;0;7
5700;0;8
5710;0;5
5720;0;5
5730;0;8
5740;0;7
5750;0;12
5760;0;9
5770;0;4
5780;0;6
5790;0;1
5800;0;10
5810;0;6
5820;0;10
5830;0;6
5840;0;11
5850;0;8
5860;0;5
5870;0;3
5880;0;3
5890;0;8
5900;0;7
5910;0;5
5920;0;5
5930;0;8
5940;0;7
5950;0;9
5960;0;12
5970;0;3
5980;0;5
5990;0;9
6000;0;7
6010;0;5
6020;0;9
6030;0;4
6040;0;3
6050;0;4
6060;0;6
6070;0;4
6080;0;6
6090;0;9
6100;0;9
6110;0;6
6120;0;8
6130;0;3
6140;0;5
6150;0;6
6160;0;12
6170;0;5
6180;0;8
6190;0;14
6200;0;8
6210;0;13
6220;0;2
6230;0;8
6240;0;8
6250;0;9
6260;0;9
6270;0;10
6280;0;7
6290;0;3
6300;0;7
6310;0;10
6320;0;7
6330;0;7
6340;0;5
6350;0;4
6360;0;5
6370;0;7
6380;0;2
6390;0;7
6400;0;8
6410;0;11
6420;0;11
6430;0;5
6440;0;6
6450;0;8
6460;0;8
6470;0;7
6480;0;9
6490;0;5
6500;0;7
6510;0;12
6520;0;6
6530;0;6
6540;0;6
6550;0;7
6560;0;2
6570;0;5
6580;0;10
6590;0;8
6600;0;7
6610;0;9
6620;0;10
6630;0;11
6640;0;11
6650;0;7
6660;0;8
6670;0;7
6680;0;4
6690;0;6
6700;0;10
6710;0;8
6720;0;7
6730;0;10
6740;0;10
6750;0;7
6760;0;11
6770;0;6
6780;0;7
6790;0;9
6800;0;6
6810;0;5
6820;0;10
6830;0;13
6840;0;9
6850;0;14
6860;0;7
6870;0;8
6880;0;6
6890;0;7
6900;0;4
6910;0;10
6920;0;10
6930;0;5
6940;0;4
6950;0;5
6960;0;6
6970;0;13
6980;0;12
6990;0;9
7000;0;4
7010;0;5
7020;0;9
7030;0;5
7040;0;9
7050;0;8
7060;0;12
7070;0;9
7080;0;11
7090;0;6
7100;0;8
7110;0;9
7120;0;13
7130;0;3
7140;0;11
7150;0;13
7160;0;9
7170;0;7
7180;0;6
7190;0;9
7200;0;9
7210;0;5
7220;0;9
7230;0;7
7240;0;8
7250;0;9
7260;0;12
7270;0;12
7280;0;9
7290;0;12
7300;0;8
7310;0;8
7320;0;10
7330;0;6
7340;0;7
7350;0;11
7360;0;8
7370;0;6
7380;0;14
7390;0;5
7400;0;6
7410;0;5
7420;0;8
7430;0;12
7440;0;10
7450;0;7
7460;0;10
7470;0;9
7480;0;4
7490;0;12
7500;0;10
7510;0;4
7520;0;6
7530;0;4
7540;0;6
7550;0;7
7560;0;1
7570;0;13
7580;0;8
7590;0;2
7600;0;7
7610;0;8
7620;0;5
7630;0;4
7640;0;8
7650;0;6
7660;0;7
7670;0;8
7680;0;8
7690;0;5
7700;0;4
7710;0;8
7720;0;7
7730;0;5
7740;0;7
7750;0;8
7760;0;15
7770;0;9
7780;0;6
7790;0;7
7800;0;5
7810;0;11
7820;0;10
7830;0;3
7840;0;9
7850;0;7
7860;0;9
7870;0;4
7880;0;7
7890;0;8
7900;0;5
7910;0;9
7920;0;11
7930;0;4
7940;0;6
7950;0;9
7960;0;9
7970;0;3
7980;0;5
7990;0;9
8000;0;3
8010;0;4
8020;0;12
8030;0;8
8040;0;12
8050;0;10
8060;0;6
8070;0;4
8080;0;8
8090;0;12
8100;0;8
8110;0;8
8120;0;10
8130;0;5
8140;0;5
8150;0;3
8160;0;5
8170;0;9
8180;0;14
8190;0;11
8200;0;10
8210;0;9
8220;0;10
8230;0;11
8240;0;8
8250;0;10
8260;0;14
8270;0;5
8280;0;9
8290;0;9
8300;0;10
8310;0;10
8320;0;7
8330;0;8
8340;0;10
8350;0;6
8360;0;8
8370;0;11
8380;0;7
8390;0;7
8400;0;10
8410;0;8
8420;0;2
8430;0;7
8440;0;4
8450;0;1
8460;0;7
8470;0;6
8480;0;8
8490;0;7
8500;0;12
8510;0;11
8520;0;6
8530;0;10
8540;0;7
8550;0;10
8560;0;8
8570;0;7
8580;0;11
8590;0;6
8600;0;8
8610;0;5
8620;0;9
8630;0;5
8640;0;8
8650;0;5
8660;0;7
8670;0;10
8680;0;12
8690;0;9
8700;0;12
8710;0;7
8720;0;9
8730;0;8
8740;0;17
8750;0;16
8760;0;6
8770;0;8
8780;0;7
8790;0;6
8800;0;4
8810;0;9
8820;0;11
8830;0;18
8840;0;12
8850;0;12
8860;0;11
8870;0;8
8880;0;8
8890;0;4
8900;0;5
8910;0;6
8920;0;7
8930;0;9
8940;0;4
8950;0;5
8960;0;8
8970;0;4
8980;0;10
8990;0;8
9000;0;10
9010;0;8
9020;0;10
9030;0;11
9040;0;12
9050;0;5
9060;0;7
9070;0;9
9080;0;5
9090;0;4
9100;0;15
9110;0;12
9120;0;6
9130;0;5
9140;0;9
9150;0;6
9160;0;5
9170;0;7
9180;0;5
9190;0;10
9200;0;5
9210;0;6
9220;0;9
9230;0;9
9240;0;6
9250;0;14
9260;0;6
9270;0;8
9280;0;8
9290;0;6
9300;0;6
9310;0;15
9320;0;9
9330;0;12
9340;0;13
9350;0;12
9360;0;17
9370;0;9
9380;1;10
9390;0;13
9400;0;6
9410;0;9
9420;0;12
9430;0;10
9440;0;13
9450;0;13
9460;0;12
9470;0;12
9480;0;9
9490;0;11
9500;0;12
9510;0;8
9520;0;8
9530;0;16
9540;0;8
9550;0;11
9560;0;7
9570;0;9
9580;0;6
9590;0;7
9600;0;10
9610;0;9
9620;0;10
9630;0;9
9640;0;12
9650;0;7
9660;0;9
9670;0;12
9680;0;11
9690;0;15
9700;0;7
9710;0;8
9720;0;7
9730;0;11
9740;0;10
9750;0;11
9760;0;11
9770;0;10
9780;0;6
9790;0;10
9800;0;9
9810;0;9
9820;0;8
9830;0;7
9840;0;9
9850;0;6
9860;0;13
9870;0;9
9880;0;6
9890;0;14
9900;0;6
9910;0;7
9920;0;9
9930;0;10
9940;0;10
9950;0;10
9960;0;12
9970;0;7
9980;0;12
9990;0;8
