Year;SelfSacrifice;NbHeroes
1690;1;11
1700;1;6
1710;1;9
1720;1;11
1730;0;7
1740;1;12
1750;1;10
1760;1;12
1770;1;14
1780;0;16
1790;0;8
1800;1;17
1810;0;14
1820;0;11
1830;0;7
1840;1;7
1850;0;13
1860;1;8
1870;1;11
1880;1;10
1890;1;8
1900;1;15
1910;1;7
1920;1;17
1930;1;10
1940;1;14
1950;1;10
1960;1;8
1970;0;14
1980;0;8
1990;0;9
2000;1;13
2010;0;8
2020;0;8
2030;0;4
2040;0;11
2050;0;5
2060;1;11
2070;1;15
2080;1;12
2090;1;15
2100;1;10
2110;1;11
2120;1;16
2130;1;13
2140;1;19
2150;1;15
2160;1;12
2170;1;12
2180;1;11
2190;1;5
2200;1;12
2210;1;10
2220;1;18
2230;0;15
2240;1;6
2250;0;14
2260;0;14
2270;1;9
2280;1;10
2290;0;9
2300;1;13
2310;0;13
2320;1;8
2330;1;5
2340;0;9
2350;1;11
2360;1;13
2370;1;7
2380;1;12
2390;1;14
2400;1;12
2410;1;16
2420;1;14
2430;1;8
2440;1;10
2450;1;14
2460;0;9
2470;1;12
2480;0;9
2490;0;7
2500;0;11
2510;0;10
2520;0;9
2530;0;7
2540;0;7
2550;0;6
2560;0;10
2570;0;6
2580;1;18
2590;1;6
2600;0;13
2610;1;16
2620;1;9
2630;1;12
2640;0;13
2650;0;5
2660;0;5
2670;0;9
2680;0;8
2690;0;8
2700;0;15
2710;0;9
2720;0;3
2730;0;5
2740;0;7
2750;0;5
2760;0;11
2770;0;13
2780;0;14
2790;0;12
2800;0;8
2810;0;10
2820;0;13
2830;0;9
2840;0;12
2850;0;17
2860;0;8
2870;0;17
2880;0;9
2890;0;7
2900;0;5
2910;0;6
2920;0;9
2930;0;12
2940;0;9
2950;0;8
2960;0;13
2970;0;10
2980;0;11
2990;0;13
3000;0;9
3010;0;10
3020;0;11
3030;0;10
3040;0;10
3050;0;12
3060;0;8
3070;0;9
3080;0;12
3090;0;11
3100;0;8
3110;0;6
3120;0;8
3130;0;8
3140;0;10
3150;0;6
3160;0;10
3170;0;12
3180;0;8
3190;0;10
3200;0;10
3210;0;10
3220;0;12
3230;0;9
3240;0;8
3250;0;7
3260;0;10
3270;0;14
3280;0;10
3290;0;7
3300;0;11
3310;0;10
3320;0;5
3330;0;8
3340;0;3
3350;0;11
3360;0;13
3370;0;8
3380;0;12
3390;0;7
3400;0;9
3410;0;13
3420;0;12
3430;0;7
3440;0;8
3450;1;19
3460;1;4
3470;0;7
3480;1;10
3490;0;6
3500;0;12
3510;0;13
3520;0;17
3530;1;5
3540;0;9
3550;0;11
3560;0;15
3570;0;6
3580;1;5
3590;1;10
3600;1;11
3610;0;11
3620;0;7
3630;1;11
3640;1;10
3650;1;13
3660;0;10
3670;0;7
3680;0;13
3690;0;16
3700;1;10
3710;0;12
3720;0;14
3730;0;6
3740;0;8
3750;0;12
3760;0;12
3770;1;9
3780;0;8
3790;0;15
3800;0;11
3810;0;13
3820;1;11
3830;0;12
3840;0;8
3850;1;19
3860;1;11
3870;1;14
3880;0;10
3890;0;15
3900;0;9
3910;0;12
3920;0;6
3930;0;11
3940;0;12
3950;0;13
3960;0;8
3970;0;9
3980;0;14
3990;0;11
4000;0;12
4010;1;13
4020;0;13
4030;0;9
4040;1;12
4050;1;11
4060;0;8
4070;0;6
4080;0;3
4090;0;9
4100;1;15
4110;0;8
4120;1;9
4130;0;13
4140;1;13
4150;1;15
4160;1;13
4170;1;13
4180;1;10
4190;1;13
4200;1;11
4210;1;14
4220;1;10
4230;1;13
4240;1;9
4250;1;11
4260;1;9
4270;1;16
4280;1;16
4290;1;14
4300;1;9
4310;1;9
4320;1;11
4330;1;14
4340;1;14
4350;1;8
4360;1;13
4370;1;10
4380;1;11
4390;0;7
4400;1;10
4410;1;12
4420;1;12
4430;1;8
4440;1;12
4450;1;8
4460;1;10
4470;1;15
4480;1;15
4490;1;11
4500;1;14
4510;1;15
4520;1;12
4530;1;17
4540;1;10
4550;1;6
4560;1;11
4570;1;12
4580;1;14
4590;1;9
4600;1;10
4610;1;10
4620;1;7
4630;1;15
4640;1;5
4650;1;13
4660;1;9
4670;1;14
4680;1;9
4690;1;10
4700;0;10
4710;1;8
4720;0;7
4730;1;15
4740;0;10
4750;0;10
4760;0;8
4770;1;11
4780;0;4
4790;1;14
4800;0;16
4810;0;7
4820;1;10
4830;1;14
4840;1;13
4850;0;14
4860;1;13
4870;1;14
4880;1;13
4890;1;12
4900;1;11
4910;1;5
4920;1;10
4930;1;11
4940;0;11
4950;1;4
4960;0;10
4970;1;11
4980;1;21
4990;1;8
5000;1;10
5010;1;10
5020;1;7
5030;1;6
5040;1;10
5050;1;15
5060;1;6
5070;1;12
5080;1;17
5090;1;11
5100;0;8
5110;1;14
5120;1;12
5130;1;10
5140;1;13
5150;1;13
5160;1;17
5170;1;9
5180;0;12
5190;1;9
5200;1;5
5210;1;15
5220;1;12
5230;0;11
5240;0;19
5250;1;7
5260;1;5
5270;1;11
5280;1;9
5290;1;10
5300;1;8
5310;0;13
5320;1;9
5330;0;13
5340;0;9
5350;1;8
5360;1;8
5370;0;14
5380;1;11
5390;1;19
5400;1;14
5410;1;9
5420;1;6
5430;1;12
5440;1;16
5450;1;15
5460;0;7
5470;1;9
5480;0;10
5490;1;12
5500;1;16
5510;1;10
5520;0;7
5530;0;8
5540;1;6
5550;0;5
5560;0;10
5570;0;12
5580;0;8
5590;0;11
5600;1;9
5610;0;9
5620;0;16
5630;0;10
5640;0;10
5650;0;8
5660;0;7
5670;0;20
5680;1;12
5690;1;11
5700;0;10
5710;0;10
5720;0;11
5730;0;9
5740;0;14
5750;0;11
5760;1;10
5770;0;15
5780;0;11
5790;0;12
5800;0;7
5810;0;14
5820;0;11
5830;0;14
5840;0;17
5850;0;12
5860;0;14
5870;1;9
5880;0;9
5890;0;8
5900;0;13
5910;0;5
5920;0;10
5930;0;8
5940;0;16
5950;0;7
5960;0;15
5970;1;10
5980;0;6
5990;0;11
6000;0;13
6010;0;9
6020;1;13
6030;0;11
6040;1;9
6050;1;9
6060;1;10
6070;0;10
6080;1;16
6090;1;11
6100;0;12
6110;0;8
6120;1;9
6130;0;10
6140;1;14
6150;1;11
6160;1;10
6170;1;12
6180;1;11
6190;1;14
6200;1;10
6210;1;11
6220;0;10
6230;0;13
6240;0;14
6250;0;14
6260;0;9
6270;0;5
6280;0;10
6290;0;7
6300;0;15
6310;0;4
6320;0;12
6330;0;12
6340;1;13
6350;1;9
6360;1;11
6370;0;14
6380;0;21
6390;1;19
6400;1;14
6410;1;5
6420;1;9
6430;1;10
6440;1;9
6450;0;14
6460;0;10
6470;1;10
6480;1;14
6490;1;12
6500;0;9
6510;1;11
6520;1;11
6530;1;13
6540;1;11
6550;1;13
6560;1;8
6570;1;7
6580;0;10
6590;0;4
6600;0;14
6610;0;15
6620;1;15
6630;0;10
6640;0;8
6650;0;13
6660;1;9
6670;1;12
6680;0;10
6690;0;4
6700;0;4
6710;0;5
6720;0;10
6730;0;7
6740;0;8
6750;0;13
6760;1;16
6770;0;13
6780;0;13
6790;0;9
6800;0;12
6810;0;9
6820;0;13
6830;0;12
6840;0;11
6850;0;13
6860;0;13
6870;0;6
6880;0;6
6890;0;7
6900;0;13
6910;0;7
6920;0;8
6930;0;12
6940;0;8
6950;0;13
6960;0;8
6970;0;12
6980;0;11
6990;0;15
7000;0;9
7010;0;9
7020;0;14
7030;0;7
7040;0;9
7050;0;11
7060;0;14
7070;0;10
7080;0;14
7090;0;13
7100;0;4
7110;0;7
7120;0;13
7130;0;13
7140;0;9
7150;0;12
7160;0;11
7170;0;8
7180;1;8
7190;0;13
7200;0;12
7210;0;9
7220;0;13
7230;0;14
7240;1;8
7250;1;8
7260;1;10
7270;1;18
7280;1;11
7290;1;18
7300;1;13
7310;1;13
7320;1;15
7330;1;12
7340;1;13
7350;1;12
7360;1;14
7370;1;9
7380;1;10
7390;1;16
7400;1;8
7410;1;12
7420;1;8
7430;1;6
7440;0;11
7450;0;7
7460;0;8
7470;0;11
7480;0;9
7490;0;9
7500;0;13
7510;0;13
7520;0;15
7530;0;9
7540;0;16
7550;0;8
7560;0;5
7570;0;12
7580;0;5
7590;1;9
7600;1;3
7610;1;9
7620;1;16
7630;0;6
7640;0;11
7650;0;7
7660;1;9
7670;1;11
7680;1;12
7690;1;9
7700;1;13
7710;1;12
7720;1;8
7730;1;11
7740;1;15
7750;1;14
7760;0;11
7770;1;10
7780;0;10
7790;1;11
7800;0;10
7810;0;18
7820;1;16
7830;1;12
7840;1;12
7850;1;6
7860;1;18
7870;1;12
7880;1;14
7890;1;14
7900;1;12
7910;1;11
7920;1;11
7930;1;10
7940;1;11
7950;1;9
7960;0;9
7970;0;9
7980;0;13
7990;0;6
8000;1;18
8010;1;11
8020;1;10
8030;1;10
8040;1;12
8050;0;13
8060;0;13
8070;1;15
8080;1;13
8090;1;9
8100;1;13
8110;1;11
8120;1;11
8130;1;9
8140;1;15
8150;1;14
8160;1;14
8170;1;17
8180;1;11
8190;1;14
8200;1;7
8210;1;13
8220;1;15
8230;1;12
8240;1;20
8250;1;9
8260;1;11
8270;0;16
8280;1;7
8290;1;4
8300;1;10
8310;0;7
8320;0;10
8330;0;9
8340;1;12
8350;0;13
8360;0;9
8370;1;9
8380;1;9
8390;1;19
8400;1;4
8410;1;12
8420;1;10
8430;1;7
8440;1;13
8450;1;15
8460;1;12
8470;1;11
8480;1;11
8490;1;9
8500;1;14
8510;1;10
8520;1;16
8530;1;10
8540;1;16
8550;1;10
8560;1;8
8570;1;8
8580;1;9
8590;1;11
8600;1;13
8610;1;10
8620;1;8
8630;1;10
8640;1;7
8650;1;10
8660;0;8
8670;0;16
8680;0;13
8690;1;12
8700;1;10
8710;1;13
8720;1;7
8730;1;10
8740;1;12
8750;0;8
8760;0;9
8770;0;8
8780;0;7
8790;0;4
8800;0;15
8810;0;5
8820;0;6
8830;1;8
8840;0;8
8850;0;15
8860;1;8
8870;0;8
8880;1;12
8890;1;8
8900;0;9
8910;1;5
8920;0;11
8930;1;12
8940;0;7
8950;0;11
8960;0;12
8970;0;13
8980;0;4
8990;0;3
9000;0;10
9010;0;9
9020;0;13
9030;0;6
9040;0;4
9050;1;7
9060;0;13
9070;0;10
9080;0;11
9090;0;16
9100;0;16
9110;0;11
9120;1;13
9130;0;14
9140;0;9
9150;0;14
9160;0;10
9170;1;9
9180;0;14
9190;1;7
9200;0;11
9210;0;12
9220;0;8
9230;0;9
9240;0;13
9250;0;11
9260;0;9
9270;0;10
9280;0;14
9290;0;13
9300;0;8
9310;0;11
9320;0;9
9330;0;6
9340;0;16
9350;0;7
9360;0;6
9370;1;12
9380;0;12
9390;0;8
9400;0;11
9410;0;9
9420;0;9
9430;0;9
9440;1;14
9450;0;6
9460;0;8
9470;0;8
9480;1;10
9490;1;13
9500;0;8
9510;1;10
9520;0;11
9530;0;13
9540;0;10
9550;0;6
9560;1;8
9570;1;8
9580;1;13
9590;0;7
9600;0;13
9610;0;7
9620;0;11
9630;0;8
9640;0;11
9650;0;13
9660;0;12
9670;0;6
9680;0;4
9690;0;5
9700;0;10
9710;0;6
9720;0;9
9730;0;12
9740;0;7
9750;0;6
9760;0;6
9770;0;6
9780;0;13
9790;0;7
9800;0;14
9810;0;9
9820;0;6
9830;0;12
9840;0;11
9850;0;6
9860;0;11
9870;0;6
9880;0;8
9890;0;9
9900;0;9
9910;0;8
9920;1;15
9930;0;11
9940;0;6
9950;0;13
9960;0;8
9970;0;7
9980;1;6
9990;1;9
