Year;SelfSacrifice;NbHeroes
1690;0;8
1700;0;11
1710;0;6
1720;0;5
1730;0;12
1740;0;7
1750;0;10
1760;0;8
1770;0;5
1780;0;8
1790;0;7
1800;0;7
1810;0;7
1820;0;7
1830;0;2
1840;0;12
1850;0;6
1860;0;7
1870;0;10
1880;0;8
1890;0;5
1900;0;7
1910;0;8
1920;0;6
1930;0;8
1940;0;12
1950;0;6
1960;0;10
1970;0;10
1980;0;4
1990;0;8
2000;0;7
2010;0;13
2020;0;10
2030;0;11
2040;0;5
2050;0;7
2060;0;6
2070;0;8
2080;0;4
2090;0;7
2100;0;7
2110;0;5
2120;0;10
2130;0;12
2140;0;6
2150;0;4
2160;0;8
2170;0;8
2180;0;7
2190;0;6
2200;0;5
2210;0;7
2220;0;12
2230;0;4
2240;0;7
2250;0;11
2260;0;6
2270;0;11
2280;0;4
2290;0;8
2300;0;7
2310;0;5
2320;0;11
2330;0;10
2340;0;3
2350;0;4
2360;0;8
2370;0;9
2380;0;8
2390;0;12
2400;0;9
2410;0;8
2420;0;4
2430;0;7
2440;0;5
2450;0;10
2460;0;12
2470;0;3
2480;0;8
2490;0;10
2500;0;8
2510;0;17
2520;0;7
2530;0;13
2540;0;3
2550;0;9
2560;0;9
2570;0;16
2580;0;15
2590;0;10
2600;0;3
2610;0;6
2620;0;12
2630;0;12
2640;0;7
2650;0;9
2660;0;8
2670;0;10
2680;0;5
2690;0;6
2700;0;10
2710;0;10
2720;0;7
2730;0;7
2740;0;4
2750;0;8
2760;0;5
2770;0;8
2780;0;9
2790;0;11
2800;0;5
2810;0;8
2820;0;5
2830;0;13
2840;0;6
2850;0;7
2860;0;7
2870;0;8
2880;0;8
2890;0;3
2900;0;5
2910;0;5
2920;0;5
2930;0;11
2940;0;7
2950;0;7
2960;0;10
2970;0;10
2980;0;8
2990;0;7
3000;1;11
3010;0;8
3020;0;8
3030;1;13
3040;1;20
3050;0;12
3060;0;14
3070;0;6
3080;0;14
3090;0;10
3100;0;9
3110;0;13
3120;0;11
3130;0;7
3140;1;9
3150;1;9
3160;0;8
3170;0;10
3180;0;4
3190;1;4
3200;0;9
3210;0;11
3220;0;11
3230;0;10
3240;0;11
3250;0;11
3260;0;6
3270;0;5
3280;0;5
3290;0;11
3300;0;8
3310;0;9
3320;0;6
3330;0;5
3340;0;6
3350;0;11
3360;0;7
3370;0;3
3380;0;5
3390;0;7
3400;0;9
3410;0;5
3420;0;8
3430;0;11
3440;0;6
3450;0;6
3460;0;9
3470;0;5
3480;0;4
3490;0;4
3500;0;11
3510;0;8
3520;0;4
3530;0;5
3540;0;7
3550;0;11
3560;0;9
3570;0;9
3580;0;9
3590;0;9
3600;0;8
3610;0;14
3620;0;4
3630;0;4
3640;0;5
3650;0;10
3660;0;5
3670;0;5
3680;0;16
3690;0;8
3700;0;9
3710;0;6
3720;0;6
3730;0;11
3740;0;8
3750;0;4
3760;0;6
3770;0;5
3780;0;9
3790;0;8
3800;0;4
3810;0;10
3820;0;8
3830;0;8
3840;0;6
3850;0;4
3860;0;9
3870;0;8
3880;0;9
3890;0;8
3900;0;9
3910;0;11
3920;0;5
3930;0;6
3940;0;8
3950;0;11
3960;0;11
3970;0;5
3980;0;6
3990;0;8
4000;0;3
4010;0;4
4020;0;10
4030;0;7
4040;0;8
4050;0;6
4060;0;4
4070;0;5
4080;0;7
4090;0;9
4100;0;10
4110;0;11
4120;0;5
4130;0;11
4140;0;9
4150;0;9
4160;0;8
4170;0;9
4180;0;14
4190;0;13
4200;0;13
4210;0;15
4220;0;11
4230;0;8
4240;0;10
4250;0;5
4260;0;11
4270;0;8
4280;0;7
4290;0;12
4300;0;14
4310;0;9
4320;0;6
4330;0;14
4340;0;7
4350;0;10
4360;0;9
4370;0;18
4380;0;7
4390;0;7
4400;0;10
4410;0;9
4420;0;9
4430;0;6
4440;0;7
4450;0;15
4460;0;10
4470;0;13
4480;0;8
4490;0;5
4500;0;11
4510;0;12
4520;0;8
4530;0;6
4540;0;9
4550;0;9
4560;0;10
4570;0;10
4580;0;6
4590;0;16
4600;0;11
4610;0;7
4620;0;6
4630;0;12
4640;0;17
4650;0;9
4660;0;11
4670;0;5
4680;0;5
4690;0;10
4700;0;6
4710;0;6
4720;0;5
4730;0;8
4740;0;12
4750;0;6
4760;0;10
4770;0;5
4780;0;11
4790;0;2
4800;0;7
4810;0;7
4820;0;10
4830;0;6
4840;0;8
4850;0;9
4860;0;7
4870;0;8
4880;0;6
4890;0;9
4900;0;9
4910;0;13
4920;0;5
4930;0;10
4940;0;5
4950;0;8
4960;0;4
4970;0;10
4980;0;9
4990;0;13
5000;0;12
5010;0;10
5020;0;10
5030;0;8
5040;0;8
5050;0;8
5060;0;10
5070;0;7
5080;0;9
5090;0;12
5100;0;10
5110;0;9
5120;0;5
5130;0;8
5140;0;8
5150;0;3
5160;0;8
5170;0;6
5180;0;8
5190;0;12
5200;0;12
5210;0;10
5220;0;15
5230;0;11
5240;0;12
5250;0;14
5260;0;7
5270;0;6
5280;0;6
5290;0;5
5300;0;13
5310;0;11
5320;0;5
5330;0;7
5340;0;6
5350;0;10
5360;0;7
5370;0;8
5380;0;13
5390;1;7
5400;0;11
5410;0;10
5420;0;9
5430;1;7
5440;0;9
5450;0;9
5460;1;12
5470;0;11
5480;0;5
5490;0;13
5500;0;5
5510;0;12
5520;0;9
5530;0;10
5540;0;9
5550;0;3
5560;0;10
5570;0;5
5580;0;13
5590;1;2
5600;0;11
5610;0;13
5620;0;8
5630;0;8
5640;0;9
5650;0;12
5660;0;14
5670;0;9
5680;0;7
5690;0;13
5700;0;8
5710;0;4
5720;0;6
5730;0;12
5740;0;6
5750;0;13
5760;0;11
5770;0;12
5780;0;9
5790;0;8
5800;0;10
5810;0;9
5820;0;12
5830;0;5
5840;0;10
5850;0;6
5860;0;10
5870;0;10
5880;0;7
5890;0;7
5900;0;8
5910;0;10
5920;0;9
5930;0;4
5940;0;6
5950;0;7
5960;0;8
5970;0;7
5980;0;7
5990;0;4
6000;0;7
6010;0;11
6020;0;8
6030;0;14
6040;0;9
6050;0;8
6060;0;12
6070;0;11
6080;0;8
6090;0;7
6100;0;6
6110;0;14
6120;0;15
6130;0;13
6140;0;11
6150;0;9
6160;0;8
6170;0;9
6180;0;3
6190;0;8
6200;0;4
6210;0;7
6220;0;8
6230;0;11
6240;0;7
6250;0;5
6260;0;9
6270;0;8
6280;0;15
6290;0;8
6300;0;6
6310;0;6
6320;1;16
6330;0;12
6340;0;11
6350;0;6
6360;0;10
6370;0;13
6380;0;13
6390;0;15
6400;0;9
6410;0;15
6420;0;6
6430;0;7
6440;0;10
6450;0;12
6460;0;10
6470;0;7
6480;0;9
6490;0;5
6500;0;12
6510;0;10
6520;0;7
6530;0;13
6540;0;10
6550;0;9
6560;0;11
6570;0;9
6580;0;6
6590;0;11
6600;0;9
6610;0;8
6620;0;11
6630;0;9
6640;0;8
6650;0;7
6660;0;12
6670;0;7
6680;0;11
6690;0;11
6700;0;15
6710;0;9
6720;0;14
6730;0;6
6740;0;16
6750;0;12
6760;0;6
6770;0;8
6780;0;5
6790;0;11
6800;0;6
6810;0;13
6820;0;9
6830;0;9
6840;0;17
6850;0;12
6860;0;9
6870;0;8
6880;0;9
6890;0;17
6900;0;6
6910;0;13
6920;0;12
6930;0;11
6940;0;6
6950;0;5
6960;0;9
6970;0;14
6980;0;11
6990;0;7
7000;0;7
7010;0;8
7020;0;5
7030;0;11
7040;0;12
7050;0;5
7060;0;13
7070;0;7
7080;0;6
7090;0;4
7100;0;3
7110;0;10
7120;0;11
7130;0;13
7140;0;4
7150;0;5
7160;0;7
7170;0;10
7180;0;7
7190;0;8
7200;0;9
7210;0;10
7220;0;8
7230;0;7
7240;0;7
7250;0;10
7260;0;11
7270;0;8
7280;0;8
7290;0;17
7300;0;8
7310;0;7
7320;0;9
7330;0;8
7340;0;8
7350;0;14
7360;0;11
7370;0;6
7380;0;8
7390;0;8
7400;0;10
7410;0;6
7420;0;5
7430;0;6
7440;0;9
7450;0;6
7460;0;9
7470;0;11
7480;0;5
7490;0;11
7500;0;11
7510;0;10
7520;0;6
7530;0;14
7540;0;12
7550;0;7
7560;0;5
7570;0;7
7580;0;10
7590;0;16
7600;0;6
7610;0;14
7620;0;13
7630;0;7
7640;0;13
7650;0;7
7660;0;13
7670;0;9
7680;0;5
7690;0;8
7700;0;7
7710;0;7
7720;0;6
7730;0;14
7740;0;2
7750;0;6
7760;0;3
7770;0;10
7780;0;5
7790;0;12
7800;0;9
7810;0;2
7820;0;9
7830;0;5
7840;0;6
7850;0;5
7860;0;13
7870;0;10
7880;0;9
7890;0;8
7900;0;12
7910;0;8
7920;0;14
7930;0;10
7940;0;13
7950;0;14
7960;0;11
7970;0;5
7980;1;10
7990;0;11
8000;0;3
8010;0;5
8020;0;9
8030;0;9
8040;0;7
8050;0;11
8060;0;3
8070;0;13
8080;0;12
8090;0;12
8100;0;12
8110;0;12
8120;0;8
8130;0;14
8140;0;7
8150;0;8
8160;0;7
8170;0;6
8180;0;11
8190;0;11
8200;0;11
8210;0;5
8220;0;7
8230;0;16
8240;0;11
8250;0;9
8260;0;8
8270;0;15
8280;0;9
8290;0;12
8300;0;7
8310;0;7
8320;0;6
8330;0;14
8340;0;13
8350;0;4
8360;0;6
8370;0;9
8380;0;10
8390;0;7
8400;0;7
8410;0;7
8420;0;8
8430;0;10
8440;0;6
8450;1;9
8460;0;17
8470;0;8
8480;0;14
8490;0;16
8500;0;3
8510;0;10
8520;0;8
8530;0;13
8540;0;13
8550;0;7
8560;0;6
8570;0;5
8580;0;7
8590;0;6
8600;0;10
8610;0;3
8620;0;9
8630;0;6
8640;0;8
8650;0;7
8660;0;10
8670;0;7
8680;0;11
8690;0;8
8700;0;8
8710;0;8
8720;0;4
8730;0;10
8740;0;6
8750;0;9
8760;0;11
8770;0;2
8780;0;7
8790;0;8
8800;0;7
8810;0;10
8820;0;11
8830;0;3
8840;0;5
8850;0;6
8860;0;4
8870;0;4
8880;0;9
8890;0;5
8900;0;6
8910;0;4
8920;0;13
8930;0;8
8940;0;8
8950;0;4
8960;0;1
8970;0;7
8980;0;7
8990;0;7
9000;0;7
9010;0;10
9020;0;4
9030;0;12
9040;0;12
9050;0;6
9060;0;4
9070;0;6
9080;0;6
9090;0;8
9100;0;10
9110;0;8
9120;0;3
9130;0;4
9140;0;6
9150;0;10
9160;0;5
9170;0;5
9180;0;9
9190;0;10
9200;0;12
9210;0;9
9220;0;10
9230;0;4
9240;0;4
9250;0;4
9260;0;5
9270;0;5
9280;0;9
9290;0;7
9300;0;11
9310;0;5
9320;0;3
9330;0;10
9340;0;9
9350;0;8
9360;0;8
9370;0;9
9380;0;2
9390;0;7
9400;0;2
9410;0;7
9420;0;6
9430;0;6
9440;0;6
9450;0;10
9460;0;5
9470;0;7
9480;0;4
9490;0;5
9500;0;7
9510;0;13
9520;0;7
9530;0;2
9540;0;11
9550;0;7
9560;0;8
9570;0;7
9580;0;6
9590;0;6
9600;0;5
9610;0;1
9620;0;3
9630;1;7
9640;0;7
9650;0;5
9660;0;9
9670;0;14
9680;0;8
9690;0;6
9700;0;5
9710;0;8
9720;0;8
9730;0;13
9740;0;11
9750;0;6
9760;0;9
9770;0;11
9780;0;7
9790;0;13
9800;0;7
9810;0;7
9820;0;10
9830;0;10
9840;0;12
9850;0;8
9860;0;9
9870;0;9
9880;0;8
9890;0;6
9900;0;11
9910;0;7
9920;0;7
9930;0;8
9940;0;6
9950;0;11
9960;0;12
9970;0;12
9980;0;7
9990;0;10
