Year;SelfSacrifice;NbHeroes
1690;0;2
1700;0;3
1710;0;1
1720;0;2
1730;0;7
1740;0;4
1750;0;6
1760;0;5
1770;0;3
1780;0;1
1790;0;0
1800;0;7
1810;0;3
1820;0;3
1830;0;0
1840;0;5
1850;0;3
1860;0;6
1870;0;2
1880;0;2
1890;0;3
1900;0;3
1910;0;2
1920;0;2
1930;0;2
1940;0;0
1950;0;1
1960;0;1
1970;0;3
1980;0;0
1990;0;1
2000;0;1
2010;0;2
2020;0;3
2030;0;0
2040;0;1
2050;0;2
2060;0;5
2070;0;2
2080;0;5
2090;0;3
2100;0;4
2110;0;5
2120;0;3
2130;0;2
2140;0;6
2150;0;4
2160;0;7
2170;0;6
2180;0;2
2190;0;3
2200;0;4
2210;0;3
2220;0;3
2230;0;0
2240;0;2
2250;0;3
2260;0;4
2270;0;3
2280;0;3
2290;0;2
2300;0;3
2310;0;0
2320;0;2
2330;0;3
2340;0;1
2350;0;1
2360;0;5
2370;0;2
2380;0;6
2390;0;4
2400;0;1
2410;0;5
2420;0;6
2430;0;3
2440;0;3
2450;0;3
2460;0;5
2470;0;6
2480;0;3
2490;0;2
2500;0;2
2510;0;4
2520;0;1
2530;0;1
2540;0;5
2550;0;2
2560;0;1
2570;0;2
2580;0;2
2590;0;5
2600;0;5
2610;0;4
2620;0;3
2630;0;1
2640;0;3
2650;0;1
2660;0;1
2670;0;0
2680;0;1
2690;0;3
2700;0;2
2710;0;2
2720;0;6
2730;0;8
2740;0;4
2750;0;1
2760;0;6
2770;0;1
2780;0;3
2790;0;4
2800;0;4
2810;0;1
2820;0;2
2830;0;3
2840;0;1
2850;0;2
2860;0;2
2870;0;3
2880;0;5
2890;0;3
2900;0;7
2910;0;3
2920;0;5
2930;0;1
2940;0;2
2950;0;2
2960;0;2
2970;0;1
2980;0;3
2990;0;3
3000;0;2
3010;0;7
3020;0;1
3030;0;2
3040;0;2
3050;0;0
3060;0;1
3070;0;3
3080;0;6
3090;0;5
3100;0;1
3110;0;3
3120;0;3
3130;0;3
3140;0;2
3150;0;1
3160;0;2
3170;0;7
3180;0;4
3190;0;4
3200;0;3
3210;0;2
3220;0;6
3230;0;6
3240;0;3
3250;0;4
3260;0;7
3270;0;1
3280;0;4
3290;0;5
3300;0;9
3310;0;6
3320;0;4
3330;0;2
3340;0;7
3350;0;6
3360;0;5
3370;0;3
3380;0;5
3390;0;4
3400;0;2
3410;0;4
3420;0;9
3430;0;2
3440;0;5
3450;0;4
3460;0;5
3470;0;5
3480;0;10
3490;0;9
3500;0;1
3510;0;5
3520;0;7
3530;0;2
3540;0;5
3550;0;10
3560;0;7
3570;0;5
3580;0;8
3590;0;4
3600;0;5
3610;0;0
3620;0;6
3630;0;3
3640;0;5
3650;0;6
3660;0;4
3670;0;5
3680;0;8
3690;0;10
3700;0;7
3710;0;7
3720;0;4
3730;0;4
3740;0;3
3750;0;2
3760;0;6
3770;0;5
3780;0;5
3790;0;8
3800;0;4
3810;0;4
3820;0;6
3830;0;3
3840;0;5
3850;0;2
3860;0;3
3870;0;7
3880;0;5
3890;0;3
3900;0;3
3910;0;5
3920;0;6
3930;0;2
3940;0;3
3950;0;8
3960;0;2
3970;0;1
3980;0;2
3990;0;5
4000;0;6
4010;0;3
4020;0;7
4030;0;4
4040;0;3
4050;0;8
4060;0;3
4070;0;3
4080;0;3
4090;0;9
4100;0;3
4110;0;5
4120;0;3
4130;0;2
4140;0;6
4150;0;3
4160;0;8
4170;0;4
4180;0;6
4190;0;5
4200;0;3
4210;0;4
4220;0;5
4230;0;3
4240;0;3
4250;0;3
4260;0;1
4270;0;7
4280;0;2
4290;0;2
4300;0;2
4310;0;1
4320;0;1
4330;0;2
4340;0;3
4350;0;4
4360;0;6
4370;0;4
4380;0;5
4390;0;4
4400;0;2
4410;0;1
4420;0;3
4430;0;1
4440;0;4
4450;0;1
4460;0;5
4470;0;4
4480;0;1
4490;0;4
4500;0;3
4510;0;4
4520;0;2
4530;0;5
4540;0;3
4550;0;4
4560;0;6
4570;0;0
4580;0;7
4590;0;2
4600;0;1
4610;0;4
4620;0;3
4630;0;3
4640;0;0
4650;0;0
4660;0;10
4670;0;2
4680;0;4
4690;0;0
4700;0;7
4710;0;5
4720;0;4
4730;0;7
4740;0;3
4750;0;2
4760;0;1
4770;0;4
4780;0;7
4790;0;3
4800;0;6
4810;0;3
4820;0;3
4830;0;2
4840;0;4
4850;0;1
4860;0;5
4870;0;7
4880;0;5
4890;0;5
4900;0;4
4910;0;8
4920;0;4
4930;0;3
4940;0;3
4950;0;5
4960;0;3
4970;0;8
4980;0;5
4990;0;3
5000;0;4
5010;0;5
5020;0;3
5030;0;5
5040;0;3
5050;0;3
5060;0;2
5070;0;3
5080;0;4
5090;0;8
5100;0;6
5110;0;2
5120;0;1
5130;0;3
5140;0;1
5150;0;1
5160;0;5
5170;0;2
5180;0;0
5190;0;2
5200;0;2
5210;0;2
5220;0;3
5230;0;4
5240;0;3
5250;0;5
5260;0;7
5270;0;4
5280;0;2
5290;0;4
5300;0;1
5310;0;7
5320;0;4
5330;0;5
5340;0;4
5350;0;2
5360;0;1
5370;0;0
5380;0;5
5390;0;5
5400;0;1
5410;0;5
5420;0;4
5430;0;6
5440;0;3
5450;0;3
5460;0;3
5470;0;1
5480;0;2
5490;0;4
5500;0;1
5510;0;5
5520;0;7
5530;0;3
5540;0;2
5550;0;4
5560;0;4
5570;0;10
5580;0;3
5590;0;2
5600;0;1
5610;0;6
5620;0;9
5630;0;5
5640;0;3
5650;0;3
5660;0;7
5670;0;6
5680;0;5
5690;0;0
5700;0;8
5710;0;3
5720;0;0
5730;0;5
5740;0;3
5750;0;5
5760;0;2
5770;0;5
5780;0;3
5790;0;4
5800;0;2
5810;0;2
5820;0;2
5830;0;4
5840;0;4
5850;0;7
5860;0;6
5870;0;1
5880;0;3
5890;0;3
5900;0;2
5910;0;2
5920;0;1
5930;0;0
5940;0;1
5950;0;7
5960;0;3
5970;0;3
5980;0;0
5990;0;1
6000;0;2
6010;0;2
6020;0;6
6030;0;3
6040;0;1
6050;0;3
6060;0;9
6070;0;5
6080;0;1
6090;0;3
6100;0;3
6110;0;3
6120;0;2
6130;0;2
6140;0;2
6150;0;6
6160;0;4
6170;0;2
6180;0;3
6190;0;3
6200;0;1
6210;0;2
6220;0;2
6230;0;0
6240;0;1
6250;0;5
6260;0;5
6270;0;6
6280;0;2
6290;0;7
6300;0;3
6310;0;4
6320;0;4
6330;0;1
6340;0;4
6350;0;1
6360;0;0
6370;0;5
6380;0;3
6390;0;3
6400;0;4
6410;0;4
6420;0;4
6430;0;5
6440;0;6
6450;0;4
6460;0;4
6470;0;3
6480;0;3
6490;0;5
6500;0;2
6510;0;4
6520;0;1
6530;0;2
6540;0;4
6550;0;4
6560;0;2
6570;0;6
6580;0;1
6590;0;6
6600;0;2
6610;0;1
6620;0;2
6630;0;6
6640;0;4
6650;0;6
6660;0;5
6670;0;3
6680;0;3
6690;0;7
6700;0;3
6710;0;2
6720;0;3
6730;0;3
6740;0;3
6750;0;6
6760;0;3
6770;0;5
6780;0;4
6790;0;1
6800;0;8
6810;0;5
6820;0;5
6830;0;2
6840;0;5
6850;0;4
6860;0;1
6870;0;2
6880;0;3
6890;0;9
6900;0;4
6910;0;2
6920;0;4
6930;0;4
6940;0;7
6950;0;1
6960;0;4
6970;0;3
6980;0;5
6990;0;9
7000;0;5
7010;0;5
7020;0;4
7030;0;4
7040;0;6
7050;0;8
7060;0;4
7070;0;3
7080;0;8
7090;0;3
7100;0;5
7110;0;2
7120;0;3
7130;0;11
7140;0;3
7150;0;3
7160;0;5
7170;0;9
7180;0;5
7190;0;6
7200;0;8
7210;0;2
7220;0;5
7230;0;4
7240;0;2
7250;0;8
7260;0;6
7270;0;3
7280;0;5
7290;0;6
7300;0;7
7310;0;3
7320;0;8
7330;0;3
7340;0;7
7350;0;5
7360;0;5
7370;0;7
7380;0;4
7390;0;6
7400;0;1
7410;0;2
7420;0;5
7430;0;4
7440;0;4
7450;0;4
7460;0;9
7470;0;3
7480;0;5
7490;0;1
7500;0;4
7510;0;4
7520;0;8
7530;0;4
7540;0;4
7550;0;3
7560;0;5
7570;0;5
7580;0;3
7590;0;6
7600;0;6
7610;0;7
7620;0;4
7630;0;4
7640;0;4
7650;0;3
7660;0;7
7670;0;10
7680;0;6
7690;0;4
7700;0;7
7710;0;2
7720;0;5
7730;0;0
7740;0;4
7750;0;5
7760;0;8
7770;0;1
7780;0;5
7790;0;3
7800;0;10
7810;0;5
7820;0;1
7830;0;3
7840;0;5
7850;0;6
7860;0;2
7870;0;5
7880;0;3
7890;0;6
7900;0;4
7910;0;6
7920;0;2
7930;0;1
7940;0;7
7950;0;5
7960;0;5
7970;0;4
7980;0;5
7990;0;4
8000;0;3
8010;0;4
8020;0;2
8030;0;4
8040;0;5
8050;0;6
8060;0;6
8070;0;7
8080;0;4
8090;0;2
8100;0;5
8110;0;2
8120;0;4
8130;0;3
8140;0;1
8150;0;6
8160;0;5
8170;0;2
8180;0;4
8190;0;6
8200;0;7
8210;0;4
8220;0;3
8230;0;1
8240;0;5
8250;0;5
8260;0;0
8270;0;4
8280;0;7
8290;0;6
8300;0;3
8310;0;3
8320;0;4
8330;0;7
8340;0;1
8350;0;5
8360;0;3
8370;0;1
8380;0;4
8390;0;3
8400;0;1
8410;0;1
8420;0;1
8430;0;3
8440;0;3
8450;0;7
8460;0;2
8470;0;6
8480;0;2
8490;0;2
8500;0;3
8510;0;1
8520;0;2
8530;0;0
8540;0;4
8550;0;0
8560;0;2
8570;0;2
8580;0;1
8590;0;3
8600;0;4
8610;0;3
8620;0;1
8630;0;3
8640;0;6
8650;0;1
8660;0;7
8670;0;0
8680;0;0
8690;0;1
8700;0;6
8710;0;6
8720;0;3
8730;0;4
8740;0;3
8750;0;3
8760;0;1
8770;0;0
8780;0;5
8790;0;5
8800;0;5
8810;0;4
8820;0;5
8830;0;3
8840;0;5
8850;0;0
8860;0;2
8870;0;5
8880;0;5
8890;0;1
8900;0;1
8910;0;1
8920;0;1
8930;0;4
8940;0;3
8950;0;3
8960;0;2
8970;0;1
8980;0;3
8990;0;5
9000;0;1
9010;0;3
9020;0;1
9030;0;1
9040;0;3
9050;0;2
9060;0;1
9070;0;3
9080;0;1
9090;0;0
9100;0;1
9110;0;5
9120;0;7
9130;0;4
9140;0;3
9150;0;4
9160;0;4
9170;0;6
9180;0;3
9190;0;3
9200;0;4
9210;0;2
9220;0;4
9230;0;1
9240;0;6
9250;0;5
9260;0;3
9270;0;2
9280;0;3
9290;0;2
9300;0;3
9310;0;2
9320;0;3
9330;0;1
9340;0;3
9350;0;3
9360;0;4
9370;0;3
9380;0;0
9390;0;6
9400;0;0
9410;0;3
9420;0;4
9430;0;5
9440;0;3
9450;0;5
9460;0;2
9470;0;3
9480;0;5
9490;0;1
9500;0;2
9510;0;3
9520;0;2
9530;0;6
9540;0;7
9550;0;6
9560;0;5
9570;0;0
9580;0;1
9590;0;2
9600;0;3
9610;0;3
9620;0;2
9630;0;2
9640;0;3
9650;0;4
9660;0;2
9670;0;5
9680;0;4
9690;0;2
9700;0;2
9710;0;4
9720;0;5
9730;0;2
9740;0;7
9750;0;2
9760;0;5
9770;0;8
9780;0;1
9790;0;6
9800;0;3
9810;0;6
9820;0;6
9830;0;4
9840;0;2
9850;0;3
9860;0;5
9870;0;5
9880;0;4
9890;0;7
9900;0;2
9910;0;11
9920;0;3
9930;0;6
9940;0;1
9950;0;3
9960;0;1
9970;0;5
9980;0;5
9990;0;6
