Year;SelfSacrifice;NbHeroes
1690;0;3
1700;0;3
1710;0;4
1720;0;3
1730;0;1
1740;0;1
1750;0;5
1760;0;2
1770;0;6
1780;0;5
1790;0;3
1800;0;3
1810;0;3
1820;0;1
1830;0;5
1840;0;4
1850;0;3
1860;0;3
1870;0;1
1880;0;4
1890;0;4
1900;0;7
1910;0;4
1920;0;4
1930;0;5
1940;0;1
1950;0;5
1960;0;5
1970;0;8
1980;0;6
1990;0;3
2000;0;4
2010;0;6
2020;0;1
2030;0;1
2040;0;5
2050;0;2
2060;0;2
2070;0;1
2080;0;1
2090;0;4
2100;0;1
2110;0;3
2120;0;2
2130;0;5
2140;0;1
2150;0;3
2160;0;3
2170;0;2
2180;0;7
2190;0;2
2200;0;3
2210;0;3
2220;0;2
2230;0;3
2240;0;9
2250;0;6
2260;0;1
2270;0;3
2280;0;0
2290;0;1
2300;0;3
2310;0;2
2320;0;4
2330;0;2
2340;0;7
2350;0;4
2360;0;3
2370;0;4
2380;0;3
2390;0;3
2400;0;4
2410;0;3
2420;0;5
2430;0;5
2440;0;3
2450;0;2
2460;0;7
2470;0;4
2480;0;5
2490;0;5
2500;0;3
2510;0;0
2520;0;6
2530;0;2
2540;0;7
2550;0;1
2560;0;4
2570;0;3
2580;0;6
2590;0;6
2600;0;3
2610;0;3
2620;0;2
2630;0;5
2640;0;4
2650;0;4
2660;0;4
2670;0;4
2680;0;3
2690;0;2
2700;0;3
2710;0;5
2720;0;2
2730;0;4
2740;0;6
2750;0;2
2760;0;3
2770;0;2
2780;0;4
2790;0;3
2800;0;5
2810;0;0
2820;0;2
2830;0;7
2840;0;4
2850;0;5
2860;0;2
2870;0;5
2880;0;4
2890;0;2
2900;0;2
2910;0;4
2920;0;6
2930;0;6
2940;0;4
2950;0;4
2960;0;2
2970;0;2
2980;0;6
2990;0;2
3000;0;6
3010;0;4
3020;0;2
3030;0;5
3040;0;3
3050;0;3
3060;0;3
3070;0;2
3080;0;3
3090;0;4
3100;0;1
3110;0;5
3120;0;3
3130;0;7
3140;0;6
3150;0;2
3160;0;3
3170;0;2
3180;0;0
3190;0;3
3200;0;3
3210;0;8
3220;0;3
3230;0;5
3240;0;5
3250;0;3
3260;0;3
3270;0;5
3280;0;7
3290;0;7
3300;0;0
3310;0;3
3320;0;2
3330;0;3
3340;0;3
3350;0;3
3360;0;4
3370;0;3
3380;0;4
3390;0;4
3400;0;4
3410;0;4
3420;0;3
3430;0;4
3440;0;3
3450;0;4
3460;0;0
3470;0;9
3480;0;1
3490;0;3
3500;0;3
3510;0;2
3520;0;3
3530;0;5
3540;0;5
3550;0;5
3560;0;8
3570;0;5
3580;0;5
3590;0;2
3600;0;5
3610;0;5
3620;0;5
3630;0;5
3640;0;2
3650;0;3
3660;0;6
3670;0;7
3680;0;7
3690;0;1
3700;0;4
3710;0;4
3720;0;3
3730;0;9
3740;0;5
3750;0;5
3760;0;4
3770;0;5
3780;0;5
3790;0;1
3800;0;2
3810;0;2
3820;0;2
3830;0;7
3840;0;6
3850;0;7
3860;0;6
3870;0;4
3880;0;4
3890;0;5
3900;0;2
3910;0;3
3920;0;4
3930;0;4
3940;0;3
3950;0;4
3960;0;4
3970;0;7
3980;0;2
3990;0;4
4000;0;5
4010;0;3
4020;0;4
4030;0;6
4040;0;1
4050;0;5
4060;0;8
4070;0;6
4080;0;5
4090;0;7
4100;0;7
4110;0;0
4120;0;3
4130;0;4
4140;0;5
4150;0;3
4160;0;2
4170;0;6
4180;0;3
4190;0;5
4200;0;2
4210;0;2
4220;0;3
4230;0;6
4240;0;4
4250;0;5
4260;0;4
4270;0;6
4280;0;12
4290;0;8
4300;0;5
4310;0;3
4320;0;7
4330;0;9
4340;0;3
4350;0;4
4360;0;5
4370;0;6
4380;0;7
4390;0;7
4400;0;3
4410;0;3
4420;0;5
4430;0;3
4440;0;5
4450;0;3
4460;0;4
4470;0;5
4480;0;7
4490;0;3
4500;0;3
4510;0;7
4520;0;4
4530;0;8
4540;0;7
4550;0;4
4560;0;2
4570;0;4
4580;0;6
4590;0;6
4600;0;7
4610;0;4
4620;0;4
4630;0;2
4640;0;5
4650;0;3
4660;0;2
4670;0;3
4680;0;5
4690;0;5
4700;0;10
4710;0;7
4720;0;5
4730;0;4
4740;0;6
4750;0;6
4760;0;3
4770;0;3
4780;0;1
4790;0;4
4800;0;2
4810;0;8
4820;0;1
4830;0;8
4840;0;4
4850;0;4
4860;0;6
4870;0;5
4880;0;6
4890;0;2
4900;0;4
4910;0;6
4920;0;5
4930;0;5
4940;0;3
4950;0;3
4960;0;3
4970;0;7
4980;0;2
4990;0;3
5000;0;1
5010;0;7
5020;0;6
5030;0;3
5040;0;4
5050;0;3
5060;0;5
5070;0;3
5080;0;3
5090;0;11
5100;0;1
5110;0;6
5120;0;4
5130;0;5
5140;0;6
5150;0;1
5160;0;3
5170;0;4
5180;0;3
5190;0;3
5200;0;4
5210;0;4
5220;0;3
5230;0;4
5240;0;4
5250;0;2
5260;0;2
5270;0;2
5280;0;2
5290;0;3
5300;0;4
5310;0;0
5320;0;4
5330;0;2
5340;0;4
5350;0;4
5360;0;0
5370;0;5
5380;0;1
5390;0;2
5400;0;7
5410;0;7
5420;0;5
5430;0;3
5440;0;3
5450;0;5
5460;0;1
5470;0;6
5480;0;2
5490;0;3
5500;0;3
5510;0;2
5520;0;3
5530;0;0
5540;0;5
5550;0;5
5560;0;7
5570;0;2
5580;0;5
5590;0;3
5600;0;3
5610;0;1
5620;0;4
5630;0;3
5640;0;7
5650;0;5
5660;0;0
5670;0;1
5680;0;0
5690;0;0
5700;0;9
5710;0;0
5720;0;0
5730;0;4
5740;0;2
5750;0;3
5760;0;2
5770;0;3
5780;0;4
5790;0;4
5800;0;5
5810;0;5
5820;0;2
5830;0;5
5840;0;2
5850;0;6
5860;0;3
5870;0;2
5880;0;5
5890;0;5
5900;0;6
5910;0;3
5920;0;4
5930;0;2
5940;0;3
5950;0;2
5960;0;2
5970;0;9
5980;0;3
5990;0;0
6000;0;5
6010;0;3
6020;0;7
6030;0;4
6040;0;3
6050;0;2
6060;0;2
6070;0;2
6080;0;4
6090;0;5
6100;0;4
6110;0;4
6120;0;2
6130;0;3
6140;0;5
6150;0;5
6160;0;4
6170;0;5
6180;0;3
6190;0;3
6200;0;2
6210;0;4
6220;0;2
6230;0;1
6240;0;1
6250;0;5
6260;0;2
6270;0;2
6280;0;0
6290;0;5
6300;0;1
6310;0;1
6320;0;2
6330;0;1
6340;0;3
6350;0;0
6360;0;5
6370;0;4
6380;0;4
6390;0;6
6400;0;2
6410;0;3
6420;0;6
6430;0;3
6440;0;2
6450;0;4
6460;0;5
6470;0;2
6480;0;6
6490;0;7
6500;0;7
6510;0;2
6520;0;1
6530;0;11
6540;0;1
6550;0;5
6560;0;4
6570;0;1
6580;0;0
6590;0;8
6600;0;2
6610;0;1
6620;0;5
6630;0;2
6640;0;5
6650;0;2
6660;0;7
6670;0;6
6680;0;1
6690;0;1
6700;0;4
6710;0;5
6720;0;3
6730;0;5
6740;0;4
6750;0;5
6760;0;4
6770;0;3
6780;0;7
6790;0;1
6800;0;5
6810;0;4
6820;0;7
6830;0;3
6840;0;4
6850;0;5
6860;0;9
6870;0;2
6880;0;8
6890;0;6
6900;0;3
6910;0;7
6920;0;6
6930;0;5
6940;0;3
6950;0;7
6960;0;6
6970;0;4
6980;0;5
6990;0;6
7000;0;5
7010;0;4
7020;0;6
7030;0;2
7040;0;6
7050;0;3
7060;0;6
7070;0;4
7080;0;5
7090;0;5
7100;0;6
7110;0;3
7120;0;4
7130;0;2
7140;0;8
7150;0;0
7160;0;1
7170;0;5
7180;0;3
7190;0;3
7200;0;6
7210;0;7
7220;0;3
7230;0;3
7240;0;6
7250;0;6
7260;0;2
7270;0;4
7280;0;1
7290;0;3
7300;0;2
7310;0;2
7320;0;9
7330;0;1
7340;0;4
7350;0;2
7360;0;5
7370;0;1
7380;0;6
7390;0;2
7400;0;4
7410;0;5
7420;0;5
7430;0;4
7440;0;8
7450;0;6
7460;0;3
7470;0;4
7480;0;5
7490;0;1
7500;0;5
7510;0;3
7520;0;5
7530;0;3
7540;0;2
7550;0;2
7560;0;0
7570;0;2
7580;0;5
7590;0;5
7600;0;3
7610;0;3
7620;0;6
7630;0;11
7640;0;1
7650;0;4
7660;0;2
7670;0;4
7680;0;4
7690;0;5
7700;0;7
7710;0;5
7720;0;8
7730;0;3
7740;0;5
7750;0;4
7760;0;2
7770;0;0
7780;0;2
7790;0;2
7800;0;6
7810;0;3
7820;0;4
7830;0;2
7840;0;2
7850;0;4
7860;0;4
7870;0;1
7880;0;7
7890;0;3
7900;0;3
7910;0;3
7920;0;5
7930;0;4
7940;0;2
7950;0;6
7960;0;4
7970;0;3
7980;0;0
7990;0;1
8000;0;3
8010;0;4
8020;0;3
8030;0;5
8040;0;0
8050;0;6
8060;0;3
8070;0;8
8080;0;4
8090;0;2
8100;0;4
8110;0;5
8120;0;10
8130;0;0
8140;0;6
8150;0;4
8160;0;5
8170;0;6
8180;0;0
8190;0;5
8200;0;5
8210;0;3
8220;0;1
8230;0;4
8240;0;1
8250;0;4
8260;0;3
8270;0;4
8280;0;4
8290;0;3
8300;0;1
8310;0;3
8320;0;5
8330;0;7
8340;0;5
8350;0;9
8360;0;1
8370;0;3
8380;0;2
8390;0;4
8400;0;6
8410;0;4
8420;0;2
8430;0;4
8440;0;6
8450;0;7
8460;0;3
8470;0;2
8480;0;2
8490;0;4
8500;0;4
8510;0;2
8520;0;5
8530;0;6
8540;0;2
8550;0;5
8560;0;4
8570;0;2
8580;0;4
8590;0;3
8600;0;5
8610;0;5
8620;0;3
8630;0;4
8640;0;4
8650;0;3
8660;0;8
8670;0;0
8680;0;4
8690;0;5
8700;0;2
8710;0;3
8720;0;3
8730;0;3
8740;0;3
8750;0;3
8760;0;5
8770;0;2
8780;0;4
8790;0;3
8800;0;2
8810;0;5
8820;0;4
8830;0;2
8840;0;7
8850;0;6
8860;0;8
8870;0;7
8880;0;2
8890;0;2
8900;0;5
8910;0;4
8920;0;5
8930;0;5
8940;0;4
8950;0;5
8960;0;5
8970;0;5
8980;0;6
8990;0;6
9000;0;5
9010;0;2
9020;0;3
9030;0;0
9040;0;4
9050;0;8
9060;0;4
9070;0;2
9080;0;4
9090;0;6
9100;0;2
9110;0;12
9120;0;5
9130;0;2
9140;0;3
9150;0;6
9160;0;3
9170;0;3
9180;0;4
9190;0;5
9200;0;6
9210;0;5
9220;0;6
9230;0;12
9240;0;2
9250;0;2
9260;0;5
9270;0;4
9280;0;4
9290;0;4
9300;0;5
9310;0;4
9320;0;3
9330;0;3
9340;0;4
9350;0;0
9360;0;3
9370;0;5
9380;0;2
9390;0;4
9400;0;4
9410;0;6
9420;0;0
9430;0;1
9440;0;5
9450;0;3
9460;0;6
9470;0;4
9480;0;4
9490;0;3
9500;0;4
9510;0;5
9520;0;3
9530;0;3
9540;0;5
9550;0;7
9560;0;2
9570;0;3
9580;0;3
9590;0;5
9600;0;4
9610;0;3
9620;0;4
9630;0;3
9640;0;4
9650;0;6
9660;0;4
9670;0;9
9680;0;4
9690;0;1
9700;0;2
9710;0;0
9720;0;1
9730;0;3
9740;0;1
9750;0;5
9760;0;2
9770;0;4
9780;0;3
9790;0;5
9800;0;3
9810;0;2
9820;0;2
9830;0;3
9840;0;5
9850;0;4
9860;0;3
9870;0;5
9880;0;6
9890;0;3
9900;0;1
9910;0;2
9920;0;3
9930;0;1
9940;0;4
9950;0;3
9960;0;3
9970;0;2
9980;0;4
9990;0;8
