Year;SelfSacrifice;NbHeroes
1690;0;0
1700;0;2
1710;0;4
1720;0;6
1730;0;0
1740;0;1
1750;0;4
1760;0;1
1770;0;0
1780;0;1
1790;0;1
1800;0;1
1810;0;2
1820;0;3
1830;0;5
1840;0;3
1850;0;1
1860;0;0
1870;0;1
1880;0;2
1890;0;0
1900;0;1
1910;0;1
1920;0;2
1930;0;2
1940;0;2
1950;0;3
1960;0;1
1970;0;4
1980;0;2
1990;0;2
2000;0;3
2010;0;1
2020;0;0
2030;0;1
2040;0;1
2050;0;2
2060;0;2
2070;0;2
2080;0;5
2090;0;1
2100;0;3
2110;0;1
2120;0;2
2130;0;1
2140;0;1
2150;0;2
2160;0;2
2170;0;1
2180;0;2
2190;0;3
2200;0;0
2210;0;0
2220;0;1
2230;0;1
2240;0;0
2250;0;4
2260;0;2
2270;0;4
2280;0;1
2290;0;4
2300;0;3
2310;0;2
2320;0;0
2330;0;3
2340;0;0
2350;0;2
2360;0;1
2370;0;3
2380;0;1
2390;0;0
2400;0;2
2410;0;3
2420;0;3
2430;0;1
2440;0;2
2450;0;2
2460;0;0
2470;0;4
2480;0;1
2490;0;1
2500;0;2
2510;0;1
2520;0;1
2530;0;1
2540;0;2
2550;0;0
2560;0;3
2570;0;3
2580;0;3
2590;0;5
2600;0;2
2610;0;0
2620;0;4
2630;0;4
2640;0;0
2650;0;1
2660;0;2
2670;0;2
2680;0;3
2690;0;4
2700;0;0
2710;0;1
2720;0;0
2730;0;4
2740;0;2
2750;0;2
2760;0;0
2770;0;1
2780;0;1
2790;0;2
2800;0;2
2810;0;2
2820;0;2
2830;0;0
2840;0;1
2850;0;2
2860;0;4
2870;0;2
2880;0;3
2890;0;4
2900;0;2
2910;0;4
2920;0;1
2930;0;3
2940;0;0
2950;0;2
2960;0;2
2970;0;2
2980;0;2
2990;0;3
3000;0;2
3010;0;0
3020;0;0
3030;0;2
3040;0;3
3050;0;1
3060;0;4
3070;0;2
3080;0;3
3090;0;2
3100;0;3
3110;0;1
3120;0;3
3130;0;0
3140;0;1
3150;0;3
3160;0;2
3170;0;3
3180;0;8
3190;0;1
3200;0;1
3210;0;2
3220;0;0
3230;0;2
3240;0;2
3250;0;3
3260;0;1
3270;0;3
3280;0;1
3290;0;1
3300;0;3
3310;0;0
3320;0;1
3330;0;1
3340;0;3
3350;0;0
3360;0;3
3370;0;0
3380;0;2
3390;0;1
3400;0;1
3410;0;1
3420;0;1
3430;0;4
3440;0;5
3450;0;1
3460;0;2
3470;0;1
3480;0;4
3490;0;2
3500;0;5
3510;0;2
3520;0;1
3530;0;2
3540;0;4
3550;0;4
3560;0;6
3570;0;2
3580;0;4
3590;0;1
3600;0;3
3610;0;2
3620;0;4
3630;0;3
3640;0;6
3650;0;3
3660;0;1
3670;0;3
3680;0;4
3690;0;2
3700;0;2
3710;0;3
3720;0;1
3730;0;3
3740;0;0
3750;0;4
3760;0;4
3770;0;3
3780;0;3
3790;0;0
3800;0;3
3810;0;2
3820;0;3
3830;0;5
3840;0;3
3850;0;1
3860;0;1
3870;0;2
3880;0;3
3890;0;2
3900;0;1
3910;0;2
3920;0;6
3930;0;2
3940;0;1
3950;0;2
3960;0;2
3970;0;3
3980;0;0
3990;0;1
4000;0;4
4010;0;1
4020;0;0
4030;0;0
4040;0;2
4050;0;3
4060;0;1
4070;0;2
4080;0;0
4090;0;0
4100;0;3
4110;0;0
4120;0;3
4130;0;3
4140;0;5
4150;0;0
4160;0;2
4170;0;3
4180;0;1
4190;0;5
4200;0;2
4210;0;1
4220;0;3
4230;0;1
4240;0;0
4250;0;3
4260;0;2
4270;0;1
4280;0;2
4290;0;0
4300;0;1
4310;0;2
4320;0;0
4330;0;0
4340;0;4
4350;0;1
4360;0;1
4370;0;3
4380;0;1
4390;0;2
4400;0;1
4410;0;1
4420;0;1
4430;0;1
4440;0;5
4450;0;1
4460;0;5
4470;0;3
4480;0;1
4490;0;3
4500;0;3
4510;0;5
4520;0;1
4530;0;0
4540;0;3
4550;0;3
4560;0;3
4570;0;2
4580;0;3
4590;0;3
4600;0;2
4610;0;2
4620;0;2
4630;0;3
4640;0;1
4650;0;2
4660;0;2
4670;0;1
4680;0;4
4690;0;1
4700;0;3
4710;0;1
4720;0;2
4730;0;4
4740;0;2
4750;0;3
4760;0;2
4770;0;5
4780;0;5
4790;0;3
4800;0;2
4810;0;1
4820;0;3
4830;0;1
4840;0;2
4850;0;7
4860;0;1
4870;0;1
4880;0;2
4890;0;3
4900;0;4
4910;0;5
4920;0;3
4930;0;1
4940;0;4
4950;0;2
4960;0;1
4970;0;2
4980;0;4
4990;0;3
5000;0;3
5010;0;1
5020;0;3
5030;0;2
5040;0;2
5050;0;2
5060;0;1
5070;0;2
5080;0;2
5090;0;4
5100;0;4
5110;0;1
5120;0;4
5130;0;2
5140;0;2
5150;0;2
5160;0;4
5170;0;0
5180;0;8
5190;0;2
5200;0;1
5210;0;0
5220;0;1
5230;0;5
5240;0;2
5250;0;3
5260;0;5
5270;0;3
5280;0;0
5290;0;4
5300;0;4
5310;0;3
5320;0;1
5330;0;4
5340;0;0
5350;0;3
5360;0;0
5370;0;2
5380;0;1
5390;0;1
5400;0;2
5410;0;1
5420;0;1
5430;0;0
5440;0;1
5450;0;1
5460;0;2
5470;0;4
5480;0;3
5490;0;2
5500;0;0
5510;0;3
5520;0;1
5530;0;1
5540;0;4
5550;0;1
5560;0;1
5570;0;2
5580;0;3
5590;0;2
5600;0;1
5610;0;1
5620;0;2
5630;0;2
5640;0;3
5650;0;2
5660;0;6
5670;0;2
5680;0;3
5690;0;1
5700;0;2
5710;0;1
5720;0;2
5730;0;4
5740;0;3
5750;0;2
5760;0;2
5770;0;3
5780;0;0
5790;0;3
5800;0;2
5810;0;3
5820;0;6
5830;0;2
5840;0;3
5850;0;2
5860;0;1
5870;0;1
5880;0;3
5890;0;3
5900;0;2
5910;0;1
5920;0;3
5930;0;2
5940;0;4
5950;0;1
5960;0;2
5970;0;4
5980;0;3
5990;0;3
6000;0;0
6010;0;4
6020;0;0
6030;0;0
6040;0;2
6050;0;2
6060;0;2
6070;0;0
6080;0;4
6090;0;1
6100;0;1
6110;0;0
6120;0;0
6130;0;3
6140;0;1
6150;0;2
6160;0;3
6170;0;3
6180;0;3
6190;0;3
6200;0;1
6210;0;1
6220;0;2
6230;0;2
6240;0;2
6250;0;1
6260;0;4
6270;0;4
6280;0;2
6290;0;2
6300;0;1
6310;0;1
6320;0;1
6330;0;3
6340;0;2
6350;0;0
6360;0;1
6370;0;0
6380;0;6
6390;0;0
6400;0;1
6410;0;2
6420;0;2
6430;0;3
6440;0;2
6450;0;0
6460;0;0
6470;0;3
6480;0;2
6490;0;2
6500;0;1
6510;0;1
6520;0;1
6530;0;2
6540;0;6
6550;0;4
6560;0;5
6570;0;2
6580;0;3
6590;0;2
6600;0;4
6610;0;3
6620;0;7
6630;0;5
6640;0;3
6650;0;2
6660;0;3
6670;0;6
6680;0;2
6690;0;2
6700;0;2
6710;0;1
6720;0;3
6730;0;4
6740;0;4
6750;0;3
6760;0;0
6770;0;3
6780;0;3
6790;0;6
6800;0;3
6810;0;5
6820;0;2
6830;0;4
6840;0;5
6850;0;0
6860;0;0
6870;0;3
6880;0;1
6890;0;2
6900;0;4
6910;0;2
6920;0;1
6930;0;1
6940;0;1
6950;0;1
6960;0;0
6970;0;2
6980;0;1
6990;0;0
7000;0;3
7010;0;0
7020;0;4
7030;0;2
7040;0;5
7050;0;2
7060;0;5
7070;0;2
7080;0;2
7090;0;1
7100;0;0
7110;0;4
7120;0;0
7130;0;2
7140;0;1
7150;0;1
7160;0;3
7170;0;2
7180;0;5
7190;0;3
7200;0;5
7210;0;2
7220;0;1
7230;0;2
7240;0;0
7250;0;4
7260;0;1
7270;0;0
7280;0;6
7290;0;1
7300;0;1
7310;0;2
7320;0;3
7330;0;4
7340;0;3
7350;0;3
7360;0;5
7370;0;2
7380;0;4
7390;0;4
7400;0;2
7410;0;4
7420;0;1
7430;0;1
7440;0;5
7450;0;3
7460;0;0
7470;0;2
7480;0;4
7490;0;4
7500;0;2
7510;0;3
7520;0;1
7530;0;1
7540;0;0
7550;0;3
7560;0;5
7570;0;2
7580;0;3
7590;0;1
7600;0;1
7610;0;4
7620;0;3
7630;0;4
7640;0;3
7650;0;5
7660;0;2
7670;0;1
7680;0;2
7690;0;1
7700;0;0
7710;0;2
7720;0;3
7730;0;4
7740;0;1
7750;0;3
7760;0;2
7770;0;1
7780;0;0
7790;0;2
7800;0;1
7810;0;4
7820;0;1
7830;0;1
7840;0;3
7850;0;1
7860;0;3
7870;0;0
7880;0;3
7890;0;1
7900;0;2
7910;0;1
7920;0;5
7930;0;2
7940;0;1
7950;0;0
7960;0;2
7970;0;2
7980;0;2
7990;0;0
8000;0;2
8010;0;1
8020;0;3
8030;0;2
8040;0;2
8050;0;0
8060;0;3
8070;0;2
8080;0;1
8090;0;1
8100;0;4
8110;0;1
8120;0;0
8130;0;3
8140;0;1
8150;0;1
8160;0;3
8170;0;4
8180;0;2
8190;0;1
8200;0;1
8210;0;4
8220;0;2
8230;0;2
8240;0;0
8250;0;6
8260;0;1
8270;0;5
8280;0;3
8290;0;3
8300;0;1
8310;0;3
8320;0;1
8330;0;4
8340;0;4
8350;0;0
8360;0;1
8370;0;2
8380;0;3
8390;0;1
8400;0;1
8410;0;4
8420;0;2
8430;0;2
8440;0;1
8450;0;3
8460;0;3
8470;0;1
8480;0;4
8490;0;4
8500;0;2
8510;0;5
8520;0;1
8530;0;4
8540;0;0
8550;0;4
8560;0;0
8570;0;1
8580;0;1
8590;0;3
8600;0;2
8610;0;2
8620;0;1
8630;0;2
8640;0;3
8650;0;3
8660;0;2
8670;0;1
8680;0;0
8690;0;5
8700;0;4
8710;0;1
8720;0;2
8730;0;1
8740;0;6
8750;0;2
8760;0;1
8770;0;4
8780;0;3
8790;0;1
8800;0;0
8810;0;4
8820;0;2
8830;0;3
8840;0;0
8850;0;0
8860;0;1
8870;0;2
8880;0;1
8890;0;0
8900;0;2
8910;0;0
8920;0;1
8930;0;2
8940;0;1
8950;0;1
8960;0;0
8970;0;0
8980;0;0
8990;0;1
9000;0;0
9010;0;2
9020;0;5
9030;0;2
9040;0;4
9050;0;2
9060;0;3
9070;0;2
9080;0;2
9090;0;3
9100;0;1
9110;0;1
9120;0;3
9130;0;3
9140;0;0
9150;0;2
9160;0;3
9170;0;4
9180;0;1
9190;0;1
9200;0;1
9210;0;1
9220;0;1
9230;0;0
9240;0;3
9250;0;2
9260;0;2
9270;0;4
9280;0;3
9290;0;2
9300;0;2
9310;0;3
9320;0;3
9330;0;2
9340;0;4
9350;0;0
9360;0;3
9370;0;0
9380;0;6
9390;0;2
9400;0;0
9410;0;3
9420;0;1
9430;0;4
9440;0;1
9450;0;1
9460;0;4
9470;0;4
9480;0;4
9490;0;2
9500;0;4
9510;0;0
9520;0;4
9530;0;2
9540;0;2
9550;0;1
9560;0;1
9570;0;0
9580;0;2
9590;0;2
9600;0;1
9610;0;2
9620;0;0
9630;0;3
9640;0;2
9650;0;4
9660;0;3
9670;0;5
9680;0;2
9690;0;6
9700;0;1
9710;0;4
9720;0;2
9730;0;2
9740;0;5
9750;0;0
9760;0;2
9770;0;1
9780;0;0
9790;0;6
9800;0;1
9810;0;0
9820;0;2
9830;0;3
9840;0;4
9850;0;2
9860;0;1
9870;0;1
9880;0;1
9890;0;3
9900;0;2
9910;0;0
9920;0;2
9930;0;2
9940;0;3
9950;0;1
9960;0;2
9970;0;2
9980;0;4
9990;0;0
