Year;SelfSacrifice;NbHeroes
1690;1;17
1700;1;15
1710;1;15
1720;1;24
1730;1;17
1740;1;20
1750;1;29
1760;1;13
1770;1;8
1780;1;15
1790;1;22
1800;1;19
1810;1;13
1820;1;13
1830;1;13
1840;1;9
1850;1;17
1860;1;19
1870;1;16
1880;1;17
1890;1;13
1900;1;24
1910;1;19
1920;1;11
1930;1;17
1940;1;11
1950;1;16
1960;1;22
1970;1;8
1980;1;17
1990;1;15
2000;1;17
2010;1;17
2020;1;23
2030;1;19
2040;1;11
2050;1;21
2060;1;21
2070;1;13
2080;1;15
2090;1;9
2100;1;15
2110;1;16
2120;1;16
2130;1;21
2140;1;15
2150;1;13
2160;1;12
2170;1;13
2180;1;19
2190;1;12
2200;1;11
2210;1;12
2220;1;9
2230;1;11
2240;1;11
2250;1;18
2260;1;15
2270;1;14
2280;1;20
2290;1;14
2300;1;16
2310;1;13
2320;1;12
2330;1;15
2340;1;12
2350;1;13
2360;1;15
2370;1;14
2380;1;15
2390;1;12
2400;1;14
2410;1;14
2420;1;7
2430;1;12
2440;1;13
2450;1;9
2460;1;13
2470;1;13
2480;1;17
2490;1;16
2500;1;14
2510;1;13
2520;1;14
2530;1;9
2540;1;8
2550;1;13
2560;0;10
2570;1;13
2580;1;13
2590;0;7
2600;0;8
2610;0;9
2620;1;11
2630;0;7
2640;0;11
2650;0;10
2660;1;4
2670;1;10
2680;0;14
2690;1;8
2700;0;10
2710;1;8
2720;0;8
2730;1;15
2740;1;12
2750;0;9
2760;1;7
2770;1;8
2780;1;11
2790;1;11
2800;1;15
2810;1;11
2820;1;10
2830;1;12
2840;1;13
2850;1;12
2860;1;9
2870;1;22
2880;1;13
2890;1;13
2900;1;15
2910;1;13
2920;1;17
2930;1;19
2940;1;13
2950;1;17
2960;1;13
2970;1;10
2980;1;19
2990;1;12
3000;1;13
3010;1;12
3020;1;20
3030;1;10
3040;1;13
3050;1;12
3060;1;13
3070;1;15
3080;1;13
3090;1;13
3100;1;14
3110;1;18
3120;1;13
3130;1;8
3140;1;14
3150;1;16
3160;1;17
3170;1;11
3180;1;20
3190;1;17
3200;1;17
3210;1;23
3220;1;25
3230;1;15
3240;1;13
3250;1;11
3260;1;14
3270;1;23
3280;1;17
3290;1;8
3300;1;18
3310;1;17
3320;1;16
3330;1;16
3340;1;18
3350;1;11
3360;1;14
3370;1;9
3380;1;15
3390;1;15
3400;1;14
3410;1;11
3420;1;17
3430;1;15
3440;1;18
3450;1;17
3460;1;16
3470;1;19
3480;1;13
3490;1;17
3500;1;13
3510;1;23
3520;1;10
3530;1;14
3540;1;8
3550;1;15
3560;1;9
3570;1;13
3580;1;10
3590;1;14
3600;1;8
3610;1;15
3620;1;17
3630;1;10
3640;1;8
3650;1;7
3660;1;9
3670;0;13
3680;1;6
3690;0;11
3700;1;7
3710;1;15
3720;1;4
3730;1;6
3740;1;9
3750;1;13
3760;1;13
3770;1;9
3780;1;14
3790;1;14
3800;1;16
3810;1;10
3820;1;12
3830;1;11
3840;1;8
3850;1;9
3860;1;11
3870;1;12
3880;1;17
3890;0;12
3900;0;7
3910;1;9
3920;1;11
3930;1;10
3940;1;12
3950;1;9
3960;1;11
3970;1;12
3980;1;10
3990;1;13
4000;1;13
4010;1;11
4020;1;12
4030;1;12
4040;1;16
4050;1;14
4060;1;8
4070;1;12
4080;1;8
4090;1;15
4100;1;13
4110;1;13
4120;1;10
4130;1;10
4140;1;13
4150;1;11
4160;1;5
4170;1;8
4180;1;13
4190;1;18
4200;1;18
4210;1;13
4220;1;8
4230;1;14
4240;1;11
4250;1;15
4260;1;9
4270;1;9
4280;1;14
4290;1;14
4300;1;11
4310;1;10
4320;1;14
4330;1;7
4340;1;12
4350;1;13
4360;1;7
4370;1;8
4380;1;8
4390;1;7
4400;1;12
4410;1;8
4420;1;7
4430;1;8
4440;1;11
4450;1;11
4460;1;13
4470;1;15
4480;1;13
4490;1;16
4500;1;11
4510;1;13
4520;1;14
4530;1;17
4540;1;16
4550;1;7
4560;1;12
4570;1;19
4580;1;9
4590;1;14
4600;1;13
4610;1;11
4620;1;15
4630;1;15
4640;1;12
4650;0;17
4660;0;5
4670;0;5
4680;0;9
4690;0;6
4700;0;13
4710;1;5
4720;1;11
4730;1;6
4740;1;8
4750;1;13
4760;0;10
4770;1;5
4780;1;14
4790;1;12
4800;0;12
4810;1;7
4820;0;18
4830;0;8
4840;0;7
4850;0;8
4860;0;13
4870;0;8
4880;1;16
4890;1;13
4900;1;9
4910;1;14
4920;1;6
4930;1;5
4940;1;9
4950;0;7
4960;0;12
4970;0;10
4980;0;11
4990;0;13
5000;0;11
5010;0;11
5020;0;6
5030;0;8
5040;0;15
5050;0;12
5060;0;6
5070;0;11
5080;0;5
5090;0;8
5100;0;6
5110;0;11
5120;0;10
5130;0;6
5140;0;10
5150;0;11
5160;0;8
5170;1;8
5180;1;4
5190;1;10
5200;1;13
5210;1;13
5220;1;12
5230;0;8
5240;1;12
5250;1;13
5260;1;12
5270;0;11
5280;0;10
5290;1;13
5300;1;7
5310;1;10
5320;0;19
5330;1;14
5340;1;8
5350;0;11
5360;1;9
5370;1;13
5380;0;15
5390;1;10
5400;1;10
5410;1;7
5420;1;9
5430;1;14
5440;1;9
5450;1;8
5460;1;10
5470;1;19
5480;1;11
5490;1;12
5500;1;9
5510;1;13
5520;1;12
5530;1;8
5540;1;10
5550;1;17
5560;1;10
5570;1;13
5580;1;10
5590;1;12
5600;1;12
5610;1;10
5620;1;8
5630;1;22
5640;1;12
5650;1;11
5660;1;17
5670;1;6
5680;1;7
5690;1;18
5700;1;22
5710;1;16
5720;1;9
5730;1;18
5740;1;7
5750;1;15
5760;1;19
5770;1;11
5780;1;14
5790;1;16
5800;1;16
5810;1;15
5820;1;13
5830;1;11
5840;1;11
5850;1;15
5860;1;11
5870;1;6
5880;1;11
5890;1;11
5900;1;10
5910;1;14
5920;1;15
5930;1;14
5940;1;12
5950;1;12
5960;1;11
5970;1;15
5980;1;4
5990;1;14
6000;1;19
6010;1;15
6020;1;12
6030;1;14
6040;1;13
6050;1;16
6060;1;20
6070;1;11
6080;1;20
6090;1;17
6100;1;18
6110;1;11
6120;1;16
6130;1;12
6140;1;18
6150;1;24
6160;1;12
6170;1;17
6180;1;9
6190;1;10
6200;1;13
6210;1;14
6220;1;12
6230;1;19
6240;1;13
6250;1;21
6260;1;16
6270;1;9
6280;1;17
6290;1;14
6300;1;12
6310;1;18
6320;1;9
6330;1;13
6340;1;16
6350;1;10
6360;1;13
6370;1;15
6380;1;11
6390;1;11
6400;1;18
6410;1;16
6420;1;10
6430;1;18
6440;1;7
6450;1;10
6460;1;15
6470;1;20
6480;1;11
6490;1;15
6500;1;15
6510;1;13
6520;1;12
6530;1;13
6540;1;18
6550;1;15
6560;1;15
6570;1;11
6580;1;15
6590;1;13
6600;1;16
6610;1;20
6620;1;16
6630;1;17
6640;1;25
6650;1;7
6660;1;7
6670;1;11
6680;1;13
6690;1;14
6700;1;17
6710;1;14
6720;1;17
6730;1;7
6740;1;13
6750;1;15
6760;1;13
6770;1;13
6780;1;11
6790;1;16
6800;1;9
6810;1;15
6820;1;17
6830;1;16
6840;1;21
6850;1;14
6860;1;14
6870;1;13
6880;1;3
6890;1;14
6900;1;13
6910;1;12
6920;1;17
6930;1;9
6940;1;14
6950;1;9
6960;1;16
6970;1;15
6980;1;17
6990;1;13
7000;1;19
7010;1;11
7020;1;14
7030;1;14
7040;1;14
7050;1;16
7060;1;13
7070;1;20
7080;1;26
7090;1;14
7100;1;7
7110;1;11
7120;1;11
7130;1;21
7140;1;18
7150;1;15
7160;1;13
7170;1;16
7180;1;10
7190;1;15
7200;1;9
7210;1;6
7220;1;10
7230;1;15
7240;1;19
7250;1;17
7260;1;19
7270;1;10
7280;1;18
7290;1;10
7300;1;10
7310;1;17
7320;1;14
7330;1;7
7340;1;12
7350;1;12
7360;1;11
7370;1;9
7380;1;13
7390;1;9
7400;1;19
7410;1;12
7420;1;16
7430;1;14
7440;1;6
7450;1;10
7460;1;13
7470;1;11
7480;1;9
7490;1;9
7500;1;9
7510;1;11
7520;1;7
7530;1;18
7540;0;9
7550;0;13
7560;0;10
7570;1;10
7580;1;11
7590;1;15
7600;1;6
7610;1;8
7620;1;10
7630;1;14
7640;1;9
7650;1;10
7660;1;16
7670;1;14
7680;1;10
7690;1;16
7700;1;10
7710;1;11
7720;1;12
7730;1;16
7740;1;16
7750;1;11
7760;1;18
7770;1;19
7780;1;15
7790;1;8
7800;1;9
7810;1;7
7820;1;18
7830;1;10
7840;1;14
7850;1;14
7860;1;13
7870;1;11
7880;1;18
7890;1;7
7900;1;10
7910;1;8
7920;1;17
7930;1;11
7940;1;14
7950;1;10
7960;1;9
7970;1;14
7980;1;10
7990;1;13
8000;1;15
8010;1;8
8020;1;6
8030;1;16
8040;1;15
8050;1;13
8060;1;15
8070;1;13
8080;1;18
8090;1;12
8100;1;12
8110;1;14
8120;1;9
8130;1;14
8140;1;9
8150;1;13
8160;1;16
8170;1;15
8180;1;8
8190;1;9
8200;1;10
8210;1;14
8220;1;16
8230;1;11
8240;1;6
8250;1;13
8260;1;15
8270;1;14
8280;1;9
8290;1;11
8300;1;14
8310;1;20
8320;1;12
8330;1;7
8340;1;16
8350;1;12
8360;1;12
8370;1;21
8380;1;11
8390;1;18
8400;1;17
8410;1;12
8420;1;10
8430;1;11
8440;1;11
8450;1;12
8460;1;20
8470;1;17
8480;1;14
8490;1;10
8500;1;9
8510;1;13
8520;1;11
8530;1;9
8540;1;11
8550;1;11
8560;1;16
8570;1;9
8580;1;10
8590;1;11
8600;1;19
8610;1;12
8620;1;6
8630;1;15
8640;1;8
8650;1;13
8660;1;14
8670;1;10
8680;1;14
8690;1;7
8700;1;9
8710;1;13
8720;1;11
8730;1;12
8740;1;18
8750;1;6
8760;1;10
8770;1;9
8780;1;8
8790;1;12
8800;1;12
8810;1;17
8820;1;14
8830;1;8
8840;1;16
8850;1;19
8860;1;12
8870;1;11
8880;1;11
8890;1;12
8900;1;13
8910;1;10
8920;1;14
8930;1;11
8940;1;16
8950;1;7
8960;1;12
8970;1;12
8980;1;15
8990;1;13
9000;1;18
9010;1;19
9020;1;10
9030;1;13
9040;1;12
9050;1;14
9060;1;15
9070;1;8
9080;1;12
9090;1;8
9100;1;11
9110;1;9
9120;1;14
9130;1;11
9140;1;12
9150;1;11
9160;1;16
9170;1;18
9180;1;13
9190;1;15
9200;1;10
9210;1;10
9220;1;12
9230;1;13
9240;1;13
9250;1;13
9260;1;16
9270;1;14
9280;1;9
9290;1;17
9300;1;13
9310;1;8
9320;1;12
9330;1;8
9340;1;18
9350;1;13
9360;1;15
9370;1;9
9380;1;8
9390;1;13
9400;1;17
9410;1;10
9420;1;13
9430;1;12
9440;1;16
9450;1;5
9460;1;8
9470;1;12
9480;1;14
9490;1;8
9500;1;8
9510;1;10
9520;1;18
9530;1;13
9540;1;17
9550;1;17
9560;1;9
9570;1;10
9580;1;13
9590;1;13
9600;1;15
9610;1;8
9620;1;19
9630;1;16
9640;1;17
9650;1;16
9660;1;13
9670;1;11
9680;1;15
9690;1;11
9700;1;16
9710;1;5
9720;1;16
9730;1;11
9740;1;13
9750;1;17
9760;1;12
9770;1;16
9780;1;21
9790;1;14
9800;1;14
9810;1;9
9820;1;20
9830;1;12
9840;1;11
9850;1;14
9860;1;20
9870;1;16
9880;1;7
9890;1;15
9900;1;16
9910;1;19
9920;1;17
9930;1;14
9940;1;14
9950;1;20
9960;1;9
9970;1;18
9980;1;12
9990;1;12
