Year;SelfSacrifice;NbHeroes
1690;0;8
1700;0;3
1710;0;4
1720;0;3
1730;0;5
1740;0;6
1750;0;8
1760;0;2
1770;0;5
1780;0;4
1790;0;6
1800;0;3
1810;0;2
1820;0;6
1830;0;2
1840;0;3
1850;0;3
1860;0;3
1870;0;6
1880;0;3
1890;0;2
1900;0;4
1910;0;5
1920;0;2
1930;0;0
1940;0;0
1950;0;4
1960;0;2
1970;0;1
1980;0;7
1990;0;4
2000;0;6
2010;0;3
2020;0;2
2030;0;1
2040;0;0
2050;0;3
2060;0;5
2070;0;5
2080;0;5
2090;0;9
2100;0;2
2110;0;8
2120;0;5
2130;0;4
2140;0;7
2150;0;5
2160;0;1
2170;0;2
2180;0;2
2190;0;6
2200;0;5
2210;0;4
2220;0;0
2230;0;7
2240;0;5
2250;0;6
2260;0;3
2270;0;1
2280;0;6
2290;0;6
2300;0;4
2310;0;3
2320;0;2
2330;0;4
2340;0;0
2350;0;4
2360;0;1
2370;0;5
2380;0;3
2390;0;4
2400;0;0
2410;0;4
2420;0;2
2430;0;3
2440;0;5
2450;0;3
2460;0;3
2470;0;3
2480;0;6
2490;0;1
2500;0;7
2510;0;2
2520;0;6
2530;0;5
2540;0;1
2550;0;2
2560;0;4
2570;0;2
2580;0;5
2590;0;3
2600;0;2
2610;0;4
2620;0;4
2630;0;6
2640;0;3
2650;0;1
2660;0;1
2670;0;1
2680;0;2
2690;0;1
2700;0;3
2710;0;2
2720;0;3
2730;0;5
2740;0;2
2750;0;2
2760;0;2
2770;0;3
2780;0;5
2790;0;4
2800;0;6
2810;0;3
2820;0;2
2830;0;3
2840;0;3
2850;0;4
2860;0;6
2870;0;2
2880;0;1
2890;0;4
2900;0;3
2910;0;0
2920;0;4
2930;0;2
2940;0;4
2950;0;2
2960;0;6
2970;0;4
2980;0;4
2990;0;4
3000;0;4
3010;0;1
3020;0;4
3030;0;4
3040;0;4
3050;0;2
3060;0;3
3070;0;3
3080;0;1
3090;0;7
3100;0;3
3110;0;3
3120;0;4
3130;0;4
3140;0;6
3150;0;3
3160;0;2
3170;0;3
3180;0;4
3190;0;1
3200;0;3
3210;0;1
3220;0;2
3230;0;8
3240;0;4
3250;0;5
3260;0;4
3270;0;4
3280;0;4
3290;0;5
3300;0;3
3310;0;2
3320;0;4
3330;0;5
3340;0;3
3350;0;3
3360;0;1
3370;0;6
3380;0;6
3390;0;4
3400;0;3
3410;0;0
3420;0;4
3430;0;5
3440;0;6
3450;0;5
3460;0;6
3470;0;7
3480;0;4
3490;0;5
3500;0;5
3510;0;2
3520;0;3
3530;0;3
3540;0;3
3550;0;2
3560;0;3
3570;0;2
3580;0;5
3590;0;6
3600;0;1
3610;0;3
3620;0;3
3630;0;4
3640;0;5
3650;0;5
3660;0;1
3670;0;6
3680;0;1
3690;0;4
3700;0;6
3710;0;4
3720;0;2
3730;0;4
3740;0;4
3750;0;1
3760;0;3
3770;0;2
3780;0;5
3790;0;2
3800;0;4
3810;0;4
3820;0;4
3830;0;3
3840;0;6
3850;0;5
3860;0;3
3870;0;4
3880;0;5
3890;0;4
3900;0;7
3910;0;2
3920;0;6
3930;0;2
3940;0;3
3950;0;4
3960;0;5
3970;0;4
3980;0;6
3990;0;7
4000;0;5
4010;0;6
4020;0;4
4030;0;1
4040;0;1
4050;0;4
4060;0;4
4070;0;9
4080;0;2
4090;0;3
4100;0;2
4110;0;3
4120;0;3
4130;0;3
4140;0;2
4150;0;5
4160;0;4
4170;0;5
4180;0;4
4190;0;2
4200;0;4
4210;0;4
4220;0;4
4230;0;7
4240;0;9
4250;0;4
4260;0;1
4270;0;6
4280;0;3
4290;0;4
4300;0;5
4310;0;6
4320;0;3
4330;0;1
4340;0;1
4350;0;3
4360;0;3
4370;0;6
4380;0;3
4390;0;3
4400;0;4
4410;0;2
4420;0;6
4430;0;2
4440;0;2
4450;0;3
4460;0;3
4470;0;4
4480;0;4
4490;0;5
4500;0;4
4510;0;3
4520;0;4
4530;0;2
4540;0;2
4550;0;2
4560;0;3
4570;0;3
4580;0;0
4590;0;2
4600;0;3
4610;0;3
4620;0;3
4630;0;2
4640;0;4
4650;0;4
4660;0;1
4670;0;2
4680;0;7
4690;0;3
4700;0;5
4710;0;1
4720;0;3
4730;0;9
4740;0;2
4750;0;4
4760;0;5
4770;0;1
4780;0;5
4790;0;4
4800;0;6
4810;0;5
4820;0;1
4830;0;2
4840;0;7
4850;0;8
4860;0;5
4870;0;3
4880;0;6
4890;0;8
4900;0;4
4910;0;7
4920;0;4
4930;0;5
4940;0;1
4950;0;5
4960;0;4
4970;0;6
4980;0;3
4990;0;5
5000;0;6
5010;0;2
5020;0;4
5030;0;4
5040;0;2
5050;0;3
5060;0;2
5070;0;3
5080;0;7
5090;0;4
5100;0;2
5110;0;4
5120;0;2
5130;0;5
5140;0;3
5150;0;2
5160;0;4
5170;0;6
5180;0;8
5190;0;2
5200;0;4
5210;0;4
5220;0;1
5230;0;6
5240;0;4
5250;0;3
5260;0;5
5270;0;4
5280;0;1
5290;0;0
5300;0;5
5310;0;2
5320;0;1
5330;0;4
5340;0;5
5350;0;6
5360;0;5
5370;0;4
5380;0;1
5390;0;3
5400;0;3
5410;0;2
5420;0;6
5430;0;6
5440;0;7
5450;0;3
5460;0;4
5470;0;0
5480;0;4
5490;0;7
5500;0;7
5510;0;4
5520;0;2
5530;0;5
5540;0;7
5550;0;4
5560;0;6
5570;0;1
5580;0;4
5590;0;2
5600;0;1
5610;0;3
5620;0;2
5630;0;5
5640;0;3
5650;0;4
5660;0;7
5670;0;3
5680;0;5
5690;0;4
5700;0;4
5710;0;3
5720;0;5
5730;0;3
5740;0;3
5750;0;2
5760;0;5
5770;0;6
5780;0;3
5790;0;5
5800;0;4
5810;0;5
5820;0;4
5830;0;5
5840;0;2
5850;0;9
5860;0;5
5870;0;4
5880;0;4
5890;0;6
5900;0;3
5910;0;9
5920;0;2
5930;0;2
5940;0;5
5950;0;3
5960;0;5
5970;0;4
5980;0;7
5990;0;5
6000;0;3
6010;0;1
6020;0;2
6030;0;4
6040;0;4
6050;0;5
6060;0;2
6070;0;1
6080;0;6
6090;0;2
6100;0;6
6110;0;7
6120;0;4
6130;0;9
6140;0;2
6150;0;7
6160;0;4
6170;0;6
6180;0;9
6190;0;3
6200;0;5
6210;0;4
6220;0;5
6230;0;1
6240;0;3
6250;0;5
6260;0;0
6270;0;5
6280;0;10
6290;0;3
6300;0;9
6310;0;2
6320;0;4
6330;0;3
6340;0;5
6350;0;2
6360;0;4
6370;0;7
6380;0;3
6390;0;5
6400;0;6
6410;0;5
6420;0;9
6430;0;5
6440;0;7
6450;0;8
6460;0;4
6470;0;4
6480;0;2
6490;0;4
6500;0;4
6510;0;1
6520;0;5
6530;0;4
6540;0;9
6550;0;2
6560;0;3
6570;0;6
6580;0;5
6590;0;1
6600;0;6
6610;0;5
6620;0;3
6630;0;7
6640;0;8
6650;0;5
6660;0;3
6670;0;3
6680;0;4
6690;0;5
6700;0;6
6710;0;5
6720;0;6
6730;0;3
6740;0;4
6750;0;5
6760;0;1
6770;0;3
6780;0;3
6790;0;2
6800;0;4
6810;0;4
6820;0;0
6830;0;2
6840;0;2
6850;0;4
6860;0;2
6870;0;5
6880;0;2
6890;0;5
6900;0;0
6910;0;2
6920;0;2
6930;0;3
6940;0;2
6950;0;1
6960;0;9
6970;0;3
6980;0;4
6990;0;1
7000;0;3
7010;0;2
7020;0;2
7030;0;6
7040;0;6
7050;0;7
7060;0;1
7070;0;3
7080;0;7
7090;0;2
7100;0;5
7110;0;2
7120;0;5
7130;0;2
7140;0;7
7150;0;4
7160;0;6
7170;0;6
7180;0;2
7190;0;1
7200;0;7
7210;0;5
7220;0;5
7230;0;3
7240;0;4
7250;0;2
7260;0;2
7270;0;2
7280;0;2
7290;0;3
7300;0;5
7310;0;2
7320;0;4
7330;0;8
7340;0;4
7350;0;5
7360;0;3
7370;0;3
7380;0;6
7390;0;2
7400;0;2
7410;0;5
7420;0;4
7430;0;4
7440;0;7
7450;0;4
7460;0;0
7470;0;7
7480;0;0
7490;0;2
7500;0;2
7510;0;1
7520;0;3
7530;0;6
7540;0;1
7550;0;5
7560;0;2
7570;0;6
7580;0;7
7590;0;5
7600;0;4
7610;0;3
7620;0;6
7630;0;7
7640;0;5
7650;0;3
7660;0;5
7670;0;4
7680;0;3
7690;0;2
7700;0;2
7710;0;0
7720;0;3
7730;0;5
7740;0;3
7750;0;5
7760;0;3
7770;0;3
7780;0;3
7790;0;2
7800;0;4
7810;0;4
7820;0;4
7830;0;5
7840;0;3
7850;0;2
7860;0;3
7870;0;4
7880;0;4
7890;0;0
7900;0;4
7910;0;3
7920;0;3
7930;0;2
7940;0;6
7950;0;6
7960;0;3
7970;0;1
7980;0;2
7990;0;5
8000;0;5
8010;0;3
8020;0;1
8030;0;3
8040;0;4
8050;0;0
8060;0;3
8070;0;5
8080;0;6
8090;0;2
8100;0;3
8110;0;6
8120;0;0
8130;0;6
8140;0;4
8150;0;3
8160;0;2
8170;0;2
8180;0;3
8190;0;5
8200;0;4
8210;0;5
8220;0;3
8230;0;2
8240;0;2
8250;0;1
8260;0;2
8270;0;6
8280;0;2
8290;0;4
8300;0;3
8310;0;5
8320;0;8
8330;0;4
8340;0;8
8350;0;5
8360;0;6
8370;0;6
8380;0;3
8390;0;5
8400;0;5
8410;0;4
8420;0;4
8430;0;6
8440;0;6
8450;0;2
8460;0;4
8470;0;4
8480;0;3
8490;0;3
8500;0;4
8510;0;4
8520;0;4
8530;0;4
8540;0;2
8550;0;5
8560;0;4
8570;0;2
8580;0;3
8590;0;3
8600;0;5
8610;0;1
8620;0;6
8630;0;6
8640;0;3
8650;0;1
8660;0;6
8670;0;6
8680;0;3
8690;0;2
8700;0;3
8710;0;5
8720;0;3
8730;0;2
8740;0;4
8750;0;5
8760;0;3
8770;0;6
8780;0;3
8790;0;4
8800;0;6
8810;0;3
8820;0;2
8830;0;6
8840;0;3
8850;0;2
8860;0;4
8870;0;4
8880;0;10
8890;0;4
8900;0;4
8910;0;1
8920;0;7
8930;0;6
8940;0;2
8950;0;3
8960;0;4
8970;0;2
8980;0;4
8990;0;3
9000;0;2
9010;0;2
9020;0;3
9030;0;4
9040;0;1
9050;0;2
9060;0;3
9070;0;8
9080;0;3
9090;0;3
9100;0;1
9110;0;5
9120;0;8
9130;0;5
9140;0;3
9150;0;2
9160;0;2
9170;0;8
9180;0;2
9190;0;4
9200;0;6
9210;0;7
9220;0;3
9230;0;7
9240;0;5
9250;0;5
9260;0;2
9270;0;5
9280;0;2
9290;0;6
9300;0;5
9310;0;8
9320;0;6
9330;0;3
9340;0;3
9350;0;3
9360;0;4
9370;0;4
9380;0;8
9390;0;3
9400;0;2
9410;0;5
9420;0;4
9430;0;3
9440;0;2
9450;0;4
9460;0;4
9470;0;9
9480;0;5
9490;0;4
9500;0;5
9510;0;6
9520;0;0
9530;0;3
9540;0;3
9550;0;2
9560;0;3
9570;0;4
9580;0;2
9590;0;4
9600;0;5
9610;0;3
9620;0;3
9630;0;0
9640;0;8
9650;0;5
9660;0;8
9670;0;5
9680;0;7
9690;0;3
9700;0;4
9710;0;1
9720;0;5
9730;0;3
9740;0;1
9750;0;4
9760;0;4
9770;0;4
9780;0;4
9790;0;1
9800;0;5
9810;0;5
9820;0;4
9830;0;2
9840;0;5
9850;0;5
9860;0;4
9870;0;10
9880;0;5
9890;0;3
9900;0;2
9910;0;6
9920;0;3
9930;0;5
9940;0;5
9950;0;3
9960;0;8
9970;0;6
9980;0;4
9990;0;5
