Year;SelfSacrifice;NbHeroes
1690;1;7
1700;1;10
1710;1;13
1720;1;11
1730;1;13
1740;1;16
1750;1;8
1760;1;6
1770;1;11
1780;1;11
1790;1;9
1800;1;13
1810;1;10
1820;1;14
1830;1;15
1840;1;18
1850;1;15
1860;1;13
1870;1;13
1880;1;12
1890;1;16
1900;1;10
1910;1;5
1920;1;9
1930;1;16
1940;1;13
1950;1;8
1960;1;5
1970;1;10
1980;1;13
1990;1;16
2000;1;13
2010;1;8
2020;1;15
2030;1;9
2040;1;8
2050;1;10
2060;1;9
2070;1;17
2080;1;7
2090;0;11
2100;1;13
2110;1;12
2120;1;11
2130;1;8
2140;1;11
2150;1;9
2160;1;7
2170;1;21
2180;1;6
2190;1;14
2200;1;12
2210;1;8
2220;1;14
2230;1;8
2240;1;12
2250;1;10
2260;1;13
2270;1;9
2280;1;13
2290;1;12
2300;1;8
2310;1;12
2320;1;11
2330;1;14
2340;1;9
2350;1;8
2360;1;14
2370;1;8
2380;1;18
2390;1;10
2400;1;9
2410;1;11
2420;0;11
2430;1;10
2440;1;8
2450;1;12
2460;0;12
2470;0;6
2480;1;7
2490;1;14
2500;1;8
2510;1;10
2520;1;7
2530;0;10
2540;0;11
2550;1;9
2560;0;17
2570;1;9
2580;1;10
2590;1;13
2600;0;16
2610;1;11
2620;1;15
2630;1;11
2640;1;16
2650;1;7
2660;1;6
2670;1;6
2680;0;7
2690;1;6
2700;1;14
2710;0;10
2720;0;11
2730;1;12
2740;0;11
2750;1;10
2760;0;8
2770;0;11
2780;1;12
2790;1;12
2800;1;7
2810;1;12
2820;1;11
2830;1;14
2840;1;9
2850;1;4
2860;1;13
2870;1;12
2880;1;9
2890;0;4
2900;1;13
2910;1;10
2920;0;10
2930;0;6
2940;1;12
2950;1;11
2960;1;9
2970;1;12
2980;1;7
2990;1;8
3000;1;11
3010;1;9
3020;0;13
3030;1;12
3040;0;14
3050;0;14
3060;1;16
3070;1;12
3080;0;7
3090;1;5
3100;0;5
3110;0;7
3120;0;10
3130;0;9
3140;0;10
3150;0;14
3160;0;6
3170;0;7
3180;0;8
3190;0;6
3200;0;14
3210;0;8
3220;0;4
3230;0;11
3240;0;7
3250;1;10
3260;0;9
3270;1;11
3280;0;14
3290;1;16
3300;1;5
3310;1;7
3320;0;9
3330;1;8
3340;1;16
3350;1;13
3360;1;11
3370;1;9
3380;1;9
3390;0;7
3400;0;8
3410;0;10
3420;1;10
3430;1;12
3440;1;9
3450;1;14
3460;1;9
3470;1;11
3480;1;6
3490;1;10
3500;0;8
3510;0;11
3520;0;11
3530;0;16
3540;0;9
3550;0;8
3560;0;7
3570;0;10
3580;1;8
3590;1;10
3600;1;12
3610;0;14
3620;1;11
3630;0;10
3640;0;6
3650;0;15
3660;0;7
3670;0;11
3680;0;16
3690;1;10
3700;1;12
3710;1;5
3720;1;12
3730;1;12
3740;1;7
3750;1;12
3760;1;11
3770;1;15
3780;1;9
3790;1;12
3800;1;13
3810;1;13
3820;1;8
3830;1;20
3840;1;8
3850;1;17
3860;1;11
3870;1;19
3880;1;12
3890;1;13
3900;1;8
3910;1;21
3920;1;14
3930;1;13
3940;1;17
3950;1;11
3960;1;12
3970;1;18
3980;1;17
3990;1;13
4000;1;10
4010;1;16
4020;1;9
4030;1;9
4040;1;17
4050;1;17
4060;1;10
4070;1;18
4080;1;14
4090;1;13
4100;1;17
4110;1;17
4120;1;14
4130;1;12
4140;1;12
4150;1;14
4160;1;20
4170;1;14
4180;1;10
4190;1;13
4200;1;14
4210;1;11
4220;1;18
4230;1;12
4240;1;8
4250;1;13
4260;1;18
4270;1;19
4280;1;12
4290;1;13
4300;1;17
4310;1;20
4320;1;12
4330;1;17
4340;1;13
4350;1;21
4360;1;3
4370;1;18
4380;1;10
4390;1;14
4400;1;13
4410;1;13
4420;1;10
4430;1;15
4440;1;17
4450;1;9
4460;1;14
4470;1;16
4480;1;13
4490;1;12
4500;1;11
4510;1;8
4520;1;12
4530;1;10
4540;1;11
4550;1;12
4560;1;13
4570;1;9
4580;1;10
4590;1;10
4600;1;9
4610;1;18
4620;1;9
4630;1;12
4640;1;12
4650;1;9
4660;1;14
4670;1;7
4680;1;10
4690;1;12
4700;1;10
4710;1;8
4720;1;10
4730;1;13
4740;1;12
4750;1;13
4760;1;16
4770;1;11
4780;1;11
4790;1;12
4800;1;11
4810;1;13
4820;1;9
4830;1;16
4840;1;13
4850;1;6
4860;1;11
4870;1;5
4880;1;16
4890;1;12
4900;1;10
4910;1;14
4920;1;16
4930;1;23
4940;1;15
4950;1;13
4960;1;9
4970;1;10
4980;1;20
4990;1;19
5000;1;21
5010;1;19
5020;1;13
5030;1;9
5040;1;16
5050;1;11
5060;1;17
5070;1;15
5080;1;13
5090;1;14
5100;1;18
5110;1;6
5120;1;12
5130;1;18
5140;1;11
5150;1;19
5160;1;16
5170;1;15
5180;1;9
5190;1;19
5200;1;8
5210;1;15
5220;1;14
5230;1;12
5240;1;8
5250;1;12
5260;1;17
5270;1;21
5280;1;12
5290;1;15
5300;1;18
5310;1;21
5320;1;19
5330;1;16
5340;1;13
5350;1;16
5360;1;12
5370;1;15
5380;1;13
5390;1;23
5400;1;13
5410;1;19
5420;1;8
5430;1;11
5440;1;17
5450;1;11
5460;1;14
5470;1;12
5480;1;11
5490;1;19
5500;1;15
5510;1;12
5520;1;7
5530;1;7
5540;1;18
5550;1;16
5560;1;18
5570;1;11
5580;1;13
5590;1;8
5600;1;20
5610;1;16
5620;1;18
5630;1;19
5640;1;22
5650;1;15
5660;1;17
5670;1;14
5680;1;18
5690;1;19
5700;1;14
5710;1;14
5720;1;13
5730;1;15
5740;1;14
5750;1;12
5760;1;13
5770;1;9
5780;1;17
5790;1;15
5800;1;16
5810;1;19
5820;1;17
5830;1;21
5840;1;19
5850;1;14
5860;1;13
5870;1;11
5880;1;16
5890;1;10
5900;1;11
5910;1;19
5920;1;12
5930;1;10
5940;1;17
5950;1;15
5960;1;9
5970;1;11
5980;1;11
5990;1;16
6000;1;14
6010;1;7
6020;1;15
6030;1;16
6040;1;11
6050;1;9
6060;1;17
6070;1;12
6080;1;11
6090;1;13
6100;1;15
6110;1;11
6120;1;14
6130;1;8
6140;1;5
6150;1;12
6160;1;18
6170;1;16
6180;1;11
6190;1;9
6200;1;12
6210;1;7
6220;1;10
6230;1;10
6240;1;11
6250;1;12
6260;1;15
6270;1;9
6280;1;11
6290;1;11
6300;1;7
6310;1;11
6320;1;13
6330;1;15
6340;1;21
6350;1;14
6360;1;11
6370;1;15
6380;1;14
6390;1;7
6400;1;9
6410;1;11
6420;1;14
6430;1;10
6440;1;12
6450;1;7
6460;1;9
6470;1;13
6480;1;6
6490;1;16
6500;1;10
6510;1;11
6520;0;12
6530;0;9
6540;1;8
6550;1;14
6560;1;17
6570;0;11
6580;1;11
6590;1;10
6600;1;13
6610;1;10
6620;1;17
6630;1;18
6640;1;10
6650;1;13
6660;1;19
6670;1;10
6680;1;14
6690;1;15
6700;1;14
6710;1;12
6720;1;11
6730;1;14
6740;1;10
6750;1;13
6760;1;18
6770;1;15
6780;1;7
6790;1;8
6800;1;11
6810;1;18
6820;1;12
6830;1;10
6840;1;14
6850;1;14
6860;1;11
6870;1;13
6880;1;11
6890;1;9
6900;1;9
6910;1;13
6920;1;12
6930;1;15
6940;1;6
6950;1;12
6960;1;13
6970;1;13
6980;1;17
6990;1;11
7000;1;9
7010;1;9
7020;1;15
7030;1;12
7040;1;6
7050;1;16
7060;1;14
7070;1;13
7080;1;13
7090;1;13
7100;1;10
7110;1;15
7120;1;13
7130;1;8
7140;1;7
7150;1;9
7160;1;10
7170;1;11
7180;1;9
7190;1;12
7200;0;15
7210;1;12
7220;1;7
7230;0;13
7240;0;9
7250;1;12
7260;1;15
7270;1;13
7280;1;8
7290;1;15
7300;1;11
7310;1;11
7320;1;12
7330;1;9
7340;1;15
7350;1;12
7360;1;12
7370;1;11
7380;1;17
7390;1;12
7400;1;10
7410;1;11
7420;1;10
7430;1;11
7440;1;11
7450;1;12
7460;1;6
7470;1;10
7480;0;12
7490;0;7
7500;0;8
7510;0;12
7520;0;11
7530;0;9
7540;0;7
7550;0;17
7560;0;9
7570;1;13
7580;1;8
7590;1;7
7600;1;5
7610;1;10
7620;1;13
7630;1;17
7640;1;9
7650;1;10
7660;1;12
7670;1;17
7680;1;12
7690;1;12
7700;1;14
7710;1;17
7720;1;15
7730;1;16
7740;1;8
7750;1;19
7760;1;18
7770;1;14
7780;1;9
7790;1;16
7800;1;13
7810;1;11
7820;1;13
7830;1;17
7840;1;15
7850;1;19
7860;1;8
7870;1;11
7880;1;14
7890;1;18
7900;1;16
7910;1;7
7920;1;8
7930;1;13
7940;1;11
7950;1;12
7960;1;12
7970;1;13
7980;1;13
7990;1;8
8000;1;13
8010;1;16
8020;1;10
8030;1;11
8040;1;10
8050;1;10
8060;1;7
8070;1;12
8080;1;8
8090;1;19
8100;1;8
8110;1;14
8120;1;10
8130;1;19
8140;1;9
8150;1;13
8160;1;13
8170;1;16
8180;1;16
8190;1;7
8200;1;11
8210;1;14
8220;1;15
8230;1;14
8240;1;18
8250;1;16
8260;1;14
8270;1;19
8280;1;10
8290;1;13
8300;1;16
8310;1;12
8320;1;13
8330;1;17
8340;1;11
8350;1;14
8360;1;12
8370;1;10
8380;1;20
8390;1;10
8400;1;14
8410;1;9
8420;1;9
8430;1;13
8440;1;11
8450;1;12
8460;1;11
8470;1;9
8480;1;11
8490;1;13
8500;1;10
8510;1;12
8520;1;12
8530;1;12
8540;1;9
8550;1;7
8560;1;13
8570;1;11
8580;1;14
8590;1;17
8600;1;14
8610;1;7
8620;1;12
8630;1;9
8640;1;17
8650;1;14
8660;1;11
8670;1;14
8680;1;6
8690;1;15
8700;1;8
8710;1;8
8720;1;13
8730;1;14
8740;0;13
8750;0;11
8760;0;11
8770;0;10
8780;0;6
8790;0;11
8800;0;11
8810;0;9
8820;0;7
8830;1;13
8840;0;8
8850;0;10
8860;0;14
8870;0;12
8880;0;7
8890;0;8
8900;0;12
8910;0;9
8920;0;7
8930;0;7
8940;1;8
8950;1;10
8960;1;11
8970;0;5
8980;1;11
8990;0;8
9000;0;8
9010;0;10
9020;0;9
9030;0;7
9040;0;14
9050;0;11
9060;0;10
9070;0;10
9080;0;12
9090;0;9
9100;0;13
9110;0;2
9120;0;16
9130;0;11
9140;0;10
9150;0;7
9160;0;9
9170;0;9
9180;0;7
9190;0;10
9200;0;13
9210;0;11
9220;0;13
9230;0;14
9240;0;12
9250;0;5
9260;0;9
9270;0;7
9280;0;8
9290;0;5
9300;1;13
9310;1;7
9320;1;17
9330;1;8
9340;1;15
9350;1;8
9360;1;10
9370;1;10
9380;1;9
9390;1;10
9400;1;13
9410;1;9
9420;1;19
9430;1;15
9440;1;18
9450;0;10
9460;1;10
9470;1;12
9480;1;8
9490;1;17
9500;1;11
9510;1;10
9520;1;11
9530;0;8
9540;1;12
9550;0;11
9560;0;4
9570;1;9
9580;0;9
9590;0;8
9600;0;11
9610;1;9
9620;1;6
9630;0;18
9640;1;9
9650;1;11
9660;1;9
9670;1;12
9680;1;12
9690;1;19
9700;1;10
9710;1;11
9720;1;16
9730;1;8
9740;1;12
9750;1;11
9760;1;15
9770;0;15
9780;1;6
9790;1;15
9800;0;10
9810;0;11
9820;0;4
9830;0;10
9840;0;13
9850;1;13
9860;1;17
9870;0;11
9880;0;15
9890;0;13
9900;0;7
9910;0;8
9920;0;10
9930;0;13
9940;0;6
9950;0;12
9960;1;15
9970;1;18
9980;1;7
9990;1;14
