Year;SelfSacrifice;NbHeroes
1690;0;4
1700;0;3
1710;0;3
1720;0;3
1730;0;9
1740;0;5
1750;0;8
1760;0;6
1770;0;6
1780;0;6
1790;0;5
1800;0;4
1810;0;3
1820;0;8
1830;0;6
1840;0;7
1850;0;8
1860;0;7
1870;0;6
1880;0;4
1890;0;6
1900;0;7
1910;0;4
1920;0;10
1930;0;7
1940;0;6
1950;0;6
1960;0;5
1970;0;4
1980;0;5
1990;0;8
2000;0;10
2010;0;9
2020;0;6
2030;0;3
2040;0;3
2050;0;2
2060;0;8
2070;0;10
2080;0;7
2090;0;5
2100;0;7
2110;0;8
2120;0;4
2130;0;9
2140;0;7
2150;0;9
2160;0;8
2170;0;5
2180;0;6
2190;0;8
2200;0;10
2210;0;4
2220;0;4
2230;0;4
2240;0;5
2250;0;7
2260;0;3
2270;0;5
2280;0;8
2290;0;7
2300;0;6
2310;0;6
2320;0;6
2330;0;5
2340;0;7
2350;0;5
2360;0;7
2370;0;3
2380;0;3
2390;0;7
2400;0;3
2410;0;6
2420;0;3
2430;0;7
2440;0;3
2450;0;6
2460;0;3
2470;0;4
2480;0;3
2490;0;6
2500;0;7
2510;0;5
2520;0;6
2530;0;6
2540;0;4
2550;0;5
2560;0;2
2570;0;16
2580;0;7
2590;0;8
2600;0;3
2610;0;10
2620;0;1
2630;0;9
2640;0;11
2650;0;8
2660;0;6
2670;0;8
2680;0;7
2690;0;7
2700;0;3
2710;0;3
2720;0;5
2730;0;3
2740;0;4
2750;0;5
2760;0;5
2770;0;1
2780;0;3
2790;0;5
2800;0;4
2810;0;4
2820;0;2
2830;0;5
2840;0;2
2850;0;5
2860;0;5
2870;0;10
2880;0;0
2890;0;3
2900;0;3
2910;0;7
2920;0;5
2930;0;3
2940;0;5
2950;0;10
2960;0;4
2970;0;4
2980;0;11
2990;0;3
3000;0;6
3010;0;3
3020;0;3
3030;0;2
3040;0;8
3050;0;4
3060;0;4
3070;0;4
3080;0;5
3090;0;3
3100;0;4
3110;0;7
3120;0;3
3130;0;5
3140;0;9
3150;0;5
3160;0;5
3170;0;5
3180;0;6
3190;0;5
3200;0;10
3210;0;6
3220;0;2
3230;0;5
3240;0;4
3250;0;4
3260;0;4
3270;0;8
3280;0;6
3290;0;3
3300;0;4
3310;0;5
3320;0;2
3330;0;4
3340;0;7
3350;0;4
3360;0;5
3370;0;7
3380;0;3
3390;0;5
3400;0;9
3410;0;5
3420;0;7
3430;0;4
3440;0;6
3450;0;6
3460;0;5
3470;0;9
3480;0;8
3490;0;6
3500;0;4
3510;0;5
3520;0;6
3530;0;5
3540;0;6
3550;0;11
3560;0;4
3570;0;5
3580;0;9
3590;0;3
3600;0;5
3610;0;3
3620;0;6
3630;0;3
3640;0;1
3650;0;5
3660;0;5
3670;0;5
3680;0;4
3690;0;7
3700;0;8
3710;0;7
3720;0;5
3730;0;3
3740;0;5
3750;0;5
3760;0;3
3770;0;8
3780;0;3
3790;0;6
3800;0;9
3810;0;5
3820;0;6
3830;0;7
3840;0;9
3850;0;4
3860;0;7
3870;0;6
3880;0;6
3890;0;6
3900;0;5
3910;0;3
3920;0;2
3930;0;4
3940;0;2
3950;0;10
3960;0;3
3970;0;5
3980;0;3
3990;0;7
4000;0;6
4010;0;3
4020;0;9
4030;0;5
4040;0;6
4050;0;4
4060;0;7
4070;0;10
4080;0;7
4090;0;10
4100;0;11
4110;0;8
4120;0;5
4130;0;10
4140;0;6
4150;0;9
4160;0;5
4170;0;4
4180;0;7
4190;0;5
4200;0;5
4210;0;6
4220;0;6
4230;0;8
4240;0;6
4250;0;6
4260;0;3
4270;0;6
4280;0;8
4290;0;8
4300;0;5
4310;0;5
4320;0;2
4330;0;4
4340;0;5
4350;0;6
4360;0;12
4370;0;12
4380;0;8
4390;0;11
4400;0;9
4410;0;8
4420;0;6
4430;0;8
4440;0;12
4450;0;5
4460;0;5
4470;0;6
4480;0;3
4490;0;6
4500;0;9
4510;0;3
4520;0;5
4530;0;6
4540;0;8
4550;0;9
4560;0;3
4570;0;8
4580;0;6
4590;0;7
4600;0;6
4610;0;3
4620;0;4
4630;0;10
4640;0;8
4650;0;3
4660;0;8
4670;0;5
4680;0;9
4690;0;9
4700;0;0
4710;0;7
4720;0;10
4730;0;5
4740;0;0
4750;0;7
4760;0;5
4770;0;7
4780;0;5
4790;0;6
4800;0;9
4810;0;3
4820;0;11
4830;0;7
4840;0;13
4850;0;7
4860;0;7
4870;0;2
4880;0;5
4890;0;9
4900;0;9
4910;0;3
4920;0;4
4930;0;5
4940;0;3
4950;0;9
4960;0;3
4970;0;7
4980;0;6
4990;0;10
5000;0;6
5010;0;4
5020;0;7
5030;0;5
5040;0;2
5050;0;7
5060;0;7
5070;0;8
5080;0;5
5090;0;7
5100;0;10
5110;0;5
5120;0;10
5130;0;11
5140;0;9
5150;0;6
5160;0;7
5170;0;13
5180;0;7
5190;0;8
5200;0;7
5210;0;11
5220;0;8
5230;0;9
5240;0;9
5250;0;5
5260;0;9
5270;0;2
5280;0;8
5290;0;12
5300;0;7
5310;0;8
5320;0;10
5330;0;6
5340;0;7
5350;0;7
5360;0;8
5370;0;4
5380;0;12
5390;0;8
5400;0;7
5410;0;3
5420;0;6
5430;0;7
5440;0;6
5450;0;3
5460;0;5
5470;0;6
5480;0;9
5490;0;7
5500;0;1
5510;0;6
5520;0;10
5530;0;6
5540;0;7
5550;0;5
5560;0;7
5570;0;4
5580;0;4
5590;0;4
5600;0;4
5610;0;5
5620;0;5
5630;0;2
5640;0;8
5650;0;5
5660;0;2
5670;0;5
5680;0;3
5690;0;7
5700;0;7
5710;0;3
5720;0;3
5730;0;5
5740;0;7
5750;0;2
5760;0;4
5770;0;4
5780;0;8
5790;0;5
5800;0;7
5810;0;9
5820;0;9
5830;0;5
5840;0;2
5850;0;6
5860;0;5
5870;0;2
5880;0;5
5890;0;5
5900;0;7
5910;0;7
5920;0;5
5930;0;4
5940;0;5
5950;0;10
5960;0;7
5970;0;5
5980;0;7
5990;0;6
6000;0;3
6010;0;7
6020;0;13
6030;0;10
6040;0;11
6050;0;9
6060;0;8
6070;0;10
6080;0;12
6090;0;4
6100;0;9
6110;0;4
6120;0;6
6130;0;6
6140;0;14
6150;0;7
6160;0;6
6170;0;6
6180;0;6
6190;0;9
6200;0;6
6210;0;8
6220;0;4
6230;0;9
6240;0;9
6250;0;7
6260;0;6
6270;0;5
6280;0;11
6290;0;6
6300;0;10
6310;0;6
6320;0;8
6330;0;7
6340;0;8
6350;0;7
6360;0;6
6370;0;15
6380;0;8
6390;0;3
6400;0;3
6410;0;10
6420;0;6
6430;0;7
6440;0;14
6450;0;6
6460;0;6
6470;0;10
6480;0;5
6490;0;8
6500;0;6
6510;0;4
6520;0;0
6530;0;5
6540;0;5
6550;0;2
6560;0;5
6570;0;9
6580;0;12
6590;0;2
6600;0;7
6610;0;10
6620;0;8
6630;0;4
6640;0;5
6650;0;3
6660;0;4
6670;0;4
6680;0;8
6690;0;6
6700;0;4
6710;0;10
6720;0;5
6730;0;6
6740;0;4
6750;0;3
6760;0;7
6770;0;6
6780;0;3
6790;0;8
6800;0;9
6810;0;3
6820;0;7
6830;0;5
6840;0;3
6850;0;5
6860;0;5
6870;0;3
6880;0;5
6890;0;0
6900;0;11
6910;0;4
6920;0;7
6930;0;6
6940;0;7
6950;0;3
6960;0;3
6970;0;7
6980;0;6
6990;0;8
7000;0;9
7010;0;5
7020;0;8
7030;0;7
7040;0;5
7050;0;8
7060;0;7
7070;0;6
7080;0;10
7090;0;4
7100;0;6
7110;0;5
7120;0;5
7130;0;8
7140;0;11
7150;0;6
7160;0;5
7170;0;6
7180;0;9
7190;0;4
7200;0;7
7210;0;6
7220;0;9
7230;0;12
7240;0;5
7250;0;4
7260;0;0
7270;0;6
7280;0;6
7290;0;6
7300;0;3
7310;0;3
7320;0;6
7330;0;6
7340;0;4
7350;0;3
7360;0;7
7370;0;8
7380;0;6
7390;0;2
7400;0;6
7410;0;7
7420;0;4
7430;0;6
7440;0;6
7450;0;10
7460;0;9
7470;0;5
7480;0;5
7490;0;6
7500;0;9
7510;0;2
7520;0;2
7530;0;2
7540;0;4
7550;0;6
7560;0;7
7570;0;5
7580;0;6
7590;0;7
7600;0;10
7610;0;7
7620;0;3
7630;0;10
7640;0;7
7650;0;3
7660;0;5
7670;0;6
7680;0;4
7690;0;5
7700;0;4
7710;0;6
7720;0;7
7730;0;9
7740;0;4
7750;0;5
7760;0;5
7770;0;10
7780;0;6
7790;0;4
7800;0;3
7810;0;5
7820;0;6
7830;0;2
7840;0;2
7850;0;5
7860;0;4
7870;0;2
7880;0;8
7890;0;8
7900;0;10
7910;0;6
7920;0;5
7930;0;7
7940;0;8
7950;0;5
7960;0;9
7970;0;8
7980;0;10
7990;0;9
8000;0;6
8010;0;6
8020;0;10
8030;0;6
8040;0;6
8050;0;7
8060;0;3
8070;0;8
8080;0;10
8090;0;8
8100;0;8
8110;0;3
8120;0;3
8130;0;7
8140;0;2
8150;0;7
8160;0;5
8170;0;6
8180;0;5
8190;0;4
8200;0;4
8210;0;3
8220;0;5
8230;0;6
8240;0;5
8250;0;6
8260;0;7
8270;0;4
8280;0;7
8290;0;4
8300;0;7
8310;0;3
8320;0;8
8330;0;6
8340;0;1
8350;0;4
8360;0;4
8370;0;3
8380;0;6
8390;0;8
8400;0;7
8410;0;5
8420;0;5
8430;0;5
8440;0;5
8450;0;5
8460;0;8
8470;0;6
8480;0;2
8490;0;4
8500;0;3
8510;0;6
8520;0;6
8530;0;7
8540;0;6
8550;0;6
8560;0;5
8570;0;5
8580;0;6
8590;0;5
8600;0;11
8610;0;7
8620;0;6
8630;0;4
8640;0;5
8650;0;10
8660;0;4
8670;0;3
8680;0;7
8690;0;2
8700;0;3
8710;0;5
8720;0;5
8730;0;4
8740;0;4
8750;0;6
8760;0;9
8770;0;6
8780;0;2
8790;0;5
8800;0;6
8810;0;1
8820;0;4
8830;0;3
8840;0;6
8850;0;8
8860;0;9
8870;0;5
8880;0;6
8890;0;13
8900;0;6
8910;0;2
8920;0;3
8930;0;8
8940;0;11
8950;0;5
8960;0;2
8970;0;8
8980;0;4
8990;0;5
9000;0;3
9010;0;7
9020;0;14
9030;0;5
9040;0;8
9050;0;11
9060;0;9
9070;0;5
9080;0;6
9090;0;8
9100;0;8
9110;0;9
9120;0;9
9130;0;5
9140;0;5
9150;0;5
9160;0;4
9170;0;9
9180;0;2
9190;0;6
9200;0;4
9210;0;6
9220;0;3
9230;0;7
9240;0;6
9250;0;9
9260;0;6
9270;0;3
9280;0;3
9290;0;8
9300;0;3
9310;0;4
9320;0;3
9330;0;8
9340;0;7
9350;0;7
9360;0;2
9370;0;8
9380;0;4
9390;0;7
9400;0;6
9410;0;4
9420;0;4
9430;0;5
9440;0;8
9450;0;6
9460;0;3
9470;0;7
9480;0;4
9490;0;6
9500;0;9
9510;0;9
9520;0;1
9530;0;6
9540;0;4
9550;0;2
9560;0;7
9570;0;9
9580;0;5
9590;0;7
9600;0;5
9610;0;6
9620;0;4
9630;0;7
9640;0;6
9650;0;5
9660;0;6
9670;0;10
9680;0;5
9690;0;7
9700;0;9
9710;0;4
9720;0;2
9730;0;6
9740;0;4
9750;0;7
9760;0;4
9770;0;7
9780;0;5
9790;0;7
9800;0;5
9810;0;8
9820;0;5
9830;0;8
9840;0;6
9850;0;10
9860;0;9
9870;0;8
9880;0;7
9890;0;6
9900;0;6
9910;0;4
9920;0;11
9930;0;5
9940;0;8
9950;0;6
9960;0;6
9970;0;2
9980;0;5
9990;0;7
