Year;SelfSacrifice;NbHeroes
1690;1;14
1700;1;19
1710;1;13
1720;1;13
1730;1;24
1740;1;22
1750;1;20
1760;1;19
1770;1;17
1780;1;19
1790;1;10
1800;1;13
1810;1;13
1820;1;17
1830;1;13
1840;1;15
1850;1;15
1860;1;17
1870;1;21
1880;1;8
1890;1;21
1900;1;11
1910;1;14
1920;1;20
1930;1;14
1940;1;12
1950;1;13
1960;1;17
1970;1;14
1980;1;16
1990;1;17
2000;1;15
2010;1;13
2020;1;19
2030;1;15
2040;1;15
2050;1;23
2060;1;17
2070;1;18
2080;1;14
2090;1;13
2100;1;18
2110;1;16
2120;1;11
2130;1;16
2140;1;11
2150;1;7
2160;1;19
2170;1;11
2180;1;19
2190;1;19
2200;1;14
2210;1;15
2220;1;23
2230;1;14
2240;1;20
2250;1;20
2260;1;17
2270;1;15
2280;1;21
2290;1;22
2300;1;16
2310;1;18
2320;1;9
2330;1;16
2340;1;26
2350;1;24
2360;1;15
2370;1;25
2380;1;19
2390;1;15
2400;1;16
2410;1;15
2420;1;22
2430;1;21
2440;1;15
2450;1;13
2460;1;17
2470;1;15
2480;1;10
2490;1;18
2500;1;9
2510;1;20
2520;1;16
2530;1;13
2540;1;16
2550;1;12
2560;1;19
2570;1;7
2580;1;21
2590;1;8
2600;1;16
2610;1;12
2620;1;16
2630;1;17
2640;1;8
2650;1;15
2660;1;15
2670;1;22
2680;1;13
2690;1;18
2700;1;17
2710;1;11
2720;1;19
2730;1;8
2740;1;16
2750;1;16
2760;1;11
2770;1;16
2780;1;18
2790;1;16
2800;1;17
2810;1;21
2820;1;19
2830;1;17
2840;1;15
2850;1;19
2860;1;14
2870;1;15
2880;1;17
2890;1;17
2900;1;12
2910;1;12
2920;1;17
2930;1;20
2940;1;17
2950;1;14
2960;1;24
2970;1;12
2980;1;16
2990;1;18
3000;1;14
3010;1;11
3020;1;19
3030;1;22
3040;1;13
3050;1;17
3060;1;15
3070;1;21
3080;1;19
3090;1;14
3100;1;10
3110;1;17
3120;1;10
3130;1;11
3140;1;12
3150;1;16
3160;1;14
3170;1;15
3180;1;10
3190;1;15
3200;1;16
3210;1;16
3220;1;20
3230;1;15
3240;1;21
3250;1;17
3260;1;13
3270;1;25
3280;1;17
3290;1;11
3300;1;11
3310;1;15
3320;1;18
3330;1;14
3340;1;20
3350;1;14
3360;1;22
3370;1;20
3380;1;14
3390;1;15
3400;1;16
3410;1;20
3420;1;16
3430;1;14
3440;1;9
3450;1;12
3460;1;18
3470;1;20
3480;1;19
3490;1;12
3500;1;17
3510;1;15
3520;1;17
3530;1;13
3540;1;19
3550;1;17
3560;1;19
3570;1;18
3580;1;13
3590;1;12
3600;1;21
3610;1;16
3620;1;24
3630;1;18
3640;1;18
3650;1;10
3660;1;13
3670;1;23
3680;1;22
3690;1;28
3700;1;16
3710;1;14
3720;1;18
3730;1;23
3740;1;14
3750;1;17
3760;1;11
3770;1;11
3780;1;10
3790;1;16
3800;1;12
3810;1;9
3820;1;18
3830;1;8
3840;1;6
3850;1;14
3860;1;13
3870;1;11
3880;1;13
3890;1;30
3900;1;15
3910;1;17
3920;1;19
3930;1;15
3940;1;16
3950;1;14
3960;1;23
3970;1;23
3980;1;21
3990;1;17
4000;1;15
4010;1;15
4020;1;20
4030;1;11
4040;1;16
4050;1;22
4060;1;15
4070;1;17
4080;1;17
4090;1;20
4100;1;21
4110;1;16
4120;1;22
4130;1;14
4140;1;21
4150;1;15
4160;1;11
4170;1;13
4180;1;14
4190;1;12
4200;1;20
4210;1;19
4220;1;12
4230;1;22
4240;1;8
4250;1;20
4260;1;15
4270;1;21
4280;1;15
4290;1;23
4300;1;18
4310;1;13
4320;1;20
4330;1;24
4340;1;19
4350;1;17
4360;1;22
4370;1;14
4380;1;11
4390;1;19
4400;1;15
4410;1;18
4420;1;24
4430;1;9
4440;1;18
4450;1;14
4460;1;24
4470;1;23
4480;1;19
4490;1;21
4500;1;18
4510;1;13
4520;1;13
4530;1;16
4540;1;19
4550;1;19
4560;1;13
4570;1;14
4580;1;27
4590;1;22
4600;1;20
4610;1;24
4620;1;11
4630;1;20
4640;1;19
4650;1;17
4660;1;18
4670;1;18
4680;1;24
4690;1;17
4700;1;14
4710;1;17
4720;1;15
4730;1;17
4740;1;16
4750;1;17
4760;1;23
4770;1;12
4780;1;20
4790;1;22
4800;1;10
4810;1;16
4820;1;15
4830;1;22
4840;1;18
4850;1;11
4860;1;20
4870;1;19
4880;1;18
4890;1;20
4900;1;19
4910;1;12
4920;1;16
4930;1;23
4940;1;20
4950;1;25
4960;1;8
4970;1;18
4980;1;15
4990;1;8
5000;1;17
5010;1;16
5020;1;19
5030;1;24
5040;1;18
5050;1;22
5060;1;17
5070;1;16
5080;1;15
5090;1;21
5100;1;14
5110;1;10
5120;1;17
5130;1;14
5140;1;13
5150;1;16
5160;1;16
5170;1;19
5180;1;15
5190;1;19
5200;1;10
5210;1;20
5220;1;12
5230;1;22
5240;1;8
5250;1;12
5260;1;19
5270;1;16
5280;1;17
5290;1;20
5300;1;18
5310;1;24
5320;1;21
5330;1;22
5340;1;15
5350;1;25
5360;1;21
5370;1;22
5380;1;23
5390;1;14
5400;1;20
5410;1;12
5420;1;22
5430;1;19
5440;1;17
5450;1;22
5460;1;20
5470;1;19
5480;1;20
5490;1;24
5500;1;9
5510;1;14
5520;1;17
5530;1;16
5540;1;5
5550;1;15
5560;1;27
5570;1;18
5580;1;23
5590;1;24
5600;1;17
5610;1;19
5620;1;16
5630;1;16
5640;1;21
5650;1;20
5660;1;18
5670;1;26
5680;1;23
5690;1;10
5700;1;17
5710;1;12
5720;1;13
5730;1;19
5740;1;17
5750;1;18
5760;1;22
5770;1;17
5780;1;19
5790;1;17
5800;1;22
5810;1;14
5820;1;13
5830;1;18
5840;1;16
5850;1;19
5860;1;17
5870;1;17
5880;1;26
5890;1;21
5900;1;19
5910;1;21
5920;1;25
5930;1;13
5940;1;14
5950;1;20
5960;1;19
5970;1;14
5980;1;29
5990;1;21
6000;1;14
6010;1;19
6020;1;18
6030;1;20
6040;1;24
6050;1;21
6060;1;12
6070;1;26
6080;1;16
6090;1;17
6100;1;16
6110;1;18
6120;1;27
6130;1;19
6140;1;18
6150;1;17
6160;1;19
6170;1;14
6180;1;19
6190;1;18
6200;1;22
6210;1;19
6220;1;17
6230;1;18
6240;1;14
6250;1;22
6260;1;15
6270;1;19
6280;1;18
6290;1;18
6300;1;21
6310;1;11
6320;1;14
6330;1;14
6340;1;14
6350;1;13
6360;1;12
6370;1;11
6380;1;11
6390;1;21
6400;1;20
6410;1;15
6420;1;14
6430;1;12
6440;1;15
6450;1;13
6460;1;20
6470;1;12
6480;1;14
6490;1;9
6500;1;23
6510;1;8
6520;1;8
6530;1;13
6540;1;10
6550;1;10
6560;1;8
6570;1;14
6580;1;8
6590;1;9
6600;1;12
6610;1;16
6620;1;13
6630;1;17
6640;1;19
6650;1;7
6660;1;16
6670;1;16
6680;1;14
6690;1;10
6700;1;14
6710;1;12
6720;1;20
6730;1;23
6740;1;15
6750;1;16
6760;1;25
6770;1;14
6780;1;19
6790;1;22
6800;1;14
6810;1;16
6820;1;12
6830;1;11
6840;1;13
6850;1;13
6860;1;9
6870;1;12
6880;1;14
6890;1;12
6900;1;12
6910;1;14
6920;1;18
6930;1;11
6940;1;11
6950;1;10
6960;1;10
6970;1;12
6980;1;10
6990;1;7
7000;1;16
7010;1;10
7020;1;14
7030;1;15
7040;1;9
7050;1;9
7060;1;15
7070;1;12
7080;1;8
7090;1;16
7100;1;19
7110;1;17
7120;1;9
7130;1;17
7140;1;14
7150;1;17
7160;1;18
7170;1;16
7180;1;23
7190;1;16
7200;1;21
7210;1;17
7220;1;8
7230;1;17
7240;1;19
7250;1;13
7260;1;5
7270;1;19
7280;1;10
7290;1;10
7300;1;24
7310;1;12
7320;1;18
7330;1;15
7340;1;18
7350;1;16
7360;1;24
7370;1;23
7380;1;21
7390;1;14
7400;1;16
7410;1;18
7420;1;15
7430;1;9
7440;1;16
7450;1;10
7460;1;14
7470;1;18
7480;1;19
7490;1;12
7500;1;15
7510;1;11
7520;1;20
7530;1;14
7540;1;22
7550;1;10
7560;1;18
7570;1;10
7580;1;20
7590;1;15
7600;1;24
7610;1;10
7620;1;17
7630;1;25
7640;1;14
7650;1;8
7660;1;23
7670;1;11
7680;1;11
7690;1;16
7700;1;9
7710;1;14
7720;1;13
7730;1;15
7740;1;19
7750;1;16
7760;1;19
7770;1;16
7780;1;8
7790;1;10
7800;1;22
7810;1;15
7820;1;20
7830;1;18
7840;1;15
7850;1;14
7860;1;17
7870;1;17
7880;1;12
7890;1;13
7900;1;21
7910;1;23
7920;1;19
7930;1;18
7940;1;21
7950;1;14
7960;1;13
7970;1;20
7980;1;14
7990;1;20
8000;1;21
8010;1;22
8020;1;20
8030;1;12
8040;1;16
8050;1;18
8060;1;14
8070;1;19
8080;1;13
8090;1;13
8100;1;23
8110;1;17
8120;1;20
8130;1;21
8140;1;18
8150;1;18
8160;1;17
8170;1;16
8180;1;18
8190;1;11
8200;1;16
8210;1;18
8220;1;16
8230;1;11
8240;1;18
8250;1;16
8260;1;11
8270;1;13
8280;1;19
8290;1;12
8300;1;17
8310;1;13
8320;1;23
8330;1;17
8340;1;19
8350;1;23
8360;1;15
8370;1;20
8380;1;20
8390;1;13
8400;1;15
8410;1;14
8420;1;21
8430;1;17
8440;1;15
8450;1;22
8460;1;14
8470;1;11
8480;1;14
8490;1;17
8500;1;14
8510;1;8
8520;1;16
8530;1;22
8540;1;12
8550;1;12
8560;1;19
8570;1;11
8580;1;18
8590;1;21
8600;1;20
8610;1;22
8620;1;12
8630;1;21
8640;1;17
8650;1;13
8660;1;21
8670;1;20
8680;1;22
8690;1;15
8700;1;15
8710;1;23
8720;1;25
8730;1;14
8740;1;17
8750;1;19
8760;1;17
8770;1;16
8780;1;11
8790;1;21
8800;1;22
8810;1;17
8820;1;13
8830;1;23
8840;1;23
8850;1;21
8860;1;25
8870;1;22
8880;1;20
8890;1;17
8900;1;19
8910;1;19
8920;1;18
8930;1;18
8940;1;13
8950;1;10
8960;1;24
8970;1;16
8980;1;20
8990;1;21
9000;1;11
9010;1;19
9020;1;19
9030;1;13
9040;1;11
9050;1;21
9060;1;13
9070;1;19
9080;1;12
9090;1;16
9100;1;13
9110;1;20
9120;1;13
9130;1;13
9140;1;16
9150;1;17
9160;1;12
9170;1;10
9180;1;9
9190;1;16
9200;1;21
9210;1;18
9220;1;14
9230;1;12
9240;1;18
9250;1;16
9260;1;19
9270;1;18
9280;1;17
9290;1;14
9300;1;12
9310;1;27
9320;1;21
9330;1;11
9340;1;14
9350;1;14
9360;1;19
9370;1;20
9380;1;18
9390;1;19
9400;1;19
9410;1;21
9420;1;13
9430;1;15
9440;1;18
9450;1;13
9460;1;16
9470;1;14
9480;1;12
9490;1;19
9500;1;13
9510;1;14
9520;1;15
9530;1;19
9540;1;10
9550;1;10
9560;1;15
9570;1;15
9580;1;10
9590;1;16
9600;1;16
9610;1;12
9620;1;14
9630;1;12
9640;1;16
9650;1;17
9660;1;12
9670;1;17
9680;1;14
9690;1;17
9700;1;14
9710;1;17
9720;1;16
9730;1;27
9740;1;19
9750;1;12
9760;1;25
9770;1;13
9780;1;18
9790;1;26
9800;1;17
9810;1;23
9820;1;17
9830;1;23
9840;1;21
9850;1;14
9860;1;14
9870;1;16
9880;1;21
9890;1;14
9900;1;13
9910;1;14
9920;1;18
9930;1;20
9940;1;19
9950;1;15
9960;1;24
9970;1;9
9980;1;17
9990;1;13
