Year;SelfSacrifice;NbHeroes
1690;0;0
1700;0;6
1710;0;1
1720;0;2
1730;0;1
1740;0;1
1750;0;0
1760;0;4
1770;0;1
1780;0;3
1790;0;2
1800;0;3
1810;0;0
1820;0;2
1830;0;2
1840;0;3
1850;0;1
1860;0;5
1870;0;3
1880;0;5
1890;0;0
1900;0;3
1910;0;2
1920;0;0
1930;0;1
1940;0;3
1950;0;4
1960;0;1
1970;0;0
1980;0;1
1990;0;2
2000;0;2
2010;0;0
2020;0;1
2030;0;0
2040;0;0
2050;0;2
2060;0;3
2070;0;4
2080;0;2
2090;0;3
2100;0;2
2110;0;0
2120;0;3
2130;0;1
2140;0;3
2150;0;1
2160;0;3
2170;0;4
2180;0;2
2190;0;0
2200;0;3
2210;0;1
2220;0;1
2230;0;3
2240;0;1
2250;0;1
2260;0;3
2270;0;0
2280;0;4
2290;0;1
2300;0;2
2310;0;2
2320;0;1
2330;0;1
2340;0;2
2350;0;1
2360;0;1
2370;0;3
2380;0;0
2390;0;0
2400;0;3
2410;0;3
2420;0;1
2430;0;1
2440;0;2
2450;0;3
2460;0;2
2470;0;3
2480;0;2
2490;0;0
2500;0;1
2510;0;1
2520;0;3
2530;0;2
2540;0;1
2550;0;1
2560;0;1
2570;0;2
2580;0;5
2590;0;2
2600;0;2
2610;0;3
2620;0;0
2630;0;6
2640;0;2
2650;0;3
2660;0;2
2670;0;2
2680;0;2
2690;0;4
2700;0;3
2710;0;3
2720;0;3
2730;0;5
2740;0;4
2750;0;2
2760;0;1
2770;0;1
2780;0;2
2790;0;3
2800;0;2
2810;0;1
2820;0;2
2830;0;0
2840;0;1
2850;0;6
2860;0;1
2870;0;2
2880;0;6
2890;0;4
2900;0;0
2910;0;4
2920;0;5
2930;0;3
2940;0;2
2950;0;4
2960;0;3
2970;0;1
2980;0;1
2990;0;4
3000;0;2
3010;0;3
3020;0;2
3030;0;2
3040;0;3
3050;0;4
3060;0;2
3070;0;4
3080;0;2
3090;0;0
3100;0;1
3110;0;2
3120;0;3
3130;0;1
3140;0;2
3150;0;1
3160;0;4
3170;0;1
3180;0;2
3190;0;0
3200;0;2
3210;0;0
3220;0;0
3230;0;1
3240;0;2
3250;0;1
3260;0;4
3270;0;3
3280;0;2
3290;0;3
3300;0;6
3310;0;1
3320;0;1
3330;0;3
3340;0;2
3350;0;1
3360;0;1
3370;0;3
3380;0;3
3390;0;2
3400;0;0
3410;0;3
3420;0;1
3430;0;3
3440;0;2
3450;0;1
3460;0;1
3470;0;1
3480;0;2
3490;0;1
3500;0;1
3510;0;2
3520;0;3
3530;0;2
3540;0;4
3550;0;1
3560;0;3
3570;0;1
3580;0;9
3590;0;6
3600;0;7
3610;0;4
3620;0;4
3630;0;2
3640;0;2
3650;0;1
3660;0;2
3670;0;3
3680;0;0
3690;0;2
3700;0;0
3710;0;3
3720;0;2
3730;0;1
3740;0;7
3750;0;0
3760;0;2
3770;0;4
3780;0;5
3790;0;0
3800;0;2
3810;0;5
3820;0;3
3830;0;2
3840;0;1
3850;0;1
3860;0;4
3870;0;0
3880;0;1
3890;0;5
3900;0;3
3910;0;4
3920;0;2
3930;0;3
3940;0;3
3950;0;2
3960;0;2
3970;0;1
3980;0;1
3990;0;1
4000;0;1
4010;0;1
4020;0;4
4030;0;4
4040;0;2
4050;0;2
4060;0;3
4070;0;0
4080;0;2
4090;0;2
4100;0;0
4110;0;0
4120;0;3
4130;0;4
4140;0;3
4150;0;2
4160;0;2
4170;0;5
4180;0;2
4190;0;0
4200;0;5
4210;0;1
4220;0;1
4230;0;2
4240;0;3
4250;0;2
4260;0;3
4270;0;2
4280;0;0
4290;0;0
4300;0;0
4310;0;5
4320;0;1
4330;0;4
4340;0;1
4350;0;0
4360;0;1
4370;0;1
4380;0;1
4390;0;2
4400;0;2
4410;0;2
4420;0;5
4430;0;1
4440;0;2
4450;0;5
4460;0;3
4470;0;2
4480;0;4
4490;0;2
4500;0;3
4510;0;3
4520;0;1
4530;0;2
4540;0;5
4550;0;1
4560;0;1
4570;0;3
4580;0;1
4590;0;0
4600;0;2
4610;0;1
4620;0;3
4630;0;2
4640;0;2
4650;0;0
4660;0;0
4670;0;1
4680;0;0
4690;0;2
4700;0;1
4710;0;1
4720;0;1
4730;0;3
4740;0;6
4750;0;2
4760;0;1
4770;0;6
4780;0;2
4790;0;5
4800;0;3
4810;0;1
4820;0;1
4830;0;1
4840;0;1
4850;0;1
4860;0;4
4870;0;2
4880;0;2
4890;0;2
4900;0;6
4910;0;0
4920;0;2
4930;0;5
4940;0;3
4950;0;2
4960;0;5
4970;0;6
4980;0;5
4990;0;1
5000;0;5
5010;0;3
5020;0;3
5030;0;3
5040;0;1
5050;0;1
5060;0;1
5070;0;3
5080;0;5
5090;0;0
5100;0;1
5110;0;3
5120;0;2
5130;0;2
5140;0;2
5150;0;4
5160;0;2
5170;0;1
5180;0;0
5190;0;3
5200;0;2
5210;0;2
5220;0;6
5230;0;2
5240;0;1
5250;0;5
5260;0;1
5270;0;3
5280;0;3
5290;0;6
5300;0;4
5310;0;2
5320;0;2
5330;0;1
5340;0;3
5350;0;1
5360;0;3
5370;0;4
5380;0;1
5390;0;0
5400;0;1
5410;0;4
5420;0;0
5430;0;2
5440;0;2
5450;0;2
5460;0;2
5470;0;7
5480;0;4
5490;0;2
5500;0;4
5510;0;1
5520;0;3
5530;0;1
5540;0;2
5550;0;3
5560;0;1
5570;0;3
5580;0;4
5590;0;1
5600;0;3
5610;0;4
5620;0;3
5630;0;0
5640;0;4
5650;0;1
5660;0;2
5670;0;4
5680;0;1
5690;0;3
5700;0;4
5710;0;1
5720;0;1
5730;0;2
5740;0;3
5750;0;0
5760;0;2
5770;0;2
5780;0;5
5790;0;3
5800;0;0
5810;0;2
5820;0;5
5830;0;1
5840;0;0
5850;0;2
5860;0;4
5870;0;4
5880;0;2
5890;0;2
5900;0;4
5910;0;3
5920;0;2
5930;0;1
5940;0;1
5950;0;2
5960;0;2
5970;0;4
5980;0;6
5990;0;2
6000;0;1
6010;0;4
6020;0;2
6030;0;2
6040;0;2
6050;0;2
6060;0;4
6070;0;5
6080;0;2
6090;0;1
6100;0;0
6110;0;0
6120;0;2
6130;0;4
6140;0;1
6150;0;0
6160;0;3
6170;0;2
6180;0;2
6190;0;2
6200;0;3
6210;0;3
6220;0;1
6230;0;3
6240;0;3
6250;0;0
6260;0;2
6270;0;0
6280;0;2
6290;0;1
6300;0;2
6310;0;2
6320;0;1
6330;0;4
6340;0;1
6350;0;5
6360;0;1
6370;0;3
6380;0;2
6390;0;0
6400;0;3
6410;0;1
6420;0;4
6430;0;4
6440;0;4
6450;0;3
6460;0;6
6470;0;3
6480;0;0
6490;0;1
6500;0;2
6510;0;1
6520;0;1
6530;0;2
6540;0;2
6550;0;1
6560;0;2
6570;0;3
6580;0;3
6590;0;5
6600;0;4
6610;0;1
6620;0;2
6630;0;0
6640;0;3
6650;0;1
6660;0;3
6670;0;1
6680;0;3
6690;0;3
6700;0;1
6710;0;0
6720;0;0
6730;0;2
6740;0;1
6750;0;5
6760;0;2
6770;0;1
6780;0;3
6790;0;1
6800;0;3
6810;0;4
6820;0;4
6830;0;5
6840;0;3
6850;0;7
6860;0;1
6870;0;3
6880;0;1
6890;0;1
6900;0;2
6910;0;2
6920;0;2
6930;0;0
6940;0;2
6950;0;0
6960;0;0
6970;0;1
6980;0;5
6990;0;6
7000;0;3
7010;0;1
7020;0;0
7030;0;1
7040;0;2
7050;0;1
7060;0;3
7070;0;2
7080;0;5
7090;0;1
7100;0;1
7110;0;0
7120;0;1
7130;0;1
7140;0;1
7150;0;4
7160;0;1
7170;0;1
7180;0;1
7190;0;2
7200;0;6
7210;0;1
7220;0;2
7230;0;1
7240;0;4
7250;0;5
7260;0;2
7270;0;1
7280;0;1
7290;0;2
7300;0;2
7310;0;3
7320;0;1
7330;0;1
7340;0;1
7350;0;3
7360;0;1
7370;0;1
7380;0;0
7390;0;1
7400;0;4
7410;0;2
7420;0;3
7430;0;2
7440;0;3
7450;0;4
7460;0;1
7470;0;1
7480;0;2
7490;0;1
7500;0;1
7510;0;2
7520;0;1
7530;0;1
7540;0;1
7550;0;0
7560;0;2
7570;0;1
7580;0;2
7590;0;0
7600;0;2
7610;0;0
7620;0;2
7630;0;4
7640;0;4
7650;0;2
7660;0;2
7670;0;3
7680;0;0
7690;0;1
7700;0;4
7710;0;1
7720;0;3
7730;0;0
7740;0;6
7750;0;1
7760;0;2
7770;0;3
7780;0;1
7790;0;3
7800;0;6
7810;0;1
7820;0;0
7830;0;3
7840;0;5
7850;0;2
7860;0;4
7870;0;3
7880;0;4
7890;0;2
7900;0;2
7910;0;3
7920;0;3
7930;0;2
7940;0;1
7950;0;1
7960;0;2
7970;0;5
7980;0;2
7990;0;0
8000;0;2
8010;0;1
8020;0;1
8030;0;4
8040;0;3
8050;0;4
8060;0;1
8070;0;5
8080;0;2
8090;0;0
8100;0;2
8110;0;4
8120;0;1
8130;0;3
8140;0;0
8150;0;2
8160;0;2
8170;0;3
8180;0;4
8190;0;4
8200;0;3
8210;0;2
8220;0;2
8230;0;2
8240;0;2
8250;0;2
8260;0;5
8270;0;3
8280;0;1
8290;0;3
8300;0;3
8310;0;3
8320;0;2
8330;0;4
8340;0;3
8350;0;3
8360;0;1
8370;0;3
8380;0;2
8390;0;2
8400;0;4
8410;0;3
8420;0;6
8430;0;2
8440;0;1
8450;0;1
8460;0;5
8470;0;2
8480;0;0
8490;0;5
8500;0;3
8510;0;5
8520;0;4
8530;0;0
8540;0;2
8550;0;2
8560;0;1
8570;0;4
8580;0;2
8590;0;3
8600;0;1
8610;0;3
8620;0;2
8630;0;2
8640;0;3
8650;0;3
8660;0;3
8670;0;3
8680;0;3
8690;0;3
8700;0;1
8710;0;4
8720;0;0
8730;0;3
8740;0;4
8750;0;1
8760;0;1
8770;0;2
8780;0;3
8790;0;3
8800;0;0
8810;0;3
8820;0;5
8830;0;1
8840;0;5
8850;0;3
8860;0;0
8870;0;2
8880;0;1
8890;0;1
8900;0;0
8910;0;3
8920;0;2
8930;0;3
8940;0;4
8950;0;1
8960;0;2
8970;0;3
8980;0;2
8990;0;4
9000;0;3
9010;0;3
9020;0;0
9030;0;3
9040;0;3
9050;0;1
9060;0;0
9070;0;2
9080;0;2
9090;0;3
9100;0;3
9110;0;4
9120;0;2
9130;0;2
9140;0;4
9150;0;1
9160;0;4
9170;0;2
9180;0;0
9190;0;4
9200;0;1
9210;0;4
9220;0;5
9230;0;0
9240;0;1
9250;0;2
9260;0;2
9270;0;3
9280;0;2
9290;0;3
9300;0;1
9310;0;2
9320;0;4
9330;0;6
9340;0;3
9350;0;4
9360;0;1
9370;0;0
9380;0;4
9390;0;3
9400;0;3
9410;0;3
9420;0;3
9430;0;1
9440;0;0
9450;0;2
9460;0;0
9470;0;6
9480;0;5
9490;0;1
9500;0;6
9510;0;3
9520;0;4
9530;0;2
9540;0;2
9550;0;0
9560;0;1
9570;0;2
9580;0;2
9590;0;3
9600;0;1
9610;0;1
9620;0;4
9630;0;4
9640;0;1
9650;0;2
9660;0;2
9670;0;6
9680;0;1
9690;0;1
9700;0;0
9710;0;0
9720;0;1
9730;0;2
9740;0;4
9750;0;2
9760;0;2
9770;0;3
9780;0;2
9790;0;3
9800;0;5
9810;0;1
9820;0;5
9830;0;5
9840;0;6
9850;0;5
9860;0;1
9870;0;3
9880;0;6
9890;0;5
9900;0;1
9910;0;3
9920;0;0
9930;0;0
9940;0;4
9950;0;2
9960;0;0
9970;0;5
9980;0;0
9990;0;1
