Year;SelfSacrifice;NbHeroes
1690;1;14
1700;1;12
1710;1;10
1720;0;17
1730;1;9
1740;0;11
1750;1;11
1760;1;17
1770;1;7
1780;1;16
1790;1;16
1800;1;7
1810;1;18
1820;1;13
1830;1;3
1840;1;13
1850;1;11
1860;1;11
1870;1;15
1880;1;11
1890;1;7
1900;1;13
1910;1;15
1920;1;17
1930;1;12
1940;1;12
1950;1;11
1960;1;14
1970;1;14
1980;1;15
1990;1;10
2000;1;7
2010;1;15
2020;1;13
2030;1;15
2040;1;17
2050;1;12
2060;1;15
2070;1;14
2080;1;14
2090;1;16
2100;1;11
2110;1;16
2120;1;9
2130;1;10
2140;1;18
2150;1;12
2160;1;14
2170;1;15
2180;1;16
2190;1;25
2200;1;10
2210;1;13
2220;1;15
2230;1;10
2240;1;11
2250;1;16
2260;1;14
2270;1;11
2280;1;15
2290;1;14
2300;1;12
2310;1;16
2320;1;13
2330;1;20
2340;1;8
2350;1;11
2360;1;10
2370;1;10
2380;1;13
2390;1;13
2400;1;17
2410;1;14
2420;1;12
2430;1;13
2440;1;18
2450;1;12
2460;1;16
2470;1;15
2480;1;10
2490;1;11
2500;1;12
2510;1;12
2520;1;14
2530;1;11
2540;1;22
2550;1;19
2560;1;13
2570;1;8
2580;1;12
2590;1;11
2600;1;11
2610;1;11
2620;1;14
2630;1;12
2640;1;15
2650;1;13
2660;1;10
2670;1;14
2680;1;13
2690;1;16
2700;1;13
2710;1;15
2720;1;25
2730;1;25
2740;1;15
2750;1;19
2760;1;12
2770;1;18
2780;1;13
2790;1;13
2800;1;19
2810;1;8
2820;1;13
2830;1;15
2840;1;18
2850;1;17
2860;1;18
2870;1;19
2880;1;15
2890;1;20
2900;1;13
2910;1;16
2920;1;10
2930;1;12
2940;1;13
2950;1;10
2960;1;13
2970;1;9
2980;1;9
2990;1;14
3000;1;15
3010;1;18
3020;1;13
3030;1;11
3040;1;16
3050;1;10
3060;1;13
3070;1;16
3080;1;16
3090;1;11
3100;1;10
3110;1;18
3120;1;11
3130;1;13
3140;1;14
3150;1;12
3160;1;12
3170;1;18
3180;1;13
3190;1;10
3200;1;16
3210;1;18
3220;1;16
3230;1;14
3240;1;13
3250;1;15
3260;1;21
3270;1;14
3280;1;15
3290;1;17
3300;1;12
3310;1;16
3320;1;11
3330;1;21
3340;1;19
3350;1;7
3360;1;15
3370;1;9
3380;1;11
3390;1;11
3400;1;13
3410;0;10
3420;1;17
3430;1;15
3440;1;12
3450;1;7
3460;1;11
3470;1;9
3480;1;12
3490;0;12
3500;0;10
3510;0;13
3520;0;11
3530;0;10
3540;0;13
3550;0;19
3560;0;12
3570;0;6
3580;0;9
3590;0;10
3600;0;10
3610;0;6
3620;0;10
3630;0;8
3640;0;13
3650;0;8
3660;0;10
3670;0;7
3680;0;5
3690;0;10
3700;0;8
3710;0;11
3720;0;14
3730;0;6
3740;1;11
3750;1;6
3760;0;10
3770;1;12
3780;1;10
3790;1;5
3800;1;9
3810;1;8
3820;1;12
3830;1;14
3840;1;8
3850;1;8
3860;1;8
3870;1;11
3880;1;8
3890;1;9
3900;1;11
3910;1;21
3920;1;14
3930;1;7
3940;1;19
3950;1;11
3960;1;15
3970;1;14
3980;1;16
3990;1;10
4000;1;12
4010;1;9
4020;1;13
4030;1;12
4040;1;4
4050;1;12
4060;1;15
4070;1;16
4080;1;16
4090;1;11
4100;1;9
4110;1;8
4120;1;15
4130;1;11
4140;1;14
4150;1;16
4160;1;13
4170;1;14
4180;1;12
4190;1;15
4200;1;18
4210;1;11
4220;1;17
4230;1;13
4240;1;11
4250;1;8
4260;1;8
4270;1;16
4280;1;13
4290;1;19
4300;1;16
4310;1;16
4320;1;13
4330;1;12
4340;1;14
4350;1;8
4360;1;14
4370;1;10
4380;1;15
4390;1;16
4400;1;13
4410;1;12
4420;1;11
4430;1;6
4440;1;8
4450;1;9
4460;1;19
4470;1;7
4480;1;12
4490;1;10
4500;1;12
4510;1;8
4520;1;8
4530;1;9
4540;1;18
4550;1;14
4560;1;11
4570;1;9
4580;1;17
4590;1;10
4600;1;13
4610;1;11
4620;1;10
4630;1;10
4640;1;17
4650;1;18
4660;1;16
4670;1;18
4680;1;17
4690;1;10
4700;1;15
4710;1;16
4720;1;23
4730;1;17
4740;1;11
4750;1;14
4760;1;4
4770;1;18
4780;1;14
4790;1;15
4800;1;10
4810;1;11
4820;1;12
4830;1;10
4840;1;16
4850;1;15
4860;1;11
4870;1;3
4880;1;6
4890;1;10
4900;1;12
4910;1;14
4920;1;9
4930;1;14
4940;1;7
4950;1;8
4960;1;11
4970;1;10
4980;1;11
4990;1;7
5000;1;8
5010;1;12
5020;1;12
5030;1;7
5040;1;15
5050;1;8
5060;1;11
5070;1;7
5080;1;11
5090;1;11
5100;1;13
5110;1;15
5120;1;14
5130;1;18
5140;1;15
5150;1;9
5160;1;16
5170;1;7
5180;1;17
5190;1;6
5200;1;13
5210;1;5
5220;0;6
5230;0;7
5240;1;14
5250;0;15
5260;1;14
5270;1;10
5280;1;9
5290;1;10
5300;1;11
5310;1;5
5320;1;11
5330;1;11
5340;1;10
5350;1;13
5360;1;7
5370;1;10
5380;1;13
5390;1;10
5400;1;11
5410;1;12
5420;1;8
5430;1;11
5440;0;12
5450;1;14
5460;0;6
5470;0;11
5480;1;7
5490;1;12
5500;1;8
5510;1;11
5520;1;13
5530;1;9
5540;1;11
5550;1;12
5560;1;12
5570;1;20
5580;1;13
5590;1;8
5600;1;11
5610;1;15
5620;1;8
5630;1;10
5640;1;13
5650;1;13
5660;1;9
5670;1;17
5680;1;10
5690;1;10
5700;1;19
5710;1;7
5720;1;11
5730;1;19
5740;1;18
5750;1;14
5760;1;10
5770;1;14
5780;1;16
5790;1;9
5800;1;14
5810;1;16
5820;1;17
5830;1;16
5840;1;18
5850;1;15
5860;1;11
5870;1;11
5880;1;15
5890;1;14
5900;1;14
5910;1;9
5920;1;23
5930;1;10
5940;1;14
5950;1;10
5960;1;14
5970;1;16
5980;1;12
5990;1;10
6000;1;9
6010;1;10
6020;1;8
6030;1;15
6040;1;11
6050;1;17
6060;1;15
6070;0;8
6080;1;7
6090;1;10
6100;0;14
6110;0;13
6120;0;13
6130;0;8
6140;1;9
6150;1;20
6160;1;13
6170;1;9
6180;1;16
6190;1;10
6200;1;16
6210;1;17
6220;1;14
6230;1;10
6240;1;9
6250;1;4
6260;1;26
6270;1;11
6280;1;7
6290;1;23
6300;1;12
6310;1;15
6320;1;10
6330;1;7
6340;1;10
6350;1;10
6360;1;15
6370;1;9
6380;1;16
6390;1;11
6400;1;11
6410;1;18
6420;1;20
6430;1;18
6440;1;17
6450;1;15
6460;1;11
6470;1;17
6480;1;13
6490;1;15
6500;1;20
6510;1;19
6520;1;24
6530;1;17
6540;1;17
6550;1;14
6560;1;11
6570;1;12
6580;1;15
6590;1;7
6600;1;13
6610;1;18
6620;1;9
6630;1;13
6640;1;14
6650;1;20
6660;1;16
6670;1;11
6680;1;16
6690;1;16
6700;1;16
6710;1;13
6720;1;18
6730;1;8
6740;1;18
6750;1;14
6760;1;12
6770;1;13
6780;1;10
6790;1;10
6800;1;16
6810;1;15
6820;1;21
6830;1;12
6840;1;18
6850;1;11
6860;1;9
6870;1;11
6880;1;13
6890;1;18
6900;1;12
6910;1;14
6920;1;10
6930;1;17
6940;1;16
6950;1;17
6960;1;16
6970;1;15
6980;1;7
6990;1;16
7000;1;10
7010;1;9
7020;1;9
7030;1;4
7040;1;10
7050;1;10
7060;1;19
7070;1;8
7080;1;13
7090;0;3
7100;0;16
7110;0;11
7120;0;13
7130;1;7
7140;1;9
7150;1;16
7160;1;7
7170;0;10
7180;1;15
7190;0;13
7200;0;13
7210;0;21
7220;1;6
7230;0;21
7240;0;13
7250;1;7
7260;1;8
7270;0;9
7280;0;10
7290;1;6
7300;0;19
7310;0;15
7320;0;13
7330;0;8
7340;0;5
7350;0;6
7360;0;12
7370;0;19
7380;0;8
7390;1;9
7400;1;13
7410;0;11
7420;1;13
7430;0;10
7440;1;8
7450;0;9
7460;1;13
7470;0;10
7480;0;8
7490;0;15
7500;0;11
7510;1;11
7520;1;15
7530;1;13
7540;1;8
7550;1;17
7560;1;7
7570;1;14
7580;1;11
7590;1;13
7600;1;15
7610;1;15
7620;1;8
7630;1;7
7640;1;17
7650;1;15
7660;1;14
7670;1;11
7680;1;12
7690;1;8
7700;1;12
7710;1;11
7720;1;13
7730;1;12
7740;1;13
7750;1;6
7760;1;13
7770;1;8
7780;1;10
7790;1;20
7800;1;18
7810;1;12
7820;1;7
7830;1;11
7840;1;11
7850;1;20
7860;1;16
7870;1;14
7880;1;13
7890;1;9
7900;1;9
7910;1;11
7920;1;14
7930;1;13
7940;1;9
7950;0;12
7960;1;9
7970;1;8
7980;1;5
7990;1;12
8000;1;10
8010;1;8
8020;1;7
8030;1;10
8040;0;12
8050;0;12
8060;1;9
8070;0;10
8080;1;14
8090;1;14
8100;1;12
8110;1;7
8120;1;8
8130;1;13
8140;1;9
8150;1;10
8160;1;9
8170;1;14
8180;1;7
8190;1;14
8200;0;12
8210;0;9
8220;0;7
8230;0;10
8240;0;14
8250;0;8
8260;0;7
8270;1;12
8280;1;7
8290;1;9
8300;1;7
8310;0;17
8320;0;9
8330;0;8
8340;0;10
8350;1;9
8360;0;16
8370;0;9
8380;1;20
8390;1;6
8400;1;13
8410;1;9
8420;1;8
8430;1;10
8440;0;10
8450;1;11
8460;0;9
8470;0;8
8480;1;11
8490;1;6
8500;0;12
8510;0;10
8520;0;13
8530;1;11
8540;0;5
8550;0;19
8560;0;15
8570;0;11
8580;0;8
8590;1;11
8600;0;13
8610;0;12
8620;0;12
8630;0;8
8640;0;8
8650;0;11
8660;0;5
8670;0;8
8680;1;13
8690;1;7
8700;1;11
8710;0;12
8720;0;16
8730;1;13
8740;0;11
8750;0;11
8760;0;16
8770;0;12
8780;0;10
8790;0;5
8800;0;16
8810;0;11
8820;0;10
8830;0;8
8840;0;13
8850;1;6
8860;1;8
8870;0;13
8880;0;9
8890;0;13
8900;0;11
8910;0;9
8920;0;12
8930;1;5
8940;0;12
8950;0;11
8960;0;6
8970;1;14
8980;1;12
8990;0;12
9000;0;11
9010;0;7
9020;0;14
9030;0;17
9040;0;7
9050;0;12
9060;0;18
9070;1;12
9080;0;8
9090;1;10
9100;0;10
9110;0;9
9120;1;17
9130;0;12
9140;0;14
9150;0;15
9160;1;12
9170;0;15
9180;1;14
9190;1;7
9200;1;12
9210;1;15
9220;1;11
9230;1;12
9240;1;18
9250;1;10
9260;1;12
9270;1;6
9280;1;9
9290;1;9
9300;1;15
9310;1;15
9320;1;14
9330;1;15
9340;1;10
9350;1;14
9360;1;9
9370;1;12
9380;1;14
9390;1;15
9400;1;13
9410;1;13
9420;1;9
9430;1;10
9440;1;11
9450;1;12
9460;1;11
9470;1;13
9480;1;9
9490;1;15
9500;1;18
9510;1;13
9520;1;13
9530;1;14
9540;1;12
9550;1;14
9560;1;8
9570;1;18
9580;1;16
9590;1;9
9600;1;6
9610;1;10
9620;0;12
9630;1;15
9640;1;15
9650;0;6
9660;0;11
9670;1;11
9680;1;14
9690;1;16
9700;1;12
9710;1;8
9720;0;14
9730;1;11
9740;1;14
9750;1;11
9760;1;7
9770;1;10
9780;0;12
9790;1;15
9800;1;8
9810;1;11
9820;1;7
9830;1;13
9840;1;10
9850;1;12
9860;1;12
9870;1;12
9880;1;12
9890;1;9
9900;1;8
9910;1;10
9920;1;12
9930;1;12
9940;1;9
9950;1;8
9960;1;12
9970;1;15
9980;1;8
9990;1;13
