Year;SelfSacrifice;NbHeroes
1690;1;13
1700;1;14
1710;1;18
1720;1;13
1730;1;8
1740;1;13
1750;1;15
1760;1;16
1770;1;6
1780;1;13
1790;1;13
1800;1;16
1810;1;9
1820;1;11
1830;1;17
1840;1;20
1850;1;15
1860;1;9
1870;1;14
1880;1;8
1890;1;19
1900;1;7
1910;1;26
1920;1;13
1930;1;9
1940;1;20
1950;1;18
1960;1;10
1970;1;14
1980;1;8
1990;1;17
2000;1;20
2010;1;13
2020;1;12
2030;1;9
2040;1;14
2050;1;18
2060;1;13
2070;1;14
2080;1;10
2090;1;29
2100;1;14
2110;1;16
2120;1;16
2130;1;17
2140;1;10
2150;1;20
2160;1;9
2170;1;7
2180;1;15
2190;1;23
2200;1;16
2210;1;19
2220;1;16
2230;1;15
2240;1;13
2250;1;8
2260;1;15
2270;1;18
2280;1;15
2290;1;16
2300;1;12
2310;1;17
2320;1;19
2330;1;13
2340;1;11
2350;1;14
2360;1;14
2370;1;16
2380;1;11
2390;1;9
2400;1;14
2410;1;12
2420;1;10
2430;1;16
2440;1;9
2450;1;10
2460;1;11
2470;1;9
2480;1;18
2490;1;13
2500;1;12
2510;1;18
2520;1;15
2530;1;18
2540;1;11
2550;1;8
2560;1;8
2570;1;10
2580;1;12
2590;1;19
2600;1;15
2610;1;16
2620;1;13
2630;1;20
2640;1;17
2650;1;16
2660;1;13
2670;1;13
2680;1;13
2690;1;15
2700;1;11
2710;1;14
2720;1;17
2730;1;14
2740;1;10
2750;1;10
2760;1;13
2770;1;19
2780;1;11
2790;1;12
2800;1;15
2810;1;12
2820;1;18
2830;1;16
2840;1;11
2850;1;17
2860;1;13
2870;1;11
2880;1;8
2890;1;17
2900;1;14
2910;1;8
2920;1;12
2930;1;9
2940;1;11
2950;1;12
2960;1;14
2970;1;11
2980;1;18
2990;1;11
3000;1;14
3010;1;16
3020;1;20
3030;1;22
3040;1;12
3050;1;18
3060;1;8
3070;1;11
3080;1;18
3090;1;16
3100;1;14
3110;1;10
3120;1;18
3130;1;16
3140;1;10
3150;1;13
3160;1;7
3170;1;14
3180;1;15
3190;1;15
3200;1;16
3210;1;14
3220;1;10
3230;1;19
3240;1;11
3250;1;11
3260;1;20
3270;1;8
3280;1;12
3290;1;9
3300;1;19
3310;1;13
3320;1;12
3330;1;17
3340;1;18
3350;1;15
3360;1;14
3370;1;10
3380;1;16
3390;1;11
3400;1;10
3410;1;17
3420;1;8
3430;1;15
3440;1;13
3450;1;11
3460;1;10
3470;1;21
3480;1;11
3490;1;8
3500;1;14
3510;1;12
3520;1;14
3530;1;12
3540;1;13
3550;1;18
3560;1;15
3570;1;20
3580;1;19
3590;1;12
3600;1;12
3610;1;14
3620;1;11
3630;1;14
3640;1;8
3650;1;14
3660;1;10
3670;1;10
3680;1;21
3690;1;15
3700;1;12
3710;1;8
3720;1;14
3730;1;10
3740;1;12
3750;1;15
3760;1;12
3770;1;9
3780;1;14
3790;1;14
3800;1;11
3810;1;9
3820;1;12
3830;1;10
3840;0;10
3850;1;11
3860;1;15
3870;1;10
3880;1;14
3890;1;15
3900;1;15
3910;1;11
3920;1;7
3930;1;15
3940;1;10
3950;1;13
3960;1;11
3970;1;16
3980;1;13
3990;1;6
4000;1;16
4010;1;12
4020;1;12
4030;1;6
4040;1;15
4050;1;13
4060;1;12
4070;1;13
4080;1;17
4090;1;16
4100;1;15
4110;1;13
4120;1;11
4130;1;17
4140;1;15
4150;1;9
4160;1;23
4170;1;21
4180;1;13
4190;1;20
4200;1;13
4210;1;11
4220;1;12
4230;1;14
4240;1;8
4250;1;19
4260;1;11
4270;1;16
4280;1;10
4290;1;16
4300;1;17
4310;1;13
4320;1;13
4330;1;17
4340;1;17
4350;1;15
4360;1;15
4370;1;16
4380;1;11
4390;1;12
4400;1;6
4410;1;13
4420;1;15
4430;1;14
4440;1;16
4450;1;14
4460;1;16
4470;1;19
4480;1;12
4490;1;15
4500;1;21
4510;1;10
4520;1;9
4530;1;18
4540;1;7
4550;1;22
4560;1;13
4570;1;16
4580;1;10
4590;1;11
4600;1;16
4610;1;20
4620;1;19
4630;1;18
4640;1;15
4650;1;21
4660;1;11
4670;1;12
4680;1;7
4690;1;18
4700;1;18
4710;1;20
4720;1;20
4730;1;23
4740;1;18
4750;1;19
4760;1;19
4770;1;16
4780;1;17
4790;1;17
4800;1;17
4810;1;17
4820;1;19
4830;1;19
4840;1;17
4850;1;16
4860;1;22
4870;1;17
4880;1;18
4890;1;15
4900;1;17
4910;1;15
4920;1;18
4930;1;18
4940;1;18
4950;1;13
4960;1;15
4970;1;18
4980;1;15
4990;1;24
5000;1;19
5010;1;23
5020;1;17
5030;1;24
5040;1;20
5050;1;11
5060;1;13
5070;1;11
5080;1;20
5090;1;17
5100;1;19
5110;1;18
5120;1;12
5130;1;15
5140;1;10
5150;1;14
5160;1;13
5170;1;13
5180;1;10
5190;1;14
5200;1;16
5210;1;16
5220;1;20
5230;1;12
5240;1;17
5250;1;13
5260;1;15
5270;1;16
5280;1;7
5290;1;9
5300;1;7
5310;1;12
5320;1;19
5330;1;18
5340;1;9
5350;1;11
5360;1;6
5370;1;17
5380;1;11
5390;1;9
5400;1;11
5410;1;14
5420;1;9
5430;1;12
5440;1;5
5450;1;12
5460;1;8
5470;1;15
5480;1;11
5490;1;7
5500;0;9
5510;0;7
5520;1;7
5530;1;11
5540;0;14
5550;1;13
5560;0;11
5570;0;18
5580;0;9
5590;0;9
5600;0;12
5610;1;11
5620;1;12
5630;1;15
5640;1;13
5650;1;12
5660;1;8
5670;1;9
5680;1;8
5690;1;11
5700;1;14
5710;1;11
5720;1;8
5730;1;5
5740;1;14
5750;1;8
5760;1;18
5770;1;14
5780;1;9
5790;1;7
5800;1;11
5810;1;9
5820;1;12
5830;1;14
5840;1;8
5850;1;16
5860;1;15
5870;1;17
5880;1;9
5890;1;13
5900;1;8
5910;1;19
5920;1;13
5930;1;3
5940;1;15
5950;1;12
5960;1;10
5970;1;10
5980;1;14
5990;1;12
6000;1;10
6010;1;8
6020;1;19
6030;1;19
6040;1;14
6050;1;12
6060;1;10
6070;1;12
6080;1;11
6090;1;11
6100;1;18
6110;1;13
6120;1;11
6130;1;16
6140;1;17
6150;1;15
6160;1;20
6170;1;16
6180;1;14
6190;1;15
6200;1;10
6210;1;13
6220;1;16
6230;1;14
6240;1;8
6250;1;7
6260;1;12
6270;0;12
6280;1;11
6290;1;14
6300;1;10
6310;1;11
6320;1;14
6330;1;11
6340;1;14
6350;1;10
6360;1;11
6370;1;10
6380;1;7
6390;1;12
6400;1;11
6410;1;11
6420;1;13
6430;1;11
6440;1;12
6450;1;21
6460;1;13
6470;1;17
6480;1;12
6490;1;13
6500;1;7
6510;1;10
6520;1;11
6530;1;12
6540;1;12
6550;1;14
6560;1;8
6570;1;13
6580;0;13
6590;0;7
6600;1;15
6610;0;9
6620;0;3
6630;0;13
6640;1;18
6650;1;11
6660;1;11
6670;1;13
6680;1;13
6690;1;17
6700;1;10
6710;1;16
6720;1;18
6730;1;19
6740;1;9
6750;1;12
6760;1;13
6770;0;9
6780;0;12
6790;0;8
6800;0;5
6810;0;11
6820;0;12
6830;0;7
6840;0;12
6850;0;15
6860;0;14
6870;0;10
6880;0;7
6890;0;10
6900;0;8
6910;0;11
6920;0;12
6930;0;8
6940;0;7
6950;0;7
6960;0;11
6970;0;12
6980;0;12
6990;0;6
7000;0;8
7010;0;9
7020;1;9
7030;1;10
7040;1;8
7050;1;14
7060;1;14
7070;1;7
7080;1;8
7090;1;10
7100;1;9
7110;1;17
7120;1;16
7130;1;18
7140;1;7
7150;1;14
7160;1;11
7170;1;12
7180;1;23
7190;1;17
7200;1;7
7210;1;9
7220;1;11
7230;1;15
7240;1;9
7250;1;16
7260;1;8
7270;1;15
7280;1;7
7290;1;14
7300;1;10
7310;1;13
7320;1;19
7330;1;8
7340;1;12
7350;1;7
7360;1;16
7370;1;5
7380;1;17
7390;1;13
7400;1;15
7410;1;12
7420;1;8
7430;1;12
7440;1;15
7450;1;12
7460;1;14
7470;1;16
7480;1;14
7490;1;16
7500;1;15
7510;1;11
7520;1;14
7530;1;21
7540;1;13
7550;1;15
7560;1;17
7570;1;12
7580;1;10
7590;1;8
7600;1;13
7610;1;21
7620;1;10
7630;1;16
7640;1;18
7650;1;11
7660;1;11
7670;1;17
7680;1;10
7690;1;15
7700;1;11
7710;1;11
7720;1;10
7730;1;9
7740;1;14
7750;1;15
7760;1;6
7770;1;15
7780;1;19
7790;1;20
7800;1;13
7810;1;15
7820;1;23
7830;1;11
7840;1;14
7850;1;15
7860;1;21
7870;1;6
7880;1;9
7890;1;14
7900;1;14
7910;1;14
7920;1;13
7930;1;17
7940;1;22
7950;1;10
7960;1;13
7970;1;7
7980;1;10
7990;1;16
8000;1;10
8010;1;14
8020;1;15
8030;1;13
8040;1;12
8050;1;9
8060;1;18
8070;1;11
8080;1;12
8090;1;19
8100;1;12
8110;1;14
8120;1;13
8130;1;8
8140;1;14
8150;1;13
8160;1;14
8170;1;14
8180;1;12
8190;1;12
8200;1;11
8210;1;10
8220;1;12
8230;1;15
8240;1;7
8250;1;14
8260;1;15
8270;1;10
8280;1;10
8290;1;16
8300;1;14
8310;1;12
8320;1;8
8330;1;12
8340;1;13
8350;1;10
8360;1;18
8370;1;18
8380;1;19
8390;1;14
8400;1;8
8410;1;15
8420;1;11
8430;1;15
8440;1;14
8450;1;17
8460;1;15
8470;1;11
8480;1;10
8490;1;7
8500;1;18
8510;0;12
8520;0;8
8530;0;6
8540;1;18
8550;1;12
8560;1;12
8570;1;20
8580;1;12
8590;1;16
8600;1;10
8610;1;12
8620;1;10
8630;1;15
8640;1;16
8650;1;12
8660;1;13
8670;1;12
8680;1;10
8690;1;14
8700;1;9
8710;1;9
8720;1;7
8730;1;15
8740;1;11
8750;1;13
8760;1;9
8770;1;6
8780;1;12
8790;1;12
8800;1;9
8810;1;12
8820;1;10
8830;1;12
8840;1;9
8850;1;14
8860;1;11
8870;1;14
8880;1;11
8890;1;9
8900;1;10
8910;1;9
8920;1;16
8930;1;10
8940;1;13
8950;1;16
8960;1;13
8970;1;10
8980;1;8
8990;1;12
9000;1;8
9010;1;18
9020;1;14
9030;1;10
9040;1;9
9050;1;13
9060;1;12
9070;1;15
9080;1;11
9090;1;9
9100;1;9
9110;1;7
9120;1;8
9130;1;10
9140;1;7
9150;1;7
9160;1;7
9170;1;9
9180;1;10
9190;1;13
9200;1;12
9210;1;7
9220;1;9
9230;1;15
9240;1;12
9250;1;8
9260;1;7
9270;1;10
9280;1;12
9290;1;16
9300;1;15
9310;1;8
9320;1;13
9330;1;8
9340;1;8
9350;1;9
9360;1;13
9370;1;17
9380;1;9
9390;1;9
9400;1;13
9410;1;20
9420;1;9
9430;1;17
9440;1;11
9450;1;15
9460;1;9
9470;1;14
9480;1;10
9490;1;9
9500;1;9
9510;1;8
9520;1;10
9530;1;11
9540;0;14
9550;1;9
9560;1;13
9570;1;10
9580;1;12
9590;1;16
9600;1;20
9610;1;6
9620;1;6
9630;1;12
9640;1;15
9650;1;13
9660;1;16
9670;1;14
9680;1;7
9690;1;11
9700;1;12
9710;1;14
9720;1;14
9730;1;19
9740;1;10
9750;1;7
9760;1;13
9770;1;11
9780;1;10
9790;1;12
9800;1;12
9810;1;16
9820;1;14
9830;1;10
9840;1;13
9850;1;13
9860;1;12
9870;1;13
9880;1;15
9890;1;16
9900;1;9
9910;1;12
9920;1;11
9930;1;14
9940;1;9
9950;1;16
9960;1;21
9970;1;10
9980;1;14
9990;1;10
