Year;SelfSacrifice;NbHeroes
1690;0;7
1700;0;5
1710;0;7
1720;0;5
1730;0;6
1740;0;5
1750;0;3
1760;0;3
1770;0;8
1780;0;4
1790;0;6
1800;0;7
1810;0;1
1820;0;8
1830;0;8
1840;0;5
1850;0;11
1860;0;8
1870;0;5
1880;0;13
1890;0;8
1900;0;8
1910;0;5
1920;0;7
1930;0;4
1940;0;2
1950;0;7
1960;0;8
1970;0;5
1980;0;10
1990;0;8
2000;0;8
2010;0;12
2020;0;6
2030;0;7
2040;0;8
2050;0;7
2060;0;15
2070;0;10
2080;0;9
2090;0;5
2100;0;8
2110;0;6
2120;0;9
2130;0;7
2140;0;10
2150;0;12
2160;0;7
2170;0;4
2180;0;7
2190;0;10
2200;0;9
2210;0;15
2220;0;7
2230;0;8
2240;0;9
2250;0;11
2260;0;7
2270;0;13
2280;0;9
2290;0;7
2300;0;7
2310;0;8
2320;0;12
2330;0;17
2340;0;7
2350;0;5
2360;0;7
2370;0;8
2380;0;12
2390;0;7
2400;0;10
2410;0;8
2420;0;6
2430;0;11
2440;0;9
2450;0;6
2460;0;9
2470;0;9
2480;0;7
2490;0;9
2500;0;9
2510;0;7
2520;0;8
2530;0;2
2540;0;7
2550;0;5
2560;0;8
2570;0;13
2580;0;9
2590;0;5
2600;0;9
2610;0;5
2620;0;15
2630;0;8
2640;0;11
2650;0;8
2660;0;6
2670;0;4
2680;0;7
2690;0;7
2700;0;7
2710;0;5
2720;0;7
2730;0;7
2740;0;8
2750;0;9
2760;0;12
2770;0;5
2780;0;7
2790;0;13
2800;0;6
2810;0;11
2820;0;9
2830;0;9
2840;0;11
2850;0;9
2860;0;16
2870;0;10
2880;0;7
2890;0;7
2900;0;4
2910;0;11
2920;0;6
2930;0;7
2940;0;5
2950;0;6
2960;0;8
2970;0;8
2980;0;5
2990;0;10
3000;0;12
3010;0;13
3020;0;5
3030;0;14
3040;0;10
3050;0;7
3060;0;7
3070;0;9
3080;0;4
3090;0;8
3100;0;8
3110;0;6
3120;0;4
3130;0;9
3140;0;5
3150;0;8
3160;0;9
3170;0;7
3180;0;16
3190;0;6
3200;0;4
3210;0;11
3220;0;6
3230;0;13
3240;0;14
3250;0;7
3260;0;8
3270;0;5
3280;0;8
3290;0;4
3300;0;6
3310;0;5
3320;0;6
3330;0;9
3340;0;12
3350;0;9
3360;0;4
3370;0;10
3380;0;5
3390;0;11
3400;0;6
3410;0;7
3420;0;10
3430;0;6
3440;0;11
3450;0;7
3460;0;5
3470;0;7
3480;0;6
3490;0;8
3500;0;9
3510;0;11
3520;0;9
3530;0;11
3540;0;5
3550;0;7
3560;0;12
3570;0;7
3580;0;5
3590;0;12
3600;0;8
3610;0;10
3620;0;9
3630;0;10
3640;0;5
3650;0;10
3660;0;8
3670;0;7
3680;0;7
3690;0;5
3700;0;11
3710;0;9
3720;0;5
3730;0;10
3740;0;13
3750;0;6
3760;0;12
3770;0;6
3780;0;13
3790;0;10
3800;0;5
3810;0;10
3820;0;11
3830;0;17
3840;0;8
3850;0;9
3860;0;8
3870;0;11
3880;0;6
3890;0;12
3900;0;13
3910;0;10
3920;0;12
3930;0;8
3940;0;8
3950;0;3
3960;0;4
3970;0;11
3980;0;7
3990;0;6
4000;0;8
4010;0;12
4020;0;6
4030;0;6
4040;0;11
4050;0;3
4060;0;4
4070;0;4
4080;0;7
4090;0;6
4100;0;7
4110;0;11
4120;0;7
4130;0;10
4140;0;6
4150;0;3
4160;0;10
4170;0;7
4180;0;12
4190;0;2
4200;0;4
4210;0;4
4220;0;16
4230;0;13
4240;0;6
4250;0;9
4260;0;5
4270;0;7
4280;0;9
4290;0;1
4300;0;12
4310;0;5
4320;0;7
4330;0;7
4340;0;4
4350;0;2
4360;0;10
4370;0;4
4380;0;9
4390;0;8
4400;0;6
4410;0;4
4420;0;7
4430;0;8
4440;0;5
4450;0;6
4460;0;8
4470;0;6
4480;0;1
4490;0;8
4500;0;4
4510;0;9
4520;0;7
4530;0;7
4540;0;8
4550;0;12
4560;0;10
4570;0;5
4580;0;3
4590;0;13
4600;0;3
4610;0;9
4620;0;7
4630;0;15
4640;0;8
4650;0;12
4660;0;13
4670;0;9
4680;0;12
4690;0;8
4700;0;11
4710;0;11
4720;0;5
4730;0;13
4740;0;7
4750;0;7
4760;0;13
4770;0;11
4780;0;10
4790;0;10
4800;0;15
4810;0;6
4820;0;8
4830;0;8
4840;0;11
4850;0;9
4860;0;6
4870;0;4
4880;0;8
4890;0;6
4900;0;10
4910;0;9
4920;0;10
4930;0;3
4940;0;8
4950;0;11
4960;0;15
4970;0;5
4980;0;1
4990;0;11
5000;0;7
5010;0;9
5020;0;3
5030;1;10
5040;0;7
5050;0;6
5060;0;8
5070;0;5
5080;0;14
5090;0;7
5100;0;9
5110;0;5
5120;0;6
5130;0;11
5140;0;8
5150;1;5
5160;0;7
5170;0;11
5180;0;12
5190;0;9
5200;0;13
5210;0;10
5220;0;7
5230;0;14
5240;0;11
5250;0;12
5260;0;7
5270;0;5
5280;0;7
5290;0;6
5300;0;6
5310;0;4
5320;0;6
5330;0;2
5340;0;5
5350;0;13
5360;0;12
5370;0;8
5380;0;11
5390;0;10
5400;0;10
5410;0;6
5420;0;11
5430;0;8
5440;0;5
5450;0;13
5460;0;7
5470;0;2
5480;0;7
5490;0;9
5500;0;9
5510;0;7
5520;0;13
5530;0;10
5540;0;9
5550;0;13
5560;0;4
5570;0;7
5580;0;3
5590;0;5
5600;0;8
5610;0;10
5620;0;11
5630;0;9
5640;0;6
5650;0;7
5660;0;2
5670;0;9
5680;0;1
5690;0;3
5700;0;7
5710;0;6
5720;0;11
5730;0;2
5740;0;8
5750;0;5
5760;0;6
5770;0;6
5780;0;8
5790;0;19
5800;0;6
5810;0;7
5820;0;9
5830;0;7
5840;0;6
5850;0;7
5860;0;7
5870;0;10
5880;0;4
5890;0;9
5900;0;7
5910;0;4
5920;0;7
5930;0;9
5940;0;7
5950;0;5
5960;0;12
5970;0;5
5980;0;2
5990;0;8
6000;0;6
6010;0;13
6020;0;10
6030;0;6
6040;0;8
6050;0;11
6060;0;7
6070;0;5
6080;0;8
6090;0;6
6100;0;6
6110;0;3
6120;0;4
6130;0;4
6140;0;3
6150;0;7
6160;0;9
6170;0;8
6180;0;5
6190;0;4
6200;0;4
6210;0;8
6220;0;8
6230;0;4
6240;0;3
6250;0;4
6260;0;5
6270;0;4
6280;0;6
6290;0;6
6300;0;8
6310;0;6
6320;0;8
6330;0;7
6340;0;14
6350;0;4
6360;0;8
6370;0;8
6380;0;10
6390;0;2
6400;0;8
6410;0;10
6420;0;3
6430;0;7
6440;0;6
6450;0;4
6460;0;9
6470;0;8
6480;0;4
6490;0;4
6500;0;9
6510;0;10
6520;0;6
6530;0;6
6540;0;8
6550;0;8
6560;0;6
6570;0;8
6580;0;8
6590;0;8
6600;0;8
6610;0;5
6620;0;4
6630;0;7
6640;0;7
6650;0;9
6660;0;15
6670;0;6
6680;0;6
6690;0;4
6700;0;4
6710;0;7
6720;0;5
6730;0;3
6740;0;6
6750;0;6
6760;0;8
6770;0;3
6780;0;6
6790;0;9
6800;0;7
6810;0;6
6820;0;5
6830;0;12
6840;0;5
6850;0;5
6860;0;8
6870;0;6
6880;0;4
6890;0;11
6900;0;8
6910;0;14
6920;0;11
6930;0;12
6940;0;8
6950;0;3
6960;0;6
6970;0;9
6980;0;10
6990;0;8
7000;0;6
7010;0;7
7020;0;6
7030;0;10
7040;0;4
7050;0;9
7060;0;6
7070;0;7
7080;0;12
7090;0;10
7100;0;8
7110;0;5
7120;0;8
7130;0;3
7140;0;7
7150;0;4
7160;0;9
7170;0;10
7180;0;3
7190;0;6
7200;0;2
7210;0;9
7220;0;5
7230;0;5
7240;0;4
7250;0;9
7260;0;3
7270;0;7
7280;0;6
7290;0;5
7300;0;6
7310;0;11
7320;0;5
7330;0;7
7340;0;6
7350;0;10
7360;0;7
7370;0;10
7380;0;6
7390;0;5
7400;0;9
7410;0;9
7420;0;4
7430;0;8
7440;0;5
7450;0;8
7460;0;4
7470;0;8
7480;0;9
7490;0;6
7500;0;8
7510;0;9
7520;0;10
7530;0;6
7540;0;8
7550;0;10
7560;0;1
7570;0;14
7580;0;6
7590;0;8
7600;0;6
7610;0;5
7620;0;3
7630;0;6
7640;0;9
7650;0;8
7660;0;6
7670;0;8
7680;0;5
7690;0;8
7700;0;6
7710;0;10
7720;0;4
7730;0;3
7740;0;12
7750;0;7
7760;0;11
7770;0;7
7780;0;2
7790;0;3
7800;0;3
7810;0;4
7820;0;8
7830;0;7
7840;0;8
7850;0;7
7860;0;7
7870;0;10
7880;0;8
7890;0;3
7900;0;6
7910;0;11
7920;0;6
7930;0;5
7940;0;13
7950;0;10
7960;0;12
7970;0;7
7980;0;13
7990;0;15
8000;0;5
8010;0;5
8020;0;6
8030;0;8
8040;0;13
8050;0;6
8060;0;5
8070;0;11
8080;0;8
8090;0;6
8100;0;9
8110;0;7
8120;0;3
8130;0;7
8140;0;10
8150;0;13
8160;0;8
8170;0;12
8180;0;7
8190;0;10
8200;0;10
8210;0;3
8220;0;10
8230;0;5
8240;0;15
8250;0;8
8260;0;9
8270;0;8
8280;0;6
8290;0;10
8300;0;9
8310;0;4
8320;0;9
8330;0;11
8340;0;5
8350;0;8
8360;0;5
8370;0;6
8380;0;9
8390;0;5
8400;0;12
8410;0;5
8420;0;10
8430;0;5
8440;0;11
8450;0;8
8460;0;10
8470;0;12
8480;0;6
8490;0;7
8500;0;8
8510;0;7
8520;0;6
8530;0;11
8540;0;10
8550;0;11
8560;0;6
8570;0;9
8580;0;11
8590;0;11
8600;0;10
8610;0;4
8620;0;8
8630;0;11
8640;0;8
8650;0;7
8660;0;7
8670;0;6
8680;0;6
8690;0;5
8700;0;4
8710;0;9
8720;0;9
8730;0;5
8740;0;11
8750;0;10
8760;0;5
8770;0;4
8780;0;12
8790;0;7
8800;0;7
8810;0;6
8820;0;5
8830;0;7
8840;0;5
8850;0;11
8860;0;6
8870;0;9
8880;0;7
8890;0;6
8900;0;8
8910;0;7
8920;0;3
8930;0;10
8940;0;7
8950;0;7
8960;0;8
8970;0;7
8980;0;10
8990;0;12
9000;0;9
9010;0;11
9020;0;9
9030;0;6
9040;0;8
9050;0;7
9060;0;8
9070;0;6
9080;0;10
9090;0;7
9100;0;9
9110;0;7
9120;0;6
9130;0;6
9140;0;15
9150;0;9
9160;0;5
9170;0;9
9180;0;9
9190;0;5
9200;0;9
9210;0;6
9220;0;12
9230;0;7
9240;0;6
9250;0;9
9260;0;4
9270;0;5
9280;0;10
9290;0;7
9300;0;7
9310;0;6
9320;0;7
9330;0;10
9340;0;10
9350;0;7
9360;0;8
9370;0;11
9380;0;8
9390;0;9
9400;0;6
9410;0;9
9420;0;2
9430;0;9
9440;0;7
9450;0;7
9460;0;5
9470;0;5
9480;0;12
9490;0;6
9500;0;6
9510;0;10
9520;0;6
9530;0;5
9540;0;10
9550;0;5
9560;0;8
9570;0;6
9580;0;6
9590;0;7
9600;0;6
9610;0;7
9620;0;4
9630;0;7
9640;0;3
9650;0;7
9660;0;4
9670;0;6
9680;0;8
9690;0;4
9700;0;4
9710;0;1
9720;0;4
9730;0;11
9740;0;11
9750;0;5
9760;0;4
9770;0;7
9780;0;11
9790;0;4
9800;0;9
9810;0;12
9820;0;9
9830;0;11
9840;0;8
9850;0;13
9860;0;7
9870;0;5
9880;0;7
9890;0;10
9900;0;10
9910;0;8
9920;0;11
9930;0;7
9940;0;9
9950;0;7
9960;0;9
9970;0;7
9980;0;6
9990;0;6
