Year;SelfSacrifice;NbHeroes
1690;0;7
1700;0;4
1710;0;8
1720;0;7
1730;0;5
1740;0;6
1750;0;11
1760;0;3
1770;0;12
1780;0;5
1790;0;6
1800;0;8
1810;0;8
1820;0;10
1830;0;4
1840;0;6
1850;0;8
1860;0;9
1870;0;8
1880;0;8
1890;0;8
1900;0;5
1910;0;8
1920;0;10
1930;0;3
1940;0;5
1950;0;8
1960;0;7
1970;0;9
1980;0;8
1990;0;4
2000;0;1
2010;0;11
2020;0;6
2030;0;11
2040;0;8
2050;0;8
2060;0;4
2070;0;12
2080;0;8
2090;0;11
2100;0;7
2110;0;8
2120;0;4
2130;0;7
2140;0;7
2150;0;4
2160;0;11
2170;0;8
2180;0;7
2190;0;12
2200;0;4
2210;0;9
2220;0;10
2230;0;9
2240;0;6
2250;0;10
2260;0;10
2270;0;8
2280;0;11
2290;0;7
2300;0;10
2310;0;7
2320;0;8
2330;0;11
2340;0;11
2350;0;7
2360;0;11
2370;0;10
2380;0;7
2390;0;7
2400;0;7
2410;0;10
2420;0;6
2430;0;7
2440;0;8
2450;0;5
2460;0;10
2470;0;5
2480;0;11
2490;0;6
2500;0;7
2510;0;6
2520;0;4
2530;0;12
2540;0;11
2550;0;10
2560;0;12
2570;0;2
2580;0;5
2590;0;8
2600;0;1
2610;0;8
2620;0;8
2630;0;9
2640;0;6
2650;0;7
2660;0;12
2670;0;9
2680;0;5
2690;0;5
2700;0;13
2710;0;4
2720;0;9
2730;0;5
2740;0;6
2750;0;5
2760;0;8
2770;0;6
2780;0;6
2790;0;8
2800;0;7
2810;0;9
2820;0;7
2830;0;6
2840;0;8
2850;0;6
2860;0;9
2870;0;9
2880;0;6
2890;0;11
2900;0;12
2910;0;12
2920;0;5
2930;0;8
2940;0;11
2950;0;15
2960;0;6
2970;0;4
2980;0;14
2990;0;5
3000;0;8
3010;0;5
3020;0;8
3030;0;8
3040;0;11
3050;0;8
3060;0;7
3070;0;7
3080;0;11
3090;0;8
3100;0;12
3110;0;13
3120;0;7
3130;0;13
3140;0;12
3150;0;11
3160;0;7
3170;0;12
3180;0;16
3190;0;9
3200;1;9
3210;0;11
3220;0;11
3230;1;15
3240;0;9
3250;1;11
3260;1;8
3270;1;7
3280;1;12
3290;1;13
3300;0;7
3310;1;11
3320;1;12
3330;1;11
3340;1;10
3350;1;3
3360;0;11
3370;0;12
3380;0;8
3390;0;13
3400;0;14
3410;0;10
3420;0;17
3430;0;11
3440;0;10
3450;0;9
3460;0;13
3470;0;11
3480;1;11
3490;0;5
3500;1;8
3510;1;5
3520;0;10
3530;1;16
3540;0;13
3550;0;8
3560;0;8
3570;0;7
3580;0;9
3590;0;9
3600;0;14
3610;0;7
3620;0;8
3630;0;12
3640;0;17
3650;0;13
3660;0;13
3670;0;7
3680;0;12
3690;0;5
3700;0;5
3710;0;8
3720;0;8
3730;0;10
3740;0;6
3750;0;4
3760;0;7
3770;0;8
3780;0;11
3790;0;7
3800;0;6
3810;0;12
3820;0;7
3830;0;11
3840;0;9
3850;0;5
3860;0;12
3870;0;7
3880;0;4
3890;0;10
3900;0;7
3910;0;3
3920;0;7
3930;0;14
3940;0;7
3950;0;10
3960;0;8
3970;0;13
3980;0;6
3990;0;9
4000;0;7
4010;0;2
4020;0;7
4030;0;10
4040;0;3
4050;0;9
4060;0;4
4070;0;4
4080;0;8
4090;0;6
4100;0;6
4110;0;7
4120;0;7
4130;0;7
4140;0;3
4150;0;7
4160;0;6
4170;0;9
4180;0;5
4190;0;8
4200;0;8
4210;0;5
4220;0;5
4230;0;9
4240;0;7
4250;0;11
4260;0;8
4270;0;14
4280;0;6
4290;0;10
4300;0;9
4310;0;10
4320;0;9
4330;0;8
4340;0;9
4350;0;7
4360;0;13
4370;0;10
4380;0;5
4390;0;13
4400;0;8
4410;0;10
4420;0;7
4430;0;12
4440;0;9
4450;0;7
4460;0;7
4470;0;12
4480;0;14
4490;0;8
4500;0;9
4510;0;7
4520;0;9
4530;0;8
4540;0;14
4550;0;9
4560;0;10
4570;0;4
4580;0;10
4590;0;8
4600;0;7
4610;0;11
4620;0;8
4630;0;12
4640;0;8
4650;0;5
4660;0;3
4670;0;7
4680;0;6
4690;0;12
4700;0;4
4710;0;12
4720;0;7
4730;0;5
4740;0;6
4750;0;7
4760;0;11
4770;0;6
4780;0;10
4790;0;11
4800;0;10
4810;0;5
4820;0;8
4830;0;8
4840;0;11
4850;0;7
4860;0;13
4870;0;9
4880;0;10
4890;0;8
4900;0;5
4910;0;3
4920;0;8
4930;0;6
4940;0;6
4950;0;9
4960;0;6
4970;0;11
4980;0;8
4990;0;10
5000;0;9
5010;0;5
5020;0;11
5030;0;6
5040;0;4
5050;0;3
5060;0;10
5070;0;13
5080;0;9
5090;0;13
5100;0;13
5110;0;12
5120;0;6
5130;0;7
5140;0;12
5150;0;6
5160;0;4
5170;0;8
5180;0;8
5190;0;8
5200;0;7
5210;0;12
5220;0;7
5230;0;8
5240;0;11
5250;0;13
5260;0;3
5270;0;7
5280;0;6
5290;0;9
5300;0;7
5310;0;6
5320;0;6
5330;0;5
5340;0;9
5350;0;17
5360;0;7
5370;0;14
5380;0;8
5390;0;6
5400;0;10
5410;0;6
5420;0;5
5430;0;10
5440;0;9
5450;0;6
5460;0;4
5470;0;10
5480;0;5
5490;0;12
5500;0;4
5510;0;8
5520;0;12
5530;0;10
5540;0;8
5550;0;9
5560;0;10
5570;0;5
5580;0;4
5590;0;7
5600;0;7
5610;0;7
5620;0;11
5630;0;8
5640;0;6
5650;0;3
5660;0;5
5670;0;12
5680;0;11
5690;0;13
5700;0;9
5710;0;6
5720;0;7
5730;0;7
5740;0;4
5750;0;7
5760;0;10
5770;0;12
5780;0;5
5790;0;9
5800;0;5
5810;0;12
5820;0;13
5830;0;7
5840;0;8
5850;0;4
5860;0;10
5870;0;10
5880;0;7
5890;0;5
5900;0;5
5910;0;10
5920;0;10
5930;0;12
5940;0;7
5950;0;3
5960;0;8
5970;0;6
5980;0;7
5990;0;7
6000;0;8
6010;0;8
6020;0;8
6030;0;10
6040;0;5
6050;0;8
6060;0;15
6070;0;10
6080;0;10
6090;0;6
6100;0;11
6110;0;8
6120;0;15
6130;0;9
6140;0;9
6150;0;10
6160;0;7
6170;0;13
6180;0;11
6190;0;7
6200;0;2
6210;0;10
6220;0;13
6230;0;5
6240;0;2
6250;0;10
6260;0;12
6270;0;7
6280;0;9
6290;0;4
6300;0;8
6310;0;7
6320;0;6
6330;0;5
6340;0;7
6350;0;13
6360;0;5
6370;0;8
6380;0;12
6390;0;9
6400;0;8
6410;0;9
6420;0;10
6430;0;9
6440;0;9
6450;0;8
6460;0;12
6470;0;8
6480;0;9
6490;0;9
6500;0;10
6510;0;8
6520;0;16
6530;0;8
6540;0;13
6550;0;7
6560;0;10
6570;0;13
6580;0;8
6590;0;5
6600;0;8
6610;0;10
6620;0;3
6630;0;6
6640;0;4
6650;0;5
6660;0;8
6670;0;5
6680;0;5
6690;0;10
6700;0;12
6710;0;7
6720;0;5
6730;0;9
6740;0;10
6750;0;11
6760;0;10
6770;0;2
6780;0;13
6790;0;8
6800;0;14
6810;0;5
6820;0;11
6830;0;7
6840;0;12
6850;0;7
6860;0;12
6870;0;12
6880;0;8
6890;0;9
6900;0;7
6910;0;11
6920;0;9
6930;0;11
6940;0;7
6950;0;5
6960;0;3
6970;0;6
6980;0;7
6990;0;6
7000;0;7
7010;0;7
7020;0;9
7030;0;9
7040;0;5
7050;0;13
7060;0;9
7070;0;9
7080;0;9
7090;0;12
7100;0;5
7110;0;4
7120;0;6
7130;0;11
7140;0;12
7150;0;5
7160;0;5
7170;0;9
7180;0;5
7190;0;10
7200;0;10
7210;0;11
7220;0;4
7230;0;6
7240;0;6
7250;0;6
7260;0;9
7270;0;7
7280;0;7
7290;0;11
7300;0;4
7310;0;6
7320;0;13
7330;0;5
7340;0;10
7350;0;10
7360;0;9
7370;0;3
7380;0;4
7390;0;4
7400;0;9
7410;0;7
7420;0;15
7430;0;7
7440;0;10
7450;0;13
7460;0;14
7470;0;9
7480;0;7
7490;0;12
7500;0;10
7510;0;6
7520;0;10
7530;0;6
7540;0;7
7550;0;5
7560;0;7
7570;0;11
7580;0;4
7590;0;10
7600;0;11
7610;0;6
7620;0;7
7630;0;2
7640;0;9
7650;0;6
7660;0;9
7670;0;8
7680;0;8
7690;0;11
7700;0;5
7710;0;7
7720;0;11
7730;0;10
7740;0;10
7750;0;10
7760;0;7
7770;0;5
7780;0;9
7790;0;7
7800;0;10
7810;0;7
7820;0;7
7830;0;11
7840;0;11
7850;0;5
7860;0;7
7870;0;7
7880;0;5
7890;0;8
7900;0;7
7910;0;8
7920;0;9
7930;0;12
7940;0;5
7950;0;7
7960;0;7
7970;0;8
7980;0;6
7990;0;5
8000;0;6
8010;0;7
8020;0;8
8030;0;7
8040;0;2
8050;0;5
8060;0;6
8070;0;12
8080;0;7
8090;0;10
8100;0;9
8110;0;6
8120;0;6
8130;0;7
8140;0;10
8150;0;6
8160;0;13
8170;0;2
8180;0;6
8190;0;5
8200;0;6
8210;0;5
8220;0;9
8230;0;4
8240;0;11
8250;0;5
8260;0;12
8270;0;5
8280;0;9
8290;0;6
8300;0;7
8310;0;6
8320;0;8
8330;0;8
8340;0;4
8350;0;3
8360;0;7
8370;0;5
8380;0;7
8390;0;8
8400;0;12
8410;0;7
8420;0;6
8430;0;5
8440;0;12
8450;0;5
8460;0;6
8470;0;6
8480;0;11
8490;0;7
8500;0;6
8510;0;5
8520;0;5
8530;0;7
8540;0;8
8550;0;4
8560;0;5
8570;0;6
8580;0;6
8590;0;14
8600;0;10
8610;0;9
8620;0;8
8630;0;5
8640;0;6
8650;0;9
8660;0;6
8670;0;9
8680;0;9
8690;0;7
8700;0;5
8710;0;11
8720;0;8
8730;0;7
8740;0;13
8750;0;3
8760;0;4
8770;0;6
8780;0;10
8790;0;6
8800;0;4
8810;0;10
8820;0;9
8830;0;7
8840;0;3
8850;0;6
8860;0;8
8870;0;4
8880;0;10
8890;0;5
8900;0;8
8910;0;7
8920;0;5
8930;0;7
8940;0;9
8950;0;2
8960;0;9
8970;0;5
8980;0;10
8990;0;6
9000;0;1
9010;0;6
9020;0;7
9030;0;13
9040;0;9
9050;0;4
9060;0;1
9070;0;5
9080;0;9
9090;0;4
9100;0;4
9110;0;11
9120;0;7
9130;0;7
9140;0;6
9150;0;5
9160;0;2
9170;0;9
9180;0;5
9190;0;8
9200;0;9
9210;0;9
9220;0;6
9230;0;5
9240;0;4
9250;0;5
9260;0;6
9270;0;9
9280;0;14
9290;0;5
9300;0;3
9310;0;4
9320;0;10
9330;0;9
9340;0;6
9350;0;7
9360;0;6
9370;0;6
9380;0;8
9390;0;7
9400;0;9
9410;0;8
9420;0;10
9430;0;9
9440;0;6
9450;0;9
9460;0;6
9470;0;8
9480;0;6
9490;0;8
9500;0;5
9510;0;10
9520;0;7
9530;0;3
9540;0;8
9550;0;11
9560;0;6
9570;0;5
9580;0;8
9590;0;7
9600;0;5
9610;0;3
9620;0;9
9630;0;6
9640;0;7
9650;0;6
9660;0;9
9670;0;7
9680;0;9
9690;0;11
9700;0;4
9710;0;11
9720;0;5
9730;0;7
9740;0;6
9750;0;4
9760;0;5
9770;0;8
9780;0;10
9790;0;6
9800;0;5
9810;0;8
9820;0;11
9830;0;8
9840;0;3
9850;0;3
9860;0;7
9870;0;5
9880;0;3
9890;0;3
9900;0;7
9910;0;5
9920;0;7
9930;0;10
9940;0;4
9950;0;6
9960;0;5
9970;0;12
9980;0;9
9990;0;5
