Year;SelfSacrifice;NbHeroes
1690;0;5
1700;0;5
1710;0;6
1720;0;5
1730;0;8
1740;0;8
1750;0;1
1760;0;6
1770;0;2
1780;0;4
1790;0;2
1800;0;6
1810;0;6
1820;0;4
1830;0;3
1840;0;3
1850;0;3
1860;0;4
1870;0;5
1880;0;4
1890;0;7
1900;0;1
1910;0;1
1920;0;2
1930;0;5
1940;0;2
1950;0;5
1960;0;2
1970;0;4
1980;0;5
1990;0;3
2000;0;3
2010;0;2
2020;0;5
2030;0;4
2040;0;5
2050;0;4
2060;0;3
2070;0;5
2080;0;5
2090;0;5
2100;0;8
2110;0;5
2120;0;2
2130;0;4
2140;0;3
2150;0;4
2160;0;2
2170;0;4
2180;0;5
2190;0;0
2200;0;6
2210;0;2
2220;0;5
2230;0;4
2240;0;3
2250;0;7
2260;0;3
2270;0;1
2280;0;2
2290;0;4
2300;0;5
2310;0;3
2320;0;2
2330;0;6
2340;0;2
2350;0;3
2360;0;4
2370;0;1
2380;0;2
2390;0;5
2400;0;3
2410;0;3
2420;0;6
2430;0;5
2440;0;2
2450;0;5
2460;0;7
2470;0;2
2480;0;8
2490;0;1
2500;0;7
2510;0;3
2520;0;1
2530;0;8
2540;0;4
2550;0;1
2560;0;4
2570;0;4
2580;0;5
2590;0;4
2600;0;2
2610;0;3
2620;0;3
2630;0;7
2640;0;7
2650;0;3
2660;0;3
2670;0;4
2680;0;6
2690;0;3
2700;0;5
2710;0;2
2720;0;7
2730;0;3
2740;0;6
2750;0;5
2760;0;6
2770;0;9
2780;0;2
2790;0;3
2800;0;5
2810;0;7
2820;0;1
2830;0;4
2840;0;8
2850;0;8
2860;0;4
2870;0;4
2880;0;3
2890;0;4
2900;0;5
2910;0;5
2920;0;6
2930;0;1
2940;0;0
2950;0;6
2960;0;8
2970;0;9
2980;0;5
2990;0;1
3000;0;3
3010;0;4
3020;0;2
3030;0;3
3040;0;4
3050;0;3
3060;0;4
3070;0;4
3080;0;5
3090;0;9
3100;0;5
3110;0;1
3120;0;5
3130;0;3
3140;0;2
3150;0;2
3160;0;0
3170;0;3
3180;0;5
3190;0;5
3200;0;5
3210;0;6
3220;0;8
3230;0;2
3240;0;7
3250;0;3
3260;0;5
3270;0;6
3280;0;1
3290;0;2
3300;0;2
3310;0;2
3320;0;5
3330;0;4
3340;0;2
3350;0;3
3360;0;6
3370;0;5
3380;0;4
3390;0;4
3400;0;5
3410;0;2
3420;0;1
3430;0;1
3440;0;1
3450;0;3
3460;0;3
3470;0;2
3480;0;6
3490;0;2
3500;0;2
3510;0;2
3520;0;3
3530;0;6
3540;0;4
3550;0;2
3560;0;2
3570;0;4
3580;0;1
3590;0;1
3600;0;2
3610;0;2
3620;0;6
3630;0;8
3640;0;2
3650;0;1
3660;0;2
3670;0;2
3680;0;5
3690;0;2
3700;0;3
3710;0;2
3720;0;3
3730;0;4
3740;0;3
3750;0;2
3760;0;1
3770;0;5
3780;0;4
3790;0;4
3800;0;1
3810;0;2
3820;0;1
3830;0;5
3840;0;3
3850;0;2
3860;0;6
3870;0;5
3880;0;3
3890;0;4
3900;0;2
3910;0;4
3920;0;4
3930;0;4
3940;0;4
3950;0;2
3960;0;4
3970;0;5
3980;0;3
3990;0;5
4000;0;3
4010;0;1
4020;0;8
4030;0;6
4040;0;4
4050;0;2
4060;0;5
4070;0;6
4080;0;7
4090;0;4
4100;0;5
4110;0;2
4120;0;1
4130;0;4
4140;0;2
4150;0;2
4160;0;2
4170;0;6
4180;0;3
4190;0;2
4200;0;3
4210;0;4
4220;0;5
4230;0;1
4240;0;3
4250;0;3
4260;0;7
4270;0;6
4280;0;3
4290;0;1
4300;0;2
4310;0;5
4320;0;1
4330;0;3
4340;0;1
4350;0;3
4360;0;1
4370;0;2
4380;0;3
4390;0;4
4400;0;3
4410;0;2
4420;0;2
4430;0;0
4440;0;3
4450;0;3
4460;0;3
4470;0;3
4480;0;2
4490;0;3
4500;0;5
4510;0;2
4520;0;4
4530;0;4
4540;0;5
4550;0;4
4560;0;9
4570;0;6
4580;0;6
4590;0;4
4600;0;3
4610;0;5
4620;0;3
4630;0;2
4640;0;2
4650;0;3
4660;0;2
4670;0;4
4680;0;5
4690;0;4
4700;0;5
4710;0;5
4720;0;5
4730;0;5
4740;0;2
4750;0;3
4760;0;3
4770;0;2
4780;0;5
4790;0;5
4800;0;3
4810;0;5
4820;0;5
4830;0;4
4840;0;3
4850;0;6
4860;0;6
4870;0;6
4880;0;7
4890;0;6
4900;0;5
4910;0;3
4920;0;3
4930;0;4
4940;0;1
4950;0;3
4960;0;2
4970;0;4
4980;0;2
4990;0;4
5000;0;1
5010;0;1
5020;0;4
5030;0;4
5040;0;0
5050;0;2
5060;0;5
5070;0;4
5080;0;1
5090;0;1
5100;0;3
5110;0;4
5120;0;1
5130;0;3
5140;0;0
5150;0;1
5160;0;4
5170;0;1
5180;0;3
5190;0;4
5200;0;1
5210;0;4
5220;0;2
5230;0;3
5240;0;5
5250;0;4
5260;0;5
5270;0;2
5280;0;7
5290;0;6
5300;0;4
5310;0;3
5320;0;6
5330;0;2
5340;0;5
5350;0;4
5360;0;5
5370;0;1
5380;0;5
5390;0;4
5400;0;5
5410;0;6
5420;0;4
5430;0;4
5440;0;7
5450;0;3
5460;0;6
5470;0;4
5480;0;5
5490;0;5
5500;0;6
5510;0;3
5520;0;7
5530;0;3
5540;0;5
5550;0;5
5560;0;4
5570;0;2
5580;0;3
5590;0;4
5600;0;3
5610;0;6
5620;0;1
5630;0;2
5640;0;1
5650;0;8
5660;0;2
5670;0;5
5680;0;1
5690;0;4
5700;0;5
5710;0;4
5720;0;8
5730;0;5
5740;0;5
5750;0;2
5760;0;6
5770;0;5
5780;0;1
5790;0;1
5800;0;2
5810;0;4
5820;0;9
5830;0;4
5840;0;6
5850;0;4
5860;0;4
5870;0;6
5880;0;7
5890;0;2
5900;0;6
5910;0;2
5920;0;5
5930;0;3
5940;0;3
5950;0;2
5960;0;3
5970;0;5
5980;0;5
5990;0;3
6000;0;3
6010;0;4
6020;0;2
6030;0;6
6040;0;9
6050;0;4
6060;0;5
6070;0;4
6080;0;4
6090;0;3
6100;0;7
6110;0;7
6120;0;4
6130;0;8
6140;0;1
6150;0;4
6160;0;4
6170;0;4
6180;0;3
6190;0;2
6200;0;0
6210;0;6
6220;0;5
6230;0;8
6240;0;10
6250;0;6
6260;0;4
6270;0;7
6280;0;4
6290;0;4
6300;0;6
6310;0;8
6320;0;5
6330;0;3
6340;0;7
6350;0;6
6360;0;2
6370;0;3
6380;0;7
6390;0;7
6400;0;6
6410;0;5
6420;0;7
6430;0;3
6440;0;5
6450;0;3
6460;0;4
6470;0;3
6480;0;2
6490;0;2
6500;0;4
6510;0;5
6520;0;6
6530;0;3
6540;0;6
6550;0;1
6560;0;6
6570;0;3
6580;0;6
6590;0;5
6600;0;1
6610;0;2
6620;0;6
6630;0;5
6640;0;3
6650;0;9
6660;0;7
6670;0;5
6680;0;6
6690;0;7
6700;0;3
6710;0;4
6720;0;7
6730;0;5
6740;0;4
6750;0;4
6760;0;3
6770;0;6
6780;0;4
6790;0;3
6800;0;4
6810;0;5
6820;0;4
6830;0;7
6840;0;2
6850;0;4
6860;0;4
6870;0;1
6880;0;5
6890;0;5
6900;0;8
6910;0;3
6920;0;4
6930;0;1
6940;0;3
6950;0;5
6960;0;5
6970;0;4
6980;0;4
6990;0;4
7000;0;7
7010;0;3
7020;0;3
7030;0;5
7040;0;2
7050;0;4
7060;0;2
7070;0;4
7080;0;2
7090;0;1
7100;0;6
7110;0;5
7120;0;4
7130;0;2
7140;0;5
7150;0;4
7160;0;4
7170;0;4
7180;0;7
7190;0;3
7200;0;8
7210;0;7
7220;0;7
7230;0;1
7240;0;7
7250;0;4
7260;0;1
7270;0;4
7280;0;1
7290;0;5
7300;0;7
7310;0;4
7320;0;4
7330;0;5
7340;0;2
7350;0;2
7360;0;7
7370;0;3
7380;0;8
7390;0;6
7400;0;4
7410;0;2
7420;0;4
7430;0;2
7440;0;3
7450;0;2
7460;0;1
7470;0;6
7480;0;1
7490;0;5
7500;0;2
7510;0;3
7520;0;4
7530;0;7
7540;0;7
7550;0;5
7560;0;5
7570;0;6
7580;0;3
7590;0;4
7600;0;6
7610;0;2
7620;0;5
7630;0;6
7640;0;3
7650;0;6
7660;0;5
7670;0;3
7680;0;5
7690;0;4
7700;0;4
7710;0;0
7720;0;2
7730;0;6
7740;0;4
7750;0;2
7760;0;4
7770;0;2
7780;0;0
7790;0;6
7800;0;2
7810;0;8
7820;0;6
7830;0;1
7840;0;5
7850;0;5
7860;0;3
7870;0;6
7880;0;8
7890;0;4
7900;0;5
7910;0;6
7920;0;5
7930;0;5
7940;0;10
7950;0;6
7960;0;10
7970;0;5
7980;0;6
7990;0;1
8000;0;5
8010;0;3
8020;0;6
8030;0;4
8040;0;4
8050;0;4
8060;0;0
8070;0;3
8080;0;2
8090;0;0
8100;0;5
8110;0;4
8120;0;2
8130;0;4
8140;0;1
8150;0;7
8160;0;1
8170;0;1
8180;0;4
8190;0;6
8200;0;4
8210;0;6
8220;0;5
8230;0;5
8240;0;4
8250;0;6
8260;0;3
8270;0;1
8280;0;4
8290;0;2
8300;0;4
8310;0;1
8320;0;6
8330;0;4
8340;0;1
8350;0;3
8360;0;1
8370;0;2
8380;0;1
8390;0;5
8400;0;5
8410;0;4
8420;0;5
8430;0;5
8440;0;3
8450;0;6
8460;0;2
8470;0;6
8480;0;7
8490;0;1
8500;0;2
8510;0;5
8520;0;2
8530;0;1
8540;0;4
8550;0;6
8560;0;1
8570;0;6
8580;0;1
8590;0;4
8600;0;2
8610;0;5
8620;0;3
8630;0;7
8640;0;2
8650;0;5
8660;0;5
8670;0;4
8680;0;7
8690;0;6
8700;0;5
8710;0;3
8720;0;5
8730;0;3
8740;0;3
8750;0;4
8760;0;3
8770;0;5
8780;0;3
8790;0;5
8800;0;2
8810;0;3
8820;0;5
8830;0;6
8840;0;5
8850;0;7
8860;0;3
8870;0;7
8880;0;4
8890;0;6
8900;0;5
8910;0;7
8920;0;4
8930;0;5
8940;0;6
8950;0;8
8960;0;2
8970;0;2
8980;0;5
8990;0;6
9000;0;8
9010;0;6
9020;0;7
9030;0;4
9040;0;6
9050;0;7
9060;0;4
9070;0;7
9080;0;5
9090;0;1
9100;0;4
9110;0;3
9120;0;4
9130;0;4
9140;0;3
9150;0;4
9160;0;3
9170;0;4
9180;0;5
9190;0;2
9200;0;8
9210;0;5
9220;0;3
9230;0;5
9240;0;6
9250;0;4
9260;0;2
9270;0;2
9280;0;8
9290;0;7
9300;0;3
9310;0;4
9320;0;4
9330;0;1
9340;0;3
9350;0;2
9360;0;4
9370;0;3
9380;0;3
9390;0;2
9400;0;8
9410;0;3
9420;0;4
9430;0;2
9440;0;1
9450;0;4
9460;0;4
9470;0;6
9480;0;4
9490;0;7
9500;0;2
9510;0;2
9520;0;3
9530;0;7
9540;0;0
9550;0;5
9560;0;9
9570;0;5
9580;0;7
9590;0;3
9600;0;3
9610;0;3
9620;0;4
9630;0;2
9640;0;4
9650;0;4
9660;0;4
9670;0;3
9680;0;2
9690;0;7
9700;0;9
9710;0;11
9720;0;5
9730;0;8
9740;0;4
9750;0;8
9760;0;5
9770;0;3
9780;0;6
9790;0;5
9800;0;8
9810;0;5
9820;0;7
9830;0;4
9840;0;1
9850;0;8
9860;0;3
9870;0;4
9880;0;3
9890;0;1
9900;0;3
9910;0;4
9920;0;2
9930;0;7
9940;0;8
9950;0;6
9960;0;3
9970;0;7
9980;0;3
9990;0;5
