Year;SelfSacrifice;NbHeroes
1690;1;19
1700;1;15
1710;1;17
1720;1;24
1730;1;23
1740;1;11
1750;1;14
1760;1;22
1770;1;17
1780;1;12
1790;1;16
1800;1;18
1810;1;17
1820;1;22
1830;1;28
1840;1;10
1850;1;8
1860;1;18
1870;1;30
1880;1;13
1890;1;16
1900;1;13
1910;1;20
1920;1;19
1930;1;20
1940;1;11
1950;1;8
1960;1;16
1970;1;19
1980;1;13
1990;1;7
2000;1;9
2010;1;11
2020;1;10
2030;1;24
2040;1;10
2050;1;9
2060;1;14
2070;1;9
2080;1;17
2090;1;22
2100;1;12
2110;1;14
2120;1;13
2130;1;17
2140;1;17
2150;1;15
2160;1;14
2170;1;9
2180;1;14
2190;1;13
2200;1;13
2210;1;11
2220;1;21
2230;1;20
2240;1;13
2250;1;24
2260;1;19
2270;1;22
2280;1;19
2290;1;15
2300;1;20
2310;1;25
2320;1;17
2330;1;11
2340;1;23
2350;1;20
2360;1;10
2370;1;20
2380;1;18
2390;1;19
2400;1;12
2410;1;14
2420;1;22
2430;1;19
2440;1;10
2450;1;20
2460;1;14
2470;1;18
2480;1;11
2490;1;16
2500;1;15
2510;1;20
2520;1;12
2530;1;17
2540;1;16
2550;1;16
2560;1;16
2570;1;10
2580;1;13
2590;1;14
2600;1;12
2610;1;13
2620;1;16
2630;1;12
2640;1;10
2650;1;14
2660;1;15
2670;1;13
2680;1;14
2690;1;5
2700;1;8
2710;1;7
2720;1;22
2730;1;10
2740;1;18
2750;1;15
2760;1;15
2770;1;16
2780;1;11
2790;1;13
2800;1;17
2810;1;20
2820;1;13
2830;1;10
2840;1;13
2850;1;16
2860;1;11
2870;1;16
2880;1;11
2890;1;13
2900;1;15
2910;1;14
2920;1;17
2930;1;12
2940;1;13
2950;1;13
2960;1;14
2970;1;17
2980;1;14
2990;1;9
3000;1;11
3010;1;10
3020;1;10
3030;1;12
3040;1;18
3050;1;11
3060;1;10
3070;1;11
3080;1;7
3090;1;12
3100;1;5
3110;1;10
3120;1;13
3130;1;9
3140;1;11
3150;1;13
3160;1;12
3170;1;5
3180;1;10
3190;1;10
3200;0;15
3210;0;13
3220;0;8
3230;1;9
3240;1;9
3250;1;13
3260;1;10
3270;1;7
3280;1;12
3290;1;10
3300;1;14
3310;1;15
3320;1;10
3330;1;13
3340;1;7
3350;1;9
3360;1;12
3370;1;13
3380;1;11
3390;1;13
3400;1;16
3410;1;14
3420;1;11
3430;1;14
3440;1;9
3450;1;13
3460;1;11
3470;1;20
3480;1;15
3490;1;17
3500;1;7
3510;1;26
3520;1;20
3530;1;13
3540;1;13
3550;1;13
3560;1;14
3570;1;9
3580;1;16
3590;1;17
3600;1;10
3610;1;8
3620;1;11
3630;1;14
3640;1;9
3650;1;15
3660;1;5
3670;1;15
3680;1;12
3690;1;12
3700;1;13
3710;1;17
3720;1;9
3730;1;11
3740;1;13
3750;1;17
3760;1;12
3770;1;19
3780;1;5
3790;1;15
3800;1;14
3810;1;13
3820;1;12
3830;1;18
3840;1;9
3850;1;19
3860;1;16
3870;1;14
3880;1;16
3890;1;11
3900;1;8
3910;1;12
3920;1;16
3930;1;19
3940;1;17
3950;1;15
3960;1;16
3970;1;11
3980;1;13
3990;1;11
4000;1;19
4010;1;20
4020;1;12
4030;1;10
4040;1;13
4050;1;16
4060;1;9
4070;1;8
4080;1;18
4090;1;12
4100;1;17
4110;1;15
4120;1;15
4130;1;17
4140;1;11
4150;1;6
4160;1;19
4170;1;14
4180;1;14
4190;1;8
4200;1;21
4210;1;13
4220;1;10
4230;1;18
4240;1;17
4250;1;5
4260;0;6
4270;0;4
4280;0;13
4290;1;9
4300;1;11
4310;0;11
4320;1;11
4330;1;13
4340;1;13
4350;1;7
4360;1;12
4370;1;9
4380;1;8
4390;1;19
4400;1;12
4410;1;6
4420;1;13
4430;1;14
4440;1;18
4450;1;16
4460;1;9
4470;1;9
4480;1;7
4490;1;16
4500;1;10
4510;1;9
4520;1;18
4530;1;12
4540;1;19
4550;1;11
4560;1;7
4570;1;14
4580;1;15
4590;1;10
4600;1;13
4610;1;19
4620;1;13
4630;1;7
4640;1;13
4650;1;14
4660;1;15
4670;1;12
4680;1;21
4690;1;10
4700;1;18
4710;1;8
4720;1;18
4730;1;14
4740;1;12
4750;1;13
4760;1;14
4770;1;14
4780;1;20
4790;1;16
4800;1;10
4810;1;12
4820;1;9
4830;1;17
4840;1;15
4850;1;12
4860;1;13
4870;1;12
4880;1;10
4890;1;23
4900;1;7
4910;1;24
4920;1;15
4930;1;16
4940;1;12
4950;1;20
4960;1;11
4970;1;15
4980;1;13
4990;1;15
5000;1;11
5010;1;24
5020;1;15
5030;1;11
5040;1;6
5050;1;14
5060;1;16
5070;1;12
5080;1;9
5090;1;11
5100;1;18
5110;1;18
5120;1;15
5130;1;8
5140;1;22
5150;1;10
5160;1;13
5170;1;22
5180;1;13
5190;1;22
5200;1;14
5210;1;17
5220;1;11
5230;1;21
5240;1;17
5250;1;15
5260;1;24
5270;1;15
5280;1;16
5290;1;16
5300;1;14
5310;1;11
5320;1;13
5330;1;18
5340;1;20
5350;1;10
5360;1;14
5370;1;14
5380;1;13
5390;1;16
5400;1;11
5410;1;13
5420;1;9
5430;1;13
5440;1;10
5450;1;16
5460;1;16
5470;1;17
5480;1;10
5490;1;13
5500;1;8
5510;1;7
5520;1;13
5530;1;12
5540;1;14
5550;1;12
5560;1;10
5570;1;4
5580;1;12
5590;1;10
5600;1;16
5610;1;12
5620;1;12
5630;1;14
5640;1;11
5650;1;10
5660;1;12
5670;1;9
5680;1;21
5690;1;12
5700;1;9
5710;1;13
5720;1;8
5730;1;14
5740;1;10
5750;1;16
5760;1;13
5770;1;10
5780;1;9
5790;1;15
5800;1;11
5810;1;10
5820;1;8
5830;1;24
5840;1;13
5850;1;8
5860;1;12
5870;1;17
5880;1;17
5890;1;9
5900;1;15
5910;1;10
5920;1;6
5930;1;11
5940;1;10
5950;1;11
5960;1;19
5970;1;13
5980;1;15
5990;1;8
6000;1;10
6010;1;12
6020;1;12
6030;1;18
6040;1;16
6050;1;15
6060;1;9
6070;1;14
6080;1;15
6090;1;16
6100;1;14
6110;1;15
6120;1;17
6130;1;9
6140;1;14
6150;1;12
6160;1;15
6170;1;14
6180;1;11
6190;1;9
6200;1;7
6210;1;13
6220;1;18
6230;1;10
6240;1;11
6250;1;10
6260;1;7
6270;1;9
6280;1;8
6290;1;14
6300;1;10
6310;1;12
6320;1;7
6330;1;12
6340;1;12
6350;1;7
6360;1;16
6370;1;10
6380;1;16
6390;1;18
6400;1;12
6410;1;10
6420;1;18
6430;1;13
6440;1;12
6450;1;5
6460;1;12
6470;1;19
6480;1;13
6490;1;15
6500;1;7
6510;1;19
6520;1;14
6530;1;12
6540;1;15
6550;1;17
6560;1;11
6570;1;10
6580;1;11
6590;1;13
6600;1;14
6610;1;10
6620;1;11
6630;1;15
6640;1;16
6650;1;16
6660;1;10
6670;1;14
6680;1;14
6690;1;7
6700;1;12
6710;1;11
6720;1;15
6730;1;12
6740;1;13
6750;1;10
6760;1;12
6770;1;9
6780;1;13
6790;1;7
6800;1;8
6810;1;9
6820;1;15
6830;1;16
6840;1;7
6850;1;13
6860;1;11
6870;1;10
6880;1;11
6890;1;9
6900;1;12
6910;1;10
6920;1;15
6930;1;7
6940;1;14
6950;1;10
6960;1;13
6970;1;10
6980;1;14
6990;1;11
7000;1;9
7010;1;18
7020;1;17
7030;1;15
7040;1;18
7050;1;20
7060;1;13
7070;1;11
7080;1;17
7090;1;15
7100;1;19
7110;1;11
7120;1;11
7130;1;19
7140;1;12
7150;1;12
7160;1;13
7170;1;14
7180;1;16
7190;1;15
7200;1;12
7210;1;10
7220;1;12
7230;1;11
7240;1;9
7250;1;15
7260;1;14
7270;1;16
7280;1;14
7290;1;11
7300;1;23
7310;1;12
7320;1;12
7330;1;17
7340;1;15
7350;1;9
7360;1;15
7370;1;15
7380;1;8
7390;1;14
7400;1;10
7410;1;14
7420;1;19
7430;1;13
7440;1;15
7450;1;14
7460;1;15
7470;1;11
7480;1;16
7490;1;12
7500;1;12
7510;1;11
7520;1;17
7530;1;12
7540;1;15
7550;1;20
7560;1;11
7570;1;16
7580;1;18
7590;1;19
7600;1;8
7610;1;13
7620;1;11
7630;1;12
7640;1;19
7650;1;23
7660;1;16
7670;1;13
7680;1;12
7690;1;12
7700;1;17
7710;1;11
7720;1;11
7730;1;18
7740;1;13
7750;1;16
7760;1;16
7770;1;12
7780;1;7
7790;1;15
7800;1;11
7810;1;8
7820;1;14
7830;1;10
7840;1;17
7850;1;13
7860;1;17
7870;1;8
7880;1;13
7890;1;7
7900;1;10
7910;1;12
7920;1;7
7930;1;10
7940;1;14
7950;1;9
7960;1;12
7970;1;21
7980;1;12
7990;1;8
8000;1;10
8010;1;8
8020;1;18
8030;1;13
8040;1;11
8050;1;20
8060;1;13
8070;1;11
8080;1;17
8090;1;10
8100;1;15
8110;1;9
8120;1;9
8130;1;15
8140;1;11
8150;1;17
8160;1;20
8170;1;8
8180;1;9
8190;1;10
8200;1;12
8210;1;16
8220;1;12
8230;1;12
8240;1;10
8250;1;5
8260;1;14
8270;1;10
8280;1;18
8290;1;8
8300;1;16
8310;1;11
8320;1;10
8330;1;5
8340;1;11
8350;1;14
8360;1;12
8370;1;14
8380;1;12
8390;1;10
8400;1;12
8410;1;14
8420;1;13
8430;1;15
8440;1;17
8450;1;11
8460;1;8
8470;1;15
8480;1;16
8490;1;14
8500;1;15
8510;1;7
8520;1;13
8530;1;15
8540;1;7
8550;1;15
8560;1;11
8570;1;20
8580;1;6
8590;1;14
8600;1;13
8610;1;8
8620;1;15
8630;1;8
8640;1;11
8650;1;16
8660;1;12
8670;1;13
8680;1;8
8690;1;18
8700;1;16
8710;1;17
8720;1;22
8730;1;12
8740;1;13
8750;1;15
8760;1;14
8770;1;15
8780;1;14
8790;1;19
8800;1;20
8810;1;8
8820;1;17
8830;1;13
8840;1;14
8850;1;13
8860;1;17
8870;1;16
8880;1;9
8890;1;10
8900;1;23
8910;1;12
8920;1;9
8930;1;10
8940;1;14
8950;1;14
8960;1;11
8970;1;17
8980;1;13
8990;1;18
9000;1;13
9010;1;17
9020;1;8
9030;1;14
9040;1;12
9050;1;9
9060;1;17
9070;1;14
9080;1;11
9090;1;9
9100;1;9
9110;1;18
9120;1;16
9130;1;13
9140;1;5
9150;1;11
9160;1;17
9170;1;9
9180;1;12
9190;1;12
9200;1;11
9210;1;14
9220;1;7
9230;1;10
9240;1;10
9250;1;7
9260;1;10
9270;1;11
9280;1;13
9290;1;10
9300;1;17
9310;1;12
9320;1;10
9330;1;8
9340;1;7
9350;1;16
9360;1;14
9370;0;8
9380;1;8
9390;0;8
9400;0;10
9410;0;16
9420;0;14
9430;0;4
9440;1;7
9450;0;10
9460;1;12
9470;0;13
9480;0;7
9490;0;14
9500;1;11
9510;1;9
9520;0;12
9530;0;8
9540;1;12
9550;1;14
9560;1;8
9570;1;18
9580;1;7
9590;1;9
9600;1;12
9610;1;11
9620;1;13
9630;1;9
9640;0;13
9650;1;12
9660;1;6
9670;1;7
9680;1;11
9690;1;15
9700;1;13
9710;1;12
9720;1;13
9730;1;9
9740;1;13
9750;1;14
9760;1;14
9770;1;14
9780;1;13
9790;1;17
9800;1;12
9810;1;16
9820;1;8
9830;1;12
9840;1;10
9850;1;21
9860;1;9
9870;1;12
9880;1;10
9890;1;15
9900;1;11
9910;1;15
9920;1;15
9930;1;11
9940;1;6
9950;1;11
9960;1;16
9970;1;10
9980;1;15
9990;1;14
