Year;SelfSacrifice;NbHeroes
1690;0;9
1700;0;3
1710;0;5
1720;0;5
1730;0;4
1740;0;4
1750;0;7
1760;0;10
1770;0;8
1780;0;8
1790;0;8
1800;0;6
1810;0;7
1820;0;13
1830;0;13
1840;0;7
1850;0;8
1860;0;6
1870;0;10
1880;0;6
1890;0;12
1900;0;8
1910;0;11
1920;0;10
1930;0;17
1940;0;9
1950;0;9
1960;0;18
1970;0;7
1980;0;12
1990;0;13
2000;0;9
2010;0;17
2020;0;7
2030;0;13
2040;0;10
2050;0;5
2060;0;11
2070;0;7
2080;0;7
2090;0;14
2100;0;6
2110;0;8
2120;0;9
2130;0;13
2140;0;9
2150;0;8
2160;0;11
2170;0;8
2180;0;8
2190;0;13
2200;0;4
2210;0;4
2220;0;11
2230;0;9
2240;0;7
2250;0;13
2260;0;11
2270;0;7
2280;0;3
2290;0;17
2300;0;6
2310;0;11
2320;0;10
2330;0;8
2340;0;9
2350;0;9
2360;0;3
2370;0;15
2380;0;9
2390;0;12
2400;0;4
2410;0;5
2420;0;12
2430;0;5
2440;0;12
2450;0;11
2460;0;11
2470;0;14
2480;0;17
2490;0;10
2500;0;10
2510;0;8
2520;0;8
2530;0;12
2540;0;9
2550;0;13
2560;0;4
2570;0;13
2580;0;8
2590;0;12
2600;0;9
2610;0;7
2620;0;7
2630;0;7
2640;0;6
2650;0;8
2660;0;6
2670;0;8
2680;0;14
2690;0;9
2700;0;6
2710;0;4
2720;0;4
2730;0;5
2740;0;7
2750;0;8
2760;0;5
2770;0;7
2780;0;6
2790;0;15
2800;0;5
2810;0;11
2820;0;8
2830;0;11
2840;0;11
2850;0;10
2860;0;5
2870;0;8
2880;0;11
2890;0;11
2900;0;11
2910;0;7
2920;0;8
2930;0;10
2940;0;7
2950;0;8
2960;0;13
2970;0;3
2980;0;10
2990;0;3
3000;0;13
3010;0;7
3020;0;8
3030;0;2
3040;0;7
3050;0;14
3060;0;8
3070;0;7
3080;0;14
3090;0;8
3100;0;7
3110;0;10
3120;0;10
3130;0;18
3140;0;8
3150;1;7
3160;1;16
3170;1;6
3180;1;8
3190;0;12
3200;0;10
3210;0;15
3220;0;8
3230;0;8
3240;0;12
3250;0;8
3260;1;11
3270;0;5
3280;0;16
3290;0;10
3300;0;14
3310;1;11
3320;0;10
3330;0;10
3340;0;4
3350;0;10
3360;0;9
3370;0;14
3380;0;7
3390;0;6
3400;0;4
3410;0;10
3420;0;8
3430;0;13
3440;0;11
3450;0;8
3460;0;9
3470;0;13
3480;0;15
3490;0;10
3500;0;5
3510;0;4
3520;0;4
3530;0;5
3540;0;6
3550;0;9
3560;0;14
3570;0;12
3580;0;8
3590;1;11
3600;0;10
3610;0;8
3620;0;14
3630;1;10
3640;1;9
3650;0;11
3660;0;7
3670;0;17
3680;0;10
3690;1;6
3700;0;9
3710;0;16
3720;0;8
3730;0;10
3740;0;10
3750;0;9
3760;0;12
3770;0;4
3780;0;8
3790;0;13
3800;0;9
3810;0;11
3820;0;12
3830;0;14
3840;0;13
3850;0;11
3860;0;13
3870;0;7
3880;0;14
3890;1;8
3900;1;8
3910;1;18
3920;0;13
3930;0;14
3940;0;12
3950;0;11
3960;0;7
3970;0;11
3980;0;15
3990;0;11
4000;0;15
4010;0;11
4020;0;5
4030;0;15
4040;1;12
4050;0;11
4060;0;17
4070;0;8
4080;0;10
4090;1;8
4100;0;8
4110;0;9
4120;0;10
4130;0;15
4140;1;8
4150;1;11
4160;1;13
4170;1;11
4180;0;13
4190;0;11
4200;0;5
4210;1;11
4220;1;12
4230;1;12
4240;1;17
4250;1;9
4260;1;13
4270;1;10
4280;1;12
4290;1;14
4300;1;10
4310;1;8
4320;0;12
4330;0;15
4340;1;20
4350;0;11
4360;1;9
4370;1;12
4380;1;13
4390;1;10
4400;1;7
4410;1;7
4420;1;10
4430;1;10
4440;1;16
4450;1;14
4460;1;14
4470;1;9
4480;1;16
4490;1;7
4500;1;7
4510;1;7
4520;1;9
4530;1;12
4540;1;10
4550;1;10
4560;1;12
4570;1;13
4580;1;12
4590;1;16
4600;1;10
4610;1;8
4620;1;12
4630;1;12
4640;1;14
4650;1;16
4660;1;17
4670;1;11
4680;1;12
4690;1;12
4700;1;12
4710;1;10
4720;1;9
4730;1;9
4740;1;15
4750;1;11
4760;1;6
4770;1;16
4780;1;13
4790;1;9
4800;1;15
4810;1;7
4820;1;16
4830;1;10
4840;1;19
4850;1;9
4860;1;13
4870;1;6
4880;1;8
4890;1;10
4900;1;10
4910;1;13
4920;1;12
4930;1;22
4940;1;11
4950;1;7
4960;1;8
4970;1;14
4980;1;7
4990;1;13
5000;1;17
5010;1;10
5020;1;7
5030;1;21
5040;1;7
5050;1;15
5060;1;7
5070;1;14
5080;1;12
5090;1;12
5100;1;8
5110;1;13
5120;1;9
5130;1;18
5140;1;8
5150;1;17
5160;1;13
5170;1;17
5180;1;12
5190;1;15
5200;1;12
5210;1;6
5220;1;14
5230;1;20
5240;1;11
5250;1;16
5260;1;9
5270;1;18
5280;1;10
5290;1;12
5300;1;11
5310;1;13
5320;1;8
5330;1;9
5340;1;8
5350;1;18
5360;1;19
5370;1;18
5380;1;17
5390;1;7
5400;1;7
5410;0;20
5420;0;17
5430;0;10
5440;0;7
5450;1;7
5460;1;14
5470;1;10
5480;0;6
5490;1;14
5500;1;13
5510;0;9
5520;0;9
5530;0;11
5540;0;11
5550;0;15
5560;0;13
5570;0;9
5580;0;8
5590;1;5
5600;0;13
5610;1;9
5620;1;14
5630;0;7
5640;1;11
5650;1;12
5660;0;11
5670;0;16
5680;1;11
5690;0;8
5700;1;8
5710;1;12
5720;1;9
5730;1;19
5740;1;8
5750;1;11
5760;1;14
5770;1;12
5780;1;7
5790;1;11
5800;1;4
5810;1;8
5820;1;17
5830;1;12
5840;1;10
5850;1;7
5860;1;13
5870;1;6
5880;1;10
5890;1;15
5900;1;19
5910;1;15
5920;1;18
5930;1;15
5940;1;13
5950;1;10
5960;1;15
5970;1;15
5980;1;22
5990;1;18
6000;1;16
6010;1;13
6020;1;11
6030;1;17
6040;1;18
6050;1;19
6060;1;13
6070;1;9
6080;1;13
6090;1;8
6100;1;13
6110;1;13
6120;1;5
6130;1;9
6140;1;15
6150;1;5
6160;1;6
6170;1;13
6180;1;14
6190;1;12
6200;1;10
6210;1;8
6220;1;15
6230;1;14
6240;1;13
6250;1;12
6260;1;14
6270;1;12
6280;1;10
6290;1;8
6300;1;9
6310;1;21
6320;1;16
6330;1;10
6340;1;16
6350;1;13
6360;1;15
6370;1;15
6380;1;8
6390;1;17
6400;1;18
6410;1;16
6420;1;8
6430;1;8
6440;1;14
6450;1;11
6460;1;13
6470;1;10
6480;1;12
6490;1;14
6500;1;18
6510;1;6
6520;1;14
6530;1;17
6540;1;15
6550;0;14
6560;1;5
6570;1;8
6580;1;13
6590;1;16
6600;1;8
6610;1;13
6620;0;17
6630;0;16
6640;1;9
6650;1;9
6660;0;10
6670;1;12
6680;1;8
6690;0;8
6700;1;11
6710;0;9
6720;0;5
6730;0;9
6740;0;11
6750;0;12
6760;0;9
6770;0;7
6780;0;10
6790;0;6
6800;0;13
6810;0;8
6820;0;4
6830;0;10
6840;0;12
6850;0;9
6860;0;6
6870;0;10
6880;0;7
6890;0;8
6900;0;9
6910;0;7
6920;0;8
6930;0;4
6940;0;18
6950;0;5
6960;0;8
6970;0;9
6980;0;10
6990;0;9
7000;0;10
7010;0;11
7020;1;4
7030;0;7
7040;0;14
7050;0;13
7060;0;1
7070;1;9
7080;1;15
7090;1;11
7100;0;8
7110;0;16
7120;0;8
7130;1;2
7140;1;9
7150;0;7
7160;1;8
7170;0;10
7180;0;6
7190;0;8
7200;0;10
7210;0;8
7220;0;11
7230;0;11
7240;0;12
7250;0;7
7260;0;11
7270;0;8
7280;0;7
7290;0;7
7300;0;16
7310;0;8
7320;0;4
7330;0;13
7340;0;14
7350;0;13
7360;0;9
7370;0;8
7380;1;11
7390;0;6
7400;0;10
7410;0;9
7420;0;14
7430;0;2
7440;0;7
7450;0;3
7460;0;8
7470;0;10
7480;0;10
7490;1;5
7500;0;8
7510;0;10
7520;0;8
7530;0;4
7540;0;8
7550;1;8
7560;0;11
7570;0;12
7580;0;12
7590;0;9
7600;0;7
7610;0;9
7620;0;9
7630;0;8
7640;0;5
7650;0;7
7660;0;9
7670;0;12
7680;0;8
7690;0;11
7700;0;8
7710;0;3
7720;0;6
7730;0;5
7740;0;12
7750;0;6
7760;0;7
7770;0;6
7780;0;4
7790;0;10
7800;0;5
7810;0;11
7820;0;4
7830;0;11
7840;0;10
7850;0;5
7860;0;9
7870;0;6
7880;0;10
7890;0;7
7900;0;7
7910;0;13
7920;0;5
7930;0;3
7940;0;11
7950;0;7
7960;0;11
7970;0;17
7980;1;8
7990;0;17
8000;0;6
8010;0;8
8020;0;12
8030;1;12
8040;1;10
8050;1;11
8060;0;9
8070;0;14
8080;1;10
8090;1;9
8100;1;13
8110;0;14
8120;0;12
8130;0;11
8140;0;12
8150;1;8
8160;1;14
8170;1;14
8180;1;6
8190;0;11
8200;1;9
8210;0;15
8220;1;8
8230;0;13
8240;0;15
8250;0;4
8260;0;19
8270;0;7
8280;0;14
8290;0;9
8300;0;10
8310;0;11
8320;0;7
8330;1;13
8340;0;7
8350;0;11
8360;0;12
8370;0;13
8380;0;15
8390;0;6
8400;0;8
8410;0;9
8420;0;6
8430;0;8
8440;0;16
8450;0;16
8460;0;10
8470;0;9
8480;1;14
8490;0;12
8500;0;9
8510;0;12
8520;0;12
8530;0;12
8540;0;8
8550;0;9
8560;0;11
8570;0;13
8580;0;9
8590;0;8
8600;0;7
8610;0;9
8620;0;14
8630;0;11
8640;0;8
8650;0;8
8660;0;9
8670;0;8
8680;0;7
8690;0;4
8700;0;11
8710;0;11
8720;0;5
8730;0;6
8740;0;4
8750;0;4
8760;0;8
8770;0;8
8780;0;4
8790;0;15
8800;0;7
8810;0;5
8820;0;6
8830;0;9
8840;0;6
8850;0;7
8860;0;8
8870;0;13
8880;0;7
8890;0;6
8900;0;10
8910;0;8
8920;0;6
8930;1;16
8940;0;9
8950;0;6
8960;0;10
8970;0;10
8980;0;12
8990;0;11
9000;0;5
9010;0;12
9020;0;9
9030;0;9
9040;0;11
9050;0;12
9060;1;8
9070;0;12
9080;1;11
9090;1;12
9100;1;15
9110;0;20
9120;1;11
9130;0;8
9140;0;10
9150;0;16
9160;0;11
9170;0;10
9180;1;11
9190;0;8
9200;1;13
9210;1;9
9220;0;15
9230;1;10
9240;1;14
9250;1;9
9260;1;19
9270;1;13
9280;1;14
9290;1;16
9300;1;16
9310;0;15
9320;1;10
9330;0;14
9340;0;9
9350;0;9
9360;0;15
9370;1;13
9380;1;11
9390;0;5
9400;1;7
9410;0;15
9420;1;10
9430;1;13
9440;1;8
9450;0;14
9460;0;11
9470;0;9
9480;0;9
9490;0;8
9500;0;12
9510;0;13
9520;0;8
9530;0;7
9540;0;15
9550;0;6
9560;0;7
9570;0;10
9580;1;12
9590;1;9
9600;0;6
9610;1;14
9620;0;11
9630;0;10
9640;1;9
9650;1;9
9660;0;10
9670;0;11
9680;0;14
9690;0;4
9700;0;11
9710;0;9
9720;0;8
9730;0;11
9740;0;6
9750;0;11
9760;0;6
9770;0;7
9780;0;2
9790;0;11
9800;0;10
9810;0;7
9820;0;7
9830;0;9
9840;0;13
9850;0;6
9860;0;5
9870;0;14
9880;0;4
9890;0;6
9900;0;3
9910;0;7
9920;0;8
9930;0;5
9940;0;7
9950;0;6
9960;0;4
9970;0;10
9980;0;9
9990;0;7
