Year;SelfSacrifice;NbHeroes
1690;0;9
1700;0;5
1710;0;7
1720;0;5
1730;0;4
1740;0;7
1750;0;6
1760;0;9
1770;0;3
1780;0;4
1790;0;4
1800;0;6
1810;0;8
1820;0;11
1830;0;10
1840;0;5
1850;0;11
1860;0;2
1870;0;9
1880;0;4
1890;0;7
1900;0;7
1910;0;5
1920;0;8
1930;0;6
1940;0;8
1950;0;5
1960;0;1
1970;0;5
1980;0;6
1990;0;11
2000;0;5
2010;0;5
2020;0;3
2030;0;3
2040;0;4
2050;0;3
2060;0;7
2070;0;5
2080;0;3
2090;0;4
2100;0;4
2110;0;6
2120;0;7
2130;0;8
2140;0;10
2150;0;3
2160;0;3
2170;0;3
2180;0;7
2190;0;5
2200;0;6
2210;0;1
2220;0;3
2230;0;10
2240;0;7
2250;0;6
2260;0;8
2270;0;8
2280;0;4
2290;0;4
2300;0;5
2310;0;6
2320;0;7
2330;0;5
2340;0;6
2350;0;5
2360;0;4
2370;0;4
2380;0;6
2390;0;3
2400;0;3
2410;0;6
2420;0;4
2430;0;4
2440;0;2
2450;0;5
2460;0;4
2470;0;3
2480;0;3
2490;0;2
2500;0;7
2510;0;3
2520;0;2
2530;0;7
2540;0;5
2550;0;5
2560;0;6
2570;0;4
2580;0;7
2590;0;7
2600;0;9
2610;0;5
2620;0;6
2630;0;5
2640;0;3
2650;0;6
2660;0;5
2670;0;4
2680;0;8
2690;0;3
2700;0;3
2710;0;3
2720;0;5
2730;0;5
2740;0;7
2750;0;12
2760;0;4
2770;0;8
2780;0;5
2790;0;5
2800;0;5
2810;0;5
2820;0;0
2830;0;4
2840;0;4
2850;0;8
2860;0;4
2870;0;10
2880;0;5
2890;0;6
2900;0;1
2910;0;5
2920;0;6
2930;0;7
2940;0;5
2950;0;5
2960;0;6
2970;0;4
2980;0;8
2990;0;3
3000;0;6
3010;0;5
3020;0;10
3030;0;9
3040;0;5
3050;0;12
3060;0;7
3070;0;10
3080;0;0
3090;0;11
3100;0;6
3110;0;5
3120;0;5
3130;0;4
3140;0;4
3150;0;5
3160;0;9
3170;0;7
3180;0;4
3190;0;4
3200;0;5
3210;0;5
3220;0;4
3230;0;4
3240;0;6
3250;0;4
3260;0;7
3270;0;5
3280;0;3
3290;0;3
3300;0;3
3310;0;4
3320;0;4
3330;0;2
3340;0;5
3350;0;5
3360;0;5
3370;0;6
3380;0;5
3390;0;4
3400;0;7
3410;0;4
3420;0;2
3430;0;5
3440;0;6
3450;0;1
3460;0;7
3470;0;7
3480;0;6
3490;0;7
3500;0;2
3510;0;6
3520;0;4
3530;0;5
3540;0;5
3550;0;8
3560;0;4
3570;0;6
3580;0;4
3590;0;10
3600;0;2
3610;0;10
3620;0;6
3630;0;5
3640;0;6
3650;0;3
3660;0;4
3670;0;6
3680;0;2
3690;0;6
3700;0;10
3710;0;4
3720;0;7
3730;0;2
3740;0;2
3750;0;4
3760;0;1
3770;0;5
3780;0;0
3790;0;5
3800;0;9
3810;0;5
3820;0;6
3830;0;5
3840;0;3
3850;0;3
3860;0;2
3870;0;4
3880;0;7
3890;0;6
3900;0;4
3910;0;6
3920;0;3
3930;0;9
3940;0;6
3950;0;9
3960;0;14
3970;0;3
3980;0;6
3990;0;4
4000;0;3
4010;0;5
4020;0;5
4030;0;3
4040;0;8
4050;0;6
4060;0;2
4070;0;7
4080;0;2
4090;0;9
4100;0;3
4110;0;3
4120;0;4
4130;0;4
4140;0;6
4150;0;3
4160;0;6
4170;0;5
4180;0;1
4190;0;1
4200;0;3
4210;0;4
4220;0;4
4230;0;7
4240;0;4
4250;0;4
4260;0;6
4270;0;7
4280;0;5
4290;0;2
4300;0;6
4310;0;7
4320;0;4
4330;0;6
4340;0;6
4350;0;6
4360;0;4
4370;0;6
4380;0;4
4390;0;2
4400;0;6
4410;0;1
4420;0;6
4430;0;4
4440;0;6
4450;0;6
4460;0;1
4470;0;8
4480;0;7
4490;0;2
4500;0;5
4510;0;6
4520;0;5
4530;0;4
4540;0;4
4550;0;5
4560;0;4
4570;0;4
4580;0;2
4590;0;9
4600;0;7
4610;0;6
4620;0;9
4630;0;5
4640;0;4
4650;0;5
4660;0;1
4670;0;6
4680;0;6
4690;0;8
4700;0;4
4710;0;9
4720;0;9
4730;0;12
4740;0;3
4750;0;7
4760;0;4
4770;0;4
4780;0;5
4790;0;6
4800;0;4
4810;0;3
4820;0;3
4830;0;3
4840;0;5
4850;0;3
4860;0;6
4870;0;4
4880;0;2
4890;0;6
4900;0;3
4910;0;5
4920;0;2
4930;0;8
4940;0;3
4950;0;5
4960;0;6
4970;0;5
4980;0;9
4990;0;11
5000;0;10
5010;0;4
5020;0;3
5030;0;4
5040;0;4
5050;0;6
5060;0;10
5070;0;6
5080;0;8
5090;0;6
5100;0;5
5110;0;10
5120;0;6
5130;0;4
5140;0;8
5150;0;3
5160;0;4
5170;0;8
5180;0;12
5190;0;5
5200;0;5
5210;0;4
5220;0;7
5230;0;7
5240;0;7
5250;0;5
5260;0;8
5270;0;4
5280;0;6
5290;0;10
5300;0;7
5310;0;6
5320;0;6
5330;0;13
5340;0;3
5350;0;13
5360;0;6
5370;0;6
5380;0;12
5390;0;8
5400;0;3
5410;0;6
5420;0;9
5430;0;5
5440;0;5
5450;0;3
5460;0;5
5470;0;6
5480;0;6
5490;0;7
5500;0;3
5510;0;5
5520;0;5
5530;0;8
5540;0;8
5550;0;3
5560;0;3
5570;0;8
5580;0;3
5590;0;5
5600;0;5
5610;0;5
5620;0;10
5630;0;6
5640;0;6
5650;0;6
5660;0;3
5670;0;5
5680;0;4
5690;0;8
5700;0;5
5710;0;3
5720;0;5
5730;0;5
5740;0;1
5750;0;3
5760;0;3
5770;0;3
5780;0;2
5790;0;7
5800;0;10
5810;0;7
5820;0;6
5830;0;8
5840;0;8
5850;0;6
5860;0;7
5870;0;7
5880;0;3
5890;0;4
5900;0;6
5910;0;6
5920;0;3
5930;0;5
5940;0;8
5950;0;5
5960;0;7
5970;0;4
5980;0;2
5990;0;6
6000;0;4
6010;0;9
6020;0;10
6030;0;3
6040;0;10
6050;0;7
6060;0;4
6070;0;11
6080;0;4
6090;0;7
6100;0;2
6110;0;6
6120;0;7
6130;0;4
6140;0;3
6150;0;6
6160;0;5
6170;0;4
6180;0;10
6190;0;6
6200;0;5
6210;0;8
6220;0;3
6230;0;7
6240;0;8
6250;0;6
6260;0;3
6270;0;5
6280;0;6
6290;0;2
6300;0;6
6310;0;4
6320;0;7
6330;0;7
6340;0;7
6350;0;6
6360;0;8
6370;0;4
6380;0;9
6390;0;2
6400;0;8
6410;0;9
6420;0;2
6430;0;7
6440;0;8
6450;0;9
6460;0;4
6470;0;8
6480;0;1
6490;0;2
6500;0;7
6510;0;6
6520;0;4
6530;0;2
6540;0;6
6550;0;5
6560;0;4
6570;0;3
6580;0;5
6590;0;6
6600;0;4
6610;0;3
6620;0;3
6630;0;4
6640;0;3
6650;0;2
6660;0;3
6670;0;8
6680;0;5
6690;0;9
6700;0;6
6710;0;3
6720;0;3
6730;0;8
6740;0;5
6750;0;6
6760;0;11
6770;0;7
6780;0;5
6790;0;3
6800;0;8
6810;0;10
6820;0;10
6830;0;5
6840;0;10
6850;0;9
6860;0;5
6870;0;9
6880;0;8
6890;0;6
6900;0;4
6910;0;5
6920;0;6
6930;0;9
6940;0;1
6950;0;4
6960;0;6
6970;0;4
6980;0;5
6990;0;11
7000;0;6
7010;0;10
7020;0;6
7030;0;12
7040;0;4
7050;0;7
7060;0;6
7070;0;5
7080;0;4
7090;0;5
7100;0;7
7110;0;3
7120;0;2
7130;0;9
7140;0;10
7150;0;3
7160;0;4
7170;0;3
7180;0;1
7190;0;3
7200;0;6
7210;0;8
7220;0;4
7230;0;1
7240;0;7
7250;0;6
7260;0;7
7270;0;4
7280;0;7
7290;0;3
7300;0;3
7310;0;9
7320;0;6
7330;0;7
7340;0;4
7350;0;5
7360;0;3
7370;0;6
7380;0;6
7390;0;8
7400;0;3
7410;0;6
7420;0;8
7430;0;6
7440;0;7
7450;0;3
7460;0;4
7470;0;3
7480;0;2
7490;0;6
7500;0;6
7510;0;4
7520;0;4
7530;0;3
7540;0;9
7550;0;4
7560;0;4
7570;0;9
7580;0;5
7590;0;9
7600;0;11
7610;0;7
7620;0;3
7630;0;8
7640;0;5
7650;0;7
7660;0;7
7670;0;9
7680;0;7
7690;0;10
7700;0;5
7710;0;11
7720;0;6
7730;0;5
7740;0;7
7750;0;9
7760;0;6
7770;0;7
7780;0;8
7790;0;7
7800;0;7
7810;0;7
7820;0;11
7830;0;9
7840;0;7
7850;0;5
7860;0;14
7870;0;7
7880;0;10
7890;0;6
7900;0;10
7910;0;6
7920;0;6
7930;0;9
7940;0;4
7950;0;8
7960;0;4
7970;0;10
7980;0;5
7990;0;2
8000;0;5
8010;0;5
8020;0;4
8030;0;6
8040;0;4
8050;0;5
8060;0;8
8070;0;7
8080;0;1
8090;0;9
8100;0;7
8110;0;6
8120;0;9
8130;0;6
8140;0;8
8150;0;8
8160;0;4
8170;0;5
8180;0;7
8190;0;4
8200;0;5
8210;0;7
8220;0;7
8230;0;8
8240;0;7
8250;0;0
8260;0;13
8270;0;9
8280;0;5
8290;0;5
8300;0;7
8310;0;6
8320;0;6
8330;0;5
8340;0;2
8350;0;5
8360;0;3
8370;0;7
8380;0;4
8390;0;3
8400;0;1
8410;0;7
8420;0;9
8430;0;5
8440;0;4
8450;0;8
8460;0;5
8470;0;4
8480;0;6
8490;0;7
8500;0;2
8510;0;4
8520;0;5
8530;0;3
8540;0;5
8550;0;5
8560;0;9
8570;0;5
8580;0;9
8590;0;11
8600;0;8
8610;0;10
8620;0;4
8630;0;4
8640;0;12
8650;0;6
8660;0;4
8670;0;4
8680;0;8
8690;0;1
8700;0;6
8710;0;1
8720;0;7
8730;0;5
8740;0;4
8750;0;8
8760;0;3
8770;0;8
8780;0;8
8790;0;7
8800;0;7
8810;0;6
8820;0;13
8830;0;6
8840;0;7
8850;0;6
8860;0;8
8870;0;7
8880;0;7
8890;0;5
8900;0;7
8910;0;3
8920;0;6
8930;0;3
8940;0;9
8950;0;8
8960;0;7
8970;0;4
8980;0;5
8990;0;7
9000;0;3
9010;0;11
9020;0;7
9030;0;5
9040;0;5
9050;0;5
9060;0;1
9070;0;3
9080;0;8
9090;0;5
9100;0;4
9110;0;9
9120;0;5
9130;0;4
9140;0;4
9150;0;6
9160;0;8
9170;0;5
9180;0;9
9190;0;3
9200;0;7
9210;0;7
9220;0;13
9230;0;6
9240;0;8
9250;0;3
9260;0;6
9270;0;3
9280;0;6
9290;0;8
9300;0;1
9310;0;9
9320;0;4
9330;0;5
9340;0;7
9350;0;8
9360;0;6
9370;0;6
9380;0;6
9390;0;2
9400;0;5
9410;0;6
9420;0;1
9430;0;12
9440;0;10
9450;0;5
9460;0;3
9470;0;7
9480;0;3
9490;0;4
9500;0;5
9510;0;7
9520;0;4
9530;0;7
9540;0;5
9550;0;7
9560;0;5
9570;0;6
9580;0;4
9590;0;2
9600;0;9
9610;0;7
9620;0;5
9630;0;9
9640;0;5
9650;0;8
9660;0;3
9670;0;3
9680;0;6
9690;0;6
9700;0;5
9710;0;1
9720;0;5
9730;0;7
9740;0;4
9750;0;2
9760;0;10
9770;0;5
9780;0;6
9790;0;7
9800;0;8
9810;0;10
9820;0;7
9830;0;1
9840;0;5
9850;0;7
9860;0;7
9870;0;4
9880;0;3
9890;0;5
9900;0;15
9910;0;6
9920;0;6
9930;0;4
9940;0;4
9950;0;6
9960;0;7
9970;0;7
9980;0;4
9990;0;4
