Year;SelfSacrifice;NbHeroes
1690;1;16
1700;1;10
1710;1;9
1720;1;10
1730;1;6
1740;1;15
1750;1;12
1760;1;8
1770;1;12
1780;1;13
1790;1;6
1800;1;9
1810;1;19
1820;1;10
1830;1;8
1840;1;17
1850;1;19
1860;1;11
1870;1;14
1880;1;17
1890;1;9
1900;1;12
1910;1;17
1920;1;17
1930;1;13
1940;1;15
1950;1;13
1960;1;12
1970;1;13
1980;1;13
1990;1;15
2000;1;12
2010;1;17
2020;1;10
2030;1;13
2040;1;17
2050;1;11
2060;1;11
2070;1;19
2080;1;15
2090;1;9
2100;1;14
2110;1;11
2120;1;7
2130;1;14
2140;1;17
2150;1;6
2160;1;12
2170;1;8
2180;1;12
2190;1;18
2200;1;16
2210;1;20
2220;1;9
2230;1;16
2240;1;19
2250;1;15
2260;1;19
2270;1;9
2280;1;18
2290;1;14
2300;1;13
2310;1;12
2320;1;19
2330;1;18
2340;1;8
2350;1;15
2360;1;14
2370;1;9
2380;1;11
2390;1;6
2400;1;14
2410;1;7
2420;1;15
2430;1;15
2440;1;13
2450;1;19
2460;1;10
2470;1;11
2480;1;18
2490;1;12
2500;1;9
2510;1;11
2520;1;10
2530;1;14
2540;1;10
2550;1;13
2560;1;9
2570;1;6
2580;1;15
2590;1;15
2600;1;13
2610;1;17
2620;1;13
2630;1;13
2640;1;9
2650;1;10
2660;1;13
2670;1;10
2680;1;15
2690;1;11
2700;1;9
2710;0;10
2720;0;10
2730;0;10
2740;1;6
2750;1;13
2760;1;12
2770;1;15
2780;1;16
2790;1;8
2800;0;8
2810;0;8
2820;0;16
2830;0;9
2840;0;11
2850;0;6
2860;0;9
2870;1;10
2880;0;12
2890;0;4
2900;0;3
2910;0;8
2920;0;11
2930;1;14
2940;0;11
2950;0;12
2960;0;12
2970;0;11
2980;0;14
2990;0;6
3000;0;15
3010;0;13
3020;0;10
3030;0;8
3040;0;12
3050;0;6
3060;0;10
3070;0;12
3080;0;7
3090;0;11
3100;1;13
3110;0;13
3120;0;9
3130;0;11
3140;1;13
3150;0;13
3160;0;9
3170;1;9
3180;0;14
3190;1;9
3200;1;13
3210;1;13
3220;1;10
3230;1;15
3240;1;6
3250;1;10
3260;1;13
3270;0;12
3280;1;11
3290;1;7
3300;1;7
3310;0;10
3320;1;9
3330;1;16
3340;1;11
3350;1;12
3360;1;9
3370;1;13
3380;1;14
3390;1;10
3400;1;15
3410;1;14
3420;1;14
3430;1;10
3440;1;13
3450;1;19
3460;1;12
3470;1;14
3480;1;9
3490;1;13
3500;1;15
3510;1;16
3520;1;14
3530;1;14
3540;1;16
3550;1;6
3560;1;16
3570;1;7
3580;1;8
3590;1;10
3600;1;13
3610;1;16
3620;1;11
3630;1;14
3640;1;12
3650;1;16
3660;1;15
3670;1;16
3680;1;17
3690;1;18
3700;1;10
3710;1;11
3720;1;19
3730;1;17
3740;1;8
3750;1;8
3760;1;8
3770;1;6
3780;1;18
3790;1;4
3800;1;9
3810;1;9
3820;1;11
3830;1;12
3840;1;12
3850;1;15
3860;1;12
3870;1;15
3880;1;14
3890;1;16
3900;1;9
3910;1;15
3920;1;9
3930;1;16
3940;1;8
3950;1;13
3960;1;14
3970;1;14
3980;1;14
3990;1;9
4000;1;14
4010;1;13
4020;1;12
4030;1;11
4040;1;13
4050;1;9
4060;1;10
4070;1;13
4080;1;5
4090;1;15
4100;1;15
4110;1;12
4120;1;11
4130;1;15
4140;1;14
4150;1;21
4160;1;10
4170;1;12
4180;1;12
4190;1;12
4200;1;10
4210;1;14
4220;1;9
4230;1;10
4240;1;11
4250;1;8
4260;1;16
4270;1;12
4280;1;18
4290;0;7
4300;0;13
4310;1;12
4320;0;13
4330;1;13
4340;1;11
4350;0;13
4360;0;10
4370;0;7
4380;0;14
4390;0;18
4400;0;9
4410;0;8
4420;0;8
4430;0;12
4440;0;10
4450;1;6
4460;1;10
4470;1;14
4480;1;17
4490;1;15
4500;1;9
4510;1;9
4520;1;11
4530;1;13
4540;1;16
4550;1;17
4560;1;8
4570;1;14
4580;1;10
4590;1;17
4600;1;13
4610;1;21
4620;1;11
4630;0;11
4640;1;10
4650;1;11
4660;1;11
4670;1;10
4680;1;8
4690;1;13
4700;1;15
4710;1;13
4720;0;11
4730;1;14
4740;1;10
4750;1;10
4760;1;16
4770;1;14
4780;1;8
4790;1;9
4800;1;7
4810;1;11
4820;1;13
4830;1;14
4840;1;8
4850;1;15
4860;1;17
4870;1;11
4880;1;18
4890;1;13
4900;1;13
4910;1;10
4920;1;11
4930;1;11
4940;1;7
4950;1;16
4960;1;12
4970;1;9
4980;0;7
4990;1;12
5000;0;5
5010;1;11
5020;1;11
5030;1;13
5040;1;8
5050;1;11
5060;1;8
5070;0;13
5080;1;9
5090;1;11
5100;1;6
5110;1;10
5120;1;20
5130;1;13
5140;1;8
5150;1;8
5160;1;9
5170;1;15
5180;1;8
5190;1;6
5200;0;10
5210;0;9
5220;1;7
5230;1;5
5240;1;11
5250;1;10
5260;1;13
5270;1;12
5280;1;17
5290;0;9
5300;0;14
5310;0;14
5320;0;7
5330;1;15
5340;1;9
5350;1;8
5360;1;16
5370;1;9
5380;1;13
5390;1;11
5400;1;14
5410;1;15
5420;1;10
5430;1;10
5440;1;8
5450;1;10
5460;1;7
5470;1;11
5480;1;8
5490;1;14
5500;1;11
5510;1;11
5520;1;9
5530;1;22
5540;1;19
5550;1;12
5560;1;12
5570;1;12
5580;1;12
5590;1;16
5600;1;8
5610;1;11
5620;1;8
5630;1;11
5640;1;5
5650;1;10
5660;1;20
5670;1;7
5680;1;10
5690;1;10
5700;1;7
5710;1;12
5720;1;15
5730;1;12
5740;1;11
5750;1;11
5760;0;11
5770;1;13
5780;1;11
5790;1;8
5800;0;13
5810;1;19
5820;0;6
5830;0;10
5840;1;9
5850;1;12
5860;1;11
5870;1;16
5880;0;13
5890;1;10
5900;1;15
5910;1;7
5920;1;9
5930;1;8
5940;1;17
5950;0;14
5960;1;6
5970;1;11
5980;1;15
5990;1;11
6000;1;11
6010;1;13
6020;0;18
6030;1;8
6040;1;13
6050;1;9
6060;1;8
6070;1;14
6080;1;8
6090;1;9
6100;1;7
6110;1;14
6120;1;17
6130;1;7
6140;0;10
6150;1;19
6160;1;12
6170;1;12
6180;1;13
6190;1;11
6200;1;3
6210;0;11
6220;1;9
6230;1;10
6240;1;7
6250;0;15
6260;0;4
6270;0;4
6280;0;10
6290;0;10
6300;0;9
6310;0;9
6320;0;7
6330;0;12
6340;0;8
6350;0;5
6360;0;9
6370;0;7
6380;1;11
6390;1;7
6400;0;6
6410;1;8
6420;1;13
6430;0;12
6440;1;15
6450;0;9
6460;0;9
6470;0;8
6480;1;11
6490;1;11
6500;0;8
6510;1;16
6520;1;18
6530;0;10
6540;0;11
6550;0;15
6560;0;15
6570;0;9
6580;0;7
6590;0;10
6600;0;7
6610;0;10
6620;0;5
6630;0;12
6640;0;10
6650;0;6
6660;1;12
6670;0;14
6680;1;11
6690;0;9
6700;0;11
6710;0;12
6720;1;9
6730;1;12
6740;1;15
6750;1;9
6760;1;9
6770;1;15
6780;0;17
6790;1;7
6800;0;10
6810;0;11
6820;1;11
6830;1;11
6840;1;12
6850;1;14
6860;1;7
6870;1;9
6880;0;16
6890;0;2
6900;1;1
6910;1;11
6920;1;14
6930;1;16
6940;1;9
6950;1;8
6960;1;10
6970;1;13
6980;1;13
6990;1;20
7000;1;7
7010;1;8
7020;1;17
7030;1;8
7040;1;9
7050;1;16
7060;0;11
7070;1;10
7080;1;16
7090;1;11
7100;1;16
7110;1;12
7120;1;18
7130;1;10
7140;1;14
7150;1;6
7160;0;10
7170;0;13
7180;0;16
7190;0;9
7200;1;11
7210;1;10
7220;1;16
7230;1;8
7240;1;15
7250;1;11
7260;1;13
7270;1;8
7280;1;11
7290;1;10
7300;1;16
7310;1;9
7320;0;9
7330;1;14
7340;1;11
7350;1;12
7360;1;9
7370;1;6
7380;0;13
7390;1;13
7400;0;7
7410;1;6
7420;1;10
7430;1;16
7440;1;9
7450;1;9
7460;1;16
7470;1;20
7480;1;9
7490;1;12
7500;1;7
7510;1;11
7520;1;14
7530;1;8
7540;1;14
7550;0;8
7560;1;11
7570;1;8
7580;1;14
7590;1;14
7600;1;8
7610;1;15
7620;1;9
7630;1;6
7640;1;14
7650;1;10
7660;1;14
7670;1;12
7680;1;14
7690;1;13
7700;1;10
7710;1;6
7720;1;9
7730;1;12
7740;1;16
7750;1;13
7760;1;14
7770;1;10
7780;0;15
7790;1;11
7800;1;8
7810;1;7
7820;0;14
7830;1;12
7840;1;11
7850;1;14
7860;1;14
7870;1;9
7880;1;13
7890;1;11
7900;1;10
7910;1;7
7920;1;8
7930;1;13
7940;1;13
7950;1;6
7960;1;14
7970;1;14
7980;0;19
7990;0;4
8000;1;8
8010;0;6
8020;0;8
8030;0;8
8040;0;9
8050;0;12
8060;1;12
8070;1;8
8080;1;10
8090;1;13
8100;1;14
8110;1;11
8120;1;15
8130;1;11
8140;1;12
8150;1;21
8160;1;7
8170;1;11
8180;1;15
8190;1;11
8200;1;10
8210;1;12
8220;1;13
8230;1;12
8240;1;14
8250;1;6
8260;1;7
8270;1;11
8280;1;8
8290;1;9
8300;1;8
8310;1;12
8320;1;15
8330;1;10
8340;1;9
8350;1;10
8360;1;13
8370;1;14
8380;1;14
8390;1;15
8400;1;10
8410;1;12
8420;1;14
8430;1;12
8440;1;21
8450;1;15
8460;1;12
8470;1;13
8480;1;20
8490;1;16
8500;1;6
8510;1;13
8520;1;13
8530;1;10
8540;1;11
8550;1;11
8560;1;8
8570;1;13
8580;1;14
8590;1;12
8600;1;12
8610;1;17
8620;1;10
8630;1;18
8640;1;6
8650;1;12
8660;1;16
8670;1;14
8680;1;10
8690;1;10
8700;1;8
8710;1;14
8720;1;12
8730;1;11
8740;1;17
8750;1;14
8760;1;9
8770;1;12
8780;1;16
8790;1;14
8800;1;10
8810;1;14
8820;1;11
8830;1;8
8840;1;5
8850;1;14
8860;1;8
8870;1;22
8880;1;13
8890;1;11
8900;1;14
8910;1;15
8920;1;16
8930;1;11
8940;1;18
8950;1;19
8960;1;14
8970;1;8
8980;1;13
8990;1;12
9000;1;14
9010;1;14
9020;1;14
9030;1;13
9040;1;15
9050;1;12
9060;1;12
9070;1;18
9080;1;12
9090;1;15
9100;1;13
9110;1;12
9120;1;10
9130;1;12
9140;1;21
9150;1;18
9160;1;12
9170;1;9
9180;1;14
9190;1;11
9200;1;12
9210;1;18
9220;1;10
9230;1;15
9240;1;16
9250;1;14
9260;1;10
9270;1;12
9280;1;9
9290;1;4
9300;1;16
9310;1;13
9320;1;15
9330;1;9
9340;1;16
9350;1;12
9360;1;11
9370;1;11
9380;1;15
9390;1;10
9400;1;11
9410;1;10
9420;1;8
9430;1;8
9440;1;16
9450;1;13
9460;1;14
9470;1;16
9480;1;5
9490;0;14
9500;0;6
9510;0;9
9520;1;8
9530;0;5
9540;1;8
9550;1;6
9560;0;12
9570;1;14
9580;1;8
9590;1;10
9600;0;7
9610;1;13
9620;1;8
9630;1;12
9640;1;10
9650;1;12
9660;1;10
9670;1;14
9680;1;13
9690;1;10
9700;1;10
9710;1;11
9720;1;8
9730;1;10
9740;1;9
9750;1;6
9760;1;14
9770;1;17
9780;1;10
9790;0;12
9800;1;14
9810;1;17
9820;1;9
9830;1;7
9840;1;14
9850;1;9
9860;1;15
9870;1;9
9880;1;13
9890;1;11
9900;1;11
9910;0;10
9920;1;12
9930;1;5
9940;1;11
9950;1;14
9960;1;8
9970;1;11
9980;1;10
9990;1;10
