Year;SelfSacrifice;NbHeroes
1690;0;8
1700;0;4
1710;0;7
1720;0;6
1730;0;4
1740;0;5
1750;0;8
1760;0;8
1770;0;8
1780;0;7
1790;0;6
1800;0;6
1810;0;7
1820;0;6
1830;0;8
1840;0;4
1850;0;4
1860;0;10
1870;0;6
1880;0;2
1890;0;11
1900;0;9
1910;0;4
1920;0;3
1930;0;3
1940;0;5
1950;0;6
1960;0;6
1970;0;7
1980;0;8
1990;0;2
2000;0;8
2010;0;6
2020;0;9
2030;0;4
2040;0;4
2050;0;3
2060;0;4
2070;0;2
2080;0;3
2090;0;3
2100;0;5
2110;0;4
2120;0;4
2130;0;4
2140;0;6
2150;0;7
2160;0;3
2170;0;4
2180;0;5
2190;0;4
2200;0;5
2210;0;7
2220;0;4
2230;0;2
2240;0;3
2250;0;7
2260;0;5
2270;0;9
2280;0;4
2290;0;6
2300;0;7
2310;0;8
2320;0;3
2330;0;6
2340;0;8
2350;0;5
2360;0;6
2370;0;10
2380;0;6
2390;0;8
2400;0;1
2410;0;7
2420;0;4
2430;0;4
2440;0;5
2450;0;2
2460;0;7
2470;0;6
2480;0;3
2490;0;7
2500;0;10
2510;0;3
2520;0;3
2530;0;4
2540;0;7
2550;0;9
2560;0;3
2570;0;8
2580;0;3
2590;0;4
2600;0;4
2610;0;7
2620;0;4
2630;0;7
2640;0;8
2650;0;5
2660;0;6
2670;0;2
2680;0;9
2690;0;5
2700;0;7
2710;0;7
2720;0;2
2730;0;13
2740;0;4
2750;0;5
2760;0;11
2770;0;6
2780;0;4
2790;0;7
2800;0;7
2810;0;6
2820;0;12
2830;0;3
2840;0;6
2850;0;7
2860;0;5
2870;0;8
2880;0;8
2890;0;8
2900;0;4
2910;0;13
2920;0;10
2930;0;5
2940;0;1
2950;0;8
2960;0;5
2970;0;8
2980;0;7
2990;0;5
3000;0;6
3010;0;4
3020;0;8
3030;0;6
3040;0;6
3050;0;3
3060;0;7
3070;0;1
3080;0;10
3090;0;4
3100;0;7
3110;0;2
3120;0;3
3130;0;4
3140;0;4
3150;0;7
3160;0;1
3170;0;6
3180;0;6
3190;0;9
3200;0;6
3210;0;7
3220;0;5
3230;0;4
3240;0;7
3250;0;6
3260;0;3
3270;0;9
3280;0;4
3290;0;5
3300;0;4
3310;0;7
3320;0;5
3330;0;4
3340;0;8
3350;0;1
3360;0;4
3370;0;5
3380;0;5
3390;0;11
3400;0;2
3410;0;6
3420;0;5
3430;0;3
3440;0;7
3450;0;3
3460;0;6
3470;0;8
3480;0;1
3490;0;4
3500;0;2
3510;0;4
3520;0;2
3530;0;5
3540;0;6
3550;0;3
3560;0;3
3570;0;8
3580;0;4
3590;0;4
3600;0;8
3610;0;5
3620;0;3
3630;0;5
3640;0;4
3650;0;4
3660;0;4
3670;0;4
3680;0;4
3690;0;9
3700;0;9
3710;0;5
3720;0;6
3730;0;1
3740;0;6
3750;0;4
3760;0;5
3770;0;8
3780;0;3
3790;0;5
3800;0;4
3810;0;8
3820;0;5
3830;0;2
3840;0;13
3850;0;4
3860;0;6
3870;0;7
3880;0;5
3890;0;6
3900;0;5
3910;0;7
3920;0;4
3930;0;9
3940;0;7
3950;0;4
3960;0;3
3970;0;8
3980;0;6
3990;0;10
4000;0;3
4010;0;5
4020;0;6
4030;0;7
4040;0;7
4050;0;7
4060;0;8
4070;0;3
4080;0;7
4090;0;5
4100;0;9
4110;0;3
4120;0;3
4130;0;8
4140;0;1
4150;0;5
4160;0;8
4170;0;6
4180;0;8
4190;0;8
4200;0;3
4210;0;5
4220;0;5
4230;0;5
4240;0;4
4250;0;5
4260;0;2
4270;0;7
4280;0;1
4290;0;4
4300;0;7
4310;0;4
4320;0;8
4330;0;4
4340;0;8
4350;0;7
4360;0;8
4370;0;3
4380;0;5
4390;0;5
4400;0;8
4410;0;4
4420;0;7
4430;0;7
4440;0;6
4450;0;6
4460;0;4
4470;0;4
4480;0;5
4490;0;5
4500;0;9
4510;0;4
4520;0;5
4530;0;3
4540;0;6
4550;0;3
4560;0;7
4570;0;5
4580;0;6
4590;0;6
4600;0;7
4610;0;11
4620;0;7
4630;0;5
4640;0;5
4650;0;2
4660;0;6
4670;0;4
4680;0;4
4690;0;4
4700;0;5
4710;0;5
4720;0;5
4730;0;6
4740;0;5
4750;0;6
4760;0;7
4770;0;1
4780;0;8
4790;0;2
4800;0;2
4810;0;4
4820;0;2
4830;0;9
4840;0;6
4850;0;7
4860;0;5
4870;0;7
4880;0;3
4890;0;5
4900;0;5
4910;0;6
4920;0;4
4930;0;2
4940;0;2
4950;0;1
4960;0;4
4970;0;2
4980;0;5
4990;0;4
5000;0;7
5010;0;2
5020;0;8
5030;0;3
5040;0;6
5050;0;4
5060;0;4
5070;0;8
5080;0;5
5090;0;4
5100;0;5
5110;0;7
5120;0;1
5130;0;2
5140;0;5
5150;0;8
5160;0;3
5170;0;9
5180;0;6
5190;0;5
5200;0;5
5210;0;3
5220;0;7
5230;0;7
5240;0;6
5250;0;3
5260;0;4
5270;0;5
5280;0;6
5290;0;8
5300;0;5
5310;0;3
5320;0;4
5330;0;6
5340;0;4
5350;0;4
5360;0;13
5370;0;5
5380;0;3
5390;0;3
5400;0;8
5410;0;2
5420;0;2
5430;0;3
5440;0;4
5450;0;4
5460;0;3
5470;0;6
5480;0;5
5490;0;6
5500;0;3
5510;0;8
5520;0;8
5530;0;5
5540;0;7
5550;0;2
5560;0;5
5570;0;5
5580;0;7
5590;0;5
5600;0;5
5610;0;8
5620;0;6
5630;0;4
5640;0;5
5650;0;6
5660;0;4
5670;0;5
5680;0;1
5690;0;4
5700;0;6
5710;0;5
5720;0;5
5730;0;4
5740;0;5
5750;0;4
5760;0;4
5770;0;4
5780;0;6
5790;0;2
5800;0;1
5810;0;5
5820;0;5
5830;0;5
5840;0;9
5850;0;5
5860;0;0
5870;0;4
5880;0;9
5890;0;4
5900;0;8
5910;0;4
5920;0;6
5930;0;4
5940;0;12
5950;0;5
5960;0;6
5970;0;3
5980;0;7
5990;0;6
6000;0;5
6010;0;5
6020;0;4
6030;0;5
6040;0;1
6050;0;4
6060;0;9
6070;0;8
6080;0;4
6090;0;8
6100;0;5
6110;0;1
6120;0;6
6130;0;7
6140;0;2
6150;0;5
6160;0;9
6170;0;1
6180;0;2
6190;0;5
6200;0;11
6210;0;3
6220;0;7
6230;0;3
6240;0;6
6250;0;4
6260;0;5
6270;0;4
6280;0;3
6290;0;5
6300;0;3
6310;0;4
6320;0;5
6330;0;8
6340;0;5
6350;0;4
6360;0;3
6370;0;8
6380;0;4
6390;0;4
6400;0;5
6410;0;3
6420;0;3
6430;0;2
6440;0;4
6450;0;6
6460;0;2
6470;0;6
6480;0;5
6490;0;4
6500;0;6
6510;0;0
6520;0;4
6530;0;6
6540;0;5
6550;0;8
6560;0;7
6570;0;2
6580;0;4
6590;0;8
6600;0;5
6610;0;7
6620;0;3
6630;0;5
6640;0;6
6650;0;6
6660;0;9
6670;0;4
6680;0;3
6690;0;12
6700;0;4
6710;0;5
6720;0;8
6730;0;5
6740;0;8
6750;0;7
6760;0;2
6770;0;8
6780;0;3
6790;0;6
6800;0;6
6810;0;5
6820;0;5
6830;0;12
6840;0;7
6850;0;6
6860;0;4
6870;0;8
6880;0;4
6890;0;2
6900;0;4
6910;0;7
6920;0;7
6930;0;5
6940;0;6
6950;0;4
6960;0;6
6970;0;9
6980;0;7
6990;0;4
7000;0;6
7010;0;9
7020;0;6
7030;0;3
7040;0;5
7050;0;9
7060;0;5
7070;0;1
7080;0;6
7090;0;8
7100;0;10
7110;0;6
7120;0;4
7130;0;9
7140;0;4
7150;0;4
7160;0;5
7170;0;3
7180;0;3
7190;0;5
7200;0;5
7210;0;5
7220;0;6
7230;0;6
7240;0;6
7250;0;6
7260;0;6
7270;0;5
7280;0;5
7290;0;6
7300;0;8
7310;0;4
7320;0;5
7330;0;4
7340;0;7
7350;0;9
7360;0;7
7370;0;4
7380;0;10
7390;0;4
7400;0;7
7410;0;6
7420;0;4
7430;0;2
7440;0;3
7450;0;6
7460;0;3
7470;0;4
7480;0;5
7490;0;6
7500;0;5
7510;0;3
7520;0;4
7530;0;7
7540;0;2
7550;0;4
7560;0;1
7570;0;4
7580;0;4
7590;0;4
7600;0;5
7610;0;7
7620;0;8
7630;0;1
7640;0;10
7650;0;10
7660;0;11
7670;0;5
7680;0;2
7690;0;4
7700;0;3
7710;0;7
7720;0;1
7730;0;5
7740;0;7
7750;0;7
7760;0;6
7770;0;7
7780;0;5
7790;0;10
7800;0;2
7810;0;5
7820;0;8
7830;0;7
7840;0;9
7850;0;4
7860;0;4
7870;0;7
7880;0;1
7890;0;3
7900;0;6
7910;0;3
7920;0;3
7930;0;5
7940;0;5
7950;0;4
7960;0;3
7970;0;4
7980;0;7
7990;0;8
8000;0;4
8010;0;5
8020;0;2
8030;0;6
8040;0;12
8050;0;5
8060;0;7
8070;0;3
8080;0;10
8090;0;3
8100;0;6
8110;0;3
8120;0;5
8130;0;7
8140;0;1
8150;0;3
8160;0;3
8170;0;8
8180;0;6
8190;0;3
8200;0;7
8210;0;6
8220;0;0
8230;0;5
8240;0;4
8250;0;4
8260;0;8
8270;0;6
8280;0;4
8290;0;6
8300;0;9
8310;0;3
8320;0;1
8330;0;5
8340;0;6
8350;0;6
8360;0;3
8370;0;6
8380;0;3
8390;0;6
8400;0;8
8410;0;6
8420;0;6
8430;0;4
8440;0;7
8450;0;8
8460;0;8
8470;0;8
8480;0;4
8490;0;2
8500;0;4
8510;0;4
8520;0;7
8530;0;6
8540;0;3
8550;0;5
8560;0;7
8570;0;4
8580;0;10
8590;0;1
8600;0;8
8610;0;5
8620;0;6
8630;0;9
8640;0;6
8650;0;3
8660;0;8
8670;0;6
8680;0;2
8690;0;2
8700;0;5
8710;0;2
8720;0;8
8730;0;1
8740;0;6
8750;0;4
8760;0;7
8770;0;9
8780;0;10
8790;0;4
8800;0;3
8810;0;7
8820;0;8
8830;0;9
8840;0;10
8850;0;8
8860;0;9
8870;0;7
8880;0;5
8890;0;7
8900;0;9
8910;0;6
8920;0;5
8930;0;3
8940;0;6
8950;0;7
8960;0;2
8970;0;3
8980;0;4
8990;0;6
9000;0;7
9010;0;4
9020;0;2
9030;0;6
9040;0;8
9050;0;7
9060;0;8
9070;0;4
9080;0;5
9090;0;3
9100;0;6
9110;0;9
9120;0;5
9130;0;5
9140;0;8
9150;0;5
9160;0;5
9170;0;6
9180;0;6
9190;0;2
9200;0;7
9210;0;9
9220;0;8
9230;0;8
9240;0;7
9250;0;6
9260;0;8
9270;0;7
9280;0;6
9290;0;3
9300;0;10
9310;0;5
9320;0;7
9330;0;5
9340;0;1
9350;0;5
9360;0;13
9370;0;5
9380;0;5
9390;0;5
9400;0;2
9410;0;8
9420;0;6
9430;0;0
9440;0;4
9450;0;4
9460;0;3
9470;0;4
9480;0;4
9490;0;5
9500;0;7
9510;0;5
9520;0;5
9530;0;7
9540;0;3
9550;0;4
9560;0;4
9570;0;4
9580;0;7
9590;0;5
9600;0;6
9610;0;6
9620;0;6
9630;0;3
9640;0;5
9650;0;2
9660;0;7
9670;0;4
9680;0;6
9690;0;4
9700;0;4
9710;0;6
9720;0;4
9730;0;2
9740;0;5
9750;0;2
9760;0;4
9770;0;3
9780;0;2
9790;0;8
9800;0;3
9810;0;2
9820;0;4
9830;0;11
9840;0;5
9850;0;9
9860;0;5
9870;0;4
9880;0;2
9890;0;3
9900;0;9
9910;0;5
9920;0;7
9930;0;9
9940;0;4
9950;0;7
9960;0;7
9970;0;5
9980;0;3
9990;0;10
