Year;SelfSacrifice;NbHeroes
1690;0;3
1700;0;5
1710;0;6
1720;0;5
1730;0;4
1740;0;3
1750;0;5
1760;0;7
1770;0;6
1780;0;6
1790;0;6
1800;0;5
1810;0;7
1820;0;6
1830;0;4
1840;0;7
1850;0;7
1860;0;7
1870;0;6
1880;0;4
1890;0;2
1900;0;2
1910;0;5
1920;0;4
1930;0;7
1940;0;7
1950;0;2
1960;0;10
1970;0;5
1980;0;5
1990;0;6
2000;0;1
2010;0;1
2020;0;3
2030;0;4
2040;0;5
2050;0;4
2060;0;1
2070;0;3
2080;0;3
2090;0;4
2100;0;4
2110;0;4
2120;0;2
2130;0;6
2140;0;5
2150;0;4
2160;0;3
2170;0;3
2180;0;3
2190;0;3
2200;0;3
2210;0;4
2220;0;3
2230;0;7
2240;0;2
2250;0;0
2260;0;4
2270;0;7
2280;0;9
2290;0;3
2300;0;8
2310;0;2
2320;0;1
2330;0;1
2340;0;2
2350;0;5
2360;0;2
2370;0;7
2380;0;2
2390;0;5
2400;0;2
2410;0;4
2420;0;5
2430;0;3
2440;0;5
2450;0;8
2460;0;7
2470;0;5
2480;0;2
2490;0;8
2500;0;4
2510;0;3
2520;0;6
2530;0;5
2540;0;5
2550;0;3
2560;0;4
2570;0;7
2580;0;4
2590;0;2
2600;0;7
2610;0;7
2620;0;5
2630;0;5
2640;0;7
2650;0;5
2660;0;6
2670;0;7
2680;0;5
2690;0;3
2700;0;5
2710;0;2
2720;0;3
2730;0;8
2740;0;5
2750;0;9
2760;0;3
2770;0;6
2780;0;7
2790;0;9
2800;0;4
2810;0;4
2820;0;6
2830;0;4
2840;0;6
2850;0;5
2860;0;5
2870;0;11
2880;0;2
2890;0;3
2900;0;4
2910;0;5
2920;0;7
2930;0;6
2940;0;5
2950;0;3
2960;0;5
2970;0;2
2980;0;3
2990;0;6
3000;0;9
3010;0;6
3020;0;2
3030;0;6
3040;0;5
3050;0;5
3060;0;3
3070;0;6
3080;0;4
3090;0;6
3100;0;7
3110;0;6
3120;0;5
3130;0;3
3140;0;1
3150;0;5
3160;0;7
3170;0;4
3180;0;1
3190;0;2
3200;0;6
3210;0;6
3220;0;4
3230;0;9
3240;0;4
3250;0;5
3260;0;4
3270;0;7
3280;0;9
3290;0;9
3300;0;2
3310;0;3
3320;0;2
3330;0;5
3340;0;6
3350;0;5
3360;0;2
3370;0;2
3380;0;12
3390;0;3
3400;0;3
3410;0;5
3420;0;1
3430;0;6
3440;0;5
3450;0;4
3460;0;3
3470;0;5
3480;0;11
3490;0;7
3500;0;5
3510;0;6
3520;0;7
3530;0;8
3540;0;4
3550;0;6
3560;0;6
3570;0;3
3580;0;6
3590;0;2
3600;0;1
3610;0;4
3620;0;1
3630;0;5
3640;0;3
3650;0;7
3660;0;4
3670;0;4
3680;0;5
3690;0;7
3700;0;4
3710;0;7
3720;0;6
3730;0;10
3740;0;1
3750;0;2
3760;0;6
3770;0;1
3780;0;0
3790;0;4
3800;0;4
3810;0;4
3820;0;4
3830;0;6
3840;0;7
3850;0;5
3860;0;4
3870;0;1
3880;0;4
3890;0;5
3900;0;3
3910;0;3
3920;0;3
3930;0;5
3940;0;6
3950;0;4
3960;0;6
3970;0;3
3980;0;6
3990;0;4
4000;0;6
4010;0;5
4020;0;6
4030;0;7
4040;0;4
4050;0;4
4060;0;2
4070;0;8
4080;0;3
4090;0;7
4100;0;4
4110;0;2
4120;0;4
4130;0;2
4140;0;5
4150;0;6
4160;0;2
4170;0;4
4180;0;5
4190;0;2
4200;0;3
4210;0;8
4220;0;9
4230;0;7
4240;0;5
4250;0;7
4260;0;5
4270;0;5
4280;0;2
4290;0;2
4300;0;4
4310;0;3
4320;0;5
4330;0;5
4340;0;2
4350;0;3
4360;0;5
4370;0;10
4380;0;7
4390;0;3
4400;0;7
4410;0;4
4420;0;2
4430;0;7
4440;0;5
4450;0;11
4460;0;7
4470;0;3
4480;0;6
4490;0;2
4500;0;1
4510;0;3
4520;0;5
4530;0;4
4540;0;3
4550;0;5
4560;0;5
4570;0;6
4580;0;6
4590;0;3
4600;0;5
4610;0;8
4620;0;3
4630;0;12
4640;0;6
4650;0;4
4660;0;0
4670;0;4
4680;0;2
4690;0;3
4700;0;5
4710;0;4
4720;0;6
4730;0;11
4740;0;3
4750;0;6
4760;0;4
4770;0;4
4780;0;4
4790;0;5
4800;0;1
4810;0;5
4820;0;5
4830;0;6
4840;0;4
4850;0;3
4860;0;4
4870;0;4
4880;0;7
4890;0;9
4900;0;7
4910;0;4
4920;0;6
4930;0;7
4940;0;3
4950;0;6
4960;0;5
4970;0;9
4980;0;6
4990;0;5
5000;0;4
5010;0;3
5020;0;7
5030;0;2
5040;0;7
5050;0;2
5060;0;8
5070;0;4
5080;0;5
5090;0;3
5100;0;10
5110;0;1
5120;0;6
5130;0;3
5140;0;7
5150;0;5
5160;0;5
5170;0;4
5180;0;4
5190;0;8
5200;0;4
5210;0;7
5220;0;2
5230;0;3
5240;0;2
5250;0;6
5260;0;4
5270;0;4
5280;0;1
5290;0;2
5300;0;3
5310;0;6
5320;0;6
5330;0;5
5340;0;2
5350;0;2
5360;0;1
5370;0;2
5380;0;1
5390;0;6
5400;0;6
5410;0;2
5420;0;3
5430;0;3
5440;0;3
5450;0;3
5460;0;4
5470;0;4
5480;0;3
5490;0;6
5500;0;6
5510;0;2
5520;0;3
5530;0;6
5540;0;1
5550;0;2
5560;0;3
5570;0;6
5580;0;4
5590;0;1
5600;0;4
5610;0;3
5620;0;2
5630;0;4
5640;0;4
5650;0;3
5660;0;4
5670;0;4
5680;0;2
5690;0;8
5700;0;3
5710;0;5
5720;0;1
5730;0;6
5740;0;4
5750;0;2
5760;0;9
5770;0;5
5780;0;4
5790;0;1
5800;0;4
5810;0;8
5820;0;7
5830;0;7
5840;0;6
5850;0;3
5860;0;6
5870;0;2
5880;0;5
5890;0;3
5900;0;4
5910;0;3
5920;0;3
5930;0;2
5940;0;8
5950;0;3
5960;0;6
5970;0;3
5980;0;2
5990;0;5
6000;0;4
6010;0;2
6020;0;4
6030;0;7
6040;0;11
6050;0;3
6060;0;2
6070;0;4
6080;0;5
6090;0;6
6100;0;4
6110;0;5
6120;0;7
6130;0;4
6140;0;1
6150;0;6
6160;0;2
6170;0;10
6180;0;7
6190;0;4
6200;0;9
6210;0;6
6220;0;4
6230;0;5
6240;0;2
6250;0;5
6260;0;4
6270;0;4
6280;0;2
6290;0;5
6300;0;6
6310;0;3
6320;0;2
6330;0;9
6340;0;6
6350;0;5
6360;0;7
6370;0;3
6380;0;8
6390;0;2
6400;0;2
6410;0;4
6420;0;4
6430;0;4
6440;0;4
6450;0;1
6460;0;3
6470;0;4
6480;0;3
6490;0;6
6500;0;4
6510;0;4
6520;0;4
6530;0;6
6540;0;5
6550;0;1
6560;0;5
6570;0;4
6580;0;3
6590;0;6
6600;0;2
6610;0;6
6620;0;3
6630;0;5
6640;0;0
6650;0;0
6660;0;7
6670;0;3
6680;0;4
6690;0;2
6700;0;6
6710;0;5
6720;0;7
6730;0;7
6740;0;2
6750;0;3
6760;0;1
6770;0;3
6780;0;5
6790;0;4
6800;0;4
6810;0;4
6820;0;5
6830;0;3
6840;0;2
6850;0;6
6860;0;4
6870;0;4
6880;0;6
6890;0;4
6900;0;2
6910;0;4
6920;0;1
6930;0;4
6940;0;5
6950;0;3
6960;0;3
6970;0;7
6980;0;5
6990;0;3
7000;0;5
7010;0;0
7020;0;4
7030;0;1
7040;0;4
7050;0;1
7060;0;5
7070;0;4
7080;0;3
7090;0;3
7100;0;3
7110;0;1
7120;0;2
7130;0;1
7140;0;3
7150;0;4
7160;0;1
7170;0;1
7180;0;4
7190;0;4
7200;0;2
7210;0;9
7220;0;3
7230;0;2
7240;0;2
7250;0;3
7260;0;1
7270;0;3
7280;0;6
7290;0;6
7300;0;3
7310;0;4
7320;0;7
7330;0;8
7340;0;4
7350;0;5
7360;0;2
7370;0;4
7380;0;6
7390;0;2
7400;0;7
7410;0;7
7420;0;4
7430;0;4
7440;0;9
7450;0;2
7460;0;4
7470;0;3
7480;0;6
7490;0;10
7500;0;5
7510;0;5
7520;0;7
7530;0;6
7540;0;1
7550;0;2
7560;0;7
7570;0;6
7580;0;5
7590;0;2
7600;0;2
7610;0;3
7620;0;3
7630;0;2
7640;0;4
7650;0;4
7660;0;5
7670;0;6
7680;0;8
7690;0;3
7700;0;2
7710;0;4
7720;0;4
7730;0;0
7740;0;7
7750;0;3
7760;0;4
7770;0;1
7780;0;5
7790;0;2
7800;0;1
7810;0;2
7820;0;5
7830;0;2
7840;0;3
7850;0;4
7860;0;0
7870;0;2
7880;0;6
7890;0;3
7900;0;5
7910;0;6
7920;0;7
7930;0;4
7940;0;6
7950;0;8
7960;0;7
7970;0;3
7980;0;5
7990;0;5
8000;0;3
8010;0;7
8020;0;11
8030;0;7
8040;0;4
8050;0;2
8060;0;7
8070;0;4
8080;0;6
8090;0;4
8100;0;3
8110;0;6
8120;0;6
8130;0;2
8140;0;8
8150;0;3
8160;0;4
8170;0;2
8180;0;6
8190;0;5
8200;0;0
8210;0;1
8220;0;5
8230;0;4
8240;0;6
8250;0;10
8260;0;6
8270;0;5
8280;0;3
8290;0;8
8300;0;1
8310;0;7
8320;0;3
8330;0;5
8340;0;4
8350;0;3
8360;0;5
8370;0;1
8380;0;2
8390;0;3
8400;0;0
8410;0;3
8420;0;6
8430;0;2
8440;0;2
8450;0;7
8460;0;5
8470;0;6
8480;0;5
8490;0;4
8500;0;2
8510;0;6
8520;0;6
8530;0;3
8540;0;8
8550;0;5
8560;0;2
8570;0;3
8580;0;3
8590;0;5
8600;0;6
8610;0;6
8620;0;4
8630;0;7
8640;0;1
8650;0;5
8660;0;2
8670;0;4
8680;0;8
8690;0;1
8700;0;6
8710;0;3
8720;0;1
8730;0;2
8740;0;5
8750;0;5
8760;0;6
8770;0;4
8780;0;4
8790;0;2
8800;0;6
8810;0;8
8820;0;5
8830;0;6
8840;0;6
8850;0;5
8860;0;6
8870;0;7
8880;0;9
8890;0;5
8900;0;3
8910;0;4
8920;0;9
8930;0;5
8940;0;6
8950;0;4
8960;0;6
8970;0;7
8980;0;1
8990;0;2
9000;0;4
9010;0;4
9020;0;6
9030;0;1
9040;0;1
9050;0;2
9060;0;7
9070;0;2
9080;0;3
9090;0;1
9100;0;3
9110;0;2
9120;0;5
9130;0;3
9140;0;2
9150;0;7
9160;0;7
9170;0;10
9180;0;2
9190;0;2
9200;0;2
9210;0;6
9220;0;2
9230;0;5
9240;0;5
9250;0;11
9260;0;3
9270;0;3
9280;0;5
9290;0;3
9300;0;4
9310;0;1
9320;0;4
9330;0;2
9340;0;4
9350;0;6
9360;0;2
9370;0;3
9380;0;5
9390;0;5
9400;0;4
9410;0;3
9420;0;4
9430;0;4
9440;0;3
9450;0;2
9460;0;4
9470;0;1
9480;0;3
9490;0;6
9500;0;9
9510;0;3
9520;0;4
9530;0;5
9540;0;5
9550;0;9
9560;0;3
9570;0;4
9580;0;7
9590;0;4
9600;0;6
9610;0;3
9620;0;4
9630;0;6
9640;0;3
9650;0;3
9660;0;4
9670;0;3
9680;0;2
9690;0;6
9700;0;3
9710;0;2
9720;0;6
9730;0;5
9740;0;3
9750;0;3
9760;0;3
9770;0;4
9780;0;4
9790;0;3
9800;0;3
9810;0;3
9820;0;4
9830;0;2
9840;0;1
9850;0;5
9860;0;5
9870;0;5
9880;0;8
9890;0;4
9900;0;6
9910;0;5
9920;0;10
9930;0;5
9940;0;6
9950;0;2
9960;0;6
9970;0;10
9980;0;4
9990;0;5
