Year;SelfSacrifice;NbHeroes
1690;0;14
1700;0;10
1710;0;10
1720;0;12
1730;0;11
1740;0;14
1750;0;11
1760;0;8
1770;0;11
1780;0;4
1790;0;6
1800;0;4
1810;0;11
1820;0;10
1830;0;7
1840;0;15
1850;0;8
1860;0;9
1870;0;10
1880;0;8
1890;0;5
1900;0;7
1910;0;6
1920;0;9
1930;0;7
1940;0;13
1950;0;13
1960;0;8
1970;0;10
1980;0;10
1990;0;8
2000;0;13
2010;0;4
2020;0;10
2030;0;13
2040;0;8
2050;0;10
2060;0;14
2070;0;9
2080;0;6
2090;0;5
2100;0;9
2110;0;9
2120;0;8
2130;0;8
2140;0;5
2150;0;11
2160;0;8
2170;0;8
2180;0;12
2190;0;13
2200;0;13
2210;0;6
2220;0;13
2230;0;9
2240;0;12
2250;0;8
2260;0;11
2270;0;10
2280;0;10
2290;0;9
2300;0;12
2310;0;6
2320;0;9
2330;0;7
2340;0;6
2350;0;7
2360;0;11
2370;0;13
2380;0;10
2390;0;11
2400;0;10
2410;0;9
2420;0;9
2430;0;4
2440;0;11
2450;0;7
2460;0;5
2470;0;9
2480;0;9
2490;0;7
2500;0;6
2510;0;8
2520;0;12
2530;0;11
2540;0;11
2550;0;6
2560;0;6
2570;0;10
2580;0;11
2590;0;5
2600;0;8
2610;0;14
2620;0;12
2630;0;7
2640;0;6
2650;0;16
2660;0;5
2670;0;12
2680;0;8
2690;0;10
2700;0;10
2710;0;8
2720;0;12
2730;0;4
2740;0;10
2750;0;10
2760;0;11
2770;0;6
2780;0;14
2790;0;10
2800;0;12
2810;0;9
2820;0;5
2830;0;7
2840;0;7
2850;0;10
2860;0;10
2870;0;11
2880;0;9
2890;0;8
2900;0;6
2910;0;15
2920;0;8
2930;0;6
2940;0;10
2950;0;7
2960;0;11
2970;0;13
2980;0;7
2990;0;12
3000;0;16
3010;0;6
3020;0;13
3030;0;9
3040;0;14
3050;1;8
3060;1;7
3070;1;9
3080;1;6
3090;1;14
3100;0;8
3110;1;3
3120;0;8
3130;0;11
3140;0;11
3150;0;9
3160;0;13
3170;0;10
3180;0;11
3190;0;10
3200;0;4
3210;0;7
3220;0;10
3230;0;10
3240;0;11
3250;0;13
3260;0;8
3270;0;8
3280;0;8
3290;0;12
3300;0;11
3310;0;13
3320;0;7
3330;0;9
3340;0;3
3350;0;7
3360;0;5
3370;0;10
3380;0;7
3390;0;8
3400;0;11
3410;0;9
3420;0;11
3430;0;14
3440;0;16
3450;0;9
3460;0;13
3470;0;10
3480;0;6
3490;0;8
3500;0;8
3510;0;11
3520;0;5
3530;0;9
3540;0;9
3550;0;10
3560;0;14
3570;0;5
3580;0;10
3590;0;8
3600;0;12
3610;0;8
3620;0;15
3630;0;9
3640;0;4
3650;0;11
3660;0;9
3670;0;10
3680;0;11
3690;0;7
3700;0;16
3710;0;8
3720;0;8
3730;0;9
3740;0;3
3750;0;4
3760;0;15
3770;1;6
3780;1;11
3790;0;19
3800;0;10
3810;1;13
3820;0;8
3830;0;13
3840;0;7
3850;1;10
3860;0;10
3870;0;13
3880;1;7
3890;1;11
3900;1;8
3910;1;9
3920;1;16
3930;1;15
3940;1;8
3950;1;6
3960;1;8
3970;1;6
3980;1;9
3990;1;5
4000;0;14
4010;0;13
4020;0;8
4030;0;9
4040;0;16
4050;0;5
4060;0;8
4070;0;12
4080;0;6
4090;0;6
4100;0;13
4110;0;13
4120;0;7
4130;0;9
4140;0;10
4150;0;13
4160;0;14
4170;0;7
4180;0;9
4190;0;8
4200;0;8
4210;0;12
4220;0;7
4230;0;12
4240;0;10
4250;0;7
4260;0;12
4270;0;4
4280;0;13
4290;0;6
4300;0;14
4310;0;16
4320;0;7
4330;0;14
4340;0;12
4350;0;11
4360;0;11
4370;0;11
4380;0;15
4390;0;7
4400;0;6
4410;0;7
4420;0;9
4430;1;15
4440;0;7
4450;0;11
4460;0;8
4470;0;17
4480;0;11
4490;0;7
4500;0;9
4510;0;6
4520;0;16
4530;0;9
4540;0;6
4550;0;6
4560;0;11
4570;0;11
4580;0;6
4590;0;9
4600;0;12
4610;0;9
4620;0;4
4630;0;12
4640;0;9
4650;0;6
4660;0;9
4670;0;13
4680;0;5
4690;0;13
4700;0;5
4710;0;15
4720;0;4
4730;0;5
4740;0;9
4750;0;7
4760;0;10
4770;0;12
4780;0;12
4790;0;13
4800;0;5
4810;0;10
4820;0;8
4830;0;9
4840;0;6
4850;0;13
4860;0;6
4870;0;12
4880;0;9
4890;0;10
4900;0;10
4910;0;9
4920;0;12
4930;0;6
4940;0;9
4950;0;6
4960;0;10
4970;1;8
4980;0;13
4990;0;10
5000;1;9
5010;0;12
5020;0;6
5030;0;9
5040;1;5
5050;1;12
5060;1;14
5070;1;14
5080;0;11
5090;0;13
5100;0;5
5110;1;18
5120;1;11
5130;0;15
5140;1;12
5150;1;7
5160;0;13
5170;0;13
5180;0;13
5190;0;8
5200;1;7
5210;1;5
5220;1;16
5230;1;10
5240;1;10
5250;1;16
5260;1;11
5270;1;14
5280;1;15
5290;1;14
5300;0;14
5310;0;5
5320;0;13
5330;0;12
5340;0;13
5350;0;10
5360;0;13
5370;1;8
5380;0;13
5390;0;7
5400;0;12
5410;0;7
5420;0;8
5430;0;14
5440;0;10
5450;0;12
5460;0;9
5470;0;11
5480;0;10
5490;0;6
5500;0;11
5510;0;6
5520;0;13
5530;0;9
5540;1;7
5550;0;12
5560;0;8
5570;0;16
5580;0;11
5590;1;8
5600;0;3
5610;0;10
5620;0;9
5630;0;10
5640;0;14
5650;0;18
5660;0;13
5670;0;10
5680;0;8
5690;0;13
5700;0;9
5710;0;7
5720;0;6
5730;0;8
5740;0;5
5750;0;13
5760;0;8
5770;0;13
5780;0;9
5790;0;8
5800;0;11
5810;0;8
5820;0;9
5830;0;11
5840;0;4
5850;0;13
5860;0;7
5870;0;11
5880;0;9
5890;0;5
5900;0;4
5910;0;10
5920;0;6
5930;0;9
5940;0;5
5950;0;8
5960;0;6
5970;0;12
5980;0;10
5990;0;13
6000;0;9
6010;0;7
6020;0;15
6030;0;6
6040;0;14
6050;0;11
6060;0;6
6070;0;7
6080;0;7
6090;0;11
6100;0;7
6110;0;10
6120;0;7
6130;0;8
6140;0;6
6150;0;11
6160;0;7
6170;0;12
6180;0;11
6190;0;7
6200;0;10
6210;0;13
6220;0;15
6230;0;12
6240;0;11
6250;0;6
6260;0;9
6270;0;7
6280;0;11
6290;0;21
6300;0;11
6310;0;12
6320;0;11
6330;0;4
6340;0;11
6350;0;9
6360;0;10
6370;0;12
6380;0;11
6390;0;12
6400;0;11
6410;0;11
6420;0;12
6430;0;10
6440;0;9
6450;0;7
6460;0;9
6470;0;9
6480;0;13
6490;0;9
6500;0;12
6510;0;14
6520;0;12
6530;0;11
6540;0;7
6550;0;12
6560;0;11
6570;0;5
6580;1;9
6590;0;11
6600;0;8
6610;0;4
6620;0;9
6630;0;12
6640;0;12
6650;0;14
6660;0;14
6670;0;11
6680;0;7
6690;0;14
6700;0;9
6710;0;9
6720;0;12
6730;0;16
6740;0;14
6750;0;11
6760;0;6
6770;0;8
6780;0;10
6790;0;10
6800;0;10
6810;0;12
6820;0;8
6830;0;13
6840;0;10
6850;0;11
6860;0;11
6870;0;10
6880;0;9
6890;0;11
6900;0;8
6910;0;20
6920;0;9
6930;0;9
6940;0;11
6950;0;10
6960;0;9
6970;0;4
6980;0;6
6990;0;6
7000;0;9
7010;0;14
7020;0;17
7030;0;9
7040;0;9
7050;0;7
7060;0;8
7070;0;10
7080;0;9
7090;0;10
7100;0;5
7110;0;5
7120;0;15
7130;0;7
7140;0;7
7150;0;8
7160;0;8
7170;0;8
7180;0;7
7190;1;9
7200;0;8
7210;0;7
7220;0;8
7230;0;12
7240;0;10
7250;0;6
7260;0;13
7270;1;11
7280;0;11
7290;1;13
7300;0;8
7310;1;9
7320;0;9
7330;0;12
7340;0;11
7350;1;9
7360;0;13
7370;0;5
7380;0;9
7390;0;9
7400;1;7
7410;0;9
7420;0;7
7430;0;6
7440;0;5
7450;0;7
7460;0;11
7470;0;8
7480;1;16
7490;1;6
7500;0;10
7510;0;8
7520;0;12
7530;1;3
7540;0;12
7550;0;8
7560;0;9
7570;0;5
7580;0;7
7590;0;7
7600;0;11
7610;1;8
7620;0;14
7630;0;9
7640;0;9
7650;1;13
7660;0;8
7670;0;7
7680;1;9
7690;0;9
7700;1;7
7710;0;10
7720;0;12
7730;1;8
7740;0;15
7750;0;18
7760;0;10
7770;0;8
7780;1;11
7790;0;9
7800;1;9
7810;0;14
7820;0;7
7830;0;15
7840;0;7
7850;0;8
7860;0;10
7870;0;6
7880;0;12
7890;0;10
7900;0;6
7910;0;12
7920;0;14
7930;0;14
7940;0;16
7950;0;8
7960;0;4
7970;0;14
7980;0;8
7990;0;5
8000;0;8
8010;0;12
8020;0;14
8030;0;13
8040;0;12
8050;0;8
8060;0;12
8070;0;8
8080;0;13
8090;0;3
8100;0;11
8110;0;13
8120;0;10
8130;0;10
8140;0;5
8150;0;8
8160;0;11
8170;0;11
8180;0;9
8190;0;11
8200;0;5
8210;0;19
8220;0;15
8230;0;10
8240;0;6
8250;0;16
8260;0;11
8270;0;16
8280;1;10
8290;1;16
8300;0;15
8310;1;11
8320;1;11
8330;1;12
8340;0;12
8350;1;12
8360;0;13
8370;0;9
8380;0;13
8390;1;12
8400;0;8
8410;0;6
8420;0;14
8430;0;7
8440;0;9
8450;0;12
8460;0;14
8470;0;10
8480;0;12
8490;0;14
8500;0;9
8510;0;7
8520;1;9
8530;0;8
8540;0;11
8550;0;7
8560;0;13
8570;0;9
8580;0;14
8590;0;12
8600;0;11
8610;0;8
8620;0;9
8630;0;11
8640;1;11
8650;0;9
8660;0;10
8670;1;11
8680;1;13
8690;0;7
8700;0;9
8710;1;4
8720;1;5
8730;1;12
8740;0;7
8750;0;10
8760;0;11
8770;0;10
8780;0;9
8790;0;4
8800;0;11
8810;0;12
8820;0;12
8830;0;9
8840;0;15
8850;0;9
8860;0;10
8870;1;7
8880;0;10
8890;0;7
8900;0;9
8910;0;5
8920;1;12
8930;0;7
8940;0;8
8950;0;10
8960;0;9
8970;0;9
8980;0;13
8990;0;15
9000;0;8
9010;0;14
9020;0;8
9030;0;15
9040;0;8
9050;0;6
9060;0;10
9070;0;7
9080;0;8
9090;0;9
9100;0;11
9110;0;5
9120;0;10
9130;0;9
9140;0;6
9150;0;13
9160;0;13
9170;0;12
9180;0;12
9190;0;13
9200;0;8
9210;0;8
9220;0;9
9230;0;9
9240;0;9
9250;0;11
9260;0;7
9270;0;8
9280;0;14
9290;0;6
9300;0;16
9310;0;12
9320;0;13
9330;0;11
9340;0;12
9350;0;10
9360;0;13
9370;0;5
9380;0;11
9390;0;9
9400;0;12
9410;0;11
9420;0;11
9430;0;6
9440;1;8
9450;0;11
9460;1;13
9470;1;11
9480;0;5
9490;0;14
9500;0;17
9510;0;10
9520;0;6
9530;0;8
9540;0;14
9550;0;10
9560;0;11
9570;0;11
9580;0;8
9590;0;12
9600;0;10
9610;0;17
9620;1;7
9630;1;11
9640;1;16
9650;1;7
9660;0;14
9670;1;8
9680;1;11
9690;1;7
9700;0;16
9710;0;11
9720;1;16
9730;0;8
9740;1;11
9750;1;9
9760;0;9
9770;0;16
9780;0;7
9790;0;13
9800;0;9
9810;0;8
9820;0;6
9830;0;10
9840;0;7
9850;0;7
9860;0;5
9870;0;13
9880;0;6
9890;0;15
9900;0;4
9910;0;7
9920;0;16
9930;0;10
9940;0;14
9950;0;10
9960;0;8
9970;0;6
9980;0;4
9990;0;13
