Year;SelfSacrifice;NbHeroes
1690;0;3
1700;0;4
1710;0;3
1720;0;2
1730;0;2
1740;0;4
1750;0;5
1760;0;1
1770;0;1
1780;0;3
1790;0;4
1800;0;0
1810;0;7
1820;0;3
1830;0;2
1840;0;7
1850;0;5
1860;0;3
1870;0;1
1880;0;2
1890;0;1
1900;0;2
1910;0;0
1920;0;3
1930;0;0
1940;0;1
1950;0;6
1960;0;3
1970;0;0
1980;0;0
1990;0;1
2000;0;1
2010;0;6
2020;0;3
2030;0;2
2040;0;5
2050;0;4
2060;0;3
2070;0;3
2080;0;3
2090;0;4
2100;0;5
2110;0;3
2120;0;7
2130;0;9
2140;0;2
2150;0;2
2160;0;1
2170;0;1
2180;0;5
2190;0;2
2200;0;1
2210;0;2
2220;0;5
2230;0;3
2240;0;8
2250;0;5
2260;0;5
2270;0;2
2280;0;6
2290;0;5
2300;0;7
2310;0;5
2320;0;5
2330;0;4
2340;0;5
2350;0;2
2360;0;1
2370;0;4
2380;0;1
2390;0;1
2400;0;1
2410;0;6
2420;0;6
2430;0;1
2440;0;4
2450;0;2
2460;0;2
2470;0;7
2480;0;1
2490;0;5
2500;0;5
2510;0;5
2520;0;4
2530;0;2
2540;0;2
2550;0;3
2560;0;8
2570;0;4
2580;0;2
2590;0;5
2600;0;2
2610;0;3
2620;0;2
2630;0;3
2640;0;5
2650;0;4
2660;0;3
2670;0;3
2680;0;6
2690;0;4
2700;0;3
2710;0;2
2720;0;2
2730;0;2
2740;0;4
2750;0;3
2760;0;3
2770;0;7
2780;0;2
2790;0;4
2800;0;3
2810;0;2
2820;0;2
2830;0;5
2840;0;4
2850;0;3
2860;0;5
2870;0;4
2880;0;4
2890;0;4
2900;0;2
2910;0;4
2920;0;4
2930;0;5
2940;0;2
2950;0;3
2960;0;3
2970;0;4
2980;0;6
2990;0;5
3000;0;1
3010;0;4
3020;0;5
3030;0;3
3040;0;2
3050;0;4
3060;0;2
3070;0;3
3080;0;5
3090;0;8
3100;0;5
3110;0;3
3120;0;4
3130;0;3
3140;0;7
3150;0;5
3160;0;7
3170;0;1
3180;0;6
3190;0;3
3200;0;4
3210;0;5
3220;0;1
3230;0;4
3240;0;2
3250;0;2
3260;0;2
3270;0;2
3280;0;6
3290;0;4
3300;0;6
3310;0;4
3320;0;2
3330;0;5
3340;0;4
3350;0;2
3360;0;3
3370;0;5
3380;0;3
3390;0;3
3400;0;4
3410;0;3
3420;0;6
3430;0;2
3440;0;2
3450;0;5
3460;0;4
3470;0;6
3480;0;5
3490;0;3
3500;0;2
3510;0;4
3520;0;8
3530;0;5
3540;0;1
3550;0;3
3560;0;3
3570;0;5
3580;0;9
3590;0;5
3600;0;4
3610;0;4
3620;0;5
3630;0;4
3640;0;5
3650;0;3
3660;0;6
3670;0;2
3680;0;4
3690;0;2
3700;0;1
3710;0;4
3720;0;3
3730;0;3
3740;0;2
3750;0;2
3760;0;3
3770;0;2
3780;0;4
3790;0;4
3800;0;4
3810;0;2
3820;0;0
3830;0;4
3840;0;4
3850;0;5
3860;0;1
3870;0;0
3880;0;3
3890;0;2
3900;0;3
3910;0;3
3920;0;1
3930;0;2
3940;0;3
3950;0;2
3960;0;1
3970;0;1
3980;0;0
3990;0;2
4000;0;2
4010;0;0
4020;0;2
4030;0;1
4040;0;1
4050;0;1
4060;0;0
4070;0;4
4080;0;1
4090;0;2
4100;0;1
4110;0;2
4120;0;6
4130;0;6
4140;0;1
4150;0;4
4160;0;1
4170;0;2
4180;0;4
4190;0;4
4200;0;2
4210;0;1
4220;0;5
4230;0;3
4240;0;6
4250;0;5
4260;0;0
4270;0;2
4280;0;3
4290;0;0
4300;0;2
4310;0;2
4320;0;7
4330;0;3
4340;0;4
4350;0;3
4360;0;5
4370;0;3
4380;0;2
4390;0;1
4400;0;3
4410;0;2
4420;0;1
4430;0;4
4440;0;2
4450;0;3
4460;0;0
4470;0;4
4480;0;3
4490;0;5
4500;0;5
4510;0;4
4520;0;3
4530;0;4
4540;0;1
4550;0;5
4560;0;4
4570;0;5
4580;0;4
4590;0;5
4600;0;4
4610;0;9
4620;0;6
4630;0;5
4640;0;5
4650;0;4
4660;0;5
4670;0;4
4680;0;3
4690;0;2
4700;0;6
4710;0;3
4720;0;4
4730;0;1
4740;0;3
4750;0;4
4760;0;1
4770;0;1
4780;0;1
4790;0;5
4800;0;4
4810;0;1
4820;0;1
4830;0;3
4840;0;2
4850;0;4
4860;0;1
4870;0;3
4880;0;6
4890;0;4
4900;0;4
4910;0;4
4920;0;5
4930;0;2
4940;0;2
4950;0;3
4960;0;2
4970;0;7
4980;0;4
4990;0;2
5000;0;4
5010;0;5
5020;0;1
5030;0;1
5040;0;5
5050;0;4
5060;0;3
5070;0;3
5080;0;2
5090;0;4
5100;0;4
5110;0;4
5120;0;5
5130;0;5
5140;0;4
5150;0;5
5160;0;3
5170;0;5
5180;0;1
5190;0;2
5200;0;3
5210;0;3
5220;0;4
5230;0;3
5240;0;2
5250;0;7
5260;0;6
5270;0;2
5280;0;5
5290;0;3
5300;0;5
5310;0;2
5320;0;2
5330;0;5
5340;0;5
5350;0;2
5360;0;5
5370;0;5
5380;0;6
5390;0;4
5400;0;7
5410;0;2
5420;0;5
5430;0;4
5440;0;4
5450;0;6
5460;0;7
5470;0;5
5480;0;5
5490;0;5
5500;0;6
5510;0;1
5520;0;4
5530;0;2
5540;0;3
5550;0;4
5560;0;6
5570;0;5
5580;0;7
5590;0;5
5600;0;3
5610;0;6
5620;0;2
5630;0;4
5640;0;13
5650;0;3
5660;0;6
5670;0;5
5680;0;5
5690;0;6
5700;0;5
5710;0;4
5720;0;7
5730;0;7
5740;0;7
5750;0;5
5760;0;5
5770;0;6
5780;0;5
5790;0;8
5800;0;7
5810;0;9
5820;0;3
5830;0;1
5840;0;8
5850;0;9
5860;0;2
5870;0;9
5880;0;7
5890;0;7
5900;0;2
5910;0;5
5920;0;2
5930;0;2
5940;0;4
5950;0;3
5960;0;2
5970;0;4
5980;0;5
5990;0;5
6000;0;5
6010;0;2
6020;0;6
6030;0;2
6040;0;2
6050;0;9
6060;0;5
6070;0;5
6080;0;2
6090;0;5
6100;0;5
6110;0;5
6120;0;2
6130;0;10
6140;0;6
6150;0;3
6160;0;2
6170;0;5
6180;0;4
6190;0;2
6200;0;3
6210;0;4
6220;0;6
6230;0;4
6240;0;3
6250;0;3
6260;0;5
6270;0;2
6280;0;2
6290;0;4
6300;0;8
6310;0;3
6320;0;2
6330;0;3
6340;0;3
6350;0;3
6360;0;8
6370;0;3
6380;0;7
6390;0;9
6400;0;4
6410;0;3
6420;0;6
6430;0;1
6440;0;3
6450;0;5
6460;0;6
6470;0;1
6480;0;4
6490;0;3
6500;0;3
6510;0;5
6520;0;4
6530;0;5
6540;0;3
6550;0;2
6560;0;2
6570;0;7
6580;0;6
6590;0;8
6600;0;4
6610;0;2
6620;0;6
6630;0;3
6640;0;3
6650;0;4
6660;0;5
6670;0;1
6680;0;4
6690;0;3
6700;0;3
6710;0;3
6720;0;1
6730;0;2
6740;0;0
6750;0;5
6760;0;3
6770;0;3
6780;0;4
6790;0;2
6800;0;6
6810;0;3
6820;0;2
6830;0;5
6840;0;6
6850;0;2
6860;0;5
6870;0;5
6880;0;0
6890;0;7
6900;0;2
6910;0;5
6920;0;2
6930;0;3
6940;0;2
6950;0;2
6960;0;6
6970;0;2
6980;0;3
6990;0;3
7000;0;3
7010;0;1
7020;0;7
7030;0;3
7040;0;3
7050;0;6
7060;0;4
7070;0;3
7080;0;4
7090;0;3
7100;0;6
7110;0;7
7120;0;3
7130;0;5
7140;0;8
7150;0;6
7160;0;3
7170;0;4
7180;0;4
7190;0;6
7200;0;6
7210;0;3
7220;0;6
7230;0;5
7240;0;5
7250;0;5
7260;0;5
7270;0;7
7280;0;3
7290;0;3
7300;0;3
7310;0;6
7320;0;3
7330;0;6
7340;0;2
7350;0;3
7360;0;2
7370;0;4
7380;0;1
7390;0;3
7400;0;3
7410;0;1
7420;0;5
7430;0;2
7440;0;2
7450;0;8
7460;0;6
7470;0;3
7480;0;4
7490;0;3
7500;0;4
7510;0;2
7520;0;4
7530;0;6
7540;0;8
7550;0;1
7560;0;2
7570;0;4
7580;0;3
7590;0;4
7600;0;2
7610;0;5
7620;0;8
7630;0;4
7640;0;3
7650;0;7
7660;0;4
7670;0;3
7680;0;5
7690;0;5
7700;0;4
7710;0;1
7720;0;6
7730;0;3
7740;0;4
7750;0;5
7760;0;4
7770;0;3
7780;0;1
7790;0;8
7800;0;6
7810;0;7
7820;0;4
7830;0;2
7840;0;3
7850;0;1
7860;0;4
7870;0;4
7880;0;3
7890;0;5
7900;0;5
7910;0;0
7920;0;5
7930;0;6
7940;0;4
7950;0;2
7960;0;6
7970;0;4
7980;0;3
7990;0;7
8000;0;1
8010;0;0
8020;0;3
8030;0;3
8040;0;11
8050;0;3
8060;0;6
8070;0;5
8080;0;8
8090;0;4
8100;0;5
8110;0;5
8120;0;1
8130;0;6
8140;0;3
8150;0;2
8160;0;1
8170;0;3
8180;0;5
8190;0;4
8200;0;5
8210;0;0
8220;0;5
8230;0;8
8240;0;3
8250;0;3
8260;0;4
8270;0;3
8280;0;3
8290;0;1
8300;0;5
8310;0;2
8320;0;5
8330;0;6
8340;0;5
8350;0;4
8360;0;7
8370;0;4
8380;0;3
8390;0;6
8400;0;3
8410;0;4
8420;0;6
8430;0;5
8440;0;5
8450;0;1
8460;0;4
8470;0;6
8480;0;3
8490;0;6
8500;0;1
8510;0;5
8520;0;0
8530;0;2
8540;0;1
8550;0;3
8560;0;3
8570;0;1
8580;0;3
8590;0;5
8600;0;1
8610;0;4
8620;0;6
8630;0;4
8640;0;5
8650;0;2
8660;0;2
8670;0;4
8680;0;2
8690;0;3
8700;0;2
8710;0;2
8720;0;2
8730;0;3
8740;0;8
8750;0;6
8760;0;5
8770;0;4
8780;0;1
8790;0;1
8800;0;5
8810;0;4
8820;0;3
8830;0;3
8840;0;4
8850;0;4
8860;0;5
8870;0;3
8880;0;6
8890;0;7
8900;0;5
8910;0;2
8920;0;6
8930;0;8
8940;0;6
8950;0;4
8960;0;5
8970;0;2
8980;0;5
8990;0;4
9000;0;3
9010;0;7
9020;0;5
9030;0;4
9040;0;3
9050;0;4
9060;0;3
9070;0;3
9080;0;8
9090;0;4
9100;0;4
9110;0;3
9120;0;4
9130;0;7
9140;0;5
9150;0;3
9160;0;6
9170;0;2
9180;0;5
9190;0;3
9200;0;4
9210;0;6
9220;0;2
9230;0;5
9240;0;5
9250;0;0
9260;0;4
9270;0;1
9280;0;4
9290;0;4
9300;0;0
9310;0;8
9320;0;5
9330;0;3
9340;0;7
9350;0;3
9360;0;5
9370;0;2
9380;0;5
9390;0;5
9400;0;7
9410;0;4
9420;0;4
9430;0;4
9440;0;6
9450;0;3
9460;0;6
9470;0;5
9480;0;2
9490;0;5
9500;0;4
9510;0;4
9520;0;7
9530;0;3
9540;0;2
9550;0;3
9560;0;1
9570;0;6
9580;0;7
9590;0;5
9600;0;2
9610;0;1
9620;0;6
9630;0;5
9640;0;5
9650;0;4
9660;0;3
9670;0;6
9680;0;5
9690;0;2
9700;0;6
9710;0;4
9720;0;4
9730;0;2
9740;0;2
9750;0;4
9760;0;5
9770;0;6
9780;0;1
9790;0;1
9800;0;3
9810;0;7
9820;0;1
9830;0;3
9840;0;4
9850;0;6
9860;0;0
9870;0;4
9880;0;5
9890;0;6
9900;0;4
9910;0;3
9920;0;1
9930;0;5
9940;0;5
9950;0;3
9960;0;4
9970;0;5
9980;0;9
9990;0;4
