Year;SelfSacrifice;NbHeroes
1690;1;6
1700;1;15
1710;1;13
1720;1;11
1730;1;11
1740;1;13
1750;1;11
1760;1;9
1770;1;13
1780;1;10
1790;1;12
1800;1;14
1810;1;16
1820;1;6
1830;1;10
1840;1;10
1850;1;10
1860;1;17
1870;1;14
1880;1;8
1890;1;11
1900;1;14
1910;1;17
1920;1;12
1930;1;15
1940;1;15
1950;1;10
1960;1;8
1970;1;14
1980;1;11
1990;1;11
2000;1;9
2010;1;13
2020;1;14
2030;1;8
2040;1;11
2050;1;15
2060;1;9
2070;1;15
2080;1;11
2090;1;10
2100;1;14
2110;1;19
2120;1;6
2130;1;11
2140;1;11
2150;1;9
2160;1;14
2170;1;10
2180;1;10
2190;1;16
2200;1;9
2210;1;14
2220;1;13
2230;1;11
2240;1;16
2250;1;20
2260;1;11
2270;1;13
2280;1;14
2290;1;10
2300;1;9
2310;1;8
2320;1;11
2330;1;17
2340;1;10
2350;1;8
2360;1;13
2370;1;10
2380;1;12
2390;1;14
2400;1;15
2410;1;11
2420;1;13
2430;1;10
2440;1;13
2450;1;18
2460;1;13
2470;1;8
2480;1;11
2490;1;13
2500;1;14
2510;1;11
2520;1;13
2530;1;10
2540;1;19
2550;1;18
2560;1;21
2570;1;15
2580;1;19
2590;1;19
2600;1;13
2610;1;10
2620;1;19
2630;1;13
2640;1;15
2650;1;18
2660;1;15
2670;1;11
2680;1;17
2690;1;13
2700;1;18
2710;1;14
2720;1;16
2730;1;13
2740;1;14
2750;1;15
2760;1;8
2770;1;10
2780;1;12
2790;1;11
2800;1;7
2810;1;13
2820;1;13
2830;1;18
2840;1;13
2850;1;13
2860;1;10
2870;1;17
2880;1;10
2890;1;19
2900;1;18
2910;1;15
2920;1;11
2930;1;17
2940;1;8
2950;1;12
2960;1;15
2970;1;18
2980;1;16
2990;1;18
3000;1;18
3010;1;15
3020;1;17
3030;1;16
3040;1;11
3050;1;16
3060;1;4
3070;1;12
3080;1;15
3090;1;9
3100;1;9
3110;1;11
3120;1;12
3130;1;11
3140;1;7
3150;1;17
3160;1;11
3170;1;9
3180;1;8
3190;1;14
3200;1;11
3210;1;24
3220;1;16
3230;1;10
3240;1;15
3250;1;8
3260;1;16
3270;1;12
3280;1;14
3290;1;15
3300;1;12
3310;1;21
3320;1;17
3330;1;10
3340;1;19
3350;1;16
3360;1;14
3370;1;15
3380;1;17
3390;1;14
3400;1;15
3410;1;21
3420;1;15
3430;1;19
3440;1;9
3450;1;16
3460;1;15
3470;1;14
3480;1;17
3490;1;17
3500;1;17
3510;1;15
3520;1;14
3530;1;15
3540;1;15
3550;1;17
3560;1;17
3570;1;17
3580;1;19
3590;1;13
3600;1;18
3610;1;15
3620;1;15
3630;1;10
3640;1;10
3650;1;14
3660;1;9
3670;1;12
3680;1;13
3690;1;4
3700;1;12
3710;1;13
3720;1;11
3730;1;10
3740;1;17
3750;1;10
3760;1;12
3770;1;14
3780;1;11
3790;1;13
3800;1;13
3810;1;10
3820;1;9
3830;1;9
3840;1;15
3850;1;14
3860;1;10
3870;1;11
3880;1;4
3890;1;13
3900;1;12
3910;1;9
3920;1;11
3930;1;6
3940;1;10
3950;1;15
3960;1;8
3970;1;12
3980;1;17
3990;1;12
4000;1;13
4010;1;8
4020;1;17
4030;1;8
4040;1;12
4050;1;11
4060;1;12
4070;1;10
4080;1;8
4090;1;12
4100;1;12
4110;0;13
4120;1;10
4130;1;7
4140;1;18
4150;0;9
4160;1;12
4170;1;17
4180;1;12
4190;1;8
4200;0;9
4210;0;10
4220;1;11
4230;1;10
4240;1;10
4250;1;18
4260;1;12
4270;1;13
4280;1;10
4290;1;16
4300;1;13
4310;1;9
4320;1;18
4330;1;12
4340;1;15
4350;1;15
4360;1;9
4370;1;16
4380;1;12
4390;1;14
4400;1;10
4410;1;15
4420;1;13
4430;1;7
4440;1;22
4450;1;10
4460;1;9
4470;1;10
4480;1;19
4490;1;10
4500;1;13
4510;1;10
4520;1;8
4530;1;9
4540;1;21
4550;1;17
4560;1;13
4570;1;8
4580;1;7
4590;1;10
4600;1;9
4610;1;9
4620;1;13
4630;1;16
4640;1;11
4650;1;12
4660;1;18
4670;1;12
4680;1;10
4690;1;11
4700;1;11
4710;1;13
4720;1;20
4730;1;14
4740;1;15
4750;1;15
4760;1;8
4770;1;13
4780;1;13
4790;1;17
4800;1;2
4810;1;15
4820;1;14
4830;1;2
4840;1;8
4850;1;11
4860;1;7
4870;1;15
4880;1;7
4890;1;13
4900;1;11
4910;1;13
4920;1;15
4930;1;9
4940;1;10
4950;1;15
4960;1;13
4970;1;14
4980;1;21
4990;1;16
5000;1;7
5010;1;14
5020;1;13
5030;1;10
5040;1;9
5050;1;9
5060;1;15
5070;1;15
5080;1;15
5090;1;9
5100;1;5
5110;0;12
5120;1;6
5130;0;14
5140;0;11
5150;0;8
5160;1;10
5170;0;13
5180;0;9
5190;1;11
5200;1;10
5210;1;10
5220;1;12
5230;1;15
5240;1;13
5250;1;11
5260;1;13
5270;1;10
5280;1;12
5290;1;16
5300;1;9
5310;1;10
5320;1;12
5330;1;11
5340;1;14
5350;1;13
5360;1;10
5370;1;16
5380;1;12
5390;0;10
5400;0;16
5410;0;13
5420;1;6
5430;1;9
5440;0;10
5450;0;9
5460;1;12
5470;0;11
5480;0;17
5490;1;12
5500;1;8
5510;1;10
5520;0;14
5530;0;9
5540;1;4
5550;1;7
5560;1;10
5570;0;12
5580;1;5
5590;0;6
5600;1;9
5610;0;15
5620;0;13
5630;1;17
5640;0;7
5650;0;10
5660;0;12
5670;1;7
5680;1;12
5690;1;10
5700;1;9
5710;1;14
5720;1;10
5730;1;6
5740;1;12
5750;1;9
5760;1;14
5770;1;16
5780;1;9
5790;1;16
5800;1;12
5810;1;14
5820;1;11
5830;1;19
5840;1;17
5850;1;17
5860;1;15
5870;1;5
5880;1;13
5890;1;11
5900;1;9
5910;1;18
5920;1;18
5930;1;23
5940;1;16
5950;1;17
5960;1;16
5970;1;15
5980;1;19
5990;1;6
6000;1;15
6010;1;20
6020;1;10
6030;1;10
6040;1;19
6050;1;10
6060;1;8
6070;1;19
6080;1;14
6090;1;20
6100;1;19
6110;1;19
6120;1;15
6130;1;13
6140;1;12
6150;1;9
6160;1;14
6170;1;11
6180;1;10
6190;1;20
6200;1;14
6210;1;4
6220;1;8
6230;1;19
6240;1;8
6250;1;17
6260;1;9
6270;1;7
6280;1;12
6290;1;9
6300;1;14
6310;1;14
6320;1;16
6330;1;11
6340;1;12
6350;1;19
6360;1;20
6370;1;18
6380;1;9
6390;1;18
6400;1;9
6410;1;13
6420;1;10
6430;1;11
6440;1;15
6450;1;10
6460;1;11
6470;1;10
6480;1;8
6490;0;17
6500;0;9
6510;0;11
6520;0;6
6530;0;8
6540;0;14
6550;0;5
6560;0;9
6570;0;10
6580;0;15
6590;0;12
6600;1;5
6610;1;10
6620;1;13
6630;1;15
6640;1;15
6650;1;8
6660;1;15
6670;1;15
6680;1;15
6690;1;11
6700;1;5
6710;1;14
6720;1;13
6730;1;11
6740;1;6
6750;1;9
6760;0;10
6770;1;10
6780;1;11
6790;1;11
6800;1;13
6810;1;9
6820;1;6
6830;1;10
6840;1;9
6850;1;17
6860;1;8
6870;1;10
6880;1;14
6890;1;13
6900;1;10
6910;1;10
6920;1;13
6930;1;20
6940;1;12
6950;1;9
6960;1;18
6970;0;12
6980;1;9
6990;0;7
7000;1;10
7010;0;10
7020;0;5
7030;0;12
7040;0;5
7050;0;10
7060;1;9
7070;1;14
7080;1;15
7090;0;11
7100;1;13
7110;1;18
7120;1;12
7130;1;9
7140;1;14
7150;1;6
7160;1;14
7170;1;14
7180;1;15
7190;1;13
7200;1;12
7210;1;12
7220;1;13
7230;1;9
7240;1;13
7250;1;12
7260;1;11
7270;1;11
7280;1;11
7290;1;13
7300;1;9
7310;1;12
7320;1;9
7330;1;9
7340;0;10
7350;1;9
7360;0;8
7370;0;14
7380;1;11
7390;1;12
7400;1;15
7410;1;15
7420;1;20
7430;1;15
7440;1;12
7450;1;6
7460;0;14
7470;1;8
7480;1;10
7490;1;11
7500;1;12
7510;1;16
7520;1;12
7530;1;8
7540;1;10
7550;1;16
7560;1;13
7570;1;7
7580;1;11
7590;1;9
7600;1;16
7610;1;11
7620;1;10
7630;1;14
7640;1;8
7650;1;11
7660;1;15
7670;1;8
7680;0;13
7690;0;11
7700;1;9
7710;1;10
7720;1;10
7730;1;15
7740;1;10
7750;1;11
7760;1;7
7770;1;12
7780;1;9
7790;1;7
7800;1;15
7810;1;14
7820;1;12
7830;1;8
7840;1;14
7850;1;8
7860;1;13
7870;1;10
7880;1;17
7890;1;17
7900;1;11
7910;1;16
7920;1;7
7930;1;8
7940;1;16
7950;1;10
7960;1;12
7970;1;5
7980;1;15
7990;1;12
8000;1;12
8010;1;6
8020;1;13
8030;1;22
8040;1;9
8050;1;10
8060;1;9
8070;1;11
8080;1;18
8090;1;15
8100;0;13
8110;1;16
8120;1;7
8130;1;14
8140;1;12
8150;1;12
8160;1;12
8170;1;10
8180;1;10
8190;1;12
8200;1;21
8210;1;15
8220;1;13
8230;1;19
8240;1;14
8250;1;11
8260;1;16
8270;1;21
8280;1;16
8290;1;18
8300;1;11
8310;1;12
8320;1;12
8330;1;12
8340;1;12
8350;1;11
8360;1;17
8370;1;16
8380;1;16
8390;1;14
8400;1;9
8410;1;13
8420;1;13
8430;1;9
8440;1;11
8450;1;10
8460;1;18
8470;1;14
8480;1;8
8490;1;9
8500;0;11
8510;1;11
8520;1;10
8530;0;8
8540;0;11
8550;1;17
8560;1;13
8570;1;9
8580;0;10
8590;0;7
8600;1;11
8610;1;3
8620;1;5
8630;1;12
8640;1;9
8650;0;10
8660;1;10
8670;0;9
8680;1;9
8690;1;14
8700;1;12
8710;1;15
8720;1;21
8730;1;11
8740;1;11
8750;1;8
8760;1;8
8770;0;8
8780;0;11
8790;0;9
8800;1;6
8810;0;10
8820;0;9
8830;0;13
8840;0;13
8850;0;17
8860;0;14
8870;0;11
8880;0;12
8890;0;10
8900;0;13
8910;0;14
8920;0;17
8930;0;4
8940;0;15
8950;0;13
8960;1;8
8970;1;11
8980;0;16
8990;0;8
9000;0;14
9010;0;9
9020;0;8
9030;0;9
9040;0;11
9050;0;7
9060;0;15
9070;0;11
9080;0;14
9090;0;13
9100;0;6
9110;0;11
9120;0;7
9130;1;7
9140;1;12
9150;0;13
9160;1;13
9170;0;12
9180;1;7
9190;0;9
9200;0;8
9210;0;8
9220;0;8
9230;0;8
9240;0;12
9250;0;5
9260;0;8
9270;0;10
9280;0;9
9290;0;15
9300;0;7
9310;1;9
9320;1;9
9330;0;6
9340;1;16
9350;0;15
9360;1;9
9370;0;9
9380;0;7
9390;0;10
9400;1;3
9410;0;5
9420;0;5
9430;0;11
9440;0;18
9450;1;7
9460;1;11
9470;1;15
9480;1;11
9490;1;15
9500;1;16
9510;1;12
9520;1;10
9530;1;8
9540;1;14
9550;1;11
9560;1;8
9570;1;9
9580;1;10
9590;1;15
9600;1;4
9610;1;9
9620;1;13
9630;1;14
9640;1;9
9650;1;14
9660;1;15
9670;1;15
9680;1;15
9690;1;16
9700;1;11
9710;1;11
9720;1;14
9730;1;10
9740;1;12
9750;1;18
9760;1;17
9770;1;12
9780;1;11
9790;1;7
9800;1;15
9810;1;12
9820;1;23
9830;1;12
9840;1;13
9850;1;13
9860;1;11
9870;1;16
9880;1;13
9890;1;15
9900;1;19
9910;1;18
9920;1;14
9930;1;13
9940;1;14
9950;1;16
9960;1;15
9970;1;17
9980;1;15
9990;1;11
