Year;SelfSacrifice;NbHeroes
1690;1;15
1700;1;12
1710;1;19
1720;1;14
1730;1;8
1740;1;22
1750;1;12
1760;1;13
1770;1;22
1780;1;15
1790;1;12
1800;1;13
1810;1;16
1820;1;15
1830;1;22
1840;1;10
1850;1;15
1860;1;12
1870;1;15
1880;1;11
1890;1;17
1900;1;14
1910;1;9
1920;1;12
1930;1;14
1940;1;14
1950;1;14
1960;1;11
1970;1;10
1980;1;17
1990;1;12
2000;1;16
2010;1;13
2020;1;8
2030;1;17
2040;1;16
2050;1;12
2060;1;18
2070;1;8
2080;1;17
2090;1;19
2100;1;16
2110;1;15
2120;1;19
2130;1;13
2140;1;18
2150;1;13
2160;1;24
2170;1;16
2180;1;21
2190;1;11
2200;1;18
2210;1;17
2220;1;12
2230;1;15
2240;1;10
2250;1;9
2260;1;15
2270;1;12
2280;1;12
2290;1;13
2300;1;12
2310;1;9
2320;1;8
2330;1;9
2340;1;14
2350;1;10
2360;1;11
2370;1;14
2380;1;15
2390;1;14
2400;1;18
2410;1;13
2420;1;18
2430;1;11
2440;1;9
2450;1;8
2460;1;15
2470;1;15
2480;1;15
2490;1;17
2500;1;15
2510;1;17
2520;1;11
2530;1;11
2540;1;9
2550;1;14
2560;1;16
2570;1;17
2580;1;15
2590;1;21
2600;1;19
2610;1;23
2620;1;14
2630;1;13
2640;1;9
2650;1;10
2660;1;13
2670;1;12
2680;1;12
2690;1;15
2700;1;13
2710;1;10
2720;1;13
2730;1;15
2740;1;5
2750;1;15
2760;1;9
2770;1;13
2780;1;17
2790;1;7
2800;1;11
2810;1;11
2820;1;14
2830;1;21
2840;1;8
2850;1;6
2860;1;9
2870;1;8
2880;1;21
2890;1;13
2900;1;15
2910;1;11
2920;1;12
2930;1;12
2940;1;13
2950;1;12
2960;1;11
2970;1;13
2980;1;18
2990;1;12
3000;1;6
3010;1;9
3020;1;11
3030;1;7
3040;1;7
3050;1;8
3060;1;18
3070;1;15
3080;1;7
3090;1;13
3100;1;13
3110;1;8
3120;1;18
3130;1;9
3140;1;16
3150;1;10
3160;1;7
3170;1;10
3180;1;9
3190;1;13
3200;1;9
3210;1;19
3220;1;10
3230;1;13
3240;1;14
3250;1;11
3260;1;14
3270;1;10
3280;1;12
3290;1;10
3300;1;6
3310;1;13
3320;1;12
3330;1;17
3340;1;18
3350;1;11
3360;1;10
3370;1;10
3380;1;13
3390;1;8
3400;1;15
3410;1;7
3420;1;18
3430;1;10
3440;1;9
3450;1;8
3460;1;11
3470;1;18
3480;1;8
3490;1;16
3500;1;16
3510;1;14
3520;1;17
3530;1;13
3540;1;14
3550;1;13
3560;1;12
3570;1;16
3580;1;12
3590;1;14
3600;1;16
3610;1;12
3620;1;21
3630;1;21
3640;1;13
3650;1;18
3660;1;15
3670;1;15
3680;1;21
3690;1;12
3700;1;14
3710;1;19
3720;1;16
3730;1;20
3740;1;17
3750;1;17
3760;1;14
3770;1;11
3780;1;15
3790;1;19
3800;1;15
3810;1;19
3820;1;10
3830;1;11
3840;1;11
3850;1;14
3860;1;17
3870;1;15
3880;1;9
3890;1;13
3900;1;18
3910;1;12
3920;1;13
3930;1;18
3940;1;17
3950;1;18
3960;1;8
3970;1;14
3980;1;12
3990;1;16
4000;1;18
4010;1;14
4020;1;19
4030;1;12
4040;1;21
4050;1;14
4060;1;15
4070;1;15
4080;1;13
4090;1;19
4100;1;4
4110;1;12
4120;1;7
4130;1;20
4140;1;15
4150;1;18
4160;1;18
4170;1;12
4180;1;20
4190;1;14
4200;1;17
4210;1;15
4220;1;15
4230;1;9
4240;1;15
4250;1;16
4260;1;16
4270;1;12
4280;1;13
4290;1;11
4300;1;14
4310;1;13
4320;1;13
4330;1;13
4340;1;17
4350;1;22
4360;1;14
4370;1;15
4380;1;15
4390;1;15
4400;1;17
4410;1;11
4420;1;10
4430;1;14
4440;1;14
4450;1;6
4460;1;18
4470;1;13
4480;1;11
4490;1;18
4500;1;7
4510;1;14
4520;1;17
4530;1;18
4540;1;3
4550;1;10
4560;1;13
4570;1;10
4580;1;23
4590;1;16
4600;1;10
4610;1;15
4620;1;17
4630;1;12
4640;1;14
4650;1;12
4660;1;10
4670;1;22
4680;1;13
4690;1;10
4700;1;14
4710;1;22
4720;1;11
4730;1;19
4740;1;10
4750;1;12
4760;1;17
4770;1;18
4780;1;19
4790;1;8
4800;1;12
4810;1;17
4820;1;16
4830;1;16
4840;1;12
4850;1;11
4860;1;11
4870;1;14
4880;1;15
4890;1;14
4900;1;7
4910;1;17
4920;1;14
4930;1;13
4940;1;15
4950;1;20
4960;1;15
4970;1;16
4980;1;13
4990;1;19
5000;1;23
5010;1;20
5020;1;14
5030;1;19
5040;1;14
5050;1;10
5060;1;17
5070;1;14
5080;1;15
5090;1;18
5100;1;13
5110;1;15
5120;1;16
5130;1;18
5140;1;17
5150;1;14
5160;1;13
5170;1;10
5180;1;16
5190;1;8
5200;1;20
5210;1;20
5220;1;17
5230;1;22
5240;1;12
5250;1;12
5260;1;14
5270;1;11
5280;1;10
5290;1;15
5300;1;14
5310;1;13
5320;1;5
5330;1;18
5340;1;14
5350;1;12
5360;1;15
5370;1;18
5380;1;11
5390;1;14
5400;1;17
5410;1;12
5420;1;11
5430;1;20
5440;1;10
5450;1;15
5460;1;12
5470;1;17
5480;1;12
5490;1;14
5500;1;16
5510;1;16
5520;1;15
5530;1;22
5540;1;13
5550;1;17
5560;1;14
5570;1;13
5580;1;20
5590;1;10
5600;1;17
5610;1;23
5620;1;15
5630;1;16
5640;1;12
5650;1;8
5660;1;15
5670;1;16
5680;1;14
5690;1;15
5700;1;18
5710;1;12
5720;1;11
5730;1;18
5740;1;14
5750;1;15
5760;1;11
5770;1;16
5780;1;20
5790;1;16
5800;1;14
5810;1;11
5820;1;13
5830;1;12
5840;1;13
5850;1;11
5860;1;18
5870;1;11
5880;1;10
5890;1;9
5900;1;17
5910;1;16
5920;1;17
5930;1;19
5940;1;11
5950;1;8
5960;1;15
5970;1;6
5980;1;10
5990;1;11
6000;1;10
6010;1;15
6020;1;5
6030;1;13
6040;1;16
6050;1;8
6060;1;12
6070;1;18
6080;1;15
6090;1;7
6100;1;19
6110;1;12
6120;1;18
6130;1;10
6140;1;18
6150;1;20
6160;1;13
6170;1;16
6180;1;20
6190;1;18
6200;1;18
6210;1;17
6220;1;24
6230;1;18
6240;1;9
6250;1;16
6260;1;18
6270;1;7
6280;1;12
6290;1;12
6300;1;11
6310;1;12
6320;1;15
6330;1;11
6340;1;19
6350;1;15
6360;1;16
6370;1;14
6380;1;15
6390;1;14
6400;1;17
6410;1;20
6420;1;19
6430;1;14
6440;1;9
6450;1;15
6460;1;12
6470;1;15
6480;1;6
6490;1;13
6500;1;13
6510;1;12
6520;1;14
6530;1;19
6540;1;15
6550;1;6
6560;1;14
6570;1;10
6580;1;11
6590;1;16
6600;1;17
6610;1;12
6620;1;13
6630;1;17
6640;1;15
6650;1;19
6660;1;14
6670;1;17
6680;1;13
6690;1;8
6700;1;7
6710;1;14
6720;1;6
6730;0;11
6740;0;9
6750;1;14
6760;1;11
6770;1;16
6780;1;10
6790;1;10
6800;1;14
6810;1;15
6820;1;9
6830;1;11
6840;1;16
6850;1;7
6860;1;9
6870;1;11
6880;1;8
6890;1;11
6900;1;14
6910;1;10
6920;1;9
6930;1;9
6940;1;7
6950;1;14
6960;1;12
6970;1;13
6980;1;11
6990;1;19
7000;1;11
7010;1;15
7020;1;15
7030;1;12
7040;1;19
7050;1;14
7060;1;14
7070;1;18
7080;1;13
7090;1;14
7100;1;9
7110;1;16
7120;1;10
7130;1;12
7140;1;9
7150;1;14
7160;1;6
7170;1;13
7180;1;3
7190;1;12
7200;1;11
7210;1;20
7220;1;8
7230;1;14
7240;1;13
7250;1;12
7260;1;19
7270;1;11
7280;1;12
7290;1;27
7300;1;18
7310;1;16
7320;1;11
7330;1;8
7340;1;20
7350;1;14
7360;1;16
7370;1;16
7380;1;9
7390;1;16
7400;1;15
7410;1;13
7420;1;19
7430;1;16
7440;1;13
7450;1;16
7460;1;11
7470;1;18
7480;1;18
7490;1;16
7500;1;10
7510;1;12
7520;1;15
7530;1;20
7540;1;13
7550;1;13
7560;1;21
7570;1;22
7580;1;12
7590;1;12
7600;1;10
7610;1;18
7620;1;18
7630;1;12
7640;1;12
7650;1;19
7660;1;12
7670;1;13
7680;1;9
7690;1;21
7700;1;14
7710;1;16
7720;1;16
7730;1;13
7740;1;17
7750;1;13
7760;1;14
7770;1;7
7780;1;11
7790;1;14
7800;1;15
7810;1;11
7820;1;15
7830;1;10
7840;1;17
7850;1;15
7860;1;13
7870;1;17
7880;1;14
7890;1;14
7900;1;21
7910;1;13
7920;1;17
7930;1;12
7940;1;16
7950;1;18
7960;1;21
7970;1;10
7980;1;14
7990;1;13
8000;1;18
8010;1;14
8020;1;16
8030;1;16
8040;1;11
8050;1;14
8060;1;9
8070;1;13
8080;1;14
8090;1;12
8100;1;11
8110;1;16
8120;1;13
8130;1;20
8140;1;14
8150;1;13
8160;1;11
8170;1;16
8180;1;18
8190;1;15
8200;1;17
8210;1;14
8220;1;18
8230;1;18
8240;1;18
8250;1;16
8260;1;16
8270;1;9
8280;1;7
8290;1;8
8300;1;19
8310;1;8
8320;1;5
8330;1;14
8340;1;8
8350;1;11
8360;1;16
8370;1;9
8380;1;11
8390;1;9
8400;1;21
8410;1;9
8420;1;13
8430;1;19
8440;1;18
8450;1;8
8460;1;14
8470;1;13
8480;1;12
8490;1;10
8500;1;11
8510;1;18
8520;1;12
8530;1;12
8540;1;14
8550;1;8
8560;1;9
8570;1;7
8580;1;9
8590;1;16
8600;1;10
8610;1;12
8620;1;10
8630;1;16
8640;1;12
8650;1;8
8660;1;22
8670;1;7
8680;1;7
8690;1;11
8700;1;19
8710;1;5
8720;1;12
8730;1;15
8740;1;10
8750;1;11
8760;1;11
8770;1;11
8780;1;13
8790;1;13
8800;1;10
8810;1;11
8820;1;21
8830;1;16
8840;1;18
8850;1;11
8860;1;15
8870;1;19
8880;1;10
8890;1;8
8900;1;15
8910;1;11
8920;1;9
8930;1;11
8940;1;14
8950;1;19
8960;1;13
8970;1;15
8980;1;10
8990;1;5
9000;1;16
9010;1;15
9020;1;10
9030;1;16
9040;1;20
9050;1;2
9060;1;14
9070;1;13
9080;1;11
9090;1;12
9100;1;5
9110;1;10
9120;1;10
9130;1;16
9140;1;10
9150;1;5
9160;0;10
9170;1;11
9180;0;5
9190;0;8
9200;1;9
9210;1;11
9220;1;9
9230;0;10
9240;0;10
9250;1;8
9260;0;11
9270;1;8
9280;1;14
9290;0;11
9300;0;8
9310;0;11
9320;0;9
9330;0;14
9340;0;6
9350;0;6
9360;1;8
9370;0;9
9380;0;18
9390;0;16
9400;0;11
9410;0;10
9420;1;10
9430;1;21
9440;1;13
9450;0;12
9460;1;7
9470;0;15
9480;0;9
9490;1;21
9500;0;10
9510;1;8
9520;1;10
9530;0;16
9540;1;10
9550;1;11
9560;0;10
9570;0;7
9580;0;12
9590;0;11
9600;1;8
9610;0;7
9620;1;15
9630;1;14
9640;1;16
9650;1;9
9660;1;7
9670;0;19
9680;1;3
9690;0;10
9700;0;7
9710;1;14
9720;1;7
9730;1;10
9740;1;9
9750;0;4
9760;0;8
9770;1;8
9780;1;9
9790;0;13
9800;0;5
9810;0;11
9820;1;6
9830;1;7
9840;1;5
9850;0;13
9860;1;8
9870;1;11
9880;1;16
9890;1;11
9900;1;9
9910;1;12
9920;1;13
9930;1;16
9940;1;6
9950;1;7
9960;1;9
9970;1;10
9980;1;16
9990;1;11
