Year;SelfSacrifice;NbHeroes
1690;0;9
1700;0;13
1710;0;9
1720;0;13
1730;0;12
1740;0;11
1750;0;9
1760;0;8
1770;0;14
1780;0;7
1790;1;16
1800;0;5
1810;0;12
1820;0;14
1830;1;9
1840;0;13
1850;0;12
1860;1;11
1870;0;9
1880;0;10
1890;0;8
1900;1;9
1910;1;7
1920;1;8
1930;1;17
1940;1;18
1950;1;8
1960;1;14
1970;0;12
1980;0;10
1990;0;10
2000;0;10
2010;1;7
2020;1;9
2030;0;9
2040;1;4
2050;0;13
2060;0;10
2070;0;11
2080;0;10
2090;0;11
2100;0;15
2110;0;9
2120;0;11
2130;0;5
2140;0;9
2150;0;7
2160;0;9
2170;0;9
2180;0;8
2190;0;12
2200;0;7
2210;0;11
2220;1;8
2230;0;6
2240;0;9
2250;0;10
2260;0;5
2270;0;10
2280;1;9
2290;1;9
2300;0;11
2310;0;12
2320;0;10
2330;1;15
2340;0;8
2350;0;6
2360;0;21
2370;0;8
2380;0;14
2390;0;12
2400;0;9
2410;0;5
2420;0;6
2430;0;10
2440;0;8
2450;0;9
2460;1;10
2470;1;10
2480;1;11
2490;0;8
2500;1;14
2510;1;5
2520;0;9
2530;0;14
2540;1;9
2550;0;8
2560;0;18
2570;1;11
2580;0;8
2590;0;13
2600;0;10
2610;0;21
2620;0;15
2630;1;6
2640;0;9
2650;0;17
2660;0;12
2670;0;12
2680;0;17
2690;0;16
2700;0;9
2710;0;17
2720;0;13
2730;1;18
2740;0;10
2750;0;8
2760;0;9
2770;1;12
2780;0;6
2790;0;6
2800;1;8
2810;0;8
2820;0;13
2830;0;13
2840;0;10
2850;0;8
2860;0;8
2870;0;11
2880;0;6
2890;0;12
2900;0;8
2910;0;6
2920;0;13
2930;0;7
2940;0;8
2950;0;6
2960;0;14
2970;0;7
2980;0;9
2990;0;7
3000;0;10
3010;0;7
3020;0;7
3030;0;14
3040;0;11
3050;0;6
3060;0;15
3070;0;5
3080;0;10
3090;0;7
3100;0;12
3110;0;10
3120;0;11
3130;0;6
3140;0;9
3150;0;13
3160;0;5
3170;0;10
3180;0;4
3190;0;8
3200;1;10
3210;0;9
3220;0;10
3230;0;11
3240;0;6
3250;0;12
3260;0;11
3270;0;7
3280;0;10
3290;0;15
3300;0;6
3310;1;15
3320;0;11
3330;0;15
3340;0;9
3350;0;18
3360;0;6
3370;0;12
3380;0;5
3390;1;9
3400;0;8
3410;0;16
3420;0;11
3430;0;7
3440;0;4
3450;0;8
3460;0;7
3470;0;10
3480;0;10
3490;0;5
3500;0;12
3510;0;11
3520;0;13
3530;0;7
3540;0;12
3550;0;10
3560;0;7
3570;0;7
3580;0;11
3590;0;10
3600;0;10
3610;0;14
3620;0;12
3630;0;7
3640;0;9
3650;0;7
3660;1;12
3670;0;10
3680;0;10
3690;0;8
3700;0;10
3710;0;15
3720;1;11
3730;0;10
3740;0;15
3750;0;15
3760;1;12
3770;0;8
3780;1;9
3790;0;16
3800;0;10
3810;1;9
3820;0;11
3830;0;5
3840;0;8
3850;0;17
3860;0;10
3870;0;8
3880;0;11
3890;0;6
3900;0;9
3910;0;10
3920;0;8
3930;0;8
3940;0;7
3950;0;7
3960;0;5
3970;0;9
3980;0;8
3990;0;11
4000;0;12
4010;0;8
4020;0;9
4030;0;9
4040;0;15
4050;0;10
4060;0;9
4070;0;7
4080;0;14
4090;0;10
4100;0;4
4110;0;9
4120;0;10
4130;0;6
4140;0;5
4150;0;7
4160;0;5
4170;0;6
4180;0;9
4190;0;6
4200;0;6
4210;0;13
4220;0;9
4230;0;9
4240;0;7
4250;0;5
4260;0;10
4270;0;15
4280;0;5
4290;0;4
4300;0;8
4310;0;15
4320;0;12
4330;0;8
4340;0;6
4350;0;8
4360;0;19
4370;0;12
4380;0;5
4390;0;6
4400;0;14
4410;0;11
4420;0;11
4430;0;9
4440;0;8
4450;0;5
4460;0;6
4470;0;7
4480;0;14
4490;0;9
4500;0;8
4510;0;6
4520;0;7
4530;0;13
4540;0;7
4550;0;10
4560;0;6
4570;0;5
4580;0;8
4590;0;7
4600;0;6
4610;0;7
4620;0;8
4630;0;9
4640;0;12
4650;0;6
4660;0;9
4670;0;11
4680;0;13
4690;0;9
4700;0;7
4710;0;12
4720;0;9
4730;0;10
4740;0;5
4750;0;12
4760;0;6
4770;0;11
4780;0;6
4790;0;7
4800;0;10
4810;0;5
4820;0;10
4830;0;9
4840;0;11
4850;0;6
4860;0;11
4870;0;6
4880;0;5
4890;0;3
4900;0;11
4910;0;9
4920;0;12
4930;0;9
4940;0;11
4950;0;4
4960;0;12
4970;0;8
4980;0;8
4990;0;9
5000;0;11
5010;0;14
5020;0;4
5030;0;7
5040;0;8
5050;0;7
5060;0;11
5070;0;15
5080;0;6
5090;0;8
5100;0;8
5110;0;12
5120;0;8
5130;0;9
5140;0;15
5150;0;8
5160;0;6
5170;0;7
5180;0;8
5190;0;11
5200;0;6
5210;0;6
5220;0;18
5230;0;10
5240;0;11
5250;0;10
5260;0;7
5270;0;9
5280;0;10
5290;0;7
5300;0;9
5310;0;13
5320;0;11
5330;0;11
5340;0;10
5350;0;3
5360;0;12
5370;0;12
5380;0;10
5390;0;8
5400;0;7
5410;0;12
5420;0;7
5430;0;6
5440;0;9
5450;0;7
5460;0;5
5470;0;13
5480;0;10
5490;0;12
5500;0;10
5510;0;7
5520;0;11
5530;0;9
5540;0;10
5550;0;12
5560;0;9
5570;0;12
5580;0;15
5590;0;8
5600;0;7
5610;0;5
5620;0;4
5630;0;7
5640;0;14
5650;0;10
5660;0;10
5670;0;7
5680;0;7
5690;0;14
5700;0;7
5710;0;9
5720;0;9
5730;0;15
5740;0;17
5750;0;7
5760;0;7
5770;0;6
5780;0;6
5790;0;10
5800;0;9
5810;0;11
5820;0;4
5830;0;6
5840;0;11
5850;0;6
5860;0;10
5870;0;7
5880;0;11
5890;0;3
5900;0;7
5910;0;9
5920;0;13
5930;0;5
5940;0;10
5950;0;11
5960;0;10
5970;0;9
5980;0;14
5990;0;7
6000;0;13
6010;0;10
6020;0;6
6030;0;7
6040;0;8
6050;0;10
6060;0;18
6070;0;5
6080;0;5
6090;0;5
6100;0;14
6110;0;14
6120;0;13
6130;0;8
6140;0;7
6150;0;7
6160;0;11
6170;0;5
6180;0;7
6190;0;12
6200;0;6
6210;0;10
6220;0;10
6230;0;10
6240;0;13
6250;0;8
6260;0;6
6270;0;5
6280;0;9
6290;0;8
6300;0;10
6310;0;8
6320;0;9
6330;1;14
6340;0;15
6350;0;9
6360;0;9
6370;0;4
6380;0;15
6390;0;8
6400;0;13
6410;0;10
6420;0;9
6430;0;7
6440;0;8
6450;0;10
6460;0;10
6470;0;9
6480;0;15
6490;0;9
6500;0;9
6510;0;12
6520;0;8
6530;0;6
6540;0;8
6550;0;6
6560;0;6
6570;0;8
6580;0;7
6590;0;6
6600;0;8
6610;0;5
6620;0;9
6630;0;10
6640;0;8
6650;0;6
6660;0;7
6670;0;14
6680;0;9
6690;0;13
6700;0;9
6710;0;6
6720;0;14
6730;1;10
6740;1;9
6750;0;8
6760;0;6
6770;0;6
6780;0;10
6790;0;9
6800;1;10
6810;0;9
6820;0;7
6830;0;13
6840;0;7
6850;0;14
6860;0;7
6870;0;4
6880;0;8
6890;0;13
6900;0;9
6910;1;12
6920;0;10
6930;0;15
6940;0;13
6950;1;16
6960;0;7
6970;0;8
6980;1;14
6990;0;13
7000;0;11
7010;1;11
7020;0;15
7030;0;10
7040;0;11
7050;1;5
7060;0;8
7070;1;9
7080;0;10
7090;1;9
7100;0;9
7110;0;13
7120;1;10
7130;1;17
7140;0;14
7150;1;15
7160;1;13
7170;1;6
7180;0;9
7190;0;9
7200;0;12
7210;1;11
7220;0;3
7230;0;11
7240;0;15
7250;0;7
7260;0;9
7270;0;10
7280;0;11
7290;0;11
7300;0;9
7310;1;8
7320;0;4
7330;0;8
7340;0;11
7350;0;11
7360;0;9
7370;0;8
7380;0;16
7390;0;10
7400;0;14
7410;0;9
7420;1;12
7430;0;12
7440;0;12
7450;0;5
7460;0;9
7470;0;6
7480;0;11
7490;0;7
7500;0;7
7510;0;10
7520;0;10
7530;0;6
7540;0;5
7550;0;10
7560;0;15
7570;0;8
7580;0;11
7590;0;10
7600;0;13
7610;0;8
7620;0;12
7630;0;11
7640;0;15
7650;0;9
7660;0;10
7670;0;10
7680;0;7
7690;0;9
7700;0;8
7710;0;9
7720;0;15
7730;0;10
7740;0;1
7750;0;10
7760;0;9
7770;0;6
7780;0;10
7790;0;16
7800;0;9
7810;0;11
7820;0;9
7830;0;7
7840;0;8
7850;0;6
7860;0;12
7870;0;13
7880;0;8
7890;0;15
7900;0;7
7910;0;11
7920;0;5
7930;0;9
7940;0;6
7950;0;3
7960;0;9
7970;0;10
7980;0;5
7990;0;6
8000;0;8
8010;0;6
8020;0;7
8030;0;10
8040;0;20
8050;0;20
8060;0;6
8070;0;5
8080;0;11
8090;0;12
8100;0;15
8110;0;5
8120;0;17
8130;0;16
8140;0;13
8150;0;9
8160;0;8
8170;0;10
8180;0;10
8190;0;14
8200;0;4
8210;0;10
8220;0;13
8230;0;10
8240;0;9
8250;0;9
8260;0;5
8270;0;13
8280;0;5
8290;0;9
8300;0;6
8310;0;9
8320;0;14
8330;0;8
8340;0;9
8350;0;6
8360;0;10
8370;0;17
8380;0;6
8390;0;5
8400;0;9
8410;0;6
8420;0;11
8430;0;12
8440;0;8
8450;0;6
8460;0;8
8470;0;9
8480;0;6
8490;0;5
8500;0;11
8510;0;11
8520;0;10
8530;0;4
8540;0;9
8550;0;10
8560;0;11
8570;0;8
8580;1;7
8590;0;8
8600;0;7
8610;0;12
8620;0;6
8630;0;5
8640;0;11
8650;0;12
8660;0;14
8670;0;5
8680;0;11
8690;0;8
8700;0;6
8710;0;12
8720;0;5
8730;0;8
8740;0;14
8750;0;10
8760;0;5
8770;0;4
8780;0;11
8790;0;6
8800;0;8
8810;0;11
8820;0;11
8830;0;9
8840;0;8
8850;0;8
8860;0;7
8870;0;16
8880;0;10
8890;0;9
8900;0;4
8910;0;9
8920;0;13
8930;0;7
8940;0;9
8950;0;7
8960;0;7
8970;0;8
8980;0;8
8990;0;12
9000;0;12
9010;0;10
9020;0;9
9030;0;5
9040;0;6
9050;0;6
9060;0;8
9070;0;7
9080;0;4
9090;0;6
9100;0;6
9110;0;10
9120;0;8
9130;0;9
9140;0;9
9150;0;7
9160;0;11
9170;0;6
9180;0;13
9190;0;7
9200;0;3
9210;0;7
9220;0;10
9230;0;5
9240;0;10
9250;0;5
9260;0;15
9270;0;9
9280;0;9
9290;0;9
9300;0;7
9310;0;8
9320;0;7
9330;0;7
9340;0;18
9350;0;8
9360;0;10
9370;0;9
9380;0;7
9390;0;16
9400;0;12
9410;0;7
9420;0;9
9430;0;9
9440;0;6
9450;0;7
9460;0;14
9470;0;22
9480;0;14
9490;0;9
9500;0;8
9510;0;8
9520;0;12
9530;0;6
9540;0;9
9550;0;12
9560;0;9
9570;0;12
9580;0;12
9590;0;6
9600;0;9
9610;0;15
9620;0;11
9630;0;8
9640;0;7
9650;0;10
9660;0;7
9670;0;13
9680;0;10
9690;0;6
9700;0;9
9710;0;12
9720;0;7
9730;0;13
9740;0;14
9750;0;11
9760;0;12
9770;0;12
9780;0;7
9790;0;10
9800;0;5
9810;0;7
9820;0;8
9830;0;6
9840;0;8
9850;0;7
9860;0;8
9870;0;14
9880;0;12
9890;0;6
9900;0;9
9910;0;6
9920;0;13
9930;0;11
9940;0;5
9950;0;4
9960;0;7
9970;0;14
9980;0;9
9990;0;11
