Year;SelfSacrifice;NbHeroes
1690;0;2
1700;0;0
1710;0;1
1720;0;2
1730;0;6
1740;0;1
1750;0;1
1760;0;3
1770;0;2
1780;0;1
1790;0;1
1800;0;1
1810;0;0
1820;0;3
1830;0;3
1840;0;3
1850;0;2
1860;0;2
1870;0;3
1880;0;5
1890;0;0
1900;0;5
1910;0;1
1920;0;3
1930;0;2
1940;0;3
1950;0;2
1960;0;1
1970;0;4
1980;0;2
1990;0;0
2000;0;3
2010;0;2
2020;0;2
2030;0;0
2040;0;2
2050;0;3
2060;0;2
2070;0;3
2080;0;1
2090;0;1
2100;0;2
2110;0;2
2120;0;4
2130;0;1
2140;0;0
2150;0;4
2160;0;3
2170;0;5
2180;0;1
2190;0;2
2200;0;3
2210;0;0
2220;0;4
2230;0;5
2240;0;3
2250;0;4
2260;0;0
2270;0;1
2280;0;1
2290;0;2
2300;0;2
2310;0;1
2320;0;2
2330;0;2
2340;0;2
2350;0;2
2360;0;3
2370;0;3
2380;0;1
2390;0;2
2400;0;5
2410;0;3
2420;0;1
2430;0;3
2440;0;2
2450;0;2
2460;0;2
2470;0;6
2480;0;1
2490;0;0
2500;0;2
2510;0;2
2520;0;3
2530;0;1
2540;0;4
2550;0;1
2560;0;2
2570;0;0
2580;0;1
2590;0;0
2600;0;2
2610;0;2
2620;0;2
2630;0;0
2640;0;1
2650;0;3
2660;0;0
2670;0;3
2680;0;1
2690;0;3
2700;0;1
2710;0;1
2720;0;1
2730;0;1
2740;0;5
2750;0;3
2760;0;3
2770;0;2
2780;0;3
2790;0;1
2800;0;3
2810;0;3
2820;0;2
2830;0;1
2840;0;3
2850;0;2
2860;0;1
2870;0;2
2880;0;3
2890;0;2
2900;0;0
2910;0;2
2920;0;2
2930;0;2
2940;0;2
2950;0;2
2960;0;4
2970;0;4
2980;0;3
2990;0;0
3000;0;2
3010;0;1
3020;0;0
3030;0;1
3040;0;2
3050;0;2
3060;0;4
3070;0;3
3080;0;2
3090;0;3
3100;0;2
3110;0;3
3120;0;2
3130;0;5
3140;0;4
3150;0;2
3160;0;2
3170;0;2
3180;0;1
3190;0;3
3200;0;1
3210;0;0
3220;0;0
3230;0;1
3240;0;2
3250;0;5
3260;0;2
3270;0;2
3280;0;1
3290;0;2
3300;0;4
3310;0;1
3320;0;2
3330;0;1
3340;0;3
3350;0;2
3360;0;3
3370;0;3
3380;0;3
3390;0;1
3400;0;2
3410;0;1
3420;0;2
3430;0;1
3440;0;6
3450;0;4
3460;0;0
3470;0;1
3480;0;2
3490;0;2
3500;0;0
3510;0;4
3520;0;1
3530;0;1
3540;0;3
3550;0;3
3560;0;4
3570;0;3
3580;0;4
3590;0;1
3600;0;3
3610;0;2
3620;0;1
3630;0;1
3640;0;3
3650;0;1
3660;0;1
3670;0;2
3680;0;3
3690;0;2
3700;0;5
3710;0;2
3720;0;2
3730;0;1
3740;0;2
3750;0;2
3760;0;1
3770;0;5
3780;0;0
3790;0;2
3800;0;3
3810;0;0
3820;0;2
3830;0;2
3840;0;5
3850;0;2
3860;0;3
3870;0;1
3880;0;2
3890;0;0
3900;0;2
3910;0;2
3920;0;2
3930;0;4
3940;0;1
3950;0;3
3960;0;1
3970;0;1
3980;0;3
3990;0;2
4000;0;0
4010;0;0
4020;0;2
4030;0;5
4040;0;2
4050;0;1
4060;0;2
4070;0;3
4080;0;1
4090;0;5
4100;0;2
4110;0;4
4120;0;1
4130;0;6
4140;0;5
4150;0;4
4160;0;2
4170;0;6
4180;0;8
4190;0;1
4200;0;3
4210;0;5
4220;0;3
4230;0;4
4240;0;4
4250;0;2
4260;0;3
4270;0;2
4280;0;0
4290;0;2
4300;0;0
4310;0;2
4320;0;3
4330;0;4
4340;0;0
4350;0;2
4360;0;5
4370;0;3
4380;0;1
4390;0;2
4400;0;0
4410;0;3
4420;0;4
4430;0;2
4440;0;1
4450;0;3
4460;0;2
4470;0;1
4480;0;3
4490;0;2
4500;0;0
4510;0;1
4520;0;2
4530;0;1
4540;0;4
4550;0;1
4560;0;2
4570;0;2
4580;0;4
4590;0;2
4600;0;2
4610;0;3
4620;0;4
4630;0;0
4640;0;1
4650;0;0
4660;0;0
4670;0;2
4680;0;1
4690;0;2
4700;0;0
4710;0;5
4720;0;0
4730;0;2
4740;0;3
4750;0;1
4760;0;2
4770;0;1
4780;0;0
4790;0;5
4800;0;1
4810;0;2
4820;0;4
4830;0;1
4840;0;1
4850;0;0
4860;0;1
4870;0;0
4880;0;1
4890;0;0
4900;0;3
4910;0;2
4920;0;0
4930;0;0
4940;0;3
4950;0;1
4960;0;1
4970;0;4
4980;0;6
4990;0;0
5000;0;0
5010;0;3
5020;0;1
5030;0;1
5040;0;5
5050;0;1
5060;0;7
5070;0;1
5080;0;5
5090;0;2
5100;0;0
5110;0;0
5120;0;3
5130;0;1
5140;0;1
5150;0;1
5160;0;6
5170;0;5
5180;0;3
5190;0;3
5200;0;3
5210;0;3
5220;0;1
5230;0;3
5240;0;2
5250;0;2
5260;0;3
5270;0;6
5280;0;4
5290;0;3
5300;0;0
5310;0;2
5320;0;0
5330;0;4
5340;0;1
5350;0;6
5360;0;4
5370;0;4
5380;0;2
5390;0;6
5400;0;0
5410;0;2
5420;0;3
5430;0;0
5440;0;3
5450;0;3
5460;0;2
5470;0;4
5480;0;3
5490;0;0
5500;0;3
5510;0;6
5520;0;4
5530;0;3
5540;0;4
5550;0;2
5560;0;2
5570;0;1
5580;0;3
5590;0;6
5600;0;3
5610;0;3
5620;0;2
5630;0;7
5640;0;0
5650;0;2
5660;0;3
5670;0;0
5680;0;4
5690;0;3
5700;0;2
5710;0;2
5720;0;1
5730;0;2
5740;0;4
5750;0;3
5760;0;2
5770;0;2
5780;0;4
5790;0;2
5800;0;3
5810;0;3
5820;0;1
5830;0;2
5840;0;3
5850;0;2
5860;0;4
5870;0;1
5880;0;1
5890;0;3
5900;0;2
5910;0;2
5920;0;4
5930;0;1
5940;0;3
5950;0;5
5960;0;2
5970;0;3
5980;0;0
5990;0;1
6000;0;3
6010;0;3
6020;0;1
6030;0;4
6040;0;1
6050;0;1
6060;0;3
6070;0;1
6080;0;6
6090;0;0
6100;0;3
6110;0;4
6120;0;1
6130;0;2
6140;0;3
6150;0;1
6160;0;1
6170;0;2
6180;0;4
6190;0;2
6200;0;3
6210;0;2
6220;0;1
6230;0;2
6240;0;1
6250;0;7
6260;0;3
6270;0;3
6280;0;3
6290;0;2
6300;0;2
6310;0;3
6320;0;2
6330;0;2
6340;0;3
6350;0;2
6360;0;3
6370;0;0
6380;0;2
6390;0;2
6400;0;3
6410;0;0
6420;0;3
6430;0;1
6440;0;0
6450;0;3
6460;0;3
6470;0;1
6480;0;2
6490;0;0
6500;0;2
6510;0;1
6520;0;0
6530;0;3
6540;0;2
6550;0;0
6560;0;5
6570;0;3
6580;0;4
6590;0;3
6600;0;1
6610;0;3
6620;0;4
6630;0;3
6640;0;2
6650;0;0
6660;0;1
6670;0;2
6680;0;3
6690;0;3
6700;0;3
6710;0;3
6720;0;5
6730;0;2
6740;0;1
6750;0;0
6760;0;4
6770;0;5
6780;0;3
6790;0;4
6800;0;1
6810;0;2
6820;0;2
6830;0;3
6840;0;5
6850;0;5
6860;0;3
6870;0;2
6880;0;1
6890;0;5
6900;0;1
6910;0;1
6920;0;5
6930;0;2
6940;0;5
6950;0;1
6960;0;1
6970;0;3
6980;0;1
6990;0;2
7000;0;1
7010;0;2
7020;0;3
7030;0;4
7040;0;1
7050;0;2
7060;0;0
7070;0;2
7080;0;1
7090;0;2
7100;0;3
7110;0;2
7120;0;3
7130;0;4
7140;0;4
7150;0;4
7160;0;1
7170;0;0
7180;0;4
7190;0;1
7200;0;2
7210;0;2
7220;0;1
7230;0;1
7240;0;4
7250;0;2
7260;0;3
7270;0;5
7280;0;2
7290;0;3
7300;0;3
7310;0;5
7320;0;3
7330;0;2
7340;0;2
7350;0;1
7360;0;2
7370;0;3
7380;0;0
7390;0;2
7400;0;3
7410;0;3
7420;0;3
7430;0;2
7440;0;1
7450;0;2
7460;0;7
7470;0;1
7480;0;1
7490;0;2
7500;0;3
7510;0;0
7520;0;2
7530;0;3
7540;0;0
7550;0;1
7560;0;1
7570;0;2
7580;0;1
7590;0;5
7600;0;2
7610;0;4
7620;0;2
7630;0;1
7640;0;4
7650;0;2
7660;0;1
7670;0;1
7680;0;2
7690;0;0
7700;0;4
7710;0;0
7720;0;2
7730;0;4
7740;0;1
7750;0;3
7760;0;3
7770;0;1
7780;0;3
7790;0;2
7800;0;4
7810;0;0
7820;0;3
7830;0;2
7840;0;2
7850;0;3
7860;0;3
7870;0;2
7880;0;2
7890;0;3
7900;0;2
7910;0;0
7920;0;1
7930;0;2
7940;0;2
7950;0;3
7960;0;1
7970;0;2
7980;0;0
7990;0;4
8000;0;2
8010;0;5
8020;0;0
8030;0;3
8040;0;5
8050;0;1
8060;0;3
8070;0;0
8080;0;3
8090;0;3
8100;0;2
8110;0;3
8120;0;3
8130;0;2
8140;0;2
8150;0;2
8160;0;4
8170;0;0
8180;0;3
8190;0;1
8200;0;2
8210;0;3
8220;0;2
8230;0;0
8240;0;1
8250;0;1
8260;0;1
8270;0;1
8280;0;2
8290;0;1
8300;0;3
8310;0;2
8320;0;2
8330;0;1
8340;0;2
8350;0;3
8360;0;2
8370;0;1
8380;0;5
8390;0;8
8400;0;0
8410;0;3
8420;0;4
8430;0;3
8440;0;4
8450;0;0
8460;0;0
8470;0;1
8480;0;2
8490;0;3
8500;0;4
8510;0;0
8520;0;2
8530;0;3
8540;0;1
8550;0;0
8560;0;1
8570;0;1
8580;0;3
8590;0;4
8600;0;0
8610;0;1
8620;0;1
8630;0;2
8640;0;5
8650;0;1
8660;0;2
8670;0;3
8680;0;2
8690;0;3
8700;0;2
8710;0;2
8720;0;1
8730;0;3
8740;0;3
8750;0;4
8760;0;2
8770;0;3
8780;0;3
8790;0;2
8800;0;1
8810;0;1
8820;0;3
8830;0;2
8840;0;2
8850;0;2
8860;0;2
8870;0;1
8880;0;1
8890;0;2
8900;0;1
8910;0;1
8920;0;1
8930;0;3
8940;0;2
8950;0;2
8960;0;2
8970;0;4
8980;0;0
8990;0;4
9000;0;2
9010;0;4
9020;0;3
9030;0;3
9040;0;3
9050;0;3
9060;0;1
9070;0;5
9080;0;3
9090;0;2
9100;0;2
9110;0;3
9120;0;1
9130;0;4
9140;0;0
9150;0;2
9160;0;4
9170;0;7
9180;0;4
9190;0;6
9200;0;3
9210;0;4
9220;0;4
9230;0;3
9240;0;4
9250;0;1
9260;0;1
9270;0;0
9280;0;5
9290;0;0
9300;0;3
9310;0;3
9320;0;2
9330;0;2
9340;0;7
9350;0;3
9360;0;3
9370;0;1
9380;0;2
9390;0;3
9400;0;2
9410;0;3
9420;0;2
9430;0;1
9440;0;1
9450;0;2
9460;0;8
9470;0;3
9480;0;3
9490;0;1
9500;0;1
9510;0;3
9520;0;2
9530;0;3
9540;0;3
9550;0;3
9560;0;1
9570;0;3
9580;0;0
9590;0;3
9600;0;2
9610;0;0
9620;0;0
9630;0;1
9640;0;0
9650;0;0
9660;0;1
9670;0;5
9680;0;2
9690;0;0
9700;0;2
9710;0;2
9720;0;0
9730;0;2
9740;0;1
9750;0;1
9760;0;2
9770;0;3
9780;0;1
9790;0;3
9800;0;4
9810;0;2
9820;0;3
9830;0;3
9840;0;2
9850;0;4
9860;0;3
9870;0;3
9880;0;3
9890;0;0
9900;0;1
9910;0;1
9920;0;5
9930;0;2
9940;0;2
9950;0;2
9960;0;2
9970;0;1
9980;0;3
9990;0;2
