Year;SelfSacrifice;NbHeroes
1690;0;8
1700;0;5
1710;0;5
1720;0;6
1730;0;12
1740;0;2
1750;0;6
1760;0;6
1770;0;3
1780;0;7
1790;0;6
1800;0;9
1810;0;8
1820;0;7
1830;0;4
1840;0;4
1850;0;3
1860;0;3
1870;0;4
1880;0;5
1890;0;7
1900;0;5
1910;0;6
1920;0;10
1930;0;4
1940;0;3
1950;0;9
1960;0;5
1970;0;4
1980;0;7
1990;0;5
2000;0;5
2010;0;7
2020;0;10
2030;0;5
2040;0;2
2050;0;9
2060;0;7
2070;0;6
2080;0;4
2090;0;4
2100;0;5
2110;0;7
2120;0;4
2130;0;4
2140;0;7
2150;0;7
2160;0;3
2170;0;8
2180;0;4
2190;0;7
2200;0;2
2210;0;4
2220;0;2
2230;0;4
2240;0;5
2250;0;3
2260;0;6
2270;0;5
2280;0;5
2290;0;6
2300;0;6
2310;0;7
2320;0;4
2330;0;4
2340;0;3
2350;0;2
2360;0;7
2370;0;11
2380;0;6
2390;0;5
2400;0;2
2410;0;9
2420;0;2
2430;0;10
2440;0;5
2450;0;4
2460;0;3
2470;0;10
2480;0;3
2490;0;9
2500;0;7
2510;0;1
2520;0;3
2530;0;7
2540;0;3
2550;0;7
2560;0;4
2570;0;4
2580;0;5
2590;0;2
2600;0;5
2610;0;3
2620;0;3
2630;0;6
2640;0;6
2650;0;4
2660;0;1
2670;0;3
2680;0;3
2690;0;6
2700;0;7
2710;0;3
2720;0;4
2730;0;3
2740;0;4
2750;0;0
2760;0;4
2770;0;4
2780;0;8
2790;0;3
2800;0;2
2810;0;5
2820;0;0
2830;0;6
2840;0;4
2850;0;5
2860;0;3
2870;0;2
2880;0;5
2890;0;6
2900;0;4
2910;0;5
2920;0;9
2930;0;0
2940;0;3
2950;0;2
2960;0;5
2970;0;1
2980;0;1
2990;0;7
3000;0;4
3010;0;4
3020;0;6
3030;0;4
3040;0;3
3050;0;9
3060;0;3
3070;0;3
3080;0;5
3090;0;5
3100;0;6
3110;0;4
3120;0;3
3130;0;7
3140;0;2
3150;0;4
3160;0;1
3170;0;2
3180;0;3
3190;0;4
3200;0;7
3210;0;2
3220;0;4
3230;0;5
3240;0;6
3250;0;7
3260;0;2
3270;0;2
3280;0;2
3290;0;6
3300;0;4
3310;0;1
3320;0;2
3330;0;4
3340;0;4
3350;0;6
3360;0;7
3370;0;4
3380;0;4
3390;0;7
3400;0;4
3410;0;7
3420;0;7
3430;0;6
3440;0;4
3450;0;4
3460;0;2
3470;0;5
3480;0;8
3490;0;3
3500;0;3
3510;0;6
3520;0;6
3530;0;4
3540;0;5
3550;0;2
3560;0;3
3570;0;4
3580;0;6
3590;0;2
3600;0;0
3610;0;3
3620;0;5
3630;0;1
3640;0;3
3650;0;4
3660;0;5
3670;0;1
3680;0;2
3690;0;3
3700;0;5
3710;0;5
3720;0;4
3730;0;4
3740;0;2
3750;0;2
3760;0;3
3770;0;3
3780;0;3
3790;0;2
3800;0;4
3810;0;6
3820;0;3
3830;0;6
3840;0;4
3850;0;1
3860;0;6
3870;0;1
3880;0;3
3890;0;6
3900;0;2
3910;0;5
3920;0;3
3930;0;8
3940;0;4
3950;0;7
3960;0;3
3970;0;2
3980;0;5
3990;0;4
4000;0;3
4010;0;4
4020;0;4
4030;0;2
4040;0;3
4050;0;4
4060;0;3
4070;0;8
4080;0;5
4090;0;1
4100;0;5
4110;0;2
4120;0;4
4130;0;9
4140;0;7
4150;0;2
4160;0;3
4170;0;3
4180;0;3
4190;0;6
4200;0;3
4210;0;3
4220;0;12
4230;0;3
4240;0;5
4250;0;5
4260;0;6
4270;0;1
4280;0;7
4290;0;0
4300;0;5
4310;0;6
4320;0;1
4330;0;3
4340;0;4
4350;0;5
4360;0;5
4370;0;4
4380;0;3
4390;0;3
4400;0;6
4410;0;4
4420;0;3
4430;0;3
4440;0;4
4450;0;7
4460;0;7
4470;0;3
4480;0;5
4490;0;5
4500;0;4
4510;0;3
4520;0;6
4530;0;4
4540;0;9
4550;0;4
4560;0;6
4570;0;4
4580;0;3
4590;0;6
4600;0;8
4610;0;2
4620;0;5
4630;0;3
4640;0;5
4650;0;3
4660;0;8
4670;0;6
4680;0;3
4690;0;4
4700;0;7
4710;0;2
4720;0;4
4730;0;8
4740;0;5
4750;0;3
4760;0;3
4770;0;9
4780;0;7
4790;0;7
4800;0;3
4810;0;3
4820;0;3
4830;0;1
4840;0;2
4850;0;5
4860;0;5
4870;0;3
4880;0;5
4890;0;10
4900;0;7
4910;0;5
4920;0;7
4930;0;10
4940;0;5
4950;0;3
4960;0;3
4970;0;3
4980;0;4
4990;0;6
5000;0;1
5010;0;4
5020;0;6
5030;0;4
5040;0;4
5050;0;4
5060;0;7
5070;0;9
5080;0;4
5090;0;5
5100;0;1
5110;0;9
5120;0;3
5130;0;8
5140;0;1
5150;0;3
5160;0;6
5170;0;3
5180;0;3
5190;0;3
5200;0;5
5210;0;6
5220;0;7
5230;0;4
5240;0;5
5250;0;3
5260;0;1
5270;0;1
5280;0;8
5290;0;9
5300;0;3
5310;0;3
5320;0;6
5330;0;2
5340;0;7
5350;0;3
5360;0;0
5370;0;3
5380;0;4
5390;0;0
5400;0;3
5410;0;2
5420;0;2
5430;0;9
5440;0;4
5450;0;3
5460;0;4
5470;0;1
5480;0;3
5490;0;5
5500;0;5
5510;0;4
5520;0;3
5530;0;6
5540;0;4
5550;0;5
5560;0;2
5570;0;6
5580;0;4
5590;0;3
5600;0;4
5610;0;3
5620;0;4
5630;0;3
5640;0;2
5650;0;1
5660;0;3
5670;0;8
5680;0;2
5690;0;5
5700;0;1
5710;0;3
5720;0;3
5730;0;2
5740;0;4
5750;0;2
5760;0;8
5770;0;2
5780;0;2
5790;0;4
5800;0;5
5810;0;7
5820;0;2
5830;0;3
5840;0;1
5850;0;5
5860;0;1
5870;0;4
5880;0;2
5890;0;1
5900;0;0
5910;0;2
5920;0;2
5930;0;1
5940;0;4
5950;0;1
5960;0;1
5970;0;4
5980;0;4
5990;0;5
6000;0;2
6010;0;2
6020;0;4
6030;0;3
6040;0;4
6050;0;4
6060;0;3
6070;0;6
6080;0;0
6090;0;5
6100;0;4
6110;0;3
6120;0;4
6130;0;6
6140;0;3
6150;0;1
6160;0;3
6170;0;3
6180;0;2
6190;0;4
6200;0;8
6210;0;0
6220;0;3
6230;0;2
6240;0;4
6250;0;8
6260;0;5
6270;0;4
6280;0;3
6290;0;8
6300;0;5
6310;0;3
6320;0;1
6330;0;5
6340;0;7
6350;0;1
6360;0;7
6370;0;8
6380;0;4
6390;0;5
6400;0;3
6410;0;2
6420;0;7
6430;0;4
6440;0;3
6450;0;2
6460;0;1
6470;0;1
6480;0;4
6490;0;2
6500;0;2
6510;0;3
6520;0;7
6530;0;2
6540;0;7
6550;0;4
6560;0;1
6570;0;1
6580;0;3
6590;0;5
6600;0;2
6610;0;8
6620;0;6
6630;0;0
6640;0;3
6650;0;3
6660;0;2
6670;0;3
6680;0;1
6690;0;5
6700;0;11
6710;0;5
6720;0;7
6730;0;6
6740;0;2
6750;0;5
6760;0;3
6770;0;3
6780;0;3
6790;0;5
6800;0;3
6810;0;7
6820;0;4
6830;0;3
6840;0;3
6850;0;8
6860;0;3
6870;0;2
6880;0;4
6890;0;9
6900;0;5
6910;0;5
6920;0;4
6930;0;6
6940;0;2
6950;0;12
6960;0;4
6970;0;7
6980;0;3
6990;0;1
7000;0;8
7010;0;2
7020;0;1
7030;0;3
7040;0;5
7050;0;3
7060;0;2
7070;0;3
7080;0;3
7090;0;9
7100;0;0
7110;0;2
7120;0;0
7130;0;3
7140;0;5
7150;0;3
7160;0;7
7170;0;6
7180;0;6
7190;0;2
7200;0;5
7210;0;4
7220;0;4
7230;0;9
7240;0;5
7250;0;3
7260;0;3
7270;0;2
7280;0;6
7290;0;9
7300;0;4
7310;0;5
7320;0;8
7330;0;6
7340;0;7
7350;0;6
7360;0;7
7370;0;2
7380;0;7
7390;0;4
7400;0;3
7410;0;5
7420;0;6
7430;0;3
7440;0;8
7450;0;3
7460;0;3
7470;0;6
7480;0;4
7490;0;2
7500;0;3
7510;0;3
7520;0;2
7530;0;3
7540;0;4
7550;0;3
7560;0;5
7570;0;6
7580;0;1
7590;0;3
7600;0;3
7610;0;4
7620;0;3
7630;0;4
7640;0;1
7650;0;3
7660;0;4
7670;0;3
7680;0;4
7690;0;0
7700;0;2
7710;0;5
7720;0;2
7730;0;7
7740;0;1
7750;0;3
7760;0;2
7770;0;3
7780;0;2
7790;0;4
7800;0;3
7810;0;3
7820;0;0
7830;0;1
7840;0;6
7850;0;4
7860;0;2
7870;0;3
7880;0;5
7890;0;6
7900;0;0
7910;0;1
7920;0;3
7930;0;1
7940;0;3
7950;0;2
7960;0;5
7970;0;2
7980;0;4
7990;0;3
8000;0;3
8010;0;5
8020;0;4
8030;0;6
8040;0;3
8050;0;2
8060;0;2
8070;0;4
8080;0;2
8090;0;3
8100;0;3
8110;0;2
8120;0;2
8130;0;3
8140;0;3
8150;0;6
8160;0;1
8170;0;3
8180;0;4
8190;0;2
8200;0;6
8210;0;7
8220;0;4
8230;0;1
8240;0;4
8250;0;1
8260;0;6
8270;0;3
8280;0;3
8290;0;2
8300;0;2
8310;0;1
8320;0;11
8330;0;3
8340;0;2
8350;0;7
8360;0;1
8370;0;2
8380;0;3
8390;0;9
8400;0;1
8410;0;4
8420;0;3
8430;0;3
8440;0;3
8450;0;4
8460;0;2
8470;0;3
8480;0;2
8490;0;3
8500;0;2
8510;0;4
8520;0;4
8530;0;3
8540;0;1
8550;0;4
8560;0;2
8570;0;7
8580;0;3
8590;0;6
8600;0;0
8610;0;3
8620;0;4
8630;0;1
8640;0;5
8650;0;3
8660;0;4
8670;0;3
8680;0;3
8690;0;2
8700;0;2
8710;0;5
8720;0;3
8730;0;6
8740;0;4
8750;0;7
8760;0;7
8770;0;2
8780;0;2
8790;0;4
8800;0;3
8810;0;7
8820;0;0
8830;0;5
8840;0;8
8850;0;4
8860;0;6
8870;0;3
8880;0;6
8890;0;2
8900;0;6
8910;0;5
8920;0;5
8930;0;2
8940;0;6
8950;0;1
8960;0;8
8970;0;4
8980;0;3
8990;0;6
9000;0;7
9010;0;7
9020;0;3
9030;0;6
9040;0;4
9050;0;5
9060;0;6
9070;0;3
9080;0;3
9090;0;3
9100;0;3
9110;0;6
9120;0;3
9130;0;5
9140;0;3
9150;0;4
9160;0;9
9170;0;5
9180;0;1
9190;0;7
9200;0;8
9210;0;7
9220;0;6
9230;0;0
9240;0;1
9250;0;0
9260;0;6
9270;0;3
9280;0;4
9290;0;2
9300;0;3
9310;0;7
9320;0;5
9330;0;3
9340;0;6
9350;0;4
9360;0;3
9370;0;2
9380;0;1
9390;0;5
9400;0;4
9410;0;5
9420;0;7
9430;0;4
9440;0;6
9450;0;5
9460;0;3
9470;0;5
9480;0;2
9490;0;3
9500;0;6
9510;0;4
9520;0;4
9530;0;6
9540;0;4
9550;0;1
9560;0;3
9570;0;4
9580;0;7
9590;0;3
9600;0;5
9610;0;3
9620;0;3
9630;0;3
9640;0;3
9650;0;2
9660;0;4
9670;0;2
9680;0;3
9690;0;3
9700;0;8
9710;0;4
9720;0;1
9730;0;3
9740;0;2
9750;0;2
9760;0;5
9770;0;3
9780;0;5
9790;0;4
9800;0;6
9810;0;3
9820;0;3
9830;0;8
9840;0;7
9850;0;4
9860;0;5
9870;0;4
9880;0;4
9890;0;5
9900;0;7
9910;0;3
9920;0;7
9930;0;2
9940;0;1
9950;0;2
9960;0;6
9970;0;4
9980;0;6
9990;0;4
