Year;SelfSacrifice;NbHeroes
1690;1;10
1700;1;12
1710;1;18
1720;1;20
1730;1;17
1740;1;13
1750;1;15
1760;1;12
1770;1;19
1780;1;22
1790;1;11
1800;1;21
1810;1;14
1820;1;20
1830;1;12
1840;1;21
1850;1;12
1860;1;21
1870;1;18
1880;1;21
1890;1;5
1900;1;12
1910;1;16
1920;1;22
1930;1;17
1940;1;11
1950;1;24
1960;1;16
1970;1;14
1980;1;15
1990;1;5
2000;1;15
2010;1;18
2020;1;10
2030;1;12
2040;1;12
2050;1;19
2060;1;14
2070;1;15
2080;1;18
2090;1;10
2100;1;14
2110;1;12
2120;1;15
2130;1;17
2140;1;13
2150;1;17
2160;1;12
2170;1;16
2180;1;13
2190;1;16
2200;1;12
2210;1;8
2220;1;12
2230;1;23
2240;1;19
2250;1;14
2260;1;13
2270;1;16
2280;1;11
2290;1;10
2300;1;19
2310;1;13
2320;1;11
2330;1;11
2340;1;20
2350;1;7
2360;1;18
2370;1;17
2380;1;12
2390;1;10
2400;1;14
2410;1;10
2420;1;7
2430;1;9
2440;1;12
2450;1;13
2460;1;14
2470;1;13
2480;1;12
2490;1;12
2500;1;11
2510;1;12
2520;1;8
2530;1;12
2540;1;15
2550;1;16
2560;1;6
2570;1;9
2580;0;14
2590;1;10
2600;0;8
2610;1;9
2620;1;6
2630;1;6
2640;1;12
2650;0;13
2660;1;7
2670;1;10
2680;1;11
2690;1;14
2700;1;8
2710;1;13
2720;1;16
2730;1;10
2740;1;11
2750;1;11
2760;1;16
2770;1;14
2780;1;8
2790;1;5
2800;1;21
2810;1;14
2820;1;9
2830;1;18
2840;1;17
2850;1;15
2860;1;9
2870;1;15
2880;1;15
2890;1;6
2900;1;6
2910;1;7
2920;1;13
2930;1;13
2940;1;11
2950;1;11
2960;1;12
2970;1;12
2980;1;16
2990;1;21
3000;1;12
3010;0;14
3020;1;7
3030;0;9
3040;0;12
3050;0;7
3060;0;12
3070;1;6
3080;1;12
3090;1;8
3100;1;13
3110;1;5
3120;1;7
3130;1;6
3140;1;14
3150;0;11
3160;0;15
3170;1;13
3180;1;15
3190;1;11
3200;1;12
3210;1;13
3220;1;9
3230;1;12
3240;0;14
3250;0;9
3260;1;9
3270;1;9
3280;1;10
3290;0;7
3300;1;13
3310;0;10
3320;0;8
3330;0;13
3340;1;12
3350;0;16
3360;0;7
3370;0;6
3380;0;7
3390;0;12
3400;0;9
3410;0;13
3420;1;6
3430;0;3
3440;0;10
3450;0;8
3460;0;11
3470;0;11
3480;0;14
3490;0;14
3500;0;13
3510;0;4
3520;0;10
3530;0;6
3540;0;14
3550;0;15
3560;0;6
3570;0;13
3580;0;7
3590;0;12
3600;1;6
3610;0;7
3620;1;7
3630;1;8
3640;0;10
3650;1;14
3660;0;6
3670;0;4
3680;1;11
3690;1;11
3700;1;9
3710;1;8
3720;1;18
3730;1;13
3740;1;14
3750;1;10
3760;1;13
3770;1;14
3780;1;12
3790;1;8
3800;1;12
3810;1;11
3820;1;10
3830;1;9
3840;1;18
3850;1;14
3860;1;18
3870;1;13
3880;1;16
3890;1;12
3900;1;7
3910;1;13
3920;1;12
3930;1;9
3940;1;10
3950;1;9
3960;1;11
3970;1;7
3980;1;11
3990;1;9
4000;1;15
4010;1;12
4020;1;11
4030;1;9
4040;1;13
4050;1;13
4060;1;11
4070;1;10
4080;1;12
4090;1;10
4100;1;12
4110;1;15
4120;1;13
4130;1;14
4140;1;10
4150;1;15
4160;1;9
4170;1;15
4180;1;16
4190;1;14
4200;1;10
4210;1;16
4220;1;14
4230;1;20
4240;1;12
4250;1;11
4260;1;11
4270;1;21
4280;1;11
4290;1;12
4300;1;9
4310;1;20
4320;1;11
4330;1;14
4340;1;14
4350;1;15
4360;1;19
4370;1;14
4380;1;14
4390;1;6
4400;1;12
4410;1;8
4420;1;13
4430;1;8
4440;1;14
4450;1;11
4460;1;15
4470;1;12
4480;1;5
4490;1;12
4500;1;12
4510;1;9
4520;1;12
4530;1;12
4540;1;12
4550;0;11
4560;0;10
4570;0;8
4580;1;12
4590;1;10
4600;1;9
4610;1;13
4620;1;12
4630;1;15
4640;1;7
4650;1;7
4660;1;12
4670;1;13
4680;1;15
4690;1;15
4700;1;14
4710;1;9
4720;1;14
4730;1;12
4740;1;15
4750;1;5
4760;1;14
4770;1;12
4780;1;15
4790;1;5
4800;1;11
4810;1;12
4820;1;6
4830;1;7
4840;1;12
4850;1;11
4860;1;12
4870;1;13
4880;1;17
4890;1;10
4900;1;24
4910;1;12
4920;1;14
4930;1;23
4940;1;17
4950;1;10
4960;1;10
4970;1;14
4980;1;10
4990;1;14
5000;1;10
5010;1;11
5020;1;7
5030;1;12
5040;1;21
5050;1;16
5060;1;17
5070;1;5
5080;1;18
5090;1;15
5100;1;15
5110;1;8
5120;1;4
5130;1;9
5140;1;12
5150;1;9
5160;1;14
5170;1;16
5180;1;11
5190;1;7
5200;1;10
5210;1;11
5220;1;12
5230;1;14
5240;1;10
5250;1;8
5260;1;16
5270;1;13
5280;1;16
5290;0;13
5300;1;11
5310;1;13
5320;1;10
5330;1;14
5340;1;10
5350;1;15
5360;1;14
5370;1;11
5380;1;14
5390;1;6
5400;1;6
5410;1;13
5420;1;11
5430;1;12
5440;1;7
5450;1;12
5460;1;11
5470;1;7
5480;0;14
5490;0;9
5500;0;6
5510;0;6
5520;0;12
5530;1;14
5540;0;7
5550;0;16
5560;0;11
5570;1;7
5580;1;8
5590;1;11
5600;1;16
5610;1;7
5620;1;10
5630;1;10
5640;1;7
5650;1;12
5660;1;11
5670;1;14
5680;1;12
5690;1;13
5700;1;9
5710;1;12
5720;1;15
5730;1;7
5740;1;14
5750;1;11
5760;1;6
5770;1;10
5780;1;12
5790;1;18
5800;1;9
5810;1;13
5820;1;11
5830;1;14
5840;1;15
5850;1;11
5860;1;13
5870;1;18
5880;1;14
5890;1;9
5900;1;12
5910;1;7
5920;1;13
5930;1;12
5940;1;18
5950;1;10
5960;1;13
5970;1;11
5980;1;13
5990;1;5
6000;1;7
6010;1;8
6020;1;11
6030;1;8
6040;1;11
6050;1;9
6060;1;13
6070;1;13
6080;1;9
6090;1;16
6100;1;9
6110;1;9
6120;1;11
6130;1;9
6140;1;11
6150;1;12
6160;1;12
6170;1;8
6180;1;9
6190;0;9
6200;1;10
6210;1;10
6220;1;7
6230;1;10
6240;0;9
6250;0;9
6260;1;5
6270;1;13
6280;0;9
6290;0;10
6300;0;11
6310;1;18
6320;1;13
6330;0;8
6340;1;11
6350;0;13
6360;1;6
6370;1;10
6380;1;12
6390;0;15
6400;0;9
6410;1;17
6420;0;11
6430;1;8
6440;1;15
6450;0;12
6460;0;13
6470;0;10
6480;0;14
6490;0;9
6500;0;10
6510;1;12
6520;1;19
6530;1;8
6540;1;4
6550;1;8
6560;1;12
6570;0;10
6580;1;8
6590;1;13
6600;1;17
6610;1;3
6620;1;9
6630;1;4
6640;1;9
6650;0;7
6660;0;10
6670;0;3
6680;1;3
6690;0;12
6700;0;10
6710;1;10
6720;0;13
6730;0;11
6740;0;10
6750;0;8
6760;1;9
6770;1;7
6780;1;17
6790;1;6
6800;1;7
6810;1;19
6820;1;8
6830;1;7
6840;1;8
6850;1;11
6860;0;6
6870;0;11
6880;0;7
6890;1;10
6900;0;10
6910;0;16
6920;0;18
6930;0;12
6940;0;11
6950;1;9
6960;1;8
6970;0;10
6980;0;14
6990;1;13
7000;0;13
7010;1;12
7020;0;10
7030;1;8
7040;1;12
7050;1;9
7060;1;12
7070;1;11
7080;1;14
7090;1;8
7100;1;11
7110;1;9
7120;1;10
7130;1;9
7140;1;15
7150;1;9
7160;1;10
7170;0;9
7180;0;13
7190;1;12
7200;1;8
7210;1;9
7220;0;12
7230;0;13
7240;0;11
7250;0;11
7260;0;5
7270;0;9
7280;0;9
7290;0;8
7300;0;7
7310;0;7
7320;0;16
7330;0;6
7340;0;10
7350;0;6
7360;0;9
7370;0;13
7380;0;15
7390;0;9
7400;0;5
7410;0;11
7420;0;5
7430;0;9
7440;0;12
7450;0;11
7460;0;10
7470;0;8
7480;1;18
7490;1;11
7500;1;10
7510;1;6
7520;1;9
7530;1;14
7540;1;8
7550;1;6
7560;1;16
7570;1;11
7580;1;10
7590;0;9
7600;0;8
7610;0;12
7620;1;8
7630;0;13
7640;0;9
7650;0;9
7660;0;9
7670;0;7
7680;0;8
7690;0;10
7700;0;9
7710;0;13
7720;0;7
7730;0;10
7740;0;11
7750;0;6
7760;0;15
7770;1;14
7780;0;13
7790;1;9
7800;0;10
7810;1;12
7820;1;16
7830;1;10
7840;1;9
7850;1;7
7860;1;16
7870;1;7
7880;1;14
7890;1;11
7900;1;12
7910;1;8
7920;1;11
7930;1;14
7940;1;12
7950;1;10
7960;1;10
7970;1;11
7980;1;14
7990;1;12
8000;1;15
8010;1;21
8020;1;10
8030;1;11
8040;1;8
8050;1;15
8060;1;16
8070;1;11
8080;1;18
8090;1;13
8100;0;14
8110;0;15
8120;0;6
8130;0;10
8140;0;6
8150;1;12
8160;1;11
8170;1;11
8180;1;15
8190;1;15
8200;0;10
8210;0;5
8220;0;6
8230;0;7
8240;0;4
8250;1;8
8260;0;6
8270;1;8
8280;0;10
8290;1;11
8300;1;13
8310;1;9
8320;0;11
8330;1;11
8340;0;5
8350;0;9
8360;0;8
8370;1;6
8380;1;13
8390;0;6
8400;0;10
8410;1;8
8420;1;8
8430;1;12
8440;1;16
8450;1;10
8460;1;13
8470;1;17
8480;1;8
8490;1;7
8500;1;16
8510;1;17
8520;1;20
8530;1;12
8540;1;16
8550;1;7
8560;1;14
8570;1;7
8580;1;13
8590;1;11
8600;1;14
8610;1;7
8620;1;14
8630;0;11
8640;1;8
8650;1;17
8660;1;13
8670;0;11
8680;1;11
8690;1;7
8700;0;8
8710;0;11
8720;1;6
8730;0;11
8740;1;12
8750;1;9
8760;1;8
8770;1;14
8780;1;14
8790;1;10
8800;1;13
8810;1;10
8820;1;9
8830;1;17
8840;1;11
8850;1;8
8860;1;14
8870;1;11
8880;1;13
8890;1;17
8900;1;15
8910;1;18
8920;1;7
8930;1;16
8940;1;13
8950;1;9
8960;1;9
8970;1;15
8980;1;14
8990;1;13
9000;1;11
9010;1;9
9020;1;10
9030;1;13
9040;0;12
9050;0;12
9060;1;3
9070;1;9
9080;1;8
9090;1;8
9100;1;16
9110;1;19
9120;0;14
9130;1;19
9140;1;15
9150;1;17
9160;1;12
9170;1;6
9180;1;7
9190;1;17
9200;1;11
9210;1;11
9220;1;7
9230;1;16
9240;1;8
9250;1;8
9260;1;21
9270;1;12
9280;1;12
9290;1;11
9300;1;10
9310;1;11
9320;1;11
9330;1;10
9340;1;10
9350;1;16
9360;1;7
9370;1;11
9380;1;17
9390;1;11
9400;1;13
9410;1;21
9420;1;14
9430;1;8
9440;1;14
9450;1;12
9460;1;17
9470;1;16
9480;1;11
9490;1;13
9500;1;17
9510;1;15
9520;1;10
9530;1;11
9540;1;15
9550;1;16
9560;1;15
9570;1;16
9580;1;20
9590;1;13
9600;1;10
9610;1;22
9620;1;20
9630;1;14
9640;1;12
9650;1;7
9660;1;15
9670;1;14
9680;1;9
9690;1;14
9700;1;13
9710;1;11
9720;1;12
9730;1;13
9740;1;8
9750;1;11
9760;1;5
9770;1;9
9780;0;6
9790;1;4
9800;0;17
9810;1;13
9820;1;9
9830;1;10
9840;1;17
9850;1;4
9860;1;11
9870;1;12
9880;1;15
9890;1;12
9900;1;10
9910;1;12
9920;1;13
9930;1;11
9940;1;13
9950;1;11
9960;1;13
9970;1;13
9980;1;16
9990;1;8
