Year;SelfSacrifice;NbHeroes
1690;0;8
1700;0;5
1710;0;5
1720;0;10
1730;0;9
1740;0;9
1750;0;5
1760;0;5
1770;0;5
1780;0;11
1790;0;10
1800;0;12
1810;0;7
1820;0;10
1830;0;8
1840;0;10
1850;0;8
1860;0;4
1870;0;11
1880;0;6
1890;0;5
1900;0;5
1910;0;12
1920;0;6
1930;0;9
1940;0;5
1950;0;3
1960;0;4
1970;0;2
1980;0;9
1990;0;9
2000;0;5
2010;0;4
2020;0;8
2030;0;8
2040;0;7
2050;0;2
2060;0;10
2070;0;3
2080;0;8
2090;0;11
2100;0;8
2110;0;9
2120;0;12
2130;0;7
2140;0;7
2150;0;4
2160;0;7
2170;0;5
2180;0;11
2190;0;16
2200;0;6
2210;0;10
2220;0;5
2230;0;8
2240;0;9
2250;0;4
2260;0;9
2270;0;9
2280;0;2
2290;0;7
2300;0;11
2310;0;8
2320;0;9
2330;0;8
2340;0;11
2350;0;13
2360;0;10
2370;0;9
2380;0;9
2390;0;6
2400;0;14
2410;0;6
2420;0;9
2430;0;9
2440;0;2
2450;0;10
2460;0;4
2470;0;8
2480;0;5
2490;0;6
2500;0;8
2510;0;4
2520;0;6
2530;0;4
2540;0;3
2550;0;10
2560;0;4
2570;0;7
2580;0;8
2590;0;2
2600;0;9
2610;0;6
2620;0;7
2630;0;3
2640;0;9
2650;0;8
2660;0;9
2670;0;5
2680;0;7
2690;0;6
2700;0;10
2710;0;6
2720;0;6
2730;0;4
2740;0;7
2750;0;7
2760;0;7
2770;0;7
2780;0;7
2790;0;6
2800;0;6
2810;0;8
2820;0;6
2830;0;6
2840;0;10
2850;0;12
2860;0;5
2870;0;7
2880;0;7
2890;0;7
2900;0;9
2910;0;14
2920;0;6
2930;0;11
2940;0;6
2950;0;13
2960;0;7
2970;0;8
2980;0;8
2990;0;6
3000;0;10
3010;0;12
3020;0;8
3030;0;12
3040;0;8
3050;0;15
3060;0;8
3070;0;7
3080;0;7
3090;0;16
3100;0;7
3110;0;13
3120;0;6
3130;0;8
3140;0;10
3150;0;11
3160;0;15
3170;0;11
3180;1;12
3190;0;8
3200;0;10
3210;0;8
3220;0;9
3230;0;5
3240;0;3
3250;0;8
3260;0;7
3270;0;12
3280;0;5
3290;0;9
3300;0;10
3310;0;6
3320;0;9
3330;0;6
3340;0;0
3350;0;9
3360;0;9
3370;0;5
3380;0;14
3390;0;7
3400;0;13
3410;0;3
3420;0;16
3430;0;8
3440;0;7
3450;0;12
3460;0;9
3470;0;3
3480;0;8
3490;0;9
3500;0;9
3510;0;14
3520;0;10
3530;0;5
3540;0;13
3550;0;9
3560;0;11
3570;0;9
3580;0;13
3590;0;7
3600;0;4
3610;0;15
3620;0;13
3630;0;5
3640;0;8
3650;0;6
3660;0;11
3670;0;9
3680;0;13
3690;1;6
3700;0;14
3710;1;9
3720;1;9
3730;0;7
3740;0;5
3750;0;9
3760;0;9
3770;0;8
3780;0;12
3790;0;7
3800;0;11
3810;0;18
3820;0;11
3830;0;14
3840;0;5
3850;0;10
3860;0;14
3870;0;7
3880;0;10
3890;0;9
3900;0;4
3910;0;11
3920;0;8
3930;0;13
3940;0;14
3950;0;12
3960;0;8
3970;0;7
3980;0;11
3990;0;6
4000;0;6
4010;0;11
4020;0;9
4030;0;11
4040;0;12
4050;0;7
4060;0;13
4070;0;12
4080;0;10
4090;0;11
4100;0;12
4110;0;10
4120;0;10
4130;0;4
4140;0;14
4150;0;10
4160;0;5
4170;0;8
4180;0;7
4190;0;9
4200;0;7
4210;0;10
4220;0;7
4230;0;7
4240;0;13
4250;0;7
4260;0;13
4270;0;8
4280;0;9
4290;0;10
4300;0;7
4310;0;9
4320;0;9
4330;0;6
4340;0;8
4350;0;9
4360;0;8
4370;0;7
4380;0;9
4390;0;13
4400;0;9
4410;0;14
4420;0;16
4430;0;11
4440;0;14
4450;0;5
4460;1;11
4470;1;13
4480;0;11
4490;0;6
4500;1;11
4510;0;4
4520;1;7
4530;0;7
4540;0;7
4550;0;6
4560;0;11
4570;0;8
4580;0;8
4590;0;9
4600;0;9
4610;0;12
4620;0;8
4630;0;13
4640;1;14
4650;0;16
4660;0;13
4670;0;10
4680;0;11
4690;0;7
4700;0;12
4710;0;7
4720;1;2
4730;0;6
4740;0;13
4750;0;7
4760;0;8
4770;0;7
4780;0;12
4790;0;8
4800;0;10
4810;0;8
4820;0;6
4830;0;7
4840;0;7
4850;0;5
4860;0;9
4870;0;14
4880;0;13
4890;0;7
4900;0;8
4910;0;8
4920;0;7
4930;0;9
4940;0;6
4950;0;11
4960;0;8
4970;0;7
4980;0;9
4990;0;7
5000;0;3
5010;0;9
5020;0;7
5030;0;12
5040;0;10
5050;0;11
5060;0;6
5070;0;9
5080;0;9
5090;0;14
5100;0;5
5110;0;15
5120;0;14
5130;0;9
5140;0;5
5150;0;11
5160;1;10
5170;0;9
5180;0;16
5190;0;11
5200;0;12
5210;0;11
5220;0;4
5230;0;5
5240;0;8
5250;0;7
5260;0;14
5270;1;15
5280;1;10
5290;0;12
5300;1;12
5310;1;10
5320;0;8
5330;0;16
5340;0;5
5350;0;12
5360;1;6
5370;0;8
5380;0;10
5390;0;9
5400;0;10
5410;0;10
5420;0;9
5430;0;12
5440;0;14
5450;0;12
5460;0;12
5470;0;7
5480;0;8
5490;0;10
5500;0;11
5510;0;5
5520;0;7
5530;0;10
5540;0;6
5550;0;8
5560;0;9
5570;0;7
5580;0;9
5590;0;9
5600;0;12
5610;0;9
5620;0;9
5630;0;11
5640;0;6
5650;0;10
5660;0;13
5670;0;11
5680;0;10
5690;0;9
5700;0;9
5710;0;9
5720;0;9
5730;0;7
5740;0;11
5750;0;9
5760;0;4
5770;0;12
5780;0;9
5790;0;10
5800;0;12
5810;0;8
5820;0;2
5830;0;11
5840;0;6
5850;0;5
5860;0;13
5870;0;6
5880;0;8
5890;0;17
5900;0;7
5910;0;15
5920;0;7
5930;0;10
5940;0;16
5950;0;14
5960;0;8
5970;0;9
5980;0;13
5990;0;10
6000;0;7
6010;0;11
6020;0;11
6030;0;9
6040;0;7
6050;0;10
6060;0;14
6070;0;12
6080;0;10
6090;0;12
6100;0;11
6110;0;10
6120;0;8
6130;0;8
6140;0;11
6150;0;10
6160;0;9
6170;0;13
6180;0;7
6190;0;11
6200;0;7
6210;0;10
6220;0;8
6230;0;8
6240;0;7
6250;0;11
6260;0;10
6270;0;9
6280;0;10
6290;0;7
6300;0;8
6310;0;12
6320;0;8
6330;0;4
6340;0;5
6350;0;10
6360;0;11
6370;0;6
6380;0;10
6390;0;10
6400;0;6
6410;0;11
6420;0;8
6430;0;12
6440;0;11
6450;0;12
6460;0;7
6470;0;9
6480;0;10
6490;0;7
6500;0;12
6510;0;6
6520;0;4
6530;0;10
6540;0;5
6550;0;9
6560;0;9
6570;0;6
6580;0;3
6590;0;10
6600;0;11
6610;0;5
6620;0;6
6630;0;7
6640;0;9
6650;0;5
6660;0;4
6670;0;9
6680;0;5
6690;0;4
6700;0;10
6710;0;6
6720;0;7
6730;0;7
6740;0;7
6750;0;7
6760;0;9
6770;0;8
6780;0;2
6790;0;3
6800;0;6
6810;0;7
6820;0;8
6830;0;3
6840;0;5
6850;0;5
6860;0;8
6870;0;7
6880;0;9
6890;0;5
6900;0;10
6910;0;6
6920;0;6
6930;0;8
6940;0;9
6950;0;5
6960;0;7
6970;0;11
6980;0;8
6990;0;10
7000;0;6
7010;0;10
7020;0;9
7030;0;7
7040;0;5
7050;0;8
7060;0;7
7070;0;9
7080;0;4
7090;0;7
7100;0;7
7110;0;9
7120;0;8
7130;0;8
7140;0;4
7150;0;6
7160;0;8
7170;0;5
7180;0;2
7190;0;7
7200;0;10
7210;0;8
7220;0;2
7230;0;7
7240;0;5
7250;0;4
7260;0;6
7270;0;4
7280;0;4
7290;0;4
7300;0;6
7310;0;7
7320;0;9
7330;0;10
7340;0;10
7350;0;4
7360;0;4
7370;0;5
7380;0;7
7390;0;5
7400;0;9
7410;0;4
7420;0;11
7430;0;5
7440;0;8
7450;0;12
7460;0;6
7470;0;4
7480;0;7
7490;0;8
7500;0;11
7510;0;6
7520;0;3
7530;0;8
7540;0;10
7550;0;9
7560;0;7
7570;0;7
7580;0;4
7590;0;6
7600;0;5
7610;0;3
7620;0;8
7630;0;8
7640;0;6
7650;0;5
7660;0;5
7670;0;4
7680;0;4
7690;0;8
7700;0;11
7710;0;12
7720;0;9
7730;0;10
7740;0;8
7750;0;8
7760;0;9
7770;0;8
7780;0;4
7790;0;8
7800;0;6
7810;0;7
7820;0;13
7830;0;9
7840;0;3
7850;0;5
7860;0;6
7870;0;7
7880;0;13
7890;0;8
7900;0;9
7910;0;11
7920;0;10
7930;0;8
7940;0;9
7950;0;6
7960;0;9
7970;0;6
7980;0;9
7990;0;13
8000;0;12
8010;0;9
8020;0;10
8030;0;6
8040;0;11
8050;0;6
8060;0;6
8070;0;7
8080;0;5
8090;0;13
8100;0;7
8110;0;7
8120;0;7
8130;0;4
8140;0;13
8150;0;6
8160;0;6
8170;0;7
8180;0;6
8190;0;9
8200;0;13
8210;0;6
8220;0;10
8230;0;12
8240;0;9
8250;0;7
8260;0;9
8270;0;6
8280;0;8
8290;0;10
8300;0;6
8310;0;5
8320;0;8
8330;0;14
8340;0;11
8350;0;5
8360;0;10
8370;0;7
8380;0;13
8390;0;6
8400;0;10
8410;0;7
8420;0;6
8430;0;9
8440;0;11
8450;0;6
8460;0;13
8470;0;6
8480;0;5
8490;0;15
8500;0;14
8510;0;5
8520;0;6
8530;0;8
8540;0;9
8550;0;14
8560;0;7
8570;0;3
8580;0;8
8590;0;8
8600;0;12
8610;0;10
8620;0;10
8630;0;11
8640;0;7
8650;1;12
8660;0;8
8670;0;8
8680;0;7
8690;0;7
8700;0;10
8710;0;13
8720;0;8
8730;0;11
8740;0;13
8750;0;7
8760;0;18
8770;0;9
8780;0;10
8790;0;7
8800;0;13
8810;0;16
8820;0;7
8830;0;11
8840;0;12
8850;0;12
8860;0;7
8870;1;14
8880;0;8
8890;0;10
8900;1;4
8910;0;8
8920;0;7
8930;0;6
8940;0;10
8950;0;21
8960;0;18
8970;0;8
8980;0;12
8990;0;14
9000;0;14
9010;0;13
9020;0;16
9030;0;10
9040;0;11
9050;0;16
9060;0;9
9070;0;8
9080;0;11
9090;0;10
9100;0;9
9110;0;8
9120;0;9
9130;0;10
9140;0;10
9150;0;12
9160;1;10
9170;1;15
9180;0;10
9190;0;8
9200;0;9
9210;0;9
9220;0;8
9230;0;6
9240;0;9
9250;0;13
9260;0;10
9270;1;7
9280;1;15
9290;0;10
9300;0;7
9310;1;11
9320;1;6
9330;0;11
9340;1;12
9350;1;13
9360;0;12
9370;1;14
9380;1;8
9390;1;7
9400;1;16
9410;0;9
9420;1;7
9430;1;9
9440;0;9
9450;0;15
9460;0;9
9470;1;8
9480;1;16
9490;0;5
9500;0;9
9510;1;14
9520;0;13
9530;0;10
9540;0;12
9550;0;15
9560;0;11
9570;0;12
9580;0;11
9590;0;8
9600;0;8
9610;0;6
9620;0;5
9630;0;10
9640;0;5
9650;1;11
9660;0;15
9670;0;12
9680;0;11
9690;0;11
9700;0;12
9710;0;17
9720;0;9
9730;0;11
9740;0;7
9750;0;14
9760;0;11
9770;0;9
9780;0;6
9790;0;12
9800;0;6
9810;0;11
9820;0;8
9830;0;3
9840;0;10
9850;0;9
9860;0;9
9870;0;10
9880;0;10
9890;0;5
9900;0;11
9910;0;4
9920;0;10
9930;0;2
9940;0;10
9950;0;10
9960;0;7
9970;0;6
9980;0;9
9990;0;12
