Year;SelfSacrifice;NbHeroes
1690;0;7
1700;0;9
1710;0;7
1720;0;10
1730;0;5
1740;0;12
1750;0;7
1760;0;8
1770;0;9
1780;0;10
1790;0;9
1800;0;10
1810;0;10
1820;0;11
1830;0;8
1840;0;7
1850;0;7
1860;0;14
1870;0;4
1880;0;10
1890;0;7
1900;1;11
1910;1;10
1920;1;9
1930;1;16
1940;0;13
1950;1;14
1960;1;12
1970;1;5
1980;1;8
1990;1;13
2000;1;17
2010;1;13
2020;1;8
2030;1;14
2040;1;11
2050;1;10
2060;1;13
2070;1;16
2080;1;20
2090;1;14
2100;1;14
2110;1;8
2120;1;14
2130;1;11
2140;1;16
2150;1;8
2160;0;8
2170;0;9
2180;0;11
2190;1;19
2200;0;12
2210;1;13
2220;1;7
2230;1;17
2240;0;7
2250;0;16
2260;0;12
2270;0;6
2280;0;11
2290;0;8
2300;0;14
2310;0;2
2320;0;12
2330;0;8
2340;0;5
2350;0;6
2360;0;10
2370;0;14
2380;0;8
2390;0;5
2400;0;11
2410;0;11
2420;0;6
2430;0;9
2440;0;10
2450;0;5
2460;0;6
2470;0;6
2480;0;10
2490;0;11
2500;0;13
2510;0;11
2520;0;6
2530;0;11
2540;0;8
2550;0;11
2560;0;6
2570;0;22
2580;0;14
2590;0;14
2600;0;8
2610;0;15
2620;0;15
2630;0;7
2640;0;10
2650;0;10
2660;0;11
2670;1;10
2680;1;14
2690;1;6
2700;1;7
2710;1;9
2720;1;9
2730;1;10
2740;1;15
2750;1;11
2760;1;10
2770;1;8
2780;1;14
2790;1;13
2800;1;11
2810;1;14
2820;1;15
2830;1;12
2840;1;14
2850;1;8
2860;1;19
2870;1;19
2880;1;16
2890;1;14
2900;1;9
2910;1;12
2920;1;20
2930;1;18
2940;1;14
2950;1;14
2960;1;16
2970;1;20
2980;1;12
2990;1;12
3000;1;14
3010;1;9
3020;1;13
3030;1;22
3040;1;12
3050;1;16
3060;1;12
3070;1;17
3080;1;19
3090;1;19
3100;1;9
3110;1;17
3120;1;19
3130;1;13
3140;1;10
3150;1;9
3160;1;12
3170;1;17
3180;1;14
3190;1;10
3200;1;8
3210;1;13
3220;1;8
3230;1;14
3240;1;13
3250;1;15
3260;1;20
3270;1;8
3280;1;10
3290;1;10
3300;1;9
3310;1;13
3320;1;14
3330;1;18
3340;1;13
3350;1;16
3360;1;15
3370;1;9
3380;1;15
3390;1;8
3400;1;14
3410;1;18
3420;1;8
3430;1;15
3440;1;16
3450;1;17
3460;1;19
3470;1;13
3480;1;18
3490;1;11
3500;1;8
3510;1;15
3520;1;15
3530;1;16
3540;1;13
3550;1;25
3560;1;14
3570;1;10
3580;1;16
3590;1;16
3600;1;15
3610;1;20
3620;1;25
3630;1;20
3640;1;12
3650;1;13
3660;1;10
3670;1;17
3680;1;11
3690;1;11
3700;1;8
3710;1;11
3720;1;9
3730;1;10
3740;1;15
3750;1;14
3760;1;14
3770;1;16
3780;1;10
3790;1;13
3800;1;15
3810;1;18
3820;1;10
3830;1;9
3840;1;10
3850;1;9
3860;1;12
3870;1;12
3880;1;12
3890;1;10
3900;1;11
3910;1;15
3920;1;20
3930;1;12
3940;1;15
3950;1;11
3960;1;15
3970;1;3
3980;1;11
3990;1;13
4000;1;17
4010;1;18
4020;1;9
4030;1;7
4040;1;14
4050;1;11
4060;1;14
4070;1;11
4080;1;12
4090;1;15
4100;1;13
4110;1;14
4120;1;19
4130;1;7
4140;1;16
4150;1;18
4160;1;10
4170;1;10
4180;1;9
4190;1;15
4200;1;12
4210;1;18
4220;1;13
4230;1;13
4240;1;8
4250;1;15
4260;1;12
4270;1;17
4280;1;11
4290;1;14
4300;1;13
4310;1;15
4320;1;11
4330;1;17
4340;1;9
4350;1;4
4360;1;12
4370;1;13
4380;1;13
4390;1;4
4400;1;8
4410;1;11
4420;1;16
4430;1;16
4440;1;13
4450;1;13
4460;1;20
4470;1;13
4480;1;12
4490;1;11
4500;1;12
4510;1;14
4520;1;6
4530;1;18
4540;1;15
4550;1;8
4560;1;13
4570;1;11
4580;1;12
4590;1;8
4600;1;11
4610;1;10
4620;1;6
4630;1;11
4640;1;9
4650;1;16
4660;1;11
4670;1;22
4680;1;14
4690;1;15
4700;1;7
4710;1;15
4720;1;13
4730;1;12
4740;1;16
4750;1;14
4760;1;15
4770;1;14
4780;1;9
4790;1;10
4800;1;14
4810;1;10
4820;1;15
4830;1;14
4840;1;18
4850;1;12
4860;1;15
4870;1;17
4880;1;14
4890;1;11
4900;1;14
4910;1;10
4920;1;14
4930;1;14
4940;1;10
4950;1;15
4960;1;17
4970;1;14
4980;1;14
4990;1;19
5000;1;17
5010;1;11
5020;1;14
5030;1;10
5040;1;16
5050;1;9
5060;1;12
5070;1;15
5080;1;13
5090;1;18
5100;1;14
5110;1;15
5120;1;12
5130;1;13
5140;1;17
5150;1;14
5160;1;17
5170;1;9
5180;1;17
5190;1;13
5200;1;18
5210;1;16
5220;1;8
5230;1;14
5240;1;13
5250;1;9
5260;1;8
5270;1;13
5280;1;13
5290;1;10
5300;1;12
5310;1;22
5320;1;19
5330;1;12
5340;1;12
5350;1;19
5360;1;6
5370;1;10
5380;1;15
5390;1;17
5400;1;11
5410;1;13
5420;1;15
5430;1;16
5440;1;14
5450;1;8
5460;1;13
5470;1;8
5480;1;22
5490;1;14
5500;1;23
5510;1;17
5520;1;24
5530;1;12
5540;1;15
5550;1;9
5560;1;15
5570;1;13
5580;1;12
5590;1;9
5600;1;11
5610;1;12
5620;1;8
5630;1;8
5640;1;12
5650;1;13
5660;1;11
5670;1;14
5680;1;10
5690;1;11
5700;1;16
5710;1;11
5720;1;13
5730;1;10
5740;1;11
5750;1;16
5760;1;10
5770;1;14
5780;1;13
5790;1;14
5800;1;21
5810;1;9
5820;1;15
5830;1;14
5840;1;16
5850;1;15
5860;1;11
5870;1;9
5880;1;6
5890;1;17
5900;1;11
5910;1;18
5920;1;8
5930;1;12
5940;1;12
5950;1;18
5960;1;11
5970;1;11
5980;1;16
5990;1;15
6000;1;13
6010;1;11
6020;1;10
6030;1;8
6040;1;12
6050;1;14
6060;1;8
6070;1;15
6080;1;13
6090;1;9
6100;1;15
6110;1;9
6120;1;18
6130;1;16
6140;1;13
6150;1;9
6160;1;11
6170;1;19
6180;1;11
6190;1;19
6200;1;12
6210;1;14
6220;1;18
6230;1;14
6240;1;9
6250;1;12
6260;1;10
6270;1;10
6280;1;13
6290;1;10
6300;1;11
6310;1;16
6320;1;12
6330;1;8
6340;1;18
6350;1;17
6360;1;12
6370;1;14
6380;1;11
6390;1;9
6400;1;13
6410;1;12
6420;1;13
6430;0;15
6440;1;12
6450;1;7
6460;1;5
6470;1;8
6480;1;21
6490;1;10
6500;1;11
6510;1;20
6520;1;11
6530;1;5
6540;1;11
6550;1;15
6560;1;14
6570;1;14
6580;1;15
6590;1;12
6600;1;10
6610;1;16
6620;1;10
6630;1;3
6640;1;11
6650;1;15
6660;1;9
6670;1;11
6680;1;12
6690;1;19
6700;1;14
6710;1;15
6720;1;18
6730;1;11
6740;1;14
6750;1;19
6760;1;17
6770;1;15
6780;1;14
6790;1;12
6800;1;17
6810;1;22
6820;1;11
6830;1;17
6840;1;14
6850;1;17
6860;1;15
6870;1;9
6880;1;20
6890;1;11
6900;1;13
6910;1;13
6920;1;16
6930;1;15
6940;1;10
6950;1;13
6960;1;15
6970;1;16
6980;1;13
6990;1;9
7000;1;7
7010;1;13
7020;1;14
7030;1;14
7040;1;9
7050;1;19
7060;1;8
7070;1;16
7080;1;16
7090;1;16
7100;1;13
7110;1;11
7120;1;15
7130;1;8
7140;1;12
7150;1;9
7160;1;7
7170;1;8
7180;1;16
7190;1;12
7200;1;9
7210;1;13
7220;1;6
7230;1;9
7240;1;17
7250;1;12
7260;1;10
7270;1;14
7280;1;9
7290;1;16
7300;1;13
7310;1;15
7320;1;12
7330;1;9
7340;1;19
7350;1;11
7360;1;13
7370;1;9
7380;1;11
7390;1;11
7400;1;5
7410;1;10
7420;1;13
7430;1;13
7440;1;11
7450;1;13
7460;1;14
7470;1;15
7480;1;13
7490;1;10
7500;1;15
7510;1;9
7520;1;11
7530;1;17
7540;1;16
7550;1;5
7560;1;11
7570;1;9
7580;1;11
7590;1;12
7600;1;13
7610;1;9
7620;1;9
7630;1;8
7640;1;13
7650;1;12
7660;1;4
7670;1;15
7680;1;10
7690;1;12
7700;1;21
7710;1;25
7720;1;15
7730;1;11
7740;1;13
7750;1;15
7760;1;18
7770;1;15
7780;1;15
7790;1;13
7800;1;15
7810;1;14
7820;1;13
7830;1;17
7840;1;10
7850;1;13
7860;1;14
7870;1;19
7880;1;14
7890;1;9
7900;1;17
7910;1;16
7920;1;11
7930;1;18
7940;1;11
7950;1;17
7960;1;13
7970;1;15
7980;1;17
7990;1;14
8000;1;15
8010;1;12
8020;1;15
8030;1;12
8040;1;13
8050;1;13
8060;1;13
8070;1;11
8080;1;13
8090;1;18
8100;1;13
8110;1;11
8120;1;14
8130;1;7
8140;1;11
8150;1;10
8160;1;18
8170;1;8
8180;1;9
8190;1;16
8200;1;13
8210;1;9
8220;1;10
8230;1;12
8240;1;15
8250;1;10
8260;1;13
8270;1;19
8280;1;17
8290;1;8
8300;1;15
8310;1;8
8320;1;12
8330;1;15
8340;1;10
8350;1;19
8360;1;9
8370;1;10
8380;1;21
8390;1;14
8400;1;12
8410;1;10
8420;1;5
8430;1;10
8440;1;17
8450;1;14
8460;1;18
8470;1;11
8480;1;12
8490;1;16
8500;1;8
8510;1;13
8520;1;11
8530;1;14
8540;1;16
8550;1;18
8560;1;13
8570;1;14
8580;1;17
8590;1;12
8600;1;17
8610;1;12
8620;1;16
8630;1;6
8640;1;16
8650;1;15
8660;1;13
8670;1;7
8680;1;10
8690;1;14
8700;1;13
8710;1;13
8720;1;16
8730;1;13
8740;1;11
8750;1;15
8760;1;19
8770;1;17
8780;1;7
8790;1;19
8800;1;7
8810;1;17
8820;1;8
8830;1;14
8840;1;11
8850;1;11
8860;1;14
8870;1;5
8880;1;17
8890;1;13
8900;1;8
8910;1;18
8920;1;16
8930;1;13
8940;1;11
8950;1;8
8960;1;15
8970;1;12
8980;1;14
8990;1;12
9000;1;21
9010;1;8
9020;1;14
9030;1;15
9040;1;14
9050;1;8
9060;1;16
9070;1;12
9080;1;17
9090;1;9
9100;1;18
9110;1;15
9120;1;9
9130;1;11
9140;1;18
9150;1;13
9160;1;14
9170;1;11
9180;1;22
9190;1;9
9200;1;14
9210;1;12
9220;1;11
9230;1;9
9240;1;17
9250;1;16
9260;1;15
9270;1;10
9280;1;8
9290;1;12
9300;1;11
9310;1;11
9320;1;7
9330;1;9
9340;1;11
9350;1;6
9360;1;10
9370;1;11
9380;1;12
9390;1;12
9400;1;13
9410;1;19
9420;1;16
9430;1;12
9440;1;14
9450;1;14
9460;1;13
9470;1;14
9480;1;22
9490;1;13
9500;1;14
9510;1;19
9520;1;24
9530;1;17
9540;1;16
9550;1;14
9560;1;12
9570;1;16
9580;1;25
9590;1;17
9600;1;18
9610;1;15
9620;1;10
9630;1;18
9640;1;18
9650;1;22
9660;1;13
9670;1;15
9680;1;9
9690;1;14
9700;1;22
9710;1;18
9720;1;15
9730;1;15
9740;1;12
9750;1;14
9760;1;5
9770;1;9
9780;1;19
9790;1;11
9800;1;5
9810;1;7
9820;1;10
9830;1;9
9840;0;10
9850;0;5
9860;1;12
9870;0;17
9880;1;12
9890;1;8
9900;1;3
9910;1;10
9920;0;6
9930;0;16
9940;0;11
9950;0;9
9960;0;7
9970;0;11
9980;1;11
9990;0;8
