Year;SelfSacrifice;NbHeroes
1690;0;5
1700;0;5
1710;0;1
1720;0;3
1730;0;5
1740;0;4
1750;0;1
1760;0;2
1770;0;4
1780;0;3
1790;0;2
1800;0;1
1810;0;3
1820;0;3
1830;0;1
1840;0;6
1850;0;3
1860;0;0
1870;0;2
1880;0;2
1890;0;2
1900;0;6
1910;0;3
1920;0;2
1930;0;2
1940;0;1
1950;0;0
1960;0;4
1970;0;1
1980;0;2
1990;0;0
2000;0;2
2010;0;0
2020;0;3
2030;0;0
2040;0;1
2050;0;3
2060;0;3
2070;0;0
2080;0;1
2090;0;2
2100;0;0
2110;0;2
2120;0;9
2130;0;1
2140;0;3
2150;0;4
2160;0;1
2170;0;2
2180;0;2
2190;0;2
2200;0;5
2210;0;3
2220;0;3
2230;0;2
2240;0;1
2250;0;2
2260;0;6
2270;0;1
2280;0;3
2290;0;5
2300;0;2
2310;0;1
2320;0;5
2330;0;0
2340;0;1
2350;0;1
2360;0;1
2370;0;0
2380;0;1
2390;0;5
2400;0;3
2410;0;2
2420;0;4
2430;0;4
2440;0;4
2450;0;4
2460;0;3
2470;0;2
2480;0;3
2490;0;1
2500;0;3
2510;0;3
2520;0;3
2530;0;1
2540;0;4
2550;0;1
2560;0;1
2570;0;1
2580;0;4
2590;0;4
2600;0;3
2610;0;2
2620;0;1
2630;0;5
2640;0;5
2650;0;4
2660;0;1
2670;0;4
2680;0;2
2690;0;2
2700;0;3
2710;0;5
2720;0;4
2730;0;4
2740;0;1
2750;0;4
2760;0;2
2770;0;4
2780;0;2
2790;0;3
2800;0;3
2810;0;3
2820;0;1
2830;0;2
2840;0;1
2850;0;3
2860;0;5
2870;0;0
2880;0;6
2890;0;2
2900;0;5
2910;0;6
2920;0;2
2930;0;1
2940;0;1
2950;0;2
2960;0;3
2970;0;1
2980;0;2
2990;0;6
3000;0;5
3010;0;4
3020;0;1
3030;0;1
3040;0;5
3050;0;3
3060;0;2
3070;0;1
3080;0;2
3090;0;1
3100;0;2
3110;0;2
3120;0;1
3130;0;1
3140;0;1
3150;0;1
3160;0;1
3170;0;2
3180;0;2
3190;0;0
3200;0;0
3210;0;2
3220;0;3
3230;0;1
3240;0;1
3250;0;2
3260;0;3
3270;0;1
3280;0;2
3290;0;4
3300;0;2
3310;0;4
3320;0;1
3330;0;1
3340;0;7
3350;0;3
3360;0;2
3370;0;2
3380;0;1
3390;0;0
3400;0;1
3410;0;1
3420;0;2
3430;0;3
3440;0;0
3450;0;3
3460;0;3
3470;0;2
3480;0;3
3490;0;3
3500;0;1
3510;0;0
3520;0;2
3530;0;7
3540;0;3
3550;0;0
3560;0;2
3570;0;2
3580;0;3
3590;0;2
3600;0;4
3610;0;3
3620;0;5
3630;0;2
3640;0;5
3650;0;2
3660;0;2
3670;0;3
3680;0;2
3690;0;3
3700;0;0
3710;0;1
3720;0;3
3730;0;3
3740;0;1
3750;0;1
3760;0;3
3770;0;2
3780;0;3
3790;0;2
3800;0;0
3810;0;1
3820;0;4
3830;0;2
3840;0;2
3850;0;2
3860;0;3
3870;0;1
3880;0;2
3890;0;1
3900;0;2
3910;0;1
3920;0;5
3930;0;5
3940;0;3
3950;0;2
3960;0;4
3970;0;2
3980;0;2
3990;0;2
4000;0;0
4010;0;3
4020;0;2
4030;0;2
4040;0;1
4050;0;2
4060;0;3
4070;0;0
4080;0;2
4090;0;1
4100;0;1
4110;0;0
4120;0;9
4130;0;2
4140;0;4
4150;0;4
4160;0;2
4170;0;4
4180;0;3
4190;0;1
4200;0;3
4210;0;4
4220;0;0
4230;0;5
4240;0;3
4250;0;0
4260;0;3
4270;0;4
4280;0;3
4290;0;3
4300;0;3
4310;0;1
4320;0;2
4330;0;0
4340;0;2
4350;0;3
4360;0;0
4370;0;1
4380;0;5
4390;0;4
4400;0;4
4410;0;2
4420;0;4
4430;0;1
4440;0;0
4450;0;2
4460;0;4
4470;0;6
4480;0;4
4490;0;2
4500;0;2
4510;0;3
4520;0;3
4530;0;3
4540;0;2
4550;0;3
4560;0;4
4570;0;2
4580;0;4
4590;0;3
4600;0;2
4610;0;5
4620;0;2
4630;0;1
4640;0;2
4650;0;4
4660;0;3
4670;0;1
4680;0;2
4690;0;1
4700;0;5
4710;0;3
4720;0;1
4730;0;3
4740;0;3
4750;0;3
4760;0;1
4770;0;0
4780;0;2
4790;0;1
4800;0;4
4810;0;0
4820;0;2
4830;0;2
4840;0;5
4850;0;2
4860;0;4
4870;0;1
4880;0;3
4890;0;3
4900;0;1
4910;0;3
4920;0;3
4930;0;3
4940;0;6
4950;0;0
4960;0;5
4970;0;3
4980;0;0
4990;0;2
5000;0;2
5010;0;0
5020;0;1
5030;0;2
5040;0;1
5050;0;3
5060;0;0
5070;0;3
5080;0;4
5090;0;2
5100;0;1
5110;0;2
5120;0;5
5130;0;4
5140;0;3
5150;0;4
5160;0;5
5170;0;2
5180;0;2
5190;0;1
5200;0;4
5210;0;0
5220;0;1
5230;0;2
5240;0;4
5250;0;2
5260;0;5
5270;0;3
5280;0;3
5290;0;1
5300;0;0
5310;0;2
5320;0;1
5330;0;4
5340;0;1
5350;0;1
5360;0;0
5370;0;1
5380;0;3
5390;0;1
5400;0;1
5410;0;2
5420;0;5
5430;0;1
5440;0;1
5450;0;3
5460;0;0
5470;0;1
5480;0;0
5490;0;4
5500;0;3
5510;0;0
5520;0;4
5530;0;3
5540;0;2
5550;0;0
5560;0;0
5570;0;1
5580;0;2
5590;0;3
5600;0;2
5610;0;0
5620;0;0
5630;0;3
5640;0;4
5650;0;5
5660;0;3
5670;0;1
5680;0;0
5690;0;3
5700;0;3
5710;0;3
5720;0;2
5730;0;0
5740;0;3
5750;0;0
5760;0;0
5770;0;3
5780;0;3
5790;0;1
5800;0;2
5810;0;2
5820;0;2
5830;0;3
5840;0;2
5850;0;2
5860;0;1
5870;0;2
5880;0;3
5890;0;2
5900;0;1
5910;0;2
5920;0;5
5930;0;3
5940;0;3
5950;0;2
5960;0;1
5970;0;1
5980;0;1
5990;0;2
6000;0;0
6010;0;2
6020;0;4
6030;0;2
6040;0;1
6050;0;2
6060;0;2
6070;0;5
6080;0;4
6090;0;2
6100;0;1
6110;0;4
6120;0;1
6130;0;1
6140;0;1
6150;0;3
6160;0;2
6170;0;4
6180;0;2
6190;0;1
6200;0;1
6210;0;2
6220;0;4
6230;0;3
6240;0;2
6250;0;1
6260;0;0
6270;0;5
6280;0;2
6290;0;3
6300;0;2
6310;0;5
6320;0;1
6330;0;5
6340;0;0
6350;0;0
6360;0;1
6370;0;1
6380;0;0
6390;0;0
6400;0;2
6410;0;2
6420;0;3
6430;0;0
6440;0;3
6450;0;3
6460;0;2
6470;0;4
6480;0;5
6490;0;2
6500;0;1
6510;0;1
6520;0;4
6530;0;1
6540;0;4
6550;0;2
6560;0;2
6570;0;4
6580;0;2
6590;0;0
6600;0;1
6610;0;3
6620;0;1
6630;0;0
6640;0;2
6650;0;6
6660;0;2
6670;0;3
6680;0;0
6690;0;3
6700;0;2
6710;0;2
6720;0;5
6730;0;2
6740;0;1
6750;0;1
6760;0;6
6770;0;2
6780;0;1
6790;0;1
6800;0;2
6810;0;0
6820;0;0
6830;0;1
6840;0;1
6850;0;1
6860;0;2
6870;0;1
6880;0;1
6890;0;1
6900;0;5
6910;0;1
6920;0;7
6930;0;0
6940;0;1
6950;0;4
6960;0;5
6970;0;4
6980;0;2
6990;0;1
7000;0;4
7010;0;0
7020;0;3
7030;0;5
7040;0;2
7050;0;4
7060;0;0
7070;0;3
7080;0;3
7090;0;1
7100;0;1
7110;0;1
7120;0;3
7130;0;0
7140;0;0
7150;0;2
7160;0;2
7170;0;1
7180;0;0
7190;0;5
7200;0;3
7210;0;0
7220;0;3
7230;0;4
7240;0;1
7250;0;1
7260;0;2
7270;0;2
7280;0;2
7290;0;2
7300;0;1
7310;0;1
7320;0;5
7330;0;3
7340;0;0
7350;0;0
7360;0;1
7370;0;3
7380;0;2
7390;0;4
7400;0;5
7410;0;0
7420;0;3
7430;0;5
7440;0;1
7450;0;1
7460;0;1
7470;0;1
7480;0;5
7490;0;2
7500;0;2
7510;0;1
7520;0;2
7530;0;3
7540;0;2
7550;0;6
7560;0;3
7570;0;5
7580;0;1
7590;0;0
7600;0;2
7610;0;2
7620;0;3
7630;0;1
7640;0;3
7650;0;2
7660;0;2
7670;0;2
7680;0;1
7690;0;2
7700;0;3
7710;0;5
7720;0;1
7730;0;2
7740;0;4
7750;0;2
7760;0;1
7770;0;2
7780;0;3
7790;0;3
7800;0;1
7810;0;1
7820;0;3
7830;0;3
7840;0;0
7850;0;2
7860;0;2
7870;0;4
7880;0;0
7890;0;2
7900;0;3
7910;0;1
7920;0;4
7930;0;2
7940;0;1
7950;0;1
7960;0;4
7970;0;0
7980;0;3
7990;0;3
8000;0;1
8010;0;2
8020;0;1
8030;0;2
8040;0;5
8050;0;3
8060;0;3
8070;0;2
8080;0;5
8090;0;2
8100;0;0
8110;0;2
8120;0;4
8130;0;2
8140;0;2
8150;0;3
8160;0;1
8170;0;1
8180;0;4
8190;0;2
8200;0;3
8210;0;2
8220;0;1
8230;0;2
8240;0;3
8250;0;2
8260;0;5
8270;0;0
8280;0;2
8290;0;3
8300;0;2
8310;0;7
8320;0;0
8330;0;5
8340;0;2
8350;0;3
8360;0;3
8370;0;4
8380;0;2
8390;0;3
8400;0;6
8410;0;2
8420;0;2
8430;0;0
8440;0;0
8450;0;1
8460;0;2
8470;0;2
8480;0;4
8490;0;3
8500;0;4
8510;0;4
8520;0;2
8530;0;2
8540;0;3
8550;0;4
8560;0;3
8570;0;4
8580;0;7
8590;0;2
8600;0;4
8610;0;3
8620;0;2
8630;0;3
8640;0;0
8650;0;1
8660;0;3
8670;0;2
8680;0;4
8690;0;1
8700;0;3
8710;0;6
8720;0;1
8730;0;1
8740;0;2
8750;0;3
8760;0;4
8770;0;1
8780;0;2
8790;0;5
8800;0;8
8810;0;3
8820;0;3
8830;0;3
8840;0;3
8850;0;2
8860;0;1
8870;0;2
8880;0;4
8890;0;4
8900;0;0
8910;0;2
8920;0;1
8930;0;5
8940;0;1
8950;0;3
8960;0;5
8970;0;3
8980;0;1
8990;0;2
9000;0;2
9010;0;1
9020;0;2
9030;0;3
9040;0;0
9050;0;5
9060;0;3
9070;0;5
9080;0;2
9090;0;4
9100;0;0
9110;0;3
9120;0;2
9130;0;4
9140;0;3
9150;0;1
9160;0;5
9170;0;1
9180;0;3
9190;0;0
9200;0;1
9210;0;2
9220;0;0
9230;0;2
9240;0;2
9250;0;5
9260;0;0
9270;0;1
9280;0;2
9290;0;3
9300;0;2
9310;0;3
9320;0;3
9330;0;1
9340;0;2
9350;0;2
9360;0;1
9370;0;5
9380;0;2
9390;0;4
9400;0;1
9410;0;2
9420;0;2
9430;0;1
9440;0;1
9450;0;3
9460;0;4
9470;0;3
9480;0;3
9490;0;2
9500;0;0
9510;0;3
9520;0;7
9530;0;3
9540;0;3
9550;0;1
9560;0;3
9570;0;2
9580;0;3
9590;0;5
9600;0;2
9610;0;2
9620;0;4
9630;0;1
9640;0;1
9650;0;7
9660;0;3
9670;0;5
9680;0;0
9690;0;3
9700;0;3
9710;0;1
9720;0;2
9730;0;3
9740;0;4
9750;0;1
9760;0;2
9770;0;2
9780;0;2
9790;0;0
9800;0;2
9810;0;4
9820;0;3
9830;0;4
9840;0;0
9850;0;3
9860;0;2
9870;0;5
9880;0;1
9890;0;6
9900;0;2
9910;0;1
9920;0;3
9930;0;2
9940;0;3
9950;0;0
9960;0;2
9970;0;4
9980;0;3
9990;0;1
