Year;SelfSacrifice;NbHeroes
1690;0;9
1700;0;11
1710;0;6
1720;0;7
1730;0;8
1740;0;9
1750;0;9
1760;0;7
1770;0;9
1780;0;12
1790;0;4
1800;0;12
1810;0;8
1820;0;13
1830;0;8
1840;0;9
1850;0;8
1860;0;11
1870;0;6
1880;0;13
1890;0;7
1900;0;8
1910;0;5
1920;0;6
1930;0;6
1940;0;8
1950;0;9
1960;0;9
1970;0;6
1980;0;8
1990;0;10
2000;0;4
2010;0;7
2020;0;15
2030;0;16
2040;0;9
2050;0;12
2060;0;7
2070;0;15
2080;0;5
2090;0;6
2100;0;10
2110;0;4
2120;0;7
2130;0;7
2140;0;13
2150;0;7
2160;0;7
2170;0;7
2180;0;9
2190;0;8
2200;0;10
2210;0;14
2220;1;15
2230;0;6
2240;0;12
2250;0;10
2260;0;8
2270;0;7
2280;0;11
2290;0;9
2300;0;11
2310;0;12
2320;0;9
2330;0;8
2340;0;7
2350;0;9
2360;0;10
2370;0;13
2380;0;16
2390;0;9
2400;0;5
2410;0;12
2420;0;6
2430;0;14
2440;0;15
2450;0;7
2460;0;6
2470;0;8
2480;0;11
2490;0;8
2500;0;8
2510;0;10
2520;0;8
2530;0;8
2540;0;7
2550;0;10
2560;0;10
2570;0;13
2580;0;7
2590;0;5
2600;0;10
2610;0;10
2620;0;6
2630;0;8
2640;0;9
2650;0;8
2660;0;10
2670;0;7
2680;0;7
2690;0;7
2700;0;4
2710;0;9
2720;0;2
2730;0;10
2740;0;12
2750;0;8
2760;0;8
2770;0;6
2780;0;14
2790;0;11
2800;0;8
2810;0;9
2820;0;18
2830;0;13
2840;0;11
2850;0;8
2860;0;8
2870;0;10
2880;0;9
2890;0;11
2900;0;9
2910;0;8
2920;0;7
2930;0;14
2940;0;9
2950;0;8
2960;0;10
2970;0;7
2980;0;5
2990;0;6
3000;0;6
3010;0;11
3020;0;12
3030;0;5
3040;0;7
3050;0;6
3060;0;7
3070;0;11
3080;0;7
3090;0;9
3100;0;5
3110;0;9
3120;0;7
3130;0;7
3140;0;5
3150;0;9
3160;0;7
3170;0;9
3180;0;8
3190;0;12
3200;0;13
3210;0;8
3220;0;11
3230;0;8
3240;0;6
3250;0;9
3260;0;11
3270;0;5
3280;0;10
3290;0;8
3300;0;11
3310;0;8
3320;0;14
3330;0;10
3340;0;9
3350;0;20
3360;0;14
3370;0;11
3380;0;10
3390;0;8
3400;0;12
3410;0;9
3420;0;8
3430;0;12
3440;0;13
3450;0;9
3460;0;8
3470;0;11
3480;0;16
3490;0;9
3500;0;7
3510;0;5
3520;0;7
3530;0;9
3540;0;10
3550;0;9
3560;0;12
3570;0;11
3580;0;7
3590;0;11
3600;0;13
3610;0;7
3620;1;10
3630;0;6
3640;0;7
3650;1;13
3660;0;9
3670;0;4
3680;0;12
3690;0;10
3700;0;4
3710;0;8
3720;0;7
3730;0;10
3740;1;5
3750;0;12
3760;0;6
3770;0;13
3780;0;13
3790;0;9
3800;0;6
3810;0;13
3820;0;7
3830;0;7
3840;0;8
3850;0;9
3860;0;5
3870;0;9
3880;0;9
3890;0;8
3900;0;6
3910;0;11
3920;0;5
3930;0;5
3940;0;10
3950;0;10
3960;0;13
3970;0;8
3980;0;5
3990;0;11
4000;0;8
4010;0;14
4020;0;12
4030;0;8
4040;0;7
4050;0;11
4060;0;4
4070;0;6
4080;0;10
4090;0;5
4100;0;10
4110;0;14
4120;0;7
4130;0;7
4140;0;8
4150;0;12
4160;0;12
4170;0;21
4180;0;9
4190;0;6
4200;0;8
4210;0;10
4220;0;6
4230;0;4
4240;0;9
4250;0;10
4260;0;9
4270;0;9
4280;0;15
4290;0;10
4300;0;12
4310;0;13
4320;0;9
4330;0;6
4340;0;12
4350;0;9
4360;0;11
4370;0;9
4380;0;10
4390;0;8
4400;0;12
4410;0;9
4420;0;6
4430;0;9
4440;0;9
4450;0;3
4460;0;10
4470;0;14
4480;0;9
4490;0;12
4500;0;8
4510;0;15
4520;0;10
4530;0;14
4540;0;10
4550;0;12
4560;0;6
4570;0;14
4580;0;13
4590;0;11
4600;0;6
4610;0;11
4620;0;9
4630;0;8
4640;0;12
4650;0;9
4660;0;8
4670;0;7
4680;0;5
4690;0;13
4700;0;5
4710;0;5
4720;0;10
4730;0;13
4740;0;7
4750;0;10
4760;0;5
4770;0;7
4780;0;11
4790;0;4
4800;0;11
4810;0;8
4820;0;10
4830;0;9
4840;0;5
4850;0;6
4860;0;8
4870;0;12
4880;0;10
4890;0;11
4900;0;4
4910;0;7
4920;0;10
4930;0;9
4940;0;6
4950;0;10
4960;0;12
4970;0;7
4980;0;13
4990;0;9
5000;0;9
5010;0;12
5020;0;7
5030;0;3
5040;0;8
5050;0;10
5060;0;9
5070;0;9
5080;0;10
5090;0;5
5100;0;10
5110;0;8
5120;0;8
5130;0;16
5140;0;6
5150;0;14
5160;0;12
5170;0;8
5180;0;14
5190;0;4
5200;1;16
5210;0;11
5220;0;5
5230;1;6
5240;0;11
5250;0;11
5260;0;9
5270;0;8
5280;0;4
5290;0;10
5300;0;11
5310;1;10
5320;0;13
5330;0;7
5340;0;12
5350;0;9
5360;1;11
5370;0;7
5380;0;11
5390;1;9
5400;0;12
5410;0;9
5420;0;12
5430;0;8
5440;0;8
5450;0;6
5460;0;8
5470;0;6
5480;0;6
5490;0;14
5500;0;11
5510;0;17
5520;0;8
5530;0;5
5540;0;8
5550;0;10
5560;0;7
5570;0;7
5580;0;10
5590;0;8
5600;0;13
5610;0;10
5620;0;6
5630;0;7
5640;0;8
5650;0;9
5660;0;11
5670;0;6
5680;0;11
5690;0;11
5700;0;7
5710;0;8
5720;0;11
5730;0;6
5740;0;8
5750;0;10
5760;0;5
5770;0;9
5780;0;3
5790;0;6
5800;0;8
5810;0;8
5820;0;10
5830;0;12
5840;0;7
5850;0;6
5860;0;11
5870;0;10
5880;0;8
5890;0;13
5900;0;5
5910;0;12
5920;0;9
5930;0;7
5940;0;12
5950;0;13
5960;0;6
5970;0;6
5980;0;9
5990;0;4
6000;0;7
6010;0;8
6020;0;5
6030;0;10
6040;0;6
6050;0;9
6060;0;11
6070;0;3
6080;0;8
6090;0;8
6100;0;8
6110;0;8
6120;0;4
6130;0;3
6140;0;9
6150;0;9
6160;0;13
6170;0;8
6180;0;8
6190;0;5
6200;0;10
6210;0;7
6220;0;9
6230;0;10
6240;0;8
6250;0;9
6260;0;4
6270;0;4
6280;0;10
6290;0;8
6300;0;8
6310;0;4
6320;0;6
6330;0;7
6340;0;8
6350;0;9
6360;0;5
6370;0;9
6380;0;14
6390;0;11
6400;0;10
6410;0;4
6420;0;8
6430;0;5
6440;0;14
6450;0;9
6460;0;5
6470;0;11
6480;0;7
6490;0;7
6500;0;7
6510;0;9
6520;0;11
6530;0;5
6540;0;14
6550;0;15
6560;0;13
6570;0;8
6580;0;10
6590;0;7
6600;0;14
6610;0;10
6620;0;12
6630;0;8
6640;0;7
6650;0;7
6660;0;10
6670;0;13
6680;0;8
6690;0;10
6700;0;9
6710;0;4
6720;0;12
6730;0;14
6740;0;11
6750;0;14
6760;0;8
6770;0;10
6780;0;11
6790;0;10
6800;0;7
6810;0;18
6820;0;10
6830;0;11
6840;0;8
6850;0;5
6860;0;5
6870;0;7
6880;0;14
6890;0;11
6900;0;6
6910;0;7
6920;0;6
6930;0;7
6940;0;7
6950;0;11
6960;0;12
6970;0;9
6980;0;9
6990;0;8
7000;0;8
7010;0;9
7020;0;7
7030;0;11
7040;0;13
7050;0;8
7060;0;7
7070;0;5
7080;0;5
7090;0;15
7100;0;7
7110;0;6
7120;0;10
7130;0;9
7140;0;10
7150;0;10
7160;0;8
7170;0;10
7180;0;12
7190;0;10
7200;0;9
7210;0;20
7220;0;12
7230;0;16
7240;0;13
7250;0;5
7260;0;8
7270;0;9
7280;0;12
7290;0;8
7300;0;8
7310;0;10
7320;0;9
7330;0;9
7340;0;8
7350;0;6
7360;1;7
7370;0;11
7380;0;7
7390;1;10
7400;1;9
7410;0;14
7420;0;12
7430;0;12
7440;0;8
7450;0;10
7460;0;8
7470;0;13
7480;0;6
7490;0;15
7500;0;6
7510;0;10
7520;0;10
7530;0;8
7540;0;11
7550;0;13
7560;0;11
7570;0;10
7580;0;10
7590;0;6
7600;0;15
7610;0;7
7620;0;7
7630;0;6
7640;0;12
7650;0;11
7660;0;9
7670;0;5
7680;0;6
7690;0;8
7700;0;10
7710;0;12
7720;0;15
7730;0;16
7740;0;8
7750;0;11
7760;1;9
7770;0;7
7780;1;14
7790;0;7
7800;0;12
7810;0;9
7820;0;11
7830;0;10
7840;0;11
7850;0;14
7860;0;4
7870;0;9
7880;0;10
7890;0;14
7900;1;9
7910;0;11
7920;0;9
7930;0;10
7940;0;13
7950;0;11
7960;0;7
7970;0;8
7980;0;9
7990;0;6
8000;0;10
8010;0;9
8020;0;12
8030;0;5
8040;0;9
8050;0;14
8060;0;5
8070;0;12
8080;0;6
8090;0;6
8100;1;12
8110;0;15
8120;0;7
8130;0;13
8140;0;6
8150;0;9
8160;0;12
8170;1;5
8180;0;9
8190;0;8
8200;0;9
8210;1;8
8220;0;16
8230;1;14
8240;1;11
8250;0;11
8260;0;5
8270;1;5
8280;1;14
8290;1;17
8300;1;12
8310;1;10
8320;1;12
8330;1;11
8340;1;12
8350;1;7
8360;1;9
8370;1;11
8380;1;16
8390;1;14
8400;1;13
8410;1;12
8420;1;11
8430;1;13
8440;1;7
8450;1;18
8460;1;9
8470;1;13
8480;1;17
8490;1;12
8500;1;14
8510;1;14
8520;1;9
8530;0;10
8540;1;19
8550;0;9
8560;0;13
8570;0;7
8580;0;15
8590;1;11
8600;0;11
8610;0;12
8620;0;8
8630;0;13
8640;0;7
8650;0;11
8660;0;8
8670;0;6
8680;0;10
8690;0;10
8700;0;6
8710;0;7
8720;0;10
8730;0;15
8740;0;6
8750;0;14
8760;0;11
8770;0;11
8780;0;14
8790;0;9
8800;0;7
8810;0;8
8820;0;8
8830;0;10
8840;0;8
8850;0;12
8860;0;10
8870;0;7
8880;0;12
8890;0;12
8900;0;11
8910;0;13
8920;0;7
8930;0;5
8940;0;8
8950;0;13
8960;0;10
8970;0;7
8980;0;8
8990;0;5
9000;0;12
9010;0;5
9020;0;8
9030;0;12
9040;0;3
9050;0;4
9060;0;5
9070;0;12
9080;0;7
9090;0;10
9100;1;12
9110;1;11
9120;1;8
9130;1;9
9140;0;6
9150;0;10
9160;1;7
9170;0;11
9180;0;7
9190;0;13
9200;0;8
9210;1;11
9220;0;8
9230;0;9
9240;0;8
9250;0;6
9260;0;11
9270;0;12
9280;1;11
9290;1;10
9300;0;13
9310;0;10
9320;1;14
9330;1;15
9340;0;12
9350;1;7
9360;0;10
9370;0;11
9380;0;6
9390;0;11
9400;0;8
9410;0;9
9420;0;5
9430;0;9
9440;0;7
9450;0;8
9460;0;10
9470;0;8
9480;0;7
9490;0;6
9500;0;13
9510;0;16
9520;0;8
9530;0;13
9540;0;13
9550;0;11
9560;0;8
9570;0;10
9580;0;16
9590;0;10
9600;0;14
9610;0;10
9620;0;6
9630;0;10
9640;0;8
9650;0;7
9660;0;8
9670;0;8
9680;0;9
9690;0;14
9700;0;6
9710;0;8
9720;0;5
9730;0;6
9740;0;11
9750;0;4
9760;0;6
9770;0;6
9780;0;6
9790;0;8
9800;0;11
9810;0;4
9820;0;4
9830;0;8
9840;0;8
9850;0;10
9860;0;6
9870;0;13
9880;0;9
9890;0;11
9900;0;11
9910;0;8
9920;0;6
9930;0;11
9940;0;8
9950;0;11
9960;0;10
9970;0;9
9980;0;10
9990;0;6
